,Baby information value,Hat information value,Accessories information value,Clothes information value,Eyes information value,Mouth information value,Body information value,Background information value,World information value,Line information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4065,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.546245393148302,2.665660560093073,4.120294233717711,3.5994620704162714,3.7254699553283768,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4065,0.3630345394520343
4066,0.5102515668796647,5.594225422050124,0.7415413772820992,5.594225422050124,4.899695094204314,5.28771237954945,3.5994620704162714,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4066,0.4464759027736893
4067,0.5102515668796647,6.148161027150656,0.7415413772820992,3.7466157641999254,3.266732440645238,3.395928676331139,3.5994620704162714,3.779917739350753,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4067,0.3800731922027391
4068,6.467533417134262,0.8580441144163556,4.779917739350753,6.221623189091677,2.665660560093073,3.742747946760212,3.49817873457909,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4068,0.48288270712868964
4069,5.886832943267265,0.8580441144163556,7.221623189091677,6.779917739350753,6.429731384421878,4.5700359564830535,6.493296513199343,5.717856771218502,3.6896598793878495,7.117787378107137,4.125321050792545,0,4069,0.8303057062400584
4070,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.6152870375779536,2.665660560093073,8.53282487738598,6.265344566520995,6.546245393148302,3.6896598793878495,6.965784284662087,1.214240225572989,0,4070,0.6288949290692778
4071,0.5102515668796647,0.8580441144163556,7.0397848661058635,5.153286059328523,2.665660560093073,3.76219157045438,3.472329083735911,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4071,0.4074835329985593
4072,0.5102515668796647,7.405069330187608,5.7027498788282935,3.7466157641999254,4.725469955328377,3.76219157045438,6.28771237954945,5.310432456049533,2.676687582242097,0.11231877065700795,1.7355236199922996,0,4072,0.5918158895457016
4073,0.5102515668796647,6.011587974275212,5.417347659966045,4.721658341378357,2.8416629728328995,3.8975434233492656,5.153286059328523,3.779917739350753,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4073,0.48815695167951023
4074,0.5102515668796647,0.8580441144163556,4.779917739350753,6.454822365384707,5.803896602285193,4.120294233717711,3.472329083735911,6.643856189774724,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4074,0.48518021826607727
4075,7.930160374931366,7.356975041986563,5.097887820669432,5.539519529959989,4.608232280044003,3.8975434233492656,6.9839316313723465,5.327710447481368,2.676687582242097,0.11231877065700795,4.125321050792545,0,4075,0.7565128405040864
4076,0.5102515668796647,0.8580441144163556,5.811978948583052,6.454822365384707,2.8416629728328995,4.120294233717711,5.006941609418847,6.546245393148302,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4076,0.47822688670596497
4077,0.5102515668796647,5.636660688370521,0.7415413772820992,5.016249351645075,4.820106829466452,4.861447624847352,5.173970213500261,3.779917739350753,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4077,0.45552576064107464
4078,0.5102515668796647,5.486812479629145,0.7415413772820992,6.117787378107137,5.904008087075397,3.742747946760212,3.501442751900983,3.779917739350753,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4078,0.4448718669924973
4079,7.429731384421878,7.50635266602479,0.7415413772820992,5.539519529959989,6.333516069162574,3.76219157045438,6.861447624847352,5.316168825598678,2.676687582242097,0.11231877065700795,1.7355236199922996,0,4079,0.6769749582266388
4080,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.117787378107137,4.899695094204314,3.7065117976244926,3.4312868509239185,3.7235628895637176,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4080,0.3802597463685397
4081,8.117787378107137,0.8580441144163556,0.7415413772820992,5.539519529959989,4.899695094204314,5.411195432984449,6.9839316313723465,5.316168825598678,2.676687582242097,0.11231877065700795,1.214240225572989,0,4081,0.5903510785246395
4082,0.5102515668796647,5.594225422050124,5.117787378107137,6.299027692777283,2.8416629728328995,3.636660688370521,3.1818038709782916,5.886832943267265,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4082,0.49851984737264177
4083,4.878321443411748,0.8580441144163556,4.791857352662278,5.137965260044767,2.8416629728328995,3.3673595241343683,3.4564051357473984,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4083,0.44172472381329475
4084,0.5102515668796647,0.8580441144163556,6.493296513199343,6.392894616241506,4.608232280044003,3.7065117976244926,6.717856771218502,5.310432456049533,2.676687582242097,0.11231877065700795,1.214240225572989,0,4084,0.5442414444088715
4085,0.5102515668796647,7.28771237954945,0.7415413772820992,6.299027692777283,2.665660560093073,5.28771237954945,3.4564051357473984,6.0685438590872876,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4085,0.4805760137794718
4086,0.5102515668796647,6.299027692777283,0.7415413772820992,5.137965260044767,4.820106829466452,5.117787378107137,3.472329083735911,6.6152870375779536,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4086,0.4861796333976053
4087,0.5102515668796647,0.8580441144163556,5.356975041986563,4.710283551513701,5.665660560093073,3.3673595241343683,3.1818038709782916,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4087,0.41067085376242407
4088,0.5102515668796647,0.8580441144163556,0.7415413772820992,4.795859283219775,2.8416629728328995,3.636660688370521,3.4564051357473984,3.67116353577046,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4088,0.33123538884448867
4089,5.132894270497345,5.480357457491845,0.7415413772820992,5.153286059328523,6.333516069162574,3.7065117976244926,3.4312868509239185,5.717856771218502,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4089,0.5355867207995462
4090,4.717856771218502,7.28771237954945,5.1791879227712805,7.020925838854548,3.266732440645238,3.395928676331139,3.1818038709782916,3.67116353577046,0.4418303451653883,0.11231877065700795,4.125321050792545,0,4090,0.5978187637147868
4091,0.5102515668796647,0.8580441144163556,4.791857352662278,5.016249351645075,6.811978948583052,3.7065117976244926,3.4564051357473984,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4091,0.4313077287976914
4092,4.601211852366231,7.764150423492437,0.7415413772820992,4.721658341378357,4.779917739350753,3.3673595241343683,3.4564051357473984,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4092,0.5006328588087643
4093,0.5102515668796647,6.276485124126195,5.904008087075397,3.7466157641999254,4.899695094204314,3.636660688370521,6.573466861883326,5.673002535434241,2.676687582242097,0.11231877065700795,1.7355236199922996,0,4093,0.5885687335263639
4094,0.5102515668796647,5.480357457491845,0.7415413772820992,6.828280760912152,2.8416629728328995,3.7065117976244926,3.4312868509239185,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4094,0.40911309302612703
4095,0.5102515668796647,0.8580441144163556,6.011587974275212,8.53282487738598,2.8416629728328995,4.120294233717711,3.472329083735911,6.546245393148302,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4095,0.48870260753024297
4096,9.039784866105864,0.8580441144163556,6.629500896797655,7.930160374931366,5.539519529959989,3.7065117976244926,5.006941609418847,6.947862376664824,3.6896598793878495,7.002310160687201,4.125321050792545,0,4096,0.8526601873376485
4097,4.717856771218502,8.702749878828293,0.7415413772820992,5.237863830098888,2.665660560093073,4.34519787421021,3.1818038709782916,3.779917739350753,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4097,0.5028108009147941
4098,0.5102515668796647,0.8580441144163556,4.779917739350753,6.6152870375779536,2.665660560093073,4.861447624847352,3.49817873457909,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4098,0.4135192560526253
4099,0.5102515668796647,9.965784284662087,0.7415413772820992,9.380821783940931,2.665660560093073,3.7065117976244926,6.28771237954945,3.779917739350753,5.063710705351345,7.158429362604483,1.214240225572989,0,4099,0.7116532040186595
4100,0.5102515668796647,0.8580441144163556,0.7415413772820992,7.55979192498625,8.243318260190996,3.3673595241343683,6.265344566520995,6.895394956770689,3.6896598793878495,7.380821783940931,1.214240225572989,0,4100,0.6587977841719785
4101,5.132894270497345,5.573466861883326,0.7415413772820992,6.221623189091677,4.176576709314742,3.3673595241343683,3.5994620704162714,5.811978948583052,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4101,0.5204674339976293
4102,4.878321443411748,6.189680296588922,0.7415413772820992,5.137965260044767,2.665660560093073,3.3673595241343683,3.501442751900983,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4102,0.4581576953240815
4103,0.5102515668796647,0.8580441144163556,0.7415413772820992,7.55979192498625,6.088040034713085,8.158429362604483,6.28771237954945,6.629500896797655,3.6896598793878495,7.002310160687201,1.214240225572989,0,4103,0.6871901799589811
4104,0.5102515668796647,6.243318260190996,6.0782590139204995,4.721658341378357,2.665660560093073,4.120294233717711,3.49817873457909,6.895394956770689,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4104,0.5219917410498466
4105,0.5102515668796647,0.8580441144163556,5.117787378107137,6.20024953829911,3.715959736045904,3.636660688370521,3.5994620704162714,5.947862376664824,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4105,0.4420769486048931
4106,0.5102515668796647,7.895394956770689,5.1791879227712805,5.820106829466452,2.8416629728328995,3.3673595241343683,3.501442751900983,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4106,0.4950732944240936
4107,0.5102515668796647,0.8580441144163556,6.629500896797655,6.779917739350753,6.088040034713085,3.8975434233492656,4.908334012478187,6.895394956770689,3.6896598793878495,7.380821783940931,1.7355236199922996,0,4107,0.696122190492175
4108,7.643856189774724,5.594225422050124,0.7415413772820992,6.546245393148302,4.176576709314742,3.636660688370521,3.501442751900983,5.643856189774724,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4108,0.560784233561497
4109,4.878321443411748,6.7027498788282935,0.7415413772820992,5.237863830098888,2.665660560093073,3.395928676331139,3.49817873457909,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4109,0.46803541919626024
4110,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.417347659966045,3.715959736045904,4.861447624847352,5.173970213500261,3.7858751946471525,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4110,0.40952633271491956
4111,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.7027498788282935,3.715959736045904,3.636660688370521,6.265344566520995,6.546245393148302,3.6896598793878495,7.380821783940931,1.214240225572989,0,4111,0.5817560306898016
4112,0.5102515668796647,0.8580441144163556,5.7027498788282935,5.0397848661058635,4.899695094204314,3.7065117976244926,6.28771237954945,6.002310160687201,2.676687582242097,0.11231877065700795,1.214240225572989,0,4112,0.5218171647408341
4113,11.287712379549449,0.8580441144163556,7.5328248773859805,9.480357457491845,3.715959736045904,5.117787378107137,5.006941609418847,8.287712379549449,5.063710705351345,7.158429362604483,1.7355236199922996,0,4113,0.9199049151515725
4114,0.5102515668796647,6.276485124126195,5.7027498788282935,5.0397848661058635,5.539519529959989,3.3673595241343683,4.908334012478187,5.327710447481368,2.676687582242097,0.11231877065700795,1.7355236199922996,0,4114,0.5808424805289325
4115,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.6152870375779536,8.764150423492437,8.158429362604483,3.1818038709782916,6.895394956770689,3.6896598793878495,7.55979192498625,1.214240225572989,0,4115,0.6794225258039062
4116,0.5102515668796647,0.8580441144163556,0.7415413772820992,8.158429362604483,4.176576709314742,3.8975434233492656,3.4312868509239185,3.772012541265407,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4116,0.4022123306252999
4117,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.216250016992825,3.266732440645238,4.5700359564830535,3.472329083735911,3.7858751946471525,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4117,0.3581574783718786
4118,6.764150423492437,0.8580441144163556,0.7415413772820992,5.153286059328523,3.266732440645238,3.3673595241343683,3.1818038709782916,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4118,0.4064356269054713
4119,8.828280760912152,0.8580441144163556,6.795859283219775,6.5328248773859805,2.665660560093073,3.76219157045438,6.493296513199343,6.467533417134262,3.6896598793878495,7.002310160687201,4.125321050792545,0,4119,0.8067723173240006
4120,6.764150423492437,0.8580441144163556,0.7415413772820992,5.820106829466452,5.795859283219775,3.636660688370521,3.4564051357473984,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4120,0.45982088241353014
4121,7.7027498788282935,6.148161027150656,6.117787378107137,4.695255342281369,4.176576709314742,3.742747946760212,3.4564051357473984,3.779917739350753,0.4418303451653883,0.11231877065700795,4.125321050792545,0,4121,0.6274030524887196
4122,6.467533417134262,6.189680296588922,0.7415413772820992,7.020925838854548,2.665660560093073,3.395928676331139,3.472329083735911,7.002310160687201,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4122,0.5533328517365838
4123,0.5102515668796647,7.895394956770689,4.779917739350753,8.243318260190996,2.8416629728328995,5.28771237954945,3.5994620704162714,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4123,0.5522806737999586
4124,0.5102515668796647,0.8580441144163556,5.1791879227712805,6.454822365384707,3.715959736045904,3.3673595241343683,3.4312868509239185,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4124,0.40988147406105185
4125,0.5102515668796647,5.651087759005801,0.7415413772820992,7.097887820669432,4.176576709314742,3.712173132714919,3.4564051357473984,3.779917739350753,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4125,0.4355851480689523
4126,0.5102515668796647,6.254289378011999,6.493296513199343,5.539519529959989,2.665660560093073,6.658355759469839,6.380821783940931,5.351074440546879,2.676687582242097,0.11231877065700795,1.7355236199922996,0,4126,0.6256932120974656
4127,0.5102515668796647,6.356975041986563,5.097887820669432,5.539519529959989,4.899695094204314,3.7065117976244926,6.573466861883326,5.351074440546879,2.676687582242097,0.11231877065700795,1.7355236199922996,0,4127,0.6000623830415672
4128,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.216250016992825,2.665660560093073,3.395928676331139,3.4312868509239185,6.947862376664824,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4128,0.3771317521829022
4129,7.20024953829911,0.8580441144163556,5.117787378107137,6.189680296588922,3.715959736045904,3.395928676331139,3.4564051357473984,3.67116353577046,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4129,0.5060906577218666
4130,6.467533417134262,0.8580441144163556,5.117787378107137,5.594225422050124,2.665660560093073,3.395928676331139,3.4312868509239185,5.947862376664824,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4130,0.5043016106748487
4131,0.5102515668796647,0.8580441144163556,5.7027498788282935,5.429731384421878,4.725469955328377,6.658355759469839,5.173970213500261,5.853084151912725,2.676687582242097,0.11231877065700795,1.214240225572989,0,4131,0.5486705358436781
4132,4.878321443411748,0.8580441144163556,7.828280760912152,5.237863830098888,2.8416629728328995,3.3673595241343683,3.472329083735911,3.67116353577046,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4132,0.48564403761452213
4133,5.643856189774724,5.651087759005801,0.7415413772820992,6.546245393148302,2.665660560093073,3.636660688370521,3.49817873457909,5.853084151912725,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4133,0.5149886374522917
4134,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.429731384421878,4.725469955328377,3.712173132714919,6.717856771218502,5.886832943267265,2.676687582242097,0.11231877065700795,2.427401324629968,0,4134,0.4765304433616926
4135,0.5102515668796647,0.8580441144163556,5.1791879227712805,6.417347659966045,4.779917739350753,3.636660688370521,3.5994620704162714,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4135,0.4289048447256588
4136,0.5102515668796647,0.8580441144163556,5.117787378107137,5.137965260044767,2.8416629728328995,3.742747946760212,3.4564051357473984,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4136,0.3835735575098756
4137,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.153286059328523,5.665660560093073,3.3673595241343683,5.173970213500261,3.7083964419694353,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4137,0.3970354271118517
4138,0.5102515668796647,0.8580441144163556,7.097887820669432,6.5328248773859805,8.764150423492437,3.712173132714919,5.006941609418847,6.895394956770689,3.6896598793878495,7.002310160687201,1.7355236199922996,0,4138,0.7304133751068367
4139,7.20024953829911,7.020925838854548,4.791857352662278,3.7466157641999254,3.715959736045904,4.34519787421021,3.472329083735911,3.7858751946471525,0.4418303451653883,0.11231877065700795,4.125321050792545,0,4139,0.602862046737346
4140,0.5102515668796647,6.380821783940931,0.7415413772820992,3.7466157641999254,2.665660560093073,4.5700359564830535,3.501442751900983,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4140,0.3890425013610298
4141,4.717856771218502,5.573466861883326,7.828280760912152,4.721658341378357,4.176576709314742,4.34519787421021,3.501442751900983,6.020925838854548,0.4418303451653883,0.11231877065700795,4.125321050792545,0,4141,0.6424300886705236
4142,0.5102515668796647,5.480357457491845,4.791857352662278,3.7466157641999254,2.665660560093073,3.636660688370521,5.153286059328523,5.643856189774724,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4142,0.4782210754061494
4143,4.717856771218502,6.546245393148302,4.791857352662278,8.243318260190996,2.8416629728328995,3.3673595241343683,3.501442751900983,5.717856771218502,0.4418303451653883,0.11231877065700795,4.125321050792545,0,4143,0.6261059033005202
4144,5.132894270497345,7.50635266602479,0.7415413772820992,7.5328248773859805,6.717856771218502,3.742747946760212,3.4312868509239185,5.733123527871812,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4144,0.6038464623111968
4145,4.601211852366231,0.8580441144163556,0.7415413772820992,4.710283551513701,2.8416629728328995,3.395928676331139,3.501442751900983,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4145,0.36946182035660763
4146,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.594225422050124,3.266732440645238,4.5700359564830535,3.5994620704162714,3.779917739350753,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4146,0.3651951268408671
4147,6.764150423492437,6.299027692777283,4.779917739350753,5.216250016992825,4.820106829466452,3.3673595241343683,3.5994620704162714,3.7858751946471525,0.4418303451653883,0.11231877065700795,4.125321050792545,0,4147,0.6106608873619652
4148,0.5102515668796647,6.546245393148302,0.7415413772820992,8.158429362604483,2.665660560093073,4.861447624847352,3.1818038709782916,6.002310160687201,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4148,0.4855225198920465
4149,0.5102515668796647,6.04930764022437,0.7415413772820992,6.310432456049533,2.8416629728328995,3.742747946760212,3.472329083735911,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4149,0.4118200956261835
4150,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.117787378107137,2.665660560093073,3.742747946760212,3.4564051357473984,3.7858751946471525,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4150,0.35050516594471876
4151,0.5102515668796647,9.039784866105864,6.795859283219775,6.6152870375779536,5.795859283219775,3.636660688370521,5.173970213500261,6.467533417134262,3.6896598793878495,0.11231877065700795,1.7355236199922996,0,4151,0.6989374786172554
4152,0.5102515668796647,0.8580441144163556,4.779917739350753,4.795859283219775,2.665660560093073,4.120294233717711,3.49817873457909,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4152,0.3774170098928936
4153,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.519528054772523,2.665660560093073,3.7065117976244926,3.4564051357473984,3.67116353577046,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4153,0.3540411545991576
4154,0.5102515668796647,8.429731384421878,0.7415413772820992,6.6152870375779536,6.429731384421878,3.3673595241343683,6.28771237954945,6.405069330187608,3.6896598793878495,7.002310160687201,1.7355236199922996,0,4154,0.7220809430112888
4155,8.380821783940931,6.254289378011999,5.097887820669432,5.539519529959989,3.715959736045904,3.76219157045438,5.153286059328523,5.519528054772523,2.676687582242097,0.11231877065700795,4.125321050792545,0,4155,0.7097248447792459
4156,0.5102515668796647,5.636660688370521,0.7415413772820992,6.117787378107137,2.665660560093073,3.3673595241343683,3.4312868509239185,6.002310160687201,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4156,0.42637858263714074
4157,4.601211852366231,0.8580441144163556,0.7415413772820992,6.20024953829911,2.8416629728328995,3.395928676331139,5.153286059328523,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4157,0.41266654976744327
4158,0.5102515668796647,6.243318260190996,0.7415413772820992,5.594225422050124,3.266732440645238,3.395928676331139,3.5994620704162714,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4158,0.4075487229694471
4159,4.717856771218502,6.189680296588922,0.7415413772820992,5.237863830098888,5.803896602285193,4.34519787421021,3.472329083735911,3.67116353577046,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4159,0.5141880053425393
4160,0.5102515668796647,7.764150423492437,5.811978948583052,6.417347659966045,3.266732440645238,4.5700359564830535,3.4312868509239185,3.67116353577046,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4160,0.5320012381456185
4161,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.107803289534515,8.243318260190996,3.76219157045438,3.501442751900983,3.67116353577046,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4161,0.4282969175003568
4162,0.5102515668796647,0.8580441144163556,5.417347659966045,4.710283551513701,5.904008087075397,4.34519787421021,3.1818038709782916,6.380821783940931,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4162,0.46634852162924156
4163,0.5102515668796647,0.8580441144163556,5.1791879227712805,6.454822365384707,4.899695094204314,3.395928676331139,3.472329083735911,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4163,0.42646031817181396
4164,4.878321443411748,6.189680296588922,0.7415413772820992,6.673002535434241,3.266732440645238,5.28771237954945,3.49817873457909,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4164,0.5150908681498094
4165,8.117787378107137,6.276485124126195,0.7415413772820992,3.7466157641999254,2.665660560093073,3.76219157045438,7.587272661408357,5.310432456049533,2.676687582242097,0.11231877065700795,1.7355236199922996,0,4165,0.6024959785358427
4166,0.5102515668796647,6.254289378011999,0.7415413772820992,6.168771306825942,5.665660560093073,3.3673595241343683,6.380821783940931,5.327710447481368,2.676687582242097,0.11231877065700795,1.214240225572989,0,4166,0.5416878723821288
4167,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.5328248773859805,6.587272661408357,3.7065117976244926,6.265344566520995,6.467533417134262,3.6896598793878495,7.002310160687201,1.214240225572989,0,4167,0.6143818878939441
4168,4.601211852366231,6.148161027150656,0.7415413772820992,3.7466157641999254,4.899695094204314,3.712173132714919,3.501442751900983,3.67116353577046,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4168,0.4696693072840164
4169,0.5102515668796647,7.28771237954945,0.7415413772820992,4.710283551513701,3.715959736045904,3.636660688370521,3.49817873457909,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4169,0.41649351384755867
4170,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.546245393148302,5.539519529959989,5.546245393148302,11.287712379549449,5.717856771218502,5.063710705351345,0.11231877065700795,5.546245393148302,0,4170,0.6551872963122807
4171,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.137965260044767,4.820106829466452,3.8975434233492656,3.472329083735911,6.643856189774724,0.4418303451653883,0.11231877065700795,2.427401324629968,0,4171,0.4238680839068509
4172,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.6152870375779536,2.665660560093073,3.7065117976244926,3.1818038709782916,6.467533417134262,3.6896598793878495,7.405069330187608,1.214240225572989,0,4172,0.5224558143199898
4173,0.5102515668796647,0.8580441144163556,4.791857352662278,6.265344566520995,2.665660560093073,4.861447624847352,3.4564051357473984,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4173,0.40748159370384607
4174,0.5102515668796647,7.380821783940931,0.7415413772820992,5.820106829466452,8.764150423492437,5.28771237954945,3.4564051357473984,6.020925838854548,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4174,0.5604490554373162
4175,0.5102515668796647,5.930160374931366,0.7415413772820992,7.117787378107137,4.899695094204314,6.265344566520995,3.1818038709782916,5.316168825598678,2.676687582242097,0.11231877065700795,1.214240225572989,0,4175,0.5352917117527273
4176,6.764150423492437,5.930160374931366,5.097887820669432,5.539519529959989,4.725469955328377,3.8975434233492656,6.321928094887363,5.316168825598678,2.676687582242097,0.11231877065700795,4.125321050792545,0,4176,0.7121124736104211
4177,7.429731384421878,6.254289378011999,5.904008087075397,5.0397848661058635,2.665660560093073,3.712173132714919,6.23242994404826,5.811978948583052,2.676687582242097,0.11231877065700795,4.125321050792545,0,4177,0.7044597992556029
4178,4.601211852366231,5.651087759005801,0.7415413772820992,5.137965260044767,3.266732440645238,4.34519787421021,3.4564051357473984,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4178,0.46806951744499536
4179,0.5102515668796647,6.189680296588922,5.904008087075397,5.429731384421878,6.717856771218502,5.411195432984449,6.748553568441418,5.327710447481368,2.676687582242097,0.11231877065700795,1.7355236199922996,0,4179,0.659330021259114
4180,5.695255342281369,0.8580441144163556,0.7415413772820992,8.53282487738598,4.608232280044003,3.8975434233492656,3.49817873457909,5.717856771218502,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4180,0.4979550458193208
4181,0.5102515668796647,7.356975041986563,5.097887820669432,5.429731384421878,4.725469955328377,3.76219157045438,7.587272661408357,5.316168825598678,2.676687582242097,0.11231877065700795,1.7355236199922996,0,4181,0.624744041366972
4182,5.132894270497345,5.573466861883326,0.7415413772820992,6.221623189091677,2.8416629728328995,5.28771237954945,3.4564051357473984,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,4182,0.4970457732298145
4183,0.5102515668796647,6.356975041986563,5.097887820669432,5.0397848661058635,3.715959736045904,3.742747946760212,6.28771237954945,6.895394956770689,2.676687582242097,0.11231877065700795,1.7355236199922996,0,4183,0.5945824621953945
4184,4.878321443411748,0.8580441144163556,0.7415413772820992,6.20024953829911,2.8416629728328995,3.8975434233492656,3.501442751900983,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4184,0.40057007190777044
4185,0.5102515668796647,5.573466861883326,0.7415413772820992,5.137965260044767,3.266732440645238,3.7065117976244926,3.49817873457909,6.546245393148302,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4185,0.4335414942344927
4186,0.5102515668796647,0.8580441144163556,7.454822365384707,3.7466157641999254,6.058893689053568,3.8975434233492656,5.173970213500261,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4186,0.4686663684475868
4187,8.380821783940931,5.930160374931366,5.097887820669432,5.539519529959989,6.811978948583052,3.76219157045438,6.9839316313723465,5.327710447481368,2.676687582242097,0.11231877065700795,4.125321050792545,0,4187,0.7719126155308601
4188,0.5102515668796647,5.594225422050124,0.7415413772820992,7.221623189091677,4.779917739350753,3.712173132714919,3.4564051357473984,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4188,0.44426698413012383
4189,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.117787378107137,4.899695094204314,3.7065117976244926,6.9839316313723465,5.351074440546879,2.676687582242097,0.11231877065700795,2.427401324629968,0,4189,0.4848057966273912
4190,0.5102515668796647,6.168771306825942,0.7415413772820992,6.265344566520995,4.176576709314742,5.117787378107137,3.1818038709782916,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.214240225572989,0,4190,0.4463246160055546
