,Chin information value,Eyes information value,Hat information value,Back information value,Layerz information value,Lol-Drip information value,Base-Layer information value,Sides information value,Nose information value,Smoking information value,Lips information value,Tattoos information value,Mouth information value,Body information value,Tail information value,Background information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8948,3.9279483922045757,5.691508196382495,7.269776044529642,5.177606200601776,5.980269427334658,1.0110791598808437,5.520837808697361,3.744472754476205,2.3582176078782817,0.09582136012207947,4.414561483693447,1.1099047077512534,4.854738545250799,1.9675179297824141,4.244944191549707,4.277309717215051,0.0,0,8948,0.57196433782402
8949,3.8085239902679766,6.79584485619723,6.569336326388551,5.59421099502758,0.7407793836321425,6.013436291269858,0.6452851796218492,4.138204850989406,2.3142875754886405,0.09582136012207947,0.6499636449048103,2.931906405773259,3.673172137373091,1.9675179297824141,3.046310588527969,4.277309717215051,0.0,0,8949,0.49417091164238475
8950,3.858500464046998,6.632346123914351,5.264775363471276,5.832370732222344,6.0733788317261395,1.0110791598808437,5.854738545250799,3.9279483922045757,2.3142875754886405,0.09582136012207947,0.6499636449048103,1.1099047077512534,3.2363530429921927,2.355557035356811,3.017636279799143,2.7540762062456006,0.0,0,8950,0.5009144995789486
8951,3.9884899341396265,6.497186540632716,6.59421099502758,5.269776044529642,6.300149693573162,1.0110791598808437,4.225381925171189,4.113271558849652,2.3266100625295745,0.09582136012207947,3.3416689630114282,1.1099047077512534,3.8231522021929663,1.737961407297604,3.0690136391647376,3.195337210851445,0.0,0,8951,0.5260608093732609
8952,3.711780591408756,5.5879520045558975,6.417333232943501,5.0954051380561385,6.0733788317261395,1.0110791598808437,4.225381925171189,3.9279483922045757,2.2924961210297266,0.09582136012207947,0.6499636449048103,1.1099047077512534,3.2363530429921927,2.355557035356811,3.2937689001514396,2.7540762062456006,0.0,0,8952,0.4809615371399484
8953,3.7904448684546406,5.980269427334658,5.341668963011428,5.625919854754918,0.7407793836321425,5.325958879922767,0.6452851796218492,3.5268117097419935,2.2924961210297266,0.09582136012207947,0.6499636449048103,1.8957025958374139,4.854738545250799,2.744472754476205,4.235129901722752,5.013436291269858,0.0,0,8953,0.48950390345491845
8954,3.0954051380561385,5.5879520045558975,6.739261327830863,5.113271558849652,0.7407793836321425,7.1729145052770535,0.6452851796218492,3.6517984865805238,2.3266100625295745,0.09582136012207947,0.6499636449048103,2.931906405773259,3.699920436198695,3.3364132375599334,3.019740868124066,2.7540762062456006,0.0,0,8954,0.47839074847502333
8955,3.0954051380561385,6.581720050844383,6.48550473558508,5.7886493547930264,0.7407793836321425,1.0110791598808437,0.6452851796218492,4.138204850989406,2.2924961210297266,0.09582136012207947,0.6499636449048103,1.8957025958374139,3.788649354793027,1.9675179297824141,5.013436291269858,2.460275850640482,0.0,0,8955,0.4328292983375597
8956,3.9279483922045757,6.544883282664012,7.711780591408756,5.625919854754918,6.497186540632716,1.0110791598808437,0.6452851796218492,4.147379413169916,2.325307991104648,0.09582136012207947,0.6499636449048103,1.1099047077512534,3.7637440130302062,1.737961407297604,3.019740868124066,4.09318731280632,0.0,0,8956,0.49087886879489306
8957,5.0865542204738725,5.711780591408756,6.48550473558508,6.79584485619723,0.7407793836321425,5.325958879922767,0.6452851796218492,4.113271558849652,2.325307991104648,0.09582136012207947,3.79584485619723,2.931906405773259,4.149682199039337,2.744472754476205,3.046310588527969,2.460275850640482,0.0,0,8957,0.5237931046848745
8958,3.452437033899417,5.862272217936207,6.230247680343005,5.678149813527476,0.7407793836321425,6.684813543808486,0.6452851796218492,4.138204850989406,2.3142875754886405,0.09582136012207947,0.6499636449048103,1.8957025958374139,3.2363530429921927,2.355557035356811,3.046310588527969,4.606811031807213,0.0,0,8958,0.4790576304847788
8959,3.9279483922045757,5.691508196382495,6.48550473558508,5.259791955957021,0.7407793836321425,6.06466161462503,0.6452851796218492,3.6517984865805238,2.325307991104648,0.09582136012207947,3.79584485619723,1.8957025958374139,3.8231522021929663,1.737961407297604,3.019740868124066,4.026073116947783,0.0,0,8959,0.4934747838806035
8960,3.4898743352128445,5.5030631069693845,5.406278044434505,5.625919854754918,5.5030631069693845,1.0110791598808437,5.158930275841353,3.661623916436597,2.3582176078782817,0.09582136012207947,3.79584485619723,1.1099047077512534,4.149682199039337,2.744472754476205,3.0061156048214612,2.460275850640482,0.0,0,8960,0.5110409217792854
8961,3.4898743352128445,6.684813543808486,6.544883282664012,5.711780591408756,0.7407793836321425,6.581720050844383,0.6452851796218492,4.189402628065623,2.3142875754886405,0.09582136012207947,0.6499636449048103,2.869845437641007,3.7151871928520053,1.9675179297824141,3.8755515559862235,4.277309717215051,0.0,0,8961,0.5043036698831336
8962,3.0954051380561385,5.862272217936207,6.711780591408756,4.547917342753645,0.7407793836321425,5.824991201856747,0.6452851796218492,3.5268117097419935,2.3266100625295745,0.09582136012207947,0.6499636449048103,1.1099047077512534,4.854738545250799,3.3364132375599334,3.019740868124066,2.7540762062456006,0.0,0,8962,0.4555794611889056
8963,3.0954051380561385,5.854738545250799,5.341668963011428,6.916139089914942,0.7407793836321425,6.684813543808486,0.6452851796218492,3.6517984865805238,2.3582176078782817,0.09582136012207947,5.357552004618084,1.8957025958374139,3.8231522021929663,2.744472754476205,3.019740868124066,2.7540762062456006,0.0,0,8963,0.5101056602316497
8964,3.858500464046998,6.462421122472039,6.532810450363437,5.1729145052770535,0.7407793836321425,9.980269427334658,0.6452851796218492,3.9579016143062034,2.3142875754886405,0.09582136012207947,4.0865542204738725,2.869845437641007,5.325958879922767,1.9675179297824141,3.0690136391647376,3.175258445745353,0.0,0,8964,0.5590549906242829
8965,3.9884899341396265,5.6131525586810405,5.346943905052103,5.59421099502758,0.7407793836321425,1.0110791598808437,0.6452851796218492,3.661623916436597,2.3582176078782817,0.09582136012207947,0.6499636449048103,1.8957025958374139,3.7288946122726037,2.355557035356811,3.0690136391647376,2.7540762062456006,0.0,0,8965,0.40368039113926063
8966,3.9279483922045757,6.06466161462503,5.346943905052103,5.698234059570808,0.7407793836321425,1.0110791598808437,0.6452851796218492,4.147379413169916,2.2924961210297266,4.9122240399115595,0.6499636449048103,1.8957025958374139,3.2169061431038446,2.744472754476205,3.019740868124066,2.460275850640482,0.0,0,8966,0.4525323539226576
8967,3.0954051380561385,5.732341913891072,5.3155797341427675,6.916139089914942,5.704991425746117,1.0110791598808437,6.135920297794852,4.147379413169916,2.325307991104648,0.09582136012207947,0.6499636449048103,1.1099047077512534,3.7392613278308633,3.3364132375599334,4.244944191549707,3.175258445745353,0.0,0,8967,0.5264012765940496
8968,5.3736118555141825,6.581720050844383,7.013436291269858,4.482599004409669,0.7407793836321425,7.557057996610114,0.6452851796218492,4.4739167613098685,2.3266100625295745,0.09582136012207947,4.0865542204738725,2.931906405773259,4.149682199039337,1.737961407297604,3.019740868124066,4.09318731280632,0.0,0,8968,0.5502846598369202
8969,3.9279483922045757,6.417333232943501,5.017636279799143,4.642039520118195,0.7407793836321425,7.191773532528369,0.6452851796218492,3.5268117097419935,2.3142875754886405,0.09582136012207947,3.3416689630114282,2.931906405773259,3.7288946122726037,1.737961407297604,3.0690136391647376,2.460275850640482,0.0,0,8969,0.48050910538864916
8970,3.711780591408756,5.980269427334658,5.71860185726477,6.532810450363437,0.7407793836321425,7.1729145052770535,0.6452851796218492,3.661623916436597,2.2924961210297266,0.09582136012207947,0.6499636449048103,2.931906405773259,3.699920436198695,1.737961407297604,4.269776044529642,3.195337210851445,0.0,0,8970,0.492086456531271
8971,3.9884899341396265,7.824991201856747,5.346943905052103,5.625919854754918,6.230247680343005,1.0110791598808437,4.20847986526077,3.744472754476205,2.3266100625295745,0.09582136012207947,4.414561483693447,1.1099047077512534,5.325958879922767,1.737961407297604,3.0061156048214612,2.7540762062456006,0.0,0,8971,0.5451052712163269
8972,3.858500464046998,6.3522382047216155,7.632346123914351,5.678149813527476,0.7407793836321425,7.632346123914351,0.6452851796218492,3.661623916436597,2.2924961210297266,0.09582136012207947,0.6499636449048103,2.869845437641007,3.788649354793027,1.9675179297824141,5.117772951084593,3.3429858914834196,0.0,0,8972,0.5226029107660416
8973,3.0954051380561385,6.497186540632716,5.632346123914351,5.625919854754918,0.7407793836321425,5.325958879922767,0.6452851796218492,3.8908791375132044,2.3266100625295745,0.09582136012207947,4.414561483693447,1.8957025958374139,3.7288946122726037,1.9675179297824141,3.017636279799143,3.175258445745353,0.0,0,8973,0.4831656747666563
8974,3.9181006062482284,6.581720050844383,6.417333232943501,5.269776044529642,6.210882355476074,1.0110791598808437,5.158930275841353,3.9579016143062034,2.325307991104648,4.9122240399115595,0.6499636449048103,1.1099047077512534,3.2169061431038446,1.9675179297824141,3.046310588527969,4.277309717215051,0.0,0,8974,0.5569769537289705
8975,3.0954051380561385,5.732341913891072,5.3155797341427675,5.767275704000459,0.7407793836321425,5.824991201856747,0.6452851796218492,3.691508196382495,2.325307991104648,0.09582136012207947,3.3416689630114282,1.1099047077512534,3.8231522021929663,1.737961407297604,4.244944191549707,2.460275850640482,0.0,0,8975,0.4634630111029843
8976,3.711780591408756,5.651798486580524,6.59421099502758,5.739261327830863,0.7407793836321425,5.417333232943501,0.6452851796218492,4.090972891740877,2.2924961210297266,0.09582136012207947,3.3416689630114282,1.8957025958374139,3.8231522021929663,2.355557035356811,3.0061156048214612,2.7540762062456006,0.0,0,8976,0.48391023695695184
8977,3.9181006062482284,6.038821609689771,7.632346123914351,5.774365128786779,0.7407793836321425,6.230247680343005,0.6452851796218492,4.090972891740877,2.2924961210297266,0.09582136012207947,3.79584485619723,2.869845437641007,4.149682199039337,1.737961407297604,3.017636279799143,2.460275850640482,0.0,0,8977,0.5148478809719795
8978,3.9279483922045757,5.5879520045558975,4.55400467263256,6.532810450363437,0.7407793836321425,1.0110791598808437,0.6452851796218492,3.691508196382495,2.2924961210297266,0.09582136012207947,0.6499636449048103,1.8957025958374139,3.673172137373091,1.737961407297604,4.235129901722752,2.7540762062456006,0.0,0,8978,0.4084760621927472
8979,5.0865542204738725,6.417333232943501,7.532810450363437,5.514888542366174,0.7407793836321425,6.684813543808486,0.6452851796218492,3.744472754476205,2.325307991104648,0.09582136012207947,3.3416689630114282,1.8957025958374139,3.812167161499163,2.355557035356811,3.2937689001514396,3.175258445745353,0.0,0,8979,0.5257191362760951
8980,3.9279483922045757,6.767275704000459,6.532810450363437,5.774365128786779,0.7407793836321425,5.305274725751029,0.6452851796218492,4.138204850989406,2.2924961210297266,0.09582136012207947,0.6499636449048103,2.931906405773259,3.7288946122726037,2.355557035356811,3.019740868124066,4.606811031807213,0.0,0,8980,0.49650179732188665
8981,4.436886030364901,6.4739167613098685,6.569336326388551,5.113271558849652,0.7407793836321425,5.305274725751029,0.6452851796218492,3.691508196382495,2.2924961210297266,0.09582136012207947,0.6499636449048103,1.8957025958374139,3.699920436198695,1.737961407297604,3.046310588527969,2.460275850640482,0.0,0,8981,0.4532803292723861
8982,3.7904448684546406,5.5030631069693845,7.289953926467273,4.642039520118195,6.406278044434505,1.0110791598808437,4.20847986526077,3.744472754476205,2.325307991104648,0.09582136012207947,4.0865542204738725,1.1099047077512534,3.812167161499163,1.9675179297824141,4.269776044529642,2.460275850640482,0.0,0,8982,0.5262846081307352
8983,3.452437033899417,7.030310109834254,5.090972891740877,6.632346123914351,0.7407793836321425,1.0110791598808437,0.6452851796218492,3.691508196382495,2.3582176078782817,0.09582136012207947,0.6499636449048103,1.8957025958374139,3.699920436198695,2.355557035356811,3.0061156048214612,3.175258445745353,0.0,0,8983,0.42244506553156663
8984,5.0865542204738725,5.691508196382495,5.767275704000459,6.839788203784828,0.7407793836321425,7.632346123914351,0.6452851796218492,3.7357974725272918,2.3582176078782817,0.09582136012207947,4.349588626307667,2.869845437641007,3.812167161499163,1.9675179297824141,4.235129901722752,2.460275850640482,0.0,0,8984,0.5408026712459661
8985,3.0954051380561385,6.767275704000459,6.4397010459719555,5.9884899341396265,6.980269427334658,1.0110791598808437,4.225381925171189,4.147379413169916,2.3266100625295745,0.09582136012207947,4.349588626307667,1.1099047077512534,3.7392613278308633,1.737961407297604,3.046310588527969,3.195337210851445,0.0,0,8985,0.5405046454690385
8986,3.9884899341396265,5.862272217936207,7.289953926467273,5.678149813527476,0.7407793836321425,5.325958879922767,0.6452851796218492,3.661623916436597,2.325307991104648,0.09582136012207947,0.6499636449048103,2.931906405773259,3.2363530429921927,2.744472754476205,3.0061156048214612,2.460275850640482,0.0,0,8986,0.46986980802623435
8987,3.0954051380561385,6.59421099502758,6.6583413324472955,5.774365128786779,0.7407793836321425,5.417333232943501,0.6452851796218492,4.138204850989406,2.2924961210297266,0.09582136012207947,0.6499636449048103,1.8957025958374139,3.673172137373091,1.9675179297824141,3.8755515559862235,3.175258445745353,0.0,0,8987,0.47030290300163025
8988,3.0954051380561385,5.691508196382495,4.55400467263256,5.514888542366174,0.7407793836321425,5.4340764967780775,0.6452851796218492,4.090972891740877,2.3142875754886405,0.09582136012207947,4.349588626307667,2.931906405773259,3.7392613278308633,2.744472754476205,3.0061156048214612,2.460275850640482,0.0,0,8988,0.47697611392811023
8989,4.436886030364901,5.632346123914351,6.48550473558508,5.177606200601776,0.7407793836321425,9.532810450363437,0.6452851796218492,3.744472754476205,2.325307991104648,0.09582136012207947,0.6499636449048103,2.931906405773259,3.788649354793027,1.737961407297604,3.019740868124066,2.460275850640482,0.0,0,8989,0.4955014558064677
8990,3.0954051380561385,6.4739167613098685,6.725455528305833,4.482599004409669,0.7407793836321425,5.638801146051651,0.6452851796218492,4.4739167613098685,2.2924961210297266,0.09582136012207947,0.6499636449048103,1.8957025958374139,3.788649354793027,2.355557035356811,3.019740868124066,2.460275850640482,0.0,0,8990,0.45309157098443414
8991,3.452437033899417,5.6131525586810405,5.3155797341427675,5.514888542366174,0.7407793836321425,7.462421122472039,0.6452851796218492,4.189402628065623,2.325307991104648,0.09582136012207947,4.0865542204738725,2.931906405773259,5.325958879922767,1.737961407297604,3.019740868124066,4.09318731280632,0.0,0,8991,0.5246817937787598
8992,3.452437033899417,5.854738545250799,5.201296306646876,7.047383623193195,0.7407793836321425,5.625919854754918,0.6452851796218492,3.9279483922045757,2.3266100625295745,0.09582136012207947,4.349588626307667,2.869845437641007,3.7392613278308633,1.737961407297604,3.017636279799143,2.460275850640482,0.0,0,8992,0.49260177061236515
8993,3.834221527910286,6.781489563220161,5.632346123914351,5.6131525586810405,0.7407793836321425,5.244944191549707,0.6452851796218492,3.7357974725272918,2.325307991104648,0.09582136012207947,0.6499636449048103,2.869845437641007,3.2363530429921927,1.737961407297604,3.017636279799143,2.460275850640482,0.0,0,8993,0.4511136155566636
8994,5.3736118555141825,6.6583413324472955,6.963967615005558,4.482599004409669,6.108784167857339,1.0110791598808437,4.225381925171189,4.4739167613098685,2.325307991104648,0.09582136012207947,3.3416689630114282,1.1099047077512534,3.8231522021929663,3.3364132375599334,3.0061156048214612,3.175258445745353,0.0,0,8994,0.5521537759077124
8995,3.711780591408756,5.691508196382495,5.877458621750883,5.684813543808486,5.5030631069693845,1.0110791598808437,5.135920297794852,3.6517984865805238,2.3582176078782817,0.09582136012207947,5.357552004618084,1.1099047077512534,3.7392613278308633,1.737961407297604,3.2937689001514396,2.460275850640482,0.0,0,8995,0.52347378634553
