,hat under headphones information value,smoke information value,headphones information value,mouth information value,eyes information value,type information value,background information value,shirt information value,4:20 watch information value,long hair information value,beard information value,short hair information value,hat over headphones information value,chain information value,1/1 information value,Trait count information value,Unique Trait count,Token Id,Rarity score
3835,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,6.690826020252221,4.17439490120188,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3835,0.5105613148473533
3836,0.5042650172180463,1.4238463347627486,6.445248811494973,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,4.17439490120188,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3836,0.4729927056965638
3837,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,4.273930574752794,0.4315923670133894,0.15743607404204374,5.86447410773725,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3837,0.44520261577784115
3838,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,4.559419831414284,4.946442954523531,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3838,0.4934029816387397
3839,6.83130724380205,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3839,0.4569244933500031
3840,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,3840,0.37624480985372327
3841,6.881347926301646,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.779974694521457,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,6.7208832541084,0.003026482889898585,4.493077336585587,0,3841,0.6988548640489295
3842,0.5042650172180463,1.4238463347627486,5.192706779478821,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,3.8919951705011546,4.17439490120188,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3842,0.47027087867838907
3843,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,4.035710292620618,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3843,0.35076002745914303
3844,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.937592036941266,1.3401829653918358,2.3438325879829502,0.8377255079730339,4.273930574752794,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3844,0.43498816596953793
3845,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,4.184830353868191,3.3163242726338207,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3845,0.37360708458955066
3846,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,2.07036053474412,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,3846,0.43010054833249434
3847,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,4.251819873147046,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,1.3206329718271672,0,3847,0.4523958795627565
3848,0.5042650172180463,2.535016708797066,1.3434672099789993,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3084582578810653,4.148631805136798,6.915699431092423,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3848,0.574418590755153
3849,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,6.042811348995762,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3849,0.416989667436096
3850,0.5042650172180463,1.4238463347627486,3.7750390241553053,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,4.9420107082082705,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3850,0.4316199345964646
3851,0.5042650172180463,2.535016708797066,3.2683710494108933,2.2795116070160937,4.195341839646791,1.3401829653918358,2.3570482074871144,5.705776361718192,2.3585241104709627,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3851,0.6169481190017708
3852,6.522554537662422,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,6.646882672664623,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3852,0.5869587448654928
3853,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.195341839646791,0.7603325253402802,2.2718432413176983,0.8377255079730339,2.07036053474412,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3853,0.42873151433009454
3854,4.9733262486744785,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,0.8377255079730339,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3854,0.4103791091759893
3855,5.590299144298256,1.4238463347627486,1.3434672099789993,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,2.3585241104709627,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,4.493077336585587,0,3855,0.6522739164603559
3856,5.646882672664623,1.3951635800586635,3.7750390241553053,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,4.559419831414284,2.3585241104709627,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,3856,0.6247830792256439
3857,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,4.148631805136798,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3857,0.35420769974805255
3858,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,6.736150010761711,2.07036053474412,0.4315923670133894,3.273930574752794,5.203276021189009,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3858,0.5895172097043506
3859,5.646882672664623,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,4.794883835552177,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3859,0.49334788533576834
3860,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,2.042218257500919,0,3860,0.4046827473638082
3861,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,5.502836303047917,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3861,0.4206605729135905
3862,6.535851360275879,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,4.273930574752794,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3862,0.520739219378193
3863,6.933186857821264,3.745774429650111,3.7750390241553053,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,4.794883835552177,4.408095813077507,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,3863,0.7491302201761818
3864,6.590299144298256,2.535016708797066,3.7750390241553053,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3864,0.4998862405431719
3865,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,4.195341839646791,0.7603325253402802,2.3438325879829502,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3865,0.3905560650753249
3866,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,4.559419831414284,2.07036053474412,0.4315923670133894,0.15743607404204374,5.86447410773725,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3866,0.47554435150748
3867,6.898421439660588,2.535016708797066,1.3434672099789993,2.2795116070160937,4.030995598748567,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3867,0.5791118828447182
3868,0.5042650172180463,1.4238463347627486,1.3434672099789993,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,5.502836303047917,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3868,0.43377540704008977
3869,0.5042650172180463,1.4238463347627486,3.511019507295944,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,4.035710292620618,2.07036053474412,0.4315923670133894,0.15743607404204374,5.502836303047917,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3869,0.5055915573523321
3870,6.933186857821264,3.745774429650111,3.2683710494108933,0.33654255205247274,4.251819873147046,0.7603325253402802,2.2718432413176983,0.8377255079730339,3.3163242726338207,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3870,0.6573306167551016
3871,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.07036053474412,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3871,0.3617044456453794
3872,0.5042650172180463,2.535016708797066,3.7750390241553053,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,3872,0.47168967829074404
3873,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,6.042811348995762,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3873,0.4238029024717256
3874,0.5042650172180463,1.3951635800586635,3.7750390241553053,0.33654255205247274,4.195341839646791,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3874,0.43016209076050144
3875,0.5042650172180463,1.4238463347627486,3.511019507295944,0.33654255205247274,5.0959820080171,1.3401829653918358,2.2718432413176983,6.690826020252221,6.933186857821264,0.4315923670133894,0.15743607404204374,5.86447410773725,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3875,0.7842583905696052
3876,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,4.273930574752794,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3876,0.3555024061844724
3877,0.5042650172180463,1.3951635800586635,6.9869581142622454,0.33654255205247274,4.251819873147046,0.7603325253402802,2.3084582578810653,4.184830353868191,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,7.432757867311776,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3877,0.7092900112693681
3878,0.5042650172180463,1.3951635800586635,1.3434672099789993,2.2795116070160937,4.937592036941266,0.7603325253402802,2.2718432413176983,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3878,0.5035578277678668
3879,0.5042650172180463,3.745774429650111,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,4.035710292620618,3.3163242726338207,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3879,0.5346753879590859
3880,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,4.030995598748567,1.3401829653918358,2.2718432413176983,0.8377255079730339,4.946442954523531,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3880,0.47173260166754916
3881,0.5042650172180463,1.4238463347627486,1.3434672099789993,2.2795116070160937,4.195341839646791,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,6.395921099131405,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3881,0.5386874682476042
3882,0.5042650172180463,1.3951635800586635,3.2683710494108933,0.33654255205247274,4.87288634755345,0.7603325253402802,2.3438325879829502,0.8377255079730339,4.17439490120188,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3882,0.5420898058952703
3883,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,5.0959820080171,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,3883,0.43559471798594007
3884,0.5042650172180463,1.3951635800586635,3.7750390241553053,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,4.408095813077507,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3884,0.409811131898428
3885,0.5042650172180463,3.745774429650111,2.0493514984404118,0.33654255205247274,4.251819873147046,1.3401829653918358,2.2718432413176983,0.8377255079730339,4.408095813077507,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3885,0.5420584630027685
3886,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.030995598748567,0.7603325253402802,2.3438325879829502,4.184830353868191,2.07036053474412,0.4315923670133894,3.273930574752794,5.654114241895699,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3886,0.6085405521453298
3887,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,0.8377255079730339,3.7189862189358025,0.4315923670133894,0.15743607404204374,5.502836303047917,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3887,0.41180698353094564
3888,6.213923265388517,1.4238463347627486,1.3434672099789993,0.33654255205247274,4.87288634755345,0.7603325253402802,2.3084582578810653,0.8377255079730339,4.273930574752794,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3888,0.5275633433978775
3889,6.38384826683083,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,4.794883835552177,2.3585241104709627,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,3889,0.6305636385044371
3890,6.898421439660588,1.4238463347627486,5.192706779478821,0.33654255205247274,4.030995598748567,0.7603325253402802,2.3084582578810653,0.8377255079730339,4.408095813077507,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3890,0.6092345522422769
3891,6.81500543147295,1.3951635800586635,3.7750390241553053,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3891,0.46854937234041294
3892,5.590299144298256,1.3951635800586635,2.0493514984404118,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.3585241104709627,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3892,0.49628809197689716
3893,6.86447410773725,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.3585241104709627,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,6.7208832541084,0.003026482889898585,4.493077336585587,0,3893,0.6887924452660078
3894,0.5042650172180463,1.3951635800586635,4.235456426938159,0.33654255205247274,4.030995598748567,0.7603325253402802,2.4405520247935737,4.035710292620618,2.3585241104709627,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3894,0.5648101710139323
3895,0.5042650172180463,2.535016708797066,3.2683710494108933,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,3.3163242726338207,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,3895,0.4156506930555358
3896,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,5.0959820080171,0.7603325253402802,2.2718432413176983,0.8377255079730339,4.408095813077507,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,1.3206329718271672,0,3896,0.5105650846570217
3897,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,5.0959820080171,0.7603325253402802,2.3084582578810653,4.035710292620618,3.7189862189358025,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3897,0.5677118287218049
3898,6.81500543147295,2.535016708797066,5.192706779478821,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,0.8377255079730339,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,1.3206329718271672,0,3898,0.6469688229907202
3899,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,4.184830353868191,4.946442954523531,0.4315923670133894,0.15743607404204374,5.654114241895699,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3899,0.5432753641862864
3900,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,3.3163242726338207,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3900,0.4008376170568106
3901,0.5042650172180463,1.3951635800586635,3.7750390241553053,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.3585241104709627,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3901,0.37815591481787114
3902,0.5042650172180463,1.4238463347627486,1.3434672099789993,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3570482074871144,3.8919951705011546,2.3585241104709627,0.4315923670133894,0.15743607404204374,5.654114241895699,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3902,0.508189105362694
3903,4.9733262486744785,2.535016708797066,3.511019507295944,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,3.3163242726338207,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3903,0.5265726604622507
3904,0.5042650172180463,2.535016708797066,1.3434672099789993,2.2795116070160937,4.195341839646791,0.7603325253402802,2.4405520247935737,4.559419831414284,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,3904,0.5513075796799671
3905,0.5042650172180463,1.3951635800586635,1.3434672099789993,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3084582578810653,4.148631805136798,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3905,0.3822680243392759
3906,0.5042650172180463,1.4238463347627486,3.7750390241553053,0.33654255205247274,5.0959820080171,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3906,0.4469005512069139
3907,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,5.052334123114269,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3907,0.37576381295377254
3908,0.5042650172180463,1.3951635800586635,3.2683710494108933,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3908,0.3356063840904354
3909,6.604238335256129,1.4238463347627486,1.3434672099789993,0.33654255205247274,4.937592036941266,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3909,0.4992092238422539
3910,5.590299144298256,1.4238463347627486,3.7750390241553053,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,3.7189862189358025,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3910,0.555422975389207
3911,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,4.035710292620618,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3911,0.37963153670556504
3912,0.5042650172180463,3.745774429650111,1.3434672099789993,2.2795116070160937,5.0959820080171,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.779974694521457,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3912,0.5371577187165893
3913,0.5042650172180463,1.4238463347627486,1.3434672099789993,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3913,0.3286450849932624
3914,0.5042650172180463,1.4238463347627486,3.7750390241553053,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3084582578810653,4.035710292620618,2.07036053474412,2.4460330980274105,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3914,0.5633668905217211
3915,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,4.030995598748567,0.7603325253402802,2.3438325879829502,3.8919951705011546,2.3585241104709627,0.4315923670133894,0.15743607404204374,6.042811348995762,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3915,0.5508247170283173
3916,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,5.052334123114269,6.933186857821264,0.4315923670133894,0.15743607404204374,5.86447410773725,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3916,0.595407878326633
3917,7.7671769063823355,3.745774429650111,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,4.17439490120188,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3917,0.5866188404691453
3918,5.646882672664623,1.3951635800586635,2.0493514984404118,0.33654255205247274,4.195341839646791,1.3401829653918358,2.2718432413176983,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3918,0.48616102689467255
3919,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,4.937592036941266,0.7603325253402802,2.3084582578810653,0.8377255079730339,2.07036053474412,0.4315923670133894,3.273930574752794,5.86447410773725,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3919,0.5455532250907767
3920,6.86447410773725,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.030995598748567,0.7603325253402802,2.2718432413176983,4.184830353868191,4.408095813077507,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3920,0.6116363820053701
3921,0.5042650172180463,1.4238463347627486,3.2683710494108933,0.33654255205247274,4.937592036941266,0.7603325253402802,2.3084582578810653,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,3921,0.46078275235517274
