,Beard Gene information value,Bones Gene information value,Teeth Gene information value,Nose Gene information value,Eyes Gene information value,Hair Gene information value,Skull Gene information value,Background ID information value,NAME information value,UNIQUENESS INDEX information value,Noname Trait information value,Trait count information value,Unique Trait count,Token Id,Rarity score
3691,5.947862376664824,0.3686628558725186,3.462753639020927,2.9885043611621707,6.5328248773859805,7.55979192498625,3.9213901653036336,7.158429362604483,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,3691,2.060500610718221
3692,0.20856097412755825,6.107803289534515,3.45166202449138,2.924672749292935,6.356975041986563,7.429731384421878,3.874084450525277,6.811978948583052,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3692,2.0431677926749474
3693,0.20856097412755825,0.3686628558725186,3.516222910048851,3.089267338097087,6.519528054772523,7.5328248773859805,3.9213901653036336,6.811978948583052,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3693,1.971333385548526
3694,0.20856097412755825,0.3686628558725186,3.524500012735049,3.030324536856798,6.7027498788282935,7.480357457491845,4.02561753417927,6.947862376664824,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3694,1.9746073843110832
3695,0.20856097412755825,6.0685438590872876,3.516222910048851,2.974829424265094,6.405069330187608,7.380821783940931,3.9061694283648642,6.965784284662087,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3695,2.0458317104637866
3696,0.20856097412755825,0.3686628558725186,3.5734668618833267,2.974829424265094,6.243318260190996,7.480357457491845,4.02561753417927,7.158429362604483,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3696,1.9719960247704416
3697,0.20856097412755825,6.058893689053568,3.412731031895675,3.0421596732937677,6.392894616241506,7.764150423492437,4.02561753417927,6.878321443411748,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3697,2.049485337114132
3698,0.20856097412755825,0.3686628558725186,3.4406550334581136,3.089267338097087,6.687799537362322,1.7804132554266834,3.9213901653036336,7.333516069162574,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3698,1.9986080929998775
3699,0.20856097412755825,0.3686628558725186,3.45166202449138,2.974829424265094,6.546245393148302,7.28771237954945,3.9213901653036336,7.117787378107137,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3699,1.9703969352814894
3700,0.20856097412755825,6.417347659966045,3.3913799756395075,3.030324536856798,6.28771237954945,7.310432456049533,4.02561753417927,7.265344566520995,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3700,2.0510537372795814
3701,0.20856097412755825,0.3686628558725186,3.49817873457909,2.9885043611621707,6.5328248773859805,1.7804132554266834,3.9235777245413974,7.221623189091677,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3701,1.9954596581738488
3702,0.20856097412755825,0.3686628558725186,3.516222910048851,3.022097333064992,6.310432456049533,7.6152870375779536,3.9235777245413974,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3702,1.9722975192301042
3703,0.20856097412755825,0.3686628558725186,3.524500012735049,2.974829424265094,6.587272661408357,7.405069330187608,3.8593522068451582,6.9839316313723465,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3703,1.970758164673591
3704,0.20856097412755825,6.0685438590872876,3.49817873457909,2.9467496152977497,6.392894616241506,7.380821783940931,3.9590374522215024,7.097887820669432,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3704,2.0471269241927756
3705,0.20856097412755825,0.3686628558725186,3.3913799756395075,2.974829424265094,6.34519787421021,1.7804132554266834,3.874084450525277,6.965784284662087,13.287712379549449,5.265344566520995,3.321928094887362,3.321928094887362,1,3705,2.017067170408322
3706,0.20856097412755825,0.3686628558725186,3.3913799756395075,3.0421596732937677,6.5328248773859805,7.0782590139204995,3.8447688837007212,7.137965260044767,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3706,1.967613018920776
3707,0.20856097412755825,0.3686628558725186,3.516222910048851,3.0421596732937677,6.546245393148302,7.673002535434241,3.9018499789079883,6.965784284662087,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3707,1.9739310395197265
3708,0.20856097412755825,0.3686628558725186,3.428177593166797,3.089267338097087,6.480357457491845,7.643856189774724,3.809954113105561,6.930160374931366,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3708,1.971236870659177
3709,0.20856097412755825,0.3686628558725186,3.462753639020927,3.089267338097087,6.310432456049533,7.28771237954945,3.8593522068451582,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3709,1.9684315010308235
3710,0.20856097412755825,0.3686628558725186,3.3913799756395075,2.9467496152977497,6.34519787421021,1.7804132554266834,3.8593522068451582,7.380821783940931,13.287712379549449,5.265344566520995,3.321928094887362,3.321928094887362,1,3710,2.0208731277627257
3711,0.20856097412755825,0.3686628558725186,3.462753639020927,2.924672749292935,6.321928094887363,7.50635266602479,3.8447688837007212,6.861447624847352,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3711,1.9665349695528611
3712,5.828280760912152,0.3686628558725186,3.4406550334581136,2.974829424265094,6.380821783940931,7.405069330187608,3.9061694283648642,6.844768883700721,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,3712,2.0524131252835094
3713,0.20856097412755825,0.3686628558725186,3.412731031895675,2.974829424265094,6.480357457491845,7.0782590139204995,3.874084450525277,6.7027498788282935,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3713,1.9624561415213335
3714,5.811978948583052,6.04930764022437,3.3913799756395075,3.089267338097087,6.546245393148302,7.243318260190996,3.8447688837007212,6.965784284662087,13.287712379549449,5.405069330187608,0.15200309344505006,0.15360697914763963,1,3714,2.1278497293950176
3715,0.20856097412755825,0.3686628558725186,3.516222910048851,3.0421596732937677,6.573466861883326,7.405069330187608,3.9213901653036336,7.0782590139204995,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3715,1.9728196284958779
3716,0.20856097412755825,6.058893689053568,3.45166202449138,3.022097333064992,6.493296513199343,1.7804132554266834,3.9018499789079883,6.965784284662087,13.287712379549449,4.216250016992825,0.15200309344505006,0.15360697914763963,1,3716,2.0026123134731812
3717,0.20856097412755825,0.3686628558725186,3.428177593166797,3.089267338097087,6.587272661408357,1.7804132554266834,3.9235777245413974,7.058893689053568,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3717,1.9946670273584508
3718,0.20856097412755825,6.088040034713085,3.412731031895675,3.089267338097087,6.546245393148302,1.7804132554266834,3.874084450525277,7.097887820669432,13.287712379549449,4.216250016992825,0.15200309344505006,0.15360697914763963,1,3718,2.004807309596059
3719,5.828280760912152,0.3686628558725186,3.462753639020927,2.974829424265094,6.429731384421878,1.7804132554266834,3.8593522068451582,7.380821783940931,13.287712379549449,5.073393258748683,0.15200309344505006,0.15360697914763963,1,3719,2.013444854175724
3720,0.20856097412755825,5.9839316313723465,3.462753639020927,2.9467496152977497,6.573466861883326,7.28771237954945,3.9235777245413974,6.861447624847352,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3720,2.044013712526506
3721,5.974829424265094,0.3686628558725186,3.5734668618833267,2.974829424265094,6.493296513199343,7.50635266602479,3.9235777245413974,6.930160374931366,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,3721,2.0585063137679764
3722,0.20856097412755825,0.3686628558725186,3.3823253745313187,3.089267338097087,6.299027692777283,7.356975041986563,3.9235777245413974,6.844768883700721,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3722,1.9662693110100675
3723,0.20856097412755825,0.3686628558725186,3.5734668618833267,2.9885043611621707,6.643856189774724,7.405069330187608,3.9018499789079883,7.333516069162574,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3723,1.9759862183973456
3724,0.20856097412755825,0.3686628558725186,3.45166202449138,3.022097333064992,6.310432456049533,7.405069330187608,4.02561753417927,6.717856771218502,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3724,1.9666455187306
3725,0.20856097412755825,6.011587974275212,3.462753639020927,3.022097333064992,6.392894616241506,7.429731384421878,3.9213901653036336,7.0397848661058635,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3725,2.0464738217373304
3726,0.20856097412755825,0.3686628558725186,3.524500012735049,2.9467496152977497,6.546245393148302,1.7804132554266834,3.874084450525277,7.117787378107137,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3726,1.9938713058102038
3727,0.20856097412755825,0.3686628558725186,3.4406550334581136,3.089267338097087,6.454822365384707,7.643856189774724,3.9235777245413974,6.811978948583052,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3727,1.971056754775772
3728,0.20856097412755825,0.3686628558725186,3.45166202449138,2.974829424265094,6.687799537362322,1.7804132554266834,3.963531832930708,7.137965260044767,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3728,1.9959819363509046
3729,0.20856097412755825,0.3686628558725186,3.49817873457909,3.089267338097087,6.310432456049533,7.429731384421878,3.938984225318372,6.930160374931366,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3729,1.9693450797310947
3730,0.20856097412755825,0.3686628558725186,3.45166202449138,3.089267338097087,6.380821783940931,7.429731384421878,3.9213901653036336,7.265344566520995,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3730,1.9728364924596264
3731,0.20856097412755825,0.3686628558725186,3.428177593166797,3.022097333064992,6.380821783940931,7.158429362604483,3.8593522068451582,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3731,1.9667889803349217
3732,0.20856097412755825,0.3686628558725186,3.49817873457909,3.0421596732937677,6.687799537362322,7.221623189091677,3.9061694283648642,6.965784284662087,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3732,1.9706227830862373
3733,5.695255342281369,0.3686628558725186,3.5734668618833267,3.022097333064992,6.587272661408357,7.265344566520995,3.9213901653036336,7.137965260044767,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,3733,2.056730040928386
3734,0.20856097412755825,0.3686628558725186,3.5734668618833267,2.9467496152977497,6.50635266602479,7.333516069162574,3.809954113105561,7.221623189091677,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3734,1.9713379889939948
3735,6.0303245368567975,0.3686628558725186,3.3823253745313187,3.022097333064992,6.429731384421878,1.7804132554266834,3.809954113105561,6.878321443411748,13.287712379549449,5.073393258748683,0.15200309344505006,0.15360697914763963,1,3735,2.0095285748814806
3736,0.20856097412755825,0.3686628558725186,3.516222910048851,2.9885043611621707,6.276485124126195,1.7804132554266834,3.9235777245413974,6.9839316313723465,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3736,1.990592750885838
3737,5.974829424265094,6.088040034713085,3.462753639020927,3.0421596732937677,6.368849142274855,1.7804132554266834,3.9213901653036336,6.930160374931366,13.287712379549449,6.717856771218502,0.15200309344505006,0.15360697914763963,1,3737,2.0863299253169676
3738,0.20856097412755825,0.3686628558725186,3.3913799756395075,3.030324536856798,6.380821783940931,7.0782590139204995,3.963531832930708,7.002310160687201,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3738,1.9657650740121548
3739,0.20856097412755825,0.3686628558725186,3.462753639020927,3.089267338097087,6.546245393148302,1.7804132554266834,3.963531832930708,7.221623189091677,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3739,1.996673478286268
3740,5.811978948583052,0.3686628558725186,3.45166202449138,2.9885043611621707,6.380821783940931,7.405069330187608,3.938984225318372,6.844768883700721,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,3740,2.0528343379701237
3741,0.20856097412755825,0.3686628558725186,3.412731031895675,3.022097333064992,6.368849142274855,1.7804132554266834,3.9235777245413974,6.9839316313723465,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3741,1.9908224537678432
3742,5.695255342281369,0.3686628558725186,3.412731031895675,2.924672749292935,6.587272661408357,7.454822365384707,3.9590374522215024,7.002310160687201,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,3742,2.055025652731479
3743,0.20856097412755825,0.3686628558725186,3.462753639020927,2.9467496152977497,6.442222328605074,1.7804132554266834,4.02561753417927,6.965784284662087,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3743,1.9921715288185506
3744,5.947862376664824,6.088040034713085,3.462753639020927,2.9885043611621707,6.392894616241506,1.7804132554266834,3.874084450525277,7.0782590139204995,13.287712379549449,6.717856771218502,0.15200309344505006,0.15360697914763963,1,3744,2.0867820286275482
3745,0.20856097412755825,0.3686628558725186,3.49817873457909,3.030324536856798,6.392894616241506,7.795859283219775,3.8447688837007212,7.28771237954945,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3745,1.9760217564010454
3746,0.20856097412755825,0.3686628558725186,3.412731031895675,3.0421596732937677,6.480357457491845,7.587272661408357,3.9061694283648642,6.7027498788282935,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3746,1.9686772485680004
3747,0.20856097412755825,0.3686628558725186,3.45166202449138,2.9885043611621707,6.50635266602479,7.158429362604483,3.9235777245413974,6.795859283219775,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3747,1.96553765362787
3748,0.20856097412755825,0.3686628558725186,3.5734668618833267,2.924672749292935,6.55979192498625,7.117787378107137,3.9590374522215024,6.965784284662087,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3748,1.9683613053547928
3749,0.20856097412755825,5.9839316313723465,3.3823253745313187,3.0421596732937677,6.480357457491845,1.7804132554266834,3.938984225318372,7.0397848661058635,13.287712379549449,4.216250016992825,0.15200309344505006,0.15360697914763963,1,3749,2.0023460517332548
3750,0.20856097412755825,0.3686628558725186,3.3913799756395075,2.924672749292935,6.587272661408357,7.55979192498625,3.9018499789079883,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3750,1.9720659241420802
3751,0.20856097412755825,0.3686628558725186,3.49817873457909,3.089267338097087,6.643856189774724,1.7804132554266834,3.9235777245413974,7.310432456049533,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3751,1.9985332909040756
3752,0.20856097412755825,0.3686628558725186,3.45166202449138,2.9885043611621707,6.368849142274855,1.7804132554266834,3.9213901653036336,6.912672948202524,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3752,1.9901260559538938
3753,0.20856097412755825,0.3686628558725186,3.412731031895675,3.030324536856798,6.380821783940931,7.764150423492437,3.809954113105561,7.310432456049533,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3753,1.9745767357555877
3754,5.695255342281369,0.3686628558725186,3.428177593166797,3.0421596732937677,6.717856771218502,7.50635266602479,4.02561753417927,7.0782590139204995,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,3754,2.059704317021037
3755,0.20856097412755825,0.3686628558725186,3.45166202449138,2.924672749292935,6.310432456049533,7.6152870375779536,3.9018499789079883,7.380821783940931,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3755,1.9733120386299785
3756,0.20856097412755825,0.3686628558725186,3.516222910048851,3.030324536856798,6.392894616241506,7.380821783940931,3.9235777245413974,6.947862376664824,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3756,1.969293438352001
3757,0.20856097412755825,0.3686628558725186,3.4406550334581136,2.924672749292935,6.601211852366231,7.28771237954945,3.9590374522215024,6.878321443411748,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3757,1.9682699999021942
3758,0.20856097412755825,6.1791879227712805,3.3913799756395075,2.9467496152977497,6.405069330187608,7.454822365384707,3.865647613376637,7.117787378107137,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3758,2.047295944577329
3759,0.20856097412755825,6.107803289534515,3.49817873457909,3.030324536856798,6.454822365384707,7.643856189774724,3.9061694283648642,6.930160374931366,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3759,2.0494500256008146
3760,5.904008087075397,6.058893689053568,3.5734668618833267,2.974829424265094,6.356975041986563,1.7804132554266834,3.963531832930708,6.878321443411748,13.287712379549449,6.717856771218502,0.15200309344505006,0.15360697914763963,1,3760,2.085530789512941
3761,0.20856097412755825,0.3686628558725186,3.3913799756395075,3.089267338097087,6.587272661408357,7.429731384421878,3.8447688837007212,7.243318260190996,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3761,1.9733223910383058
3762,0.20856097412755825,5.974829424265094,3.3823253745313187,3.022097333064992,6.392894616241506,1.7804132554266834,3.9235777245413974,7.137965260044767,13.287712379549449,4.216250016992825,0.15200309344505006,0.15360697914763963,1,3762,2.001999904093299
3763,0.20856097412755825,5.811978948583052,3.462753639020927,3.022097333064992,6.629500896797655,7.243318260190996,3.865647613376637,6.878321443411748,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3763,2.0427251604997956
3764,0.20856097412755825,0.3686628558725186,3.524500012735049,2.9885043611621707,6.28771237954945,7.429731384421878,3.9235777245413974,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3764,1.969909075152187
3765,0.20856097412755825,5.811978948583052,3.5734668618833267,3.089267338097087,6.442222328605074,7.454822365384707,3.9213901653036336,6.811978948583052,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3765,2.0446833135924907
3766,0.20856097412755825,0.3686628558725186,3.462753639020927,3.030324536856798,6.55979192498625,7.158429362604483,3.8593522068451582,7.0782590139204995,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3766,1.9688558827266598
3767,0.20856097412755825,0.3686628558725186,3.3913799756395075,3.022097333064992,6.276485124126195,1.7804132554266834,3.9018499789079883,6.965784284662087,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3767,1.9892520140518304
3768,0.20856097412755825,0.3686628558725186,3.4406550334581136,2.9467496152977497,6.429731384421878,7.0397848661058635,3.865647613376637,6.878321443411748,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3768,1.9632524412113357
3769,0.20856097412755825,0.3686628558725186,3.428177593166797,3.089267338097087,6.368849142274855,7.587272661408357,3.9590374522215024,7.058893689053568,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3769,1.972358792736363
3770,6.0782590139204995,6.011587974275212,3.524500012735049,3.089267338097087,6.480357457491845,7.405069330187608,3.9235777245413974,7.333516069162574,13.287712379549449,5.405069330187608,0.15200309344505006,0.15360697914763963,1,3770,2.1370938741103633
3771,0.20856097412755825,0.3686628558725186,3.5734668618833267,2.9885043611621707,6.243318260190996,7.480357457491845,3.809954113105561,6.965784284662087,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3771,1.9679609473150064
3772,0.20856097412755825,0.3686628558725186,3.4406550334581136,2.924672749292935,6.356975041986563,7.6152870375779536,3.809954113105561,6.795859283219775,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3772,1.9667545957112245
3773,0.20856097412755825,0.3686628558725186,3.462753639020927,2.9467496152977497,6.299027692777283,7.0397848661058635,3.874084450525277,7.058893689053568,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3773,1.9640745617443789
3774,0.20856097412755825,0.3686628558725186,3.428177593166797,2.924672749292935,6.687799537362322,7.310432456049533,3.9061694283648642,6.878321443411748,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3774,1.968719508742665
3775,0.20856097412755825,6.0685438590872876,3.5734668618833267,2.974829424265094,6.429731384421878,1.7804132554266834,3.8593522068451582,7.265344566520995,13.287712379549449,4.216250016992825,0.15200309344505006,0.15360697914763963,1,3775,2.0054516015902912
3776,0.20856097412755825,0.3686628558725186,3.49817873457909,2.9467496152977497,6.356975041986563,7.28771237954945,3.9590374522215024,6.795859283219775,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3776,1.9657434504833753
3777,0.20856097412755825,0.3686628558725186,3.49817873457909,3.030324536856798,6.50635266602479,7.429731384421878,3.9590374522215024,7.002310160687201,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3777,1.971688420086203
3778,0.20856097412755825,6.107803289534515,3.462753639020927,3.030324536856798,6.50635266602479,7.28771237954945,3.9590374522215024,7.058893689053568,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3778,2.0478300249059838
3779,0.20856097412755825,0.3686628558725186,3.45166202449138,3.022097333064992,6.368849142274855,7.5328248773859805,3.8447688837007212,7.1791879227712805,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3779,1.9714170034176437
3780,0.20856097412755825,0.3686628558725186,3.428177593166797,2.9885043611621707,6.429731384421878,7.158429362604483,3.9590374522215024,6.9839316313723465,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3780,1.966799672326155
3781,0.20856097412755825,0.3686628558725186,3.45166202449138,3.0421596732937677,6.392894616241506,7.265344566520995,3.963531832930708,7.380821783940931,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3781,1.9724090645562329
3782,0.20856097412755825,0.3686628558725186,3.3823253745313187,2.9467496152977497,6.643856189774724,7.429731384421878,3.9235777245413974,7.20024953829911,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3782,1.9727165809346277
3783,5.904008087075397,0.3686628558725186,3.5734668618833267,3.022097333064992,6.429731384421878,1.7804132554266834,3.963531832930708,7.097887820669432,13.287712379549449,5.073393258748683,0.15200309344505006,0.15360697914763963,1,3783,2.0140067529967096
3784,0.20856097412755825,0.3686628558725186,3.516222910048851,2.974829424265094,6.321928094887363,1.7804132554266834,3.963531832930708,6.861447624847352,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3784,1.9900737173474379
3785,0.20856097412755825,0.3686628558725186,3.462753639020927,2.9885043611621707,6.643856189774724,7.55979192498625,3.9213901653036336,7.137965260044767,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3785,1.9746365225725018
3786,0.20856097412755825,0.3686628558725186,3.49817873457909,2.974829424265094,6.5328248773859805,1.7804132554266834,3.8447688837007212,7.265344566520995,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3786,1.9949610688975061
3787,0.20856097412755825,0.3686628558725186,3.4406550334581136,2.9885043611621707,6.587272661408357,7.5328248773859805,3.8593522068451582,6.748553568441418,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3787,1.9689402586163076
3788,5.974829424265094,5.811978948583052,3.412731031895675,3.022097333064992,6.442222328605074,1.7804132554266834,3.963531832930708,7.158429362604483,13.287712379549449,6.717856771218502,0.15200309344505006,0.15360697914763963,1,3788,2.0863057722088465
3789,0.20856097412755825,0.3686628558725186,3.4406550334581136,2.9467496152977497,6.310432456049533,1.7804132554266834,3.8447688837007212,6.861447624847352,13.287712379549449,5.265344566520995,3.321928094887362,3.321928094887362,1,3789,2.015561840330369
3790,0.20856097412755825,0.3686628558725186,3.524500012735049,3.022097333064992,6.5328248773859805,1.7804132554266834,3.963531832930708,7.221623189091677,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3790,1.9964807993041707
3791,0.20856097412755825,0.3686628558725186,3.524500012735049,3.089267338097087,6.380821783940931,7.480357457491845,3.9061694283648642,7.137965260044767,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3791,1.9726408295019446
3792,0.20856097412755825,0.3686628558725186,3.49817873457909,2.974829424265094,6.643856189774724,1.7804132554266834,3.9590374522215024,6.795859283219775,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3792,1.9924643045400952
3793,0.20856097412755825,0.3686628558725186,3.524500012735049,3.0421596732937677,6.454822365384707,1.7804132554266834,3.865647613376637,7.097887820669432,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3793,1.9936223366889994
3794,0.20856097412755825,0.3686628558725186,3.49817873457909,3.0421596732937677,6.643856189774724,1.7804132554266834,3.9213901653036336,7.405069330187608,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3794,1.9989969034491317
3795,0.20856097412755825,5.9839316313723465,3.3913799756395075,2.974829424265094,6.55979192498625,1.7804132554266834,3.809954113105561,7.117787378107137,13.287712379549449,4.216250016992825,0.15200309344505006,0.15360697914763963,1,3795,2.0020406472898893
3796,0.20856097412755825,6.088040034713085,3.4406550334581136,3.022097333064992,6.310432456049533,7.310432456049533,3.8447688837007212,6.965784284662087,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3796,2.0434265084351457
3797,0.20856097412755825,0.3686628558725186,3.524500012735049,3.0421596732937677,6.687799537362322,7.117787378107137,3.874084450525277,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3797,1.9708528838531743
3798,0.20856097412755825,0.3686628558725186,3.462753639020927,2.974829424265094,6.546245393148302,1.7804132554266834,3.8447688837007212,6.878321443411748,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3798,1.9907788132024296
3799,0.20856097412755825,0.3686628558725186,3.3823253745313187,2.9885043611621707,6.380821783940931,1.7804132554266834,3.9213901653036336,7.0782590139204995,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,3799,1.9912326125826494
3800,0.20856097412755825,0.3686628558725186,3.5734668618833267,2.974829424265094,6.310432456049533,7.429731384421878,3.9590374522215024,7.310432456049533,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3800,1.97303805302107
3801,0.20856097412755825,6.12784104277106,3.462753639020927,3.030324536856798,6.310432456049533,7.50635266602479,3.9018499789079883,7.310432456049533,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3801,2.050254435220324
3802,5.974829424265094,0.3686628558725186,3.428177593166797,3.089267338097087,6.429731384421878,7.6152870375779536,3.9213901653036336,7.380821783940931,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,3802,2.063240344783141
3803,0.20856097412755825,0.3686628558725186,3.428177593166797,2.924672749292935,6.417347659966045,1.7804132554266834,3.9061694283648642,7.310432456049533,13.287712379549449,5.265344566520995,3.321928094887362,3.321928094887362,1,3803,2.021520346083804
3804,0.20856097412755825,6.058893689053568,3.4406550334581136,2.924672749292935,6.392894616241506,7.117787378107137,3.9235777245413974,6.947862376664824,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,3804,2.0416282918379713
3805,0.20856097412755825,0.3686628558725186,3.49817873457909,3.0421596732937677,6.587272661408357,7.429731384421878,3.9590374522215024,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3805,1.973614098678368
3806,0.20856097412755825,0.3686628558725186,3.524500012735049,2.9885043611621707,6.392894616241506,7.429731384421878,3.9213901653036336,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,3806,1.9709621824925614
