,Head information value,Eye Gear information value,Mouth information value,Type information value,Background information value,Genus information value,Eyes information value,Companion information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7992,5.034758379233274,0.5235890122539215,4.840340585473871,4.771723973399481,2.5425899741839775,1.580927793622335,4.795570715353849,0.003611976852629193,0.540069982205462,0,7992,0.47305811648499785
7993,6.404780762321682,0.5235890122539215,4.192026788890967,4.8362126998511945,2.6044292280018397,1.598736388460987,5.068255291221361,0.003611976852629193,0.540069982205462,0,7993,0.4949225562716045
7994,1.7010531165695584,0.5235890122539215,4.823899438412343,5.441933760739148,2.6044292280018397,1.580927793622335,5.622087894498347,0.003611976852629193,1.6926326935942586,0,7994,0.4607863604551708
7995,1.7010531165695584,6.827992193046226,4.827992193046226,4.643567621908798,2.5175859680540826,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,7995,0.4896357545829925
7996,6.1174988102412104,0.5235890122539215,4.819818261600526,6.097599252803506,2.5913256407276597,1.580927793622335,4.979084781544116,0.003611976852629193,0.540069982205462,0,7996,0.5233794497497143
7997,1.7010531165695584,5.947573808798898,4.539230962094063,4.76778755884031,2.5425899741839775,1.575326760595977,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,7997,0.4699408602911445
7998,4.899406526338388,5.3158802577327515,5.168482738960016,5.643567621908798,2.5425899741839775,1.580927793622335,1.7010531165695584,0.003611976852629193,0.540069982205462,0,7998,0.5261076702699923
7999,1.7010531165695584,0.5235890122539215,3.9677516907365287,4.771723973399481,2.5175859680540826,1.575326760595977,5.049019072358444,0.003611976852629193,1.6926326935942586,0,7999,0.41869345565691024
8000,5.034758379233274,0.5235890122539215,4.321639527021436,6.077970446054573,2.653520402335004,1.580927793622335,4.795570715353849,0.003611976852629193,0.540069982205462,0,8000,0.4903125370839031
8001,5.3745344754535616,0.5235890122539215,4.097599252803506,5.053804134923821,2.5425899741839775,1.575326760595977,4.827992193046226,0.003611976852629193,0.540069982205462,0,8001,0.471251689848384
8002,1.7010531165695584,0.5235890122539215,4.9342769861854405,5.152997491462597,2.6044292280018397,1.598736388460987,5.423237667029243,0.003611976852629193,1.6926326935942586,0,8002,0.45388055902428576
8003,10.11749881024121,0.5235890122539215,10.11749881024121,4.76778755884031,2.5175859680540826,1.575326760595977,1.7010531165695584,0.003611976852629193,10.11749881024121,0,8003,0.7958457968898588
8004,1.7010531165695584,0.5235890122539215,5.559503357120324,5.467244849268336,2.5913256407276597,1.580927793622335,6.107514721668589,0.003611976852629193,1.6926326935942586,0,8004,0.4844695920031118
8005,5.4356747702674655,0.5235890122539215,7.614998469712027,5.51263675208235,2.6044292280018397,1.580927793622335,4.632787783155556,0.003611976852629193,0.540069982205462,0,8005,0.5463321958893707
8006,5.9928030627918965,5.3158802577327515,4.827992193046226,6.861159056981425,2.5913256407276597,1.575326760595977,1.7010531165695584,0.003611976852629193,0.540069982205462,0,8006,0.5647776632089747
8007,1.7010531165695584,0.5235890122539215,4.192026788890967,5.053804134923821,2.6044292280018397,1.575326760595977,4.795570715353849,0.003611976852629193,1.6926326935942586,0,8007,0.4252180520100728
8008,5.3745344754535616,5.7024613109623665,4.687510969496396,5.259517815113639,2.6044292280018397,1.580927793622335,1.7010531165695584,0.003611976852629193,0.540069982205462,0,8008,0.5272316225274881
8009,1.7010531165695584,0.5235890122539215,4.321639527021436,5.525872579239044,2.653520402335004,1.580927793622335,4.88228234854718,0.003611976852629193,1.6926326935942586,0,8009,0.43948833165830065
8010,5.265055998655068,5.947573808798898,4.840340585473871,4.643567621908798,2.5913256407276597,1.598736388460987,1.7010531165695584,0.003611976852629193,0.540069982205462,0,8010,0.5210328931471305
8011,6.310143888183607,0.5235890122539215,4.539230962094063,5.552714191457685,2.5175859680540826,1.598736388460987,5.030035968990871,0.003611976852629193,0.540069982205462,0,8011,0.5111309365339838
8012,1.7010531165695584,0.5235890122539215,4.046632479521566,6.545956825282376,2.6044292280018397,1.580927793622335,5.039496298239937,0.003611976852629193,1.6926326935942586,0,8012,0.45587326991789096
8013,5.4356747702674655,0.5235890122539215,5.107514721668589,5.226727879995969,2.5425899741839775,1.598736388460987,5.068255291221361,0.003611976852629193,0.540069982205462,0,8013,0.5002047952627956
8014,1.7010531165695584,0.5235890122539215,7.380533216075005,5.152997491462597,2.5425899741839775,1.598736388460987,4.791568784796352,0.003611976852629193,1.6926326935942586,0,8014,0.48754051000950055
8015,5.107514721668589,6.827992193046226,4.107514721668589,4.76778755884031,2.5175859680540826,1.575326760595977,1.7010531165695584,0.003611976852629193,0.540069982205462,0,8015,0.5213617034527877
8016,6.493007945333417,0.5235890122539215,4.9342769861854405,6.097599252803506,2.5175859680540826,1.598736388460987,4.979084781544116,0.003611976852629193,0.540069982205462,0,8016,0.5317147358378544
8017,1.7010531165695584,6.614998469712027,4.903719519209471,7.643567621908798,2.5175859680540826,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,8017,0.5446119791150128
8018,5.956506933568906,0.5235890122539215,4.8653590455107105,5.448220023586579,2.6044292280018397,1.575326760595977,4.795570715353849,0.003611976852629193,0.540069982205462,0,8018,0.5053114283803245
8019,1.7010531165695584,6.5731782940174,6.404780762321682,4.76778755884031,2.653520402335004,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,8019,0.5203611181457808
8020,1.7010531165695584,5.622087894498347,3.9677516907365287,6.068255291221361,2.6044292280018397,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,8020,0.47932689196444855
8021,1.7010531165695584,0.5235890122539215,7.614998469712027,7.2213346212257505,2.5175859680540826,1.575326760595977,4.622087894498347,0.003611976852629193,1.6926326935942586,0,8021,0.5275792905923613
8022,4.899406526338388,0.5235890122539215,5.107514721668589,5.00665304155292,2.653520402335004,1.580927793622335,6.107514721668589,0.003611976852629193,0.540069982205462,0,8022,0.5074262703843859
8023,1.7010531165695584,6.5060640981588636,4.840340585473871,6.545956825282376,2.5913256407276597,1.598736388460987,5.205274770329652,0.003611976852629193,0.540069982205462,0,8023,0.5671438261298907
8024,6.1174988102412104,0.5235890122539215,5.559503357120324,5.259517815113639,2.653520402335004,1.575326760595977,5.068255291221361,0.003611976852629193,0.540069982205462,0,8024,0.5242891075985546
8025,4.979084781544116,0.5235890122539215,4.827992193046226,7.404780762321682,2.5425899741839775,1.580927793622335,4.721369773512431,0.003611976852629193,0.540069982205462,0,8025,0.5208923408281517
8026,5.107514721668589,0.5235890122539215,4.046632479521566,5.665371992227147,2.6044292280018397,1.575326760595977,5.622087894498347,0.003611976852629193,0.540069982205462,0,8026,0.49332711641017146
8027,5.058605121187642,0.5235890122539215,5.015960783779148,5.152997491462597,2.653520402335004,1.580927793622335,4.622087894498347,0.003611976852629193,0.540069982205462,0,8027,0.48300945230510034
8028,5.886544375401339,0.5235890122539215,4.6763990143761704,5.448220023586579,2.6044292280018397,1.580927793622335,4.791568784796352,0.003611976852629193,0.540069982205462,0,8028,0.5003697622135787
8029,1.7010531165695584,5.3158802577327515,4.8653590455107105,5.030035968990871,2.5913256407276597,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,8029,0.47049448065723337
8030,1.7010531165695584,5.304430236989213,4.097599252803506,6.811690380717125,2.6044292280018397,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,8030,0.48965517228051597
8031,6.404780762321682,0.5235890122539215,4.107514721668589,4.607943712178077,2.6044292280018397,1.575326760595977,4.88228234854718,0.003611976852629193,0.540069982205462,0,8031,0.48489487340024595
8032,6.1174988102412104,0.5235890122539215,4.046632479521566,7.2213346212257505,2.5425899741839775,1.598736388460987,4.643567621908798,0.003611976852629193,0.540069982205462,0,8032,0.5230742073857892
8033,1.7010531165695584,0.5235890122539215,4.539230962094063,5.226727879995969,2.5175859680540826,1.598736388460987,5.039496298239937,0.003611976852629193,1.6926326935942586,0,8033,0.4386728265640148
8034,6.276196556260269,0.5235890122539215,3.9677516907365287,4.76778755884031,2.6044292280018397,1.598736388460987,4.791568784796352,0.003611976852629193,0.540069982205462,0,8034,0.4815186517948086
8035,1.7010531165695584,0.5235890122539215,4.819818261600526,4.654428614540565,2.5175859680540826,1.580927793622335,5.607943712178077,0.003611976852629193,1.6926326935942586,0,8035,0.44364528393905883
8036,6.2540008101460725,0.5235890122539215,5.559503357120324,5.087751466847158,2.5913256407276597,1.598736388460987,5.068255291221361,0.003611976852629193,0.540069982205462,0,8036,0.5228670538836705
8037,5.4356747702674655,0.5235890122539215,4.321639527021436,6.454533797518781,2.6044292280018397,1.598736388460987,5.049019072358444,0.003611976852629193,0.540069982205462,0,8037,0.5095098303654382
8038,5.034758379233274,0.5235890122539215,7.002021592821275,6.077970446054573,2.6044292280018397,1.580927793622335,5.441933760739148,0.003611976852629193,0.540069982205462,0,8038,0.5532569335141411
8039,5.287423811683523,0.5235890122539215,4.107514721668589,5.448220023586579,2.5175859680540826,1.580927793622335,4.622087894498347,0.003611976852629193,0.540069982205462,0,8039,0.47301680446688477
8040,6.1174988102412104,0.5235890122539215,5.107514721668589,5.740529351795886,2.5175859680540826,1.598736388460987,5.878032875545822,0.003611976852629193,0.540069982205462,0,8040,0.5382365789137467
8041,4.979084781544116,0.5235890122539215,4.586984093542431,4.76778755884031,2.5913256407276597,1.598736388460987,5.4356747702674655,0.003611976852629193,0.540069982205462,0,8041,0.48061842166871577
8042,5.333227501296648,0.5235890122539215,4.8653590455107105,4.643567621908798,2.5175859680540826,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,8042,0.43937759840260715
8043,1.7010531165695584,6.210608214632693,4.823899438412343,4.654428614540565,2.5425899741839775,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,8043,0.47838960783679735
8044,7.429442816555951,0.5235890122539215,3.9677516907365287,4.76778755884031,2.5425899741839775,1.580927793622335,4.827992193046226,0.003611976852629193,0.540069982205462,0,8044,0.5028356226597731
8045,1.7010531165695584,0.5235890122539215,5.168482738960016,5.152997491462597,2.5425899741839775,1.575326760595977,5.607943712178077,0.003611976852629193,1.6926326935942586,0,8045,0.4602882552846436
8046,5.107514721668589,0.5235890122539215,4.687510969496396,6.2213346212257505,2.6044292280018397,1.580927793622335,4.632787783155556,0.003611976852629193,0.540069982205462,0,8046,0.4974203176332235
8047,6.2213346212257505,0.5235890122539215,6.39260604837558,4.607943712178077,2.6044292280018397,1.575326760595977,4.643567621908798,0.003611976852629193,0.540069982205462,0,8047,0.5206707776264756
8048,1.7010531165695584,6.5060640981588636,4.107514721668589,5.030035968990871,2.653520402335004,1.598736388460987,6.107514721668589,0.003611976852629193,0.540069982205462,0,8048,0.5424797689488452
8049,1.7010531165695584,6.058605121187642,6.404780762321682,5.467244849268336,2.653520402335004,1.598736388460987,5.4356747702674655,0.003611976852629193,0.540069982205462,0,8049,0.5734977714405397
8050,5.058605121187642,0.5235890122539215,4.097599252803506,6.344909306344283,2.5175859680540826,1.598736388460987,5.398680562785264,0.003611976852629193,0.540069982205462,0,8050,0.5009080028400267
8051,5.956506933568906,0.5235890122539215,4.823899438412343,5.665371992227147,2.5175859680540826,1.598736388460987,5.886544375401339,0.003611976852629193,0.540069982205462,0,8051,0.5284184244152897
8052,5.886544375401339,0.5235890122539215,4.192026788890967,5.087751466847158,2.653520402335004,1.580927793622335,5.068255291221361,0.003611976852629193,0.540069982205462,0,8052,0.4904016221168871
8053,5.9928030627918965,0.5235890122539215,5.168482738960016,5.886544375401339,2.653520402335004,1.598736388460987,4.791568784796352,0.003611976852629193,0.540069982205462,0,8053,0.5215627650979999
8054,5.4356747702674655,0.5235890122539215,7.002021592821275,5.226727879995969,2.6044292280018397,1.580927793622335,4.827992193046226,0.003611976852629193,0.540069982205462,0,8054,0.5328186285569513
8055,5.265055998655068,0.5235890122539215,3.9677516907365287,5.717568203352575,2.5425899741839775,1.575326760595977,5.039496298239937,0.003611976852629193,0.540069982205462,0,8055,0.4834643866760675
8056,5.27061552399697,0.5235890122539215,4.827992193046226,6.097599252803506,2.5425899741839775,1.598736388460987,5.441933760739148,0.003611976852629193,0.540069982205462,0,8056,0.5155674626273565
8057,5.3745344754535616,0.5235890122539215,5.107514721668589,4.9928030627918965,2.5425899741839775,1.598736388460987,7.454533797518781,0.003611976852629193,0.540069982205462,0,8057,0.540364667978392
8058,6.380533216075005,0.5235890122539215,4.5060640981588636,5.643567621908798,2.5425899741839775,1.580927793622335,6.107514721668589,0.003611976852629193,0.540069982205462,0,8058,0.5344207108408306
8059,5.886544375401339,0.5235890122539215,5.694966774415443,4.607943712178077,2.5175859680540826,1.580927793622335,4.721369773512431,0.003611976852629193,0.540069982205462,0,8059,0.5007778335572267
8060,6.2540008101460725,5.304430236989213,4.046632479521566,4.654428614540565,2.5913256407276597,1.580927793622335,1.7010531165695584,0.003611976852629193,0.540069982205462,0,8060,0.5122978221074362
8061,5.287423811683523,0.5235890122539215,4.097599252803506,5.903719519209471,2.5175859680540826,1.580927793622335,5.049019072358444,0.003611976852629193,0.540069982205462,0,8061,0.489772674363152
8062,5.956506933568906,0.5235890122539215,4.5060640981588636,5.740529351795886,2.653520402335004,1.575326760595977,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,8062,0.4676742843478697
8063,6.493007945333417,0.5235890122539215,4.840340585473871,5.51263675208235,2.653520402335004,1.598736388460987,4.622087894498347,0.003611976852629193,0.540069982205462,0,8063,0.5144317873198322
8064,1.7010531165695584,0.5235890122539215,4.586984093542431,5.665371992227147,2.5425899741839775,1.575326760595977,4.643567621908798,0.003611976852629193,1.6926326935942586,0,8064,0.44044081264700685
8065,5.097599252803506,0.5235890122539215,4.107514721668589,6.545956825282376,2.5425899741839775,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,8065,0.45697070636271414
8066,1.7010531165695584,6.058605121187642,4.6763990143761704,5.717568203352575,2.5425899741839775,1.575326760595977,4.979084781544116,0.003611976852629193,0.540069982205462,0,8066,0.5337647090129854
8067,1.7010531165695584,6.827992193046226,4.192026788890967,4.76778755884031,2.6044292280018397,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,8067,0.48181788783465485
8068,6.404780762321682,0.5235890122539215,4.046632479521566,5.049019072358444,2.6044292280018397,1.580927793622335,4.632787783155556,0.003611976852629193,0.540069982205462,0,8068,0.48751238437573613
8069,7.614998469712027,0.5235890122539215,4.5060640981588636,5.467244849268336,2.653520402335004,1.575326760595977,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,8069,0.4942759397824257
