,Character information value,Edition # information value,Token Benefit information value,Spectacular Type information value,Rarity information value,Gary Originally Owned information value,Access Remaining information value,Access Type information value,Just Art information value,Gifts Remaining information value,Redemptions information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4631,8.002111776479852,5.441396822005373,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4631,0.4009806991417146
4632,8.002111776479852,5.435296622468956,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4632,0.40082588107102574
4633,8.002111776479852,5.466058876239642,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4633,0.40160660189013775
4634,8.002111776479852,5.478549820422839,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4634,0.40192361182857994
4635,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4635,0.4012923131006074
4636,8.002111776479852,5.441396822005373,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4636,0.4009806991417146
4637,8.002111776479852,5.478549820422839,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4637,0.40192361182857994
4638,8.002111776479852,5.478549820422839,0.12559482991485219,0.17556328918893704,1.1255948299148522,3.045590413146733,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4638,0.5092519502758476
4639,8.002111776479852,5.429222108059271,0.12559482991485219,0.17556328918893704,1.1255948299148522,3.045590413146733,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4639,0.5080000533150955
4640,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,2.4475229248022146,3.045590413146733,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4640,0.5423269116566609
4641,8.002111776479852,5.435296622468956,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4641,0.451584243896571
4642,8.002111776479852,5.447522924802215,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4642,0.4518945374414941
4643,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4643,0.4520506759261526
4644,8.002111776479852,5.447522924802215,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4644,0.4518945374414941
4645,8.002111776479852,5.447522924802215,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4645,0.4518945374414941
4646,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,4.447522924802215,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4646,0.4857569360349385
4647,8.002111776479852,5.466058876239642,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4647,0.40160660189013775
4648,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4648,0.40144912027460605
4649,8.002111776479852,5.435296622468956,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4649,0.40082588107102574
4650,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4650,0.4012923131006074
4651,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4651,0.4012923131006074
4652,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4652,0.5587932742523664
4653,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4653,0.5587932742523664
4654,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4654,0.5587932742523664
4655,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4655,0.5587932742523664
4656,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4656,0.5587932742523664
4657,8.002111776479852,5.441396822005373,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4657,0.43453015207650175
4658,8.002111776479852,5.466058876239642,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4658,0.4351560548249249
4659,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4659,0.43484176603539465
4660,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4660,0.43484176603539465
4661,8.002111776479852,5.441396822005373,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4661,0.43453015207650175
4662,8.002111776479852,5.447522924802215,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4662,0.4346856275507361
4663,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4663,0.43484176603539465
4664,8.002111776479852,5.423173063386466,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4664,0.4005181950657028
4665,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4665,0.40144912027460605
4666,8.002111776479852,5.40517663409262,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4666,0.40006146042187213
4667,8.002111776479852,5.466058876239642,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4667,0.40160660189013775
4668,8.002111776479852,5.411150535137253,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4668,0.4002130731402258
4669,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4669,0.40144912027460605
4670,8.002111776479852,5.441396822005373,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4670,0.4009806991417146
4671,8.002111776479852,5.435296622468956,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4671,0.40082588107102574
4672,8.002111776479852,5.466058876239642,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4672,0.40160660189013775
4673,8.002111776479852,5.478549820422839,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4673,0.40192361182857994
4674,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4674,0.4012923131006074
4675,8.002111776479852,5.441396822005373,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4675,0.4009806991417146
4676,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,4.447522924802215,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4676,0.4857569360349385
4677,8.002111776479852,5.478549820422839,0.12559482991485219,0.17556328918893704,1.1255948299148522,3.045590413146733,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4677,0.5092519502758476
4678,8.002111776479852,5.478549820422839,0.12559482991485219,0.17556328918893704,1.1255948299148522,3.045590413146733,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4678,0.5092519502758476
4679,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,2.4475229248022146,3.045590413146733,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4679,0.5423269116566609
4680,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,4.447522924802215,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4680,0.4857569360349385
4681,8.002111776479852,5.429222108059271,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4681,0.4006717148678279
4682,8.002111776479852,5.466058876239642,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4682,0.40160660189013775
4683,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4683,0.40144912027460605
4684,8.002111776479852,5.435296622468956,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4684,0.451584243896571
4685,8.002111776479852,5.447522924802215,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4685,0.4518945374414941
4686,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4686,0.4520506759261526
4687,8.002111776479852,5.447522924802215,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4687,0.4518945374414941
4688,8.002111776479852,5.447522924802215,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4688,0.4518945374414941
4689,8.002111776479852,5.435296622468956,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4689,0.40082588107102574
4690,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4690,0.4012923131006074
4691,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4691,0.4012923131006074
4692,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4692,0.5587932742523664
4693,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4693,0.5587932742523664
4694,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4694,0.5587932742523664
4695,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4695,0.5587932742523664
4696,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4696,0.5587932742523664
4697,8.002111776479852,5.441396822005373,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4697,0.43453015207650175
4698,8.002111776479852,5.466058876239642,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4698,0.4351560548249249
4699,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4699,0.43484176603539465
4700,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4700,0.43484176603539465
4701,8.002111776479852,5.441396822005373,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4701,0.43453015207650175
4702,8.002111776479852,5.447522924802215,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4702,0.4346856275507361
4703,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4703,0.43484176603539465
4704,8.002111776479852,5.423173063386466,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4704,0.4005181950657028
4705,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4705,0.40144912027460605
4706,8.002111776479852,5.40517663409262,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4706,0.40006146042187213
4707,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,4.447522924802215,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4707,0.4857569360349385
4708,8.002111776479852,5.466058876239642,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4708,0.40160660189013775
4709,8.002111776479852,5.411150535137253,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4709,0.4002130731402258
4710,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4710,0.40144912027460605
4711,8.002111776479852,5.441396822005373,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4711,0.4009806991417146
4712,8.002111776479852,5.435296622468956,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4712,0.40082588107102574
4713,8.002111776479852,5.466058876239642,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4713,0.40160660189013775
4714,8.002111776479852,5.478549820422839,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4714,0.40192361182857994
4715,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4715,0.4012923131006074
4716,8.002111776479852,5.441396822005373,0.12559482991485219,0.17556328918893704,1.1255948299148522,3.045590413146733,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4716,0.5083090375889822
4717,8.002111776479852,5.478549820422839,0.12559482991485219,0.17556328918893704,1.1255948299148522,3.045590413146733,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4717,0.5092519502758476
4718,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,2.4475229248022146,3.045590413146733,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4718,0.5423269116566609
4719,8.002111776479852,5.478549820422839,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4719,0.40192361182857994
4720,8.002111776479852,5.435296622468956,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4720,0.451584243896571
4721,8.002111776479852,5.447522924802215,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4721,0.4518945374414941
4722,8.002111776479852,5.429222108059271,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4722,0.4006717148678279
4723,8.002111776479852,5.466058876239642,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4723,0.40160660189013775
4724,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4724,0.40144912027460605
4725,8.002111776479852,5.435296622468956,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4725,0.40082588107102574
4726,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4726,0.4012923131006074
4727,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,1.1255948299148522,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4727,0.4012923131006074
4728,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4728,0.4520506759261526
4729,8.002111776479852,5.447522924802215,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4729,0.4518945374414941
4730,8.002111776479852,5.459853726712934,0.12559482991485219,0.17556328918893704,4.447522924802215,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4730,0.4857569360349385
4731,8.002111776479852,5.447522924802215,0.12559482991485219,0.17556328918893704,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4731,0.4518945374414941
4732,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4732,0.5587932742523664
4733,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4733,0.5587932742523664
4734,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4734,0.5587932742523664
4735,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4735,0.5587932742523664
4736,8.002111776479852,3.017978181938873,0.12559482991485219,5.447522924802215,3.1255948299148524,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,1.872313603292708,0,4736,0.5587932742523664
4737,8.002111776479852,5.441396822005373,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4737,0.43453015207650175
4738,8.002111776479852,5.466058876239642,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4738,0.4351560548249249
4739,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4739,0.43484176603539465
4740,8.002111776479852,5.45367515178381,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4740,0.43484176603539465
4741,8.002111776479852,5.441396822005373,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4741,0.43453015207650175
4742,8.002111776479852,5.447522924802215,0.12559482991485219,0.17556328918893704,2.4475229248022146,0.18624819601196743,0.04138578164079399,0.04283427075934931,0.07522281208871215,0.08027083940536198,0.0007035820870435937,0.5026644789946756,0,4742,0.4346856275507361
