,Mouth information value,Eyebrows information value,Eyelids information value,Eyes information value,Fur information value,Background information value,Clothing information value,Hair information value,Eyewear information value,Head Gear information value,Mask information value,Special Head information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1789,2.7571617657323366,2.1195228346073147,4.398824853933145,5.748409291723373,4.604573519149722,3.927818542509075,5.895250680052644,0.13750352374993502,0.3694502517996317,7.895250680052644,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1790,0.685717150826651
1790,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2513944902779195,10.702605602110248,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,10.117643101389092,5.25966210626152,0,1791,0.6318489094569011
1791,3.110148564842168,2.1195228346073147,2.879238362064013,4.110148564842167,4.604573519149722,3.719612027415938,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1792,0.3974305435515531
1792,5.030180260138753,2.1195228346073147,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.2513944902779195,0.9978373627476493,0.13750352374993502,6.748409291723373,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1793,0.4501318900410562
1793,4.844624606982676,2.2953378378655165,4.186905763826205,4.483437081648087,4.058749412335524,3.468985925350546,4.493152236481299,0.13750352374993502,0.3694502517996317,6.002165883969156,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1794,0.6279835857795842
1794,2.7571617657323366,2.2953378378655165,4.186905763826205,4.483437081648087,4.604573519149722,4.05155391093132,6.058749412335524,0.13750352374993502,0.3694502517996317,6.14801675043261,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1795,0.6403467562071236
1795,3.771868264547362,1.4499401696599994,1.2441989888737155,3.5784842902810605,2.2658940599730344,3.4834370816480864,6.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1796,0.4279605272587791
1796,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.615142760859909,3.2513944902779195,6.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,7.895250680052644,4.0161050749270295,0,1797,0.5744596499535773
1797,2.644613879351072,2.1195228346073147,1.2441989888737155,3.5784842902810605,5.398824853933145,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1798,0.3813835068149979
1798,2.7571617657323366,2.1195228346073147,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.2596621062615196,4.819962552748407,0.13750352374993502,5.417203383248,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1799,0.43557497128058453
1799,2.9678959818844097,1.4499401696599994,3.4980344578610447,3.615142760859909,5.398824853933145,4.05155391093132,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,5.795715006501729,0.06236066588790242,2.5966970935390905,0,1800,0.5158488253545763
1800,2.7571617657323366,2.2953378378655165,2.786726223274475,4.435819061415347,2.2513944902779195,3.3060008209283898,5.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1801,0.42322039000319833
1801,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.604573519149722,3.6365164116524755,6.058749412335524,0.13750352374993502,0.3694502517996317,6.532680600667936,5.795715006501729,0.06236066588790242,2.5966970935390905,0,1802,0.6214477851472529
1802,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.88242663969506,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,7.310288179331488,0.06236066588790242,5.25966210626152,0,1803,0.5088216092860656
1803,5.030180260138753,2.2953378378655165,4.186905763826205,3.8017387941294998,4.88242663969506,3.2513944902779195,5.795715006501729,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1804,0.52760572210289
1804,2.7571617657323366,2.321062650925663,4.186905763826205,4.658211482751795,2.2513944902779195,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.636516411652476,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1805,0.46801190047808056
1805,3.771868264547362,2.1195228346073147,2.786726223274475,4.483437081648087,2.2658940599730344,3.3060008209283898,5.398824853933145,8.117643101389092,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1806,0.6071274189177865
1806,4.080553782653872,2.2953378378655165,2.879238362064013,4.25966210626152,4.604573519149722,3.6365164116524755,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1807,0.4173567856181042
1807,3.110148564842168,2.1195228346073147,2.786726223274475,4.483437081648087,2.2658940599730344,4.05155391093132,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1808,0.369069304286066
1808,4.844624606982676,2.1195228346073147,4.398824853933145,4.25966210626152,5.658211482751795,3.927818542509075,6.493152236481299,5.819962552748407,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1809,0.693755402837267
1809,3.110148564842168,2.321062650925663,1.2441989888737155,2.3627555992256237,5.380677507222886,4.080553782653872,0.9978373627476493,0.13750352374993502,4.895250680052644,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1810,0.4564877080804516
1810,2.7571617657323366,2.321062650925663,2.879238362064013,4.658211482751795,5.921245888585589,3.3060008209283898,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1811,0.4187870220149351
1811,5.030180260138753,2.2953378378655165,2.786726223274475,4.658211482751795,2.2513944902779195,3.719612027415938,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1812,0.40068769722395814
1812,2.9678959818844097,1.4499401696599994,4.186905763826205,4.445217759417596,4.563054249711454,3.583664529386741,4.819962552748407,0.13750352374993502,0.3694502517996317,0.4517150663869075,5.795715006501729,0.06236066588790242,1.4846479042461342,0,1813,0.5639187940153885
1813,4.251394490277919,1.4499401696599994,1.2441989888737155,3.615142760859909,2.2513944902779195,3.5993177936982264,5.552858482605567,0.13750352374993502,7.454678088666663,5.454678088666663,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1814,0.6066236075693598
1814,2.7571617657323366,2.321062650925663,2.786726223274475,4.857115551165873,2.2658940599730344,4.080553782653872,6.615142760859909,6.454678088666663,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1815,0.6052938817963298
1815,4.251394490277919,2.321062650925663,1.2441989888737155,3.702605602110248,5.058749412335524,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1816,0.4075494957275292
1816,4.080553782653872,2.2953378378655165,1.2441989888737155,3.615142760859909,5.974685147547049,3.2513944902779195,0.9978373627476493,0.13750352374993502,5.844624606982676,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1817,0.486053085735739
1817,2.644613879351072,1.4499401696599994,4.186905763826205,6.615142760859909,2.2658940599730344,3.6365164116524755,5.493152236481299,0.13750352374993502,0.3694502517996317,6.002165883969156,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1818,0.5703115000046436
1818,4.080553782653872,2.1195228346073147,2.786726223274475,4.25966210626152,4.604573519149722,3.5993177936982264,5.795715006501729,0.13750352374993502,5.94771809994678,5.454678088666663,0.13940932989351096,0.06236066588790242,7.895250680052644,0,1819,0.7703879702539177
1819,3.110148564842168,2.2953378378655165,3.4980344578610447,6.14801675043261,4.563054249711454,3.3060008209283898,0.9978373627476493,0.13750352374993502,5.10269275992312,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1820,0.517877462936464
1820,2.644613879351072,2.321062650925663,1.2441989888737155,4.783742364835653,5.921245888585589,3.583664529386741,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1821,0.4149691209928431
1821,3.9678959818844097,2.2953378378655165,4.186905763826205,4.445217759417596,4.563054249711454,3.2513944902779195,5.398824853933145,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1822,0.5089541260665205
1822,4.908189735760142,2.1195228346073147,2.786726223274475,4.435819061415347,5.058749412335524,3.2513944902779195,5.3275661707633235,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1823,0.5053281602052105
1823,4.844624606982676,2.1195228346073147,3.4980344578610447,4.435819061415347,5.058749412335524,3.927818542509075,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.002165883969156,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1824,0.5471461400561646
1824,2.644613879351072,2.1195228346073147,4.186905763826205,3.8017387941294998,4.615142760859909,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.974685147547049,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1825,0.49317536963512154
1825,3.110148564842168,1.4499401696599994,2.879238362064013,3.615142760859909,5.974685147547049,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.974685147547049,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1826,0.4840039948365867
1826,3.110148564842168,1.4499401696599994,3.4980344578610447,3.8017387941294998,2.2513944902779195,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.636516411652476,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1827,0.430499835607756
1827,3.110148564842168,1.4499401696599994,1.2441989888737155,3.5784842902810605,2.2658940599730344,3.3060008209283898,0.9978373627476493,6.895250680052644,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1828,0.4349158638353641
1828,2.644613879351072,2.2953378378655165,4.186905763826205,3.702605602110248,4.615142760859909,3.4834370816480864,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1829,0.4037536161784321
1829,4.080553782653872,2.1195228346073147,1.2441989888737155,3.5784842902810605,4.563054249711454,3.583664529386741,6.058749412335524,0.13750352374993502,0.3694502517996317,6.748409291723373,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1830,0.5650911106379104
1830,3.9678959818844097,2.2953378378655165,1.2441989888737155,3.5784842902810605,2.2513944902779195,4.080553782653872,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1831,0.36434723066487784
1831,3.110148564842168,1.4499401696599994,1.2441989888737155,3.5784842902810605,2.2658940599730344,3.468985925350546,7.380677507222886,0.13750352374993502,0.3694502517996317,5.974685147547049,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1832,0.5039144108689576
1832,3.771868264547362,2.321062650925663,2.879238362064013,4.110148564842167,4.563054249711454,3.6365164116524755,5.552858482605567,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1833,0.48802148426216935
1833,2.7571617657323366,1.4499401696599994,1.2441989888737155,4.435819061415347,2.2513944902779195,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,4.0161050749270295,0,1834,0.3544833312609651
1834,7.058749412335524,2.2953378378655165,1.2441989888737155,4.857115551165873,4.615142760859909,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1835,0.46149966146506594
1835,2.644613879351072,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.88242663969506,3.5993177936982264,6.058749412335524,0.13750352374993502,4.895250680052644,5.25966210626152,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1836,0.5623216435211191
1836,2.7571617657323366,2.2953378378655165,4.186905763826205,3.615142760859909,2.2513944902779195,3.5993177936982264,6.030180260138753,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1837,0.4535253850782942
1837,4.080553782653872,2.1195228346073147,4.186905763826205,3.702605602110248,5.398824853933145,3.468985925350546,5.3275661707633235,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1838,0.5118516713110678
1838,3.110148564842168,1.4499401696599994,1.2441989888737155,4.658211482751795,5.073248982030639,3.4834370816480864,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,4.0161050749270295,0,1839,0.41398425973557446
1839,3.110148564842168,2.2953378378655165,1.2441989888737155,4.783742364835653,5.073248982030639,3.927818542509075,7.380677507222886,0.13750352374993502,5.94771809994678,5.454678088666663,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1840,0.710386833168661
1840,2.644613879351072,1.4499401696599994,2.786726223274475,4.435819061415347,5.658211482751795,3.583664529386741,0.9978373627476493,6.117643101389092,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1841,0.49595554730128744
1841,4.251394490277919,2.1195228346073147,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.4834370816480864,5.3275661707633235,0.13750352374993502,6.748409291723373,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1842,0.4942593555446972
1842,4.080553782653872,2.321062650925663,1.2441989888737155,3.5784842902810605,2.2513944902779195,3.5993177936982264,7.380677507222886,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1843,0.4453238001173468
1843,4.251394490277919,2.2953378378655165,2.879238362064013,4.783742364835653,4.615142760859909,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1844,0.4227569773925447
1844,4.080553782653872,2.1195228346073147,2.786726223274475,6.702605602110248,5.058749412335524,3.583664529386741,7.380677507222886,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1845,0.56817341201829
1845,4.844624606982676,2.2953378378655165,1.2441989888737155,2.3627555992256237,6.27634084740815,4.080553782653872,0.9978373627476493,0.13750352374993502,6.702605602110248,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1846,0.5289825302689951
1846,2.7571617657323366,2.321062650925663,4.186905763826205,4.483437081648087,4.563054249711454,3.2513944902779195,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1847,0.4141875838558139
1847,3.9678959818844097,2.2953378378655165,2.786726223274475,4.783742364835653,2.2513944902779195,3.5993177936982264,7.454678088666663,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1848,0.49302253752989555
1848,2.644613879351072,1.4499401696599994,1.2441989888737155,5.680237789081794,5.532680600667936,3.468985925350546,5.594081145332079,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1849,0.48264280767705253
1849,8.002165883969155,2.2953378378655165,2.879238362064013,5.725325678610332,5.380677507222886,3.4834370816480864,6.573322585165282,0.13750352374993502,0.3694502517996317,5.345053597492164,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1850,0.7241313307783664
1850,2.7571617657323366,2.321062650925663,1.2441989888737155,2.3627555992256237,5.380677507222886,3.2596621062615196,0.9978373627476493,0.13750352374993502,5.417203383248,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1851,0.4457751712998101
1851,4.080553782653872,2.2953378378655165,4.398824853933145,4.110148564842167,5.058749412335524,3.3060008209283898,0.9978373627476493,0.13750352374993502,0.3694502517996317,7.895250680052644,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1852,0.5678199296548709
1852,4.080553782653872,1.4499401696599994,4.186905763826205,4.435819061415347,4.502933257273884,3.468985925350546,5.795715006501729,0.13750352374993502,0.3694502517996317,5.974685147547049,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1853,0.596622759748299
1853,3.771868264547362,1.4499401696599994,1.2441989888737155,3.5784842902810605,5.658211482751795,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,4.0161050749270295,0,1854,0.4130505859695794
1854,3.771868264547362,2.2953378378655165,1.2441989888737155,3.702605602110248,4.615142760859909,4.05155391093132,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.748409291723373,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1855,0.48672539412272137
1855,4.080553782653872,2.321062650925663,3.4980344578610447,4.445217759417596,2.2513944902779195,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1856,0.3861364263855924
1856,3.771868264547362,2.1195228346073147,1.2441989888737155,2.3627555992256237,5.380677507222886,4.080553782653872,5.658211482751795,0.13750352374993502,4.895250680052644,6.748409291723373,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1857,0.6294288747887719
1857,3.771868264547362,1.4499401696599994,2.879238362064013,4.435819061415347,4.058749412335524,3.583664529386741,6.94771809994678,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1858,0.4892191186551312
1858,2.644613879351072,2.2953378378655165,3.4980344578610447,4.25966210626152,2.2513944902779195,3.468985925350546,6.573322585165282,0.13750352374993502,0.3694502517996317,5.636516411652476,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1859,0.5753105019993541
1859,2.7571617657323366,2.2953378378655165,3.4980344578610447,4.445217759417596,4.058749412335524,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1860,0.39710589841828287
1860,2.7571617657323366,2.2953378378655165,1.2441989888737155,2.3627555992256237,5.532680600667936,3.3060008209283898,0.9978373627476493,0.13750352374993502,6.748409291723373,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1861,0.4704862026011217
1861,2.7571617657323366,2.2953378378655165,4.186905763826205,4.445217759417596,4.604573519149722,3.3060008209283898,6.030180260138753,0.13750352374993502,0.3694502517996317,5.636516411652476,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1862,0.6185931982373053
1862,2.644613879351072,2.1195228346073147,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.5993177936982264,5.493152236481299,0.13750352374993502,5.14801675043261,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1863,0.44594547433724274
1863,3.771868264547362,2.1195228346073147,2.879238362064013,3.702605602110248,2.2513944902779195,3.4834370816480864,5.895250680052644,0.13750352374993502,0.3694502517996317,5.974685147547049,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1864,0.5662750385141504
1864,4.080553782653872,2.2953378378655165,1.2441989888737155,2.3627555992256237,2.2658940599730344,4.05155391093132,4.819962552748407,0.13750352374993502,4.895250680052644,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1865,0.46488409033044376
1865,2.644613879351072,2.321062650925663,3.4980344578610447,5.725325678610332,5.380677507222886,3.719612027415938,4.493152236481299,0.13750352374993502,0.3694502517996317,6.658211482751795,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1866,0.637963337763899
1866,7.058749412335524,2.2953378378655165,1.2441989888737155,2.3627555992256237,4.615142760859909,3.3060008209283898,4.819962552748407,0.13750352374993502,5.14801675043261,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1867,0.5443278651670157
1867,5.030180260138753,2.321062650925663,4.186905763826205,3.702605602110248,5.398824853933145,4.080553782653872,0.9978373627476493,0.13750352374993502,6.243173983472951,5.636516411652476,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1868,0.6837682700756073
1868,5.030180260138753,2.2953378378655165,1.2441989888737155,3.5784842902810605,2.2658940599730344,3.3060008209283898,0.9978373627476493,0.13750352374993502,0.3694502517996317,7.895250680052644,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1869,0.47335341465218655
1869,3.771868264547362,2.321062650925663,1.2441989888737155,4.25966210626152,4.563054249711454,3.583664529386741,7.179043646053235,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1870,0.4858596746564915
1870,3.110148564842168,1.4499401696599994,2.786726223274475,4.783742364835653,5.532680600667936,3.6365164116524755,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.795715006501729,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1871,0.5141071378438025
1871,3.771868264547362,2.2953378378655165,3.4980344578610447,3.615142760859909,5.974685147547049,3.3060008209283898,0.9978373627476493,0.13750352374993502,5.94771809994678,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1872,0.5242120856378456
1872,2.9678959818844097,2.2953378378655165,1.2441989888737155,3.5784842902810605,5.974685147547049,3.583664529386741,0.9978373627476493,0.13750352374993502,5.94771809994678,0.4517150663869075,7.310288179331488,0.06236066588790242,1.4846479042461342,0,1873,0.5921542116357698
1873,2.644613879351072,2.321062650925663,2.879238362064013,3.702605602110248,4.502933257273884,3.468985925350546,6.94771809994678,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1874,0.4819812062238534
1874,2.7571617657323366,1.4499401696599994,4.398824853933145,4.857115551165873,2.2513944902779195,3.6365164116524755,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1875,0.39611200480562203
1875,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,5.058749412335524,3.927818542509075,4.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,6.615142760859909,4.0161050749270295,0,1876,0.5461031235299795
1876,3.771868264547362,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.6365164116524755,5.895250680052644,0.13750352374993502,6.493152236481299,5.869715587945507,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1877,0.5718174029917227
1877,3.110148564842168,1.4499401696599994,1.2441989888737155,4.783742364835653,4.88242663969506,3.2596621062615196,0.9978373627476493,0.13750352374993502,5.94771809994678,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1878,0.4775732544115775
1878,2.7571617657323366,2.2953378378655165,4.186905763826205,4.110148564842167,2.2658940599730344,3.583664529386741,7.380677507222886,6.454678088666663,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1879,0.620019270238079
1879,4.080553782653872,2.2953378378655165,1.2441989888737155,3.5784842902810605,2.2658940599730344,3.3060008209283898,5.594081145332079,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1880,0.4109619143289516
1880,2.7571617657323366,2.2953378378655165,2.879238362064013,4.25966210626152,7.117643101389092,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.002165883969156,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1881,0.5255236821027891
1881,2.644613879351072,1.4499401696599994,2.879238362064013,3.702605602110248,2.2658940599730344,4.05155391093132,5.398824853933145,0.13750352374993502,6.243173983472951,5.345053597492164,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1882,0.6243371196252181
1882,3.771868264547362,2.2953378378655165,2.786726223274475,4.445217759417596,5.058749412335524,3.3060008209283898,4.819962552748407,0.13750352374993502,6.243173983472951,0.4517150663869075,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1883,0.6111561345676747
1883,2.9678959818844097,2.1195228346073147,3.4980344578610447,4.445217759417596,6.27634084740815,3.927818542509075,0.9978373627476493,5.702605602110248,0.3694502517996317,0.4517150663869075,6.615142760859909,0.06236066588790242,1.7040151723649197,0,1884,0.6431204670348789
1884,4.080553782653872,2.2953378378655165,2.786726223274475,5.725325678610332,5.380677507222886,3.5993177936982264,7.179043646053235,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1885,0.5572375353181218
1885,2.644613879351072,2.1195228346073147,1.2441989888737155,2.3627555992256237,4.604573519149722,3.2596621062615196,5.058749412335524,0.13750352374993502,5.417203383248,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1886,0.47631711965102946
1886,3.110148564842168,2.321062650925663,2.879238362064013,4.783742364835653,2.2658940599730344,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1887,0.3658233882667537
1887,4.251394490277919,1.4499401696599994,1.2441989888737155,4.857115551165873,2.2513944902779195,3.468985925350546,4.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1888,0.4235108143313188
1888,2.9678959818844097,2.321062650925663,4.186905763826205,3.702605602110248,2.2513944902779195,4.080553782653872,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,5.974685147547049,0.06236066588790242,1.4846479042461342,0,1889,0.4763450868414366
1889,2.7571617657323366,2.2953378378655165,2.786726223274475,4.25966210626152,7.117643101389092,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1890,0.4326326788451899
1890,3.110148564842168,2.2953378378655165,2.879238362064013,4.25966210626152,2.2513944902779195,3.5993177936982264,6.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1891,0.4560363924939923
1891,3.9678959818844097,2.2953378378655165,1.2441989888737155,3.5784842902810605,5.974685147547049,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1892,0.41547950118064725
1892,2.7571617657323366,2.321062650925663,4.284753087224351,4.857115551165873,4.058749412335524,3.2513944902779195,0.9978373627476493,10.702605602110248,5.10269275992312,0.4517150663869075,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1893,0.7010207628635571
1893,2.7571617657323366,2.2953378378655165,1.2441989888737155,2.3627555992256237,4.058749412335524,3.583664529386741,5.493152236481299,0.13750352374993502,5.14801675043261,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1894,0.4801253900830637
1894,3.9678959818844097,2.1195228346073147,4.284753087224351,6.117643101389092,5.398824853933145,4.05155391093132,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1895,0.48611398993661054
1895,2.7571617657323366,1.4499401696599994,1.2441989888737155,3.5784842902810605,5.658211482751795,3.468985925350546,5.058749412335524,5.819962552748407,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1896,0.5183236160192343
