,mouth information value,eyes information value,head information value,accessory information value,body information value,shorts information value,hands information value,shoes information value,background information value,special information value,mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1805,5.181773438808808,4.601829012854276,7.637452922584997,6.658211482751795,2.439183295448723,3.033720617844001,5.547567419067803,3.7611113903360858,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1806,0.5543533284754394
1806,5.528331200204885,6.374418516751203,5.824221434190724,4.859845343921445,2.439183295448723,1.3243107461983563,5.40918393491188,6.152026095414755,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1807,0.5045336355289677
1807,5.159405625780353,5.166823097342836,6.258941299331267,6.212147087852326,1.7618132609609185,2.3217210936615404,5.025268953128816,3.9370132044439052,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1808,0.46245988210348987
1808,6.462955191352861,5.166823097342836,5.800951654867877,5.637452922584997,1.7618132609609185,1.3243107461983563,7.3073043208926665,4.476717092597346,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1809,0.5048659088515605
1809,5.315524827697635,6.933845925365222,9.307304320892666,5.62718458713117,2.8825654204215287,2.3217210936615404,5.800951654867877,3.7611113903360858,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1810,0.5381551787832572
1810,5.235354479013652,4.431345584836039,5.518808426086379,6.658211482751795,2.8825654204215287,1.3243107461983563,4.800951654867877,3.90564903353457,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1811,0.4654367769022365
1811,7.374418516751203,6.933845925365222,5.400413725284148,4.902549794875683,3.124684246601987,1.3243107461983563,4.800951654867877,3.7837423648356534,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1812,0.5012291671809445
1812,6.340471184827866,6.291002508563566,6.274882843200289,5.778051252757798,3.124684246601987,1.3243107461983563,8.444807844642602,4.327944086951703,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1813,0.5376091369182168
1813,5.243173983472951,4.495272911625589,5.908754944402392,5.733312937992514,1.7618132609609185,2.6068646027515747,8.011848437366496,3.9370132044439052,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1814,0.5149706595781324
1814,5.374418516751203,6.323792443681236,5.711453504028774,4.902549794875683,1.7618132609609185,1.3243107461983563,5.340471184827866,4.327944086951703,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1815,0.4662984037653619
1815,5.066296221388872,4.733312937992514,5.908754944402392,5.95938101747236,5.144684120073587,2.6068646027515747,7.094310597558469,4.95938101747236,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1816,0.5322401391521907
1816,5.95938101747236,4.658211482751795,5.557282573901014,4.689920342479133,1.7618132609609185,3.6169888200252815,4.933845925365222,6.152026095414755,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1817,0.4808825518085715
1817,5.357345003392262,5.144684120073587,5.557282573901014,4.476717092597346,3.124684246601987,2.3217210936615404,6.108524456778169,3.90564903353457,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1818,0.4938817590336897
1818,5.72234182017151,6.291002508563566,5.835998601967077,5.778051252757798,2.439183295448723,2.3217210936615404,5.174278902261883,3.9370132044439052,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1819,0.4994278930887441
1819,6.374418516751203,4.733312937992514,5.824221434190724,7.066296221388872,3.124684246601987,3.033720617844001,4.998551614753038,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1820,0.5023425300036738
1820,5.357345003392262,4.733312937992514,5.908754944402392,6.812539629143089,2.439183295448723,1.3243107461983563,4.914986898113907,4.418007785298887,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1821,0.4632693496468323
1821,6.40918393491188,5.166823097342836,7.812539629143089,5.435819061415347,2.8825654204215287,3.6169888200252815,5.95938101747236,3.7611113903360858,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1822,0.5403896200189083
1822,5.357345003392262,5.189307111494215,5.835998601967077,4.902549794875683,2.8825654204215287,1.3243107461983563,5.115684248351036,4.327944086951703,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1823,0.4676493301739416
1823,5.400413725284148,4.658211482751795,6.0118484373664955,4.476717092597346,1.7618132609609185,5.647794866806456,4.998551614753038,5.576911380649946,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1824,0.5092522982183979
1824,5.130111318986315,7.481333720667715,5.824221434190724,4.378718654184829,3.3744185167512035,1.3243107461983563,7.122879749755239,4.327944086951703,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1825,0.5146027921019934
1825,5.130111318986315,5.189307111494215,5.235354479013652,4.668703856569437,5.189307111494215,2.3217210936615404,5.144684120073587,6.152026095414755,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1826,0.5019751584373786
1826,5.557282573901014,4.431345584836039,6.122879749755239,4.689920342479133,3.5331162627702617,2.6068646027515747,5.547567419067803,3.9370132044439052,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1827,0.46968420183376847
1827,5.528331200204885,5.166823097342836,5.152026095414755,6.596810938087652,2.8825654204215287,2.3217210936615404,5.025268953128816,4.476717092597346,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1828,0.4886320562237499
1828,6.481333720667715,6.243173983472951,5.800951654867877,5.4268859366453395,2.8825654204215287,1.3243107461983563,5.596810938087652,3.9370132044439052,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1829,0.49535966622481326
1829,6.884092890168122,5.266890052446758,5.227577128421933,4.458396909390556,1.7618132609609185,2.3217210936615404,5.453852984245609,3.8719181762220205,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1830,0.4550618507032524
1830,6.481333720667715,4.485965169399361,5.711453504028774,4.859845343921445,1.7618132609609185,2.3217210936615404,5.567063594693599,5.073248982030639,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1831,0.4776278139653911
1831,5.315524827697635,5.166823097342836,5.400413725284148,5.018543089940503,1.7618132609609185,1.3243107461983563,5.400413725284148,3.8719181762220205,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1832,0.44687652265366584
1832,5.435819061415347,6.596810938087652,5.5093480968373125,6.658211482751795,2.8825654204215287,2.3217210936615404,5.052490421863841,4.418007785298887,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1833,0.5100093036541986
1833,5.066296221388872,9.444807844642602,5.835998601967077,6.596810938087652,3.124684246601987,3.6169888200252815,5.291002508563566,4.738829942960079,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1834,0.5600344048111072
1834,5.130111318986315,5.766735939529964,5.859845343921445,5.435819061415347,1.7618132609609185,2.6068646027515747,4.933845925365222,3.90564903353457,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1835,0.47341260566980825
1835,6.3073043208926665,6.3073043208926665,5.933845925365222,6.789456016030047,2.8825654204215287,1.3243107461983563,5.115684248351036,6.196880331199016,1.4279995569560475,0.0016570799132795979,8.596810938087652,6.3073043208926665,0,1836,0.7088661292303795
1836,5.181773438808808,4.485965169399361,6.391696508183039,4.458396909390556,2.8825654204215287,1.3243107461983563,5.243173983472951,3.7611113903360858,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1837,0.4907455742838869
1837,5.400413725284148,4.586826849515029,5.835998601967077,4.378718654184829,3.124684246601987,3.033720617844001,5.052490421863841,3.8719181762220205,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1838,0.4655098574971567
1838,5.235354479013652,5.985376226005304,5.357345003392262,4.476717092597346,2.8825654204215287,3.6169888200252815,5.596810938087652,4.476717092597346,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1839,0.4845811955475443
1839,5.066296221388872,5.166823097342836,5.800951654867877,4.859845343921445,3.124684246601987,1.3243107461983563,5.400413725284148,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1840,0.4476586470072344
1840,5.789456016030047,5.0320263193041255,5.946556977114776,4.658211482751795,2.439183295448723,5.647794866806456,6.3073043208926665,4.738829942960079,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1841,0.5343775871388623
1841,5.130111318986315,4.601829012854276,6.0118484373664955,5.778051252757798,3.3744185167512035,2.3217210936615404,6.038815484966765,4.418007785298887,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1842,0.4951335536230832
1842,5.481333720667715,5.576911380649946,5.800951654867877,5.066296221388872,2.439183295448723,1.3243107461983563,5.499949398835063,3.7837423648356534,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1843,0.4681076085081729
1843,5.985376226005304,5.72234182017151,5.528331200204885,4.418007785298887,1.7618132609609185,3.033720617844001,5.567063594693599,3.90564903353457,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1844,0.4798779110817005
1844,7.481333720667715,6.137379319450354,6.391696508183039,4.418007785298887,1.7618132609609185,3.033720617844001,5.547567419067803,4.824221434190724,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1845,0.5224337787669013
1845,5.435819061415347,4.586826849515029,8.374418516751204,6.789456016030047,1.7618132609609185,1.3243107461983563,5.859845343921445,3.8719181762220205,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1846,0.5056849459211222
1846,5.435819061415347,5.700646749072192,5.453852984245609,6.658211482751795,1.7618132609609185,1.3243107461983563,5.025268953128816,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1847,0.45530118934968483
1847,5.066296221388872,5.266890052446758,7.812539629143089,5.668703856569437,2.439183295448723,2.6068646027515747,5.95938101747236,4.490611534255726,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1848,0.5054364373193967
1848,7.212147087852326,5.038815484966765,5.235354479013652,4.378718654184829,2.8825654204215287,2.3217210936615404,5.3488834246440655,4.824221434190724,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1849,0.5093233025353776
1849,6.40918393491188,4.601829012854276,5.227577128421933,5.066296221388872,2.439183295448723,2.6068646027515747,5.567063594693599,5.130111318986315,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1850,0.49383191988926484
1850,7.0118484373664955,5.159405625780353,5.227577128421933,4.476717092597346,2.439183295448723,3.6169888200252815,5.315524827697635,4.95938101747236,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1851,0.5052161463491693
1851,5.5093480968373125,9.766735939529964,5.152026095414755,5.637452922584997,3.5331162627702617,2.6068646027515747,4.921245888585589,3.7837423648356534,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1852,0.554788320762435
1852,5.576911380649946,6.576911380649946,6.537917249034083,7.95938101747236,3.5331162627702617,1.3243107461983563,5.3488834246440655,4.824221434190724,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1853,0.534826506925106
1853,5.196880331199016,5.72234182017151,5.537917249034083,4.87191817622202,2.8825654204215287,1.3243107461983563,5.315524827697635,6.152026095414755,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1854,0.49030358185424705
1854,5.985376226005304,4.658211482751795,5.824221434190724,6.658211482751795,1.7618132609609185,1.3243107461983563,5.115684248351036,3.90564903353457,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1855,0.46836490039509915
1855,5.282920162265707,6.137379319450354,7.812539629143089,6.658211482751795,1.7618132609609185,5.647794866806456,5.40918393491188,4.824221434190724,8.243173983472952,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1856,0.6422585264889211
1856,5.066296221388872,5.3488834246440655,7.3073043208926665,4.58186059662168,5.95938101747236,1.3243107461983563,5.3488834246440655,5.490611534255726,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1857,0.5357188034178815
1857,5.576911380649946,5.266890052446758,5.859845343921445,4.378718654184829,3.5331162627702617,1.3243107461983563,8.95938101747236,6.196880331199016,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1858,0.5275681886986926
1858,5.374418516751203,5.744368126501509,5.528331200204885,5.637452922584997,3.124684246601987,1.3243107461983563,6.038815484966765,5.576911380649946,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1859,0.5099596835994863
1859,6.537917249034083,4.733312937992514,5.4268859366453395,4.378718654184829,2.439183295448723,2.6068646027515747,7.038815484966765,5.073248982030639,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1860,0.492105664465181
1860,5.374418516751203,6.137379319450354,5.62718458713117,6.038815484966765,1.7618132609609185,1.3243107461983563,4.800951654867877,5.073248982030639,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1861,0.47957768843684595
1861,5.481333720667715,6.576911380649946,5.800951654867877,7.95938101747236,1.7618132609609185,2.3217210936615404,4.921245888585589,3.7837423648356534,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1862,0.5101798983314009
1862,5.181773438808808,7.481333720667715,5.908754944402392,5.3488834246440655,2.8825654204215287,2.3217210936615404,7.094310597558469,3.8719181762220205,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1863,0.5151140932919908
1863,5.400413725284148,5.122879749755239,7.243173983472951,5.196880331199016,3.124684246601987,3.033720617844001,5.800951654867877,4.95938101747236,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,1864,0.5224921306133391
