,Hat information value,Clothing information value,Horns information value,Fur information value,Eyes information value,Nose information value,Teeth information value,Neck information value,Earring information value,Smoking information value,Noname Trait information value,Trait count information value,Unique Trait count,Token Id,Rarity score
115,4.924998023446696,4.589607668752771,4.832240882526844,3.0779406773553606,2.28475308722435,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,116,0.4716197857487014
116,0.8041121806589063,4.34003552272554,2.6121150681623404,2.953454469495924,3.3494587766121655,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,117,0.3739768510928199
117,5.030180260138753,4.433144927117022,3.8833388718094817,3.0779406773553606,4.8535356608900715,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,118,0.49332368948864047
118,0.8041121806589063,4.351350835953374,4.832240882526844,3.0779406773553606,2.28475308722435,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,119,0.39075982525645203
119,4.528393242264838,4.461473650175516,2.6121150681623404,2.995739614809723,4.541293730972644,0.6141012746489831,0.9484339000313664,0.05001667579292157,6.735173464566679,4.200484170326747,0.003714937139312251,2.853535660890072,0,120,0.6580423894525295
120,5.465566404809399,7.4014360673896835,3.93631333667453,3.0779406773553606,4.806056950723189,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,121,0.5582654883652983
121,5.425152136363491,6.816473566668527,2.5402142733533433,3.2920028263037384,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,122,0.520205664855001
122,5.465566404809399,4.554310616639478,3.9621020181094355,6.696179332950815,2.28475308722435,3.6770705100031105,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,2.853535660890072,0,123,0.6494006705909207
123,0.8041121806589063,7.2525726814752005,3.8833388718094817,3.8138623532119893,4.079507972502321,3.6770705100031105,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,124,0.524149436594506
124,0.8041121806589063,6.696179332950815,4.832240882526844,3.0779406773553606,2.5718511979486136,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,125,0.44089575160261424
125,0.8041121806589063,4.3975210173863,4.785446671047903,2.995739614809723,4.541293730972644,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,126,0.43998090895836456
126,0.8041121806589063,6.696179332950815,4.7550730220043835,6.355142415115749,2.28475308722435,4.362755599225624,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,1.3527715106530014,0,127,0.6127926637376683
127,0.8041121806589063,4.34003552272554,2.6121150681623404,3.2920028263037384,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,128,0.38732793921002434
128,0.8041121806589063,4.3975210173863,3.9621020181094355,3.0779406773553606,2.28475308722435,3.6842066912847393,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,129,0.4231922782604264
129,0.8041121806589063,4.433144927117022,2.5402142733533433,3.0685724948211655,2.28475308722435,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,130,0.34030177977719145
130,0.8041121806589063,4.351350835953374,4.7550730220043835,2.953454469495924,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,131,0.42213449485014737
131,0.8041121806589063,6.696179332950815,3.9621020181094355,3.0779406773553606,3.3494587766121655,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,132,0.4644155497267704
132,0.8041121806589063,6.880603904088242,2.5402142733533433,2.995739614809723,5.785446671047903,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,133,0.48992657964912445
133,3.845513239619881,5.837535182196357,6.281141833671971,3.3250851812595683,2.6177972143058867,4.362755599225624,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,134,0.6134777596918767
134,5.030180260138753,4.589607668752771,4.558675809200881,6.585148020562071,4.079507972502321,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,135,0.5418355309240608
135,0.8041121806589063,5.848182426395865,4.770179914394592,3.3250851812595683,4.541293730972644,4.362755599225624,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,136,0.5350146877605957
136,0.8041121806589063,7.197077568883497,3.9621020181094355,2.995739614809723,4.541293730972644,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,137,0.4776260370177357
137,0.8041121806589063,4.433144927117022,4.785446671047903,3.6349791765140775,2.6177972143058867,4.79057170322577,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,138,0.4581875554917193
138,0.8041121806589063,7.143638309922037,3.93631333667453,3.3250851812595683,2.5718511979486136,4.79057170322577,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,139,0.5062643431769371
139,0.8041121806589063,4.554310616639478,4.785446671047903,3.2920028263037384,4.079507972502321,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,1.4671041861319962,0,140,0.4791781910796935
140,5.425152136363491,4.242003439765013,2.7450889334317616,3.0779406773553606,2.28475308722435,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,141,0.4265907178671243
141,6.7550730220043835,4.325085181259569,6.355142415115749,3.0779406773553606,2.5718511979486136,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,142,0.5277445646562883
142,5.042354974084855,4.3975210173863,4.908189735760142,3.0779406773553606,2.6177972143058867,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,143,0.4779872122249601
143,0.8041121806589063,4.433144927117022,3.9621020181094355,2.953454469495924,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,144,0.40893645038659976
144,0.8041121806589063,4.351350835953374,4.832240882526844,3.8138623532119893,4.079507972502321,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,145,0.46424946487102897
145,0.8041121806589063,6.880603904088242,3.8833388718094817,6.7155446578177465,2.5718511979486136,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,146,0.49562632813703317
146,0.8041121806589063,4.351350835953374,2.5402142733533433,3.0685724948211655,4.8535356608900715,0.6141012746489831,2.510312787639481,0.05001667579292157,6.092108009281954,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,147,0.5029505855158397
147,0.8041121806589063,4.554310616639478,2.5402142733533433,3.8138623532119893,2.6361319492808764,3.6770705100031105,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,148,0.4196694494738749
148,0.8041121806589063,7.197077568883497,2.5402142733533433,3.0685724948211655,2.5718511979486136,4.79057170322577,2.0810769721576614,7.837535182196357,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,149,0.6527352439274352
149,0.8041121806589063,5.93631333667453,2.5402142733533433,3.6349791765140775,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,4.200484170326747,0.003714937139312251,1.3527715106530014,0,150,0.49786979521391
150,5.425152136363491,4.589607668752771,4.770179914394592,3.0685724948211655,2.6177972143058867,3.6770705100031105,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,151,0.5730660035329325
151,5.465566404809399,4.242003439765013,3.93631333667453,3.0685724948211655,2.6361319492808764,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,152,0.45656737745008164
152,3.845513239619881,4.461473650175516,2.5402142733533433,3.6349791765140775,4.541293730972644,4.362755599225624,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,2.853535660890072,0,153,0.6057250189031003
153,5.465566404809399,7.042354974084855,3.93631333667453,6.482054527597968,2.6177972143058867,3.6770705100031105,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,154,0.6615214488994573
154,4.528393242264838,7.34003552272554,2.7450889334317616,2.995739614809723,3.3494587766121655,4.79057170322577,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,2.853535660890072,0,155,0.6330903825429995
155,5.465566404809399,4.461473650175516,3.93631333667453,2.953454469495924,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,156,0.43793277098015815
156,4.589607668752771,4.461473650175516,3.93631333667453,3.8138623532119893,2.5718511979486136,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,157,0.49049348361516376
157,5.042354974084855,4.34003552272554,3.9621020181094355,6.924998023446696,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,158,0.4982344200467784
158,0.8041121806589063,4.325085181259569,4.832240882526844,3.0685724948211655,2.6177972143058867,3.6770705100031105,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,159,0.452594211252141
159,0.8041121806589063,5.837535182196357,2.7450889334317616,3.8138623532119893,3.3494587766121655,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,160,0.4054357353461569
160,0.8041121806589063,6.94771809994678,2.6121150681623404,3.0779406773553606,3.3494587766121655,4.292002826303738,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,161,0.48609152850370674
161,0.8041121806589063,4.3975210173863,2.6121150681623404,3.2920028263037384,2.28475308722435,3.6842066912847393,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,162,0.3821559602701675
162,0.8041121806589063,6.94771809994678,4.832240882526844,6.7155446578177465,2.6177972143058867,4.186905763826205,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,163,0.5817366882239436
163,0.8041121806589063,4.34003552272554,3.93631333667453,3.2920028263037384,4.806056950723189,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,164,0.4333976725753523
164,6.99426068588381,4.3975210173863,2.5402142733533433,2.953454469495924,4.079507972502321,4.362755599225624,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,165,0.5371905961563107
165,6.7550730220043835,5.848182426395865,5.024131215465948,2.995739614809723,2.5718511979486136,3.6770705100031105,0.9484339000313664,0.05001667579292157,6.449264592480298,0.16199319386071817,0.003714937139312251,2.853535660890072,0,166,0.7112757994970158
166,0.8041121806589063,6.94771809994678,2.5402142733533433,2.995739614809723,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,167,0.4082740450377513
167,4.924998023446696,5.93631333667453,3.93631333667453,3.6349791765140775,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,1.3527715106530014,0,168,0.544339342757317
168,0.8041121806589063,7.795715006501729,3.8833388718094817,2.995739614809723,4.079507972502321,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,1.4671041861319962,0,169,0.5180962105709246
169,0.8041121806589063,4.686593284121617,2.6121150681623404,2.995739614809723,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,170,0.3888538337036619
170,0.8041121806589063,4.554310616639478,3.9621020181094355,3.0779406773553606,2.6361319492808764,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,171,0.3765675328974892
171,0.8041121806589063,7.7550730220043835,2.7450889334317616,3.8138623532119893,2.28475308722435,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,172,0.42168145046361577
172,5.092108009281954,4.351350835953374,2.5402142733533433,3.3250851812595683,5.785446671047903,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,173,0.49799644981671365
173,0.8041121806589063,4.433144927117022,4.770179914394592,6.498733268744598,2.6177972143058867,4.79057170322577,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,174,0.5400232802784725
174,0.8041121806589063,5.816473566668527,2.7450889334317616,3.0685724948211655,2.6361319492808764,0.6141012746489831,2.510312787639481,0.05001667579292157,6.092108009281954,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,175,0.4925229683849833
