,Type information value,Stage information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4195,1.876057114819333,1.876057114819333,1.876057114819333,0,4195,0.7673983039002019
4196,7.002165883969156,0.9471616119781099,0.45883657014839585,0,4196,1.1464488993552153
4197,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4197,0.2757925877734459
4198,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4198,0.45465717589416765
4199,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4199,0.45465717589416765
4200,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4200,0.2757925877734459
4201,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4201,0.45465717589416765
4202,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4202,0.2757925877734459
4203,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4203,0.2757925877734459
4204,1.876057114819333,1.876057114819333,1.876057114819333,0,4204,0.7673983039002019
4205,1.876057114819333,1.876057114819333,1.876057114819333,0,4205,0.7673983039002019
4206,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4206,0.2757925877734459
4207,5.22687217114385,0.9471616119781099,0.45883657014839585,0,4207,0.9043885033993725
4208,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4208,0.45465717589416765
4209,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4209,0.45465717589416765
4210,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4210,0.2757925877734459
4211,1.876057114819333,1.876057114819333,1.876057114819333,0,4211,0.7673983039002019
4212,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4212,0.2757925877734459
4213,1.876057114819333,1.876057114819333,1.876057114819333,0,4213,0.7673983039002019
4214,1.876057114819333,1.876057114819333,1.876057114819333,0,4214,0.7673983039002019
4215,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4215,0.2757925877734459
4216,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4216,0.2757925877734459
4217,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4217,0.2757925877734459
4218,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4218,0.2757925877734459
4219,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4219,0.2757925877734459
4220,6.895250680052644,0.9471616119781099,0.45883657014839585,0,4220,1.1318710656104298
4221,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4221,0.45465717589416765
4222,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4222,0.2757925877734459
4223,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4223,0.2757925877734459
4224,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4224,0.2757925877734459
4225,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4225,0.2757925877734459
4226,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4226,0.2757925877734459
4227,1.876057114819333,1.876057114819333,1.876057114819333,0,4227,0.7673983039002019
4228,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4228,0.45465717589416765
4229,1.876057114819333,1.876057114819333,1.876057114819333,0,4229,0.7673983039002019
4230,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4230,0.2757925877734459
4231,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4231,0.45465717589416765
4232,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4232,0.2757925877734459
4233,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4233,0.2757925877734459
4234,1.876057114819333,1.876057114819333,1.876057114819333,0,4234,0.7673983039002019
4235,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4235,0.2757925877734459
4236,1.876057114819333,1.876057114819333,1.876057114819333,0,4236,0.7673983039002019
4237,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4237,0.2757925877734459
4238,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4238,0.2757925877734459
4239,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4239,0.2757925877734459
4240,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4240,0.2757925877734459
4241,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4241,0.45465717589416765
4242,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4242,0.45465717589416765
4243,5.221478912373632,0.9471616119781099,0.45883657014839585,0,4243,0.9036531353056425
4244,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4244,0.2757925877734459
4245,1.876057114819333,1.876057114819333,1.876057114819333,0,4245,0.7673983039002019
4246,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4246,0.45465717589416765
4247,1.876057114819333,1.876057114819333,1.876057114819333,0,4247,0.7673983039002019
4248,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4248,0.2757925877734459
4249,1.876057114819333,1.876057114819333,1.876057114819333,0,4249,0.7673983039002019
4250,1.876057114819333,1.876057114819333,1.876057114819333,0,4250,0.7673983039002019
4251,1.876057114819333,1.876057114819333,1.876057114819333,0,4251,0.7673983039002019
4252,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4252,0.2757925877734459
4253,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4253,0.2757925877734459
4254,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4254,0.2757925877734459
4255,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4255,0.2757925877734459
4256,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4256,0.2757925877734459
4257,1.876057114819333,1.876057114819333,1.876057114819333,0,4257,0.7673983039002019
4258,1.876057114819333,1.876057114819333,1.876057114819333,0,4258,0.7673983039002019
4259,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4259,0.45465717589416765
4260,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4260,0.2757925877734459
4261,1.876057114819333,1.876057114819333,1.876057114819333,0,4261,0.7673983039002019
4262,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4262,0.45465717589416765
4263,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4263,0.2757925877734459
4264,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4264,0.2757925877734459
4265,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4265,0.45465717589416765
4266,5.22687217114385,2.2589713257642963,0.45883657014839585,0,4266,1.0832530915200944
4267,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4267,0.45465717589416765
4268,1.876057114819333,1.876057114819333,1.876057114819333,0,4268,0.7673983039002019
4269,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4269,0.2757925877734459
4270,1.876057114819333,1.876057114819333,1.876057114819333,0,4270,0.7673983039002019
4271,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4271,0.2757925877734459
4272,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4272,0.2757925877734459
4273,1.876057114819333,1.876057114819333,1.876057114819333,0,4273,0.7673983039002019
4274,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4274,0.45465717589416765
4275,5.221478912373632,0.9471616119781099,0.45883657014839585,0,4275,0.9036531353056425
4276,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4276,0.2757925877734459
4277,1.876057114819333,1.876057114819333,1.876057114819333,0,4277,0.7673983039002019
4278,1.876057114819333,1.876057114819333,1.876057114819333,0,4278,0.7673983039002019
4279,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4279,0.2757925877734459
4280,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4280,0.2757925877734459
4281,5.221478912373632,2.2589713257642963,0.45883657014839585,0,4281,1.0825177234263643
4282,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4282,0.2757925877734459
4283,1.876057114819333,1.876057114819333,1.876057114819333,0,4283,0.7673983039002019
4284,1.876057114819333,1.876057114819333,1.876057114819333,0,4284,0.7673983039002019
4285,1.876057114819333,1.876057114819333,1.876057114819333,0,4285,0.7673983039002019
4286,1.876057114819333,1.876057114819333,1.876057114819333,0,4286,0.7673983039002019
4287,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4287,0.2757925877734459
4288,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4288,0.2757925877734459
4289,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4289,0.2757925877734459
4290,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4290,0.2757925877734459
4291,5.221478912373632,0.9471616119781099,0.45883657014839585,0,4291,0.9036531353056425
4292,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4292,0.2757925877734459
4293,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4293,0.2757925877734459
4294,1.876057114819333,1.876057114819333,1.876057114819333,0,4294,0.7673983039002019
4295,1.876057114819333,1.876057114819333,1.876057114819333,0,4295,0.7673983039002019
4296,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4296,0.2757925877734459
4297,1.876057114819333,1.876057114819333,1.876057114819333,0,4297,0.7673983039002019
4298,6.895250680052644,0.9471616119781099,0.45883657014839585,0,4298,1.1318710656104298
4299,1.876057114819333,1.876057114819333,1.876057114819333,0,4299,0.7673983039002019
4300,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4300,0.2757925877734459
4301,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4301,0.2757925877734459
4302,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4302,0.45465717589416765
4303,1.876057114819333,1.876057114819333,1.876057114819333,0,4303,0.7673983039002019
4304,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4304,0.45465717589416765
4305,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4305,0.2757925877734459
4306,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4306,0.2757925877734459
4307,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4307,0.2757925877734459
4308,1.876057114819333,1.876057114819333,1.876057114819333,0,4308,0.7673983039002019
4309,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4309,0.2757925877734459
4310,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4310,0.2757925877734459
4311,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4311,0.2757925877734459
4312,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4312,0.2757925877734459
4313,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4313,0.2757925877734459
4314,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4314,0.2757925877734459
4315,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4315,0.2757925877734459
4316,1.876057114819333,1.876057114819333,1.876057114819333,0,4316,0.7673983039002019
4317,1.876057114819333,1.876057114819333,1.876057114819333,0,4317,0.7673983039002019
4318,1.876057114819333,1.876057114819333,1.876057114819333,0,4318,0.7673983039002019
4319,1.876057114819333,1.876057114819333,1.876057114819333,0,4319,0.7673983039002019
4320,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4320,0.2757925877734459
4321,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4321,0.2757925877734459
4322,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4322,0.45465717589416765
4323,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4323,0.2757925877734459
4324,1.876057114819333,1.876057114819333,1.876057114819333,0,4324,0.7673983039002019
4325,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4325,0.2757925877734459
4326,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4326,0.2757925877734459
4327,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4327,0.45465717589416765
4328,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4328,0.2757925877734459
4329,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4329,0.45465717589416765
4330,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4330,0.2757925877734459
4331,1.876057114819333,1.876057114819333,1.876057114819333,0,4331,0.7673983039002019
4332,1.876057114819333,1.876057114819333,1.876057114819333,0,4332,0.7673983039002019
4333,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4333,0.2757925877734459
4334,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4334,0.2757925877734459
4335,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4335,0.2757925877734459
4336,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4336,0.2757925877734459
4337,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4337,0.45465717589416765
4338,1.876057114819333,1.876057114819333,1.876057114819333,0,4338,0.7673983039002019
4339,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4339,0.2757925877734459
4340,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4340,0.2757925877734459
4341,1.876057114819333,1.876057114819333,1.876057114819333,0,4341,0.7673983039002019
4342,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4342,0.2757925877734459
4343,1.876057114819333,1.876057114819333,1.876057114819333,0,4343,0.7673983039002019
4344,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4344,0.45465717589416765
4345,1.876057114819333,1.876057114819333,1.876057114819333,0,4345,0.7673983039002019
4346,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4346,0.2757925877734459
4347,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4347,0.2757925877734459
4348,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4348,0.2757925877734459
4349,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4349,0.2757925877734459
4350,1.876057114819333,1.876057114819333,1.876057114819333,0,4350,0.7673983039002019
4351,1.876057114819333,1.876057114819333,1.876057114819333,0,4351,0.7673983039002019
4352,1.876057114819333,1.876057114819333,1.876057114819333,0,4352,0.7673983039002019
4353,1.876057114819333,1.876057114819333,1.876057114819333,0,4353,0.7673983039002019
4354,1.876057114819333,1.876057114819333,1.876057114819333,0,4354,0.7673983039002019
4355,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4355,0.45465717589416765
4356,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4356,0.45465717589416765
4357,1.876057114819333,1.876057114819333,1.876057114819333,0,4357,0.7673983039002019
4358,1.876057114819333,1.876057114819333,1.876057114819333,0,4358,0.7673983039002019
4359,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4359,0.2757925877734459
4360,1.876057114819333,1.876057114819333,1.876057114819333,0,4360,0.7673983039002019
4361,1.876057114819333,1.876057114819333,1.876057114819333,0,4361,0.7673983039002019
4362,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4362,0.2757925877734459
4363,5.221478912373632,0.9471616119781099,0.45883657014839585,0,4363,0.9036531353056425
4364,1.876057114819333,1.876057114819333,1.876057114819333,0,4364,0.7673983039002019
4365,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4365,0.2757925877734459
4366,1.876057114819333,1.876057114819333,1.876057114819333,0,4366,0.7673983039002019
4367,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4367,0.2757925877734459
4368,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4368,0.2757925877734459
4369,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4369,0.45465717589416765
4370,1.876057114819333,1.876057114819333,1.876057114819333,0,4370,0.7673983039002019
4371,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4371,0.45465717589416765
4372,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4372,0.2757925877734459
4373,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4373,0.2757925877734459
4374,1.876057114819333,1.876057114819333,1.876057114819333,0,4374,0.7673983039002019
4375,1.876057114819333,1.876057114819333,1.876057114819333,0,4375,0.7673983039002019
4376,1.876057114819333,1.876057114819333,1.876057114819333,0,4376,0.7673983039002019
4377,1.876057114819333,1.876057114819333,1.876057114819333,0,4377,0.7673983039002019
4378,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4378,0.2757925877734459
4379,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4379,0.2757925877734459
4380,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4380,0.45465717589416765
4381,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4381,0.2757925877734459
4382,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4382,0.2757925877734459
4383,5.221478912373632,0.9471616119781099,0.45883657014839585,0,4383,0.9036531353056425
4384,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4384,0.2757925877734459
4385,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4385,0.2757925877734459
4386,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4386,0.2757925877734459
4387,1.876057114819333,1.876057114819333,1.876057114819333,0,4387,0.7673983039002019
4388,1.876057114819333,1.876057114819333,1.876057114819333,0,4388,0.7673983039002019
4389,1.876057114819333,1.876057114819333,1.876057114819333,0,4389,0.7673983039002019
4390,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4390,0.2757925877734459
4391,1.876057114819333,1.876057114819333,1.876057114819333,0,4391,0.7673983039002019
4392,1.876057114819333,1.876057114819333,1.876057114819333,0,4392,0.7673983039002019
4393,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4393,0.2757925877734459
4394,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4394,0.2757925877734459
4395,1.876057114819333,1.876057114819333,1.876057114819333,0,4395,0.7673983039002019
4396,1.876057114819333,1.876057114819333,1.876057114819333,0,4396,0.7673983039002019
4397,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4397,0.2757925877734459
4398,1.876057114819333,1.876057114819333,1.876057114819333,0,4398,0.7673983039002019
4399,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4399,0.2757925877734459
4400,1.876057114819333,1.876057114819333,1.876057114819333,0,4400,0.7673983039002019
4401,1.876057114819333,1.876057114819333,1.876057114819333,0,4401,0.7673983039002019
4402,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4402,0.45465717589416765
4403,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4403,0.45465717589416765
4404,1.876057114819333,1.876057114819333,1.876057114819333,0,4404,0.7673983039002019
4405,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4405,0.2757925877734459
4406,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4406,0.2757925877734459
4407,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4407,0.45465717589416765
4408,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4408,0.2757925877734459
4409,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4409,0.45465717589416765
4410,1.876057114819333,1.876057114819333,1.876057114819333,0,4410,0.7673983039002019
4411,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4411,0.45465717589416765
4412,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4412,0.45465717589416765
4413,1.876057114819333,1.876057114819333,1.876057114819333,0,4413,0.7673983039002019
4414,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4414,0.2757925877734459
4415,5.221478912373632,2.2589713257642963,0.45883657014839585,0,4415,1.0825177234263643
4416,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4416,0.45465717589416765
4417,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4417,0.2757925877734459
4418,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4418,0.2757925877734459
4419,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4419,0.2757925877734459
4420,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4420,0.2757925877734459
4421,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4421,0.2757925877734459
4422,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4422,0.45465717589416765
4423,1.876057114819333,1.876057114819333,1.876057114819333,0,4423,0.7673983039002019
4424,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4424,0.2757925877734459
4425,1.876057114819333,1.876057114819333,1.876057114819333,0,4425,0.7673983039002019
4426,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4426,0.2757925877734459
4427,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4427,0.2757925877734459
4428,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4428,0.2757925877734459
4429,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4429,0.2757925877734459
4430,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4430,0.2757925877734459
4431,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4431,0.45465717589416765
4432,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4432,0.45465717589416765
4433,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4433,0.45465717589416765
4434,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4434,0.2757925877734459
4435,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4435,0.45465717589416765
4436,1.876057114819333,1.876057114819333,1.876057114819333,0,4436,0.7673983039002019
4437,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4437,0.2757925877734459
4438,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4438,0.2757925877734459
4439,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4439,0.2757925877734459
4440,1.876057114819333,1.876057114819333,1.876057114819333,0,4440,0.7673983039002019
4441,1.876057114819333,1.876057114819333,1.876057114819333,0,4441,0.7673983039002019
4442,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4442,0.2757925877734459
4443,1.876057114819333,1.876057114819333,1.876057114819333,0,4443,0.7673983039002019
4444,1.876057114819333,1.876057114819333,1.876057114819333,0,4444,0.7673983039002019
4445,1.876057114819333,1.876057114819333,1.876057114819333,0,4445,0.7673983039002019
4446,6.895250680052644,0.9471616119781099,0.45883657014839585,0,4446,1.1318710656104298
4447,1.876057114819333,1.876057114819333,1.876057114819333,0,4447,0.7673983039002019
4448,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4448,0.2757925877734459
4449,1.876057114819333,1.876057114819333,1.876057114819333,0,4449,0.7673983039002019
4450,1.876057114819333,1.876057114819333,1.876057114819333,0,4450,0.7673983039002019
4451,7.002165883969156,0.9471616119781099,0.45883657014839585,0,4451,1.1464488993552153
4452,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4452,0.2757925877734459
4453,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4453,0.45465717589416765
4454,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4454,0.45465717589416765
4455,7.002165883969156,0.9471616119781099,0.45883657014839585,0,4455,1.1464488993552153
4456,1.876057114819333,1.876057114819333,1.876057114819333,0,4456,0.7673983039002019
4457,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4457,0.2757925877734459
4458,5.221478912373632,0.9471616119781099,0.45883657014839585,0,4458,0.9036531353056425
4459,1.876057114819333,1.876057114819333,1.876057114819333,0,4459,0.7673983039002019
4460,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4460,0.2757925877734459
4461,1.876057114819333,1.876057114819333,1.876057114819333,0,4461,0.7673983039002019
4462,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4462,0.2757925877734459
4463,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4463,0.45465717589416765
4464,1.876057114819333,1.876057114819333,1.876057114819333,0,4464,0.7673983039002019
4465,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4465,0.2757925877734459
4466,1.876057114819333,1.876057114819333,1.876057114819333,0,4466,0.7673983039002019
4467,1.876057114819333,1.876057114819333,1.876057114819333,0,4467,0.7673983039002019
4468,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4468,0.2757925877734459
4469,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4469,0.45465717589416765
4470,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4470,0.45465717589416765
4471,5.221478912373632,0.9471616119781099,0.45883657014839585,0,4471,0.9036531353056425
4472,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4472,0.2757925877734459
4473,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4473,0.45465717589416765
4474,5.22687217114385,2.2589713257642963,0.45883657014839585,0,4474,1.0832530915200944
4475,5.221478912373632,0.9471616119781099,0.45883657014839585,0,4475,0.9036531353056425
4476,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4476,0.2757925877734459
4477,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4477,0.2757925877734459
4478,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4478,0.2757925877734459
4479,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4479,0.2757925877734459
4480,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4480,0.2757925877734459
4481,1.876057114819333,1.876057114819333,1.876057114819333,0,4481,0.7673983039002019
4482,5.221478912373632,2.2589713257642963,0.45883657014839585,0,4482,1.0825177234263643
4483,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4483,0.2757925877734459
4484,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4484,0.2757925877734459
4485,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4485,0.2757925877734459
4486,1.876057114819333,1.876057114819333,1.876057114819333,0,4486,0.7673983039002019
4487,1.876057114819333,1.876057114819333,1.876057114819333,0,4487,0.7673983039002019
4488,1.876057114819333,1.876057114819333,1.876057114819333,0,4488,0.7673983039002019
4489,1.876057114819333,1.876057114819333,1.876057114819333,0,4489,0.7673983039002019
4490,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4490,0.2757925877734459
4491,1.876057114819333,1.876057114819333,1.876057114819333,0,4491,0.7673983039002019
4492,1.876057114819333,1.876057114819333,1.876057114819333,0,4492,0.7673983039002019
4493,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4493,0.2757925877734459
4494,1.876057114819333,1.876057114819333,1.876057114819333,0,4494,0.7673983039002019
4495,1.876057114819333,1.876057114819333,1.876057114819333,0,4495,0.7673983039002019
4496,1.876057114819333,1.876057114819333,1.876057114819333,0,4496,0.7673983039002019
4497,1.876057114819333,1.876057114819333,1.876057114819333,0,4497,0.7673983039002019
4498,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4498,0.2757925877734459
4499,1.876057114819333,1.876057114819333,1.876057114819333,0,4499,0.7673983039002019
4500,1.876057114819333,1.876057114819333,1.876057114819333,0,4500,0.7673983039002019
4501,1.876057114819333,1.876057114819333,1.876057114819333,0,4501,0.7673983039002019
4502,1.876057114819333,1.876057114819333,1.876057114819333,0,4502,0.7673983039002019
4503,1.876057114819333,1.876057114819333,1.876057114819333,0,4503,0.7673983039002019
4504,1.876057114819333,1.876057114819333,1.876057114819333,0,4504,0.7673983039002019
4505,1.876057114819333,1.876057114819333,1.876057114819333,0,4505,0.7673983039002019
4506,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4506,0.45465717589416765
4507,1.876057114819333,1.876057114819333,1.876057114819333,0,4507,0.7673983039002019
4508,5.22687217114385,0.9471616119781099,0.45883657014839585,0,4508,0.9043885033993725
4509,6.895250680052644,0.9471616119781099,0.45883657014839585,0,4509,1.1318710656104298
4510,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4510,0.45465717589416765
4511,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4511,0.45465717589416765
4512,1.876057114819333,1.876057114819333,1.876057114819333,0,4512,0.7673983039002019
4513,1.876057114819333,1.876057114819333,1.876057114819333,0,4513,0.7673983039002019
4514,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4514,0.2757925877734459
4515,7.002165883969156,0.9471616119781099,0.45883657014839585,0,4515,1.1464488993552153
4516,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4516,0.2757925877734459
4517,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4517,0.2757925877734459
4518,0.616690598434425,2.2589713257642963,0.45883657014839585,0,4518,0.45465717589416765
4519,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4519,0.2757925877734459
4520,1.876057114819333,1.876057114819333,1.876057114819333,0,4520,0.7673983039002019
4521,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4521,0.2757925877734459
4522,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4522,0.2757925877734459
4523,0.616690598434425,0.9471616119781099,0.45883657014839585,0,4523,0.2757925877734459
