,Credit Yield information value,Credits information value,Cool information value,Tech Skill information value,Attractiveness information value,Intelligence information value,Strength information value,Eyes information value,Ability information value,Race information value,Gender information value,Class information value,Status information value,Trait count information value,Unique Trait count,Token Id,Rarity score
298,0.45180064116106516,4.139640322522523,6.230242871303431,6.284690655325806,6.230242871303431,6.737202860023314,6.663202278579536,3.5842509371847147,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,299,0.4563442848388677
299,2.136507433037561,6.737202860023314,6.400167872745743,6.177775451409294,6.663202278579536,6.663202278579536,6.815205372024586,4.575739437329197,0.17054790756062307,0.759922936523397,1.0484924344643283,5.177775451409294,0.0,0.0,0,300,0.5251057306341598
300,0.45180064116106516,5.400167872745743,6.177775451409294,5.940736254108446,6.400167872745743,6.400167872745743,5.940736254108446,3.5842509371847147,0.17054790756062307,2.7230355280967196,0.9530846465360905,5.230242871303431,0.0,0.0,0,301,0.48617973764281713
301,0.45180064116106516,5.592812950688138,6.737202860023314,6.07823977785838,6.461568417409886,6.230242871303431,6.461568417409886,3.5842509371847147,0.17054790756062307,0.759922936523397,0.9530846465360905,5.030934063080024,0.0,0.0,0,302,0.4777059076644393
302,2.136507433037561,6.89766753221656,5.985130373466899,6.592812950688138,5.985130373466899,6.663202278579536,5.855847356521933,3.5672778585810008,6.985130373466899,7.07823977785838,0.9530846465360905,6.663202278579536,0.0,0.0,0,303,0.6436405240776244
303,0.45180064116106516,4.415274765135951,6.985130373466899,6.07823977785838,6.284690655325806,6.461568417409886,6.400167872745743,3.5672778585810008,0.17054790756062307,0.759922936523397,1.0484924344643283,4.190714507116793,0.0,0.0,0,304,0.460982044377021
304,0.45180064116106516,4.430541521789261,6.230242871303431,6.815205372024586,6.663202278579536,6.230242871303431,6.341274183692174,4.681349625289796,0.17054790756062307,2.7230355280967196,0.9530846465360905,3.8976675322165595,0.0,0.0,0,305,0.48830160666821815
305,2.136507433037561,6.030934063080024,6.284690655325806,7.07823977785838,6.592812950688138,6.127149378339327,6.89766753221656,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,5.177775451409294,0.0,0.0,0,306,0.510358654484723
306,0.45180064116106516,4.430541521789261,5.985130373466899,6.230242871303431,6.663202278579536,6.341274183692174,5.940736254108446,3.6452803705822743,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,307,0.4501104094420455
307,2.136507433037561,5.493277277137224,6.461568417409886,6.284690655325806,6.815205372024586,6.461568417409886,6.400167872745743,4.681349625289796,0.17054790756062307,0.759922936523397,0.9530846465360905,4.795305814586881,0.0,0.0,0,308,0.5062726401817932
308,2.136507433037561,6.030934063080024,6.461568417409886,7.177775451409294,6.592812950688138,7.663202278579536,6.737202860023314,3.5256987548296017,0.17054790756062307,0.759922936523397,0.9530846465360905,5.177775451409294,0.0,0.0,0,309,0.5257092756385693
309,2.136507433037561,6.89766753221656,5.985130373466899,5.89766753221656,6.341274183692174,6.525698754829602,6.663202278579536,4.681349625289796,0.17054790756062307,2.7230355280967196,1.0484924344643283,6.663202278579536,0.0,0.0,0,310,0.5488179658553227
310,0.45180064116106516,4.341274183692174,6.592812950688138,6.663202278579536,6.341274183692174,6.230242871303431,6.07823977785838,3.5842509371847147,0.17054790756062307,0.759922936523397,1.0484924344643283,4.190714507116793,0.0,0.0,0,311,0.4574267116161119
311,2.136507433037561,7.284690655325806,6.177775451409294,6.737202860023314,6.230242871303431,6.985130373466899,6.400167872745743,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,6.663202278579536,0.0,0.0,0,312,0.5322912806874662
312,0.45180064116106516,5.284690655325806,6.592812950688138,6.815205372024586,6.400167872745743,6.284690655325806,6.177775451409294,3.6452803705822743,0.17054790756062307,0.759922936523397,1.0484924344643283,5.230242871303431,0.0,0.0,0,313,0.48114702504153845
313,0.45180064116106516,5.400167872745743,6.177775451409294,6.815205372024586,6.341274183692174,6.89766753221656,6.525698754829602,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.645280370582275,0.0,0.0,0,314,0.481058514050085
314,0.45180064116106516,4.341274183692174,6.815205372024586,6.592812950688138,6.461568417409886,6.461568417409886,6.737202860023314,3.5013145962026426,0.17054790756062307,0.759922936523397,1.0484924344643283,4.07823977785838,0.0,0.0,0,315,0.46695061242685826
315,0.45180064116106516,4.341274183692174,7.985130373466899,6.525698754829602,6.230242871303431,6.341274183692174,6.230242871303431,4.575739437329197,0.17054790756062307,0.759922936523397,1.0484924344643283,4.190714507116793,0.0,0.0,0,316,0.48104314745955484
316,0.45180064116106516,4.477335733268203,5.985130373466899,6.525698754829602,6.663202278579536,6.177775451409294,6.230242871303431,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,317,0.4529123723303468
317,0.45180064116106516,4.341274183692174,6.07823977785838,6.341274183692174,6.177775451409294,6.230242871303431,6.400167872745743,3.618808159221083,0.17054790756062307,3.158581886175984,0.9530846465360905,3.8558473565219322,0.0,0.0,0,318,0.47047287757921225
318,0.45180064116106516,5.152240359302158,5.940736254108446,6.737202860023314,6.400167872745743,6.230242871303431,6.663202278579536,4.681349625289796,6.400167872745743,4.066267136192304,0.9530846465360905,5.230242871303431,0.0,0.0,0,319,0.5800622274747532
319,0.45180064116106516,4.139640322522523,6.030934063080024,6.525698754829602,6.177775451409294,6.737202860023314,6.127149378339327,3.618808159221083,0.17054790756062307,4.35577375338729,0.9530846465360905,4.190714507116793,0.0,0.0,0,320,0.4872276335707195
320,2.136507433037561,6.030934063080024,6.663202278579536,6.985130373466899,6.284690655325806,6.461568417409886,6.985130373466899,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,5.177775451409294,0.0,0.0,0,321,0.5127408934756057
321,0.45180064116106516,4.477335733268203,6.89766753221656,6.815205372024586,6.07823977785838,6.400167872745743,6.177775451409294,3.5672778585810008,0.17054790756062307,3.158581886175984,0.9530846465360905,4.07823977785838,0.0,0.0,0,322,0.4847342802492808
322,0.45180064116106516,5.663202278579536,6.030934063080024,6.525698754829602,6.400167872745743,6.663202278579536,6.737202860023314,3.6452803705822743,0.17054790756062307,0.759922936523397,1.0484924344643283,5.230242871303431,0.0,0.0,0,323,0.4857265839506598
323,0.45180064116106516,4.430541521789261,6.341274183692174,5.737202860023314,6.177775451409294,6.89766753221656,6.592812950688138,3.461568417409886,0.17054790756062307,4.35577375338729,1.0484924344643283,4.114765653883494,0.0,0.0,0,324,0.49019253536992646
324,0.45180064116106516,5.592812950688138,6.525698754829602,6.400167872745743,6.177775451409294,6.461568417409886,6.663202278579536,4.681349625289796,0.17054790756062307,0.759922936523397,0.9530846465360905,5.370420529351691,0.0,0.0,0,325,0.49440837614221556
325,0.45180064116106516,4.270884855800777,6.127149378339327,6.284690655325806,6.461568417409886,6.461568417409886,6.592812950688138,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,326,0.453344478599652
326,2.136507433037561,7.284690655325806,6.400167872745743,7.07823977785838,6.127149378339327,6.525698754829602,5.855847356521933,3.5256987548296017,0.17054790756062307,0.759922936523397,1.0484924344643283,6.663202278579536,0.0,0.0,0,327,0.5275716876444535
327,4.592812950688138,8.177775451409294,6.07823977785838,6.461568417409886,6.89766753221656,6.400167872745743,6.284690655325806,3.461568417409886,6.985130373466899,4.066267136192304,1.0484924344643283,7.815205372024586,0.0,0.0,0,328,0.6722597734228674
328,2.136507433037561,6.461568417409886,6.525698754829602,6.07823977785838,6.461568417409886,6.985130373466899,6.89766753221656,4.575739437329197,6.284690655325806,6.341274183692174,1.0484924344643283,5.177775451409294,0.0,0.0,0,329,0.6398111669717705
329,0.45180064116106516,4.35577375338729,6.461568417409886,6.230242871303431,6.400167872745743,6.525698754829602,6.230242871303431,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,330,0.45494227071987225
330,0.45180064116106516,4.415274765135951,6.07823977785838,6.461568417409886,6.89766753221656,6.230242871303431,6.400167872745743,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,4.07823977785838,0.0,0.0,0,331,0.4564966493445944
331,2.136507433037561,5.815205372024586,6.525698754829602,7.07823977785838,6.341274183692174,7.07823977785838,5.775677007837949,3.5842509371847147,0.17054790756062307,4.35577375338729,0.9530846465360905,4.815205372024586,0.0,0.0,0,332,0.5379460312503215
332,0.45180064116106516,5.461568417409886,6.461568417409886,6.985130373466899,6.815205372024586,6.030934063080024,7.177775451409294,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,4.919041183009126,0.0,0.0,0,333,0.4904403312242375
333,0.45180064116106516,4.341274183692174,6.815205372024586,6.525698754829602,6.341274183692174,6.400167872745743,6.400167872745743,3.5013145962026426,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,334,0.4608309349482056
334,2.136507433037561,5.493277277137224,6.815205372024586,6.07823977785838,6.592812950688138,6.663202278579536,7.07823977785838,4.855847356521933,0.17054790756062307,0.759922936523397,1.0484924344643283,4.815205372024586,0.0,0.0,0,335,0.517048403347109
335,0.45180064116106516,5.663202278579536,6.177775451409294,5.737202860023314,6.230242871303431,6.461568417409886,6.400167872745743,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,4.919041183009126,0.0,0.0,0,336,0.4675570262872558
336,0.45180064116106516,5.284690655325806,6.284690655325806,5.985130373466899,6.177775451409294,6.341274183692174,6.737202860023314,3.6452803705822743,0.17054790756062307,0.759922936523397,0.9530846465360905,5.030934063080024,0.0,0.0,0,337,0.47091294410059753
337,0.45180064116106516,4.430541521789261,6.230242871303431,6.230242871303431,6.177775451409294,6.461568417409886,5.775677007837949,4.575739437329197,6.400167872745743,4.066267136192304,0.9530846465360905,3.8558473565219322,0.0,0.0,0,338,0.5475888403661031
338,0.45180064116106516,4.284690655325806,6.461568417409886,6.815205372024586,6.341274183692174,5.737202860023314,7.177775451409294,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8976675322165595,0.0,0.0,0,339,0.4580129451033807
339,0.45180064116106516,4.270884855800777,6.663202278579536,6.815205372024586,6.230242871303431,6.663202278579536,6.815205372024586,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,340,0.4666841562501183
340,2.136507433037561,5.89766753221656,6.07823977785838,6.400167872745743,6.663202278579536,6.177775451409294,6.592812950688138,3.5256987548296017,0.17054790756062307,2.7230355280967196,1.0484924344643283,5.177775451409294,0.0,0.0,0,341,0.5178797230136281
341,0.45180064116106516,4.430541521789261,5.985130373466899,6.663202278579536,6.525698754829602,6.592812950688138,6.127149378339327,3.6452803705822743,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,342,0.456392880880042
342,0.45180064116106516,4.400167872745743,6.341274183692174,7.07823977785838,6.985130373466899,6.177775451409294,6.663202278579536,3.53391926163457,6.985130373466899,6.341274183692174,1.0484924344643283,4.114765653883494,0.0,0.0,0,343,0.5920212488440526
343,0.45180064116106516,4.139640322522523,6.663202278579536,6.592812950688138,6.592812950688138,6.127149378339327,6.89766753221656,4.681349625289796,0.17054790756062307,0.759922936523397,1.0484924344643283,4.07823977785838,0.0,0.0,0,344,0.47466769564199157
344,0.45180064116106516,5.284690655325806,6.230242871303431,6.341274183692174,6.815205372024586,6.230242871303431,6.230242871303431,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,5.030934063080024,0.0,0.0,0,345,0.4722661637849649
345,0.45180064116106516,5.284690655325806,7.07823977785838,6.461568417409886,7.07823977785838,6.461568417409886,6.592812950688138,3.5256987548296017,0.17054790756062307,3.158581886175984,0.9530846465360905,4.645280370582275,0.0,0.0,0,346,0.5106931942405032
346,0.45180064116106516,4.430541521789261,6.737202860023314,6.525698754829602,6.592812950688138,6.663202278579536,6.341274183692174,3.461568417409886,0.17054790756062307,2.7230355280967196,0.9530846465360905,3.8558473565219322,0.0,0.0,0,347,0.48159001735291607
347,0.45180064116106516,4.35577375338729,6.737202860023314,7.07823977785838,6.663202278579536,6.341274183692174,6.815205372024586,3.6452803705822743,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8558473565219322,0.0,0.0,0,348,0.47096264593219533
348,0.45180064116106516,4.270884855800777,6.985130373466899,6.230242871303431,6.177775451409294,6.461568417409886,6.461568417409886,3.6452803705822743,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,349,0.45807944292141206
349,0.45180064116106516,5.152240359302158,6.815205372024586,5.985130373466899,6.07823977785838,6.230242871303431,5.855847356521933,3.5672778585810008,0.17054790756062307,0.759922936523397,0.9530846465360905,5.030934063080024,0.0,0.0,0,350,0.46331232944084055
350,0.45180064116106516,4.270884855800777,6.177775451409294,6.07823977785838,6.230242871303431,6.737202860023314,5.775677007837949,3.5842509371847147,0.17054790756062307,0.759922936523397,1.0484924344643283,4.114765653883494,0.0,0.0,0,351,0.4470579524027393
351,2.136507433037561,6.737202860023314,5.89766753221656,5.985130373466899,6.400167872745743,5.940736254108446,6.592812950688138,3.5672778585810008,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.795305814586881,0.0,0.0,0,352,0.5110611110213532
352,0.45180064116106516,4.270884855800777,6.737202860023314,6.284690655325806,6.400167872745743,6.461568417409886,6.525698754829602,4.575739437329197,0.17054790756062307,3.158581886175984,0.9530846465360905,4.07823977785838,0.0,0.0,0,353,0.4930283564307567
353,0.45180064116106516,4.430541521789261,6.592812950688138,6.341274183692174,6.400167872745743,6.461568417409886,6.341274183692174,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8976675322165595,0.0,0.0,0,354,0.4564898886531997
354,0.45180064116106516,4.415274765135951,6.341274183692174,6.525698754829602,6.127149378339327,6.400167872745743,6.592812950688138,4.855847356521933,0.17054790756062307,3.158581886175984,1.0484924344643283,3.8976675322165595,0.0,0.0,0,355,0.4922121073046634
355,0.45180064116106516,4.400167872745743,6.400167872745743,6.400167872745743,6.400167872745743,6.400167872745743,6.592812950688138,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,356,0.4597217304992416
356,4.592812950688138,8.177775451409294,6.525698754829602,6.461568417409886,6.400167872745743,6.230242871303431,6.341274183692174,3.618808159221083,0.17054790756062307,3.158581886175984,1.0484924344643283,6.592812950688138,0.0,0.0,0,357,0.5841200202328817
357,0.45180064116106516,5.400167872745743,5.89766753221656,6.525698754829602,6.985130373466899,6.341274183692174,6.525698754829602,3.5842509371847147,0.17054790756062307,0.759922936523397,0.9530846465360905,5.203770659942239,0.0,0.0,0,358,0.4805304475419678
358,0.45180064116106516,4.477335733268203,6.592812950688138,5.737202860023314,6.461568417409886,6.400167872745743,6.177775451409294,4.855847356521933,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,359,0.46360979637577765
359,0.45180064116106516,5.461568417409886,6.400167872745743,6.592812950688138,6.177775451409294,6.461568417409886,6.815205372024586,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,5.030934063080024,0.0,0.0,0,360,0.4799193530418437
