,HEADWEAR information value,EYEWEAR information value,TOPS information value,TYPES information value,BACKGROUND information value,NATURE information value,FACE information value,FAITH information value,STRENGTH information value,LOVE information value,POWER information value,LIFE information value,WAR information value,CHAOS information value,Trait count information value,Unique Trait count,Token Id,Rarity score
5872,5.380677507222886,0.36442635221013714,5.740673642943768,2.484244183789914,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5873,0.40038397193720304
5873,6.117643101389092,6.828136484194107,5.594081145332079,3.3362833878644325,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5874,0.5596965103094578
5874,5.787722215748199,7.039640589387819,5.740673642943768,2.484244183789914,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5875,0.5483277407716495
5875,5.6655162833750286,0.36442635221013714,5.787722215748199,3.8240437295602243,3.208083319004589,0.0001442911478814676,5.740673642943768,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5876,0.5429350613954084
5876,4.779773462632708,0.36442635221013714,5.506208389306745,3.473786911614367,3.6116110698896557,0.0001442911478814676,5.526016870386925,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5877,0.5148100363610464
5877,5.254145101293954,0.36442635221013714,5.467389140416216,3.27354763251647,4.251394490277919,0.0001442911478814676,6.64371191305668,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5878,0.5569939296628288
5878,5.493152236481299,0.36442635221013714,5.4483643147344605,4.687655260644276,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5879,0.44321952752521876
5879,5.380677507222886,0.36442635221013714,5.702605602110248,3.27354763251647,3.208083319004589,0.0001442911478814676,5.921245888585589,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5880,0.5272731189333495
5880,7.158285085886438,0.36442635221013714,5.506208389306745,3.473786911614367,3.376176114987945,0.0001442911478814676,6.287568102831404,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5881,0.5762959012471499
5881,5.6222321856462285,0.36442635221013714,5.740673642943768,3.473786911614367,2.879238362064013,0.0001442911478814676,5.921245888585589,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5882,0.5304698841373693
5882,5.983787354654301,0.36442635221013714,5.91252867148448,3.0854442790009435,3.6169118537129648,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5883,0.43905924330068463
5883,4.791713075944234,0.36442635221013714,5.39275033952346,2.484244183789914,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5884,0.38500003275266614
5884,5.380677507222886,0.36442635221013714,5.345053597492164,2.484244183789914,3.6116110698896557,0.0001442911478814676,6.844624606982676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5885,0.5310844823219281
5885,5.210752505780573,0.36442635221013714,6.356830765268518,4.687655260644276,3.6169118537129648,0.0001442911478814676,5.88668866654922,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5886,0.5753817390386776
5886,5.304574528137095,0.36442635221013714,6.310288179331488,2.484244183789914,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5887,0.4117208415136443
5887,5.6222321856462285,0.36442635221013714,5.546101116430258,3.27354763251647,3.6116110698896557,0.0001442911478814676,6.310288179331488,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5888,0.545850796004224
5888,4.791713075944234,0.36442635221013714,5.8118346718650065,2.484244183789914,3.376176114987945,0.0001442911478814676,5.526016870386925,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5889,0.49560172451242385
5889,4.725325678610332,0.36442635221013714,5.442078051887029,2.484244183789914,4.799728069008353,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,5.26520028980295,0,5890,0.5018791202102283
5890,5.3687048655568095,0.36442635221013714,6.310288179331488,2.484244183789914,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5891,0.4130783679839394
5891,5.803752325567148,0.36442635221013714,5.493152236481299,3.3362833878644325,2.9027843527380517,0.0001442911478814676,6.64371191305668,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5892,0.5419538080912566
5892,5.153141782610478,7.333371792444529,5.473786911614368,4.321783818169317,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5893,0.5752506196707285
5893,5.6655162833750286,0.36442635221013714,6.002165883969156,4.321783818169317,3.6116110698896557,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5894,0.4602783922366187
5894,5.992947353939777,0.36442635221013714,5.39275033952346,3.0854442790009435,3.6169118537129648,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5895,0.428250351117749
5895,5.717712494500456,0.36442635221013714,5.506208389306745,2.7857309179291074,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5896,0.4098272345747909
5896,5.398824853933145,6.779773462632708,6.011443697557167,2.484244183789914,3.6169118537129648,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5897,0.5498705422089332
5897,5.803752325567148,7.587128384690312,5.5393752532419445,3.0854442790009435,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5898,0.5687216397600928
5898,5.601067575648186,0.36442635221013714,5.374678766601443,3.3362833878644325,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5899,0.415337945842475
5899,5.702605602110248,0.36442635221013714,5.740673642943768,4.321783818169317,3.376176114987945,0.0001442911478814676,5.740673642943768,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5900,0.5568187528030587
5900,5.573322585165282,0.36442635221013714,5.345053597492164,3.665516283375028,3.6169118537129648,0.0001442911478814676,6.795715006501729,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5901,0.5592447709808881
5901,5.836356990999076,0.36442635221013714,5.345053597492164,3.473786911614367,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5902,0.42705053072097937
5902,5.601067575648186,0.36442635221013714,5.8118346718650065,2.7857309179291074,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5903,0.41738586662227545
5903,5.895250680052644,0.36442635221013714,5.8118346718650065,3.473786911614367,4.251394490277919,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5904,0.45670497500396834
5904,5.467389140416216,0.36442635221013714,5.702605602110248,2.484244183789914,4.251394490277919,0.0001442911478814676,6.310288179331488,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5905,0.5427208897072219
5905,5.254145101293954,0.36442635221013714,6.356830765268518,3.27354763251647,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5906,0.4213856604837874
5906,5.6222321856462285,0.36442635221013714,5.740673642943768,3.0854442790009435,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5907,0.42267193516155777
5907,5.895250680052644,6.702605602110248,5.506208389306745,3.665516283375028,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5908,0.5574407555197481
5908,4.824043729560224,0.36442635221013714,5.861303348129306,3.3362833878644325,3.1660345854913725,0.0001442911478814676,5.740673642943768,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5909,0.5154650238813699
5909,5.6222321856462285,0.36442635221013714,5.321783818169317,3.8240437295602243,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5910,0.42679821816438823
5910,5.573322585165282,0.36442635221013714,5.601067575648186,2.7857309179291074,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5911,0.4023161140193998
5911,7.117643101389092,0.36442635221013714,6.442078051887029,3.3362833878644325,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5912,0.4639651769647949
5912,4.725325678610332,0.36442635221013714,5.787722215748199,3.3362833878644325,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,5.26520028980295,0,5913,0.49709787943160333
5913,5.189536019870878,6.39275033952346,5.594081145332079,3.0854442790009435,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5914,0.5260223607888662
5914,5.499665543439973,0.36442635221013714,5.636516411652476,3.665516283375028,3.208083319004589,0.0001442911478814676,6.64371191305668,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5915,0.5519835168245952
5915,5.587128384690312,0.36442635221013714,6.039640589387819,3.3362833878644325,4.251394490277919,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5916,0.45209411072253636
5916,6.615142760859909,0.36442635221013714,5.39275033952346,3.27354763251647,4.251394490277919,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5917,0.4588338326513305
5917,4.779773462632708,7.333371792444529,5.506208389306745,3.0854442790009435,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5918,0.5353995983764872
5918,4.824043729560224,6.93001609821332,5.91252867148448,2.484244183789914,3.1660345854913725,0.0001442911478814676,5.740673642943768,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,4.573322585165282,0,5919,0.7119306756362976
5919,5.380677507222886,6.6293566200796095,5.546101116430258,2.7857309179291074,4.135283260524822,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5920,0.5538068057291421
5920,5.702605602110248,0.36442635221013714,5.546101116430258,3.473786911614367,2.879238362064013,0.0001442911478814676,5.740673642943768,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5921,0.5242300928913514
5921,5.380677507222886,0.36442635221013714,5.461019615540489,3.0854442790009435,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5922,0.40899745583488956
5922,5.803752325567148,0.36442635221013714,5.771868264547361,3.8240437295602243,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5923,0.4327887130002836
5923,5.992947353939777,0.36442635221013714,5.345053597492164,4.321783818169317,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5924,0.4483158766544711
5924,5.153141782610478,0.36442635221013714,5.787722215748199,3.8240437295602243,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5925,0.41935203216913125
5925,5.573322585165282,0.36442635221013714,5.787722215748199,2.484244183789914,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5926,0.40634796276940266
5926,5.587128384690312,0.36442635221013714,5.461019615540489,3.27354763251647,3.2513944902779195,0.0001442911478814676,6.417203383248,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5927,0.5379447398151532
5927,5.398824853933145,6.573322585165282,6.011443697557167,3.665516283375028,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5928,0.5548905426398484
5928,5.717712494500456,0.36442635221013714,6.748409291723373,2.484244183789914,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5929,0.42885040153003917
5929,5.587128384690312,0.36442635221013714,5.321783818169317,2.7857309179291074,3.6116110698896557,0.0001442911478814676,5.650943482287755,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5930,0.5160759177179425
5930,5.6655162833750286,0.36442635221013714,5.345053597492164,3.473786911614367,4.135283260524822,0.0001442911478814676,6.310288179331488,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5931,0.5578351546229366
5931,6.429587107703832,0.36442635221013714,5.636516411652476,3.8240437295602243,3.208083319004589,0.0001442911478814676,4.890963321649546,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5932,0.5379214628632314
5932,6.10765901281647,0.36442635221013714,6.011443697557167,7.732979251153767,3.1660345854913725,0.0001442911478814676,6.429587107703832,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5933,0.6534685158291467
5933,6.08789575799504,0.36442635221013714,5.546101116430258,3.0854442790009435,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5934,0.42396212924302645
5934,5.702605602110248,0.36442635221013714,5.398824853933145,4.321783818169317,3.2513944902779195,0.0001442911478814676,5.526016870386925,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5935,0.5423971011097025
5935,7.137820983326722,0.36442635221013714,6.429587107703832,3.0854442790009435,3.6116110698896557,0.0001442911478814676,4.943272194915587,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5936,0.5637158488108982
5936,6.10765901281647,0.36442635221013714,5.594081145332079,3.3362833878644325,4.251394490277919,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5937,0.4536811188528516
5937,5.803752325567148,0.36442635221013714,5.493152236481299,2.7857309179291074,3.2513944902779195,0.0001442911478814676,4.943272194915587,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5938,0.5016837254107991
5938,6.779773462632708,0.36442635221013714,5.454678088666663,2.484244183789914,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5939,0.4178753783274269
5939,5.6222321856462285,0.36442635221013714,5.39275033952346,3.3362833878644325,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5940,0.410097535118039
5940,5.153141782610478,0.36442635221013714,5.506208389306745,2.7857309179291074,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5941,0.3969861676528915
5941,5.3687048655568095,0.36442635221013714,5.636516411652476,2.7857309179291074,3.2513944902779195,0.0001442911478814676,5.869715587945507,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5942,0.5151204806786952
5942,5.3687048655568095,0.36442635221013714,5.594081145332079,3.27354763251647,3.2513944902779195,0.0001442911478814676,6.210752505780573,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5943,0.5317675745762785
5943,5.398824853933145,7.26520028980295,5.4483643147344605,3.27354763251647,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5944,0.5571975803572964
5944,6.117643101389092,0.36442635221013714,5.6655162833750286,3.665516283375028,3.6116110698896557,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5945,0.4488308121948948
5945,7.158285085886438,0.36442635221013714,5.398824853933145,3.27354763251647,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5946,0.4483747245087709
5946,5.6222321856462285,0.36442635221013714,5.702605602110248,3.473786911614367,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5947,0.4265284034127863
5947,5.710139274795655,0.36442635221013714,5.339200871246726,2.7857309179291074,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5948,0.4096898962562907
5948,5.493152236481299,0.36442635221013714,5.740673642943768,3.8240437295602243,2.9027843527380517,0.0001442911478814676,6.210752505780573,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5949,0.5417785827181635
5949,5.499665543439973,0.36442635221013714,5.636516411652476,4.687655260644276,3.1660345854913725,0.0001442911478814676,4.943272194915587,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5950,0.5367349851828417
5950,5.380677507222886,0.36442635221013714,5.740673642943768,3.665516283375028,2.879238362064013,0.0001442911478814676,5.650943482287755,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5951,0.5236933433969908
5951,4.824043729560224,0.36442635221013714,6.039640589387819,4.321783818169317,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5952,0.4282545564784688
5952,5.6222321856462285,0.36442635221013714,5.473786911614368,3.665516283375028,3.6169118537129648,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5953,0.43439746891337033
5953,5.3687048655568095,0.36442635221013714,6.068399582369243,2.484244183789914,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5954,0.4014953694970023
5954,6.10765901281647,0.36442635221013714,5.493152236481299,3.8240437295602243,3.208083319004589,0.0001442911478814676,5.725325678610332,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5955,0.5457340275950344
5955,5.254145101293954,0.36442635221013714,5.39275033952346,3.3362833878644325,2.9027843527380517,0.0001442911478814676,4.943272194915587,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5956,0.492198939414376
5956,5.210752505780573,7.158285085886438,5.493152236481299,3.3362833878644325,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5957,0.5453514089788027
5957,8.039640589387819,0.36442635221013714,5.345053597492164,3.8240437295602243,4.135283260524822,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,5958,0.4971734543314897
5958,5.573322585165282,0.36442635221013714,5.740673642943768,3.8240437295602243,3.1660345854913725,0.0001442911478814676,5.650943482287755,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5959,0.5371980199178505
5959,4.791713075944234,8.643711913056679,5.506208389306745,2.7857309179291074,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,5960,0.5565471030948037
