,Theme information value,Asset information value,Rarity information value,Trait count information value,Unique Trait count,Token Id,Rarity score
2404,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2404,0.4449071945880541
2405,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,2405,0.5508386845750294
2406,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,2406,0.505380027563119
2407,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2407,0.4412691311004439
2408,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2408,0.41248977238564355
2409,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2409,0.44321190519874637
2410,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2410,0.44237473990708964
2411,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,2411,0.48572260295668873
2412,2.321928094887362,7.980139577639157,0.014355292977070054,0.014355292977070054,0,2412,0.7283557308615802
2413,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2413,0.4167196961751057
2414,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2414,0.4612536183888313
2415,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2415,0.4412691311004439
2416,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2416,0.44237473990708964
2417,2.321928094887362,12.439571196276454,0.014355292977070054,0.014355292977070054,1,2417,3.6738600022020074
2418,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2418,0.44237473990708964
2419,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,2419,0.5508386845750294
2420,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,2420,0.49461166290746883
2421,2.321928094887362,8.047253773497694,0.014355292977070054,0.014355292977070054,0,2421,0.7330875146587595
2422,2.321928094887362,8.269646194834142,0.014355292977070054,0.014355292977070054,0,2422,0.7487669524056314
2423,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2423,0.4167196961751057
2424,2.321928094887362,6.980139577639157,0.014355292977070054,0.014355292977070054,0,2424,0.6578522593284782
2425,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2425,0.4167196961751057
2426,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2426,0.4685344604696478
2427,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2427,0.4449071945880541
2428,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2428,0.4612536183888313
2429,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2429,0.44237473990708964
2430,2.321928094887362,5.658211482751795,0.014355292977070054,0.014355292977070054,0,2430,0.5646517395217794
2431,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2431,0.41248977238564355
2432,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2432,0.44237473990708964
2433,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2433,0.4950771786341907
2434,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,2434,0.48572260295668873
2435,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2435,0.4167196961751057
2436,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2436,0.4685344604696478
2437,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,2437,0.49461166290746883
2438,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,2438,0.48572260295668873
2439,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,2439,0.5310901038680279
2440,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2440,0.4167196961751057
2441,2.321928094887362,9.117643101389092,0.014355292977070054,0.014355292977070054,0,2441,0.808553678167087
2442,2.321928094887362,12.439571196276454,0.014355292977070054,0.014355292977070054,1,2442,3.6738600022020074
2443,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,2443,0.49461166290746883
2444,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2444,0.4449071945880541
2445,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2445,0.4449071945880541
2446,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2446,0.44237473990708964
2447,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2447,0.4167196961751057
2448,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2448,0.4449071945880541
2449,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2449,0.44237473990708964
2450,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,2450,0.505380027563119
2451,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2451,0.4612536183888313
2452,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2452,0.4685344604696478
2453,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2453,0.4412691311004439
2454,2.321928094887362,8.269646194834142,0.014355292977070054,0.014355292977070054,0,2454,0.7487669524056314
2455,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2455,0.41248977238564355
2456,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,2456,0.505380027563119
2457,2.321928094887362,7.013306441574357,0.014355292977070054,0.014355292977070054,0,2457,0.6601906383757759
2458,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2458,0.44237473990708964
2459,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,2459,0.5310901038680279
2460,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2460,0.41248977238564355
2461,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2461,0.4612536183888313
2462,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2462,0.4412691311004439
2463,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2463,0.41248977238564355
2464,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2464,0.44321190519874637
2465,2.321928094887362,8.047253773497694,0.014355292977070054,0.014355292977070054,0,2465,0.7330875146587595
2466,2.321928094887362,7.1916436828328685,0.014355292977070054,0.014355292977070054,0,2466,0.6727640329881373
2467,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2467,0.4449071945880541
2468,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2468,0.4685344604696478
2469,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,2469,0.5331043282766579
2470,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2470,0.4412691311004439
2471,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2471,0.44321190519874637
2472,2.321928094887362,6.606681182111712,0.014355292977070054,0.014355292977070054,0,2472,0.6315221459706111
2473,2.321928094887362,8.047253773497694,0.014355292977070054,0.014355292977070054,0,2473,0.7330875146587595
2474,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,2474,0.505380027563119
2475,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2475,0.44321190519874637
2476,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2476,0.4167196961751057
2477,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2477,0.4449071945880541
2478,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2478,0.41248977238564355
2479,2.321928094887362,9.117643101389092,0.014355292977070054,0.014355292977070054,0,2479,0.808553678167087
2480,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,2480,0.5861994534338936
2481,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2481,0.4685344604696478
2482,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,2482,0.49461166290746883
2483,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2483,0.44321190519874637
2484,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2484,0.4685344604696478
2485,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,2485,0.48572260295668873
2486,2.321928094887362,7.013306441574357,0.014355292977070054,0.014355292977070054,0,2486,0.6601906383757759
2487,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2487,0.4449071945880541
2488,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2488,0.41248977238564355
2489,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2489,0.44237473990708964
2490,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2490,0.4612536183888313
2491,2.321928094887362,6.047253773497694,0.014355292977070054,0.014355292977070054,0,2491,0.5920805715925556
2492,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2492,0.4612536183888313
2493,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2493,0.4685344604696478
2494,2.321928094887362,6.980139577639157,0.014355292977070054,0.014355292977070054,0,2494,0.6578522593284782
2495,2.321928094887362,5.869715587945507,0.014355292977070054,0.014355292977070054,0,2495,0.5795635131814384
2496,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,2496,0.5508386845750294
2497,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,2497,0.48572260295668873
2498,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2498,0.44237473990708964
2499,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,2499,0.5331043282766579
2500,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2500,0.44237473990708964
2501,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2501,0.4950771786341907
2502,2.321928094887362,7.082019191658371,0.014355292977070054,0.014355292977070054,0,2502,0.6650351257952853
2503,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2503,0.4685344604696478
2504,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2504,0.4167196961751057
2505,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,2505,0.5508386845750294
2506,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2506,0.44237473990708964
2507,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,2507,0.48572260295668873
2508,2.321928094887362,7.082019191658371,0.014355292977070054,0.014355292977070054,0,2508,0.6650351257952853
2509,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2509,0.4612536183888313
2510,2.321928094887362,10.439571196276454,0.014355292977070054,0.014355292977070054,0,2510,0.9017541979737859
2511,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,2511,0.5310901038680279
2512,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2512,0.44237473990708964
2513,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2513,0.44237473990708964
2514,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,2514,0.49461166290746883
2515,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,2515,0.505380027563119
2516,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2516,0.44237473990708964
2517,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2517,0.4950771786341907
2518,2.321928094887362,8.191643682832868,0.014355292977070054,0.014355292977070054,0,2518,0.7432675045212392
2519,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,2519,0.5508386845750294
2520,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,2520,0.48572260295668873
2521,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,2521,0.49461166290746883
2522,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2522,0.44237473990708964
2523,2.321928094887362,7.1916436828328685,0.014355292977070054,0.014355292977070054,0,2523,0.6727640329881373
2524,2.321928094887362,6.606681182111712,0.014355292977070054,0.014355292977070054,0,2524,0.6315221459706111
2525,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2525,0.4412691311004439
2526,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2526,0.41248977238564355
2527,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,2527,0.5331043282766579
2528,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2528,0.44237473990708964
2529,2.321928094887362,6.047253773497694,0.014355292977070054,0.014355292977070054,0,2529,0.5920805715925556
2530,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,2530,0.48572260295668873
2531,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2531,0.4449071945880541
2532,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,2532,0.49461166290746883
2533,2.321928094887362,9.269646194834142,0.014355292977070054,0.014355292977070054,0,2533,0.8192704239387335
2534,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2534,0.4685344604696478
2535,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2535,0.4167196961751057
2536,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2536,0.4950771786341907
2537,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2537,0.4167196961751057
2538,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,2538,0.5861994534338936
2539,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2539,0.4449071945880541
2540,2.321928094887362,6.047253773497694,0.014355292977070054,0.014355292977070054,0,2540,0.5920805715925556
2541,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2541,0.44237473990708964
2542,2.321928094887362,7.1916436828328685,0.014355292977070054,0.014355292977070054,0,2542,0.6727640329881373
2543,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2543,0.4612536183888313
2544,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,2544,0.5331043282766579
2545,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2545,0.4449071945880541
2546,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2546,0.4412691311004439
2547,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2547,0.4167196961751057
2548,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,2548,0.5861994534338936
2549,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2549,0.4449071945880541
2550,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2550,0.4950771786341907
2551,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2551,0.4612536183888313
2552,2.321928094887362,5.658211482751795,0.014355292977070054,0.014355292977070054,0,2552,0.5646517395217794
2553,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2553,0.44237473990708964
2554,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2554,0.44237473990708964
2555,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,2555,0.49461166290746883
2556,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2556,0.4167196961751057
2557,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2557,0.4167196961751057
2558,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2558,0.4449071945880541
2559,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2559,0.4685344604696478
2560,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2560,0.44321190519874637
2561,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2561,0.41248977238564355
2562,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2562,0.4612536183888313
2563,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2563,0.4449071945880541
2564,2.321928094887362,5.869715587945507,0.014355292977070054,0.014355292977070054,0,2564,0.5795635131814384
2565,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2565,0.4167196961751057
2566,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2566,0.4412691311004439
2567,2.321928094887362,5.869715587945507,0.014355292977070054,0.014355292977070054,0,2567,0.5795635131814384
2568,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2568,0.44237473990708964
2569,2.321928094887362,8.047253773497694,0.014355292977070054,0.014355292977070054,0,2569,0.7330875146587595
2570,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2570,0.44237473990708964
2571,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2571,0.44237473990708964
2572,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2572,0.41248977238564355
2573,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2573,0.44237473990708964
2574,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2574,0.44321190519874637
2575,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2575,0.41248977238564355
2576,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2576,0.4950771786341907
2577,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2577,0.4412691311004439
2578,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2578,0.4449071945880541
2579,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2579,0.44237473990708964
2580,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2580,0.4612536183888313
2581,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2581,0.4412691311004439
2582,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2582,0.44237473990708964
2583,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2583,0.41248977238564355
2584,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2584,0.4449071945880541
2585,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2585,0.44237473990708964
2586,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2586,0.44237473990708964
2587,2.321928094887362,6.047253773497694,0.014355292977070054,0.014355292977070054,0,2587,0.5920805715925556
2588,2.321928094887362,6.047253773497694,0.014355292977070054,0.014355292977070054,0,2588,0.5920805715925556
2589,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2589,0.4612536183888313
2590,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2590,0.4412691311004439
2591,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2591,0.4449071945880541
2592,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2592,0.41248977238564355
2593,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2593,0.44237473990708964
2594,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2594,0.4412691311004439
2595,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2595,0.4612536183888313
2596,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2596,0.44237473990708964
2597,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2597,0.4412691311004439
2598,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2598,0.4412691311004439
2599,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2599,0.4950771786341907
2600,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,2600,0.5508386845750294
2601,2.321928094887362,9.854608695555298,6.795715006501729,6.658211482751795,0,2601,1.807036638220276
2602,2.321928094887362,6.980139577639157,0.014355292977070054,0.014355292977070054,0,2602,0.6578522593284782
2603,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2603,0.4449071945880541
2604,2.321928094887362,9.117643101389092,6.795715006501729,6.658211482751795,0,2604,1.7550780054311035
2605,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2605,0.44321190519874637
2606,2.321928094887362,5.869715587945507,0.014355292977070054,0.014355292977070054,0,2606,0.5795635131814384
2607,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,2607,0.505380027563119
2608,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2608,0.4950771786341907
2609,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2609,0.41248977238564355
2610,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2610,0.4449071945880541
2611,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,2611,0.48572260295668873
2612,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2612,0.4685344604696478
2613,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,2613,0.48572260295668873
2614,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,2614,0.49461166290746883
2615,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2615,0.4612536183888313
2616,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2616,0.41248977238564355
2617,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,2617,0.505380027563119
2618,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2618,0.41248977238564355
2619,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2619,0.4612536183888313
2620,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2620,0.41248977238564355
2621,2.321928094887362,6.047253773497694,0.014355292977070054,0.014355292977070054,0,2621,0.5920805715925556
2622,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2622,0.4950771786341907
2623,2.321928094887362,8.269646194834142,0.014355292977070054,0.014355292977070054,0,2623,0.7487669524056314
2624,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2624,0.4167196961751057
2625,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,2625,0.505380027563119
2626,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,2626,0.5310901038680279
2627,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2627,0.4412691311004439
2628,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2628,0.4167196961751057
2629,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,2629,0.5331043282766579
2630,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2630,0.4612536183888313
2631,2.321928094887362,5.658211482751795,0.014355292977070054,0.014355292977070054,0,2631,0.5646517395217794
2632,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2632,0.4449071945880541
2633,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,2633,0.5331043282766579
2634,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2634,0.44237473990708964
2635,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,2635,0.4449071945880541
2636,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2636,0.44321190519874637
2637,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2637,0.4612536183888313
2638,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,2638,0.48572260295668873
2639,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2639,0.44237473990708964
2640,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2640,0.4950771786341907
2641,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,2641,0.4167196961751057
2642,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2642,0.4950771786341907
2643,2.321928094887362,7.1916436828328685,0.014355292977070054,0.014355292977070054,0,2643,0.6727640329881373
2644,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2644,0.44237473990708964
2645,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2645,0.4950771786341907
2646,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2646,0.44321190519874637
2647,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,2647,0.5861994534338936
2648,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2648,0.41248977238564355
2649,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2649,0.44321190519874637
2650,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2650,0.44237473990708964
2651,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2651,0.41248977238564355
2652,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2652,0.44321190519874637
2653,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2653,0.4685344604696478
2654,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,2654,0.505380027563119
2655,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,2655,0.5331043282766579
2656,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,2656,0.44321190519874637
2657,2.321928094887362,5.658211482751795,0.014355292977070054,0.014355292977070054,0,2657,0.5646517395217794
2658,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2658,0.44237473990708964
2659,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2659,0.4612536183888313
2660,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,2660,0.4950771786341907
2661,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2661,0.4412691311004439
2662,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,2662,0.505380027563119
2663,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,2663,0.5861994534338936
2664,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2664,0.4612536183888313
2665,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,2665,0.4412691311004439
2666,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2666,0.41248977238564355
2667,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,2667,0.48572260295668873
2668,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,2668,0.505380027563119
2669,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,2669,0.49461166290746883
2670,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,2670,0.505380027563119
2671,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,2671,0.41248977238564355
2672,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,2672,0.4685344604696478
2673,2.321928094887362,10.439571196276454,0.014355292977070054,0.014355292977070054,0,2673,0.9017541979737859
2674,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,2674,0.44237473990708964
2675,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,2675,0.4612536183888313
