,item information value,tattoo information value,mouth information value,hair information value,eyes information value,skin information value,body information value,tail information value,main information value,background information value,mustache information value,glasses information value,mask information value,hat information value,Trait count information value,Unique Trait count,Token Id,Rarity score
100,0.09364774662060105,0.018543089940503552,4.72234182017151,2.3594681752852322,3.841923435924183,2.2668900524467586,5.115684248351036,4.130111318986315,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.122879749755239,1.568904941517767,0,101,0.588430716459245
101,0.09364774662060105,0.018543089940503552,4.533116262770261,2.2930301899105485,3.933845925365222,2.348883424644066,4.806734007461883,4.215989154146721,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.212147087852326,1.568904941517767,0,102,0.5844206329609422
102,0.09364774662060105,0.018543089940503552,4.789456016030047,2.2930301899105485,3.8779926906317046,2.348883424644066,5.144684120073587,4.174278902261883,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.374418516751203,1.568904941517767,0,103,0.5971945169017785
103,0.09364774662060105,0.018543089940503552,4.658211482751795,2.2930301899105485,3.8271567252152705,2.2668900524467586,5.174278902261883,4.108524456778169,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.340471184827866,1.568904941517767,0,104,0.5900368128481088
104,0.09364774662060105,0.018543089940503552,4.72234182017151,2.2930301899105485,3.9087549444023915,2.331065678593413,5.094310597558469,4.0907789065882145,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.243173983472951,1.568904941517767,0,105,0.5901088891650755
105,0.09364774662060105,0.018543089940503552,4.74992765184341,2.3594681752852322,3.8271567252152705,2.331065678593413,4.847872702255369,4.130111318986315,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.094310597558469,1.568904941517767,0,106,0.5847572206948869
106,0.09364774662060105,0.018543089940503552,4.679273098279625,2.2930301899105485,3.9087549444023915,2.2668900524467586,4.985376226005304,4.247099686686751,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.518808426086379,1.568904941517767,0,107,0.5958922399582731
107,0.09364774662060105,0.018543089940503552,4.591810257029285,2.3594681752852322,3.9087549444023915,2.331065678593413,5.174278902261883,4.193088752036641,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.243173983472951,1.568904941517767,0,108,0.5938746628437807
108,0.09364774662060105,0.018543089940503552,4.716887390079402,2.3144946990991455,3.9087549444023915,2.400413725284148,4.95938101747236,4.315524827697635,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.122879749755239,1.568904941517767,0,109,0.5912051289575341
109,0.09364774662060105,0.018543089940503552,4.637452922584997,2.3144946990991455,3.7980691463347553,2.2668900524467586,5.152026095414755,4.130111318986315,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.274882843200289,1.568904941517767,0,110,0.5882748862491732
110,0.09364774662060105,0.018543089940503552,4.637452922584997,2.2930301899105485,3.9087549444023915,2.331065678593413,4.985376226005304,4.170546183385554,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.038815484966765,1.568904941517767,0,111,0.5848657033091322
111,0.09364774662060105,0.018543089940503552,4.663448131117942,2.2930301899105485,3.969074413676204,2.331065678593413,5.073248982030639,4.108524456778169,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.243173983472951,1.568904941517767,0,112,0.5893378976943469
112,0.09364774662060105,0.018543089940503552,4.637452922584997,2.2930301899105485,3.7980691463347553,2.2668900524467586,5.0118484373664955,4.170546183385554,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.038815484966765,1.568904941517767,0,113,0.5823810084508088
113,0.09364774662060105,0.018543089940503552,4.700646749072192,2.2930301899105485,3.9087549444023915,2.348883424644066,5.144684120073587,4.130111318986315,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.122879749755239,1.568904941517767,0,114,0.589531781458051
114,0.09364774662060105,0.018543089940503552,4.684586898176092,2.3594681752852322,3.9087549444023915,2.348883424644066,4.985376226005304,4.0907789065882145,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.094310597558469,1.568904941517767,0,115,0.58661504261461
115,0.09364774662060105,0.018543089940503552,4.716887390079402,2.2930301899105485,3.969074413676204,2.2668900524467586,4.847872702255369,4.315524827697635,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.40918393491188,1.568904941517767,0,116,0.592458000586209
116,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3594681752852322,3.9985516147530373,2.331065678593413,4.998551614753038,4.130111318986315,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.518808426086379,1.568904941517767,0,117,0.5951273689716509
117,0.09364774662060105,0.018543089940503552,4.684586898176092,2.2930301899105485,3.8300980005273932,2.2668900524467586,4.914986898113907,4.258941299331267,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.243173983472951,1.568904941517767,0,118,0.5872092977932221
118,0.09364774662060105,0.018543089940503552,4.684586898176092,2.3594681752852322,3.921245888585589,2.348883424644066,5.0118484373664955,4.137379319450354,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.374418516751203,1.568904941517767,0,119,0.5937315255166746
119,0.09364774662060105,0.018543089940503552,4.552416818729198,2.3144946990991455,3.969074413676204,2.348883424644066,5.159405625780353,4.073248982030639,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.766735939529964,1.568904941517767,0,120,0.5985830577800029
120,0.09364774662060105,0.018543089940503552,4.514070507079715,2.2930301899105485,3.9497523162745827,2.2668900524467586,5.052490421863841,4.258941299331267,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.212147087852326,1.568904941517767,0,121,0.5878293969134394
121,0.09364774662060105,0.018543089940503552,4.772382502671106,2.3594681752852322,3.921245888585589,2.348883424644066,4.847872702255369,4.073248982030639,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.243173983472951,1.568904941517767,0,122,0.5875793653605131
122,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3594681752852322,3.899457199820302,2.348883424644066,5.045636750822779,4.227577128421933,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.038815484966765,1.568904941517767,0,123,0.5865876153786456
123,0.09364774662060105,0.018543089940503552,4.647794866806456,2.2930301899105485,3.8598453439214455,2.348883424644066,5.052490421863841,4.108524456778169,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.518808426086379,1.568904941517767,0,124,0.5942915874025322
124,0.09364774662060105,0.018543089940503552,4.637452922584997,2.3509941712398734,3.899457199820302,2.2668900524467586,4.789456016030047,4.258941299331267,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.518808426086379,1.568904941517767,0,125,0.5907542864577132
125,0.09364774662060105,0.018543089940503552,4.533116262770261,2.2930301899105485,3.933845925365222,2.331065678593413,4.985376226005304,4.130111318986315,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.40918393491188,1.568904941517767,0,126,0.5890633329132668
126,0.09364774662060105,0.018543089940503552,4.727816950237662,2.3509941712398734,3.969074413676204,2.2668900524467586,5.196880331199016,4.137379319450354,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.40918393491188,1.568904941517767,0,127,0.5981234201688937
127,0.09364774662060105,0.018543089940503552,4.647794866806456,2.2930301899105485,3.933845925365222,2.331065678593413,5.144684120073587,4.174278902261883,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.518808426086379,1.568904941517767,0,128,0.59622624724707
128,0.09364774662060105,0.018543089940503552,4.567063594693599,2.2930301899105485,3.8300980005273932,2.348883424644066,5.174278902261883,4.193088752036641,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.40918393491188,1.568904941517767,0,129,0.5933597342059771
129,0.09364774662060105,0.018543089940503552,4.716887390079402,2.3144946990991455,3.7980691463347553,2.331065678593413,5.144684120073587,4.215989154146721,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.212147087852326,1.568904941517767,0,130,0.5913448939544432
130,0.09364774662060105,0.018543089940503552,4.727816950237662,2.3509941712398734,3.969074413676204,2.2668900524467586,4.985376226005304,4.137379319450354,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.243173983472951,1.568904941517767,0,131,0.5901513128708668
131,0.09364774662060105,0.018543089940503552,4.591810257029285,2.2930301899105485,3.921245888585589,2.400413725284148,5.152026095414755,4.247099686686751,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.243173983472951,1.568904941517767,0,132,0.5939151981041007
132,0.09364774662060105,0.018543089940503552,4.684586898176092,2.3594681752852322,3.969074413676204,2.2668900524467586,4.789456016030047,4.227577128421933,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.038815484966765,1.568904941517767,0,133,0.584377209928989
133,0.09364774662060105,0.018543089940503552,4.647794866806456,2.3509941712398734,3.8271567252152705,2.400413725284148,4.806734007461883,4.189307111494215,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.212147087852326,1.568904941517767,0,134,0.587680388061664
134,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3594681752852322,3.9985516147530373,2.2668900524467586,4.789456016030047,4.130111318986315,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.243173983472951,1.568904941517767,0,135,0.5865293389126137
135,0.09364774662060105,0.018543089940503552,4.772382502671106,2.3509941712398734,3.969074413676204,2.2668900524467586,5.052490421863841,4.258941299331267,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,6.859845343921445,1.568904941517767,0,136,0.5885874237794627
136,0.09364774662060105,0.018543089940503552,4.684586898176092,2.3594681752852322,3.9497523162745827,2.331065678593413,4.95938101747236,4.315524827697635,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.518808426086379,1.568904941517767,0,137,0.597706055115301
137,0.09364774662060105,0.018543089940503552,4.499949398835063,2.3144946990991455,3.7980691463347553,2.2668900524467586,5.152026095414755,4.315524827697635,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.40918393491188,1.568904941517767,0,138,0.5907585072807376
138,0.09364774662060105,0.018543089940503552,4.684586898176092,2.3144946990991455,3.969074413676204,2.348883424644066,5.174278902261883,4.159405625780353,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,7.122879749755239,1.568904941517767,0,139,0.59166256383282
139,0.09364774662060105,7.212147087852326,4.679273098279625,2.2930301899105485,3.921245888585589,2.331065678593413,4.914986898113907,4.170546183385554,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,140,0.5907218934340616
140,0.09364774662060105,7.374418516751203,4.637452922584997,2.2930301899105485,3.841923435924183,2.2668900524467586,4.940187452239049,4.247099686686751,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,141,0.5910716275593452
141,0.09364774662060105,7.212147087852326,4.647794866806456,2.3509941712398734,3.8598453439214455,2.2668900524467586,5.174278902261883,4.130111318986315,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,142,0.5915872082702809
142,0.09364774662060105,7.212147087852326,4.684586898176092,2.3594681752852322,3.933845925365222,2.2668900524467586,5.045636750822779,4.247099686686751,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,143,0.5958677970959197
143,0.09364774662060105,7.374418516751203,4.684586898176092,2.3509941712398734,4.042222086410014,2.331065678593413,4.952954748312926,4.137379319450354,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,144,0.5956364838453774
144,0.09364774662060105,7.212147087852326,4.70604000784241,2.3509941712398734,3.8271567252152705,2.331065678593413,5.144684120073587,4.073248982030639,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,145,0.5924255898669768
145,0.09364774662060105,7.212147087852326,4.542734265331859,2.3144946990991455,3.969074413676204,2.2668900524467586,5.073248982030639,4.227577128421933,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,146,0.5938957974617693
146,0.09364774662060105,7.374418516751203,4.72234182017151,2.3509941712398734,3.841923435924183,2.331065678593413,5.052490421863841,4.258941299331267,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,147,0.5972285422440281
147,0.09364774662060105,7.212147087852326,4.658211482751795,2.2930301899105485,3.969074413676204,2.2668900524467586,5.152026095414755,4.174278902261883,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,148,0.5947640450811207
148,0.09364774662060105,7.212147087852326,4.542734265331859,2.2930301899105485,3.899457199820302,2.348883424644066,4.789456016030047,4.227577128421933,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,149,0.5871325050783167
149,0.09364774662060105,7.212147087852326,4.663448131117942,2.2930301899105485,3.8300980005273932,2.2668900524467586,4.847872702255369,4.247099686686751,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,150,0.5894002293870872
150,0.09364774662060105,7.374418516751203,4.663448131117942,2.3509941712398734,3.7980691463347553,2.400413725284148,5.144684120073587,4.159405625780353,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,151,0.5965021383066161
151,0.09364774662060105,7.374418516751203,4.700646749072192,2.3144946990991455,3.8598453439214455,2.2668900524467586,4.972320073179858,4.189307111494215,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,1.568904941517767,0,152,0.5923596150346553
