,Legendary information value,Special Background information value,Background information value,Special Body information value,Body information value,Special Handheld Item information value,Handheld Item information value,Special Footwear information value,Footwear information value,Special Head information value,Head information value,Species information value,Trait count information value,Unique Trait count,Token Id,Rarity score
5042,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.4955912819327155,0.2798180921923976,6.594081145332079,0.15655521139176123,6.417203383248,0.15691710655003394,7.869715587945507,4.120463620451471,0.0,0,5043,0.4765579994399263
5043,0.004063703438557613,0.1861668675023003,2.6078680970621546,3.625790005059417,5.795715006501729,0.2798180921923976,6.813862353211989,0.15655521139176123,6.459431618637297,0.15691710655003394,7.795715006501729,1.0800961474269135,0.0,0,5044,0.4829834975432565
5044,0.004063703438557613,5.369450251799631,2.47468887790876,0.6656593241589018,5.978091748990298,0.2798180921923976,6.625790005059417,0.15655521139176123,6.349458776612166,0.15691710655003394,8.117643101389092,4.120463620451471,0.0,0,5045,0.5567061130336085
5045,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.625790005059417,0.2798180921923976,6.609848461190396,0.15655521139176123,6.284753087224351,0.15691710655003394,7.988360084444126,2.9502249555573545,0.0,0,5046,0.4611682390291082
5046,0.004063703438557613,0.1861668675023003,3.31836147986717,4.470184674934171,7.760091096771008,3.1036226310741575,9.417203383248,0.15655521139176123,6.563054249711454,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,5047,0.5780289292072188
5047,0.004063703438557613,5.445217759417596,2.941469952281602,0.6656593241589018,5.978091748990298,0.2798180921923976,6.777793098504468,0.15655521139176123,6.272153050444717,0.15691710655003394,6.163446791002217,1.0800961474269135,0.0,0,5048,0.49623553569725837
5048,0.004063703438557613,0.1861668675023003,1.9909386285459016,4.470184674934171,7.563054249711454,0.2798180921923976,6.742603670042167,0.15655521139176123,6.417203383248,0.15691710655003394,8.362755599225624,2.9502249555573545,0.0,0,5049,0.5426413536966327
5049,0.004063703438557613,0.1861668675023003,2.6078680970621546,2.467488887713998,7.163446791002217,0.2798180921923976,6.57848429028106,0.15655521139176123,5.1289584146169265,0.15691710655003394,6.336283387864432,2.8322408825268437,0.0,0,5050,0.46828888132588703
5050,0.004063703438557613,0.1861668675023003,2.47468887790876,3.625790005059417,7.186905763826205,0.2798180921923976,6.908189735760142,0.15655521139176123,6.459431618637297,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,5051,0.47168893219598884
5051,0.004063703438557613,0.1861668675023003,1.9909386285459016,2.467488887713998,7.140363177889176,0.2798180921923976,6.725325678610332,0.15655521139176123,6.4033975837229695,0.15691710655003394,9.210752505780574,2.9502249555573545,0.0,0,5052,0.5204210490302059
5052,0.004063703438557613,0.1861668675023003,1.9909386285459016,2.467488887713998,7.362755599225624,3.1036226310741575,9.030180260138753,0.15655521139176123,6.57848429028106,0.15691710655003394,7.473786911614368,1.0800961474269135,0.0,0,5053,0.5469317329007539
5053,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.841518696114854,0.2798180921923976,6.813862353211989,0.15655521139176123,6.4033975837229695,0.15691710655003394,7.362755599225624,1.0800961474269135,0.0,0,5054,0.43517762356510414
5054,0.004063703438557613,0.1861668675023003,2.5506377311420585,2.467488887713998,7.186905763826205,0.2798180921923976,6.850856560694191,0.15655521139176123,6.532680600667936,4.441686068447343,7.795715006501729,1.0800961474269135,0.0,0,5055,0.546125163372735
5055,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.742603670042167,0.2798180921923976,6.813862353211989,0.15655521139176123,6.284753087224351,0.15691710655003394,5.832240882526844,4.725325678610332,0.0,0,5056,0.45365394879313464
5056,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.674699605540364,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.310288179331488,4.441686068447343,7.795715006501729,1.0800961474269135,0.0,0,5057,0.4399929805321488
5057,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.4955912819327155,0.2798180921923976,6.8888244108932115,0.15655521139176123,6.532680600667936,0.15691710655003394,7.362755599225624,1.0800961474269135,0.0,0,5058,0.438619511441083
5058,0.004063703438557613,5.369450251799631,2.5506377311420585,4.470184674934171,7.389722646825892,3.1036226310741575,6.813862353211989,0.15655521139176123,6.310288179331488,0.15691710655003394,7.336283387864432,1.0800961474269135,0.0,0,5059,0.6180852217055076
5059,0.004063703438557613,0.1861668675023003,1.9909386285459016,3.625790005059417,7.186905763826205,0.2798180921923976,6.547787493058144,0.15655521139176123,6.297464138973904,0.15691710655003394,6.163446791002217,1.0800961474269135,0.0,0,5060,0.46521733466100706
5060,0.004063703438557613,0.1861668675023003,2.5506377311420585,3.625790005059417,7.210752505780573,3.1036226310741575,6.813862353211989,0.15655521139176123,6.284753087224351,0.15691710655003394,7.473786911614368,1.0800961474269135,0.0,0,5061,0.5338901008694443
5061,0.004063703438557613,0.1861668675023003,2.5506377311420585,2.467488887713998,7.009118644610923,0.2798180921923976,6.8888244108932115,3.625790005059417,7.94771809994678,0.15691710655003394,7.362755599225624,1.0800961474269135,0.0,0,5062,0.5464943518492158
5062,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,6.084220099851642,0.2798180921923976,6.760091096771008,3.625790005059417,6.563054249711454,0.15691710655003394,8.658211482751796,2.9502249555573545,0.0,0,5063,0.5316500815066549
5063,0.004063703438557613,0.1861668675023003,1.9909386285459016,2.467488887713998,7.095275288360638,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.284753087224351,0.15691710655003394,6.095275288360638,1.0800961474269135,0.0,0,5064,0.4014734014539894
5064,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.674699605540364,0.2798180921923976,6.691378346686994,0.15655521139176123,6.4033975837229695,0.15691710655003394,6.445217759417596,1.0800961474269135,0.0,0,5065,0.41077370771431937
5065,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.742603670042167,0.2798180921923976,6.813862353211989,0.15655521139176123,6.175128596049852,4.1318011643857515,11.532680600667936,1.0800961474269135,0.0,0,5066,0.5354424406662233
5066,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.742603670042167,0.2798180921923976,6.594081145332079,0.15655521139176123,6.284753087224351,0.15691710655003394,7.760091096771008,2.9502249555573545,0.0,0,5067,0.4612505263753246
5067,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.978091748990298,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.297464138973904,0.15691710655003394,7.389722646825892,2.8322408825268437,0.0,0,5068,0.4111434207055697
5068,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.978091748990298,0.2798180921923976,6.641909670422694,0.15655521139176123,5.9377340113741575,4.441686068447343,8.869715587945507,5.547787493058144,0.0,0,5069,0.5689357941894014
5069,0.004063703438557613,5.265894059973034,2.6078680970621546,2.467488887713998,7.009118644610923,0.2798180921923976,6.760091096771008,0.15655521139176123,6.57848429028106,0.15691710655003394,5.459431618637297,3.396543912681907,0.0,0,5070,0.5545465556688017
5070,0.004063703438557613,0.1861668675023003,2.941469952281602,2.467488887713998,7.310288179331488,0.2798180921923976,6.691378346686994,0.15655521139176123,6.284753087224351,0.15691710655003394,6.532680600667936,3.396543912681907,0.0,0,5071,0.5029610273387015
5071,0.004063703438557613,0.1861668675023003,2.6078680970621546,2.467488887713998,7.009118644610923,0.2798180921923976,6.57848429028106,0.15655521139176123,6.310288179331488,4.441686068447343,7.795715006501729,1.0800961474269135,0.0,0,5072,0.5376247883853247
5072,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.742603670042167,0.2798180921923976,5.650037551306094,0.15655521139176123,6.297464138973904,0.15691710655003394,5.641909670422694,4.605890447621713,0.0,0,5073,0.4518102986809121
5073,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.777793098504468,0.2798180921923976,6.594081145332079,0.15655521139176123,6.563054249711454,0.15691710655003394,7.760091096771008,5.547787493058144,0.0,0,5074,0.5014653496995795
5074,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.850856560694191,0.2798180921923976,6.691378346686994,0.15655521139176123,6.4033975837229695,0.15691710655003394,5.459431618637297,3.396543912681907,0.0,0,5075,0.4315896943307252
5075,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.625790005059417,0.2798180921923976,6.594081145332079,5.517730259201964,8.07324898203064,0.15691710655003394,7.284753087224351,1.0800961474269135,0.0,0,5076,0.535819740842763
5076,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.768914947158015,0.2798180921923976,6.658211482751795,0.15655521139176123,6.151858816727005,0.15691710655003394,7.336283387864432,1.0800961474269135,0.0,0,5077,0.4387895443660053
5077,0.004063703438557613,0.1861668675023003,2.47468887790876,2.467488887713998,7.163446791002217,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.417203383248,0.15691710655003394,7.186905763826205,1.0800961474269135,0.0,0,5078,0.42600803704951085
5078,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.86025525869644,0.2798180921923976,6.473786911614368,3.625790005059417,7.658211482751795,0.15691710655003394,7.310288179331488,2.9502249555573545,0.0,0,5079,0.5133771336138644
5079,0.004063703438557613,5.369450251799631,2.47468887790876,0.6656593241589018,6.019611018428566,0.2798180921923976,5.650037551306094,0.15655521139176123,5.1289584146169265,0.15691710655003394,7.073248982030639,1.0800961474269135,0.0,0,5080,0.4705104362241356
5080,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.725325678610332,3.1036226310741575,9.310288179331488,0.15655521139176123,6.323227235038986,0.15691710655003394,7.795715006501729,1.0800961474269135,0.0,0,5081,0.5173417168787525
5081,0.004063703438557613,0.1861668675023003,1.9909386285459016,4.106415845965838,7.25966210626152,0.2798180921923976,6.777793098504468,0.15655521139176123,6.417203383248,0.15691710655003394,8.163446791002217,1.0800961474269135,0.0,0,5082,0.5053226627230263
5082,0.004063703438557613,0.1861668675023003,3.31836147986717,3.625790005059417,6.927818542509074,3.1036226310741575,6.349458776612166,0.15655521139176123,6.349458776612166,0.15691710655003394,7.908189735760142,2.9502249555573545,0.0,0,5083,0.5669016207046793
5083,0.004063703438557613,0.1861668675023003,1.9909386285459016,4.106415845965838,7.05155391093132,4.059651378629916,6.445217759417596,0.15655521139176123,6.175128596049852,0.15691710655003394,7.691378346686994,1.0800961474269135,0.0,0,5084,0.5402044345884692
5084,0.004063703438557613,0.1861668675023003,2.6078680970621546,2.467488887713998,7.095275288360638,4.059651378629916,6.850856560694191,0.15655521139176123,6.417203383248,0.15691710655003394,6.095275288360638,1.0800961474269135,0.0,0,5085,0.5135884600347339
5085,0.004063703438557613,0.1861668675023003,2.5506377311420585,3.625790005059417,7.310288179331488,0.2798180921923976,6.813862353211989,3.625790005059417,6.05155391093132,4.1318011643857515,10.79571500650173,2.8322408825268437,0.0,0,5086,0.6659669799451494
5086,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.760091096771008,0.2798180921923976,6.594081145332079,0.15655521139176123,6.57848429028106,0.15691710655003394,7.23500005202725,1.0800961474269135,0.0,0,5087,0.4370695862757453
5087,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.742603670042167,3.1036226310741575,8.59408114533208,0.15655521139176123,6.323227235038986,0.15691710655003394,6.140363177889176,1.0800961474269135,0.0,0,5088,0.4900250175307559
5088,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.879238362064013,0.2798180921923976,6.760091096771008,0.15655521139176123,6.431142574205873,0.15691710655003394,6.140363177889176,1.0800961474269135,0.0,0,5089,0.41924299917276664
5089,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.725325678610332,0.2798180921923976,6.850856560694191,0.15655521139176123,6.297464138973904,0.15691710655003394,7.310288179331488,4.725325678610332,0.0,0,5090,0.47452044111431474
5090,0.004063703438557613,5.369450251799631,2.941469952281602,0.6656593241589018,6.019611018428566,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.445217759417596,0.15691710655003394,5.062360665887902,3.396543912681907,0.0,0,5091,0.466406082970327
5091,0.004063703438557613,5.445217759417596,2.941469952281602,0.6656593241589018,6.084220099851642,0.2798180921923976,6.850856560694191,0.15655521139176123,5.1289584146169265,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,5092,0.4754908178260405
5092,0.004063703438557613,5.369450251799631,2.941469952281602,0.6656593241589018,5.555400677168019,0.2798180921923976,6.725325678610332,0.15655521139176123,6.349458776612166,0.15691710655003394,6.389722646825892,4.120463620451471,0.0,0,5093,0.5348198293424218
5093,0.004063703438557613,5.265894059973034,2.5506377311420585,2.467488887713998,7.336283387864432,3.1036226310741575,9.532680600667936,0.15655521139176123,6.459431618637297,0.15691710655003394,7.336283387864432,1.0800961474269135,0.0,0,5094,0.6278696432552364
5094,0.004063703438557613,0.1861668675023003,1.9909386285459016,2.467488887713998,6.869715587945507,0.2798180921923976,6.641909670422694,0.15655521139176123,6.795715006501729,0.15691710655003394,5.062360665887902,3.396543912681907,0.0,0,5095,0.4698071201141088
5095,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.869715587945507,3.1036226310741575,9.532680600667936,0.15655521139176123,6.323227235038986,0.15691710655003394,5.832240882526844,4.725325678610332,0.0,0,5096,0.5456412976719681
5096,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.658211482751795,0.2798180921923976,6.94771809994678,0.15655521139176123,6.445217759417596,0.15691710655003394,9.210752505780574,4.120463620451471,0.0,0,5097,0.5080018071924756
5097,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.725325678610332,0.2798180921923976,6.813862353211989,0.15655521139176123,6.4033975837229695,0.15691710655003394,9.117643101389092,4.725325678610332,0.0,0,5098,0.5071233393593509
5098,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.869715587945507,4.059651378629916,6.760091096771008,5.517730259201964,8.163446791002217,0.15691710655003394,7.362755599225624,1.0800961474269135,0.0,0,5099,0.5908164467869156
5099,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.978091748990298,4.059651378629916,6.850856560694191,0.15655521139176123,6.349458776612166,0.15691710655003394,7.532680600667936,2.9502249555573545,0.0,0,5100,0.5094972454933275
5100,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.716763665106908,0.2798180921923976,6.96789598188441,0.15655521139176123,6.3761761149879455,0.15691710655003394,8.030180260138753,1.0800961474269135,0.0,0,5101,0.4366942195105815
5101,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.4955912819327155,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.502933257273884,0.15691710655003394,9.310288179331488,2.9502249555573545,0.0,0,5102,0.44087712544473096
5102,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.742603670042167,0.2798180921923976,6.832240882526844,0.15655521139176123,6.459431618637297,0.15691710655003394,5.062360665887902,3.396543912681907,0.0,0,5103,0.42732891730928557
5103,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.978091748990298,0.2798180921923976,6.850856560694191,0.15655521139176123,6.417203383248,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,5104,0.4145613454388137
5104,0.004063703438557613,5.291094614098177,2.941469952281602,0.6656593241589018,5.978091748990298,0.2798180921923976,6.547787493058144,0.15655521139176123,6.625790005059417,0.15691710655003394,6.095275288360638,1.0800961474269135,0.0,0,5105,0.4948725488486996
5105,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.674699605540364,0.2798180921923976,6.625790005059417,0.15655521139176123,6.336283387864432,0.15691710655003394,7.284753087224351,1.0800961474269135,0.0,0,5106,0.42827024730351587
5106,0.004063703438557613,0.1861668675023003,1.9909386285459016,4.106415845965838,7.25966210626152,0.2798180921923976,6.691378346686994,0.15655521139176123,6.389722646825892,0.15691710655003394,7.336283387864432,1.0800961474269135,0.0,0,5107,0.49232237884479707
5107,0.004063703438557613,0.1861668675023003,1.9909386285459016,3.625790005059417,5.795715006501729,0.2798180921923976,6.869715587945507,0.15655521139176123,6.57848429028106,0.15691710655003394,7.988360084444126,2.9502249555573545,0.0,0,5108,0.505373397367733
5108,0.004063703438557613,5.291094614098177,2.941469952281602,0.6656593241589018,5.978091748990298,0.2798180921923976,7.009118644610923,0.15655521139176123,6.175128596049852,0.15691710655003394,6.163446791002217,1.0800961474269135,0.0,0,5109,0.49596170339376233
5109,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.658211482751795,3.1036226310741575,6.813862353211989,0.15655521139176123,6.349458776612166,0.15691710655003394,5.70825216525139,1.0800961474269135,0.0,0,5110,0.44700432658815936
5110,0.004063703438557613,0.1861668675023003,2.5506377311420585,2.467488887713998,7.310288179331488,4.059651378629916,6.691378346686994,0.15655521139176123,6.284753087224351,0.15691710655003394,8.310288179331488,2.9502249555573545,0.0,0,5111,0.5681695987454732
5111,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.4955912819327155,3.1036226310741575,6.927818542509074,0.15655521139176123,6.594081145332079,0.15691710655003394,6.389722646825892,4.120463620451471,0.0,0,5112,0.5011268312444767
5112,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.625790005059417,0.2798180921923976,6.445217759417596,0.15655521139176123,6.389722646825892,4.1318011643857515,11.532680600667936,2.8322408825268437,0.0,0,5113,0.5559056311551761
5113,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.988360084444126,0.2798180921923976,6.850856560694191,0.15655521139176123,6.547787493058144,0.15691710655003394,7.532680600667936,2.9502249555573545,0.0,0,5114,0.46016230453415297
5114,0.004063703438557613,0.1861668675023003,2.941469952281602,2.467488887713998,7.05155391093132,0.2798180921923976,6.777793098504468,3.625790005059417,7.94771809994678,0.15691710655003394,6.163446791002217,1.0800961474269135,0.0,0,5115,0.5343780078910645
5115,0.004063703438557613,0.1861668675023003,2.941469952281602,4.106415845965838,7.284753087224351,3.1036226310741575,9.417203383248,0.15655521139176123,6.417203383248,0.15691710655003394,5.641909670422694,4.605890447621713,0.0,0,5116,0.6081454932836257
5116,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.555400677168019,4.059651378629916,6.594081145332079,0.15655521139176123,6.795715006501729,0.15691710655003394,5.641909670422694,4.605890447621713,0.0,0,5117,0.5161588265222503
5117,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.674699605540364,0.2798180921923976,6.96789598188441,0.15655521139176123,6.417203383248,0.15691710655003394,7.473786911614368,1.0800961474269135,0.0,0,5118,0.4367255641589644
5118,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.879238362064013,0.2798180921923976,6.760091096771008,0.15655521139176123,6.532680600667936,0.15691710655003394,7.563054249711454,1.0800961474269135,0.0,0,5119,0.4317769148051174
5119,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.625790005059417,0.2798180921923976,6.777793098504468,0.15655521139176123,6.57848429028106,0.15691710655003394,7.073248982030639,1.0800961474269135,0.0,0,5120,0.4223865183272621
5120,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.777793098504468,0.2798180921923976,6.813862353211989,0.15655521139176123,6.502933257273884,0.15691710655003394,7.473786911614368,1.0800961474269135,0.0,0,5121,0.4379967784140499
5121,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.841518696114854,4.059651378629916,6.760091096771008,0.15655521139176123,6.222825338081148,0.15691710655003394,6.389722646825892,4.120463620451471,0.0,0,5122,0.5049841603346249
5122,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.658211482751795,0.2798180921923976,6.57848429028106,0.15655521139176123,6.272153050444717,4.1318011643857515,10.532680600667936,1.0800961474269135,0.0,0,5123,0.5252335664110613
5123,0.004063703438557613,0.1861668675023003,2.941469952281602,2.467488887713998,7.095275288360638,0.2798180921923976,6.777793098504468,0.15655521139176123,6.175128596049852,0.15691710655003394,7.336283387864432,1.0800961474269135,0.0,0,5124,0.4787708558121608
5124,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.466591410210163,0.2798180921923976,3.2643335459854175,0.15655521139176123,5.1289584146169265,0.15691710655003394,7.163446791002217,1.0800961474269135,0.0,0,5125,0.35955478778625033
5125,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.841518696114854,0.2798180921923976,6.625790005059417,0.15655521139176123,6.417203383248,0.15691710655003394,7.030180260138753,1.0800961474269135,0.0,0,5126,0.42817584239918693
5126,0.004063703438557613,5.445217759417596,2.47468887790876,0.6656593241589018,6.084220099851642,0.2798180921923976,6.795715006501729,0.15655521139176123,6.532680600667936,0.15691710655003394,5.641909670422694,4.605890447621713,0.0,0,5127,0.5366023296798393
5127,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,6.019611018428566,0.2798180921923976,6.760091096771008,0.15655521139176123,6.417203383248,0.15691710655003394,7.760091096771008,5.547787493058144,0.0,0,5128,0.505084438222592
5128,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.742603670042167,0.2798180921923976,6.594081145332079,0.15655521139176123,6.459431618637297,0.15691710655003394,7.988360084444126,2.8322408825268437,0.0,0,5129,0.45666457264866767
5129,0.004063703438557613,0.1861668675023003,1.9909386285459016,2.467488887713998,7.186905763826205,0.2798180921923976,6.795715006501729,0.15655521139176123,5.1289584146169265,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,5130,0.42907112471183667
5130,0.004063703438557613,0.1861668675023003,2.47468887790876,2.467488887713998,7.140363177889176,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.297464138973904,0.15691710655003394,7.030180260138753,2.8322408825268437,0.0,0,5131,0.4460749695187173
5131,0.004063703438557613,5.445217759417596,2.941469952281602,0.6656593241589018,5.742603670042167,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.310288179331488,0.15691710655003394,7.23500005202725,2.8322408825268437,0.0,0,5132,0.4839804680048036
5132,0.004063703438557613,0.1861668675023003,2.5506377311420585,4.470184674934171,7.389722646825892,0.2798180921923976,6.609848461190396,0.15655521139176123,6.4033975837229695,0.15691710655003394,7.658211482751795,2.8322408825268437,0.0,0,5133,0.5345913288069756
5133,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.625790005059417,0.2798180921923976,6.777793098504468,0.15655521139176123,6.502933257273884,0.15691710655003394,7.310288179331488,2.9502249555573545,0.0,0,5134,0.45897493581355014
5134,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,6.019611018428566,0.2798180921923976,6.832240882526844,0.15655521139176123,6.4033975837229695,0.15691710655003394,7.336283387864432,1.0800961474269135,0.0,0,5135,0.4297940958346172
5135,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.70825216525139,0.2798180921923976,6.94771809994678,0.15655521139176123,6.417203383248,0.15691710655003394,7.563054249711454,2.8322408825268437,0.0,0,5136,0.4631391770872997
5136,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.760091096771008,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.222825338081148,0.15691710655003394,7.163446791002217,1.0800961474269135,0.0,0,5137,0.3720378207964666
5137,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.625790005059417,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.609848461190396,0.15691710655003394,7.095275288360638,2.9502249555573545,0.0,0,5138,0.41355338593265856
5138,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.978091748990298,0.2798180921923976,6.832240882526844,0.15655521139176123,6.349458776612166,0.15691710655003394,5.760091096771008,3.396543912681907,0.0,0,5139,0.4387016671776146
5139,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.760091096771008,4.059651378629916,6.760091096771008,0.15655521139176123,6.349458776612166,0.15691710655003394,7.760091096771008,2.9502249555573545,0.0,0,5140,0.5083733560478396
5140,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.850856560694191,0.2798180921923976,6.609848461190396,0.15655521139176123,6.297464138973904,0.15691710655003394,7.336283387864432,1.0800961474269135,0.0,0,5141,0.4360583071159583
5141,0.004063703438557613,5.4955912819327155,2.47468887790876,0.6656593241589018,5.658211482751795,0.2798180921923976,6.832240882526844,5.517730259201964,6.502933257273884,0.15691710655003394,7.832240882526844,1.0800961474269135,0.0,0,5142,0.5871200589188779
5142,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.760091096771008,0.2798180921923976,6.96789598188441,0.15655521139176123,6.349458776612166,0.15691710655003394,8.25966210626152,1.0800961474269135,0.0,0,5143,0.44782584197184533
5143,0.004063703438557613,5.445217759417596,2.47468887790876,4.106415845965838,6.96789598188441,0.2798180921923976,5.134649526694782,0.15655521139176123,6.417203383248,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,5144,0.5228703542779378
5144,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.742603670042167,0.2798180921923976,6.609848461190396,3.625790005059417,7.658211482751795,0.15691710655003394,8.25966210626152,1.0800961474269135,0.0,0,5145,0.5009116649517161
5145,13.117643101389092,0.1861668675023003,8.473786911614367,0.6656593241589018,8.473786911614367,0.2798180921923976,3.2643335459854175,0.15655521139176123,8.473786911614367,0.15691710655003394,8.473786911614367,8.473786911614367,0.0,1,5146,3.0061481649374797
5146,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.658211482751795,0.2798180921923976,6.691378346686994,0.15655521139176123,6.532680600667936,0.15691710655003394,7.030180260138753,1.0800961474269135,0.0,0,5147,0.4289354854645757
5147,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.674699605540364,0.2798180921923976,6.563054249711454,0.15655521139176123,6.417203383248,4.1318011643857515,11.117643101389092,1.0800961474269135,0.0,0,5148,0.5363821631547618
5148,0.004063703438557613,0.1861668675023003,1.9909386285459016,2.467488887713998,7.310288179331488,0.2798180921923976,6.832240882526844,3.625790005059417,7.691378346686994,0.15691710655003394,8.030180260138753,1.0800961474269135,0.0,0,5149,0.5478201570714902
5149,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.725325678610332,0.2798180921923976,6.850856560694191,0.15655521139176123,6.431142574205873,0.15691710655003394,9.532680600667936,2.9502249555573545,0.0,0,5150,0.4902782475773187
5150,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.674699605540364,0.2798180921923976,6.658211482751795,0.15655521139176123,6.417203383248,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,5151,0.3991862365605079
5151,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.691378346686994,3.1036226310741575,9.417203383248,0.15655521139176123,6.151858816727005,0.15691710655003394,8.163446791002217,1.0800961474269135,0.0,0,5152,0.5156632382156114
5152,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.869715587945507,0.2798180921923976,6.869715587945507,0.15655521139176123,6.4033975837229695,0.15691710655003394,5.70825216525139,1.0800961474269135,0.0,0,5153,0.40575057464424097
5153,0.004063703438557613,0.1861668675023003,2.5506377311420585,3.625790005059417,6.96789598188441,3.1036226310741575,6.349458776612166,0.15655521139176123,6.3761761149879455,0.15691710655003394,7.073248982030639,1.0800961474269135,0.0,0,5154,0.5198493605099264
