,Legendary,Base,Companion,Mouth,Headgear,Eyes,Outfit,Skin,Background,Rarity score,Token Id
3019,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.8580387855303874,1.581233969011281,0.7591934546420677,1.8369524999996776,1.0799764482149965,0.8380596813812199,8.100468598371087,3020
3020,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.99953832570351,1.2415370115770648,0.9267517494848695,0.7397855324779091,1.0799764482149965,0.8380596813812199,6.972662508431028,3021
3021,0.02075960341870121,0.867509366749619,0.3646985012096191,0.99953832570351,0.8525092222670743,0.7591934546420677,1.4330997161639327,0.5931751185738069,0.8380596813812199,6.728542990109552,3022
3022,0.02075960341870121,0.8518799022298544,6.999500046546277,0.966486574758137,1.2223282081789628,1.0939641952303776,0.8554896554929978,1.161948738942531,0.8172666698047987,13.989623594602637,3023
3023,0.02075960341870121,0.867509366749619,0.3646985012096191,0.966486574758137,1.2160668507010441,0.9873607037882322,0.7397855324779091,0.5931751185738069,0.8039621112686779,6.559804362945747,3024
3024,0.02075960341870121,1.1520545934932012,0.3646985012096191,0.966486574758137,0.7721123207190111,0.9929404997075811,1.0095094872778894,1.5455055564126137,1.38632571478641,8.210392851783165,3025
3025,0.02075960341870121,0.8518799022298544,6.999500046546277,0.8455576708661969,0.7117943498088369,0.7203002323538652,1.1874617520776274,0.5931751185738069,0.8423446681033893,12.772773343978557,3026
3026,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.1244325497379535,1.2415370115770648,0.9267517494848695,1.4272988348063524,1.161948738942531,0.8039621112686779,7.923269002675624,3027
3027,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.8409677525921261,0.6446408702595624,0.8719303508183442,0.795939299084349,0.5951124190924482,0.8380596813812199,5.997182943490411,3028
3028,0.02075960341870121,1.3048057821306769,0.3646985012096191,1.3530751687063693,0.8929001523252191,0.7203002323538652,1.8913599824458236,2.1679651008275322,1.4636835337074388,10.179548057125245,3029
3029,0.02075960341870121,1.1520545934932012,6.999500046546277,1.0125174129936154,0.7201269611207662,1.2788772375980872,0.7778986476544931,1.4272072261645075,1.38632571478641,14.775267443776059,3030
3030,0.02075960341870121,0.9542249453602528,6.875940708734043,0.966486574758137,0.6064488628592,0.7203002323538652,0.6111982469090302,0.5951124190924482,0.798759096989155,12.149230690474832,3031
3031,0.02075960341870121,1.1520545934932012,0.3646985012096191,0.968488849502527,0.7696955848402056,0.9873607037882322,0.6515171597543788,0.5951124190924482,1.4821980152463534,6.991885430345667,3032
3032,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.0802975576862661,0.6446408702595624,1.2788772375980872,0.7778986476544931,1.6214620822039607,1.4869086325492709,8.427597726073163,3033
3033,0.02075960341870121,0.867509366749619,0.3646985012096191,0.8455576708661969,0.7696955848402056,0.8719303508183442,1.7862818297687826,1.0799764482149965,0.8172666698047987,7.423676025691263,3034
3034,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.99953832570351,0.7696955848402056,0.7203002323538652,1.4389543081649299,0.5931751185738069,0.8039621112686779,6.472639440496454,3035
3035,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.1244325497379535,0.7696955848402056,0.9873607037882322,1.456848927667033,0.5931751185738069,0.798759096989155,6.967609988454561,3036
3036,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.0125174129936154,0.9671694446472763,0.7591934546420677,0.9881689426672794,1.993171559190567,1.354747946981967,8.612481459244295,3037
3037,0.02075960341870121,1.0038496270829187,0.3646985012096191,1.0125174129936154,0.823886330305372,1.2788772375980872,0.6111982469090302,0.5951124190924482,0.798759096989155,6.509658475598947,3038
3038,0.02075960341870121,1.1520545934932012,0.3646985012096191,0.6797475895624009,0.8929001523252191,1.0939641952303776,0.8554896554929978,1.993171559190567,1.3985882156233287,8.451374065546412,3039
3039,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.8409677525921261,1.0790821710602592,1.2788772375980872,0.751570618021918,0.5951124190924482,0.8039621112686779,6.738880041344756,3040
3040,0.02075960341870121,1.3875485637636231,0.3646985012096191,1.0125174129936154,0.7117943498088369,0.7203002323538652,0.751570618021918,0.5951124190924482,1.6700892268103766,7.234390927473004,3041
3041,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.6797475895624009,0.7117943498088369,0.9267517494848695,0.751570618021918,0.5951124190924482,0.798759096989155,5.8034188729482015,3042
3042,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.053547429396332,0.9989435975682023,1.58729320875248,0.7993098926214752,0.5931751185738069,0.8039621112686779,7.073569365039149,3043
3043,0.02075960341870121,1.1520545934932012,0.3646985012096191,0.966486574758137,0.7486115734579117,0.7591934546420677,0.8554896554929978,1.4272072261645075,1.3985882156233287,7.693089398260472,3044
3044,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.6797475895624009,0.7117943498088369,0.8719303508183442,0.7397855324779091,1.0437210661052332,0.798759096989155,6.256270556024239,3045
3045,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.9745451338500114,0.7721123207190111,0.8719303508183442,1.0095094872778894,0.5951124190924482,0.947266277137562,6.5597837206065055,3046
3046,0.02075960341870121,1.3048057821306769,0.3646985012096191,1.3530751687063693,1.5924968844054868,2.0455457591267,1.8913599824458236,1.0437210661052332,1.4636835337074388,11.080146281256049,3047
3047,0.02075960341870121,1.3048057821306769,0.3646985012096191,1.0802975576862661,0.7601791662205379,0.9267517494848695,0.7993098926214752,1.6214620822039607,1.6700892268103766,8.548353561786485,3048
3048,0.02075960341870121,1.0820285156411205,6.999500046546277,0.966486574758137,1.0463647062908543,1.2394659527508396,0.6515171597543788,1.4272072261645075,1.3985882156233287,14.831918000948145,3049
3049,0.02075960341870121,1.0820285156411205,0.3646985012096191,1.1244325497379535,0.9671694446472763,1.2394659527508396,0.6111982469090302,1.993171559190567,1.5308647751611535,8.93378914866626,3050
3050,0.02075960341870121,1.3048057821306769,0.3646985012096191,1.9952244806237502,0.6446408702595624,1.3189649314934087,1.0892546219192323,1.0437210661052332,1.7343579739791328,9.516427831139316,3051
3051,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.968488849502527,0.7117943498088369,1.3189649314934087,1.456848927667033,0.5931751185738069,0.8039621112686779,7.090572295172465,3052
3052,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.966486574758137,1.3033121969422474,0.7203002323538652,1.410210256527924,1.161948738942531,0.705973076405423,7.415244835521584,3053
3053,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.8580387855303874,0.7696955848402056,0.9873607037882322,0.8554896554929978,0.5951124190924482,0.8039621112686779,6.209342310001523,3054
3054,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.6347282158337042,0.7201269611207662,0.7203002323538652,1.4330997161639327,0.5931751185738069,0.8172666698047987,7.156034920709049,3055
3055,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.0169184777667535,1.7440836523320782,0.7591934546420677,0.9881689426672794,1.0437210661052332,1.3985882156233287,8.488186507258261,3056
3056,0.02075960341870121,0.867509366749619,0.3646985012096191,0.8580387855303874,1.2223282081789628,0.8719303508183442,0.9881689426672794,1.0799764482149965,0.705973076405423,6.979383283193332,3057
3057,0.02075960341870121,0.867509366749619,6.937057335677114,0.8580387855303874,0.6064488628592,0.8719303508183442,0.6111982469090302,1.0799764482149965,0.8039621112686779,12.656881111446069,3058
3058,0.02075960341870121,1.3875485637636231,0.3646985012096191,0.8289611366487871,1.1798992395784447,0.9873607037882322,1.0892546219192323,2.1679651008275322,1.7343579739791328,9.760805445133304,3059
3059,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.0169184777667535,0.823886330305372,0.9929404997075811,0.7397855324779091,0.5951124190924482,0.8172666698047987,6.325592979143436,3060
3060,0.02075960341870121,1.3875485637636231,0.3646985012096191,1.163611531221704,1.1798992395784447,0.7203002323538652,1.136097225015337,0.5951124190924482,1.4636835337074388,8.03171084936118,3061
3061,0.02075960341870121,1.0250744656340398,0.3646985012096191,1.0280894077218568,0.6064488628592,0.9873607037882322,0.751570618021918,1.0437210661052332,0.8423446681033893,6.670067896862189,3062
3062,0.02075960341870121,1.0250744656340398,6.999500046546277,1.0280894077218568,0.8706772244152277,0.8719303508183442,0.7993098926214752,1.0437210661052332,0.8423446681033893,13.501406725384545,3063
3063,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.0802975576862661,0.6064488628592,0.9267517494848695,1.456848927667033,1.6214620822039607,1.3985882156233287,8.62791009364618,3064
3064,0.02075960341870121,0.7615556549631368,0.3646985012096191,1.0125174129936154,1.581233969011281,0.8719303508183442,1.8369524999996776,0.5931751185738069,0.7652983931231562,7.808121504111338,3065
3065,0.02075960341870121,1.0820285156411205,0.3646985012096191,0.968488849502527,0.9671694446472763,0.7203002323538652,1.136097225015337,1.0437210661052332,1.3985882156233287,7.701851653517009,3066
3066,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.6797475895624009,1.2350619869851396,0.7203002323538652,1.410210256527924,0.5931751185738069,0.798759096989155,6.5842680405837495,3067
3067,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.6797475895624009,0.7721123207190111,0.7203002323538652,1.0095094872778894,0.5931751185738069,0.8423446681033893,5.8545274234485385,3068
3068,0.02075960341870121,1.0038496270829187,0.3646985012096191,1.053547429396332,0.7486115734579117,1.2788772375980872,0.7397855324779091,1.5455055564126137,0.8039621112686779,7.559597172322771,3069
3069,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.8455576708661969,0.8706772244152277,0.7591934546420677,0.6515171597543788,1.5455055564126137,0.8039621112686779,6.8657209090704026,3070
3070,0.02075960341870121,0.867509366749619,6.999500046546277,0.6797475895624009,0.7696955848402056,1.58729320875248,0.6111982469090302,0.5931751185738069,0.705973076405423,12.834851841757944,3071
3071,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.99953832570351,1.3033121969422474,0.9267517494848695,1.06733229393155,1.0799764482149965,0.8039621112686779,7.327886885137309,3072
3072,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.0802975576862661,0.9671694446472763,0.7203002323538652,0.6515171597543788,1.6214620822039607,1.38632571478641,7.964584889553678,3073
3073,0.02075960341870121,0.867509366749619,0.3646985012096191,0.6797475895624009,0.9989435975682023,0.7203002323538652,0.6111982469090302,1.161948738942531,0.947266277137562,6.37237215385153,3074
3074,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.0125174129936154,0.8706772244152277,0.7203002323538652,1.410210256527924,0.5931751185738069,0.8039621112686779,6.648180362991292,3075
3075,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.0125174129936154,0.7486115734579117,0.7203002323538652,0.7778986476544931,0.5951124190924482,0.8039621112686779,5.9980854468095846,3076
3076,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.6347282158337042,1.2750487790623555,0.7203002323538652,0.6515171597543788,0.5931751185738069,0.8039621112686779,6.9160696237049635,3077
3077,0.02075960341870121,0.867509366749619,0.3646985012096191,0.8409677525921261,0.823886330305372,0.8719303508183442,1.4389543081649299,1.0799764482149965,0.8423446681033893,7.151027329577096,3078
3078,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.0169184777667535,1.0790821710602592,0.9267517494848695,0.6111982469090302,0.5951124190924482,0.8039621112686779,6.372708225570611,3079
3079,57.280553319304126,2.0077767279626353,0.3646985012096191,1.5137817560836715,1.1798992395784447,1.8882383237035092,1.4448634588829041,2.140610663679881,1.5998137836880724,69.42023577409287,3080
3080,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.1782848889993207,1.1626648372658765,1.0939641952303776,0.7993098926214752,1.161948738942531,0.8380596813812199,7.471570241298976,3081
3081,0.02075960341870121,1.1520545934932012,0.3646985012096191,0.966486574758137,1.0463647062908543,0.9873607037882322,0.751570618021918,1.4272072261645075,1.3985882156233287,8.1150907427685,3082
3082,0.02075960341870121,1.0820285156411205,0.3646985012096191,0.968488849502527,1.1088934577447709,0.7203002323538652,0.8554896554929978,1.0437210661052332,1.354747946981967,7.519127828450802,3083
3083,0.02075960341870121,1.0250744656340398,6.999500046546277,1.1782848889993207,1.2223282081789628,0.9929404997075811,0.9881689426672794,1.0437210661052332,0.8039621112686779,14.274739832526073,3084
3084,0.02075960341870121,1.0038496270829187,0.3646985012096191,1.3530751687063693,0.823886330305372,0.8719303508183442,1.136097225015337,0.5951124190924482,0.798759096989155,6.968168322638265,3085
3085,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.8455576708661969,1.0199306113054805,1.2394659527508396,0.6111982469090302,0.5951124190924482,0.705973076405423,6.356921027317991,3086
3086,0.02075960341870121,0.867509366749619,0.3646985012096191,0.99953832570351,0.7894679438532908,0.8719303508183442,1.06733229393155,0.5931751185738069,0.8039621112686779,6.378373615527119,3087
3087,0.02075960341870121,1.3875485637636231,0.3646985012096191,0.8409677525921261,1.4317162742873715,0.9267517494848695,0.7993098926214752,2.1679651008275322,1.4682637186163146,9.407981156821632,3088
3088,0.02075960341870121,1.0038496270829187,0.3646985012096191,1.053547429396332,0.7201269611207662,0.8719303508183442,1.1648496804385746,0.5951124190924482,0.798759096989155,6.593633669566859,3089
3089,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.1782848889993207,0.7201269611207662,0.7203002323538652,0.8554896554929978,1.0799764482149965,0.8380596813812199,6.629575874421342,3090
3090,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.8289611366487871,1.2223282081789628,0.8719303508183442,1.06733229393155,1.0799764482149965,0.705973076405423,7.013839521056237,3091
3091,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.966486574758137,0.7486115734579117,0.9873607037882322,0.751570618021918,0.5951124190924482,0.8423446681033893,6.231169607210609,3092
3092,0.02075960341870121,0.867509366749619,0.3646985012096191,1.0169184777667535,0.7117943498088369,1.0939641952303776,1.4389543081649299,1.0799764482149965,0.7652983931231562,7.359873643686989,3093
3093,0.02075960341870121,1.3875485637636231,6.937057335677114,0.8409677525921261,0.6446408702595624,0.9929404997075811,1.1648496804385746,0.5951124190924482,1.4682637186163146,14.052140443566048,3094
3094,0.02075960341870121,1.1520545934932012,0.3646985012096191,0.8409677525921261,0.8525092222670743,0.9267517494848695,0.7976210233187294,1.5455055564126137,1.3985882156233287,7.899456217820264,3095
3095,0.02075960341870121,1.3048057821306769,0.3646985012096191,0.8289611366487871,0.7894679438532908,0.8719303508183442,0.9881689426672794,1.0437210661052332,1.4636835337074388,7.6761968605593704,3096
3096,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.8289611366487871,1.581233969011281,0.7203002323538652,1.8369524999996776,0.5931751185738069,0.705973076405423,7.413609792584298,3097
3097,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.0169184777667535,1.0463647062908543,1.3189649314934087,0.8554896554929978,1.0437210661052332,1.3985882156233287,8.217559750894097,3098
3098,0.02075960341870121,0.867509366749619,0.3646985012096191,1.0125174129936154,1.1192218037924386,0.7591934546420677,1.7862818297687826,1.161948738942531,0.798759096989155,7.890889808506529,3099
3099,0.02075960341870121,0.867509366749619,0.3646985012096191,0.6797475895624009,1.2350619869851396,1.0939641952303776,0.751570618021918,0.5931751185738069,0.8039621112686779,6.4104490910202605,3100
3100,0.02075960341870121,1.3048057821306769,0.3646985012096191,0.968488849502527,1.6155921420665302,0.9929404997075811,1.1648496804385746,1.0437210661052332,1.4682637186163146,8.94411984319576,3101
3101,0.02075960341870121,1.1520545934932012,0.3646985012096191,0.8409677525921261,1.0463647062908543,0.8719303508183442,0.795939299084349,0.5951124190924482,1.4821980152463534,7.170025241245996,3102
3102,0.02075960341870121,1.3048057821306769,0.3646985012096191,1.0280894077218568,0.9989435975682023,0.7203002323538652,1.136097225015337,2.1679651008275322,1.7343579739791328,9.476017424224922,3103
3103,0.02075960341870121,1.0250744656340398,0.3646985012096191,1.0280894077218568,0.7601791662205379,1.2788772375980872,0.751570618021918,1.361737733696699,0.8039621112686779,7.394948844790137,3104
3104,0.02075960341870121,0.867509366749619,0.3646985012096191,1.053547429396332,0.9989435975682023,0.9267517494848695,1.06733229393155,0.5931751185738069,0.8423446681033893,6.735062328436089,3105
3105,0.02075960341870121,1.1520545934932012,0.3646985012096191,0.966486574758137,1.4317162742873715,1.2788772375980872,1.456848927667033,0.5951124190924482,1.3985882156233287,8.665142347147928,3106
3106,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.8289611366487871,0.7201269611207662,0.9873607037882322,1.1648496804385746,1.361737733696699,0.798759096989155,7.251103044393452,3107
3107,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.0169184777667535,0.6064488628592,0.9873607037882322,0.7778986476544931,0.5951124190924482,0.7652983931231562,6.088720554272856,3108
3108,0.02075960341870121,0.7615556549631368,6.937057335677114,0.8455576708661969,0.6064488628592,0.7203002323538652,1.06733229393155,1.161948738942531,0.8039621112686779,12.924922504280973,3109
3109,0.02075960341870121,1.0038496270829187,6.937057335677114,0.8289611366487871,0.7894679438532908,0.9929404997075811,0.795939299084349,0.5951124190924482,0.8039621112686779,12.768049975833868,3110
3110,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.8580387855303874,1.1798992395784447,1.0939641952303776,1.1874617520776274,1.0799764482149965,0.798759096989155,7.435437524479163,3111
3111,0.02075960341870121,0.867509366749619,0.3646985012096191,1.0679716868776297,1.1192218037924386,0.7591934546420677,0.8554896554929978,0.5931751185738069,0.8039621112686779,6.451981302025558,3112
3112,0.02075960341870121,1.0250744656340398,6.937057335677114,1.0169184777667535,1.0790821710602592,0.9267517494848695,0.7778986476544931,1.0437210661052332,0.8380596813812199,13.665323198182683,3113
3113,0.02075960341870121,1.3048057821306769,0.3646985012096191,1.0802975576862661,1.5924968844054868,1.0939641952303776,1.8913599824458236,1.6214620822039607,1.7343579739791328,10.704202562710044,3114
3114,0.02075960341870121,0.867509366749619,0.3646985012096191,0.968488849502527,0.7894679438532908,0.9929404997075811,1.410210256527924,0.5931751185738069,0.8380596813812199,6.84530982092429,3115
3115,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.6797475895624009,0.7117943498088369,1.2394659527508396,0.751570618021918,1.5455055564126137,0.947266277137562,7.264658075405409,3116
3116,0.02075960341870121,1.3048057821306769,0.3646985012096191,0.8455576708661969,0.7721123207190111,0.7203002323538652,1.0095094872778894,1.0437210661052332,1.6700892268103766,7.75155389089157,3117
3117,0.02075960341870121,0.867509366749619,0.3646985012096191,1.1244325497379535,0.9989435975682023,0.7203002323538652,1.06733229393155,0.5931751185738069,0.705973076405423,6.46312433994874,3118
3118,57.280553319304126,2.0077767279626353,0.3646985012096191,1.5137817560836715,1.1798992395784447,1.8882383237035092,1.4448634588829041,2.140610663679881,1.5998137836880724,69.42023577409287,3119
3119,0.02075960341870121,1.0038496270829187,0.3646985012096191,1.053547429396332,0.6446408702595624,1.3189649314934087,1.1648496804385746,1.5455055564126137,0.8039621112686779,7.92077831098041,3120
3120,0.02075960341870121,0.867509366749619,0.3646985012096191,0.8289611366487871,0.7721123207190111,0.7591934546420677,1.0095094872778894,0.5931751185738069,0.7712858029320376,5.98720479217154,3121
3121,0.02075960341870121,1.0038496270829187,0.3646985012096191,1.1782848889993207,0.7696955848402056,0.9929404997075811,0.795939299084349,1.5455055564126137,0.8380596813812199,7.509733242136529,3122
3122,0.02075960341870121,1.1520545934932012,0.3646985012096191,1.0802975576862661,0.9671694446472763,0.7203002323538652,0.7976210233187294,1.6214620822039607,1.3985882156233287,8.122951253954948,3123
3123,0.02075960341870121,1.0038496270829187,0.3646985012096191,1.1782848889993207,0.9671694446472763,1.2394659527508396,0.7778986476544931,1.5455055564126137,0.7712858029320376,7.868918025107821,3124
3124,0.02075960341870121,0.7615556549631368,0.3646985012096191,1.0125174129936154,1.3033121969422474,0.8719303508183442,1.4272988348063524,0.5931751185738069,0.705973076405423,7.0612207501312465,3125
3125,0.02075960341870121,1.0250744656340398,0.3646985012096191,1.0679716868776297,0.8525092222670743,1.0939641952303776,0.6515171597543788,0.5951124190924482,0.7652983931231562,6.436905646607424,3126
3126,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.0280894077218568,0.7721123207190111,0.9267517494848695,1.0095094872778894,0.5951124190924482,0.8172666698047987,6.4885251040894465,3127
3127,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.0125174129936154,1.1798992395784447,0.7591934546420677,0.7993098926214752,0.5931751185738069,0.798759096989155,6.38019222225674,3128
3128,0.02075960341870121,1.0250744656340398,0.3646985012096191,1.053547429396332,0.8706772244152277,0.8719303508183442,0.9881689426672794,1.361737733696699,0.8039621112686779,7.36055636252492,3129
3129,0.02075960341870121,0.9542249453602528,6.937057335677114,0.8289611366487871,0.9989435975682023,0.9873607037882322,0.7976210233187294,0.5951124190924482,0.705973076405423,12.82601384127789,3130
3130,0.02075960341870121,0.8518799022298544,0.3646985012096191,1.6347282158337042,0.7486115734579117,0.9873607037882322,0.6111982469090302,0.5931751185738069,0.8380596813812199,6.6504715468020805,3131
3131,0.02075960341870121,1.0250744656340398,0.3646985012096191,1.1782848889993207,0.823886330305372,0.9873607037882322,0.7397855324779091,1.361737733696699,0.947266277137562,7.448854036667455,3132
3132,0.02075960341870121,0.867509366749619,0.3646985012096191,1.0125174129936154,1.2160668507010441,0.9873607037882322,0.7778986476544931,0.5931751185738069,0.8423446681033893,6.68233087319252,3133
3133,0.02075960341870121,0.867509366749619,6.875940708734043,0.968488849502527,0.6446408702595624,1.58729320875248,1.4272988348063524,1.0799764482149965,0.798759096989155,14.270666987427438,3134
3134,0.02075960341870121,1.3875485637636231,6.875940708734043,0.968488849502527,1.325426958917958,0.8719303508183442,0.795939299084349,0.5951124190924482,1.4591350191919366,14.300281772523931,3135
3135,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.8580387855303874,0.9671694446472763,0.8719303508183442,1.1648496804385746,1.361737733696699,0.8380596813812199,7.4723182467748614,3136
3136,0.02075960341870121,0.9542249453602528,0.3646985012096191,0.6797475895624009,0.6446408702595624,0.9929404997075811,0.7778986476544931,0.5951124190924482,0.8039621112686779,5.833985187533737,3137
3137,0.02075960341870121,0.867509366749619,0.3646985012096191,1.1782848889993207,0.7601791662205379,1.58729320875248,1.3411652051344947,0.5931751185738069,0.8380596813812199,7.5511247404398,3138
3138,0.02075960341870121,1.0820285156411205,0.3646985012096191,0.8409677525921261,0.7117943498088369,1.2394659527508396,0.6515171597543788,1.4272072261645075,1.38632571478641,7.7247647761265394,3139
3139,0.02075960341870121,1.1520545934932012,0.3646985012096191,0.968488849502527,0.7721123207190111,1.0939641952303776,1.0095094872778894,1.4272072261645075,1.4869086325492709,8.295703409565105,3140
3140,0.02075960341870121,0.8518799022298544,6.937057335677114,0.9745451338500114,0.823886330305372,0.9267517494848695,1.4272988348063524,0.5931751185738069,0.8380596813812199,13.393413689727302,3141
3141,0.02075960341870121,0.7615556549631368,6.875940708734043,0.966486574758137,0.6064488628592,0.8719303508183442,0.7778986476544931,0.5931751185738069,0.8039621112686779,12.27815763304854,3142
3142,0.02075960341870121,0.867509366749619,0.3646985012096191,0.8580387855303874,0.823886330305372,0.9267517494848695,0.6515171597543788,0.5931751185738069,0.7652983931231562,5.8716350081499105,3143
3143,0.02075960341870121,1.0820285156411205,0.3646985012096191,0.8289611366487871,1.1798992395784447,0.7203002323538652,1.136097225015337,1.4272072261645075,1.5308647751611535,8.290816455191536,3144
3144,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.8455576708661969,0.7721123207190111,1.0939641952303776,1.0095094872778894,0.5931751185738069,0.8172666698047987,6.368923469330255,3145
3145,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.0125174129936154,0.7201269611207662,0.8719303508183442,0.7993098926214752,0.5951124190924482,0.8423446681033893,6.181024754738612,3146
3146,0.02075960341870121,1.1520545934932012,0.3646985012096191,0.8455576708661969,1.1088934577447709,0.9267517494848695,0.6515171597543788,1.0437210661052332,1.3985882156233287,7.5125420177003,3147
3147,0.02075960341870121,1.0820285156411205,0.3646985012096191,0.968488849502527,0.6446408702595624,1.0939641952303776,1.1648496804385746,0.5951124190924482,1.38632571478641,7.320868349579341,3148
3148,57.280553319304126,2.0077767279626353,0.3646985012096191,1.5137817560836715,1.1798992395784447,1.8882383237035092,1.4448634588829041,2.140610663679881,1.5998137836880724,69.42023577409287,3149
3149,0.02075960341870121,0.9542249453602528,0.3646985012096191,1.0169184777667535,1.0199306113054805,1.2394659527508396,0.7397855324779091,0.5951124190924482,0.8423446681033893,6.793240711485394,3150
3150,0.02075960341870121,1.0820285156411205,0.3646985012096191,0.9745451338500114,0.7696955848402056,0.7203002323538652,1.1648496804385746,0.5951124190924482,1.354747946981967,7.046737617826513,3151
3151,0.02075960341870121,0.7615556549631368,0.3646985012096191,1.1782848889993207,0.7894679438532908,0.9873607037882322,1.456848927667033,1.0799764482149965,0.798759096989155,7.437711769103485,3152
3152,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.99953832570351,1.2350619869851396,0.9267517494848695,1.3411652051344947,1.0799764482149965,0.8423446681033893,7.662176390484574,3153
3153,0.02075960341870121,1.0038496270829187,0.3646985012096191,0.6797475895624009,0.6064488628592,0.7591934546420677,0.6515171597543788,1.5455055564126137,0.7712858029320376,6.4030061578739375,3154
3154,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.8580387855303874,0.8706772244152277,0.7203002323538652,0.6515171597543788,1.0437210661052332,0.8039621112686779,6.35874914969013,3155
3155,0.02075960341870121,0.8518799022298544,0.3646985012096191,0.8289611366487871,1.676926622624566,0.9873607037882322,0.7993098926214752,0.5931751185738069,0.798759096989155,6.921830578104197,3156
3156,0.02075960341870121,1.0038496270829187,6.999500046546277,1.3530751687063693,1.0790821710602592,1.2394659527508396,0.7397855324779091,0.5951124190924482,0.8039621112686779,13.8345926324044,3157
3157,0.02075960341870121,1.0820285156411205,0.3646985012096191,1.1782848889993207,0.8706772244152277,0.7203002323538652,0.9881689426672794,1.4272072261645075,1.354747946981967,8.006873081851607,3158
3158,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.8409677525921261,0.823886330305372,1.2394659527508396,0.7993098926214752,1.0437210661052332,0.7712858029320376,6.929169367569444,3159
3159,0.02075960341870121,0.7615556549631368,0.3646985012096191,1.1244325497379535,0.7486115734579117,0.7203002323538652,0.7976210233187294,1.0799764482149965,0.7712858029320376,6.389241389606951,3160
3160,0.02075960341870121,1.3048057821306769,6.875940708734043,0.9745451338500114,0.823886330305372,0.9929404997075811,1.456848927667033,2.1679651008275322,1.6700892268103766,16.287781313451326,3161
3161,0.02075960341870121,1.3048057821306769,0.3646985012096191,0.8409677525921261,1.2415370115770648,0.9873607037882322,0.6515171597543788,2.1679651008275322,1.6700892268103766,9.249700842108709,3162
3162,0.02075960341870121,0.7615556549631368,0.3646985012096191,1.1244325497379535,0.9989435975682023,1.2788772375980872,1.1874617520776274,0.5931751185738069,0.8423446681033893,7.172248683250524,3163
3163,0.02075960341870121,0.7615556549631368,6.937057335677114,1.4604423090819378,1.9360422464219833,0.9267517494848695,1.8913599824458236,1.0799764482149965,0.8039621112686779,15.817907440977242,3164
3164,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.8409677525921261,1.581233969011281,0.9873607037882322,1.8369524999996776,0.5931751185738069,0.8380596813812199,7.824763484937801,3165
3165,0.02075960341870121,1.0250744656340398,0.3646985012096191,0.6797475895624009,1.4973082169554857,1.0939641952303776,0.7993098926214752,1.0437210661052332,0.8039621112686779,7.32854564200601,3166
3166,0.02075960341870121,0.7615556549631368,0.3646985012096191,0.6797475895624009,0.7696955848402056,0.7203002323538652,1.1874617520776274,0.5931751185738069,0.947266277137562,6.044660314136926,3167
