,Mouth Accessory,Eye Accessory,Head Below,Ear Accessory,Eyes,Nose,Mouth,Face,Race,Background,Head Above,Face Accessory,Mask,Rarity score,Token Id
4607,0.4785664124145479,2.9708167119634674,1.6562431306956835,1.07740651525177,1.1681281256372131,0.9208573324102152,0.7484574257906407,1.4630314668381463,0.4798992382438239,1.0182818715149433,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.603444444585904,4608
4608,2.4677555965544706,1.55939066732167,0.10734776926896088,0.8830485838549608,1.2133795828242315,0.932982233173216,0.8834342659809238,0.15547971903098548,0.4798992382438239,0.838473582236425,1.697471271753749,0.25682333923540773,0.2804909671938696,11.755976816672694,4609
4609,2.4677555965544706,0.126523162258653,1.7790779793689353,0.8830485838549608,1.268194428528646,0.9417518758078263,0.7484574257906407,0.15547971903098548,0.4798992382438239,0.9015226371131175,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.373466860377512,4610
4610,2.4677555965544706,1.6130708646016672,0.10734776926896088,1.07740651525177,0.7364814321368132,0.9417518758078263,1.5113133690824707,1.4512239865721872,0.4798992382438239,0.8541206673018882,1.697471271753749,0.25682333923540773,0.2804909671938696,13.475156893004906,4611
4611,0.8258103485583962,0.126523162258653,1.6374640724777763,0.6874164665704786,1.1633172794030089,0.7990473050442147,0.8834342659809238,1.5155448541168257,0.4798992382438239,0.8114370001094492,0.08444190739617491,0.25682333923540773,0.2804909671938696,9.551650206589004,4612
4612,0.4785664124145479,0.126523162258653,0.10734776926896088,0.6874164665704786,1.268194428528646,0.9576085220230863,0.8968264300582011,2.0616356942361014,0.4798992382438239,0.8526742329436325,1.8403458913959592,0.25682333923540773,0.2804909671938696,10.29435255437137,4613
4613,0.4785664124145479,0.126523162258653,2.3076224168819492,0.6874164665704786,1.268194428528646,0.932982233173216,0.8704112658818031,0.15547971903098548,0.4798992382438239,1.128301365495084,0.08444190739617491,6.389574506882452,0.2804909671938696,15.189904089951684,4614
4614,1.606350883296713,1.7596160464766555,0.10734776926896088,1.3717938019915226,1.1585477071767771,0.9602999176312731,1.1337386903135127,1.9563337998025851,0.4798992382438239,1.0866445298284493,2.114757566442763,0.25682333923540773,0.2804909671938696,14.272644256902316,4615
4615,0.4785664124145479,2.1135495326395155,0.10734776926896088,0.9125833122914705,1.1633172794030089,0.9576085220230863,1.109456612651006,1.4512239865721872,0.4798992382438239,1.2662491171270156,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.661557996460077,4616
4616,0.4785664124145479,0.126523162258653,0.10734776926896088,1.0723897098126012,1.1681281256372131,0.9576085220230863,0.7484574257906407,0.15547971903098548,0.4798992382438239,1.1385881874443429,2.695459438310307,0.25682333923540773,0.2804909671938696,9.665762016664441,4617
4617,1.9441917709817926,3.109276885568131,0.10734776926896088,0.9125833122914705,0.6842776342974076,0.9586833837781907,0.9200122078517957,0.15547971903098548,0.4798992382438239,0.8599556116508446,1.776131089631401,0.25682333923540773,0.2804909671938696,12.445152929024085,4618
4618,0.4785664124145479,0.126523162258653,1.8014257664246809,1.07740651525177,0.7008314413844092,0.9576085220230863,0.8834342659809238,0.15547971903098548,0.4798992382438239,0.9196332638767349,0.08444190739617491,0.25682333923540773,10.505787135954376,18.427860689475576,4619
4619,1.9441917709817926,0.126523162258653,2.003882519445006,0.6874164665704786,1.5442368401618338,2.192312340181592,2.0684724316527245,0.15547971903098548,6.254844642045692,1.2662491171270156,0.08444190739617491,0.25682333923540773,0.2804909671938696,18.865365223281223,4620
4620,0.8258103485583962,0.126523162258653,1.6658018010998044,0.6874164665704786,0.7008314413844092,0.7990473050442147,0.7484574257906407,0.15547971903098548,0.4798992382438239,1.0393538997895486,0.08444190739617491,0.25682333923540773,0.2804909671938696,7.850377021596408,4621
4621,1.9878344798104006,2.1003349428663025,1.596787680592347,0.8830485838549608,1.1538188565150467,0.9417518758078263,1.109456612651006,1.49656496171841,0.4798992382438239,0.8233861968295476,0.08444190739617491,0.25682333923540773,0.2804909671938696,13.194639642715122,4622
4622,0.8258103485583962,1.5125988956220695,0.10734776926896088,0.9125833122914705,1.1491301851295772,0.9586833837781907,1.5113133690824707,1.6601924076807688,0.4798992382438239,1.2534030049352518,2.0757807879374135,0.25682333923540773,0.2804909671938696,12.984057008957674,4623
4623,0.4785664124145479,2.4322242533093594,1.929106602897363,1.0824684130694893,0.699139915848229,0.7990473050442147,0.8834342659809238,1.9730611020364848,0.4798992382438239,1.9808694050375986,0.08444190739617491,0.25682333923540773,0.2804909671938696,13.359573127707488,4624
4624,0.8258103485583962,0.126523162258653,0.10734776926896088,0.6874164665704786,0.6891606763162967,0.7990473050442147,0.8704112658818031,1.5155448541168257,2.456969944219951,1.098563477396514,1.6850641384018579,0.25682333923540773,0.2804909671938696,11.39917371446323,4625
4625,0.8258103485583962,1.4132293905255977,0.10734776926896088,1.3717938019915226,1.1877956689779763,0.932982233173216,0.915285481067399,1.9184772536171808,0.4798992382438239,1.0182818715149433,1.8184051815381934,0.25682333923540773,0.2804909671938696,12.52662254490649,4626
4626,0.4785664124145479,1.7776868074366055,1.8419793697115963,0.6874164665704786,1.2401495426942435,0.9602999176312731,0.8968264300582011,1.5187574175178635,0.4798992382438239,1.098563477396514,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.601901293500601,4627
4627,1.606350883296713,1.905674802456922,0.10734776926896088,1.0824684130694893,1.208170606689516,0.932982233173216,1.1223374666176058,0.15547971903098548,0.4798992382438239,0.8233861968295476,1.878179247035728,0.25682333923540773,0.2804909671938696,11.839590882141787,4628
4628,0.4785664124145479,0.126523162258653,0.10734776926896088,1.0723897098126012,1.1491301851295772,0.932982233173216,0.7484574257906407,2.0616356942361014,0.4798992382438239,1.098563477396514,2.0757807879374135,0.25682333923540773,0.2804909671938696,10.868590402091328,4629
4629,0.4785664124145479,0.126523162258653,1.6658018010998044,0.6874164665704786,1.4464290362178187,0.7990473050442147,0.8834342659809238,1.4512239865721872,2.456969944219951,0.838473582236425,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.455642176440456,4630
4630,0.4785664124145479,0.126523162258653,2.2887165064042057,0.6874164665704786,1.1633172794030089,0.9417518758078263,0.8834342659809238,0.15547971903098548,0.4798992382438239,0.8658705416323488,0.08444190739617491,0.25682333923540773,0.2804909671938696,8.692731681572255,4631
4631,0.8258103485583962,1.8898964111704974,2.2887165064042057,0.9125833122914705,1.2239404628144683,0.9576085220230863,1.164655094774421,1.9563337998025851,0.4798992382438239,0.8526742329436325,0.08444190739617491,0.25682333923540773,0.2804909671938696,13.173874142852041,4632
4632,1.9441917709817926,1.8295072899944145,0.10734776926896088,0.6874164665704786,1.177875902166714,0.932982233173216,0.8704112658818031,2.086759678159792,0.4798992382438239,0.8599556116508446,1.697471271753749,0.25682333923540773,0.2804909671938696,13.211132804274868,4633
4633,0.8258103485583962,1.7463196252550486,1.6658018010998044,0.6874164665704786,0.6842776342974076,0.932982233173216,1.1337386903135127,1.49656496171841,0.4798992382438239,1.0182818715149433,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.292849084570495,4634
4634,0.4785664124145479,2.074442716164873,1.7626930295164658,0.899834902431946,1.2133795828242315,0.7990473050442147,0.8704112658818031,0.15547971903098548,0.4798992382438239,1.098563477396514,0.08444190739617491,10.224383022993363,0.2804909671938696,20.421633546532814,4635
4635,0.8258103485583962,0.126523162258653,0.10734776926896088,1.0723897098126012,0.7146660308596517,0.9602999176312731,0.7484574257906407,1.6601924076807688,0.4798992382438239,0.8526742329436325,1.7228684562800445,0.25682333923540773,0.2804909671938696,9.808443005757725,4636
4636,0.8258103485583962,0.126523162258653,0.10734776926896088,0.6874164665704786,1.1262712185352846,0.9602999176312731,0.9200122078517957,1.5187574175178635,0.4798992382438239,0.8526742329436325,2.399177013714444,0.25682333923540773,0.2804909671938696,10.541503299523885,4637
4637,0.8258103485583962,2.4413654716300623,0.10734776926896088,1.350791082090801,1.1928215450264115,0.9576085220230863,0.8704112658818031,0.15547971903098548,0.4798992382438239,1.1385881874443429,2.0757807879374135,0.25682333923540773,0.2804909671938696,12.133218243565366,4638
4638,0.4785664124145479,0.126523162258653,1.7626930295164658,0.6874164665704786,1.5442368401618338,2.192312340181592,2.0684724316527245,0.15547971903098548,6.254844642045692,0.8688585345934275,0.08444190739617491,0.25682333923540773,0.2804909671938696,16.761159792251853,4639
4639,0.4785664124145479,0.126523162258653,2.092743556928901,1.0824684130694893,0.7008314413844092,0.932982233173216,0.7484574257906407,0.15547971903098548,0.4798992382438239,1.0866445298284493,0.08444190739617491,4.858953905259814,0.2804909671938696,13.108482911972976,4640
4640,1.606350883296713,2.4413654716300623,2.3563793894612037,1.0723897098126012,1.2512092224258344,0.7990473050442147,0.8834342659809238,1.9730611020364848,2.9621344018057942,0.8526742329436325,0.08444190739617491,0.25682333923540773,0.2804909671938696,16.819802198262916,4641
4641,0.8258103485583962,0.126523162258653,1.7790779793689353,0.9125833122914705,1.2186359741259325,0.9576085220230863,1.109456612651006,1.4934499975886244,0.4798992382438239,0.8233861968295476,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.34818755776493,4642
4642,0.4785664124145479,3.045809267935755,0.10734776926896088,1.0723897098126012,0.7008314413844092,0.9602999176312731,1.164655094774421,1.5350372460960815,0.4798992382438239,1.1334205595095797,1.7228684562800445,0.25682333923540773,0.2804909671938696,12.938439419780778,4643
4643,0.8258103485583962,2.4413654716300623,0.10734776926896088,1.3717938019915226,0.6941142449988598,1.6266706985214947,0.8968264300582011,2.0616356942361014,2.456969944219951,0.8469369366227554,1.6850641384018579,0.25682333923540773,0.2804909671938696,15.551849784937442,4644
4644,0.8258103485583962,2.1135495326395155,1.8243678912159933,0.6874164665704786,1.1633172794030089,0.9602999176312731,0.8968264300582011,1.9184772536171808,0.4798992382438239,0.8356897112543128,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.327410283017636,4645
4645,0.8258103485583962,0.126523162258653,1.8014257664246809,0.9125833122914705,0.6891606763162967,0.9602999176312731,1.109456612651006,1.4934499975886244,0.4798992382438239,0.8526742329436325,0.08444190739617491,0.25682333923540773,0.2804909671938696,9.873039478733311,4646
4646,0.8258103485583962,1.6130708646016672,1.7204992393736736,0.9125833122914705,0.7759915183264725,0.9208573324102152,0.8968264300582011,1.9730611020364848,0.4798992382438239,1.0436755542324891,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.784031153958349,4647
4647,0.4785664124145479,0.126523162258653,1.7308491524623997,1.0824684130694893,0.7364814321368132,0.9602999176312731,0.8704112658818031,0.15547971903098548,0.4798992382438239,1.2534030049352518,0.08444190739617491,0.25682333923540773,14.908609515399462,23.124256480096086,4648
4648,2.909630098420816,0.126523162258653,1.685267959433453,0.9125833122914705,0.9165977605913724,0.9586833837781907,0.9200122078517957,1.4630314668381463,2.9621344018057942,1.0866445298284493,0.08444190739617491,0.25682333923540773,0.2804909671938696,14.562864496923595,4649
4649,1.9441917709817926,1.5256613950312818,0.10734776926896088,1.07740651525177,0.699139915848229,0.9417518758078263,1.1223374666176058,1.9563337998025851,0.4798992382438239,1.0681176214558419,2.114757566442763,0.25682333923540773,0.2804909671938696,13.574259241181759,4650
4650,0.8258103485583962,2.9854519266964665,1.7308491524623997,0.6874164665704786,1.2401495426942435,0.7990473050442147,1.1337386903135127,1.436741942649093,0.4798992382438239,0.8483640448558304,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.789224871913914,4651
4651,0.4785664124145479,0.126523162258653,0.10734776926896088,0.8830485838549608,1.2292937447854464,0.9602999176312731,0.8704112658818031,1.4512239865721872,0.4798992382438239,0.8541206673018882,1.8329707095425825,0.25682333923540773,0.2804909671938696,9.811019764185405,4652
4652,0.4785664124145479,0.126523162258653,2.551908065821277,0.8830485838549608,0.7759915183264725,0.9586833837781907,0.9200122078517957,0.15547971903098548,0.4798992382438239,1.2662491171270156,0.08444190739617491,0.25682333923540773,0.2804909671938696,9.218117622533176,4653
4653,1.606350883296713,1.7463196252550486,0.10734776926896088,0.9125833122914705,0.6891606763162967,0.9208573324102152,0.7484574257906407,1.6076266513811726,0.4798992382438239,1.0436755542324891,1.6257662803287254,0.25682333923540773,0.2804909671938696,12.025359055244836,4654
4654,0.4785664124145479,1.6668592421630262,0.10734776926896088,0.8830485838549608,0.6974565816633647,1.6141981373204841,0.8834342659809238,0.15547971903098548,2.456969944219951,1.3205895578470266,1.893775660015815,0.25682333923540773,0.2804909671938696,12.695040180209324,4655
4655,0.8258103485583962,1.905674802456922,0.10734776926896088,0.9125833122914705,1.262478881533116,0.9417518758078263,0.9200122078517957,2.0616356942361014,0.4798992382438239,1.128301365495084,2.8575504752963665,0.25682333923540773,0.2804909671938696,13.940360277469145,4656
4656,0.4785664124145479,1.905674802456922,1.6658018010998044,1.0824684130694893,0.6891606763162967,0.9602999176312731,1.1489934589767514,3.1420685653240445,0.4798992382438239,1.1334205595095797,0.08444190739617491,0.25682333923540773,0.2804909671938696,13.308110058867987,4657
4657,0.8258103485583962,1.6205274320563328,0.10734776926896088,1.3717938019915226,0.6891606763162967,0.932982233173216,0.7484574257906407,1.4630314668381463,0.4798992382438239,1.2534030049352518,1.8477837736214673,0.25682333923540773,0.2804909671938696,11.877511477223333,4658
4658,0.8258103485583962,0.126523162258653,1.596787680592347,1.0723897098126012,1.1877956689779763,0.9576085220230863,0.7484574257906407,1.4512239865721872,0.4798992382438239,1.1931015971722825,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.261353553827446,4659
4659,0.8258103485583962,1.796161332505296,1.7626930295164658,0.899834902431946,0.6941142449988598,0.9602999176312731,0.8968264300582011,0.15547971903098548,2.9621344018057942,0.8794805379545669,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.45459107831724,4660
4660,0.4785664124145479,0.126523162258653,0.10734776926896088,0.6874164665704786,1.1633172794030089,0.7990473050442147,0.9200122078517957,0.15547971903098548,0.4798992382438239,1.3205895578470266,1.950584468257137,0.25682333923540773,0.2804909671938696,8.726097892619912,4661
4661,0.4785664124145479,0.126523162258653,0.10734776926896088,0.6874164665704786,1.208170606689516,0.9602999176312731,1.164655094774421,0.15547971903098548,0.4798992382438239,0.8469369366227554,1.878179247035728,0.25682333923540773,9.848380219589401,18.198678129365952,4662
4662,0.8258103485583962,0.126523162258653,0.10734776926896088,0.8830485838549608,1.3222090457643343,0.9576085220230863,1.1223374666176058,0.15547971903098548,0.4798992382438239,0.9015226371131175,1.7899914217753161,0.25682333923540773,0.2804909671938696,9.209092220938519,4663
4663,0.4785664124145479,0.126523162258653,3.4974197262753077,0.6874164665704786,0.7364814321368132,0.9586833837781907,0.8704112658818031,0.15547971903098548,0.4798992382438239,1.1385881874443429,0.08444190739617491,0.25682333923540773,10.505787135954376,19.976521376620905,4664
4664,0.4785664124145479,0.126523162258653,1.685267959433453,1.0723897098126012,1.1585477071767771,0.9417518758078263,0.8968264300582011,1.5350372460960815,2.9621344018057942,1.1334205595095797,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.612221678198967,4665
4665,0.4785664124145479,1.6130708646016672,2.3076224168819492,1.07740651525177,1.2856738236312832,0.932982233173216,0.8968264300582011,0.15547971903098548,0.4798992382438239,0.8469369366227554,0.08444190739617491,4.858953905259814,0.2804909671938696,15.29835136976006,4666
4666,0.8258103485583962,0.126523162258653,2.085022226899459,1.0723897098126012,1.2239404628144683,0.9602999176312731,1.5018658401197542,0.15547971903098548,0.4798992382438239,1.1132271577386896,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.166213996933557,4667
4667,1.606350883296713,1.5125988956220695,0.10734776926896088,0.8830485838549608,1.256817413611927,0.9602999176312731,1.1337386903135127,1.5219843135891804,0.4798992382438239,1.923930884268158,1.697471271753749,0.25682333923540773,0.2804909671938696,13.620802167883607,4668
4668,0.4785664124145479,1.55939066732167,0.10734776926896088,1.3717938019915226,1.2401495426942435,0.9586833837781907,1.1223374666176058,0.15547971903098548,0.4798992382438239,1.1334205595095797,1.7970071155677454,0.25682333923540773,0.2804909671938696,10.941389982868154,4669
4669,2.4677555965544706,3.109276885568131,0.10734776926896088,0.899834902431946,0.6875252357965136,0.7990473050442147,1.164655094774421,0.15547971903098548,2.456969944219951,0.8526742329436325,1.9016767308146385,0.25682333923540773,0.2804909671938696,15.139557722877147,4670
4670,0.4785664124145479,0.126523162258653,0.10734776926896088,1.0723897098126012,1.1585477071767771,0.9417518758078263,0.7484574257906407,0.15547971903098548,0.4798992382438239,1.098563477396514,1.735868016603104,0.25682333923540773,9.848380219589401,18.208598072629243,4671
4671,0.8258103485583962,0.126523162258653,0.10734776926896088,0.8830485838549608,1.208170606689516,0.9586833837781907,1.1223374666176058,1.4512239865721872,0.4798992382438239,1.0436755542324891,0.08444190739617491,0.25682333923540773,0.2804909671938696,8.828476313900238,4672
4672,0.4785664124145479,1.4132293905255977,1.6658018010998044,1.0824684130694893,1.2239404628144683,0.9208573324102152,0.9200122078517957,1.4630314668381463,2.9621344018057942,1.9423277654468798,0.08444190739617491,0.25682333923540773,0.2804909671938696,14.694125868102192,4673
4673,0.4785664124145479,0.126523162258653,1.866022067239629,1.0723897098126012,0.6638963506324876,0.7990473050442147,0.9200122078517957,0.15547971903098548,2.456969944219951,0.8541206673018882,0.08444190739617491,10.224383022993363,0.2804909671938696,19.982343443390164,4674
4674,0.4785664124145479,0.126523162258653,1.8419793697115963,1.0824684130694893,0.9165977605913724,0.7990473050442147,1.1223374666176058,0.15547971903098548,0.4798992382438239,0.8599556116508446,0.08444190739617491,0.25682333923540773,0.2804909671938696,8.484610672458587,4675
4675,0.4785664124145479,1.7463196252550486,0.10734776926896088,0.8830485838549608,1.2976126409290947,0.9586833837781907,0.7484574257906407,1.5155448541168257,0.4798992382438239,0.8233861968295476,2.0757807879374135,0.25682333923540773,0.2804909671938696,11.651961224848332,4676
4676,0.4785664124145479,0.126523162258653,0.10734776926896088,0.6874164665704786,1.256817413611927,0.7990473050442147,0.8834342659809238,0.15547971903098548,0.4798992382438239,1.1931015971722825,2.9166815825452552,0.25682333923540773,9.848380219589401,19.18951849096686,4677
4677,0.8258103485583962,0.126523162258653,1.8243678912159933,0.6874164665704786,1.3159677316587295,0.9602999176312731,0.915285481067399,1.555064141568666,2.9621344018057942,0.9196332638767349,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.714259020037572,4678
4678,0.8258103485583962,0.126523162258653,1.7204992393736736,0.6874164665704786,0.6891606763162967,0.9208573324102152,0.7484574257906407,1.5383373303905319,0.4798992382438239,0.8512326679471343,0.08444190739617491,0.25682333923540773,0.2804909671938696,9.209950101685298,4679
4679,0.8258103485583962,0.126523162258653,1.596787680592347,0.899834902431946,0.6638963506324876,0.7990473050442147,0.7484574257906407,2.0616356942361014,2.456969944219951,1.128301365495084,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.929020393085274,4680
4680,0.8258103485583962,1.6130708646016672,1.7681195900847082,1.07740651525177,0.6891606763162967,0.9586833837781907,0.8704112658818031,1.49656496171841,0.4798992382438239,0.838473582236425,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.239356640496943,4681
4681,1.6015784038238705,1.5125988956220695,1.596787680592347,0.6874164665704786,1.256817413611927,0.9586833837781907,0.8968264300582011,1.469010962275813,0.4798992382438239,1.098563477396514,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.17993856579869,4682
4682,0.8258103485583962,0.126523162258653,1.6562431306956835,0.9125833122914705,1.262478881533116,0.9586833837781907,1.1489934589767514,2.086759678159792,0.4798992382438239,1.1132271577386896,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.19295796606002,4683
4683,0.4785664124145479,2.0307743948860923,1.596787680592347,1.0723897098126012,1.2856738236312832,0.7990473050442147,1.109456612651006,1.469010962275813,0.4798992382438239,0.8658705416323488,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.809232895009531,4684
4684,0.4785664124145479,0.126523162258653,1.7308491524623997,1.0824684130694893,1.256817413611927,0.9208573324102152,0.915285481067399,0.15547971903098548,0.4798992382438239,1.2662491171270156,0.08444190739617491,0.25682333923540773,10.505787135954376,19.260047824282417,4685
4685,0.4785664124145479,1.6668592421630262,0.10734776926896088,0.899834902431946,1.1538188565150467,0.9208573324102152,1.5018658401197542,0.15547971903098548,0.4798992382438239,0.838473582236425,2.5676961961995213,0.25682333923540773,0.2804909671938696,11.308013397463531,4686
4686,0.8258103485583962,1.6130708646016672,1.6374640724777763,0.9125833122914705,1.3285134745629417,1.5913866215931856,1.1489934589767514,1.4512239865721872,2.456969944219951,0.9015226371131175,0.08444190739617491,0.25682333923540773,0.2804909671938696,14.489294934792897,4687
4687,0.4785664124145479,1.6130708646016672,0.10734776926896088,1.0723897098126012,0.6891606763162967,0.9602999176312731,0.8968264300582011,0.15547971903098548,0.4798992382438239,1.1931015971722825,1.9096476419933743,0.25682333923540773,0.2804909671938696,10.093104282973293,4688
4688,0.4785664124145479,2.1135495326395155,0.10734776926896088,0.6874164665704786,1.1043408298532704,0.9602999176312731,0.8834342659809238,1.4630314668381463,0.4798992382438239,1.1334205595095797,1.878179247035728,0.25682333923540773,0.2804909671938696,11.826800012415527,4689
4689,0.4785664124145479,2.0307743948860923,1.8243678912159933,0.899834902431946,0.6875252357965136,0.9602999176312731,1.164655094774421,1.6076266513811726,0.4798992382438239,1.1334205595095797,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.888726512110818,4690
4690,0.4785664124145479,0.126523162258653,1.8014257664246809,1.07740651525177,1.262478881533116,0.9417518758078263,1.1223374666176058,0.15547971903098548,0.4798992382438239,1.1334205595095797,0.08444190739617491,0.25682333923540773,9.848380219589401,18.768935063313574,4691
4691,0.8258103485583962,1.7596160464766555,0.10734776926896088,0.899834902431946,0.8063047124210163,0.7990473050442147,0.915285481067399,1.6601924076807688,0.4798992382438239,0.9015226371131175,1.6257662803287254,0.25682333923540773,0.2804909671938696,11.317941435064304,4692
4692,0.8258103485583962,2.4692639509367362,2.116273895820698,0.9125833122914705,1.1043408298532704,0.932982233173216,0.9200122078517957,1.469010962275813,0.4798992382438239,0.838473582236425,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.6904067750671,4693
4693,1.9878344798104006,3.0152592478187423,0.10734776926896088,0.8830485838549608,1.1633172794030089,0.9602999176312731,0.7484574257906407,1.9184772536171808,2.9621344018057942,1.1207117936937743,1.8403458913959592,0.25682333923540773,0.2804909671938696,17.244548350519974,4694
4694,1.9441917709817926,1.905674802456922,0.10734776926896088,0.6874164665704786,1.2133795828242315,0.7990473050442147,0.7484574257906407,1.5219843135891804,0.4798992382438239,1.1931015971722825,1.735868016603104,0.25682333923540773,0.2804909671938696,12.87368259497491,4695
4695,0.4785664124145479,2.9708167119634674,1.7626930295164658,1.350791082090801,1.208170606689516,0.932982233173216,0.8968264300582011,0.15547971903098548,0.4798992382438239,0.9350034738572132,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.792985150863691,4696
4696,0.4785664124145479,2.1003349428663025,1.929106602897363,1.0723897098126012,1.1633172794030089,0.9602999176312731,1.164655094774421,0.15547971903098548,0.4798992382438239,0.8356897112543128,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.961494842154092,4697
4697,0.8258103485583962,1.905674802456922,1.6374640724777763,1.0824684130694893,1.1828139903822543,0.9208573324102152,0.9200122078517957,1.5155448541168257,0.4798992382438239,0.9015226371131175,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.99382411050607,4698
4698,0.8258103485583962,2.1003349428663025,0.10734776926896088,1.07740651525177,1.1633172794030089,0.7990473050442147,0.8704112658818031,1.5155448541168257,0.4798992382438239,1.3205895578470266,1.878179247035728,0.25682333923540773,0.2804909671938696,12.67520262994714,4699
4699,1.9441917709817926,1.5256613950312818,0.10734776926896088,1.0723897098126012,1.1681281256372131,0.9586833837781907,1.5113133690824707,0.15547971903098548,2.9621344018057942,1.1232298745388791,1.7899914217753161,0.25682333923540773,0.2804909671938696,14.855865247172764,4700
4700,1.6015784038238705,0.126523162258653,0.10734776926896088,0.8830485838549608,1.1043408298532704,0.9602999176312731,1.1489934589767514,1.49656496171841,0.4798992382438239,0.9196332638767349,1.7228684562800445,0.25682333923540773,0.2804909671938696,11.088412352216034,4701
4701,0.8258103485583962,1.905674802456922,0.10734776926896088,1.0824684130694893,0.7364814321368132,0.9576085220230863,0.8704112658818031,1.49656496171841,0.4798992382438239,1.3205895578470266,1.7899914217753161,0.25682333923540773,0.2804909671938696,12.110162039409326,4702
4702,1.9441917709817926,1.4132293905255977,0.10734776926896088,0.899834902431946,1.177875902166714,0.9602999176312731,0.7484574257906407,1.4571026974687096,0.4798992382438239,1.2662491171270156,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.076244345461927,4703
4703,0.4785664124145479,0.126523162258653,2.003882519445006,0.8830485838549608,0.6891606763162967,0.9208573324102152,0.9200122078517957,0.15547971903098548,0.4798992382438239,1.2534030049352518,0.08444190739617491,0.25682333923540773,0.2804909671938696,8.532589070586992,4704
4704,0.4785664124145479,1.6130708646016672,0.10734776926896088,0.8830485838549608,0.7146660308596517,0.9602999176312731,0.7484574257906407,1.4541571259592019,0.4798992382438239,0.8526742329436325,1.7830329875358073,0.25682333923540773,0.2804909671938696,10.612534895533445,4705
4705,0.4785664124145479,2.4322242533093594,1.7790779793689353,1.07740651525177,0.6875252357965136,0.7990473050442147,0.8834342659809238,2.0616356942361014,2.456969944219951,1.1207117936937743,0.08444190739617491,0.25682333923540773,0.2804909671938696,14.398355613141543,4706
4706,0.4785664124145479,2.5781235826012856,1.685267959433453,1.07740651525177,1.208170606689516,0.7990473050442147,1.5113133690824707,0.15547971903098548,0.4798992382438239,0.8114370001094492,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.406467921726971,4707
4707,0.4785664124145479,0.126523162258653,0.10734776926896088,1.07740651525177,0.8063047124210163,0.7990473050442147,0.8834342659809238,0.15547971903098548,0.4798992382438239,0.9015226371131175,1.6850641384018579,4.858953905259814,0.2804909671938696,12.640040747883557,4708
4708,0.4785664124145479,2.4322242533093594,0.10734776926896088,1.0723897098126012,0.6715894980831716,0.9602999176312731,0.9200122078517957,1.49656496171841,2.9621344018057942,1.0568638226055,1.6850641384018579,0.25682333923540773,0.2804909671938696,14.380371399332553,4709
4709,0.4785664124145479,0.126523162258653,0.10734776926896088,0.6874164665704786,0.7364814321368132,1.6141981373204841,0.9200122078517957,0.15547971903098548,2.456969944219951,0.8794805379545669,1.825657407999853,0.25682333923540773,9.848380219589401,20.0933367558519,4710
4710,1.606350883296713,0.126523162258653,0.10734776926896088,0.899834902431946,1.139871260381177,0.9576085220230863,0.8968264300582011,1.4630314668381463,0.4798992382438239,0.8658705416323488,1.8329707095425825,0.25682333923540773,0.2804909671938696,10.913449192404919,4711
4711,0.8258103485583962,0.126523162258653,0.10734776926896088,1.0824684130694893,1.07508940518976,0.9602999176312731,0.9200122078517957,1.9563337998025851,0.4798992382438239,1.1207117936937743,2.695459438310307,0.25682333923540773,0.2804909671938696,11.887269800308097,4712
4712,0.4785664124145479,0.126523162258653,0.10734776926896088,1.0824684130694893,1.1633172794030089,0.9602999176312731,1.109456612651006,0.15547971903098548,0.4798992382438239,0.9350034738572132,1.7424451983227767,0.25682333923540773,0.2804909671938696,8.878121502581017,4713
4713,1.9878344798104006,1.6130708646016672,2.0326082479787577,0.6874164665704786,0.7364814321368132,0.9602999176312731,0.8704112658818031,1.4934499975886244,0.4798992382438239,0.8483640448558304,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.331592169124926,4714
4714,0.4785664124145479,0.126523162258653,1.7204992393736736,0.899834902431946,0.6891606763162967,1.6141981373204841,0.915285481067399,0.15547971903098548,2.456969944219951,0.8233861968295476,0.08444190739617491,4.858953905259814,0.2804909671938696,15.103790651113343,4715
