,Hat rarity score,Clothing rarity score,Horns rarity score,Fur rarity score,Eyes rarity score,Nose rarity score,Teeth rarity score,Neck rarity score,Earring rarity score,Smoking rarity score,Noname Trait rarity score,Trait count rarity score,Rarity score,Token Id
3288,36.17209302325581,21.602777777777778,5.816753926701571,10.021907216494846,6.138121546961326,12.854545454545455,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,108.50134348087231,3289
3289,1.7460709474629545,18.92214111922141,14.757115749525617,7.746015936254981,27.974820143884894,12.854545454545455,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.5540229885057473,102.4425849326555,3290
3290,42.966850828729285,216.02777777777777,5.816753926701571,10.021907216494846,5.94571865443425,20.574074074074076,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,318.71443331339475,3291
3291,24.077399380804955,21.07588075880759,15.585170340681364,9.794710327455919,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,86.06723254218453,3292
3292,23.077151335311573,20.04381443298969,27.578014184397162,141.4,23.284431137724553,12.854545454545455,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,264.1331010801039,3293
3293,30.37890625,103.69333333333333,6.7043103448275865,9.794710327455919,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,18.38534278959811,1.0025783163594173,2.5540229885057473,184.2341135225637,3294
3294,1.7460709474629545,20.252604166666668,6.113993710691823,105.09459459459458,10.192660550458715,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,157.8288479092635,3295
3295,1.7460709474629545,56.35507246376812,6.113993710691823,10.021907216494846,6.138121546961326,20.574074074074076,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,112.17071231580817,3296
3296,1.7460709474629545,117.83333333333333,6.7043103448275865,10.021907216494846,5.94571865443425,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,165.27878442085873,3297
3297,1.7460709474629545,20.04381443298969,15.309055118110237,10.021907216494846,6.216626698641087,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,66.30019205304013,3298
3298,24.077399380804955,20.41207349081365,15.309055118110237,9.794710327455919,27.974820143884894,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.5540229885057473,117.80173827040446,3299
3299,1.7460709474629545,169.06521739130434,27.578014184397162,8.444082519001086,4.87280701754386,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,234.7336359840152,3300
3300,1.7460709474629545,20.252604166666668,6.7043103448275865,117.83333333333333,4.87280701754386,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,165.83804974922313,3301
3301,14.375231053604436,57.60740740740741,15.585170340681364,8.389428263214672,4.87280701754386,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,113.5821206505761,3302
3302,23.077151335311573,20.04381443298969,6.7043103448275865,8.389428263214672,6.216626698641087,12.791118421052632,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,94.58380033122019,3303
3303,34.10964912280702,20.41207349081365,5.816753926701571,9.794710327455919,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,85.66725860221287,3304
3304,52.54729729729729,18.92214111922141,23.566666666666666,7.746015936254981,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,118.31619275387503,3305
3305,34.10964912280702,102.32894736842105,30.027027027027028,10.021907216494846,4.87280701754386,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,195.57862062046559,3306
3306,24.077399380804955,21.602777777777778,6.7043103448275865,7.746015936254981,28.91078066914498,20.574074074074076,1.9297766749379652,1.0352768903088392,106.53424657534246,1.1188318227593153,1.0025783163594173,7.227695167286245,228.4637636298786,3307
3307,1.7460709474629545,21.07588075880759,6.113993710691823,12.42332268370607,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,66.31907844113593,3308
3308,1.7460709474629545,20.41207349081365,30.027027027027028,8.389428263214672,4.87280701754386,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,78.4101243854035,3309
3309,1.7460709474629545,102.32894736842105,74.77884615384615,7.976410256410256,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,211.79008506660784,3310
3310,14.375231053604436,23.49546827794562,15.585170340681364,8.389428263214672,5.94571865443425,18.21311475409836,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,101.89927587911421,3311
3311,1.7460709474629545,103.69333333333333,6.113993710691823,7.976410256410256,6.216626698641087,20.574074074074076,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.5540229885057473,165.02358461817897,3312
3312,30.37890625,22.03116147308782,77.0,7.976410256410256,5.94571865443425,12.854545454545455,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,165.10676152238224,3313
3313,1.7460709474629545,116.07462686567163,5.816753926701571,7.746015936254981,86.41111111111111,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.764664059722716,238.23889966775397,3314
3314,1.7460709474629545,24.077399380804955,15.309055118110237,7.976410256410256,6.216626698641087,18.21311475409836,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.5540229885057473,92.24175275309331,3315
3315,14.375231053604436,169.06521739130434,5.816753926701571,7.746015936254981,5.94571865443425,19.589420654911837,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,231.45837705111592,3316
3316,1.7460709474629545,24.077399380804955,6.7043103448275865,12.42332268370607,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,87.38202247191012,1.1188318227593153,1.0025783163594173,2.764664059722716,147.8529793515306,3317
3317,1.7460709474629545,20.41207349081365,5.816753926701571,141.4,6.216626698641087,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,190.020449003008,3318
3318,1.7460709474629545,20.252604166666668,15.309055118110237,8.444082519001086,5.94571865443425,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,66.12645534506396,3319
3319,1.7460709474629545,103.69333333333333,27.578014184397162,8.389428263214672,10.192660550458715,12.791118421052632,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,177.0783043563219,3320
3320,1.7460709474629545,112.71014492753623,14.757115749525617,8.444082519001086,5.94571865443425,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,156.56585043730146,3321
3321,32.95338983050848,116.07462686567163,23.566666666666666,12.42332268370607,28.91078066914498,12.791118421052632,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,7.227695167286245,249.83545289729108,3322
3322,30.37890625,116.07462686567163,15.585170340681364,117.83333333333333,6.216626698641087,18.21311475409836,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,330.26164906252575,3323
3323,1.7460709474629545,23.49546827794562,15.309055118110237,96.01234567901234,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,160.17893068190142,3324
3324,1.7460709474629545,21.07588075880759,15.309055118110237,7.976410256410256,5.94571865443425,12.791118421052632,1.9297766749379652,1.0352768903088392,1.2795327410332347,50.174193548387095,1.0025783163594173,2.5540229885057473,122.81963531581022,3325
3325,42.966850828729285,18.92214111922141,27.287719298245612,7.976410256410256,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,18.38534278959811,1.0025783163594173,2.5540229885057473,131.00837766208056,3326
3326,1.7460709474629545,23.49546827794562,6.7043103448275865,8.444082519001086,5.94571865443425,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,59.29836838301283,3327
3327,44.1875,127.49180327868852,27.00347222222222,7.976410256410256,6.138121546961326,12.854545454545455,1.9297766749379652,243.03125,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,481.24151748120386,3328
3328,1.7460709474629545,146.73584905660377,28.48717948717949,14.063291139240507,16.906521739130433,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,220.90163000895845,3329
3329,1.7460709474629545,176.75,5.816753926701571,9.794710327455919,6.138121546961326,19.589420654911837,1.9297766749379652,1.0352768903088392,1.2795327410332347,18.38534278959811,1.0025783163594173,2.5540229885057473,246.02160780423688,3330
3330,1.7460709474629545,20.41207349081365,15.585170340681364,8.389428263214672,5.94571865443425,12.854545454545455,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,77.62068580755479,3331
3331,30.37890625,23.49546827794562,30.027027027027028,12.42332268370607,86.41111111111111,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.5540229885057473,202.70831514331934,3332
3332,23.077151335311573,21.07588075880759,28.48717948717949,103.69333333333333,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.5540229885057473,202.2517433625957,3333
3333,1.7460709474629545,18.92214111922141,15.585170340681364,7.976410256410256,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.764664059722716,70.5510350754838,3334
3334,24.077399380804955,116.07462686567163,32.53974895397489,10.021907216494846,4.87280701754386,1.5306042117693366,5.697435897435897,1.0352768903088392,68.21929824561404,1.1188318227593153,1.0025783163594173,7.227695167286245,273.41820998602327,3335
3335,71.34862385321101,21.07588075880759,6.7043103448275865,7.746015936254981,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,123.48181426442623,3336
3336,1.7460709474629545,21.602777777777778,14.757115749525617,8.444082519001086,6.138121546961326,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,65.65088618007009,3337
3337,1.7460709474629545,149.5576923076923,77.77,8.389428263214672,10.192660550458715,12.791118421052632,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,271.6684428462363,3338
3338,1.7460709474629545,103.69333333333333,5.816753926701571,14.063291139240507,6.138121546961326,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,154.48501481800545,3339
3339,23.077151335311573,105.09459459459458,27.287719298245612,7.976410256410256,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,180.3137669000939,3340
3340,34.10964912280702,129.61666666666667,6.113993710691823,8.444082519001086,6.216626698641087,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,198.71930158597945,3341
3341,1.7460709474629545,112.71014492753623,79.35714285714286,7.746015936254981,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,226.24827696465763,3342
3342,1.7460709474629545,25.751655629139073,15.585170340681364,8.444082519001086,4.87280701754386,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,69.36250409316966,3343
3343,44.1875,158.71428571428572,28.48717948717949,81.86315789473684,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,329.8591064675271,3344
3344,34.10964912280702,57.18382352941176,5.816753926701571,8.444082519001086,28.91078066914498,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,157.28189262015522,3345
3345,1.7460709474629545,22.03116147308782,14.757115749525617,123.44444444444444,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.764664059722716,188.36883214950683,3346
3346,14.375231053604436,20.252604166666668,6.113993710691823,7.976410256410256,27.974820143884894,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,45.21511627906977,1.0025783163594173,2.5540229885057473,131.23996743324238,3347
3347,52.54729729729729,19.89002557544757,5.816753926701571,7.976410256410256,5.94571865443425,12.854545454545455,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,7.227695167286245,128.14629892537707,3348
3348,1.7460709474629545,21.07588075880759,27.287719298245612,9.794710327455919,4.87280701754386,18.21311475409836,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,92.12096360873579,3349
3349,1.7460709474629545,141.4,5.816753926701571,14.063291139240507,4.87280701754386,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,182.32784697033765,3350
3350,23.077151335311573,20.04381443298969,74.77884615384615,8.444082519001086,6.138121546961326,18.21311475409836,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,176.65500156230814,3351
3351,1.7460709474629545,129.61666666666667,5.816753926701571,8.444082519001086,6.216626698641087,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,164.8029183978147,3352
3352,23.077151335311573,134.08620689655172,79.35714285714286,9.794710327455919,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,262.92219478778713,3353
3353,1.7460709474629545,121.515625,14.757115749525617,7.746015936254981,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,170.45372992950416,3354
3354,1.7460709474629545,21.07588075880759,15.309055118110237,134.08620689655172,10.192660550458715,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,195.37259191073252,3355
3355,32.95338983050848,121.515625,6.7043103448275865,117.83333333333333,4.87280701754386,12.791118421052632,14.29595588235294,457.4705882352941,1.2795327410332347,1.1188318227593153,1.0025783163594173,74.06666666666666,845.9047376117314,3356
3356,1.7460709474629545,20.41207349081365,27.287719298245612,7.976410256410256,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,82.38208433339997,3357
3357,42.966850828729285,114.36764705882352,14.757115749525617,9.794710327455919,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,198.49330733585938,3358
3358,42.966850828729285,18.92214111922141,23.566666666666666,7.976410256410256,23.284431137724553,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,127.37776472564302,3359
3359,1.7460709474629545,141.4,6.113993710691823,90.43023255813954,16.906521739130433,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,269.55953659476603,3360
3360,34.10964912280702,121.515625,28.48717948717949,141.4,4.87280701754386,18.21311475409836,4.231229597388466,457.4705882352941,1.2795327410332347,1.1188318227593153,1.0025783163594173,74.06666666666666,887.7678027611298,3361
3361,23.077151335311573,141.4,77.0,7.976410256410256,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,266.3314530072537,3362
3362,36.17209302325581,146.73584905660377,15.309055118110237,7.746015936254981,10.192660550458715,18.21311475409836,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,7.227695167286245,257.48433619932257,3363
3363,1.7460709474629545,20.41207349081365,5.816753926701571,8.444082519001086,5.94571865443425,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,55.32741717775484,3364
3364,71.34862385321101,114.36764705882352,23.566666666666666,8.444082519001086,10.192660550458715,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,250.7364835012498,3365
3365,1.7460709474629545,136.43859649122808,6.7043103448275865,8.444082519001086,6.138121546961326,18.21311475409836,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,198.97049524489884,3366
3366,23.077151335311573,23.49546827794562,6.7043103448275865,12.42332268370607,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.5540229885057473,92.15055914976674,3367
3367,52.54729729729729,102.32894736842105,28.48717948717949,10.021907216494846,28.91078066914498,1.5306042117693366,4.231229597388466,268.17241379310343,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,506.8589976882371,3368
3368,32.6764705882353,20.04381443298969,5.816753926701571,10.021907216494846,4.87280701754386,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,87.65003605013706,3369
3369,1.7460709474629545,20.41207349081365,32.53974895397489,12.42332268370607,16.906521739130433,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.764664059722716,104.21085867983452,3370
3370,1.7460709474629545,19.89002557544757,6.7043103448275865,12.42332268370607,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.764664059722716,67.08497196315197,3371
3371,1.7460709474629545,155.54,6.7043103448275865,9.794710327455919,6.138121546961326,18.21311475409836,1.9297766749379652,1.0352768903088392,1.2795327410332347,103.69333333333333,1.0025783163594173,2.5540229885057473,309.63084886528463,3372
3372,23.077151335311573,21.07588075880759,5.816753926701571,134.08620689655172,6.138121546961326,1.5306042117693366,5.697435897435897,1.0352768903088392,68.21929824561404,1.1188318227593153,1.0025783163594173,7.227695167286245,276.02583501586685,3373
3373,1.7460709474629545,144.0185185185185,15.309055118110237,8.444082519001086,5.94571865443425,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,198.4908896818328,3374
3374,1.7460709474629545,117.83333333333333,6.113993710691823,10.021907216494846,4.87280701754386,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,153.55082986486815,3375
3375,14.375231053604436,20.04381443298969,6.7043103448275865,7.976410256410256,4.87280701754386,18.21311475409836,1.9297766749379652,1.0352768903088392,11.062588904694168,50.174193548387095,1.0025783163594173,74.06666666666666,211.45676886082833,3376
3376,1.7460709474629545,114.36764705882352,79.35714285714286,14.063291139240507,4.87280701754386,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,237.43440294451946,3377
3377,24.077399380804955,21.07588075880759,6.7043103448275865,12.42332268370607,23.284431137724553,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.5540229885057473,107.53782409940028,3378
3378,1.7460709474629545,146.73584905660377,6.7043103448275865,90.43023255813954,5.94571865443425,1.5306042117693366,4.231229597388466,457.4705882352941,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,720.7495694745776,3379
3379,1.7460709474629545,131.8135593220339,6.7043103448275865,7.976410256410256,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.764664059722716,174.64009843412222,3380
3380,1.7460709474629545,103.69333333333333,6.7043103448275865,7.746015936254981,86.41111111111111,18.21311475409836,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,233.6446169322098,3381
3381,30.37890625,20.252604166666668,28.48717948717949,7.976410256410256,23.284431137724553,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,121.04079601487182,3382
3382,1.7460709474629545,22.03116147308782,32.53974895397489,12.42332268370607,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,106.53424657534246,18.38534278959811,1.0025783163594173,2.5540229885057473,207.9287792036947,3383
3383,23.077151335311573,129.61666666666667,30.027027027027028,7.746015936254981,55.156028368794324,18.21311475409836,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,7.227695167286245,286.9515518486936,3384
3384,1.7460709474629545,23.49546827794562,6.7043103448275865,7.976410256410256,6.216626698641087,20.574074074074076,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.5540229885057473,85.15483618112177,3385
3385,1.7460709474629545,129.61666666666667,15.585170340681364,134.08620689655172,28.91078066914498,19.589420654911837,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,340.7557885317745,3386
3386,1.7460709474629545,222.2,27.00347222222222,10.021907216494846,16.906521739130433,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,290.84068976465176,3387
3387,24.077399380804955,136.43859649122808,5.816753926701571,7.976410256410256,23.284431137724553,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,208.25485590976024,3388
3388,1.7460709474629545,102.32894736842105,77.77,14.063291139240507,28.91078066914498,1.5306042117693366,4.231229597388466,228.73529411764704,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,465.271183919732,3389
3389,14.375231053604436,56.35507246376812,6.113993710691823,7.976410256410256,4.87280701754386,12.854545454545455,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,7.227695167286245,125.66360771710464,3390
3390,24.077399380804955,21.602777777777778,6.113993710691823,9.794710327455919,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.5540229885057473,87.9606825530266,3391
3391,1.7460709474629545,102.32894736842105,27.287719298245612,9.794710327455919,23.284431137724553,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,103.69333333333333,1.0025783163594173,2.764664059722716,277.67764530677493,3392
3392,32.6764705882353,24.077399380804955,27.578014184397162,10.021907216494846,4.87280701754386,18.21311475409836,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,134.80106397675743,3393
3393,1.7460709474629545,19.89002557544757,6.113993710691823,14.063291139240507,10.192660550458715,19.589420654911837,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,82.81693493456842,3394
3394,1.7460709474629545,222.2,6.7043103448275865,7.746015936254981,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.764664059722716,263.7135251266411,3395
3395,1.7460709474629545,121.515625,23.566666666666666,8.444082519001086,6.216626698641087,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,175.91799577116052,3396
3396,1.7460709474629545,123.44444444444444,5.816753926701571,10.021907216494846,4.87280701754386,19.589420654911837,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,178.17908286396192,3397
3397,1.7460709474629545,216.02777777777777,6.7043103448275865,10.021907216494846,6.138121546961326,18.21311475409836,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,271.53898124402525,3398
3398,36.17209302325581,222.2,5.816753926701571,10.021907216494846,6.138121546961326,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,293.10095228153784,3399
3399,1.7460709474629545,57.18382352941176,27.578014184397162,9.794710327455919,6.216626698641087,18.21311475409836,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.5540229885057473,139.43543603903268,3400
3400,14.375231053604436,20.252604166666668,28.48717948717949,7.746015936254981,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.5540229885057473,95.70631745477895,3401
3401,32.95338983050848,21.602777777777778,5.816753926701571,14.063291139240507,6.138121546961326,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,93.32641078931404,3402
3402,1.7460709474629545,20.41207349081365,81.86315789473684,7.976410256410256,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.764664059722716,138.12655210860444,3403
3403,14.375231053604436,19.89002557544757,6.7043103448275865,12.42332268370607,5.94571865443425,12.791118421052632,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,81.04974616697707,3404
3404,1.7460709474629545,21.07588075880759,23.566666666666666,8.444082519001086,23.284431137724553,12.791118421052632,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,102.12972280707051,3405
3405,14.375231053604436,24.077399380804955,14.757115749525617,7.976410256410256,28.91078066914498,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.5540229885057473,110.06941690301976,3406
3406,30.37890625,144.0185185185185,23.566666666666666,12.42332268370607,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,227.2653055344231,3407
3407,1.7460709474629545,25.751655629139073,14.757115749525617,7.746015936254981,23.284431137724553,12.854545454545455,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.5540229885057473,104.84291045221809,3408
