,Background rarity score,Left Arm rarity score,Right Arm rarity score,Eyes rarity score,Hat rarity score,Sleeves rarity score,Upper Body rarity score,Legs rarity score,Feet rarity score,Mouth rarity score,Bag rarity score,Nose rarity score,Outerwear rarity score,Shoe Gum rarity score,Fannypack rarity score,Neck rarity score,Suspenders rarity score,Ears rarity score,Overhead rarity score,Special rarity score,Trait count rarity score,Rarity score,Token Id
2853,10.224948875255624,2.025931928687196,20.5761316872428,9.363295880149812,142.85714285714286,7.704160246533128,128.2051282051282,12.594458438287154,22.72727272727273,22.93577981651376,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,19.607843137254903,1.0183299389002036,1.004217714400482,8.976660682226212,417.36880918900073,2854
2854,1.9623233908948192,2.025931928687196,1.9091256204658265,12.919896640826874,26.881720430107528,1.2132977432661975,56.17977528089888,22.321428571428573,22.72727272727273,116.27906976744185,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,50.5050505050505,1.0183299389002036,1.004217714400482,8.976660682226212,333.47160799587346,2855
2855,1.9623233908948192,25.25252525252525,1.9091256204658265,57.4712643678161,68.4931506849315,1.2132977432661975,94.33962264150944,23.923444976076556,23.696682464454977,1.5375153751537516,51.54639175257732,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,364.6113724709132,2856
2856,9.671179883945841,2.025931928687196,17.006802721088437,11.876484560570072,53.763440860215056,1.2132977432661975,48.543689320388346,72.46376811594203,28.08988764044944,21.09704641350211,1.1568718186024989,21.459227467811157,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,8.976660682226212,305.876686334561,2857
2857,10.121457489878543,24.154589371980677,55.55555555555556,3.9463299131807417,61.7283950617284,1.2132977432661975,38.75968992248062,12.315270935960593,23.148148148148145,1.5375153751537516,45.45454545454546,21.459227467811157,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,311.60830474274036,2858
2858,1.9623233908948192,108.69565217391305,108.69565217391305,12.5,2.232142857142857,1.2132977432661975,89.28571428571429,12.953367875647668,13.550135501355014,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,367.7260141792455,2859
2859,1.9623233908948192,2.025931928687196,1.9091256204658265,12.5,2.232142857142857,1.2132977432661975,42.73504273504273,41.666666666666664,40.983606557377044,1.5375153751537516,70.4225352112676,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,19.607843137254903,1.0183299389002036,1.004217714400482,3.681885125184094,250.89109923710754,2860
2860,1.9623233908948192,2.025931928687196,1.9091256204658265,3.9463299131807417,2.232142857142857,1.2132977432661975,92.59259259259258,106.38297872340425,12.5,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,254.87995058689452,2861
2861,1.9623233908948192,92.59259259259258,25.125628140703515,59.523809523809526,52.083333333333336,1.2132977432661975,89.28571428571429,12.594458438287154,22.321428571428573,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,27.027027027027028,1.0183299389002036,1.004217714400482,3.681885125184094,398.51906825470115,2862
2862,1.9623233908948192,2.025931928687196,20.5761316872428,3.9463299131807417,71.42857142857143,1.2132977432661975,51.54639175257732,41.666666666666664,12.345679012345679,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,223.34905170083158,2863
2863,1.9623233908948192,32.25806451612903,34.96503496503497,12.5,2.232142857142857,1.2132977432661975,89.28571428571429,21.459227467811157,12.345679012345679,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,224.85921241573774,2864
2864,1.9623233908948192,2.025931928687196,17.006802721088437,26.7379679144385,138.88888888888889,1.2132977432661975,38.75968992248062,24.154589371980677,28.08988764044944,15.015015015015013,1.1568718186024989,1.051745898190997,56.17977528089888,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,50.5050505050505,1.0183299389002036,1.004217714400482,48.543689320388346,457.56340235475625,2865
2865,9.671179883945841,2.025931928687196,17.006802721088437,3.9463299131807417,35.2112676056338,1.2132977432661975,92.59259259259258,12.594458438287154,20.242914979757085,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,211.1425039838378,2866
2866,1.9623233908948192,111.11111111111111,30.487804878048777,19.76284584980237,2.232142857142857,1.2132977432661975,92.59259259259258,12.077294685990339,43.859649122807014,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,331.9367904090547,2867
2867,9.671179883945841,2.025931928687196,1.9091256204658265,33.11258278145695,2.232142857142857,7.704160246533128,37.59398496240602,22.026431718061673,47.61904761904761,1.5375153751537516,1.1568718186024989,384.61538461538464,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,562.5906378832933,2868
2868,1.9623233908948192,2.025931928687196,250.0,10.37344398340249,68.4931506849315,1.2132977432661975,62.5,72.46376811594203,47.61904761904761,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,27.027027027027028,1.0183299389002036,1.004217714400482,3.681885125184094,558.467445700843,2869
2869,10.224948875255624,2.025931928687196,30.487804878048777,3.9463299131807417,142.85714285714286,1.2132977432661975,76.92307692307692,48.07692307692308,12.345679012345679,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,344.7388633853257,2870
2870,10.2880658436214,2.025931928687196,1.9091256204658265,19.76284584980237,2.232142857142857,1.2132977432661975,49.504950495049506,22.026431718061673,12.345679012345679,1.5375153751537516,90.90909090909092,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,226.19310170728366,2871
2871,1.9623233908948192,28.248587570621467,30.3030303030303,3.9463299131807417,29.761904761904763,1.2132977432661975,54.94505494505494,22.026431718061673,20.242914979757085,31.446540880503143,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,22.321428571428573,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,259.7612974745771,2872
2872,10.2880658436214,2.025931928687196,45.04504504504504,48.07692307692308,2.232142857142857,1.2132977432661975,48.07692307692308,41.666666666666664,21.09704641350211,11.49425287356322,1.1568718186024989,1.051745898190997,108.69565217391305,18.726591760299623,1.0890873448050533,36.496350364963504,1.024380249948781,27.027027027027028,1.0183299389002036,1.004217714400482,357.14285714285717,785.6494069592493,2873
2873,10.2880658436214,21.83406113537118,37.59398496240602,11.876484560570072,45.04504504504504,1.2132977432661975,75.75757575757576,21.459227467811157,21.09704641350211,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,261.2972004775215,2874
2874,10.2880658436214,25.641025641025642,1.9091256204658265,3.9463299131807417,68.4931506849315,1.2132977432661975,94.33962264150944,12.077294685990339,12.953367875647668,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,247.49900882703753,2875
2875,1.9623233908948192,23.04147465437788,17.006802721088437,11.876484560570072,2.232142857142857,1.2132977432661975,76.92307692307692,12.315270935960593,13.550135501355014,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,176.75873746513156,2876
2876,1.9623233908948192,39.0625,1.9091256204658265,26.7379679144385,60.975609756097555,1.2132977432661975,89.28571428571429,54.94505494505494,22.321428571428573,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,36.231884057971016,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,349.5162343355243,2877
2877,1.9623233908948192,2.025931928687196,1.9091256204658265,9.363295880149812,2.232142857142857,1.2132977432661975,71.42857142857143,12.594458438287154,19.76284584980237,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,139.1297213146664,2878
2878,1.9623233908948192,25.25252525252525,30.3030303030303,50.5050505050505,2.232142857142857,1.2132977432661975,87.71929824561403,22.321428571428573,23.148148148148145,11.49425287356322,1.1568718186024989,1.051745898190997,104.16666666666667,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,373.65150258109696,2879
2879,9.671179883945841,21.83406113537118,1.9091256204658265,10.37344398340249,59.523809523809526,1.2132977432661975,156.25,12.953367875647668,12.5,22.93577981651376,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,323.58696560226645,2880
2880,10.224948875255624,2.025931928687196,17.006802721088437,19.76284584980237,29.761904761904763,1.2132977432661975,49.504950495049506,21.459227467811157,23.364485981308412,15.015015015015013,45.04504504504504,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,8.976660682226212,252.94525964251744,2881
2881,10.224948875255624,2.025931928687196,55.55555555555556,3.9463299131807417,2.232142857142857,7.704160246533128,111.11111111111111,12.953367875647668,46.728971962616825,18.315018315018314,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,36.496350364963504,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,319.80933785594067,2882
2882,10.121457489878543,2.025931928687196,1.9091256204658265,12.919896640826874,2.232142857142857,1.2132977432661975,89.28571428571429,21.459227467811157,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,170.3045222111917,2883
2883,10.224948875255624,2.025931928687196,30.487804878048777,11.876484560570072,2.232142857142857,1.2132977432661975,87.71929824561403,33.78378378378378,13.550135501355014,22.93577981651376,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,229.6445043634361,2884
2884,10.224948875255624,2.025931928687196,17.006802721088437,3.9463299131807417,33.333333333333336,1.2132977432661975,83.33333333333333,24.154589371980677,20.242914979757085,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,212.11921037728138,2885
2885,10.224948875255624,25.641025641025642,17.006802721088437,10.37344398340249,2.232142857142857,1.2132977432661975,89.28571428571429,12.953367875647668,22.321428571428573,1.5375153751537516,161.29032258064515,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,366.5180348643669,2886
2886,9.671179883945841,2.025931928687196,25.125628140703515,3.9463299131807417,100.0,1.2132977432661975,57.4712643678161,12.077294685990339,22.52252252252252,1.5375153751537516,1.1568718186024989,1.051745898190997,108.69565217391305,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,27.027027027027028,1.0183299389002036,1.004217714400482,3.681885125184094,383.47602159861907,2887
2887,10.845986984815617,28.248587570621467,1.9091256204658265,3.9463299131807417,41.32231404958678,1.2132977432661975,52.083333333333336,22.321428571428573,23.148148148148145,11.49425287356322,70.4225352112676,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,280.221368220919,2888
2888,10.121457489878543,2.025931928687196,1.9091256204658265,9.363295880149812,41.32231404958678,7.704160246533128,87.71929824561403,41.666666666666664,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,229.46466167593454,2889
2889,1.9623233908948192,111.11111111111111,1.9091256204658265,19.76284584980237,68.4931506849315,1.2132977432661975,83.33333333333333,35.714285714285715,13.550135501355014,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,352.18202049779836,2890
2890,10.224948875255624,2.025931928687196,17.006802721088437,19.76284584980237,2.232142857142857,1.2132977432661975,52.083333333333336,25.38071065989848,12.345679012345679,1.5375153751537516,70.4225352112676,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,226.67376792183782,2891
2891,1.9623233908948192,2.025931928687196,1.9091256204658265,3.9463299131807417,60.24096385542168,1.2132977432661975,49.504950495049506,21.459227467811157,23.148148148148145,18.315018315018314,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,197.3202130511424,2892
2892,10.845986984815617,2.025931928687196,42.37288135593221,3.9463299131807417,2.232142857142857,1.2132977432661975,151.51515151515153,22.026431718061673,19.76284584980237,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,76.92307692307692,345.14260705893093,2893
2893,1.9623233908948192,2.025931928687196,1.9091256204658265,11.876484560570072,29.239766081871345,7.704160246533128,333.3333333333333,12.594458438287154,21.09704641350211,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,22.321428571428573,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,458.9450266576006,2894
2894,10.845986984815617,2.025931928687196,1.9091256204658265,3.9463299131807417,2.232142857142857,1.2132977432661975,217.3913043478261,48.07692307692308,46.29629629629629,15.015015015015013,1.1568718186024989,1.051745898190997,56.17977528089888,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,417.63746324163895,2895
2895,1.9623233908948192,2.025931928687196,25.125628140703515,12.919896640826874,59.523809523809526,1.2132977432661975,76.92307692307692,12.077294685990339,46.29629629629629,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,22.321428571428573,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,275.26995191700735,2896
2896,1.9623233908948192,2.025931928687196,1.9091256204658265,10.37344398340249,2.232142857142857,1.2132977432661975,138.88888888888889,12.953367875647668,22.72727272727273,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,86.20689655172414,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,294.53601577094025,2897
2897,1.9623233908948192,2.025931928687196,1.9091256204658265,37.59398496240602,35.2112676056338,1.2132977432661975,104.16666666666667,33.78378378378378,22.72727272727273,22.93577981651376,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,57.4712643678161,1.0183299389002036,1.004217714400482,8.976660682226212,339.5474140029394,2898
2898,1.9623233908948192,2.025931928687196,30.3030303030303,3.9463299131807417,35.2112676056338,1.2132977432661975,76.92307692307692,31.847133757961785,13.550135501355014,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,213.62025524448552,2899
2899,10.845986984815617,25.25252525252525,1.9091256204658265,10.37344398340249,2.232142857142857,1.2132977432661975,48.543689320388346,21.459227467811157,24.875621890547265,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,163.3427892977638,2900
2900,10.121457489878543,2.025931928687196,1.9091256204658265,59.523809523809526,71.42857142857143,1.2132977432661975,94.33962264150944,35.714285714285715,46.728971962616825,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,338.13748560144313,2901
2901,1.9623233908948192,23.04147465437788,1.9091256204658265,48.07692307692308,71.42857142857143,1.2132977432661975,71.42857142857143,12.594458438287154,22.72727272727273,1.5375153751537516,51.54639175257732,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,320.7319538376031,2902
2902,1.9623233908948192,25.641025641025642,17.006802721088437,10.37344398340249,26.881720430107528,1.2132977432661975,192.30769230769232,12.315270935960593,24.875621890547265,1.5375153751537516,90.90909090909092,1.051745898190997,1.0895619960775769,18.726591760299623,1.0890873448050533,22.321428571428573,1.024380249948781,1.17096018735363,156.25,1.004217714400482,357.14285714285717,965.8946361935919,2903
2903,1.9623233908948192,2.025931928687196,1.9091256204658265,10.37344398340249,2.232142857142857,1.2132977432661975,104.16666666666667,12.953367875647668,12.953367875647668,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,166.42739611922016,2904
2904,1.9623233908948192,2.025931928687196,37.59398496240602,3.9463299131807417,78.125,1.2132977432661975,138.88888888888889,34.48275862068965,19.76284584980237,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,36.496350364963504,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,382.85617937466776,2905
2905,1.9623233908948192,25.641025641025642,1.9091256204658265,26.7379679144385,2.232142857142857,1.2132977432661975,46.728971962616825,25.38071065989848,40.983606557377044,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,201.39908353534003,2906
2906,10.121457489878543,2.025931928687196,1.9091256204658265,10.37344398340249,2.232142857142857,1.2132977432661975,62.5,12.315270935960593,12.953367875647668,21.09704641350211,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,150.3359810211523,2907
2907,1.9623233908948192,24.154589371980677,1.9091256204658265,9.363295880149812,294.11764705882354,7.704160246533128,87.71929824561403,35.714285714285715,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,22.321428571428573,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,512.3471221722033,2908
2908,10.2880658436214,23.58490566037736,17.006802721088437,3.9463299131807417,62.5,22.22222222222222,38.75968992248062,12.594458438287154,19.76284584980237,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,227.30304874845908,2909
2909,1.9623233908948192,47.16981132075472,1.9091256204658265,12.919896640826874,60.24096385542168,22.22222222222222,38.75968992248062,21.459227467811157,12.953367875647668,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,27.027027027027028,1.0183299389002036,1.004217714400482,3.681885125184094,261.4131105511968,2910
2910,10.224948875255624,25.25252525252525,34.96503496503497,50.5050505050505,26.881720430107528,1.2132977432661975,90.90909090909092,12.077294685990339,23.364485981308412,1.5375153751537516,51.54639175257732,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,27.027027027027028,1.0183299389002036,1.004217714400482,8.976660682226212,372.89422707331784,2911
2911,10.845986984815617,2.025931928687196,34.96503496503497,19.76284584980237,59.523809523809526,1.2132977432661975,121.95121951219511,31.847133757961785,23.696682464454977,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,335.26985776488675,2912
2912,10.121457489878543,23.04147465437788,17.006802721088437,26.7379679144385,2.232142857142857,1.2132977432661975,58.13953488372093,72.46376811594203,12.345679012345679,22.93577981651376,1.1568718186024989,1.051745898190997,56.17977528089888,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,315.7510185133801,2913
2913,9.671179883945841,39.0625,1.9091256204658265,3.9463299131807417,29.761904761904763,1.2132977432661975,57.4712643678161,12.315270935960593,13.550135501355014,11.49425287356322,1.1568718186024989,1.051745898190997,56.17977528089888,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,249.9083749061237,2914
2914,10.2880658436214,2.025931928687196,1.9091256204658265,33.11258278145695,26.881720430107528,7.704160246533128,86.20689655172414,21.459227467811157,12.953367875647668,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,22.321428571428573,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,239.74347538951076,2915
2915,10.224948875255624,2.025931928687196,1.9091256204658265,37.59398496240602,78.125,1.2132977432661975,208.33333333333334,12.315270935960593,23.148148148148145,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,390.0214530958755,2916
2916,10.2880658436214,2.025931928687196,1.9091256204658265,37.59398496240602,2.232142857142857,1.2132977432661975,37.03703703703704,12.315270935960593,250.0,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,371.25258510598576,2917
2917,10.224948875255624,2.025931928687196,17.006802721088437,10.37344398340249,2.232142857142857,1.2132977432661975,49.504950495049506,21.459227467811157,23.58490566037736,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,154.2633799094796,2918
2918,10.845986984815617,2.025931928687196,37.59398496240602,3.9463299131807417,33.333333333333336,1.2132977432661975,87.71929824561403,43.47826086956522,47.61904761904761,1.5375153751537516,90.90909090909092,1.051745898190997,1.0895619960775769,18.726591760299623,1.0890873448050533,1.079447322970639,1.024380249948781,19.607843137254903,1.0183299389002036,1.004217714400482,8.976660682226212,414.88994392923513,2919
2919,1.9623233908948192,2.025931928687196,17.006802721088437,12.919896640826874,2.232142857142857,1.2132977432661975,125.0,12.953367875647668,13.550135501355014,104.16666666666667,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,306.6254614987745,2920
2920,1.9623233908948192,2.025931928687196,1.9091256204658265,3.9463299131807417,2.232142857142857,1.2132977432661975,166.66666666666666,106.38297872340425,23.696682464454977,18.315018315018314,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,343.45071042542673,2921
2921,1.9623233908948192,2.025931928687196,94.33962264150944,9.363295880149812,2.232142857142857,1.2132977432661975,90.90909090909092,24.154589371980677,46.29629629629629,1.5375153751537516,1.1568718186024989,1.051745898190997,250.0,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,277.77777777777777,3.681885125184094,814.1410044813157,2922
2922,9.671179883945841,28.248587570621467,1.9091256204658265,3.9463299131807417,2.232142857142857,1.2132977432661975,166.66666666666666,41.666666666666664,22.321428571428573,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,36.231884057971016,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,341.62813339476446,2923
2923,1.9623233908948192,25.641025641025642,37.59398496240602,11.876484560570072,2.232142857142857,1.2132977432661975,125.0,72.46376811594203,12.953367875647668,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,307.57412332429396,2924
2924,1.9623233908948192,2.025931928687196,37.59398496240602,19.76284584980237,26.881720430107528,1.2132977432661975,48.07692307692308,39.682539682539684,19.76284584980237,11.49425287356322,1.1568718186024989,1.051745898190997,108.69565217391305,1.0564124234100993,36.231884057971016,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,48.543689320388346,410.4902568940422,2925
2925,1.9623233908948192,2.025931928687196,1.9091256204658265,12.5,41.32231404958678,1.2132977432661975,42.73504273504273,12.953367875647668,12.345679012345679,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,158.404997390796,2926
