,extra rarity score,head rarity score,body rarity score,face rarity score,skin rarity score,background rarity score,Hidden rarity score,Trait count rarity score,Rarity score,Token Id
3738,1.0908694229300753,19.305019305019304,30.030030030030026,20.74688796680498,13.157894736842106,13.192612137203165,1.000100010001,1.000100010001,99.52351361883167,3739
3739,1.0908694229300753,52.083333333333336,28.73563218390805,22.62443438914027,4.962779156327543,13.550135501355014,1.000100010001,1.000100010001,125.04738400699631,3740
3740,1.0908694229300753,20.876826722338205,28.73563218390805,7.980845969672786,12.820512820512821,13.192612137203165,1.000100010001,1.000100010001,86.69749927656711,3741
3741,1.0908694229300753,19.646365422396855,28.653295128939828,8.038585209003216,13.157894736842106,13.927576601671309,1.000100010001,1.000100010001,86.5147865417854,3742
3742,1.0908694229300753,20.449897750511248,30.3030303030303,8.038585209003216,4.88997555012225,13.157894736842106,1.000100010001,1.000100010001,79.9304529924412,3743
3743,1.0908694229300753,46.728971962616825,74.07407407407408,8.090614886731391,4.870920603994155,14.641288433382138,1.000100010001,1.000100010001,151.4969394037307,3744
3744,1.0908694229300753,19.193857965451055,31.25,8.038585209003216,12.820512820512821,13.157894736842106,1.000100010001,1.000100010001,87.55192017474128,3745
3745,1.0908694229300753,19.76284584980237,72.99270072992701,22.62443438914027,4.868549172346641,13.36898395721925,1.000100010001,1.000100010001,136.70858354136763,3746
3746,1.0908694229300753,19.305019305019304,28.901734104046245,8.547008547008547,4.868549172346641,14.814814814814813,1.000100010001,1.000100010001,79.52819538616764,3747
3747,1.0908694229300753,21.09704641350211,25.706940874035993,21.367521367521366,4.868549172346641,13.927576601671309,1.000100010001,1.000100010001,90.0587038720095,3748
3748,1.0908694229300753,19.157088122605362,28.08988764044944,22.321428571428573,13.157894736842106,14.450867052023122,1.000100010001,1.000100010001,100.2682355662807,3749
3749,1.0908694229300753,19.76284584980237,26.80965147453083,22.62443438914027,4.962779156327543,14.55604075691412,1.000100010001,1.000100010001,91.80682106964721,3750
3750,1.0908694229300753,19.305019305019304,28.901734104046245,20.74688796680498,4.870920603994155,13.550135501355014,1.000100010001,1.000100010001,90.46576692415178,3751
3751,34.36426116838488,250.0,34.013605442176875,8.547008547008547,4.870920603994155,14.814814814814813,1.000100010001,1.000100010001,348.61081059638127,3752
3752,1.0908694229300753,52.083333333333336,74.07407407407408,23.86634844868735,4.962779156327543,13.36898395721925,1.000100010001,1.000100010001,171.44658841257365,3753
3753,1.0908694229300753,50.25125628140703,68.9655172413793,8.547008547008547,12.820512820512821,14.55604075691412,1.000100010001,1.000100010001,158.2314050901539,3754
3754,1.0908694229300753,19.305019305019304,68.9655172413793,8.547008547008547,4.962779156327543,14.450867052023122,1.000100010001,1.000100010001,119.32226074468991,3755
3755,1.0908694229300753,19.157088122605362,25.510204081632654,22.321428571428573,4.88997555012225,13.94700139470014,1.000100010001,1.000100010001,88.91676716342106,3756
3756,1.0908694229300753,19.305019305019304,357.14285714285717,8.389261744966444,4.962779156327543,14.641288433382138,1.000100010001,1.000100010001,407.53227522548474,3757
3757,1.0908694229300753,46.728971962616825,26.80965147453083,20.70393374741201,12.820512820512821,13.157894736842106,1.000100010001,1.000100010001,123.31203418484668,3758
3758,1.0908694229300753,19.76284584980237,28.73563218390805,7.980845969672786,4.868549172346641,13.36898395721925,1.000100010001,1.000100010001,77.80792657588118,3759
3759,1.0908694229300753,19.801980198019802,75.75757575757576,8.389261744966444,4.88997555012225,13.36898395721925,1.000100010001,1.000100010001,125.2988466508356,3760
3760,1.0908694229300753,20.920502092050206,30.8641975308642,7.980845969672786,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,81.67416718731283,3761
3761,1.0908694229300753,19.23076923076923,25.510204081632654,8.090614886731391,4.88997555012225,14.814814814814813,1.000100010001,1.000100010001,75.62744800700243,3762
3762,1.0908694229300753,20.449897750511248,31.25,8.389261744966444,4.962779156327543,14.641288433382138,1.000100010001,1.000100010001,82.78429652811947,3763
3763,1.0908694229300753,20.876826722338205,82.64462809917356,22.62443438914027,4.870920603994155,13.36898395721925,1.000100010001,1.000100010001,147.47686321479753,3764
3764,33.557046979865774,19.157088122605362,26.17801047120419,23.86634844868735,4.870920603994155,13.192612137203165,1.000100010001,1.000100010001,122.822226783562,3765
3765,1.0908694229300753,20.876826722338205,30.8641975308642,20.74688796680498,4.962779156327543,14.814814814814813,1.000100010001,1.000100010001,95.35657563408182,3766
3766,1.0908694229300753,19.193857965451055,28.653295128939828,8.547008547008547,13.157894736842106,13.36898395721925,1.000100010001,1.000100010001,86.01210977839287,3767
3767,1.0908694229300753,51.81347150259067,81.96721311475409,22.321428571428573,4.962779156327543,14.727540500736376,1.000100010001,1.000100010001,178.88350228876936,3768
3768,1.0908694229300753,19.157088122605362,27.77777777777778,8.038585209003216,13.157894736842106,14.450867052023122,1.000100010001,1.000100010001,85.67328234118368,3769
3769,1.0908694229300753,21.09704641350211,25.706940874035993,8.389261744966444,4.88997555012225,13.36898395721925,1.000100010001,1.000100010001,76.54327798277814,3770
3770,107.52688172043011,51.282051282051285,26.954177897574123,20.74688796680498,4.962779156327543,14.450867052023122,1.000100010001,1.000100010001,227.92384509521318,3771
3771,1.0908694229300753,50.25125628140703,29.940119760479043,8.389261744966444,4.962779156327543,13.94700139470014,1.000100010001,1.000100010001,110.5814877808123,3772
3772,1.0908694229300753,19.157088122605362,68.9655172413793,20.449897750511248,4.868549172346641,13.927576601671309,1.000100010001,1.000100010001,130.45969833144596,3773
3773,1.0908694229300753,21.09704641350211,30.3030303030303,7.980845969672786,4.962779156327543,13.94700139470014,1.000100010001,1.000100010001,81.38177268016497,3774
3774,1.0908694229300753,19.801980198019802,26.954177897574123,20.70393374741201,4.870920603994155,14.641288433382138,1.000100010001,1.000100010001,90.06337032331432,3775
3775,1.0908694229300753,909.090909090909,31.25,7.980845969672786,4.962779156327543,14.814814814814813,1.000100010001,1.000100010001,971.1904184746562,3776
3776,1.0908694229300753,21.186440677966104,28.409090909090907,20.449897750511248,12.820512820512821,13.94700139470014,1.000100010001,1.000100010001,99.9040129957133,3777
3777,1.0908694229300753,52.083333333333336,28.73563218390805,8.547008547008547,13.157894736842106,13.966480446927374,1.000100010001,1.000100010001,119.58141869095151,3778
3778,1.0908694229300753,20.449897750511248,31.25,8.547008547008547,4.870920603994155,13.927576601671309,1.000100010001,1.000100010001,82.13647294611734,3779
3779,1.0908694229300753,19.801980198019802,26.80965147453083,8.547008547008547,4.868549172346641,13.36898395721925,1.000100010001,1.000100010001,76.48724279205716,3780
3780,1.0908694229300753,19.305019305019304,30.8641975308642,7.980845969672786,4.88997555012225,14.727540500736376,1.000100010001,1.000100010001,80.85864829934701,3781
3781,1.0908694229300753,21.186440677966104,28.409090909090907,21.367521367521366,4.88997555012225,14.814814814814813,1.000100010001,1.000100010001,93.75891276244752,3782
3782,476.1904761904762,19.305019305019304,27.77777777777778,20.449897750511248,4.868549172346641,14.55604075691412,1.000100010001,1.000100010001,565.1479609730474,3783
3783,1.0908694229300753,50.25125628140703,26.80965147453083,8.389261744966444,4.870920603994155,13.157894736842106,1.000100010001,1.000100010001,106.57005428467266,3784
3784,1.0908694229300753,19.76284584980237,34.013605442176875,8.038585209003216,4.962779156327543,13.94700139470014,1.000100010001,1.000100010001,83.81588649494223,3785
3785,1.0908694229300753,55.24861878453038,30.8641975308642,8.389261744966444,4.88997555012225,13.36898395721925,1.000100010001,1.000100010001,115.8521070106346,3786
3786,1.0908694229300753,19.76284584980237,80.64516129032258,8.389261744966444,4.962779156327543,14.55604075691412,1.000100010001,1.000100010001,131.40715824126514,3787
3787,1.0908694229300753,19.646365422396855,34.013605442176875,22.321428571428573,4.962779156327543,14.727540500736376,1.000100010001,1.000100010001,98.76278853599831,3788
3788,1.0908694229300753,19.960079840319363,26.17801047120419,8.090614886731391,4.962779156327543,14.619883040935672,1.000100010001,1.000100010001,76.90243683845024,3789
3789,1.0908694229300753,19.9203187250996,64.93506493506493,20.449897750511248,4.868549172346641,14.641288433382138,1.000100010001,1.000100010001,127.90618845933665,3790
3790,1.0908694229300753,50.25125628140703,28.08988764044944,125.0,59.523809523809526,13.927576601671309,1.000100010001,1.000100010001,279.88359949026943,3791
3791,1.0908694229300753,54.34782608695652,31.25,20.74688796680498,4.868549172346641,13.966480446927374,1.000100010001,1.000100010001,128.2708131159676,3792
3792,33.557046979865774,19.960079840319363,28.73563218390805,23.86634844868735,4.868549172346641,13.927576601671309,1.000100010001,1.000100010001,126.9154332468005,3793
3793,1.0908694229300753,19.646365422396855,30.030030030030026,7.980845969672786,12.820512820512821,14.641288433382138,1.000100010001,1.000100010001,88.21011211892672,3794
3794,33.557046979865774,21.09704641350211,26.954177897574123,7.980845969672786,4.868549172346641,14.814814814814813,1.000100010001,1.000100010001,111.27268126777827,3795
3795,1.0908694229300753,19.193857965451055,28.08988764044944,23.86634844868735,59.523809523809526,13.550135501355014,1.000100010001,1.000100010001,147.31510852268448,3796
3796,34.36426116838488,20.876826722338205,27.77777777777778,8.389261744966444,4.868549172346641,13.192612137203165,1.000100010001,1.000100010001,111.46948874301914,3797
3797,1.0908694229300753,21.09704641350211,26.80965147453083,8.389261744966444,4.962779156327543,14.450867052023122,1.000100010001,1.000100010001,78.80067528428215,3798
3798,1.0908694229300753,20.449897750511248,64.93506493506493,8.389261744966444,13.157894736842106,14.450867052023122,1.000100010001,1.000100010001,124.47405566233995,3799
3799,1.0908694229300753,51.81347150259067,28.73563218390805,8.090614886731391,13.157894736842106,13.966480446927374,1.000100010001,1.000100010001,118.85516319993168,3800
3800,34.36426116838488,19.157088122605362,25.706940874035993,21.27659574468085,4.870920603994155,13.192612137203165,1.000100010001,1.000100010001,120.56861867090642,3801
3801,1.0908694229300753,19.801980198019802,29.940119760479043,22.321428571428573,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,93.99199902378103,3802
3802,1.0908694229300753,52.35602094240838,64.93506493506493,23.86634844868735,13.157894736842106,14.619883040935672,1.000100010001,1.000100010001,172.0262815468705,3803
3803,1.0908694229300753,19.9203187250996,68.9655172413793,23.86634844868735,4.870920603994155,13.927576601671309,1.000100010001,1.000100010001,134.6417510637638,3804
3804,1.0908694229300753,19.801980198019802,25.510204081632654,22.321428571428573,4.962779156327543,14.619883040935672,1.000100010001,1.000100010001,90.30734449127634,3805
3805,1.0908694229300753,19.801980198019802,26.954177897574123,8.090614886731391,4.962779156327543,14.814814814814813,1.000100010001,1.000100010001,77.71543639639975,3806
3806,1.0908694229300753,19.23076923076923,69.93006993006993,20.449897750511248,12.820512820512821,13.192612137203165,1.000100010001,1.000100010001,138.71493131199847,3807
3807,1.0908694229300753,56.17977528089888,26.80965147453083,23.86634844868735,4.962779156327543,13.36898395721925,1.000100010001,1.000100010001,128.27860776059595,3808
3808,1.0908694229300753,51.282051282051285,27.77777777777778,8.389261744966444,4.870920603994155,13.157894736842106,1.000100010001,1.000100010001,108.56897558856386,3809
3809,1.0908694229300753,56.17977528089888,72.99270072992701,8.038585209003216,4.962779156327543,14.641288433382138,1.000100010001,1.000100010001,159.9061982524709,3810
3810,1.0908694229300753,21.09704641350211,28.08988764044944,7.980845969672786,4.962779156327543,13.36898395721925,1.000100010001,1.000100010001,78.59061258010323,3811
3811,1.0908694229300753,20.876826722338205,69.93006993006993,8.038585209003216,4.88997555012225,14.619883040935672,1.000100010001,1.000100010001,121.44640989540136,3812
3812,1.0908694229300753,20.876826722338205,26.80965147453083,8.547008547008547,4.870920603994155,13.927576601671309,1.000100010001,1.000100010001,78.12305339247514,3813
3813,1.0908694229300753,19.23076923076923,30.8641975308642,8.038585209003216,4.88997555012225,13.966480446927374,1.000100010001,1.000100010001,80.08107741061836,3814
3814,1.0908694229300753,52.083333333333336,28.08988764044944,8.090614886731391,4.962779156327543,13.927576601671309,1.000100010001,1.000100010001,110.24526106144509,3815
3815,1.0908694229300753,56.17977528089888,27.77777777777778,7.980845969672786,4.88997555012225,13.94700139470014,1.000100010001,1.000100010001,113.86644541610391,3816
3816,34.36426116838488,20.449897750511248,64.93506493506493,8.389261744966444,4.870920603994155,14.55604075691412,1.000100010001,1.000100010001,149.5656469798378,3817
3817,1.0908694229300753,21.186440677966104,29.940119760479043,22.321428571428573,4.868549172346641,13.927576601671309,1.000100010001,1.000100010001,95.33518422682376,3818
3818,1.0908694229300753,20.449897750511248,75.18796992481204,22.321428571428573,4.962779156327543,13.927576601671309,1.000100010001,1.000100010001,139.9407214476828,3819
3819,384.61538461538464,19.646365422396855,27.77777777777778,8.389261744966444,13.157894736842106,13.966480446927374,1.000100010001,1.000100010001,469.5533647642972,3820
3820,1.0908694229300753,19.801980198019802,30.030030030030026,8.090614886731391,4.868549172346641,14.727540500736376,1.000100010001,1.000100010001,80.60978423079632,3821
3821,1.0908694229300753,52.35602094240838,26.80965147453083,8.547008547008547,4.868549172346641,14.619883040935672,1.000100010001,1.000100010001,110.29218262016217,3822
3822,1.0908694229300753,55.865921787709496,72.99270072992701,8.090614886731391,13.157894736842106,13.94700139470014,1.000100010001,1.000100010001,167.14520297884226,3823
3823,1.0908694229300753,227.27272727272725,27.77777777777778,23.86634844868735,4.870920603994155,14.727540500736376,1.000100010001,1.000100010001,301.606384046855,3824
3824,1.0908694229300753,19.76284584980237,75.75757575757576,7.980845969672786,4.870920603994155,14.814814814814813,1.000100010001,1.000100010001,126.27807243879197,3825
3825,1.0908694229300753,19.157088122605362,344.82758620689657,8.389261744966444,4.868549172346641,13.927576601671309,1.000100010001,1.000100010001,394.26113129141845,3826
3826,1.0908694229300753,52.35602094240838,27.77777777777778,8.547008547008547,4.870920603994155,14.619883040935672,1.000100010001,1.000100010001,111.26268035505662,3827
3827,1.0908694229300753,51.81347150259067,34.013605442176875,23.86634844868735,4.868549172346641,13.966480446927374,1.000100010001,1.000100010001,131.619524455661,3828
3828,1.0908694229300753,21.186440677966104,25.706940874035993,22.62443438914027,13.157894736842106,13.550135501355014,1.000100010001,1.000100010001,99.31691562227158,3829
3829,1.0908694229300753,20.449897750511248,28.653295128939828,8.090614886731391,4.88997555012225,13.157894736842106,1.000100010001,1.000100010001,78.33274749607891,3830
3830,1.0908694229300753,19.801980198019802,400.0,22.62443438914027,4.962779156327543,13.927576601671309,1.000100010001,1.000100010001,464.40783978809105,3831
3831,1.0908694229300753,21.09704641350211,26.881720430107528,8.547008547008547,4.870920603994155,14.55604075691412,1.000100010001,1.000100010001,79.04380619445855,3832
3832,1.0908694229300753,52.083333333333336,34.013605442176875,8.389261744966444,4.962779156327543,14.814814814814813,1.000100010001,1.000100010001,117.35486393455109,3833
3833,1.0908694229300753,55.865921787709496,72.99270072992701,8.389261744966444,4.88997555012225,13.966480446927374,1.000100010001,1.000100010001,159.19540970258464,3834
3834,1.0908694229300753,19.305019305019304,74.07407407407408,22.321428571428573,13.157894736842106,13.966480446927374,1.000100010001,1.000100010001,145.91596657722351,3835
3835,1.0908694229300753,52.35602094240838,27.77777777777778,8.038585209003216,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,110.19271297537638,3836
3836,1.0908694229300753,19.801980198019802,28.73563218390805,20.70393374741201,4.962779156327543,14.619883040935672,1.000100010001,1.000100010001,91.91527776953517,3837
3837,1.0908694229300753,19.76284584980237,25.510204081632654,23.86634844868735,4.962779156327543,14.55604075691412,1.000100010001,1.000100010001,91.74928773629613,3838
3838,1.0908694229300753,19.9203187250996,28.08988764044944,21.367521367521366,4.962779156327543,14.641288433382138,1.000100010001,1.000100010001,92.07286476571218,3839
3839,1.0908694229300753,51.81347150259067,28.409090909090907,7.980845969672786,4.868549172346641,14.450867052023122,1.000100010001,1.000100010001,110.61389404865623,3840
3840,1.0908694229300753,19.193857965451055,28.409090909090907,8.038585209003216,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,77.55015567827083,3841
3841,384.61538461538464,19.76284584980237,26.881720430107528,20.74688796680498,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,472.9362984853565,3842
3842,1.0908694229300753,384.61538461538464,25.510204081632654,8.090614886731391,12.820512820512821,14.55604075691412,1.000100010001,1.000100010001,448.6838266041077,3843
3843,1.0908694229300753,19.76284584980237,28.653295128939828,22.62443438914027,12.820512820512821,13.94700139470014,1.000100010001,1.000100010001,100.8991590260275,3844
3844,1.0908694229300753,51.282051282051285,400.0,8.547008547008547,4.88997555012225,14.727540500736376,1.000100010001,1.000100010001,482.53764532285055,3845
3845,1.0908694229300753,20.449897750511248,30.3030303030303,8.389261744966444,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,81.07066029236161,3846
3846,1.0908694229300753,20.920502092050206,30.8641975308642,8.547008547008547,4.962779156327543,13.192612137203165,1.000100010001,1.000100010001,81.57816890638576,3847
3847,1.0908694229300753,20.449897750511248,26.17801047120419,20.74688796680498,4.88997555012225,13.157894736842106,1.000100010001,1.000100010001,88.51373591841686,3848
3848,1.0908694229300753,19.157088122605362,333.3333333333333,8.547008547008547,4.88997555012225,13.966480446927374,1.000100010001,1.000100010001,382.98495544292894,3849
3849,1.0908694229300753,19.76284584980237,68.9655172413793,7.980845969672786,4.962779156327543,14.814814814814813,1.000100010001,1.000100010001,119.5778724749289,3850
3850,1.0908694229300753,19.646365422396855,26.17801047120419,20.70393374741201,4.962779156327543,13.36898395721925,1.000100010001,1.000100010001,87.95114219749195,3851
3851,1.0908694229300753,21.186440677966104,25.510204081632654,8.090614886731391,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,76.80758869251716,3852
3852,1.0908694229300753,50.25125628140703,29.940119760479043,7.980845969672786,4.868549172346641,13.36898395721925,1.000100010001,1.000100010001,109.50082458405686,3853
3853,1.0908694229300753,19.157088122605362,89.28571428571429,8.090614886731391,4.868549172346641,13.927576601671309,1.000100010001,1.000100010001,138.4206125120011,3854
3854,1.0908694229300753,56.17977528089888,72.99270072992701,20.70393374741201,4.870920603994155,14.641288433382138,1.000100010001,1.000100010001,172.4796882385463,3855
3855,1.0908694229300753,20.876826722338205,26.881720430107528,20.449897750511248,4.870920603994155,14.450867052023122,1.000100010001,1.000100010001,90.62130200190634,3856
3856,1.0908694229300753,21.186440677966104,25.706940874035993,8.389261744966444,4.870920603994155,13.192612137203165,1.000100010001,1.000100010001,76.43724548109795,3857
3857,1.0908694229300753,51.282051282051285,64.93506493506493,20.449897750511248,4.88997555012225,14.641288433382138,1.000100010001,1.000100010001,159.28934739406392,3858
3858,1.0908694229300753,55.24861878453038,29.940119760479043,21.367521367521366,4.870920603994155,14.619883040935672,1.000100010001,1.000100010001,129.13813300039268,3859
3859,34.36426116838488,227.27272727272725,25.706940874035993,7.980845969672786,4.88997555012225,13.94700139470014,1.000100010001,1.000100010001,316.16195224964525,3860
3860,1.0908694229300753,21.09704641350211,75.18796992481204,7.980845969672786,13.157894736842106,14.55604075691412,1.000100010001,1.000100010001,135.07086724467524,3861
3861,1.0908694229300753,19.76284584980237,26.881720430107528,20.449897750511248,4.868549172346641,13.94700139470014,1.000100010001,1.000100010001,89.00108404040003,3862
3862,1.0908694229300753,19.193857965451055,25.510204081632654,23.86634844868735,4.88997555012225,13.36898395721925,1.000100010001,1.000100010001,89.92043944604464,3863
3863,1.0908694229300753,55.24861878453038,28.73563218390805,20.449897750511248,188.67924528301887,13.966480446927374,1.000100010001,1.000100010001,310.170943891828,3864
3864,1.0908694229300753,21.09704641350211,64.93506493506493,8.547008547008547,4.870920603994155,13.36898395721925,1.000100010001,1.000100010001,115.91009389972106,3865
3865,1.0908694229300753,19.305019305019304,30.8641975308642,8.038585209003216,4.870920603994155,14.727540500736376,1.000100010001,1.000100010001,80.89733259254935,3866
3866,1.0908694229300753,19.305019305019304,28.901734104046245,125.0,4.88997555012225,13.966480446927374,1.000100010001,1.000100010001,195.15427884904724,3867
3867,1.0908694229300753,20.920502092050206,31.25,8.090614886731391,4.868549172346641,14.619883040935672,1.000100010001,1.000100010001,82.840618634996,3868
3868,1.0908694229300753,50.25125628140703,28.409090909090907,8.038585209003216,4.962779156327543,13.36898395721925,1.000100010001,1.000100010001,108.12176495598004,3869
3869,1.0908694229300753,20.920502092050206,34.013605442176875,8.389261744966444,4.870920603994155,14.814814814814813,1.000100010001,1.000100010001,86.10017414093457,3870
3870,1.0908694229300753,21.09704641350211,25.510204081632654,8.547008547008547,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,77.06288063686895,3871
3871,1.0908694229300753,52.35602094240838,89.28571428571429,8.038585209003216,4.868549172346641,13.966480446927374,1.000100010001,1.000100010001,171.606419499332,3872
3872,1.0908694229300753,19.9203187250996,29.940119760479043,8.389261744966444,4.962779156327543,13.927576601671309,1.000100010001,1.000100010001,80.23112543147603,3873
3873,1.0908694229300753,20.449897750511248,27.77777777777778,20.70393374741201,4.962779156327543,14.450867052023122,1.000100010001,1.000100010001,91.4363249269838,3874
3874,33.557046979865774,19.960079840319363,28.08988764044944,8.389261744966444,4.88997555012225,14.814814814814813,1.000100010001,1.000100010001,111.7012665905401,3875
3875,1.0908694229300753,19.801980198019802,28.73563218390805,20.70393374741201,12.820512820512821,13.36898395721925,1.000100010001,1.000100010001,98.52211235000402,3876
3876,1.0908694229300753,19.157088122605362,68.9655172413793,8.090614886731391,4.962779156327543,13.927576601671309,1.000100010001,1.000100010001,118.19464545164699,3877
3877,1.0908694229300753,54.34782608695652,30.030030030030026,8.547008547008547,4.88997555012225,14.727540500736376,1.000100010001,1.000100010001,115.6334501577858,3878
3878,1428.5714285714287,21.186440677966104,26.80965147453083,21.367521367521366,12.820512820512821,14.727540500736376,1.000100010001,1.000100010001,1527.4832954326985,3879
3879,1.0908694229300753,19.23076923076923,25.510204081632654,22.62443438914027,4.870920603994155,14.814814814814813,1.000100010001,1.000100010001,90.1422125632832,3880
3880,1.0908694229300753,50.25125628140703,28.08988764044944,8.090614886731391,4.868549172346641,13.550135501355014,1.000100010001,1.000100010001,107.94151292522162,3881
3881,1.0908694229300753,20.74688796680498,26.17801047120419,20.70393374741201,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,89.53745378014682,3882
3882,1.0908694229300753,20.876826722338205,28.08988764044944,22.321428571428573,4.88997555012225,13.550135501355014,1.000100010001,1.000100010001,92.81932342862557,3883
3883,1.0908694229300753,21.186440677966104,25.510204081632654,7.980845969672786,12.820512820512821,14.727540500736376,1.000100010001,1.000100010001,85.31661349345283,3884
3884,1.0908694229300753,51.282051282051285,31.25,22.62443438914027,4.962779156327543,14.619883040935672,1.000100010001,1.000100010001,127.83021731138687,3885
3885,1.0908694229300753,48.309178743961354,31.25,7.980845969672786,4.962779156327543,14.450867052023122,1.000100010001,1.000100010001,110.04474036491689,3886
3886,34.36426116838488,52.35602094240838,30.030030030030026,21.27659574468085,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,158.86450895642767,3887
3887,1.0908694229300753,19.9203187250996,72.99270072992701,22.62443438914027,12.820512820512821,13.36898395721925,1.000100010001,1.000100010001,144.81802006483105,3888
3888,1.0908694229300753,19.76284584980237,27.77777777777778,8.389261744966444,12.820512820512821,14.814814814814813,1.000100010001,1.000100010001,86.65628245080632,3889
3889,1.0908694229300753,19.23076923076923,28.73563218390805,22.321428571428573,4.870920603994155,13.157894736842106,1.000100010001,1.000100010001,91.4077147698742,3890
3890,1.0908694229300753,19.646365422396855,27.77777777777778,8.090614886731391,13.157894736842106,14.55604075691412,1.000100010001,1.000100010001,86.31976302359433,3891
3891,1.0908694229300753,20.74688796680498,26.80965147453083,8.547008547008547,4.88997555012225,13.550135501355014,1.000100010001,1.000100010001,77.6347284827537,3892
3892,1.0908694229300753,19.646365422396855,28.901734104046245,8.090614886731391,4.868549172346641,13.927576601671309,1.000100010001,1.000100010001,78.52590963012453,3893
3893,1.0908694229300753,20.74688796680498,27.77777777777778,21.367521367521366,4.962779156327543,14.727540500736376,1.000100010001,1.000100010001,92.67357621210013,3894
3894,1.0908694229300753,55.865921787709496,30.8641975308642,20.74688796680498,13.157894736842106,13.927576601671309,1.000100010001,1.000100010001,137.6535480668242,3895
3895,1.0908694229300753,19.76284584980237,34.013605442176875,8.389261744966444,4.962779156327543,14.727540500736376,1.000100010001,1.000100010001,84.94710213694171,3896
3896,1.0908694229300753,19.193857965451055,30.030030030030026,8.090614886731391,13.157894736842106,13.550135501355014,1.000100010001,1.000100010001,87.11360256334169,3897
3897,1.0908694229300753,19.193857965451055,26.17801047120419,23.86634844868735,4.870920603994155,13.94700139470014,1.000100010001,1.000100010001,91.14720832696896,3898
3898,1.0908694229300753,56.17977528089888,29.940119760479043,20.449897750511248,4.88997555012225,13.94700139470014,1.000100010001,1.000100010001,128.49783917964362,3899
3899,1.0908694229300753,19.801980198019802,27.77777777777778,7.980845969672786,12.820512820512821,14.450867052023122,1.000100010001,1.000100010001,85.9230532609384,3900
3900,34.36426116838488,19.23076923076923,27.77777777777778,8.038585209003216,232.5581395348837,14.727540500736376,1.000100010001,1.000100010001,338.69727344155723,3901
3901,1.0908694229300753,19.305019305019304,400.0,8.038585209003216,4.962779156327543,13.927576601671309,1.000100010001,1.000100010001,449.3250297149535,3902
3902,1.0908694229300753,20.449897750511248,72.99270072992701,105.26315789473685,13.157894736842106,13.192612137203165,1.000100010001,1.000100010001,228.14733269215247,3903
3903,1.0908694229300753,19.9203187250996,25.706940874035993,23.86634844868735,4.868549172346641,13.550135501355014,1.000100010001,1.000100010001,91.00336216445669,3904
3904,1.0908694229300753,21.09704641350211,26.80965147453083,22.62443438914027,4.962779156327543,14.55604075691412,1.000100010001,1.000100010001,93.14102163334695,3905
3905,1.0908694229300753,20.876826722338205,28.73563218390805,21.367521367521366,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,92.90845076762123,3906
3906,1.0908694229300753,20.74688796680498,27.77777777777778,7.980845969672786,4.868549172346641,13.966480446927374,1.000100010001,1.000100010001,78.43161077646164,3907
3907,1.0908694229300753,55.24861878453038,25.510204081632654,8.090614886731391,4.962779156327543,14.641288433382138,1.000100010001,1.000100010001,111.5445747855362,3908
3908,1.0908694229300753,19.801980198019802,28.409090909090907,21.367521367521366,4.88997555012225,14.450867052023122,1.000100010001,1.000100010001,92.01050451970953,3909
3909,1.0908694229300753,19.23076923076923,29.940119760479043,8.038585209003216,4.962779156327543,14.641288433382138,1.000100010001,1.000100010001,79.90461123289326,3910
3910,1.0908694229300753,20.876826722338205,27.77777777777778,8.389261744966444,4.88997555012225,14.641288433382138,1.000100010001,1.000100010001,79.66619967151891,3911
3911,1.0908694229300753,19.305019305019304,26.80965147453083,21.367521367521366,4.870920603994155,13.157894736842106,1.000100010001,1.000100010001,88.60207693083984,3912
3912,1.0908694229300753,55.24861878453038,28.73563218390805,8.547008547008547,4.870920603994155,13.550135501355014,1.000100010001,1.000100010001,114.04338506372822,3913
3913,107.52688172043011,55.24861878453038,28.73563218390805,8.038585209003216,4.962779156327543,13.192612137203165,1.000100010001,1.000100010001,219.70530921140445,3914
3914,1.0908694229300753,56.17977528089888,83.33333333333333,8.038585209003216,4.868549172346641,14.814814814814813,1.000100010001,1.000100010001,170.32612725332893,3915
3915,1.0908694229300753,19.76284584980237,75.75757575757576,8.090614886731391,4.870920603994155,13.36898395721925,1.000100010001,1.000100010001,124.942010498255,3916
3916,1250.0,19.801980198019802,26.881720430107528,8.389261744966444,4.868549172346641,13.192612137203165,1.000100010001,1.000100010001,1325.1343237026456,3917
3917,1.0908694229300753,52.35602094240838,81.96721311475409,8.090614886731391,4.88997555012225,13.192612137203165,1.000100010001,1.000100010001,163.58750607415135,3918
3918,1.0908694229300753,19.9203187250996,30.3030303030303,7.980845969672786,12.820512820512821,13.966480446927374,1.000100010001,1.000100010001,88.08225770817498,3919
3919,1.0908694229300753,19.960079840319363,83.33333333333333,8.038585209003216,12.820512820512821,14.450867052023122,1.000100010001,1.000100010001,141.69444769812392,3920
