,Chin rarity score,Eyes rarity score,Hat rarity score,Back rarity score,Layerz rarity score,Lol-Drip rarity score,Base-Layer rarity score,Sides rarity score,Nose rarity score,Smoking rarity score,Lips rarity score,Tattoos rarity score,Mouth rarity score,Body rarity score,Tail rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
5732,11.234580384226492,52.410377358490564,38.44636678200692,132.27380952380952,264.54761904761904,2.0154181026664246,1.5640484234234233,12.569004524886878,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,13.583129584352077,3.3356349444611224,34.721875,5.503219415552254,1.0,583.1285643305819,5732
5733,8.546923076923077,58.17277486910995,23.49048625792812,23.39157894736842,1.6710783576477664,146.19736842105263,1.5640484234234233,11.525933609958507,4.973589973142346,1.068673655862268,13.888749999999998,7.309868421052631,13.258949880668258,3.9109468497008097,18.83220338983051,9.033333333333333,1.0,347.836507467002,5733
5734,14.263157894736842,50.049549549549546,34.08282208588957,38.57986111111111,1.6710783576477664,43.233463035019454,1.5640484234234233,13.32254196642686,5.016252821670428,1.068673655862268,1.5691286541448948,3.721031480241125,28.934895833333332,3.3356349444611224,18.83220338983051,5.503219415552254,1.0,265.74756261890053,5734
5735,14.011349306431272,47.280851063829786,75.07432432432432,24.9685393258427,277.775,2.0154181026664246,1.5640484234234233,14.834445927903873,5.011727559765449,1.068673655862268,16.989296636085626,2.1583139083139082,13.258949880668258,3.3356349444611224,8.098396501457726,16.291788856304986,1.0,524.7367584173411,5735
5736,14.011349306431272,116.95789473684209,39.82437275985663,45.72427983539095,1.6710783576477664,56.68877551020408,1.5640484234234233,12.919767441860465,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,3.3356349444611224,8.098396501457726,5.503219415552254,1.0,329.9789000795627,5736
5737,13.102594339622641,85.46923076923078,42.247148288973385,48.519650655021834,63.13068181818182,2.0154181026664246,18.487520798668886,12.569004524886878,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,12.9953216374269,3.3356349444611224,8.11021897810219,6.7462052216150585,1.0,327.652111317945,5737
5738,13.836861768368616,49.60267857142858,47.686695278969964,49.38222222222222,66.13690476190476,2.0154181026664246,1.5640484234234233,12.569004524886878,4.973589973142346,1.068673655862268,10.137773722627736,2.1583139083139082,40.111913357400724,3.9109468497008097,18.83220338983051,19.390924956369982,1.0,344.3781734671191,5738
5739,8.546923076923077,95.78448275862068,40.257246376811594,53.41826923076923,854.6923076923077,2.0154181026664246,1.5640484234234233,11.525933609958507,4.973589973142346,46.68487394957983,1.5691286541448948,2.1583139083139082,9.297907949790796,5.117918010133579,9.806707855251544,6.7462052216150585,1.0,1155.1592747934526,5739
5740,14.011349306431272,49.60267857142858,40.6996336996337,52.410377358490564,1.6710783576477664,55.834170854271356,1.5640484234234233,17.608557844690967,5.127365020766036,1.068673655862268,21.32629558541267,3.721031480241125,14.154140127388537,3.9109468497008097,18.96075085324232,10.14703196347032,1.0,312.8181299521017,5740
5741,15.220547945205482,51.67906976744186,40.551094890510946,51.20276497695853,1.6710783576477664,49.38222222222222,1.5640484234234233,14.834445927903873,4.973589973142346,1.068673655862268,1.5691286541448948,7.631181318681318,13.819651741293534,3.9109468497008097,8.391993957703928,9.033333333333333,1.0,277.5037719951765,5741
5742,15.117006802721088,97.46491228070175,34.08282208588957,101.00909090909092,1.6710783576477664,116.95789473684209,1.5640484234234233,17.608557844690967,5.016252821670428,1.068673655862268,13.888749999999998,3.721031480241125,14.154140127388537,6.701447527141134,8.033984092552423,5.503219415552254,1.0,444.5629105614157,5742
5743,13.102594339622641,52.16431924882629,85.46923076923078,48.0995670995671,1.6710783576477664,75.07432432432432,1.5640484234234233,12.919767441860465,4.899029982363316,1.068673655862268,1.5691286541448948,7.309868421052631,14.046776232616939,6.701447527141134,8.033984092552423,6.7462052216150585,1.0,341.4400437918514,5743
5744,13.102594339622641,106.83653846153847,56.97948717948718,34.613707165109034,1.6710783576477664,37.92150170648464,1.5640484234234233,17.306853582554517,5.016252821670428,1.068673655862268,1.5691286541448948,7.631181318681318,13.258949880668258,3.9109468497008097,8.11021897810219,10.14703196347032,1.0,321.70819333816814,5744
5745,14.505221932114882,95.78448275862068,101.00909090909092,34.721875,73.58278145695364,2.0154181026664246,1.5640484234234233,13.32254196642686,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,3.3356349444611224,8.391993957703928,16.291788856304986,1.0,384.71867270957796,5745
5746,14.011349306431272,101.93577981651376,100.09909909909909,55.278606965174134,1.6710783576477664,144.2987012987013,1.5640484234234233,18.244663382594418,5.127365020766036,1.068673655862268,10.137773722627736,7.631181318681318,13.133569739952717,6.701447527141134,18.83220338983051,10.14703196347032,1.0,510.8825729879172,5746
5747,21.6588693957115,51.67906976744186,49.60267857142858,48.947136563876654,53.41826923076923,2.0154181026664246,46.295833333333334,17.720893141945773,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,13.819651741293534,5.117918010133579,8.26096654275093,24.36622807017544,1.0,353.7153015115183,5747
5748,15.220547945205482,58.478947368421046,32.393586005830905,48.947136563876654,1.6710783576477664,53.93689320388349,1.5640484234234233,13.32254196642686,4.973589973142346,1.068673655862268,1.5691286541448948,3.721031480241125,12.9953216374269,3.3356349444611224,18.83220338983051,17.067588325652842,1.0,290.0979518954776,5748
5749,14.505221932114882,52.410377358490564,39.82437275985663,34.18769230769231,1.6710783576477664,198.4107142857143,1.5640484234234233,11.525933609958507,5.127365020766036,1.068673655862268,13.888749999999998,7.631181318681318,14.046776232616939,3.3356349444611224,8.098396501457726,17.067588325652842,1.0,425.3638050343966,5749
5750,32.97032640949555,89.60483870967742,40.6996336996337,48.947136563876654,1.6710783576477664,49.38222222222222,1.5640484234234233,12.654897494305239,4.973589973142346,1.068673655862268,1.5691286541448948,7.309868421052631,17.749201277955272,5.117918010133579,8.11021897810219,6.7462052216150585,1.0,331.1389860722901,5750
5751,11111.0,11111.0,1587.2857142857144,11111.0,1.6710783576477664,2.0154181026664246,1.5640484234234233,11111.0,11111.0,1.068673655862268,1.5691286541448948,2.1583139083139082,11111.0,11111.0,11111.0,11111.0,1.0,101597.33237538778,5751
5752,13.836861768368616,47.280851063829786,89.60483870967742,51.20276497695853,236.40425531914894,2.0154181026664246,75.07432432432432,12.919767441860465,5.127365020766036,1.068673655862268,10.137773722627736,2.1583139083139082,14.046776232616939,6.701447527141134,9.806707855251544,5.503219415552254,1.0,583.8893590449662,5752
5753,11.234580384226492,88.18253968253968,57.56994818652849,63.49142857142858,1.6710783576477664,122.0989010989011,1.5640484234234233,11.525933609958507,4.973589973142346,1.068673655862268,1.5691286541448948,3.721031480241125,9.297907949790796,3.3356349444611224,18.83220338983051,17.067588325652842,1.0,418.2042166877798,5753
5754,13.102594339622641,66.93373493975903,89.60483870967742,51.92056074766355,48.30869565217392,2.0154181026664246,1.5640484234234233,17.720893141945773,5.011727559765449,1.068673655862268,16.989296636085626,2.1583139083139082,13.258949880668258,3.9109468497008097,8.26096654275093,9.033333333333333,1.0,351.8629924234128,5754
5755,10.946798029556652,91.07377049180327,97.46491228070175,23.39157894736842,1.6710783576477664,69.44375,1.5640484234234233,12.569004524886878,5.127365020766036,1.068673655862268,1.5691286541448948,7.631181318681318,13.819651741293534,3.3356349444611224,8.098396501457726,17.067588325652842,1.0,366.84256121770784,5755
5756,8.546923076923077,96.61739130434783,39.82437275985663,51.20276497695853,115.73958333333333,2.0154181026664246,45.913223140495866,13.32254196642686,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,3.3356349444611224,8.11021897810219,9.159934047815334,1.0,417.35697727872656,5756
5757,14.011349306431272,108.93137254901961,99.20535714285715,23.39157894736842,1.6710783576477664,49.38222222222222,1.5640484234234233,14.834445927903873,4.899029982363316,1.068673655862268,1.5691286541448948,3.721031480241125,13.819651741293534,3.3356349444611224,8.098396501457726,16.291788856304986,1.0,366.79478869300266,5757
5758,14.505221932114882,45.351020408163265,23.49048625792812,55.278606965174134,1.6710783576477664,55.834170854271356,1.5640484234234233,15.220547945205482,4.973589973142346,1.068673655862268,1.5691286541448948,7.631181318681318,12.9953216374269,3.9109468497008097,8.033984092552423,10.14703196347032,1.0,264.2450392889097,5758
5759,10.946798029556652,95.78448275862068,52.65876777251185,24.9685393258427,74.07333333333334,2.0154181026664246,18.487520798668886,12.919767441860465,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,5.117918010133579,8.11021897810219,5.503219415552254,1.0,334.266066813284,5759
5760,13.836861768368616,48.947136563876654,37.79251700680272,104.82075471698113,1.6710783576477664,49.38222222222222,1.5640484234234233,13.402895054282268,5.127365020766036,1.068673655862268,21.32629558541267,7.631181318681318,17.749201277955272,10.10090909090909,8.26096654275093,14.411154345006485,1.0,358.09326095094883,5760
5761,10.946798029556652,85.46923076923078,54.46568627450981,34.18769230769231,52.16431924882629,2.0154181026664246,18.705387205387204,17.041411042944784,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,14.046776232616939,3.3356349444611224,8.26096654275093,6.7462052216150585,1.0,318.1552321137217,5761
5762,14.263157894736842,52.410377358490564,89.60483870967742,51.20276497695853,1.6710783576477664,69.44375,1.5640484234234233,17.608557844690967,5.127365020766036,1.068673655862268,1.5691286541448948,3.721031480241125,28.934895833333332,3.3356349444611224,18.96075085324232,17.067588325652842,1.0,378.5536423333293,5762
5763,10.946798029556652,85.46923076923078,42.247148288973385,101.00909090909092,63.13068181818182,2.0154181026664246,92.59166666666667,13.402895054282268,5.016252821670428,1.068673655862268,20.387155963302753,2.1583139083139082,13.133569739952717,3.3356349444611224,9.806707855251544,9.159934047815334,1.0,475.8791725752789,5763
5764,41.458955223880594,51.67906976744186,124.84269662921349,22.356136820925553,1.6710783576477664,555.55,1.5640484234234233,22.222,5.016252821670428,1.068673655862268,1.5691286541448948,7.631181318681318,12.756601607347877,3.3356349444611224,14.677675033025098,16.291788856304986,1.0,884.6909221140307,5764
5765,8.546923076923077,48.947136563876654,58.788359788359784,24.9685393258427,126.26136363636364,2.0154181026664246,1.5640484234234233,18.244663382594418,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,3.9109468497008097,8.033984092552423,10.14703196347032,1.0,331.7759846552085,5765
5766,8.546923076923077,63.13068181818182,34.08282208588957,34.613707165109034,115.73958333333333,2.0154181026664246,18.705387205387204,17.720893141945773,5.011727559765449,1.068673655862268,13.888749999999998,2.1583139083139082,14.046776232616939,3.9109468497008097,19.289930555555554,5.503219415552254,1.0,360.4337541068034,5766
5767,15.117006802721088,116.95789473684209,54.46568627450981,54.733990147783246,1.6710783576477664,55.834170854271356,1.5640484234234233,12.654897494305239,5.011727559765449,1.068673655862268,1.5691286541448948,7.631181318681318,13.583129584352077,5.117918010133579,8.26096654275093,5.503219415552254,1.0,361.7447178327468,5767
5768,8.546923076923077,99.20535714285715,39.82437275985663,34.721875,1.6710783576477664,188.32203389830508,1.5640484234234233,12.569004524886878,4.899029982363316,1.068673655862268,1.5691286541448948,7.309868421052631,13.819651741293534,6.701447527141134,9.806707855251544,10.14703196347032,1.0,442.74623298447955,5768
5769,14.263157894736842,102.87962962962962,41.61423220973783,50.735159817351594,1.6710783576477664,123.45555555555555,1.5640484234234233,17.306853582554517,5.127365020766036,1.068673655862268,20.387155963302753,3.721031480241125,13.354567307692308,3.9109468497008097,34.721875,9.033333333333333,1.0,445.8146640815358,5769
5770,8.546923076923077,85.46923076923078,39.82437275985663,45.72427983539095,1.6710783576477664,55.834170854271356,1.5640484234234233,15.220547945205482,5.011727559765449,1.068673655862268,1.5691286541448948,7.309868421052631,13.258949880668258,6.701447527141134,8.033984092552423,10.14703196347032,1.0,307.9554637766068,5770
5771,8.546923076923077,58.478947368421046,49.60267857142858,45.72427983539095,1.6710783576477664,444.43999999999994,1.5640484234234233,13.402895054282268,4.973589973142346,1.068673655862268,1.5691286541448948,3.721031480241125,13.583129584352077,3.9109468497008097,14.677675033025098,5.503219415552254,1.0,673.438245333538,5771
5772,8.546923076923077,52.410377358490564,57.56994818652849,101.00909090909092,45.16666666666667,2.0154181026664246,1.5640484234234233,17.608557844690967,4.899029982363316,1.068673655862268,21.32629558541267,2.1583139083139082,13.258949880668258,3.9109468497008097,8.11021897810219,9.033333333333333,1.0,350.6567927422372,5772
5773,14.011349306431272,48.947136563876654,94.96581196581197,49.38222222222222,78.80141843971631,2.0154181026664246,30.608815426997243,14.834445927903873,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,13.819651741293534,3.9109468497008097,8.098396501457726,14.411154345006485,1.0,384.73024863217154,5773
5774,32.97032640949555,88.18253968253968,49.60267857142858,48.519650655021834,84.81679389312977,2.0154181026664246,38.44636678200692,12.919767441860465,4.973589973142346,1.068673655862268,79.93525179856114,2.1583139083139082,13.354567307692308,3.9109468497008097,8.11021897810219,9.033333333333333,1.0,481.01843734285757,5774
5775,15.872857142857145,94.96581196581197,42.247148288973385,48.947136563876654,45.16666666666667,2.0154181026664246,45.913223140495866,17.608557844690967,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,5.117918010133579,8.391993957703928,6.7462052216150585,1.0,353.18673130730275,5775
5776,15.220547945205482,50.049549549549546,101.00909090909092,36.429508196721315,1.6710783576477664,2.0154181026664246,1.5640484234234233,18.244663382594418,4.973589973142346,1.068673655862268,1.5691286541448948,3.721031480241125,9.424088210347753,10.10090909090909,8.033984092552423,9.159934047815334,1.0,275.2552440719145,5776
5777,14.011349306431272,48.947136563876654,39.82437275985663,48.0995670995671,75.07432432432432,2.0154181026664246,18.705387205387204,18.244663382594418,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,6.701447527141134,32.299418604651166,32.299418604651166,1.0,359.7869488665819,5777
5778,10.946798029556652,62.421348314606746,105.81904761904762,22.356136820925553,126.26136363636364,2.0154181026664246,45.913223140495866,22.222,4.899029982363316,1.068673655862268,1.5691286541448948,2.1583139083139082,14.046776232616939,5.117918010133579,8.033984092552423,24.36622807017544,1.0,460.2153882698252,5778
5779,13.836861768368616,95.78448275862068,64.22543352601156,54.733990147783246,1.6710783576477664,49.38222222222222,1.5640484234234233,13.32254196642686,5.011727559765449,1.068673655862268,1.5691286541448948,3.721031480241125,12.9953216374269,5.117918010133579,8.098396501457726,24.36622807017544,1.0,357.4690847397118,5779
5780,15.220547945205482,110.00990099009901,42.247148288973385,34.18769230769231,1.6710783576477664,56.68877551020408,1.5640484234234233,14.834445927903873,4.973589973142346,1.068673655862268,16.989296636085626,2.1583139083139082,17.749201277955272,6.701447527141134,9.806707855251544,6.7462052216150585,1.0,343.6170738065164,5780
5781,8.546923076923077,53.16267942583732,89.60483870967742,37.53716216216216,1.6710783576477664,42.73461538461539,1.5640484234234233,17.720893141945773,4.973589973142346,1.068673655862268,1.5691286541448948,7.631181318681318,17.749201277955272,3.3356349444611224,8.098396501457726,6.7462052216150585,1.0,304.7142502295523,5781
5782,10.946798029556652,130.71764705882353,64.22543352601156,38.57986111111111,126.26136363636364,2.0154181026664246,18.705387205387204,13.402895054282268,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,14.154140127388537,3.3356349444611224,8.098396501457726,9.159934047815334,1.0,450.4152783853166,5782
5783,21.6588693957115,52.410377358490564,104.82075471698113,54.46568627450981,1.6710783576477664,2.0154181026664246,18.487520798668886,11.525933609958507,4.899029982363316,46.68487394957983,1.5691286541448948,2.1583139083139082,9.297907949790796,3.3356349444611224,14.677675033025098,6.7462052216150585,1.0,357.4244082579285,5783
5784,8.546923076923077,53.16267942583732,34.08282208588957,48.947136563876654,1.6710783576477664,56.68877551020408,1.5640484234234233,11.525933609958507,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,13.583129584352077,6.701447527141134,8.26096654275093,6.7462052216150585,1.0,262.2889897077061,5784
5785,14.263157894736842,56.97948717948718,103.8411214953271,36.429508196721315,1.6710783576477664,71.22435897435898,1.5640484234234233,13.402895054282268,5.011727559765449,1.068673655862268,1.5691286541448948,7.631181318681318,13.258949880668258,3.3356349444611224,8.11021897810219,17.067588325652842,1.0,357.42875889332316,5785
5786,15.117006802721088,51.67906976744186,89.60483870967742,36.074675324675326,1.6710783576477664,161.02898550724638,1.5640484234234233,12.569004524886878,4.973589973142346,1.068673655862268,1.5691286541448948,7.631181318681318,13.819651741293534,3.3356349444611224,8.391993957703928,6.7462052216150585,1.0,417.84476688462456,5786
5787,15.872857142857145,107.87378640776699,70.32278481012658,48.947136563876654,1.6710783576477664,2.0154181026664246,1.5640484234234233,18.244663382594418,4.899029982363316,1.068673655862268,1.5691286541448948,3.721031480241125,13.258949880668258,5.117918010133579,19.289930555555554,9.033333333333333,1.0,325.4697687432617,5787
5788,10.946798029556652,52.410377358490564,209.64150943396226,52.410377358490564,69.01242236024845,2.0154181026664246,18.705387205387204,12.654897494305239,5.127365020766036,1.068673655862268,13.888749999999998,2.1583139083139082,13.133569739952717,5.117918010133579,8.033984092552423,9.033333333333333,1.0,486.3590951040216,5788
5789,14.505221932114882,85.46923076923078,49.60267857142858,48.947136563876654,52.16431924882629,2.0154181026664246,47.280851063829786,18.244663382594418,4.899029982363316,1.068673655862268,1.5691286541448948,2.1583139083139082,12.9953216374269,10.10090909090909,8.11021897810219,9.033333333333333,1.0,369.1644488750237,5789
5790,21.6588693957115,50.049549549549546,99.20535714285715,132.27380952380952,66.13690476190476,2.0154181026664246,18.705387205387204,17.041411042944784,5.011727559765449,46.68487394957983,1.5691286541448948,2.1583139083139082,9.297907949790796,3.3356349444611224,8.26096654275093,5.503219415552254,1.0,489.90847964919004,5790
5791,10.946798029556652,95.78448275862068,156.49295774647888,54.733990147783246,53.41826923076923,2.0154181026664246,18.705387205387204,17.306853582554517,5.127365020766036,1.068673655862268,13.888749999999998,2.1583139083139082,14.154140127388537,3.3356349444611224,34.721875,9.159934047815334,1.0,494.018843508424,5791
5792,15.220547945205482,94.96581196581197,106.83653846153847,24.9685393258427,1.6710783576477664,49.38222222222222,1.5640484234234233,13.402895054282268,4.973589973142346,30.11111111111111,1.5691286541448948,7.309868421052631,9.297907949790796,10.10090909090909,18.83220338983051,10.14703196347032,1.0,401.35343230942595,5792
5793,14.011349306431272,51.67906976744186,101.00909090909092,51.92056074766355,1.6710783576477664,122.0989010989011,1.5640484234234233,12.654897494305239,5.127365020766036,1.068673655862268,16.989296636085626,3.721031480241125,13.354567307692308,3.3356349444611224,32.299418604651166,17.067588325652842,1.0,450.5725720803176,5793
5794,13.102594339622641,50.276018099547514,49.60267857142858,51.20276497695853,264.54761904761904,2.0154181026664246,30.608815426997243,12.919767441860465,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,5.117918010133579,9.806707855251544,6.7462052216150585,1.0,516.2940765431355,5794
5795,14.263157894736842,85.46923076923078,49.60267857142858,48.947136563876654,1.6710783576477664,198.4107142857143,1.5640484234234233,17.306853582554517,5.127365020766036,1.068673655862268,20.387155963302753,3.721031480241125,13.258949880668258,10.10090909090909,8.391993957703928,10.14703196347032,1.0,490.43800946153664,5795
5796,14.505221932114882,57.869791666666664,57.56994818652849,51.20276497695853,45.16666666666667,2.0154181026664246,1.5640484234234233,17.306853582554517,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,13.583129584352077,3.9109468497008097,8.391993957703928,14.411154345006485,1.0,298.26764446580626,5796
5797,14.505221932114882,88.18253968253968,47.686695278969964,51.43981481481481,1.6710783576477664,2.0154181026664246,1.5640484234234233,14.834445927903873,4.899029982363316,1.068673655862268,21.32629558541267,3.721031480241125,13.354567307692308,3.3356349444611224,19.289930555555554,16.291788856304986,1.0,306.1862148879742,5797
5798,8.546923076923077,101.93577981651376,173.609375,63.49142857142858,1.6710783576477664,144.2987012987013,1.5640484234234233,13.402895054282268,5.016252821670428,30.11111111111111,1.5691286541448948,7.309868421052631,9.297907949790796,6.701447527141134,8.11021897810219,10.14703196347032,1.0,587.7831970254038,5798
5799,15.117006802721088,99.20535714285715,56.97948717948718,36.074675324675326,1.6710783576477664,63.85632183908045,1.5640484234234233,13.32254196642686,5.011727559765449,1.068673655862268,1.5691286541448948,7.631181318681318,12.9953216374269,3.3356349444611224,9.806707855251544,16.291788856304986,1.0,346.50068151821773,5799
5800,13.102594339622641,102.87962962962962,23.49048625792812,45.72427983539095,226.75510204081633,2.0154181026664246,1.5640484234234233,13.32254196642686,4.899029982363316,1.068673655862268,1.5691286541448948,2.1583139083139082,14.046776232616939,5.117918010133579,19.289930555555554,24.36622807017544,1.0,502.3700996650702,5800
5801,15.872857142857145,101.00909090909092,37.79251700680272,48.947136563876654,73.58278145695364,2.0154181026664246,1.5640484234234233,13.32254196642686,5.016252821670428,1.068673655862268,20.387155963302753,2.1583139083139082,13.258949880668258,5.117918010133579,18.83220338983051,24.36622807017544,1.0,385.3120872720549,5801
5802,15.117006802721088,85.46923076923078,49.60267857142858,48.947136563876654,1.6710783576477664,168.34848484848484,1.5640484234234233,14.834445927903873,5.127365020766036,1.068673655862268,1.5691286541448948,3.721031480241125,13.819651741293534,3.3356349444611224,8.391993957703928,16.291788856304986,1.0,439.87937857549485,5802
5803,11.234580384226492,57.869791666666664,54.46568627450981,23.39157894736842,78.80141843971631,2.0154181026664246,18.705387205387204,13.32254196642686,4.973589973142346,1.068673655862268,21.32629558541267,2.1583139083139082,14.046776232616939,6.701447527141134,8.098396501457726,10.14703196347032,1.0,329.32692833438546,5803
5804,15.117006802721088,52.410377358490564,40.551094890510946,51.20276497695853,53.41826923076923,2.0154181026664246,18.705387205387204,12.654897494305239,4.899029982363316,1.068673655862268,1.5691286541448948,2.1583139083139082,12.9953216374269,6.701447527141134,9.806707855251544,32.299418604651166,1.0,318.5732578869643,5804
5805,14.263157894736842,108.93137254901961,101.00909090909092,36.19218241042345,1.6710783576477664,53.93689320388349,1.5640484234234233,14.834445927903873,5.016252821670428,1.068673655862268,79.93525179856114,7.309868421052631,28.934895833333332,6.701447527141134,32.299418604651166,9.159934047815334,1.0,503.82801238621676,5805
5806,13.836861768368616,45.351020408163265,39.82437275985663,120.7717391304348,236.40425531914894,2.0154181026664246,35.16139240506329,12.569004524886878,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,13.819651741293534,3.9109468497008097,8.033984092552423,10.14703196347032,1.0,552.7691603046931,5806
5807,14.505221932114882,89.60483870967742,56.97948717948718,104.82075471698113,1.6710783576477664,64.59883720930233,1.5640484234234233,12.919767441860465,4.899029982363316,1.068673655862268,1.5691286541448948,3.721031480241125,12.9953216374269,3.3356349444611224,9.806707855251544,5.503219415552254,1.0,390.56278159579807,5807
5808,14.505221932114882,48.0995670995671,49.60267857142858,48.519650655021834,67.33939393939394,2.0154181026664246,1.5640484234234233,11.525933609958507,4.899029982363316,1.068673655862268,1.5691286541448948,2.1583139083139082,13.133569739952717,3.9109468497008097,8.26096654275093,14.411154345006485,1.0,293.58369601167,5808
5809,13.836861768368616,91.07377049180327,85.46923076923078,48.947136563876654,1.6710783576477664,300.2972972972973,1.5640484234234233,17.041411042944784,4.899029982363316,1.068673655862268,1.5691286541448948,3.721031480241125,13.354567307692308,5.117918010133579,8.098396501457726,24.36622807017544,1.0,623.0958083766633,5809
5810,10.946798029556652,48.0995670995671,78.80141843971631,24.9685393258427,1.6710783576477664,53.93689320388349,1.5640484234234233,17.306853582554517,4.973589973142346,1.068673655862268,16.989296636085626,7.631181318681318,13.133569739952717,3.3356349444611224,8.098396501457726,6.7462052216150585,1.0,300.27174445345014,5810
5811,11.234580384226492,98.32743362831857,129.19767441860466,105.81904761904762,1.6710783576477664,37.92150170648464,1.5640484234234233,17.041411042944784,4.899029982363316,103.8411214953271,1.5691286541448948,3.721031480241125,9.297907949790796,6.701447527141134,9.806707855251544,10.14703196347032,1.0,553.7601824884281,5811
5812,14.011349306431272,100.09909909909909,118.20212765957447,51.20276497695853,63.13068181818182,2.0154181026664246,18.487520798668886,14.834445927903873,5.016252821670428,1.068673655862268,13.888749999999998,2.1583139083139082,13.258949880668258,3.9109468497008097,8.11021897810219,9.033333333333333,1.0,439.42884711713555,5812
5813,14.011349306431272,52.410377358490564,23.49048625792812,34.721875,1.6710783576477664,43.233463035019454,1.5640484234234233,17.306853582554517,5.127365020766036,1.068673655862268,20.387155963302753,3.721031480241125,13.133569739952717,3.9109468497008097,8.26096654275093,19.390924956369982,1.0,264.41016553044176,5813
5814,10.946798029556652,88.18253968253968,97.46491228070175,56.97948717948718,1.6710783576477664,66.93373493975903,1.5640484234234233,12.569004524886878,4.899029982363316,1.068673655862268,1.5691286541448948,7.309868421052631,12.756601607347877,3.9109468497008097,9.806707855251544,10.14703196347032,1.0,388.779592407196,5814
5815,21.6588693957115,51.67906976744186,47.686695278969964,63.49142857142858,226.75510204081633,2.0154181026664246,1.5640484234234233,13.32254196642686,4.899029982363316,1.068673655862268,1.5691286541448948,2.1583139083139082,13.583129584352077,3.3356349444611224,8.033984092552423,5.503219415552254,1.0,469.3242877844872,5815
5816,13.102594339622641,101.93577981651376,52.65876777251185,107.87378640776699,1.6710783576477664,49.38222222222222,1.5640484234234233,15.53986013986014,4.973589973142346,1.068673655862268,1.5691286541448948,7.631181318681318,9.424088210347753,6.701447527141134,8.26096654275093,9.159934047815334,1.0,393.5171474094547,5816
5817,55.004950495049506,93.36974789915966,39.82437275985663,23.39157894736842,1.6710783576477664,95.78448275862068,1.5640484234234233,15.220547945205482,5.011727559765449,1.068673655862268,1.5691286541448948,7.309868421052631,9.424088210347753,5.117918010133579,9.806707855251544,9.033333333333333,1.0,375.17225328622294,5817
5818,8.546923076923077,52.410377358490564,89.60483870967742,36.074675324675326,85.46923076923078,2.0154181026664246,30.608815426997243,17.306853582554517,4.973589973142346,46.68487394957983,1.5691286541448948,2.1583139083139082,9.297907949790796,6.701447527141134,8.391993957703928,5.503219415552254,1.0,408.31760768658444,5818
5819,15.117006802721088,102.87962962962962,49.60267857142858,24.9685393258427,123.45555555555555,2.0154181026664246,47.280851063829786,17.041411042944784,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,13.583129584352077,10.10090909090909,8.033984092552423,9.033333333333333,1.0,433.9248152357571,5819
5820,15.117006802721088,94.16101694915254,84.81679389312977,22.356136820925553,1.6710783576477664,2.0154181026664246,1.5640484234234233,22.222,4.973589973142346,1.068673655862268,13.888749999999998,7.631181318681318,14.046776232616939,3.3356349444611224,8.391993957703928,16.291788856304986,1.0,314.55188828843944,5820
5821,11.234580384226492,48.947136563876654,97.46491228070175,36.19218241042345,1.6710783576477664,95.78448275862068,1.5640484234234233,13.32254196642686,4.973589973142346,1.068673655862268,16.989296636085626,3.721031480241125,14.154140127388537,3.9109468497008097,34.721875,10.14703196347032,1.0,396.8675488312381,5821
5822,14.011349306431272,94.16101694915254,39.82437275985663,99.20535714285715,1.6710783576477664,56.68877551020408,1.5640484234234233,13.32254196642686,5.011727559765449,1.068673655862268,20.387155963302753,2.1583139083139082,13.133569739952717,3.9109468497008097,8.098396501457726,9.033333333333333,1.0,384.2506579276886,5822
5823,10.946798029556652,56.97948717948718,23.49048625792812,51.43981481481481,88.888,2.0154181026664246,1.5640484234234233,15.220547945205482,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,12.9953216374269,3.9109468497008097,9.806707855251544,10.14703196347032,1.0,298.17431525039507,5823
5824,32.97032640949555,130.71764705882353,96.61739130434783,24.9685393258427,1.6710783576477664,49.38222222222222,1.5640484234234233,17.306853582554517,5.011727559765449,1.068673655862268,10.137773722627736,7.309868421052631,13.258949880668258,10.10090909090909,8.26096654275093,9.159934047815334,1.0,420.5069096058092,5824
