,Hats rarity score,Mouth rarity score,Eyes rarity score,Clothes rarity score,Body rarity score,Background rarity score,1 of 1 rarity score,Trait count rarity score,Rarity score,Token Id
6150,40.0,11.123470522803116,20.0,36.36363636363637,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,117.55630853243368,6150
6151,76.92307692307692,11.123470522803116,9.532888465204957,62.11180124223603,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,176.71434809360832,6151
6152,76.92307692307692,14.285714285714285,20.04008016032064,12.062726176115802,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,142.85356844949527,6152
6153,43.47826086956522,14.285714285714285,16.97792869269949,136.986301369863,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,221.79122715799022,6153
6154,33.333333333333336,14.306151645207438,20.0,61.34969325153375,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,139.89659581725954,6154
6155,76.92307692307692,11.123470522803116,20.04008016032064,62.5,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,187.59409399079337,6155
6156,33.333333333333336,11.11111111111111,20.0,80.0,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,199.79012677022791,6156
6157,77.51937984496124,11.123470522803116,9.532888465204957,54.34782608695652,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,170.3848918014039,6157
6158,33.333333333333336,14.285714285714285,9.523809523809524,43.859649122807014,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,118.02561720595142,6158
6159,76.92307692307692,14.285714285714285,20.04008016032064,61.7283950617284,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,183.87850431217925,6159
6160,25.0,14.306151645207438,9.523809523809524,59.880239520958085,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,125.71766707456769,6160
6161,40.0,16.69449081803005,9.523809523809524,58.8235294117647,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,142.06494069389157,6161
6162,25.0,14.306151645207438,20.04008016032064,12.062726176115802,1000.0,5.555555555555555,1.0006003602161297,1.0006003602161297,1078.9657142576318,6162
6163,25.0,11.11111111111111,15.384615384615383,133.33333333333334,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,202.69038671053792,6163
6164,40.0,11.11111111111111,20.0,59.880239520958085,10.16260162601626,12.5,1.0006003602161297,1.0006003602161297,155.65515297851775,6164
6165,77.51937984496124,14.285714285714285,20.0,12.062726176115802,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,141.71350263257477,6165
6166,40.16064257028113,10.0,9.523809523809524,62.5,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,132.24747403423888,6166
6167,76.92307692307692,11.11111111111111,20.0,60.975609756097555,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,179.91103567162457,6167
6168,333.3333333333333,14.285714285714285,20.0,12.062726176115802,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,399.223744699431,6168
6169,43.47826086956522,14.285714285714285,9.532888465204957,63.291139240506325,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,143.16988476511932,6169
6170,40.0,11.11111111111111,9.532888465204957,48.309178743961354,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,126.81450520175548,6170
6171,25.0,16.69449081803005,66.66666666666667,63.291139240506325,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,226.9979790509865,6171
6172,40.0,16.69449081803005,9.523809523809524,60.6060606060606,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,182.17004327368363,6172
6173,333.3333333333333,11.123470522803116,16.666666666666668,111.11111111111111,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,484.82264324388876,6173
6174,76.92307692307692,14.306151645207438,16.666666666666668,63.291139240506325,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,183.7750960854319,6174
6175,40.16064257028113,33.333333333333336,9.523809523809524,61.7283950617284,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,161.76929142943968,6175
6176,40.16064257028113,14.285714285714285,20.04008016032064,36.36363636363637,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,127.87318432023969,6176
6177,33.333333333333336,11.123470522803116,15.384615384615383,119.04761904761905,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,198.41536463694388,6177
6178,76.92307692307692,11.11111111111111,20.0,63.291139240506325,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,183.9133888846689,6178
6179,33.333333333333336,14.285714285714285,20.04008016032064,58.8235294117647,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,143.50576813142027,6179
6180,40.16064257028113,11.123470522803116,20.0,36.36363636363637,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,132.32719635886377,6180
6181,40.0,14.285714285714285,9.523809523809524,12.062726176115802,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,86.7796675728246,6181
6182,76.92307692307692,11.123470522803116,20.04008016032064,54.34782608695652,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,180.15381159516127,6182
6183,33.333333333333336,10.0,20.0,62.5,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,142.85644427362064,6183
6184,40.0,76.92307692307692,20.0,12.062726176115802,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,159.05500474518695,6184
6185,40.16064257028113,11.123470522803116,9.532888465204957,142.85714285714286,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,220.69725535571936,6185
6186,40.0,16.666666666666668,16.97792869269949,78.74015748031496,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,171.91107918825412,6186
6187,40.16064257028113,11.11111111111111,9.532888465204957,62.5,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,133.3676640867454,6187
6188,43.47826086956522,14.285714285714285,20.04008016032064,60.24096385542168,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,193.3907014968053,6188
6189,40.0,10.0,9.523809523809524,60.6060606060606,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,130.19907177586435,6189
6190,33.333333333333336,11.123470522803116,15.384615384615383,136.986301369863,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,206.89074255076306,6190
6191,25.0,11.123470522803116,20.04008016032064,60.24096385542168,5.025125628140703,50.0,1.0006003602161297,1.0006003602161297,173.43084088711842,6191
6192,40.0,14.306151645207438,9.523809523809524,63.291139240506325,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,137.1841223496715,6192
6193,76.92307692307692,111.11111111111111,15.384615384615383,60.975609756097555,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,282.25574005637907,6193
6194,25.0,10.0,15.384615384615383,43.859649122807014,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,112.08994683320583,6194
6195,71.42857142857143,10.0,66.66666666666667,62.893081761006286,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,230.530290760512,6195
6196,76.92307692307692,11.123470522803116,66.66666666666667,54.94505494505494,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,222.2401509617302,6196
6197,40.0,16.69449081803005,16.666666666666668,12.062726176115802,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,139.9313500454052,6197
6198,76.92307692307692,11.11111111111111,20.0,59.880239520958085,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,192.59387445728927,6198
6199,25.0,14.306151645207438,20.0,119.04761904761905,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,195.37688163311378,6199
6200,40.0,11.11111111111111,20.0,61.7283950617284,5.025125628140703,50.0,1.0006003602161297,1.0006003602161297,189.8658325214125,6200
6201,33.333333333333336,11.11111111111111,20.0,63.291139240506325,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,144.75869462523806,6201
6202,40.0,11.123470522803116,20.04008016032064,78.74015748031496,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,205.24939048922218,6202
6203,40.0,14.285714285714285,9.532888465204957,12.062726176115802,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,88.46321083116355,6203
6204,33.333333333333336,33.44481605351171,9.523809523809524,47.39336492890995,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,133.75834577971273,6204
6205,40.0,10.0,9.523809523809524,136.986301369863,10.16260162601626,12.5,1.0006003602161297,1.0006003602161297,221.17391324012107,6205
6206,40.0,14.306151645207438,20.0,60.24096385542168,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,144.61631714662335,6206
6207,76.92307692307692,14.306151645207438,9.523809523809524,153.84615384615384,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,279.2786388403909,6207
6208,76.92307692307692,10.0,9.532888465204957,60.6060606060606,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,174.0851369346298,6208
6209,33.333333333333336,11.11111111111111,9.523809523809524,54.94505494505494,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,119.8145467946479,6209
6210,40.16064257028113,11.11111111111111,9.523809523809524,59.1715976331361,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,175.31284316412132,6210
6211,25.0,16.69449081803005,20.0,60.24096385542168,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,177.28113699923517,6211
6212,40.0,14.306151645207438,9.532888465204957,36.36363636363637,10.16260162601626,12.5,1.0006003602161297,1.0006003602161297,124.86647882049726,6212
6213,40.0,11.11111111111111,15.384615384615383,80.64516129032258,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,165.00221466752714,6213
6214,33.333333333333336,11.11111111111111,9.523809523809524,12.062726176115802,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,83.89230702584783,6214
6215,40.0,14.306151645207438,16.97792869269949,12.062726176115802,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,102.8887774182903,6215
6216,40.16064257028113,68.9655172413793,20.0,68.02721088435375,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,221.83281759815733,6216
6217,33.333333333333336,11.11111111111111,125.0,60.6060606060606,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,247.91183193198313,6217
6218,33.333333333333336,68.9655172413793,9.532888465204957,58.47953216374269,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,189.83759755223326,6218
6219,33.333333333333336,11.123470522803116,20.0,60.975609756097555,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,144.95873996080698,6219
6220,40.0,33.333333333333336,9.523809523809524,61.34969325153375,10.16260162601626,5.561735261401558,1.0006003602161297,1.0006003602161297,161.9323737165267,6220
6221,40.0,10.0,20.0,60.6060606060606,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,147.6291715463479,6221
6222,40.0,14.306151645207438,9.532888465204957,555.5555555555555,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,674.7402779917513,6222
6223,76.92307692307692,10.0,9.532888465204957,277.77777777777777,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,391.24120955065234,6223
6224,33.333333333333336,14.285714285714285,20.0,12.062726176115802,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,99.223744699431,6224
6225,40.0,14.306151645207438,20.04008016032064,54.34782608695652,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,141.28211950245915,6225
6226,40.0,11.123470522803116,20.0,133.33333333333334,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,217.03868576026497,6226
6227,40.0,14.306151645207438,9.523809523809524,63.291139240506325,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,144.14421134981058,6227
6228,40.16064257028113,68.9655172413793,9.523809523809524,63.291139240506325,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,199.80243545745435,6228
6229,33.333333333333336,11.11111111111111,9.523809523809524,48.309178743961354,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,112.34045465236353,6229
6230,40.0,10.0,9.532888465204957,136.986301369863,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,214.38051671654605,6230
6231,33.333333333333336,16.666666666666668,16.666666666666668,62.5,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,140.06790454800569,6231
6232,33.333333333333336,11.123470522803116,9.532888465204957,80.64516129032258,10.16260162601626,50.0,1.0006003602161297,1.0006003602161297,196.7986559581125,6232
6233,40.0,11.123470522803116,15.384615384615383,61.34969325153375,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,144.88089009923956,6233
6234,33.333333333333336,10.0,20.04008016032064,60.24096385542168,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,133.6835789950699,6234
6235,25.0,68.9655172413793,20.04008016032064,121.95121951219511,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,252.97992785418236,6235
6236,40.0,16.666666666666668,9.523809523809524,138.88888888888889,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,222.94069196084314,6236
6237,40.0,10.0,9.523809523809524,47.39336492890995,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,126.44350080129243,6237
6238,43.47826086956522,16.666666666666668,20.0,60.24096385542168,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,150.44891333180178,6238
6239,76.92307692307692,10.0,125.0,60.6060606060606,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,289.53660391373023,6239
6240,76.92307692307692,11.11111111111111,50.5050505050505,54.34782608695652,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,209.89453101078774,6240
6241,40.0,68.9655172413793,9.523809523809524,62.5,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,198.01243770547612,6241
6242,33.333333333333336,11.11111111111111,20.04008016032064,60.6060606060606,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,137.6724671149542,6242
6243,40.0,33.333333333333336,9.523809523809524,60.24096385542168,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,154.00552429974957,6243
6244,76.92307692307692,11.11111111111111,16.666666666666668,12.062726176115802,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,133.7866918172578,6244
6245,76.92307692307692,68.9655172413793,15.384615384615383,62.893081761006286,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,242.02761819155597,6245
6246,33.333333333333336,11.123470522803116,9.523809523809524,60.975609756097555,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,169.4636895206362,6246
6247,40.0,11.123470522803116,9.523809523809524,62.5,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,142.68925095088025,6247
6248,33.333333333333336,16.69449081803005,16.97792869269949,62.5,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,184.01321922865557,6248
6249,76.92307692307692,11.11111111111111,20.04008016032064,61.7283950617284,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,189.32898960481006,6249
6250,40.0,14.306151645207438,20.0,43.859649122807014,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,137.69212711658741,6250
6251,40.0,11.123470522803116,16.97792869269949,60.6060606060606,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,145.73057076185052,6251
6252,33.333333333333336,68.9655172413793,33.333333333333336,61.7283950617284,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,215.07993687177847,6252
6253,40.0,14.285714285714285,20.04008016032064,61.7283950617284,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,146.96160709494836,6253
6254,40.16064257028113,76.92307692307692,50.5050505050505,60.24096385542168,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,240.41161575795874,6254
6255,76.92307692307692,76.92307692307692,15.384615384615383,43.859649122807014,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,223.99165623491524,6255
6256,25.0,11.11111111111111,50.5050505050505,119.04761904761905,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,223.5094629895641,6256
6257,40.0,14.306151645207438,9.523809523809524,47.39336492890995,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,121.29252774392111,6257
6258,76.92307692307692,68.9655172413793,9.523809523809524,60.975609756097555,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,227.2954310315483,6258
6259,400.0,14.285714285714285,20.04008016032064,54.34782608695652,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,506.5349474144695,6259
6260,33.333333333333336,14.306151645207438,9.523809523809524,12.062726176115802,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,93.90546758060923,6260
6261,76.92307692307692,14.306151645207438,16.97792869269949,60.6060606060606,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,188.35518877131204,6261
6262,43.47826086956522,11.11111111111111,9.523809523809524,61.7283950617284,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,143.70290344769234,6262
6263,40.0,10.0,16.97792869269949,59.1715976331361,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,136.21254826598383,6263
6264,40.0,76.92307692307692,20.0,153.84615384615384,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,307.79234170951804,6264
6265,40.0,16.666666666666668,66.66666666666667,58.8235294117647,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,199.1643291296907,6265
6266,40.0,11.123470522803116,9.523809523809524,12.062726176115802,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,92.25197712699602,6266
6267,40.16064257028113,11.123470522803116,9.523809523809524,68.02721088435375,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,183.3425998858402,6267
6268,40.0,14.306151645207438,9.532888465204957,60.6060606060606,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,142.30642759795106,6268
6269,76.92307692307692,11.123470522803116,9.523809523809524,12.062726176115802,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,126.65619408609263,6269
6270,40.16064257028113,14.306151645207438,9.523809523809524,62.5,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,151.17005064144124,6270
6271,33.333333333333336,11.123470522803116,9.523809523809524,119.04761904761905,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,183.93565001475005,6271
6272,33.333333333333336,11.123470522803116,9.523809523809524,12.062726176115802,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,83.90466643753983,6272
6273,25.0,11.11111111111111,16.666666666666668,80.0,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,145.3596596819063,6273
6274,40.0,11.123470522803116,16.97792869269949,344.82758620689657,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,429.9520963626865,6274
6275,33.333333333333336,14.306151645207438,125.0,62.893081761006286,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,252.55567767983436,6275
6276,33.333333333333336,11.11111111111111,20.04008016032064,61.7283950617284,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,138.794801570622,6276
6277,40.0,14.306151645207438,20.0,60.24096385542168,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,154.0890864048967,6277
6278,40.0,10.0,20.0,60.975609756097555,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,148.83693663757563,6278
6279,43.47826086956522,11.123470522803116,20.0,78.74015748031496,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,171.20321575416136,6279
6280,40.0,10.0,20.0,61.34969325153375,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,149.21102013301183,6280
6281,33.333333333333336,33.44481605351171,66.66666666666667,60.24096385542168,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,203.74880184908162,6281
6282,25.0,11.11111111111111,9.523809523809524,58.8235294117647,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,114.52147198683355,6282
6283,40.0,14.285714285714285,16.97792869269949,12.062726176115802,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,101.172051480313,6283
6284,76.92307692307692,14.285714285714285,16.97792869269949,60.6060606060606,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,186.63846283333476,6284
6285,40.0,14.306151645207438,20.04008016032064,60.24096385542168,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,154.12916656521736,6285
6286,25.0,10.0,9.523809523809524,60.24096385542168,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,115.66601126057019,6286
6287,33.333333333333336,11.11111111111111,20.0,12.062726176115802,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,86.57019256070845,6287
6288,76.92307692307692,16.666666666666668,16.97792869269949,60.24096385542168,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,187.83174707815206,6288
6289,33.333333333333336,16.666666666666668,20.04008016032064,47.39336492890995,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,130.02150669920513,6289
6290,76.92307692307692,14.306151645207438,9.532888465204957,126.58227848101265,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,244.36750645478926,6290
6291,25.0,11.123470522803116,16.666666666666668,60.6060606060606,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,131.24188012131384,6291
6292,125.0,10.0,20.0,58.47953216374269,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,231.34085904522078,6292
6293,25.0,11.123470522803116,9.532888465204957,59.880239520958085,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,116.43783639030515,6293
6294,76.92307692307692,11.123470522803116,20.0,47.39336492890995,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,173.30123925626808,6294
6295,71.42857142857143,11.123470522803116,20.0,126.58227848101265,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,246.99564731386528,6295
6296,40.16064257028113,16.69449081803005,9.523809523809524,12.062726176115802,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,95.46478002852376,6296
6297,100.0,14.306151645207438,20.0,58.47953216374269,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,212.3120101575231,6297
6298,33.333333333333336,11.123470522803116,20.0,61.34969325153375,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,136.71391469485522,6298
6299,40.0,16.666666666666668,20.0,36.36363636363637,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,167.5377694148957,6299
6300,76.92307692307692,14.285714285714285,9.532888465204957,58.8235294117647,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,176.58832002604817,6300
6301,40.0,11.123470522803116,9.523809523809524,61.34969325153375,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,139.85830017962448,6301
6302,71.42857142857143,14.285714285714285,16.666666666666668,62.5,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,182.7422792624305,6302
6303,40.0,14.306151645207438,9.523809523809524,61.7283950617284,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,143.4040385565288,6303
6304,77.51937984496124,11.123470522803116,15.384615384615383,62.5,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,183.5349321369724,6304
6305,40.0,10.0,15.384615384615383,12.062726176115802,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,94.45480794532384,6305
6306,40.0,14.306151645207438,9.523809523809524,54.34782608695652,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,136.03911413745155,6306
6307,40.16064257028113,68.9655172413793,9.523809523809524,136.986301369863,10.16260162601626,50.0,1.0006003602161297,1.0006003602161297,317.8000730517815,6307
6308,40.0,14.306151645207438,20.04008016032064,43.47826086956522,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,130.41255428506784,6308
6309,40.0,11.11111111111111,9.523809523809524,60.6060606060606,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,138.24844762557393,6309
6310,43.47826086956522,10.0,9.523809523809524,12.062726176115802,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,92.0879075097778,6310
6311,40.0,11.123470522803116,9.532888465204957,62.5,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,135.7382408921366,6311
6312,40.0,11.123470522803116,9.532888465204957,60.24096385542168,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,133.4853844534043,6312
6313,76.92307692307692,16.69449081803005,125.0,59.1715976331361,10.16260162601626,12.5,1.0006003602161297,1.0006003602161297,302.4529677206916,6313
6314,400.0,14.306151645207438,50.5050505050505,119.04761904761905,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,600.8662875824697,6314
6315,33.333333333333336,11.123470522803116,9.523809523809524,62.893081761006286,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,126.94289678694646,6315
6316,33.333333333333336,10.0,20.0,61.34969325153375,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,134.7460485250153,6316
6317,40.0,11.11111111111111,9.523809523809524,60.24096385542168,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,130.94508613633656,6317
6318,77.51937984496124,14.285714285714285,9.523809523809524,62.5,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,183.355230003058,6318
6319,76.92307692307692,11.123470522803116,9.532888465204957,60.975609756097555,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,175.57815660746985,6319
6320,40.0,11.11111111111111,20.0,60.24096385542168,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,149.07143286853687,6320
6321,40.0,11.123470522803116,9.523809523809524,62.5,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,133.2164816926069,6321
6322,40.16064257028113,11.123470522803116,15.384615384615383,119.04761904761905,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,196.6237651125037,6322
6323,40.0,10.0,20.0,12.062726176115802,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,99.08583711640307,6323
6324,33.333333333333336,11.123470522803116,20.0,60.6060606060606,10.16260162601626,12.5,1.0006003602161297,1.0006003602161297,149.72666680864558,6324
6325,40.0,11.123470522803116,9.523809523809524,62.5,5.025125628140703,50.0,1.0006003602161297,1.0006003602161297,180.17360639518563,6325
6326,76.92307692307692,11.123470522803116,15.384615384615383,61.7283950617284,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,189.83900479436699,6326
6327,76.92307692307692,11.11111111111111,9.532888465204957,12.062726176115802,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,127.49112955698685,6327
6328,40.16064257028113,11.11111111111111,20.0,61.7283950617284,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,187.5076151277133,6328
6329,76.92307692307692,14.285714285714285,16.97792869269949,58.8235294117647,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,177.07327125340362,6329
6330,84.03361344537815,11.11111111111111,125.0,59.880239520958085,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,297.03243046204005,6330
6331,200.0,11.123470522803116,50.5050505050505,59.880239520958085,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,339.37008743028974,6331
6332,76.92307692307692,14.285714285714285,9.523809523809524,60.6060606060606,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,172.23989922000032,6332
6333,33.333333333333336,11.11111111111111,9.532888465204957,58.8235294117647,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,130.66218920289216,6333
