,Hat-Hair rarity score,Mouth rarity score,Fur rarity score,Clothes rarity score,Eyes rarity score,Background rarity score,Item rarity score,Glasses rarity score,Ninja Clothes rarity score,Hat rarity score,Unique rarity score,Trait count rarity score,Rarity score,Token Id
5566,1.110876569270081,24.447432762836186,21.736956521739128,72.45652173913044,16.805042016806723,15.478328173374612,1.5628321350422008,98.02941176470588,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,257.41579263982027,5567
5567,1.110876569270081,86.19827586206897,35.332155477031804,75.18045112781955,57.13714285714286,15.406779661016948,55.24309392265193,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,332.57421175469415,5568
5568,1.110876569270081,30.027027027027028,21.927631578947366,6.6262425447316105,12.819230769230769,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,110.12401235942073,5569
5569,1.110876569270081,85.46153846153847,15.104229607250756,78.1171875,14.203125,18.21311475409836,45.449999999999996,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,264.6255081698497,5570
5570,1.110876569270081,34.71875,35.332155477031804,75.18045112781955,12.819230769230769,18.21311475409836,45.449999999999996,107.51612903225806,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,338.8619807326252,5571
5571,1.110876569270081,28.24576271186441,20.574074074074076,69.92307692307692,15.52639751552795,14.284285714285716,1.5628321350422008,97.07766990291262,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,254.093366502969,5572
5572,1.110876569270081,24.749999999999996,30.86111111111111,90.08108108108108,15.796208530805687,19.009505703422054,42.189873417721515,1.1770453207769276,1.0203061224489796,303.0,1.000900900900901,5.083375699034062,535.0802844565724,5573
5573,1.110876569270081,26.80697050938338,20.038076152304612,79.35714285714286,16.232142857142858,15.478328173374612,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,168.38570678277873,5574
5574,1.110876569270081,19.683070866141733,21.87964989059081,76.32824427480917,14.203125,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,136.97260273972603,1.000900900900901,2.35049365303244,293.95414747273924,5575
5575,1.110876569270081,27.775,14.747787610619469,78.73228346456693,16.232142857142858,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,163.91803278688525,1.000900900900901,2.35049365303244,325.2267653832445,5576
5576,1.110876569270081,19.683070866141733,16.153473344103393,77.51162790697674,15.82120253164557,17.887298747763865,45.449999999999996,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,200.58298624359333,5577
5577,1.110876569270081,34.59861591695502,20.574074074074076,54.639344262295076,16.805042016806723,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,152.6891864661198,5578
5578,1.110876569270081,24.749999999999996,30.86111111111111,72.98540145985402,15.647887323943662,18.21311475409836,49.01470588235294,1.1770453207769276,1.0203061224489796,344.7931034482759,1.000900900900901,5.083375699034062,565.6578285920668,5579
5579,1.110876569270081,20.364562118126273,13.530446549391069,53.470588235294116,16.232142857142858,38.310344827586206,42.189873417721515,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,192.17427085222405,5580
5580,1.110876569270081,27.775,20.574074074074076,6.6262425447316105,15.52639751552795,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,156.234375,1.000900900900901,3.184394904458599,251.39150904978982,5581
5581,1.110876569270081,20.2,15.104229607250756,69.4375,16.805042016806723,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,129.85714285714286,1.000900900900901,2.35049365303244,275.7278184580342,5582
5582,1.110876569270081,34.59861591695502,21.736956521739128,69.4375,15.574766355140186,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,167.41994898982324,5583
5583,124.9875,149.23880597014926,20.038076152304612,50.5,15.796208530805687,16.582089552238806,42.189873417721515,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,429.03087194691346,5584
5584,1.110876569270081,21.87964989059081,31.0527950310559,84.73728813559322,62.88679245283019,16.12741935483871,50.5,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,275.2602577118709,5585
5585,156.234375,172.39655172413794,14.747787610619469,151.5,15.796208530805687,38.310344827586206,45.449999999999996,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,604.133586016843,5586
5586,1.110876569270081,26.59308510638298,35.332155477031804,77.51162790697674,15.796208530805687,16.12741935483871,46.94366197183099,94.3301886792453,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,322.26649659929893,5587
5587,1.110876569270081,26.80697050938338,15.104229607250756,53.470588235294116,16.232142857142858,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,137.68604140506,5588
5588,1.110876569270081,22.419282511210763,23.582547169811324,76.32824427480917,14.243589743589745,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,121.93902439024389,1.000900900900901,2.35049365303244,282.3342067536949,5589
5589,1.110876569270081,22.419282511210763,13.530446549391069,81.95901639344262,14.243589743589745,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,158.7268307064269,5590
5590,1.110876569270081,24.447432762836186,14.747787610619469,6.6262425447316105,15.574766355140186,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,151.5,1.000900900900901,3.184394904458599,236.85422457048742,5591
5591,1.110876569270081,20.364562118126273,28.98260869565217,78.1171875,57.13714285714286,18.21311475409836,56.8125,1.1770453207769276,1.0203061224489796,322.54838709677415,1.000900900900901,5.083375699034062,591.5680076342247,5592
5592,1.110876569270081,22.419282511210763,15.104229607250756,52.35078534031413,15.55054432348367,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,131.99933729105206,5593
5593,1.110876569270081,28.24576271186441,14.747787610619469,6.6262425447316105,15.574766355140186,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,105.06470950310947,5594
5594,1.110876569270081,24.749999999999996,13.604081632653063,69.4375,15.55054432348367,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,151.5,1.000900900900901,2.35049365303244,298.8358740330026,5595
5595,1.110876569270081,24.749999999999996,37.73207547169811,66.66,59.87425149700599,15.406779661016948,55.24309392265193,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,267.74251339933505,5596
5596,1.110876569270081,34.59861591695502,15.104229607250756,80.63709677419354,15.796208530805687,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,142.84285714285716,1.000900900900901,2.35049365303244,312.8005266360922,5597
5597,1.110876569270081,35.58362989323844,21.87964989059081,6.6262425447316105,16.69282136894825,15.478328173374612,1.5628321350422008,1.1770453207769276,1.0203061224489796,136.97260273972603,1.000900900900901,3.184394904458599,242.28963056350742,5598
5598,1.110876569270081,24.749999999999996,19.529296875,76.91538461538462,16.805042016806723,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,164.07183370318023,5599
5599,1.110876569270081,20.364562118126273,15.104229607250756,81.29268292682927,14.203125,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,138.875,1.000900900900901,2.35049365303244,292.96369369794013,5600
5600,1.110876569270081,61.72222222222222,31.0527950310559,102.03061224489797,12.819230769230769,16.12741935483871,36.36,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,268.1885924692076,5601
5601,1.110876569270081,20.364562118126273,21.87964989059081,53.470588235294116,15.672413793103448,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,137.29081582610058,5602
5602,1.110876569270081,85.46153846153847,28.98260869565217,78.1171875,57.13714285714286,16.582089552238806,55.24309392265193,98.99999999999999,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,430.155810561411,5603
5603,1.110876569270081,26.80697050938338,16.153473344103393,53.470588235294116,15.574766355140186,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,138.5802939527138,5604
5604,135.1216216216216,196.05882352941177,21.736956521739128,129.85714285714286,14.243589743589745,16.582089552238806,45.449999999999996,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,568.7485421494376,5605
5605,1.110876569270081,39.52173913043478,31.0527950310559,66.66,12.819230769230769,15.406779661016948,43.099137931034484,1.1770453207769276,1.0203061224489796,294.0882352941176,1.000900900900901,5.083375699034062,512.0404224293214,5606
5606,1.110876569270081,34.71875,16.153473344103393,86.94782608695651,15.796208530805687,18.21311475409836,42.189873417721515,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,222.0955589806475,5607
5607,1.110876569270081,24.749999999999996,28.98260869565217,94.3301886792453,15.574766355140186,19.009505703422054,52.07812499999999,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,242.80150728042173,5608
5608,1.110876569270081,26.59308510638298,35.332155477031804,89.27678571428572,57.13714285714286,15.406779661016948,45.449999999999996,93.44859813084112,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,372.2766965188882,5609
5609,1.110876569270081,29.670623145400594,20.574074074074076,77.51162790697674,15.647887323943662,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,168.77889802808775,5610
5610,1.110876569270081,30.86111111111111,16.153473344103393,80.63709677419354,15.647887323943662,14.901639344262296,1.5628321350422008,96.14423076923077,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,262.8075383280721,5611
5611,123.44444444444444,32.359223300970875,13.604081632653063,129.85714285714286,16.232142857142858,79.35714285714286,46.94366197183099,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,451.4961582450215,5612
5612,1.110876569270081,30.86111111111111,23.582547169811324,53.470588235294116,15.55054432348367,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,166.65,1.000900900900901,2.35049365303244,314.43869481653405,5613
5613,1.110876569270081,34.59861591695502,13.530446549391069,69.92307692307692,15.574766355140186,16.10144927536232,1.5628321350422008,95.22857142857143,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,253.41902610972426,5614
5614,1.110876569270081,76.91538461538462,14.747787610619469,93.44859813084112,12.819230769230769,15.406779661016948,46.94366197183099,128.19230769230768,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,398.1059000234183,5615
5615,1.110876569270081,43.473913043478255,37.73207547169811,90.89999999999999,15.574766355140186,18.21311475409836,62.49375,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,276.463932471377,5616
5616,1.110876569270081,24.749999999999996,31.0527950310559,217.3695652173913,59.87425149700599,17.887298747763865,50.5,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,409.51022334017915,5617
5617,1.110876569270081,24.749999999999996,20.038076152304612,54.639344262295076,15.796208530805687,15.478328173374612,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,141.17500335221038,5618
5618,1.110876569270081,37.44943820224719,15.104229607250756,80.63709677419354,15.55054432348367,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,174.11599448486785,5619
5619,1.110876569270081,76.91538461538462,29.670623145400594,72.98540145985402,73.5220588235294,17.887298747763865,55.24309392265193,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,334.3001735615465,5620
5620,1.110876569270081,32.359223300970875,21.927631578947366,77.51162790697674,16.69282136894825,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,126.56962025316456,1.000900900900901,2.35049365303244,299.3848283858416,5621
5621,1.110876569270081,19.683070866141733,20.78794178794179,78.73228346456693,15.796208530805687,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,161.57400015824888,5622
5622,1.110876569270081,21.87964989059081,30.86111111111111,53.470588235294116,15.672413793103448,16.12741935483871,51.80829015544042,1.1770453207769276,1.0203061224489796,344.7931034482759,1.000900900900901,5.083375699034062,544.0050806010854,5623
5623,1.110876569270081,26.80697050938338,21.736956521739128,81.95901639344262,16.69282136894825,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,171.95309674122947,5624
5624,1.110876569270081,85.46153846153847,29.670623145400594,75.75,62.88679245283019,16.12741935483871,55.24309392265193,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,333.215780184222,5625
5625,1.110876569270081,29.670623145400594,23.582547169811324,6.6262425447316105,15.574766355140186,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,115.49283790284045,5626
5626,1.110876569270081,22.419282511210763,16.153473344103393,78.73228346456693,16.69282136894825,14.901639344262296,1.5628321350422008,96.14423076923077,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,253.5058304635497,5627
5627,1.110876569270081,34.59861591695502,21.87964989059081,48.77560975609756,14.203125,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,121.93902439024389,1.000900900900901,2.35049365303244,265.38977303075313,5628
5628,1.110876569270081,22.419282511210763,31.0527950310559,75.18045112781955,15.796208530805687,15.406779661016948,55.24309392265193,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,223.1749236315228,5629
5629,1.110876569270081,29.32258064516129,20.918410041841003,80.63709677419354,15.796208530805687,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,172.74640618799043,5630
5630,1.110876569270081,32.359223300970875,21.927631578947366,6.6262425447316105,16.805042016806723,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,117.75679812921332,5631
5631,1.110876569270081,37.44943820224719,20.918410041841003,78.73228346456693,15.574766355140186,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,178.7470082597842,5632
5632,1.110876569270081,22.419282511210763,13.530446549391069,78.1171875,16.69282136894825,16.12741935483871,46.94366197183099,107.51612903225806,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,310.9790978606646,5633
5633,1.110876569270081,86.19827586206897,30.86111111111111,102.03061224489797,14.203125,19.009505703422054,51.80829015544042,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,312.1872329239026,5634
5634,1.110876569270081,24.447432762836186,15.104229607250756,69.4375,15.55054432348367,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,138.875,1.000900900900901,2.35049365303244,287.2362253576007,5635
5635,1.110876569270081,32.359223300970875,23.582547169811324,78.1171875,16.232142857142858,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,163.91803278688525,1.000900900900901,2.35049365303244,338.0306522788403,5636
5636,1.110876569270081,37.44943820224719,21.87964989059081,79.35714285714286,15.55054432348367,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,181.37482150689493,5637
5637,1.110876569270081,22.419282511210763,31.0527950310559,86.94782608695651,15.55054432348367,19.009505703422054,45.449999999999996,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,228.50626650309093,5638
5638,1.110876569270081,21.87964989059081,14.747787610619469,73.5220588235294,14.243589743589745,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,151.5,1.000900900900901,2.35049365303244,299.54609632535653,5639
5639,1.110876569270081,20.364562118126273,20.918410041841003,68.95862068965518,14.203125,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,138.875,1.000900900900901,2.35049365303244,286.4438118953563,5640
5640,1.110876569270081,24.749999999999996,21.927631578947366,70.41549295774648,16.805042016806723,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,138.875,1.000900900900901,2.35049365303244,296.42617681052764,5641
5641,1.110876569270081,21.87964989059081,20.574074074074076,6.6262425447316105,15.574766355140186,15.478328173374612,1.5628321350422008,1.1770453207769276,1.0203061224489796,140.83098591549296,1.000900900900901,3.184394904458599,230.0204029063019,5642
5642,1.110876569270081,20.364562118126273,20.918410041841003,81.95901639344262,16.232142857142858,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,119.03571428571429,1.000900900900901,2.35049365303244,283.3973003977386,5643
5643,1.110876569270081,19.683070866141733,20.574074074074076,70.41549295774648,14.203125,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,131.5657894736842,1.000900900900901,2.35049365303244,278.9482927874037,5644
5644,1.110876569270081,20.364562118126273,28.98260869565217,84.0252100840336,12.819230769230769,17.887298747763865,36.36,1.1770453207769276,1.0203061224489796,333.3,1.000900900900901,5.083375699034062,543.1314150272376,5645
5645,1.110876569270081,37.44943820224719,20.78794178794179,81.95901639344262,15.672413793103448,15.599063962558501,1.5628321350422008,93.44859813084112,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,273.37857193136205,5646
5646,121.93902439024389,61.72222222222222,20.918410041841003,50.5,15.672413793103448,16.582089552238806,185.16666666666666,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,482.1991449900096,5647
5647,138.875,26.80697050938338,21.927631578947366,129.85714285714286,15.55054432348367,16.582089552238806,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,358.12764723393025,5648
5648,1.110876569270081,30.86111111111111,30.86111111111111,6.6262425447316105,57.13714285714286,19.009505703422054,1.5628321350422008,1.1770453207769276,714.2142857142858,1.4166902805327288,1.000900900900901,3.184394904458599,868.1621391527859,5649
5649,1.110876569270081,30.86111111111111,20.574074074074076,48.77560975609756,15.796208530805687,14.284285714285716,1.5628321350422008,128.19230769230768,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,266.9456965399092,5650
5650,1.110876569270081,37.44943820224719,21.87964989059081,69.92307692307692,15.796208530805687,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,172.186419780151,5651
5651,1.110876569270081,24.749999999999996,15.104229607250756,81.29268292682927,15.52639751552795,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,112.34831460674157,1.000900900900901,2.35049365303244,271.5283650721068,5652
5652,1.110876569270081,30.027027027027028,20.574074074074076,6.6262425447316105,16.232142857142858,16.554635761589402,1.5628321350422008,1.1770453207769276,1.0203061224489796,131.5657894736842,1.000900900900901,3.184394904458599,230.63626769114686,5653
5653,1.110876569270081,22.419282511210763,16.153473344103393,78.1171875,15.647887323943662,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,158.58217028808252,5654
5654,1.110876569270081,20.364562118126273,14.747787610619469,82.63636363636364,14.243589743589745,15.406779661016948,52.07812499999999,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,207.5535206166781,5655
5655,1.110876569270081,28.73275862068966,20.918410041841003,81.95901639344262,14.243589743589745,15.478328173374612,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,171.80514920636804,5656
5656,1.110876569270081,30.027027027027028,21.736956521739128,6.6262425447316105,12.819230769230769,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,112.31405158792677,5657
5657,1.110876569270081,28.73275862068966,23.582547169811324,76.91538461538462,15.672413793103448,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,170.806705987975,5658
5658,1.110876569270081,29.32258064516129,13.604081632653063,46.72429906542056,15.574766355140186,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,131.5657894736842,1.000900900900901,2.35049365303244,260.78526524892516,5659
5659,1.110876569270081,21.87964989059081,13.604081632653063,72.45652173913044,15.574766355140186,17.887298747763865,49.01470588235294,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,198.4933370945933,5660
5660,1.110876569270081,39.52173913043478,13.530446549391069,72.98540145985402,15.82120253164557,15.406779661016948,50.5,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,215.8418821793044,5661
5661,1.110876569270081,24.749999999999996,15.104229607250756,78.1171875,16.232142857142858,16.665,1.5628321350422008,128.19230769230768,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,287.52296731792865,5662
5662,1.110876569270081,76.91538461538462,13.530446549391069,79.35714285714286,14.243589743589745,17.887298747763865,51.80829015544042,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,261.8184655156747,5663
5663,1.110876569270081,28.24576271186441,21.927631578947366,6.6262425447316105,14.203125,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,109.72664227502734,5664
5664,1.110876569270081,35.58362989323844,21.87964989059081,81.95901639344262,16.232142857142858,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,180.41177098213083,5665
5665,1.110876569270081,32.359223300970875,16.153473344103393,69.4375,15.574766355140186,15.478328173374612,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,159.47633740701949,5666
5666,1.110876569270081,83.325,13.604081632653063,84.0252100840336,14.243589743589745,16.12741935483871,42.189873417721515,107.51612903225806,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,370.66345283728145,5667
5667,1.110876569270081,86.19827586206897,232.53488372093022,6.6262425447316105,14.203125,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,379.6011858154875,5668
5668,1.110876569270081,21.87964989059081,21.927631578947366,79.992,15.796208530805687,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,112.34831460674157,1.000900900900901,2.35049365303244,275.76532327111545,5669
5669,1.110876569270081,29.670623145400594,23.582547169811324,69.4375,16.69282136894825,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,165.6278312929849,5670
5670,1.110876569270081,43.473913043478255,35.332155477031804,79.35714285714286,15.796208530805687,19.009505703422054,55.24309392265193,1.1770453207769276,1.0203061224489796,399.96,1.000900900900901,5.083375699034062,657.5645241469634,5671
5671,1.110876569270081,85.46153846153847,30.86111111111111,72.45652173913044,14.243589743589745,18.21311475409836,52.07812499999999,96.14423076923077,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,379.0903811508856,5672
5672,1.110876569270081,22.419282511210763,21.927631578947366,46.72429906542056,16.69282136894825,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,134.33853003331964,5673
5673,1.110876569270081,29.32258064516129,21.87964989059081,6.6262425447316105,15.672413793103448,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,129.85714285714286,1.000900900900901,3.184394904458599,228.18567905902202,5674
5674,1.110876569270081,30.027027027027028,20.918410041841003,53.470588235294116,15.672413793103448,16.665,1.5628321350422008,98.02941176470588,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,243.24495052319878,5675
5675,1.110876569270081,28.24576271186441,16.153473344103393,6.6262425447316105,15.574766355140186,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,107.70483968103784,5676
5676,1.110876569270081,22.419282511210763,14.747787610619469,6.6262425447316105,16.805042016806723,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,101.13939868392913,5677
5677,1.110876569270081,38.01901140684411,31.0527950310559,85.46153846153847,15.52639751552795,17.887298747763865,43.099137931034484,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,239.12249194072677,5678
5678,1.110876569270081,38.01901140684411,370.3333333333333,84.0252100840336,208.31249999999997,38.310344827586206,1249.875,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,1996.9517124987592,5679
5679,1.110876569270081,35.58362989323844,21.87964989059081,79.35714285714286,14.203125,16.665,1.5628321350422008,95.22857142857143,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,271.3792187307709,5680
5680,1.110876569270081,29.670623145400594,20.78794178794179,6.6262425447316105,14.243589743589745,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,156.234375,1.000900900900901,3.184394904458599,250.90341388884713,5681
5681,1.110876569270081,20.364562118126273,20.038076152304612,81.95901639344262,15.647887323943662,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,164.58403749660988,5682
5682,1.110876569270081,20.364562118126273,15.104229607250756,77.51162790697674,15.574766355140186,15.771293375394322,1.5628321350422008,94.3301886792453,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,247.1187677033609,5683
5683,1.110876569270081,24.447432762836186,21.87964989059081,80.63709677419354,16.69282136894825,15.478328173374612,1.5628321350422008,93.44859813084112,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,261.0460267620119,5684
5684,1.110876569270081,75.18045112781955,14.747787610619469,72.45652173913044,14.203125,16.12741935483871,49.995,95.22857142857143,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,347.5710258331663,5685
5685,1.110876569270081,30.86111111111111,19.529296875,72.98540145985402,16.69282136894825,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,138.875,1.000900900900901,2.35049365303244,302.59664107194044,5686
5686,1.110876569270081,26.80697050938338,21.927631578947366,69.4375,15.52639751552795,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,159.7706097998476,5687
5687,1.110876569270081,26.59308510638298,15.104229607250756,70.41549295774648,15.82120253164557,14.901639344262296,1.5628321350422008,94.3301886792453,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,245.6279378877607,5688
5688,1.110876569270081,37.44943820224719,14.747787610619469,79.992,15.647887323943662,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,173.74071492579625,5689
5689,1.110876569270081,22.419282511210763,37.73207547169811,77.51162790697674,16.805042016806723,16.582089552238806,56.8125,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,235.93893030589317,5690
