,Gender rarity score,Background rarity score,Eyewear rarity score,Hats rarity score,Clothing rarity score,Mouth rarity score,Fur rarity score,Eyes rarity score,Earring rarity score,Trait count rarity score,Rarity score,Token Id
7916,2.0,8.051529790660226,10.416666666666666,36.101083032490976,42.5531914893617,8.4530853761623,19.68503937007874,3.202049311559398,1.2993762993762994,3.3200531208499333,135.08207445720623,7916
7917,2.0,7.9936051159072745,1.6231131309852298,30.487804878048777,5.399568034557236,16.39344262295082,10.537407797681771,55.24861878453038,65.78947368421052,2.227667631989307,197.7007016808613,7917
7918,2.0,8.051529790660226,1.6231131309852298,68.02721088435375,15.037593984962406,24.03846153846154,11.655011655011656,10.01001001001001,1.2993762993762994,2.227667631989307,143.96997492581042,7918
7919,2.0,7.9936051159072745,1.6231131309852298,45.24886877828054,26.315789473684212,8.4530853761623,17.953321364452425,11.695906432748536,111.11111111111111,3.3200531208499333,235.71485390418155,7919
7920,2.0,7.9936051159072745,1.6231131309852298,43.66812227074236,42.5531914893617,16.39344262295082,11.655011655011656,9.191176470588236,1.2993762993762994,2.227667631989307,138.60470668691286,7920
7921,2.0,8.090614886731391,1.6231131309852298,45.24886877828054,15.037593984962406,8.818342151675484,11.655011655011656,47.84688995215311,1.2993762993762994,2.227667631989307,143.8474784711654,7921
7922,2.0,8.123476848090982,42.016806722689076,33.333333333333336,57.14285714285714,8.4530853761623,23.58490566037736,52.35602094240838,1.2993762993762994,3.3200531208499333,231.6299154461448,7922
7923,2.0,8.347245409015025,1.6231131309852298,4.692632566870014,5.399568034557236,8.4530853761623,11.655011655011656,45.87155963302752,17.452006980802793,5.875440658049354,111.36966344448113,7923
7924,2.0,8.090614886731391,10.416666666666666,44.24778761061947,61.7283950617284,17.636684303350968,23.923444976076556,3.202049311559398,17.452006980802793,16.366612111292962,205.0642619088286,7924
7925,2.0,8.136696501220504,26.109660574412533,46.51162790697675,43.47826086956522,16.39344262295082,19.417475728155342,3.202049311559398,1.2993762993762994,3.3200531208499333,169.8686429350668,7925
7926,2.0,7.9936051159072745,10.416666666666666,33.333333333333336,62.5,27.548209366391184,26.881720430107528,3.202049311559398,1.2993762993762994,3.3200531208499333,178.4950136441916,7926
7927,2.0,8.090614886731391,10.416666666666666,32.05128205128205,42.5531914893617,24.03846153846154,18.51851851851852,3.202049311559398,1.2993762993762994,3.3200531208499333,145.49021388280747,7927
7928,2.0,7.9936051159072745,1.6231131309852298,36.101083032490976,5.399568034557236,16.339869281045754,19.68503937007874,10.01001001001001,1.2993762993762994,5.875440658049354,106.32710493250087,7928
7929,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,5.399568034557236,8.4530853761623,17.921146953405017,49.75124378109453,1.2993762993762994,53.763440860215056,152.89721211857295,7929
7930,2.0,8.071025020177563,10.090817356205854,26.7379679144385,5.399568034557236,8.4530853761623,11.286681715575622,3.202049311559398,1.2993762993762994,2.227667631989307,78.76823866004207,7930
7931,2.0,8.090614886731391,1.6231131309852298,4.692632566870014,60.6060606060606,58.8235294117647,11.286681715575622,9.191176470588236,1.2993762993762994,5.875440658049354,163.48862574600142,7931
7932,2.0,8.347245409015025,10.090817356205854,35.97122302158274,43.47826086956522,24.03846153846154,18.050541516245488,3.202049311559398,1.2993762993762994,3.3200531208499333,149.7980284428615,7932
7933,2.0,8.090614886731391,1.6231131309852298,36.101083032490976,5.399568034557236,17.18213058419244,23.923444976076556,10.01001001001001,1.2993762993762994,5.875440658049354,111.50478161246949,7933
7934,2.0,8.071025020177563,1.6231131309852298,68.02721088435375,58.8235294117647,27.247956403269754,26.315789473684212,10.01001001001001,1.2993762993762994,2.227667631989307,205.64567826561083,7934
7935,2.0,8.051529790660226,1.6231131309852298,35.46099290780142,43.47826086956522,8.818342151675484,10.537407797681771,11.695906432748536,17.452006980802793,3.3200531208499333,142.4376131827706,7935
7936,2.0,8.136696501220504,1.6231131309852298,43.66812227074236,5.399568034557236,8.4530853761623,10.537407797681771,9.191176470588236,1.2993762993762994,5.875440658049354,96.18398653936327,7936
7937,2.0,8.136696501220504,1.6231131309852298,70.92198581560284,39.682539682539684,24.03846153846154,17.953321364452425,45.45454545454546,1.2993762993762994,2.227667631989307,213.33770741917328,7937
7938,2.0,8.071025020177563,42.016806722689076,46.51162790697675,15.037593984962406,17.18213058419244,10.537407797681771,10.01001001001001,1.2993762993762994,3.3200531208499333,155.98603144691623,7938
7939,2.0,8.051529790660226,1.6231131309852298,26.7379679144385,116.27906976744185,25.57544757033248,23.923444976076556,47.84688995215311,1.2993762993762994,2.227667631989307,255.56450703345354,7939
7940,2.0,8.051529790660226,23.364485981308412,4.692632566870014,40.816326530612244,50.5050505050505,19.417475728155342,3.202049311559398,1.2993762993762994,2.227667631989307,155.57659434558173,7940
7941,2.0,8.090614886731391,26.109660574412533,44.44444444444444,62.893081761006286,47.61904761904761,11.46788990825688,3.202049311559398,1.2993762993762994,3.3200531208499333,210.44621792568478,7941
7942,2.0,7.9936051159072745,1.6231131309852298,35.97122302158274,5.399568034557236,101.010101010101,19.417475728155342,62.893081761006286,1.2993762993762994,5.875440658049354,243.48298475972072,7942
7943,2.0,7.9936051159072745,1.6231131309852298,32.05128205128205,32.25806451612903,8.4530853761623,10.537407797681771,46.51162790697675,1.2993762993762994,2.227667631989307,144.95522982648998,7943
7944,2.0,555.5555555555555,1.6231131309852298,43.10344827586207,61.34969325153375,27.548209366391184,11.286681715575622,45.04504504504504,1.2993762993762994,2.227667631989307,751.038790272314,7944
7945,2.0,8.051529790660226,1.6231131309852298,33.333333333333336,138.88888888888889,16.339869281045754,10.537407797681771,63.69426751592357,38.46153846153846,3.3200531208499333,316.25000132090713,7945
7946,2.0,8.123476848090982,23.364485981308412,35.46099290780142,5.399568034557236,50.5050505050505,17.921146953405017,3.202049311559398,1.2993762993762994,2.227667631989307,149.50381447313853,7946
7947,2.0,8.136696501220504,10.416666666666666,4.692632566870014,5.399568034557236,15.723270440251572,19.68503937007874,3.202049311559398,1.2993762993762994,5.875440658049354,76.43073984862978,7947
7948,2.0,8.090614886731391,1.6231131309852298,4.692632566870014,26.315789473684212,16.39344262295082,18.050541516245488,10.01001001001001,38.46153846153846,2.227667631989307,127.86535030100492,7948
7949,2.0,8.051529790660226,10.416666666666666,33.333333333333336,61.34969325153375,15.723270440251572,11.286681715575622,3.202049311559398,1.2993762993762994,3.3200531208499333,149.9826539298068,7949
7950,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,39.682539682539684,27.548209366391184,19.417475728155342,9.191176470588236,1.2993762993762994,5.875440658049354,119.38149369361557,7950
7951,2.0,8.347245409015025,10.416666666666666,32.05128205128205,26.315789473684212,8.4530853761623,26.881720430107528,3.202049311559398,17.452006980802793,16.366612111292962,151.48645781057294,7951
7952,2.0,8.347245409015025,10.416666666666666,35.08771929824561,42.016806722689076,102.04081632653062,20.0,3.202049311559398,17.452006980802793,16.366612111292962,256.9299228268021,7952
7953,2.0,8.136696501220504,57.14285714285714,36.101083032490976,40.65040650406504,24.03846153846154,20.0,10.01001001001001,1.2993762993762994,3.3200531208499333,202.69894414933142,7953
7954,2.0,8.071025020177563,39.52569169960474,30.487804878048777,5.399568034557236,15.723270440251572,11.286681715575622,9.191176470588236,1.2993762993762994,2.227667631989307,125.21226219016935,7954
7955,2.0,8.071025020177563,1.6231131309852298,4.692632566870014,25.974025974025974,103.09278350515464,23.923444976076556,10.01001001001001,1.2993762993762994,5.875440658049354,186.56185214072562,7955
7956,2.0,8.090614886731391,1.6231131309852298,4.692632566870014,32.25806451612903,8.818342151675484,20.0,9.191176470588236,1.2993762993762994,5.875440658049354,93.84876068040505,7956
7957,2.0,8.136696501220504,1.6231131309852298,4.692632566870014,29.940119760479043,17.636684303350968,25.38071065989848,10.01001001001001,1.2993762993762994,5.875440658049354,106.59478389023991,7957
7958,2.0,8.123476848090982,1.6231131309852298,59.523809523809526,43.47826086956522,17.18213058419244,25.31645569620253,45.45454545454546,17.452006980802793,3.3200531208499333,223.4738522090441,7958
7959,2.0,8.071025020177563,126.58227848101265,25.25252525252525,42.016806722689076,96.15384615384616,11.46788990825688,3.202049311559398,1.2993762993762994,3.3200531208499333,319.3658502702932,7959
7960,2.0,8.090614886731391,10.416666666666666,33.333333333333336,58.8235294117647,50.5050505050505,18.51851851851852,3.202049311559398,40.48582995951417,16.366612111292962,241.74220470443166,7960
7961,2.0,7.9936051159072745,10.090817356205854,25.25252525252525,47.84688995215311,58.8235294117647,11.655011655011656,3.202049311559398,1.2993762993762994,3.3200531208499333,171.48385747535346,7961
7962,2.0,8.090614886731391,10.416666666666666,41.1522633744856,107.52688172043011,55.55555555555556,10.537407797681771,3.202049311559398,1.2993762993762994,3.3200531208499333,243.1008687333367,7962
7963,2.0,8.136696501220504,10.416666666666666,44.44444444444444,15.037593984962406,101.010101010101,11.46788990825688,3.202049311559398,1.2993762993762994,3.3200531208499333,200.33487124743752,7963
7964,2.0,344.82758620689657,36.101083032490976,4.692632566870014,416.6666666666667,56.497175141242934,100.0,3.202049311559398,1.2993762993762994,2.227667631989307,967.5142368570922,7964
7965,2.0,7.9936051159072745,1.6231131309852298,30.487804878048777,61.7283950617284,8.818342151675484,10.537407797681771,10.01001001001001,1.2993762993762994,2.227667631989307,136.72572207740254,7965
7966,2.0,7.9936051159072745,23.364485981308412,35.97122302158274,29.940119760479043,17.636684303350968,11.655011655011656,3.202049311559398,1.2993762993762994,3.3200531208499333,136.3826085694257,7966
7967,2.0,7.9936051159072745,26.109660574412533,26.7379679144385,62.5,8.818342151675484,23.58490566037736,3.202049311559398,1.2993762993762994,3.3200531208499333,165.5659601485968,7967
7968,2.0,8.071025020177563,181.81818181818184,4.692632566870014,61.7283950617284,8.818342151675484,19.68503937007874,10.01001001001001,1.2993762993762994,2.227667631989307,300.35066993008775,7968
7969,2.0,7.9936051159072745,42.016806722689076,42.37288135593221,37.735849056603776,17.18213058419244,18.51851851851852,48.309178743961354,1.2993762993762994,3.3200531208499333,220.74839951803088,7969
7970,2.0,8.051529790660226,1.6231131309852298,43.66812227074236,44.052863436123346,27.548209366391184,23.58490566037736,12.903225806451614,1.2993762993762994,2.227667631989307,166.9590133930969,7970
7971,2.0,8.090614886731391,1.6231131309852298,44.24778761061947,15.037593984962406,55.55555555555556,17.921146953405017,45.45454545454546,1.2993762993762994,2.227667631989307,193.45740150817014,7971
7972,2.0,8.123476848090982,23.364485981308412,68.02721088435375,15.037593984962406,17.18213058419244,20.0,3.202049311559398,1.2993762993762994,3.3200531208499333,161.5563770146936,7972
7973,2.0,8.090614886731391,1.6231131309852298,36.36363636363637,42.016806722689076,8.4530853761623,18.050541516245488,45.87155963302752,1.2993762993762994,2.227667631989307,165.99640156084297,7973
7974,2.0,7.9936051159072745,57.14285714285714,4.692632566870014,60.975609756097555,26.954177897574123,11.46788990825688,10.01001001001001,17.452006980802793,3.3200531208499333,202.00884249922572,7974
7975,2.0,8.090614886731391,1.6231131309852298,38.02281368821293,40.65040650406504,25.57544757033248,11.46788990825688,12.903225806451614,1.2993762993762994,2.227667631989307,143.86055542640113,7975
7976,2.0,7.9936051159072745,1.6231131309852298,35.46099290780142,60.975609756097555,8.4530853761623,10.537407797681771,10.01001001001001,1.2993762993762994,2.227667631989307,140.58086802601116,7976
7977,2.0,7.9936051159072745,1.6231131309852298,43.10344827586207,39.682539682539684,25.57544757033248,25.31645569620253,9.191176470588236,17.452006980802793,3.3200531208499333,175.25784604407022,7977
7978,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,39.682539682539684,17.18213058419244,23.923444976076556,46.51162790697675,1.2993762993762994,5.875440658049354,150.78391092097357,7978
7979,2.0,8.123476848090982,1.6231131309852298,4.692632566870014,42.016806722689076,26.954177897574123,25.31645569620253,12.903225806451614,1.2993762993762994,5.875440658049354,130.80470562628923,7979
7980,2.0,7.9936051159072745,1.6231131309852298,35.97122302158274,66.2251655629139,52.35602094240838,19.68503937007874,45.87155963302752,17.452006980802793,3.3200531208499333,252.49778687855652,7980
7981,2.0,8.090614886731391,1.6231131309852298,4.692632566870014,32.25806451612903,8.818342151675484,18.51851851851852,48.309178743961354,1.2993762993762994,5.875440658049354,131.4852814722967,7981
7982,2.0,8.136696501220504,1.6231131309852298,25.25252525252525,66.2251655629139,17.636684303350968,11.286681715575622,10.01001001001001,1.2993762993762994,2.227667631989307,145.69792040794707,7982
7983,2.0,8.051529790660226,1.6231131309852298,25.25252525252525,40.816326530612244,8.818342151675484,26.315789473684212,10.01001001001001,1.2993762993762994,2.227667631989307,126.41468027151826,7983
7984,2.0,7.9936051159072745,1.6231131309852298,30.487804878048777,44.052863436123346,50.5050505050505,11.655011655011656,10.01001001001001,1.2993762993762994,2.227667631989307,161.8545026625024,7984
7985,2.0,8.071025020177563,1.6231131309852298,38.02281368821293,5.399568034557236,16.339869281045754,10.537407797681771,52.35602094240838,1.2993762993762994,5.875440658049354,141.52463485249447,7985
7986,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,58.8235294117647,27.548209366391184,23.58490566037736,63.69426751592357,1.2993762993762994,5.875440658049354,197.13507972564497,7986
7987,2.0,8.090614886731391,1.6231131309852298,35.97122302158274,5.399568034557236,24.03846153846154,18.050541516245488,9.191176470588236,1.2993762993762994,5.875440658049354,111.53951555657751,7987
7988,2.0,7.9936051159072745,10.090817356205854,36.101083032490976,60.24096385542168,17.636684303350968,11.655011655011656,3.202049311559398,1.2993762993762994,3.3200531208499333,153.53964405017405,7988
7989,2.0,8.071025020177563,10.090817356205854,4.692632566870014,62.893081761006286,8.818342151675484,20.0,3.202049311559398,1.2993762993762994,2.227667631989307,123.2949920988602,7989
7990,2.0,7.9936051159072745,1.6231131309852298,25.25252525252525,15.037593984962406,8.818342151675484,11.286681715575622,56.81818181818181,1.2993762993762994,2.227667631989307,132.35708710117868,7990
7991,2.0,8.071025020177563,42.016806722689076,42.37288135593221,25.974025974025974,16.39344262295082,11.46788990825688,9.191176470588236,1.2993762993762994,3.3200531208499333,162.106677494847,7991
7992,2.0,8.136696501220504,1.6231131309852298,30.487804878048777,60.24096385542168,28.653295128939828,23.58490566037736,61.7283950617284,1.2993762993762994,2.227667631989307,219.98221814808738,7992
7993,2.0,8.090614886731391,1.6231131309852298,26.7379679144385,32.25806451612903,24.03846153846154,11.655011655011656,9.191176470588236,17.452006980802793,3.3200531208499333,136.36647021399833,7993
