,tier rarity score,face rarity score,shirt rarity score,hats rarity score,body rarity score,Trait count rarity score,Rarity score,Token Id
3671,3.843038951021982,38.18007662835249,49.08866995073892,42.585470085470085,1.0,1.0,135.6972556155835,3671
3672,10.035246727089627,44.686098654708516,131.11842105263156,126.1392405063291,1.0,1.0,313.9790069407588,3672
3673,10.035246727089627,43.13852813852814,136.50684931506848,99.65,1.0,1.0,291.33062418068624,3673
3674,5.700800915331808,40.673469387755105,132.86666666666667,44.887387387387385,1.0,1.0,226.12832435714097,3674
3675,5.700800915331808,47.22748815165877,55.67039106145251,118.6309523809524,1.0,1.0,229.22963250939546,3675
3676,3.843038951021982,41.34854771784232,45.29545454545455,39.387351778656125,1.0,1.0,131.87439299297498,3676
3677,3.843038951021982,42.22457627118644,44.887387387387385,94.9047619047619,1.0,1.0,187.85976451435772,3677
3678,5.012575452716297,39.54365079365079,49.08866995073892,47.22748815165877,1.0,1.0,142.87238434876477,3678
3679,19.93,398.6,177.94642857142858,118.6309523809524,1.0,1.0,717.107380952381,3679
3680,5.012575452716297,39.54365079365079,53.288770053475936,47.22748815165877,1.0,1.0,147.0724844515018,3680
3681,3.843038951021982,40.84016393442623,53.005319148936174,77.24806201550388,1.0,1.0,176.93658404988827,3681
3682,8.004016064257028,38.18007662835249,129.41558441558442,43.326086956521735,1.0,1.0,220.92576406471568,3682
3683,10.035246727089627,43.70614035087719,153.3076923076923,89.77477477477477,1.0,1.0,298.8238541604339,3683
3684,3.843038951021982,41.34854771784232,51.365979381443296,42.952586206896555,1.0,1.0,141.51015225720414,3684
3685,3.843038951021982,39.54365079365079,49.08866995073892,94.9047619047619,1.0,1.0,189.3801216001736,3685
3686,3.843038951021982,42.76824034334764,49.08866995073892,102.73195876288659,1.0,1.0,200.43190800799513,3686
3687,13.304405874499333,44.686098654708516,129.41558441558442,163.36065573770492,1.0,1.0,352.7667446824972,3687
3688,8.004016064257028,41.17768595041323,126.1392405063291,43.326086956521735,1.0,1.0,220.64702947752107,3688
3689,3.843038951021982,41.86974789915967,49.33168316831683,100.65656565656565,1.0,1.0,197.70103567506413,3689
3690,5.700800915331808,43.13852813852814,53.005319148936174,110.72222222222223,1.0,1.0,214.56687042501835,3690
3691,10.035246727089627,41.69456066945607,132.86666666666667,83.73949579831934,1.0,1.0,270.33596986153174,3691
3692,8.004016064257028,40.84016393442623,78.46456692913387,131.11842105263156,1.0,1.0,260.4271679804487,3692
3693,3.843038951021982,42.76824034334764,85.17094017094017,47.22748815165877,1.0,1.0,181.00970761696857,3693
3694,3.843038951021982,38.18007662835249,50.07537688442211,47.45238095238095,1.0,1.0,141.55087341617752,3694
3695,3.843038951021982,42.22457627118644,101.68367346938776,49.08866995073892,1.0,1.0,198.8399586423351,3695
3696,5.012575452716297,40.673469387755105,47.90865384615385,42.04641350210971,1.0,1.0,137.64111218873495,3696
3697,8.004016064257028,43.70614035087719,53.288770053475936,195.3921568627451,1.0,1.0,302.3910833313553,3697
3698,13.304405874499333,41.34854771784232,168.89830508474577,88.1858407079646,1.0,1.0,313.73709938505203,3698
3699,3.843038951021982,41.86974789915967,53.005319148936174,89.77477477477477,1.0,1.0,190.49288077389258,3699
3700,3.843038951021982,46.348837209302324,44.887387387387385,95.8173076923077,1.0,1.0,192.8965712400194,3700
3701,3.843038951021982,41.34854771784232,51.365979381443296,42.585470085470085,1.0,1.0,141.1430361357777,3701
3702,10.035246727089627,40.34412955465587,93.13084112149532,140.35211267605632,1.0,1.0,285.8623300792972,3702
3703,8.004016064257028,42.76824034334764,47.90865384615385,163.36065573770492,1.0,1.0,264.0415659914635,3703
3704,3.843038951021982,42.04641350210971,47.90865384615385,43.326086956521735,1.0,1.0,139.12419325580726,3704
3705,3.843038951021982,44.887387387387385,44.887387387387385,102.73195876288659,1.0,1.0,198.34977248868336,3705
3706,10.035246727089627,41.17768595041323,89.77477477477477,118.6309523809524,1.0,1.0,261.61865983323,3706
3707,10.035246727089627,41.008230452674894,93.13084112149532,171.81034482758622,1.0,1.0,317.9846631288461,3707
3708,10.035246727089627,39.54365079365079,166.08333333333334,88.1858407079646,1.0,1.0,305.84807156203834,3708
3709,19.93,38.47490347490347,153.3076923076923,131.11842105263156,1.0,1.0,344.83101683522733,3709
3710,3.843038951021982,44.686098654708516,83.73949579831934,45.09049773755656,1.0,1.0,179.35913114160638,3710
3711,3.843038951021982,41.008230452674894,50.84183673469388,102.73195876288659,1.0,1.0,200.42506490127735,3711
3712,3.843038951021982,38.47490347490347,44.887387387387385,47.45238095238095,1.0,1.0,136.65771076569376,3712
3713,3.843038951021982,44.887387387387385,88.1858407079646,44.486607142857146,1.0,1.0,183.4028741892311,3713
3714,13.304405874499333,43.51528384279476,174.82456140350877,132.86666666666667,1.0,1.0,366.51091778746957,3714
3715,3.843038951021982,38.18007662835249,47.90865384615385,52.17277486910994,1.0,1.0,144.10454429463826,3715
3716,5.700800915331808,42.76824034334764,88.1858407079646,102.73195876288659,1.0,1.0,241.38684072953063,3716
3717,5.012575452716297,42.76824034334764,53.005319148936174,45.92165898617512,1.0,1.0,148.70779393117522,3717
3718,5.012575452716297,44.0929203539823,53.86486486486487,47.45238095238095,1.0,1.0,152.42274162394443,3718
3719,8.004016064257028,40.50813008130081,45.29545454545455,117.23529411764706,1.0,1.0,213.04289480865947,3719
3720,10.035246727089627,42.76824034334764,107.1505376344086,150.98484848484847,1.0,1.0,312.93887318969433,3720
3721,5.700800915331808,43.13852813852814,120.06024096385542,44.887387387387385,1.0,1.0,215.78695740510273,3721
3722,13.304405874499333,40.673469387755105,136.50684931506848,163.36065573770492,1.0,1.0,355.8453803150278,3722
3723,3.843038951021982,37.18283582089552,48.609756097560975,42.04641350210971,1.0,1.0,133.68204437158818,3723
3724,5.700800915331808,42.22457627118644,52.17277486910994,131.11842105263156,1.0,1.0,233.21657310825975,3724
3725,8.004016064257028,38.18007662835249,49.33168316831683,84.44915254237289,1.0,1.0,181.9649284032992,3725
3726,8.004016064257028,42.76824034334764,144.42028985507247,91.42201834862385,1.0,1.0,288.614564611301,3726
3727,3.843038951021982,42.22457627118644,47.90865384615385,85.17094017094017,1.0,1.0,181.14720923930244,3727
3728,5.012575452716297,46.348837209302324,48.84803921568628,52.17277486910994,1.0,1.0,154.38222674681487,3728
3729,3.843038951021982,38.18007662835249,47.67942583732058,39.387351778656125,1.0,1.0,131.08989319535118,3729
3730,10.035246727089627,46.56542056074766,81.01626016260163,132.86666666666667,1.0,1.0,272.48359411710555,3730
3731,3.843038951021982,38.47490347490347,53.86486486486487,49.08866995073892,1.0,1.0,147.27147724152923,3731
3732,5.700800915331808,43.70614035087719,44.887387387387385,87.41228070175438,1.0,1.0,183.70660935535076,3732
3733,19.93,38.18007662835249,177.94642857142858,155.703125,1.0,1.0,393.7596301997811,3733
3734,10.035246727089627,41.17768595041323,123.02469135802468,99.65,1.0,1.0,275.88762403552755,3734
3735,3.843038951021982,39.54365079365079,78.46456692913387,42.952586206896555,1.0,1.0,166.8038428807032,3735
3736,3.843038951021982,47.22748815165877,45.29545454545455,95.8173076923077,1.0,1.0,194.18328934044297,3736
3737,5.700800915331808,39.387351778656125,94.9047619047619,102.73195876288659,1.0,1.0,244.72487336163644,3737
3738,10.035246727089627,39.54365079365079,174.82456140350877,87.41228070175438,1.0,1.0,313.81573962600356,3738
3739,8.004016064257028,37.18283582089552,93.13084112149532,94.9047619047619,1.0,1.0,235.22245491140976,3739
3740,5.012575452716297,44.887387387387385,48.84803921568628,48.14009661835749,1.0,1.0,148.88809867414744,3740
3741,5.012575452716297,41.008230452674894,51.365979381443296,47.45238095238095,1.0,1.0,146.83916623921544,3741
3742,3.843038951021982,43.51528384279476,88.1858407079646,44.887387387387385,1.0,1.0,182.4315508891687,3742
3743,3.843038951021982,40.84016393442623,81.01626016260163,47.45238095238095,1.0,1.0,175.1518440004308,3743
3744,5.012575452716297,45.29545454545455,53.005319148936174,49.08866995073892,1.0,1.0,154.40201909784594,3744
3745,5.012575452716297,44.0929203539823,48.84803921568628,48.14009661835749,1.0,1.0,148.09363164074236,3745
3746,19.93,38.18007662835249,107.1505376344086,216.63043478260872,1.0,1.0,383.89104904536975,3746
3747,5.012575452716297,46.348837209302324,50.84183673469388,44.887387387387385,1.0,1.0,149.09063678409987,3747
3748,5.012575452716297,44.887387387387385,47.90865384615385,42.04641350210971,1.0,1.0,141.85503018836724,3748
3749,5.012575452716297,40.34412955465587,53.86486486486487,42.952586206896555,1.0,1.0,144.17415607913358,3749
3750,5.700800915331808,38.18007662835249,47.90865384615385,95.8173076923077,1.0,1.0,189.60683908214583,3750
3751,3.843038951021982,40.50813008130081,50.07537688442211,47.45238095238095,1.0,1.0,143.87892686912585,3751
3752,5.012575452716297,41.008230452674894,45.29545454545455,42.952586206896555,1.0,1.0,136.2688466577423,3752
3753,8.004016064257028,44.0929203539823,166.08333333333334,85.17094017094017,1.0,1.0,305.35120992251285,3753
3754,3.843038951021982,37.18283582089552,50.07537688442211,47.45238095238095,1.0,1.0,140.55363260872056,3754
3755,5.012575452716297,47.22748815165877,47.67942583732058,47.22748815165877,1.0,1.0,149.14697759335442,3755
3756,5.012575452716297,41.008230452674894,53.288770053475936,52.17277486910994,1.0,1.0,153.4823508279771,3756
3757,3.843038951021982,42.04641350210971,81.01626016260163,49.08866995073892,1.0,1.0,177.9943825664722,3757
3758,3.843038951021982,46.348837209302324,94.9047619047619,49.08866995073892,1.0,1.0,196.18530801582511,3758
3759,8.004016064257028,43.70614035087719,129.41558441558442,44.686098654708516,1.0,1.0,227.81183948542719,3759
3760,3.843038951021982,44.887387387387385,86.65217391304347,39.387351778656125,1.0,1.0,176.76995203010895,3760
3761,3.843038951021982,41.008230452674894,94.9047619047619,52.17277486910994,1.0,1.0,193.92880617756873,3761
3762,19.93,46.348837209302324,168.89830508474577,171.81034482758622,1.0,1.0,408.98748712163433,3762
3763,3.843038951021982,43.51528384279476,49.08866995073892,117.23529411764706,1.0,1.0,215.68228686220272,3763
3764,5.700800915331808,41.17768595041323,53.86486486486487,100.65656565656565,1.0,1.0,203.39991738717555,3764
3765,3.843038951021982,43.51528384279476,52.17277486910994,77.24806201550388,1.0,1.0,178.77915967843057,3765
3766,5.012575452716297,41.008230452674894,50.84183673469388,42.585470085470085,1.0,1.0,141.44811272555515,3766
3767,5.700800915331808,39.387351778656125,87.41228070175438,95.8173076923077,1.0,1.0,230.31774108805,3767
3768,8.004016064257028,43.70614035087719,85.17094017094017,92.26851851851852,1.0,1.0,231.1496151045929,3768
3769,5.700800915331808,40.50813008130081,53.005319148936174,87.41228070175438,1.0,1.0,188.62653084732318,3769
3770,5.700800915331808,47.22748815165877,53.86486486486487,117.23529411764706,1.0,1.0,226.02844804950252,3770
3771,5.012575452716297,42.585470085470085,51.365979381443296,47.22748815165877,1.0,1.0,148.19151307128845,3771
3772,19.93,42.76824034334764,163.36065573770492,140.35211267605632,1.0,1.0,368.4110087571089,3772
3773,8.004016064257028,42.76824034334764,83.73949579831934,155.703125,1.0,1.0,292.21487720592404,3773
3774,5.700800915331808,38.47490347490347,45.29545454545455,88.1858407079646,1.0,1.0,179.65699964365444,3774
3775,3.843038951021982,46.348837209302324,88.1858407079646,42.04641350210971,1.0,1.0,182.42413037039861,3775
3776,10.035246727089627,39.387351778656125,88.97321428571429,195.3921568627451,1.0,1.0,335.7879696542052,3776
3777,5.700800915331808,40.50813008130081,85.17094017094017,44.486607142857146,1.0,1.0,177.86647831042993,3777
3778,10.035246727089627,41.69456066945607,132.86666666666667,155.703125,1.0,1.0,342.2995990632124,3778
3779,3.843038951021982,44.887387387387385,81.01626016260163,42.585470085470085,1.0,1.0,174.3321565864811,3779
3780,8.004016064257028,37.18283582089552,81.01626016260163,117.23529411764706,1.0,1.0,245.43840616540123,3780
3781,10.035246727089627,44.887387387387385,89.77477477477477,150.98484848484847,1.0,1.0,297.68225737410023,3781
3782,13.304405874499333,42.04641350210971,88.97321428571429,199.3,1.0,1.0,345.6240336623233,3782
3783,3.843038951021982,43.70614035087719,53.005319148936174,102.73195876288659,1.0,1.0,205.28645721372195,3783
3784,3.843038951021982,41.69456066945607,44.887387387387385,47.22748815165877,1.0,1.0,139.65247515952422,3784
3785,3.843038951021982,37.18283582089552,44.887387387387385,39.387351778656125,1.0,1.0,127.300613937961,3785
3786,5.700800915331808,38.92578125,88.1858407079646,47.45238095238095,1.0,1.0,182.26480382567735,3786
3787,3.843038951021982,43.70614035087719,45.29545454545455,102.73195876288659,1.0,1.0,197.5765926102403,3787
3788,5.700800915331808,39.54365079365079,86.65217391304347,91.42201834862385,1.0,1.0,225.31864397064993,3788
3789,5.012575452716297,44.887387387387385,44.887387387387385,43.326086956521735,1.0,1.0,140.1134371840128,3789
3790,10.035246727089627,38.92578125,100.65656565656565,132.86666666666667,1.0,1.0,284.4842603003219,3790
3791,3.843038951021982,41.008230452674894,50.32828282828282,102.73195876288659,1.0,1.0,199.9115109948663,3791
3792,5.012575452716297,44.0929203539823,50.32828282828282,43.70614035087719,1.0,1.0,145.13991898585863,3792
3793,5.700800915331808,44.887387387387385,51.365979381443296,132.86666666666667,1.0,1.0,236.82083435082916,3793
3794,5.700800915331808,38.18007662835249,45.29545454545455,99.65,1.0,1.0,190.82633208913884,3794
3795,5.700800915331808,44.0929203539823,78.46456692913387,94.9047619047619,1.0,1.0,225.16305010320988,3795
3796,5.012575452716297,43.51528384279476,50.07537688442211,42.952586206896555,1.0,1.0,143.55582238682973,3796
3797,3.843038951021982,42.585470085470085,84.44915254237289,47.45238095238095,1.0,1.0,180.3300425312459,3797
3798,10.035246727089627,38.18007662835249,115.87209302325581,102.73195876288659,1.0,1.0,268.8193751415845,3798
3799,8.004016064257028,38.18007662835249,44.887387387387385,136.50684931506848,1.0,1.0,229.5783293950654,3799
3800,5.700800915331808,41.69456066945607,53.86486486486487,117.23529411764706,1.0,1.0,220.49552056729982,3800
3801,5.012575452716297,41.008230452674894,44.887387387387385,42.952586206896555,1.0,1.0,135.86077949967512,3801
3802,8.004016064257028,44.0929203539823,221.44444444444446,44.887387387387385,1.0,1.0,320.4287682500712,3802
3803,8.004016064257028,42.04641350210971,132.86666666666667,77.24806201550388,1.0,1.0,262.1651582485373,3803
3804,10.035246727089627,42.22457627118644,88.97321428571429,142.35714285714286,1.0,1.0,285.59018014113326,3804
3805,3.843038951021982,47.90865384615385,55.67039106145251,88.1858407079646,1.0,1.0,197.60792456659294,3805
3806,5.700800915331808,41.69456066945607,86.65217391304347,86.65217391304347,1.0,1.0,222.69970941087482,3806
3807,8.004016064257028,38.47490347490347,87.41228070175438,81.01626016260163,1.0,1.0,216.9074604035165,3807
3808,10.035246727089627,41.17768595041323,88.97321428571429,136.50684931506848,1.0,1.0,278.6929962782856,3808
3809,3.843038951021982,37.18283582089552,45.29545454545455,42.585470085470085,1.0,1.0,130.90679940284213,3809
3810,5.700800915331808,41.008230452674894,92.26851851851852,89.77477477477477,1.0,1.0,230.7523246613,3810
3811,13.304405874499333,41.008230452674894,221.44444444444446,131.11842105263156,1.0,1.0,408.87550182425025,3811
3812,5.700800915331808,47.90865384615385,45.29545454545455,110.72222222222223,1.0,1.0,211.62713152916243,3812
3813,13.304405874499333,38.47490347490347,126.1392405063291,117.23529411764706,1.0,1.0,297.15384397337897,3813
3814,3.843038951021982,46.348837209302324,45.29545454545455,117.23529411764706,1.0,1.0,214.72262482342592,3814
3815,19.93,46.348837209302324,184.53703703703704,195.3921568627451,1.0,1.0,448.20803110908446,3815
3816,5.012575452716297,44.887387387387385,48.84803921568628,52.17277486910994,1.0,1.0,152.92077692489988,3816
3817,5.012575452716297,40.84016393442623,49.5771144278607,49.08866995073892,1.0,1.0,146.51852376574215,3817
3818,5.700800915331808,37.18283582089552,49.5771144278607,117.23529411764706,1.0,1.0,211.6960452817351,3818
3819,5.700800915331808,40.673469387755105,44.887387387387385,107.1505376344086,1.0,1.0,200.41219532488287,3819
3820,10.035246727089627,42.04641350210971,107.1505376344086,118.6309523809524,1.0,1.0,279.8631502445603,3820
3821,10.035246727089627,40.673469387755105,160.7258064516129,83.73949579831934,1.0,1.0,297.174018364777,3821
3822,5.012575452716297,47.22748815165877,50.07537688442211,43.326086956521735,1.0,1.0,147.6415274453189,3822
3823,5.012575452716297,47.22748815165877,44.887387387387385,47.45238095238095,1.0,1.0,146.5798319441434,3823
3824,5.700800915331808,40.34412955465587,107.1505376344086,39.387351778656125,1.0,1.0,194.5828198830524,3824
3825,5.012575452716297,45.29545454545455,49.08866995073892,45.92165898617512,1.0,1.0,147.3183589350849,3825
3826,13.304405874499333,42.04641350210971,168.89830508474577,84.44915254237289,1.0,1.0,310.6982770037277,3826
3827,3.843038951021982,42.585470085470085,88.97321428571429,48.14009661835749,1.0,1.0,185.54181994056384,3827
3828,3.843038951021982,40.34412955465587,51.365979381443296,100.65656565656565,1.0,1.0,198.2097135436868,3828
3829,13.304405874499333,41.17768595041323,177.94642857142858,95.8173076923077,1.0,1.0,330.2458280886488,3829
3830,3.843038951021982,46.56542056074766,45.29545454545455,44.486607142857146,1.0,1.0,142.19052120008132,3830
3831,5.012575452716297,39.54365079365079,50.32828282828282,39.387351778656125,1.0,1.0,136.27186085330604,3831
3832,5.012575452716297,43.70614035087719,49.5771144278607,49.08866995073892,1.0,1.0,149.3845001821931,3832
3833,5.700800915331808,41.86974789915967,88.97321428571429,94.9047619047619,1.0,1.0,233.44852500496765,3833
3834,8.004016064257028,42.76824034334764,44.887387387387385,140.35211267605632,1.0,1.0,238.0117564710484,3834
3835,5.012575452716297,43.13852813852814,51.365979381443296,42.952586206896555,1.0,1.0,144.4696691795843,3835
3836,5.012575452716297,40.34412955465587,49.5771144278607,44.887387387387385,1.0,1.0,141.82120682262024,3836
3837,8.004016064257028,42.76824034334764,55.67039106145251,160.7258064516129,1.0,1.0,269.1684539206701,3837
3838,19.93,38.18007662835249,155.703125,131.11842105263156,1.0,1.0,346.93162268098405,3838
3839,3.843038951021982,42.585470085470085,85.90517241379311,44.887387387387385,1.0,1.0,179.22106883767256,3839
3840,3.843038951021982,41.69456066945607,48.84803921568628,47.22748815165877,1.0,1.0,143.6131269878231,3840
3841,5.012575452716297,43.13852813852814,50.32828282828282,44.887387387387385,1.0,1.0,145.36677380691464,3841
3842,5.700800915331808,46.56542056074766,81.01626016260163,45.92165898617512,1.0,1.0,181.2041406248562,3842
3843,5.012575452716297,41.86974789915967,50.07537688442211,44.686098654708516,1.0,1.0,143.6437988910066,3843
3844,3.843038951021982,43.13852813852814,55.67039106145251,42.952586206896555,1.0,1.0,147.6045443578992,3844
3845,13.304405874499333,42.04641350210971,129.41558441558442,131.11842105263156,1.0,1.0,317.884824844825,3845
3846,10.035246727089627,40.50813008130081,129.41558441558442,77.24806201550388,1.0,1.0,259.20702323947876,3846
3847,19.93,45.29545454545455,221.44444444444446,146.5441176470588,1.0,1.0,435.2140166369578,3847
3848,3.843038951021982,42.76824034334764,45.29545454545455,94.9047619047619,1.0,1.0,188.81149574458607,3848
3849,5.012575452716297,45.92165898617512,49.33168316831683,52.17277486910994,1.0,1.0,154.43869247631818,3849
3850,5.012575452716297,42.22457627118644,53.86486486486487,42.585470085470085,1.0,1.0,145.6874866742377,3850
3851,8.004016064257028,43.13852813852814,78.46456692913387,85.17094017094017,1.0,1.0,216.77805130285918,3851
3852,3.843038951021982,40.34412955465587,81.01626016260163,43.326086956521735,1.0,1.0,170.5295156248012,3852
3853,13.304405874499333,38.18007662835249,168.89830508474577,86.65217391304347,1.0,1.0,309.0349615006411,3853
3854,3.843038951021982,41.69456066945607,50.07537688442211,94.9047619047619,1.0,1.0,192.51773840966206,3854
3855,3.843038951021982,46.56542056074766,50.07537688442211,42.952586206896555,1.0,1.0,145.43642260308832,3855
3856,5.700800915331808,41.86974789915967,50.07537688442211,110.72222222222223,1.0,1.0,210.3681479211358,3856
3857,3.843038951021982,41.008230452674894,48.84803921568628,92.26851851851852,1.0,1.0,187.96782713790168,3857
3858,5.700800915331808,41.34854771784232,88.1858407079646,52.17277486910994,1.0,1.0,189.40796421024868,3858
3859,8.004016064257028,41.69456066945607,129.41558441558442,47.22748815165877,1.0,1.0,228.34164930095628,3859
3860,3.843038951021982,42.22457627118644,88.97321428571429,44.887387387387385,1.0,1.0,181.9282168953101,3860
3861,3.843038951021982,38.18007662835249,49.08866995073892,49.08866995073892,1.0,1.0,142.20045548085233,3861
3862,5.012575452716297,44.887387387387385,52.17277486910994,48.84803921568628,1.0,1.0,152.9207769248999,3862
3863,3.843038951021982,42.585470085470085,92.26851851851852,43.70614035087719,1.0,1.0,184.40316790588776,3863
3864,3.843038951021982,43.13852813852814,101.68367346938776,49.08866995073892,1.0,1.0,199.7539105096768,3864
3865,5.012575452716297,44.887387387387385,53.005319148936174,47.45238095238095,1.0,1.0,152.3576629414208,3865
3866,3.843038951021982,47.22748815165877,78.46456692913387,48.84803921568628,1.0,1.0,180.3831332475009,3866
3867,10.035246727089627,42.76824034334764,107.1505376344086,110.72222222222223,1.0,1.0,272.67624692706806,3867
3868,3.843038951021982,44.887387387387385,50.07537688442211,91.42201834862385,1.0,1.0,192.22782157145534,3868
3869,10.035246727089627,42.585470085470085,177.94642857142858,102.73195876288659,1.0,1.0,335.2991041468749,3869
3870,3.843038951021982,42.22457627118644,85.17094017094017,44.686098654708516,1.0,1.0,177.92465404785713,3870
3871,5.012575452716297,44.0929203539823,51.365979381443296,45.09049773755656,1.0,1.0,147.56197292569846,3871
3872,5.012575452716297,41.008230452674894,53.005319148936174,48.14009661835749,1.0,1.0,149.16622167268486,3872
3873,3.843038951021982,40.34412955465587,85.90517241379311,45.09049773755656,1.0,1.0,177.1828386570275,3873
3874,8.004016064257028,524.4736842105262,50.32828282828282,118.6309523809524,1.0,1.0,703.4369354840185,3874
3875,5.012575452716297,44.887387387387385,50.07537688442211,39.387351778656125,1.0,1.0,141.3626915031819,3875
3876,5.012575452716297,44.887387387387385,50.84183673469388,44.686098654708516,1.0,1.0,147.42789822950607,3876
3877,10.035246727089627,46.56542056074766,85.90517241379311,107.1505376344086,1.0,1.0,251.656377336039,3877
3878,8.004016064257028,47.90865384615385,53.86486486486487,195.3921568627451,1.0,1.0,307.1696916380208,3878
3879,3.843038951021982,44.887387387387385,83.73949579831934,44.486607142857146,1.0,1.0,178.95652927958585,3879
3880,5.012575452716297,44.887387387387385,53.005319148936174,47.45238095238095,1.0,1.0,152.3576629414208,3880
3881,5.012575452716297,45.29545454545455,50.07537688442211,49.08866995073892,1.0,1.0,151.47207683333187,3881
3882,5.012575452716297,46.348837209302324,53.86486486486487,42.04641350210971,1.0,1.0,149.2726910289932,3882
3883,3.843038951021982,44.887387387387385,50.84183673469388,94.9047619047619,1.0,1.0,196.47702497786514,3883
3884,10.035246727089627,44.887387387387385,131.11842105263156,131.11842105263156,1.0,1.0,319.1594762197401,3884
3885,5.700800915331808,44.0929203539823,100.65656565656565,95.8173076923077,1.0,1.0,248.26759461818745,3885
3886,19.93,38.47490347490347,177.94642857142858,136.50684931506848,1.0,1.0,374.8581813614005,3886
3887,5.012575452716297,42.76824034334764,44.887387387387385,43.326086956521735,1.0,1.0,137.99429013997306,3887
3888,8.004016064257028,38.18007662835249,85.17094017094017,95.8173076923077,1.0,1.0,229.17234055585737,3888
3889,5.012575452716297,42.76824034334764,47.67942583732058,42.952586206896555,1.0,1.0,140.41282784028107,3889
3890,5.012575452716297,43.70614035087719,50.32828282828282,52.17277486910994,1.0,1.0,153.21977350098626,3890
3891,5.012575452716297,42.76824034334764,45.29545454545455,44.887387387387385,1.0,1.0,139.96365772890587,3891
3892,5.012575452716297,47.22748815165877,50.84183673469388,52.17277486910994,1.0,1.0,157.25467520817887,3892
3893,5.012575452716297,41.86974789915967,51.365979381443296,44.887387387387385,1.0,1.0,145.13569012070664,3893
3894,10.035246727089627,41.008230452674894,123.02469135802468,136.50684931506848,1.0,1.0,312.5750178528577,3894
3895,5.012575452716297,42.76824034334764,50.84183673469388,44.887387387387385,1.0,1.0,145.5100399181452,3895
3896,19.93,38.18007662835249,174.82456140350877,126.1392405063291,1.0,1.0,361.07387853819034,3896
3897,5.012575452716297,40.673469387755105,47.67942583732058,43.70614035087719,1.0,1.0,139.07161102866917,3897
3898,5.012575452716297,40.34412955465587,49.08866995073892,45.09049773755656,1.0,1.0,141.53587269566765,3898
3899,3.843038951021982,47.90865384615385,50.07537688442211,97.69607843137256,1.0,1.0,201.5231481129705,3899
3900,3.843038951021982,43.13852813852814,48.609756097560975,42.952586206896555,1.0,1.0,140.54390939400764,3900
3901,5.700800915331808,41.34854771784232,49.33168316831683,115.87209302325581,1.0,1.0,214.25312482474678,3901
3902,3.843038951021982,42.76824034334764,100.65656565656565,44.486607142857146,1.0,1.0,193.75445209379242,3902
3903,3.843038951021982,38.18007662835249,53.86486486486487,42.952586206896555,1.0,1.0,140.84056665113587,3903
3904,8.004016064257028,43.13852813852814,49.5771144278607,160.7258064516129,1.0,1.0,263.44546508225875,3904
3905,3.843038951021982,40.84016393442623,100.65656565656565,44.887387387387385,1.0,1.0,192.22715592940125,3905
3906,13.304405874499333,43.70614035087719,85.17094017094017,195.3921568627451,1.0,1.0,339.5736432590618,3906
3907,5.700800915331808,43.70614035087719,85.17094017094017,92.26851851851852,1.0,1.0,228.84639995566772,3907
3908,3.843038951021982,46.56542056074766,55.67039106145251,45.09049773755656,1.0,1.0,153.16934831077873,3908
3909,3.843038951021982,45.92165898617512,88.97321428571429,42.952586206896555,1.0,1.0,183.69049842980797,3909
3910,8.004016064257028,42.04641350210971,160.7258064516129,44.887387387387385,1.0,1.0,257.66362340536705,3910
3911,3.843038951021982,41.69456066945607,47.67942583732058,94.9047619047619,1.0,1.0,190.12178736256053,3911
3912,8.004016064257028,38.92578125,93.13084112149532,102.73195876288659,1.0,1.0,244.79259719863896,3912
3913,3.843038951021982,42.76824034334764,49.5771144278607,117.23529411764706,1.0,1.0,215.4236878398774,3913
3914,5.700800915331808,40.673469387755105,93.13084112149532,83.73949579831934,1.0,1.0,225.2446072229016,3914
3915,3.843038951021982,42.04641350210971,44.887387387387385,94.9047619047619,1.0,1.0,187.68160174528097,3915
3916,5.700800915331808,41.69456066945607,84.44915254237289,88.1858407079646,1.0,1.0,222.03035483512537,3916
3917,3.843038951021982,37.18283582089552,51.365979381443296,44.686098654708516,1.0,1.0,139.0779528080693,3917
3918,3.843038951021982,42.76824034334764,85.17094017094017,42.04641350210971,1.0,1.0,175.8286329674195,3918
3919,5.700800915331808,42.04641350210971,81.01626016260163,100.65656565656565,1.0,1.0,231.42004023660877,3919
3920,5.700800915331808,46.348837209302324,120.06024096385542,42.952586206896555,1.0,1.0,217.06246529538612,3920
3921,5.700800915331808,42.76824034334764,127.75641025641026,45.09049773755656,1.0,1.0,223.3159492526463,3921
3922,3.843038951021982,42.04641350210971,48.609756097560975,49.08866995073892,1.0,1.0,145.5878785014316,3922
3923,10.035246727089627,41.34854771784232,115.87209302325581,102.73195876288659,1.0,1.0,271.9878462310744,3923
3924,3.843038951021982,41.69456066945607,51.365979381443296,42.585470085470085,1.0,1.0,141.48904908739144,3924
3925,3.843038951021982,40.34412955465587,81.01626016260163,44.887387387387385,1.0,1.0,172.09081605566686,3925
3926,5.012575452716297,41.008230452674894,50.07537688442211,43.70614035087719,1.0,1.0,141.80232314069048,3926
3927,3.843038951021982,39.387351778656125,50.84183673469388,92.26851851851852,1.0,1.0,188.3407459828905,3927
3928,5.700800915331808,47.90865384615385,120.06024096385542,48.84803921568628,1.0,1.0,224.51773494102733,3928
3929,3.843038951021982,41.86974789915967,45.29545454545455,94.9047619047619,1.0,1.0,187.9130033003981,3929
