,Head rarity score,Face rarity score,Body rarity score,Skin rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
3588,35.69477911646587,21.314148681055155,53.221556886227546,13.758513931888546,11.772185430463576,1.0,136.76118404610068,3588
3589,34.85490196078432,10.287037037037038,44.663316582914575,6.687735139202409,5.600504095778198,1.0,103.09349481571653,3589
3590,98.75555555555556,20.863849765258216,56.25316455696203,13.758513931888546,11.772185430463576,1.0,202.4032692401279,3590
3591,47.784946236559136,9.248699271592091,77.28695652173913,6.687735139202409,7.830837004405286,1.0,149.83917417349804,3591
3592,31.5177304964539,9.248699271592091,37.344537815126046,7.475189234650967,11.772185430463576,1.0,98.35834224828659,3592
3593,40.58447488584475,19.973033707865167,99.86516853932584,12.158686730506156,10.18098510882016,1.0,183.76234897236205,3593
3594,32.20289855072464,33.53962264150943,34.99212598425197,6.687735139202409,6.932917316692667,1.0,115.35529963238112,3594
3595,35.26984126984127,34.316602316602314,99.86516853932584,3.35522838807097,5.600504095778198,1.0,179.4073446096186,3595
3596,50.5,9.53648068669528,126.97142857142858,25.837209302325583,6.932917316692667,1.0,220.77803587714212,3596
3597,99.86516853932584,20.863849765258216,36.130081300813,3.35522838807097,5.600504095778198,1.0,166.81483208924624,3597
3598,35.552,10.287037037037038,44.0,7.475189234650967,6.398848092152628,1.0,104.71307436384063,3598
3599,25.03661971830986,10.287037037037038,42.32380952380952,13.758513931888546,6.932917316692667,1.0,99.33889752773763,3599
3600,32.20289855072464,15.115646258503403,34.99212598425197,3.35522838807097,10.18098510882016,1.0,96.84688429037115,3600
3601,35.552,11.572916666666666,56.25316455696203,99.86516853932584,6.932917316692667,1.0,211.1761670796472,3601
3602,35.26984126984127,17.91935483870968,51.976608187134495,25.837209302325583,10.18098510882016,1.0,142.18399870683118,3602
3603,31.076923076923077,52.59171597633136,39.15418502202643,12.158686730506156,12.51830985915493,1.0,148.49982066494195,3603
3604,47.784946236559136,10.287037037037038,44.0,14.26645264847512,11.772185430463576,1.0,129.11062135253488,3604
3605,35.83870967741936,15.115646258503403,132.65671641791045,3.35522838807097,6.398848092152628,1.0,194.3651488340568,3605
3606,35.83870967741936,19.973033707865167,143.35483870967744,13.758513931888546,7.715277777777778,1.0,221.6403738046283,3606
3607,30.231292517006807,15.115646258503403,52.904761904761905,12.60709219858156,6.398848092152628,1.0,118.2576409710063,3607
3608,35.26984126984127,11.572916666666666,34.316602316602314,13.758513931888546,12.51830985915493,1.0,108.43618404415372,3608
3609,25.467048710601716,11.572916666666666,46.05181347150259,3.35522838807097,6.932917316692667,1.0,94.37992455353461,3609
3610,45.3469387755102,26.06451612903226,46.05181347150259,21.011820330969268,6.932917316692667,1.0,146.408006023707,3610
3611,42.73076923076923,46.53403141361257,57.71428571428571,3.35522838807097,6.398848092152628,1.0,157.73316283889113,3611
3612,99.86516853932584,125.1830985915493,46.05181347150259,7.475189234650967,11.772185430463576,1.0,291.34745526749225,3612
3613,31.076923076923077,9.248699271592091,43.78325123152709,25.837209302325583,7.830837004405286,1.0,118.77691988677313,3613
3614,51.3757225433526,10.287037037037038,30.648275862068964,12.60709219858156,5.600504095778198,1.0,111.51863173681835,3614
3615,35.26984126984127,9.248699271592091,153.24137931034483,3.35522838807097,7.830837004405286,1.0,209.94598524425444,3615
3616,35.552,132.65671641791045,99.86516853932584,7.475189234650967,7.830837004405286,1.0,284.3799111962925,3616
3617,42.526315789473685,19.973033707865167,99.86516853932584,6.687735139202409,12.51830985915493,1.0,182.57056303502202,3617
3618,51.3757225433526,32.43795620437956,72.260162601626,7.475189234650967,7.715277777777778,1.0,172.2643083617869,3618
3619,25.03661971830986,9.53648068669528,33.16417910447761,12.60709219858156,5.600504095778198,1.0,86.9448758038425,3619
3620,25.467048710601716,34.316602316602314,35.552,21.011820330969268,6.932917316692667,1.0,124.28038867486596,3620
3621,35.26984126984127,132.65671641791045,37.344537815126046,6.687735139202409,5.600504095778198,1.0,218.55933473785836,3621
3622,32.20289855072464,19.973033707865167,47.784946236559136,7.475189234650967,11.772185430463576,1.0,120.2082531602635,3622
3623,31.856630824372758,33.04089219330855,113.94871794871796,3.35522838807097,5.600504095778198,1.0,188.80197345024843,3623
3624,48.83516483516484,15.115646258503403,48.568306010928964,6.687735139202409,5.600504095778198,1.0,125.8073563395778,3624
3625,35.26984126984127,27.775,36.130081300813,3.35522838807097,5.600504095778198,1.0,109.13065505450344,3625
3626,40.58447488584475,21.314148681055155,51.976608187134495,12.158686730506156,7.830837004405286,1.0,134.86475548894583,3626
3627,31.5177304964539,15.115646258503403,53.221556886227546,21.011820330969268,11.772185430463576,1.0,133.6389394026177,3627
3628,35.69477911646587,19.973033707865167,46.05181347150259,14.26645264847512,5.600504095778198,1.0,122.58658304008694,3628
3629,42.526315789473685,20.863849765258216,48.568306010928964,3.35522838807097,11.772185430463576,1.0,128.08588538419542,3629
3630,32.20289855072464,32.43795620437956,53.221556886227546,14.26645264847512,7.715277777777778,1.0,140.84414206758464,3630
3631,25.467048710601716,10.287037037037038,34.99212598425197,6.687735139202409,7.830837004405286,1.0,86.26478387549841,3631
3632,45.3469387755102,11.572916666666666,35.552,6.687735139202409,7.715277777777778,1.0,107.87486835915703,3632
3633,35.552,25.988304093567248,33.16417910447761,3.35522838807097,7.830837004405286,1.0,106.8905485905211,3633
3634,99.86516853932584,20.863849765258216,99.86516853932584,12.158686730506156,11.772185430463576,1.0,245.5250590048796,3634
3635,30.231292517006807,11.572916666666666,54.864197530864196,12.158686730506156,7.830837004405286,1.0,117.65793044944911,3635
3636,25.467048710601716,26.06451612903226,99.86516853932584,3.35522838807097,11.772185430463576,1.0,167.52414719749436,3636
3637,50.5,15.115646258503403,132.65671641791045,21.011820330969268,6.932917316692667,1.0,227.2171003240758,3637
3638,42.526315789473685,11.572916666666666,37.344537815126046,6.687735139202409,5.600504095778198,1.0,104.732009506247,3638
3639,42.73076923076923,19.973033707865167,53.221556886227546,14.26645264847512,7.830837004405286,1.0,139.02264947774233,3639
3640,33.04089219330855,15.115646258503403,51.976608187134495,3.35522838807097,7.830837004405286,1.0,112.3192120314227,3640
3641,40.58447488584475,10.287037037037038,72.260162601626,21.011820330969268,5.600504095778198,1.0,150.74399895125526,3641
3642,32.20289855072464,9.53648068669528,34.99212598425197,6.687735139202409,6.932917316692667,1.0,91.35215767756695,3642
3643,51.3757225433526,17.91935483870968,33.16417910447761,3.35522838807097,10.18098510882016,1.0,116.99546998343104,3643
3644,32.43795620437956,15.115646258503403,42.32380952380952,7.475189234650967,6.398848092152628,1.0,104.7514493134961,3644
3645,34.85490196078432,9.53648068669528,51.976608187134495,6.687735139202409,10.18098510882016,1.0,114.23671108263665,3645
3646,47.784946236559136,15.115646258503403,42.32380952380952,6.687735139202409,10.18098510882016,1.0,123.09312226689462,3646
3647,33.04089219330855,9.248699271592091,57.71428571428571,3.35522838807097,6.398848092152628,1.0,110.75795365940995,3647
3648,99.86516853932584,11.572916666666666,35.552,3.35522838807097,6.932917316692667,1.0,158.27823091075615,3648
3649,35.983805668016196,9.248699271592091,49.37777777777778,3.35522838807097,7.715277777777778,1.0,106.68078888323481,3649
3650,35.26984126984127,21.314148681055155,30.648275862068964,12.158686730506156,5.600504095778198,1.0,105.99145663924973,3650
3651,47.784946236559136,9.248699271592091,38.98245614035088,3.35522838807097,6.932917316692667,1.0,107.30424735326574,3651
3652,51.3757225433526,27.775,67.8473282442748,13.758513931888546,7.830837004405286,1.0,169.58740172392123,3652
3653,42.526315789473685,17.91935483870968,48.83516483516484,21.011820330969268,7.830837004405286,1.0,139.12349279872276,3653
3654,25.03661971830986,15.115646258503403,46.05181347150259,3.35522838807097,7.830837004405286,1.0,98.39014484079212,3654
3655,25.03661971830986,37.344537815126046,50.21468926553672,6.687735139202409,10.18098510882016,1.0,130.4645670469952,3655
3656,99.86516853932584,9.53648068669528,52.59171597633136,14.26645264847512,11.772185430463576,1.0,189.03200328129117,3656
3657,31.5177304964539,20.863849765258216,46.05181347150259,3.35522838807097,6.932917316692667,1.0,109.72153943797834,3657
3658,40.58447488584475,17.91935483870968,47.784946236559136,12.60709219858156,11.772185430463576,1.0,131.6680535901587,3658
3659,35.552,33.04089219330855,167.69811320754715,7.475189234650967,12.51830985915493,1.0,257.28450449466163,3659
3660,31.076923076923077,9.53648068669528,202.0,3.35522838807097,6.932917316692667,1.0,253.901549468382,3660
3661,35.26984126984127,9.53648068669528,54.864197530864196,3.35522838807097,7.830837004405286,1.0,111.856584879877,3661
3662,24.896358543417367,11.572916666666666,87.13725490196077,12.60709219858156,10.18098510882016,1.0,147.39460741944652,3662
3663,30.231292517006807,15.115646258503403,51.674418604651166,12.60709219858156,5.600504095778198,1.0,116.22895367452112,3663
3664,51.3757225433526,26.06451612903226,48.83516483516484,12.158686730506156,5.600504095778198,1.0,145.03459433383406,3664
3665,45.3469387755102,33.53962264150943,67.8473282442748,3.35522838807097,6.932917316692667,1.0,158.02203536605808,3665
3666,25.467048710601716,9.53648068669528,48.568306010928964,3.35522838807097,5.600504095778198,1.0,93.52756789207511,3666
3667,35.83870967741936,10.287037037037038,44.0,6.687735139202409,5.600504095778198,1.0,103.41398594943699,3667
3668,24.896358543417367,33.53962264150943,116.94736842105263,6.687735139202409,12.51830985915493,1.0,195.58939460433677,3668
3669,34.583657587548636,9.248699271592091,101.0,12.158686730506156,6.398848092152628,1.0,164.38989168179953,3669
3670,48.83516483516484,46.53403141361257,47.784946236559136,6.687735139202409,6.398848092152628,1.0,157.24072571669157,3670
3671,51.3757225433526,32.43795620437956,49.37777777777778,12.60709219858156,6.932917316692667,1.0,153.73146604078417,3671
3672,98.75555555555556,15.115646258503403,36.130081300813,6.687735139202409,5.600504095778198,1.0,163.28952234985258,3672
3673,40.58447488584475,19.973033707865167,82.2962962962963,3.35522838807097,6.932917316692667,1.0,154.14195059476987,3673
3674,50.5,33.04089219330855,44.663316582914575,3.35522838807097,5.600504095778198,1.0,138.15994126007232,3674
3675,35.552,20.863849765258216,167.69811320754715,3.35522838807097,6.398848092152628,1.0,234.86803945302898,3675
3676,24.896358543417367,34.316602316602314,99.86516853932584,14.26645264847512,11.772185430463576,1.0,186.1167674782842,3676
3677,47.784946236559136,11.572916666666666,30.648275862068964,6.687735139202409,5.600504095778198,1.0,103.29437800027536,3677
3678,34.85490196078432,10.287037037037038,39.15418502202643,6.687735139202409,5.600504095778198,1.0,97.58436325482838,3678
3679,51.08045977011494,46.53403141361257,34.99212598425197,3.35522838807097,6.398848092152628,1.0,143.3606936482031,3679
3680,51.08045977011494,11.572916666666666,63.0354609929078,6.687735139202409,7.715277777777778,1.0,141.0918503466696,3680
3681,75.96581196581197,26.06451612903226,33.16417910447761,25.837209302325583,10.18098510882016,1.0,172.21270161046758,3681
3682,99.86516853932584,9.248699271592091,52.904761904761905,14.26645264847512,6.932917316692667,1.0,184.2179996808476,3682
3683,35.26984126984127,26.06451612903226,39.15418502202643,3.35522838807097,6.932917316692667,1.0,111.7766881256636,3683
3684,34.85490196078432,20.863849765258216,52.59171597633136,6.687735139202409,12.51830985915493,1.0,128.51651270073123,3684
3685,24.896358543417367,9.248699271592091,37.50210970464135,12.158686730506156,6.398848092152628,1.0,91.2047023423096,3685
3686,40.58447488584475,9.248699271592091,51.976608187134495,6.687735139202409,7.830837004405286,1.0,117.32835448817903,3686
3687,31.5177304964539,27.775,50.21468926553672,6.687735139202409,6.398848092152628,1.0,123.59400299334565,3687
3688,31.5177304964539,9.248699271592091,46.05181347150259,6.687735139202409,5.600504095778198,1.0,100.10648247452919,3688
3689,31.076923076923077,20.863849765258216,153.24137931034483,3.35522838807097,5.600504095778198,1.0,215.13788463637528,3689
3690,31.076923076923077,9.248699271592091,51.674418604651166,3.35522838807097,7.715277777777778,1.0,104.07054711901507,3690
3691,25.03661971830986,17.91935483870968,34.99212598425197,21.011820330969268,12.51830985915493,1.0,112.47823073139571,3691
3692,32.7970479704797,10.287037037037038,99.86516853932584,12.60709219858156,6.398848092152628,1.0,162.9551938375768,3692
3693,45.3469387755102,11.572916666666666,116.94736842105263,14.26645264847512,12.51830985915493,1.0,201.65198637085953,3693
3694,34.583657587548636,25.988304093567248,38.98245614035088,3.35522838807097,7.715277777777778,1.0,111.6249239873155,3694
3695,25.467048710601716,15.115646258503403,53.221556886227546,7.475189234650967,5.600504095778198,1.0,107.87994518576183,3695
3696,25.467048710601716,9.53648068669528,49.37777777777778,7.475189234650967,5.600504095778198,1.0,98.45700050550393,3696
3697,75.96581196581197,19.973033707865167,126.97142857142858,13.758513931888546,6.398848092152628,1.0,244.0676362691469,3697
3698,35.552,21.314148681055155,37.50210970464135,3.35522838807097,6.398848092152628,1.0,105.1223348659201,3698
3699,35.983805668016196,21.314148681055155,53.221556886227546,3.35522838807097,5.600504095778198,1.0,120.47524371914805,3699
3700,35.26984126984127,19.973033707865167,36.130081300813,13.758513931888546,11.772185430463576,1.0,117.90365564087156,3700
3701,101.0,11.572916666666666,47.784946236559136,7.475189234650967,12.51830985915493,1.0,181.3513619970317,3701
3702,31.856630824372758,26.06451612903226,46.05181347150259,12.60709219858156,10.18098510882016,1.0,127.76103773230932,3702
3703,34.583657587548636,9.53648068669528,30.648275862068964,12.158686730506156,7.830837004405286,1.0,95.75793787122433,3703
3704,75.96581196581197,15.115646258503403,47.784946236559136,12.158686730506156,10.18098510882016,1.0,162.2060763002008,3704
3705,24.896358543417367,32.43795620437956,38.98245614035088,3.35522838807097,7.715277777777778,1.0,108.38727705399654,3705
3706,34.583657587548636,10.287037037037038,49.37777777777778,3.35522838807097,6.932917316692667,1.0,105.5366181071271,3706
3707,40.58447488584475,27.775,36.130081300813,6.687735139202409,6.398848092152628,1.0,118.57613941801279,3707
3708,32.7970479704797,21.314148681055155,82.2962962962963,25.837209302325583,10.18098510882016,1.0,173.4256873589769,3708
3709,25.03661971830986,27.775,53.54216867469879,13.758513931888546,6.932917316692667,1.0,128.04521964158985,3709
3710,35.26984126984127,11.572916666666666,51.674418604651166,99.86516853932584,6.932917316692667,1.0,206.3152623971776,3710
3711,42.73076923076923,26.06451612903226,99.86516853932584,3.35522838807097,10.18098510882016,1.0,183.19666739601846,3711
3712,32.7970479704797,20.863849765258216,49.37777777777778,3.35522838807097,6.932917316692667,1.0,114.32682121827933,3712
3713,35.26984126984127,17.91935483870968,34.99212598425197,25.837209302325583,6.398848092152628,1.0,121.41737948728115,3713
3714,35.26984126984127,11.572916666666666,48.568306010928964,6.687735139202409,10.18098510882016,1.0,113.27978419545946,3714
3715,42.73076923076923,21.314148681055155,39.15418502202643,6.687735139202409,10.18098510882016,1.0,121.06782318187337,3715
3716,404.0,9.53648068669528,56.25316455696203,3.35522838807097,6.398848092152628,1.0,480.5437217238809,3716
3717,45.3469387755102,10.287037037037038,143.35483870967744,7.475189234650967,12.51830985915493,1.0,219.98231361603058,3717
3718,25.467048710601716,17.91935483870968,54.864197530864196,3.35522838807097,5.600504095778198,1.0,108.20633356402475,3718
3719,31.5177304964539,21.314148681055155,46.05181347150259,3.35522838807097,10.18098510882016,1.0,113.41990614590276,3719
3720,99.86516853932584,10.287037037037038,87.13725490196077,12.60709219858156,7.830837004405286,1.0,218.72738968131048,3720
3721,32.20289855072464,32.43795620437956,56.25316455696203,12.158686730506156,6.398848092152628,1.0,140.45155413472503,3721
3722,32.20289855072464,21.314148681055155,34.316602316602314,12.158686730506156,7.830837004405286,1.0,108.82317328329356,3722
3723,35.552,9.53648068669528,53.221556886227546,6.687735139202409,6.398848092152628,1.0,112.39662080427786,3723
3724,31.5177304964539,33.53962264150943,46.05181347150259,12.60709219858156,7.715277777777778,1.0,132.43153658582526,3724
3725,42.526315789473685,9.248699271592091,77.28695652173913,7.475189234650967,7.830837004405286,1.0,145.36799782186117,3725
3726,35.983805668016196,11.572916666666666,37.344537815126046,3.35522838807097,5.600504095778198,1.0,94.85699263365807,3726
3727,197.51111111111112,21.314148681055155,49.37777777777778,3.35522838807097,12.51830985915493,1.0,285.07657581717,3727
3728,32.43795620437956,10.287037037037038,404.0,14.26645264847512,10.18098510882016,1.0,472.1724309987119,3728
3729,99.86516853932584,19.973033707865167,49.37777777777778,7.475189234650967,5.600504095778198,1.0,183.29167335539796,3729
3730,40.58447488584475,46.53403141361257,53.221556886227546,12.60709219858156,10.18098510882016,1.0,164.1281404930866,3730
3731,30.231292517006807,15.115646258503403,34.99212598425197,3.35522838807097,12.51830985915493,1.0,97.21260300698808,3731
3732,32.7970479704797,10.287037037037038,43.78325123152709,14.26645264847512,7.715277777777778,1.0,109.84906666529672,3732
3733,31.856630824372758,9.248699271592091,167.69811320754715,3.35522838807097,7.715277777777778,1.0,220.87394946936072,3733
3734,35.69477911646587,32.43795620437956,77.28695652173913,14.26645264847512,6.932917316692667,1.0,167.61906180775233,3734
3735,35.69477911646587,9.248699271592091,52.59171597633136,21.011820330969268,7.830837004405286,1.0,127.37785169976387,3735
3736,33.04089219330855,19.973033707865167,38.98245614035088,14.26645264847512,7.830837004405286,1.0,115.093671694405,3736
3737,45.3469387755102,20.863849765258216,53.221556886227546,7.475189234650967,6.398848092152628,1.0,134.30638275379957,3737
3738,34.85490196078432,9.248699271592091,53.221556886227546,14.26645264847512,7.715277777777778,1.0,120.30688854485685,3738
3739,47.784946236559136,33.04089219330855,82.2962962962963,3.35522838807097,12.51830985915493,1.0,179.9956729733899,3739
3740,25.467048710601716,32.43795620437956,51.976608187134495,6.687735139202409,11.772185430463576,1.0,129.34153367178175,3740
3741,48.83516483516484,26.06451612903226,34.99212598425197,12.158686730506156,10.18098510882016,1.0,133.2314787877754,3741
3742,47.784946236559136,33.53962264150943,30.648275862068964,7.475189234650967,7.830837004405286,1.0,128.27887097919378,3742
3743,35.552,33.53962264150943,143.35483870967744,3.35522838807097,6.932917316692667,1.0,223.73460705595053,3743
3744,30.231292517006807,33.04089219330855,56.25316455696203,13.758513931888546,10.18098510882016,1.0,144.4648483079861,3744
3745,25.467048710601716,26.06451612903226,132.65671641791045,3.35522838807097,11.772185430463576,1.0,200.31569507607895,3745
3746,42.526315789473685,27.775,99.86516853932584,3.35522838807097,5.600504095778198,1.0,180.1222168126487,3746
3747,99.86516853932584,21.314148681055155,37.50210970464135,3.35522838807097,6.398848092152628,1.0,169.43550340524595,3747
3748,42.526315789473685,33.53962264150943,44.663316582914575,6.687735139202409,6.398848092152628,1.0,134.81583824525273,3748
3749,42.526315789473685,99.86516853932584,39.15418502202643,14.26645264847512,7.715277777777778,1.0,204.52739977707884,3749
3750,42.526315789473685,25.988304093567248,36.130081300813,12.60709219858156,7.715277777777778,1.0,125.96707116021327,3750
3751,45.3469387755102,21.314148681055155,46.05181347150259,6.687735139202409,7.830837004405286,1.0,128.23147307167562,3751
3752,32.43795620437956,9.53648068669528,44.0,3.35522838807097,6.932917316692667,1.0,97.26258259583848,3752
3753,25.03661971830986,11.572916666666666,39.15418502202643,3.35522838807097,6.932917316692667,1.0,87.0518671117666,3753
3754,30.231292517006807,46.53403141361257,126.97142857142858,12.158686730506156,5.600504095778198,1.0,222.49594332833232,3754
3755,34.583657587548636,11.572916666666666,116.94736842105263,3.35522838807097,5.600504095778198,1.0,173.05967515911712,3755
3756,31.856630824372758,19.973033707865167,46.05181347150259,12.158686730506156,6.398848092152628,1.0,117.4390128263993,3756
3757,51.3757225433526,10.287037037037038,56.25316455696203,7.475189234650967,6.932917316692667,1.0,133.3240306886953,3757
3758,31.856630824372758,17.91935483870968,49.37777777777778,7.475189234650967,6.398848092152628,1.0,114.02780076766382,3758
3759,31.5177304964539,10.287037037037038,38.98245614035088,7.475189234650967,7.715277777777778,1.0,96.97769068627056,3759
3760,50.5,27.775,53.54216867469879,12.60709219858156,6.932917316692667,1.0,152.35717818997304,3760
3761,33.04089219330855,17.91935483870968,53.221556886227546,99.86516853932584,12.51830985915493,1.0,217.56528231672652,3761
3762,34.583657587548636,11.572916666666666,99.86516853932584,7.475189234650967,6.932917316692667,1.0,161.4298493448848,3762
3763,31.5177304964539,9.248699271592091,153.24137931034483,6.687735139202409,6.932917316692667,1.0,208.62846153428592,3763
3764,24.896358543417367,9.248699271592091,37.50210970464135,3.35522838807097,11.772185430463576,1.0,87.77458133818536,3764
3765,47.784946236559136,132.65671641791045,49.37777777777778,6.687735139202409,6.932917316692667,1.0,244.44009288814243,3765
3766,51.08045977011494,19.973033707865167,77.28695652173913,7.475189234650967,11.772185430463576,1.0,168.58782466483376,3766
3767,32.43795620437956,21.314148681055155,50.21468926553672,3.35522838807097,7.715277777777778,1.0,116.03730031682018,3767
3768,30.231292517006807,9.53648068669528,37.344537815126046,3.35522838807097,10.18098510882016,1.0,91.64852451571926,3768
3769,24.896358543417367,11.572916666666666,82.2962962962963,7.475189234650967,7.715277777777778,1.0,134.9560385188091,3769
3770,25.03661971830986,9.53648068669528,99.86516853932584,3.35522838807097,7.830837004405286,1.0,146.62433433680724,3770
3771,42.73076923076923,25.988304093567248,42.32380952380952,3.35522838807097,5.600504095778198,1.0,120.99861533199517,3771
3772,31.076923076923077,9.53648068669528,54.864197530864196,7.475189234650967,7.715277777777778,1.0,111.6680683069113,3772
3773,31.076923076923077,9.248699271592091,99.86516853932584,12.60709219858156,11.772185430463576,1.0,165.57006851688612,3773
3774,35.69477911646587,21.314148681055155,99.86516853932584,6.687735139202409,6.398848092152628,1.0,170.9606795682019,3774
3775,34.85490196078432,9.53648068669528,53.221556886227546,7.475189234650967,6.398848092152628,1.0,112.48697686051074,3775
3776,47.784946236559136,17.91935483870968,99.86516853932584,14.26645264847512,6.932917316692667,1.0,187.76883957976244,3776
3777,30.231292517006807,9.53648068669528,39.15418502202643,3.35522838807097,12.51830985915493,1.0,95.79549647295441,3777
3778,99.86516853932584,99.86516853932584,143.35483870967744,6.687735139202409,12.51830985915493,1.0,363.2912207866865,3778
3779,32.20289855072464,11.572916666666666,37.344537815126046,3.35522838807097,5.600504095778198,1.0,91.07608551636652,3779
3780,34.583657587548636,25.988304093567248,34.316602316602314,3.35522838807097,6.398848092152628,1.0,105.6426404779418,3780
3781,30.231292517006807,46.53403141361257,77.28695652173913,6.687735139202409,7.830837004405286,1.0,169.5708525959662,3781
3782,34.85490196078432,9.248699271592091,35.552,21.011820330969268,12.51830985915493,1.0,114.1857314225006,3782
3783,40.58447488584475,9.53648068669528,67.8473282442748,6.687735139202409,10.18098510882016,1.0,135.8370040648374,3783
3784,31.5177304964539,10.287037037037038,44.0,3.35522838807097,5.600504095778198,1.0,95.7605000173401,3784
3785,99.86516853932584,46.53403141361257,34.99212598425197,202.0,6.932917316692667,1.0,391.324243253883,3785
3786,35.552,33.53962264150943,82.2962962962963,3.35522838807097,10.18098510882016,1.0,165.92413243469687,3786
3787,31.5177304964539,33.04089219330855,44.0,99.86516853932584,7.830837004405286,1.0,217.25462823349358,3787
3788,51.3757225433526,37.344537815126046,46.05181347150259,3.35522838807097,11.772185430463576,1.0,150.89948764851576,3788
3789,31.076923076923077,11.572916666666666,99.86516853932584,3.35522838807097,6.398848092152628,1.0,153.26908476313918,3789
3790,167.69811320754715,9.248699271592091,56.25316455696203,3.35522838807097,10.18098510882016,1.0,247.7361905329924,3790
3791,40.58447488584475,9.53648068669528,53.221556886227546,3.35522838807097,6.932917316692667,1.0,114.63065816353121,3791
3792,98.75555555555556,11.572916666666666,34.99212598425197,13.758513931888546,6.932917316692667,1.0,167.01202945505543,3792
3793,153.24137931034483,11.572916666666666,30.648275862068964,3.35522838807097,7.715277777777778,1.0,207.5330780049292,3793
3794,33.04089219330855,9.248699271592091,46.05181347150259,3.35522838807097,7.715277777777778,1.0,100.41191110225196,3794
3795,25.03661971830986,17.91935483870968,46.05181347150259,7.475189234650967,6.932917316692667,1.0,104.41589457986576,3795
3796,35.69477911646587,17.91935483870968,53.54216867469879,3.35522838807097,12.51830985915493,1.0,124.02984087710024,3796
3797,24.896358543417367,32.43795620437956,87.13725490196077,3.35522838807097,10.18098510882016,1.0,159.00778314664882,3797
3798,24.896358543417367,37.344537815126046,51.674418604651166,7.475189234650967,5.600504095778198,1.0,127.99100829362374,3798
3799,34.85490196078432,15.115646258503403,43.78325123152709,7.475189234650967,11.772185430463576,1.0,114.00117411592936,3799
3800,30.231292517006807,10.287037037037038,52.59171597633136,3.35522838807097,10.18098510882016,1.0,107.64625902726632,3800
3801,35.26984126984127,15.115646258503403,53.54216867469879,3.35522838807097,6.398848092152628,1.0,114.68173268326707,3801
3802,42.526315789473685,9.248699271592091,143.35483870967744,3.35522838807097,6.398848092152628,1.0,205.8839302509668,3802
3803,24.896358543417367,17.91935483870968,37.344537815126046,6.687735139202409,6.932917316692667,1.0,94.78090365314816,3803
3804,25.467048710601716,21.314148681055155,99.86516853932584,3.35522838807097,12.51830985915493,1.0,163.5199041782086,3804
3805,99.86516853932584,15.115646258503403,52.904761904761905,3.35522838807097,5.600504095778198,1.0,177.84130918644033,3805
3806,35.26984126984127,17.91935483870968,37.50210970464135,12.158686730506156,5.600504095778198,1.0,109.45049663947665,3806
3807,42.526315789473685,11.572916666666666,50.21468926553672,6.687735139202409,7.830837004405286,1.0,119.83249386528476,3807
3808,42.526315789473685,27.775,39.15418502202643,13.758513931888546,5.600504095778198,1.0,129.81451883916685,3808
3809,42.526315789473685,17.91935483870968,99.86516853932584,6.687735139202409,5.600504095778198,1.0,173.5990784024898,3809
3810,31.076923076923077,11.572916666666666,37.344537815126046,99.86516853932584,7.830837004405286,1.0,188.6903831024469,3810
3811,25.03661971830986,9.53648068669528,44.0,12.60709219858156,7.830837004405286,1.0,100.01102960799197,3811
3812,40.58447488584475,33.04089219330855,57.71428571428571,13.758513931888546,7.830837004405286,1.0,153.92900372973287,3812
3813,25.467048710601716,46.53403141361257,50.21468926553672,13.758513931888546,10.18098510882016,1.0,147.1552684304597,3813
3814,32.43795620437956,34.316602316602314,54.864197530864196,3.35522838807097,10.18098510882016,1.0,136.1549695487372,3814
3815,42.73076923076923,21.314148681055155,35.552,3.35522838807097,6.398848092152628,1.0,110.350994392048,3815
3816,40.58447488584475,9.53648068669528,77.28695652173913,12.60709219858156,12.51830985915493,1.0,153.53331415201563,3816
3817,31.076923076923077,9.248699271592091,42.32380952380952,21.011820330969268,5.600504095778198,1.0,110.26175629907216,3817
3818,25.03661971830986,11.572916666666666,39.15418502202643,3.35522838807097,7.715277777777778,1.0,87.8342275728517,3818
3819,99.86516853932584,10.287037037037038,51.976608187134495,3.35522838807097,7.715277777777778,1.0,174.1993199293461,3819
3820,98.75555555555556,33.53962264150943,43.78325123152709,12.60709219858156,11.772185430463576,1.0,201.4577070576372,3820
3821,25.467048710601716,19.973033707865167,43.78325123152709,7.475189234650967,12.51830985915493,1.0,110.21683274379987,3821
3822,33.04089219330855,9.248699271592091,34.99212598425197,6.687735139202409,6.398848092152628,1.0,91.36830068050764,3822
3823,33.04089219330855,10.287037037037038,54.864197530864196,12.60709219858156,7.715277777777778,1.0,119.5144967375691,3823
3824,32.20289855072464,17.91935483870968,82.2962962962963,6.687735139202409,6.932917316692667,1.0,147.0392021416257,3824
3825,40.58447488584475,17.91935483870968,99.86516853932584,14.26645264847512,7.715277777777778,1.0,181.35072869013314,3825
3826,47.784946236559136,26.06451612903226,82.2962962962963,3.35522838807097,6.932917316692667,1.0,167.43390436665135,3826
3827,24.896358543417367,17.91935483870968,50.21468926553672,6.687735139202409,10.18098510882016,1.0,110.89912289568633,3827
3828,31.5177304964539,46.53403141361257,33.16417910447761,12.158686730506156,6.398848092152628,1.0,130.77347583720285,3828
3829,32.7970479704797,21.314148681055155,34.99212598425197,3.35522838807097,6.398848092152628,1.0,99.85739911601043,3829
3830,31.856630824372758,19.973033707865167,50.21468926553672,25.837209302325583,6.932917316692667,1.0,135.81448041679292,3830
