,Head Accessories rarity score,Eyes rarity score,Mouth rarity score,Piercings rarity score,Bag rarity score,Chain rarity score,Clothing rarity score,Tattoos rarity score,Base rarity score,Background rarity score,Robot rarity score,Paws rarity score,Trait count rarity score,Rarity score,Token Id
5664,5.08466819221968,9.239085239085238,14.130365659777425,9.930726256983242,1.2462142456533931,4.567317574511819,39.32743362831858,5.194623027469317,10.334883720930232,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,112.91117349400169,5665
5665,12.158686730506156,7.971300448430494,9.919642857142858,6.138121546961326,1.2462142456533931,4.567317574511819,53.54216867469879,2.513574660633484,8.645914396887159,38.14592274678112,1.0212570378030565,1.0003376477208779,1.0216091954022988,147.89206776313284,5666
5666,18.870488322717623,8.11689497716895,9.919642857142858,6.138121546961326,1.2462142456533931,4.567317574511819,39.32743362831858,2.513574660633484,10.334883720930232,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,115.57583492337331,5667
5667,18.870488322717623,8.11689497716895,21.520581113801452,14.642504118616145,11.725593667546173,4.567317574511819,48.30434782608695,5.296781883194279,7.2142857142857135,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,154.11465114698186,5668
5668,8.671219512195123,6.0710382513661205,6.285714285714286,3.95373665480427,1.2462142456533931,6.992918961447678,25.54022988505747,2.513574660633484,7.144694533762058,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,82.46254487156013,5669
5669,9.405291005291005,9.239085239085238,21.061611374407583,3.95373665480427,1.2462142456533931,9.660869565217391,28.305732484076433,2.513574660633484,9.078651685393258,39.856502242152466,1.0212570378030565,1.0003376477208779,1.0216091954022988,137.36447303764072,5670
5670,8.671219512195123,47.784946236559136,21.520581113801452,10.227848101265822,1.2462142456533931,4.567317574511819,31.5177304964539,2.513574660633484,8.645914396887159,39.856502242152466,1.0212570378030565,1.0003376477208779,1.0216091954022988,179.59505246103996,5671
5671,17.705179282868524,7.971300448430494,14.381877022653722,10.227848101265822,1.2462142456533931,5.527363184079602,21.625304136253042,5.449417535254446,7.144694533762058,40.217194570135746,1.0212570378030565,1.0003376477208779,1.0216091954022988,134.5395969412831,5672
5672,17.811623246492985,7.971300448430494,13.996850393700788,6.029850746268656,17.634920634920636,4.567317574511819,20.24601366742597,5.296781883194279,9.078651685393258,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,116.71750795008501,5673
5673,18.870488322717623,45.11675126903554,6.285714285714286,6.598366740905717,17.634920634920636,5.527363184079602,37.18828451882845,5.296781883194279,9.078651685393258,20.33867276887872,1.0212570378030565,1.0003376477208779,1.0216091954022988,174.97919917459436,5674
5674,8.671219512195123,15.620386643233742,41.92452830188679,3.95373665480427,1.2462142456533931,4.567317574511819,25.6878612716763,5.296781883194279,7.2142857142857135,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,129.04468461853787,5675
5675,8.671219512195123,15.620386643233742,21.061611374407583,14.642504118616145,1.2462142456533931,25.10734463276836,25.6878612716763,5.194623027469317,14.788685524126455,40.217194570135746,1.0212570378030565,1.0003376477208779,1.0216091954022988,175.28084880120838,5676
5676,9.405291005291005,15.620386643233742,9.919642857142858,3.95373665480427,1.2462142456533931,4.567317574511819,78.65486725663716,5.194623027469317,7.144694533762058,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,150.24803718784062,5677
5677,5.08466819221968,7.971300448430494,13.996850393700788,3.95373665480427,1.2462142456533931,4.567317574511819,25.988304093567248,5.449417535254446,12.027063599458728,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,94.76694405739455,5678
5678,17.811623246492985,10.786407766990292,13.996850393700788,6.029850746268656,1.2462142456533931,4.76824034334764,25.988304093567248,5.296781883194279,10.334883720930232,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,110.80041982948057,5679
5679,17.705179282868524,7.971300448430494,21.061611374407583,6.598366740905717,17.634920634920636,5.527363184079602,33.66666666666667,2.513574660633484,7.2142857142857135,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,134.43453209653345,5680
5680,9.405291005291005,8.11689497716895,13.996850393700788,6.598366740905717,1.2462142456533931,6.992918961447678,20.24601366742597,2.513574660633484,7.2142857142857135,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,91.02236916224888,5681
5681,18.478170478170476,10.786407766990292,8.252553389043639,3.95373665480427,17.634920634920636,4.567317574511819,49.10497237569061,2.513574660633484,77.96491228070175,39.856502242152466,1.0212570378030565,1.0003376477208779,1.0216091954022988,236.15627193854564,5682
5682,18.0650406504065,17.634920634920636,7.031645569620253,6.029850746268656,17.634920634920636,4.76824034334764,37.344537815126046,2.513574660633484,10.334883720930232,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,135.4418124459202,5683
5683,18.870488322717623,7.971300448430494,14.381877022653722,10.227848101265822,1.2462142456533931,4.76824034334764,37.18828451882845,5.194623027469317,12.027063599458728,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,126.73829244692165,5684
5684,12.158686730506156,9.239085239085238,6.285714285714286,3.95373665480427,1.2462142456533931,4.76824034334764,38.81222707423581,5.296781883194279,10.334883720930232,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,106.57764149726499,5685
5685,11.898259705488622,7.971300448430494,6.285714285714286,6.029850746268656,1.2462142456533931,4.567317574511819,21.625304136253042,5.449417535254446,7.144694533762058,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,86.67077645041454,5686
5686,8.671219512195123,9.239085239085238,8.252553389043639,6.138121546961326,1.2462142456533931,5.527363184079602,44.44,5.296781883194279,9.078651685393258,20.33867276887872,1.0212570378030565,1.0003376477208779,1.0216091954022988,121.27186733541082,5687
5687,8.671219512195123,12.715307582260372,8.252553389043639,6.029850746268656,1.2462142456533931,4.76824034334764,26.933333333333334,5.296781883194279,12.027063599458728,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,100.48182802409022,5688
5688,18.870488322717623,6.0710382513661205,13.996850393700788,9.930726256983242,1.2462142456533931,5.527363184079602,21.625304136253042,2.513574660633484,22.387909319899244,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,131.12520909536147,5689
5689,18.0650406504065,10.786407766990292,7.935714285714286,6.029850746268656,11.725593667546173,4.567317574511819,23.38947368421053,2.513574660633484,8.645914396887159,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,108.14095875296259,5690
5690,12.158686730506156,9.239085239085238,14.130365659777425,3.95373665480427,1.2462142456533931,4.76824034334764,21.625304136253042,5.296781883194279,9.078651685393258,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,95.94976981709243,5691
5691,18.555323590814197,7.971300448430494,13.996850393700788,6.598366740905717,11.725593667546173,9.660869565217391,33.66666666666667,2.513574660633484,12.027063599458728,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,131.40756812910982,5692
5692,11.898259705488622,15.457391304347826,6.285714285714286,6.029850746268656,11.725593667546173,6.992918961447678,28.951140065146582,2.513574660633484,18.32577319587629,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,122.87217538820579,5693
5693,11.572916666666666,9.239085239085238,21.520581113801452,6.138121546961326,1.2462142456533931,4.567317574511819,26.933333333333334,2.513574660633484,7.2142857142857135,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,119.90117041900736,5694
5694,12.158686730506156,10.786407766990292,13.996850393700788,6.138121546961326,1.2462142456533931,25.10734463276836,34.71875,2.513574660633484,8.645914396887159,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,129.39606204384708,5695
5695,9.405291005291005,47.784946236559136,21.061611374407583,6.598366740905717,1.2462142456533931,9.660869565217391,23.38947368421053,5.449417535254446,14.788685524126455,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,153.83757915070333,5696
5696,17.705179282868524,8.11689497716895,9.919642857142858,10.227848101265822,1.2462142456533931,5.527363184079602,21.625304136253042,2.513574660633484,9.078651685393258,68.36923076923077,1.0212570378030565,1.0003376477208779,1.0216091954022988,157.37310778061592,5697
5697,18.0650406504065,9.239085239085238,14.381877022653722,6.029850746268656,1.2462142456533931,25.10734463276836,23.38947368421053,5.449417535254446,12.027063599458728,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,129.01956502550567,5698
5698,8.671219512195123,8.11689497716895,41.92452830188679,14.642504118616145,1.2462142456533931,5.527363184079602,21.625304136253042,26.771084337349397,9.078651685393258,37.03333333333333,1.0212570378030565,1.0003376477208779,1.0216091954022988,177.68030171285525,5699
5699,18.555323590814197,6.0710382513661205,9.919642857142858,3.95373665480427,1.2462142456533931,5.527363184079602,37.18828451882845,2.513574660633484,18.32577319587629,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,117.84221454853372,5700
5700,18.478170478170476,8.11689497716895,7.935714285714286,9.930726256983242,11.725593667546173,4.567317574511819,48.30434782608695,2.513574660633484,10.334883720930232,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,135.9914211174917,5701
5701,5.08466819221968,6.0710382513661205,21.061611374407583,6.029850746268656,1.2462142456533931,6.992918961447678,25.6878612716763,5.194623027469317,12.027063599458728,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,104.25820248706391,5702
5702,18.870488322717623,7.971300448430494,9.919642857142858,6.029850746268656,1.2462142456533931,4.76824034334764,44.44,5.449417535254446,18.32577319587629,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,131.7128864904276,5703
5703,9.405291005291005,8.11689497716895,7.935714285714286,10.227848101265822,1.2462142456533931,6.992918961447678,23.38947368421053,5.449417535254446,10.334883720930232,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,97.96100933403278,5704
5704,17.811623246492985,6.0710382513661205,14.381877022653722,6.138121546961326,11.725593667546173,5.527363184079602,53.54216867469879,2.513574660633484,7.2142857142857135,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,139.37834920779562,5705
5705,17.705179282868524,17.634920634920636,7.935714285714286,6.598366740905717,1.2462142456533931,4.76824034334764,37.18828451882845,5.449417535254446,12.027063599458728,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,124.59660506787806,5706
5706,11.898259705488622,7.971300448430494,14.130365659777425,9.930726256983242,1.2462142456533931,6.992918961447678,22.444444444444446,2.513574660633484,7.2142857142857135,37.03333333333333,1.0212570378030565,1.0003376477208779,1.0216091954022988,124.41862731140407,5707
5707,18.0650406504065,12.715307582260372,7.935714285714286,9.930726256983242,1.2462142456533931,5.527363184079602,31.5177304964539,2.513574660633484,10.334883720930232,37.03333333333333,1.0212570378030565,1.0003376477208779,1.0216091954022988,139.86309229737458,5708
5708,5.08466819221968,9.239085239085238,9.919642857142858,6.029850746268656,1.2462142456533931,9.660869565217391,35.552,5.296781883194279,9.078651685393258,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,105.19196208392088,5709
5709,5.08466819221968,15.457391304347826,9.919642857142858,3.95373665480427,1.2462142456533931,9.608648648648648,181.3877551020408,2.513574660633484,12.027063599458728,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,255.89065406068588,5710
5710,17.811623246492985,15.620386643233742,6.285714285714286,6.138121546961326,1.2462142456533931,6.992918961447678,28.305732484076433,5.194623027469317,18.32577319587629,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,119.9643115178517,5711
5711,18.555323590814197,15.620386643233742,7.031645569620253,6.598366740905717,1.2462142456533931,9.608648648648648,25.54022988505747,26.771084337349397,7.144694533762058,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,132.56929743412257,5712
5712,17.811623246492985,10.786407766990292,6.285714285714286,6.138121546961326,1.2462142456533931,4.567317574511819,36.42622950819672,5.194623027469317,10.334883720930232,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,113.48309371865656,5713
5713,5.08466819221968,17.634920634920636,8.252553389043639,3.95373665480427,1.2462142456533931,6.992918961447678,25.988304093567248,5.296781883194279,12.027063599458728,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,101.339514471406,5714
5714,8.671219512195123,10.786407766990292,7.031645569620253,6.598366740905717,1.2462142456533931,9.608648648648648,46.77894736842106,2.513574660633484,8.645914396887159,40.217194570135746,1.0212570378030565,1.0003376477208779,1.0216091954022988,145.14133736101712,5715
5715,5.08466819221968,6.0710382513661205,21.520581113801452,6.029850746268656,1.2462142456533931,6.992918961447678,20.24601366742597,5.449417535254446,8.645914396887159,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,95.8278804996596,5716
5716,5.08466819221968,10.786407766990292,6.285714285714286,3.95373665480427,1.2462142456533931,4.76824034334764,38.643478260869564,26.771084337349397,12.027063599458728,58.473684210526315,1.0212570378030565,1.0003376477208779,1.0216091954022988,171.08349577785978,5717
5717,8.671219512195123,17.634920634920636,8.252553389043639,6.598366740905717,1.2462142456533931,4.567317574511819,25.6878612716763,2.513574660633484,10.334883720930232,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,100.19887054620654,5718
5718,9.405291005291005,10.786407766990292,9.919642857142858,6.138121546961326,1.2462142456533931,9.660869565217391,22.444444444444446,26.771084337349397,18.32577319587629,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,129.56020178202283,5719
5719,11.572916666666666,12.715307582260372,7.031645569620253,14.642504118616145,1.2462142456533931,5.527363184079602,20.24601366742597,5.449417535254446,7.144694533762058,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,100.2680358990751,5720
5720,5.08466819221968,47.276595744680854,47.276595744680854,10.227848101265822,1.2462142456533931,4.76824034334764,25.988304093567248,2.513574660633484,47.276595744680854,11.040993788819875,48.04324324324324,1.0003376477208779,48.04324324324324,299.78645479375706,5721
5721,5.08466819221968,10.786407766990292,7.935714285714286,3.95373665480427,1.2462142456533931,5.527363184079602,25.6878612716763,5.296781883194279,7.2142857142857135,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,86.58888914767059,5722
5722,11.898259705488622,7.971300448430494,7.935714285714286,10.227848101265822,1.2462142456533931,4.567317574511819,25.6878612716763,5.296781883194279,9.078651685393258,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,98.77230201842472,5723
5723,11.572916666666666,47.784946236559136,7.031645569620253,3.95373665480427,1.2462142456533931,4.76824034334764,34.71875,2.513574660633484,12.027063599458728,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,139.70128564648968,5724
5724,18.870488322717623,6.0710382513661205,21.520581113801452,6.029850746268656,1.2462142456533931,5.527363184079602,20.24601366742597,2.513574660633484,14.788685524126455,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,111.6761625331692,5725
5725,5.08466819221968,8.11689497716895,13.996850393700788,6.598366740905717,1.2462142456533931,4.567317574511819,28.951140065146582,5.194623027469317,22.387909319899244,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,110.5966877757532,5726
5726,12.158686730506156,15.620386643233742,9.919642857142858,3.95373665480427,1.2462142456533931,4.567317574511819,39.32743362831858,5.296781883194279,9.078651685393258,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,115.25304957250447,5727
5727,8.671219512195123,15.457391304347826,9.919642857142858,6.138121546961326,11.725593667546173,6.992918961447678,25.988304093567248,2.513574660633484,8.645914396887159,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,110.74463979646508,5728
5728,5.08466819221968,15.620386643233742,13.996850393700788,10.227848101265822,1.2462142456533931,25.10734463276836,20.24601366742597,5.449417535254446,10.334883720930232,37.03333333333333,1.0212570378030565,1.0003376477208779,1.0216091954022988,147.39016434671197,5729
5729,11.572916666666666,15.457391304347826,7.031645569620253,6.598366740905717,1.2462142456533931,5.527363184079602,35.552,2.513574660633484,8.645914396887159,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,108.18859064972034,5730
5730,9.405291005291005,6.0710382513661205,6.285714285714286,3.95373665480427,1.2462142456533931,4.76824034334764,69.4375,2.513574660633484,14.71523178807947,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,132.48073890463576,5731
5731,5.08466819221968,15.620386643233742,8.252553389043639,6.029850746268656,1.2462142456533931,25.10734463276836,22.73145780051151,5.194623027469317,12.027063599458728,38.14592274678112,1.0212570378030565,1.0003376477208779,1.0216091954022988,142.48328890433436,5732
5732,18.870488322717623,6.0710382513661205,9.919642857142858,6.138121546961326,1.2462142456533931,4.567317574511819,25.6878612716763,2.513574660633484,9.078651685393258,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,98.54561365513389,5733
5733,11.572916666666666,8.11689497716895,9.919642857142858,10.227848101265822,1.2462142456533931,6.992918961447678,47.52941176470588,2.513574660633484,10.334883720930232,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,130.2090887839096,5734
5734,18.0650406504065,8.11689497716895,8.252553389043639,3.95373665480427,1.2462142456533931,9.660869565217391,28.305732484076433,5.449417535254446,22.387909319899244,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,119.9796322108593,5735
5735,17.811623246492985,7.971300448430494,6.285714285714286,9.930726256983242,1.2462142456533931,4.567317574511819,21.625304136253042,5.296781883194279,14.788685524126455,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,103.97637084043772,5736
5736,12.158686730506156,12.715307582260372,21.061611374407583,3.95373665480427,1.2462142456533931,5.527363184079602,49.10497237569061,2.513574660633484,14.71523178807947,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,137.53796198544995,5737
5737,11.898259705488622,47.276595744680854,47.276595744680854,10.227848101265822,1.2462142456533931,6.992918961447678,35.552,2.513574660633484,47.276595744680854,11.819148936170214,48.04324324324324,1.0003376477208779,48.04324324324324,319.1665759789091,5738
5738,11.898259705488622,15.457391304347826,6.285714285714286,10.227848101265822,1.2462142456533931,4.76824034334764,38.81222707423581,5.296781883194279,10.334883720930232,120.10810810810811,1.0212570378030565,1.0003376477208779,1.0216091954022988,227.47887265321225,5739
5739,11.898259705488622,9.239085239085238,13.996850393700788,6.138121546961326,1.2462142456533931,9.660869565217391,31.5177304964539,5.449417535254446,22.387909319899244,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,140.49019837178926,5740
5740,9.405291005291005,6.0710382513661205,8.252553389043639,3.95373665480427,1.2462142456533931,9.608648648648648,23.38947368421053,2.513574660633484,21.314148681055155,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,107.50946204900092,5741
5741,18.478170478170476,8.11689497716895,9.919642857142858,6.029850746268656,1.2462142456533931,4.76824034334764,36.42622950819672,2.513574660633484,22.387909319899244,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,124.36879845627512,5742
5742,11.572916666666666,7.971300448430494,6.285714285714286,3.95373665480427,11.725593667546173,9.608648648648648,28.951140065146582,2.513574660633484,8.645914396887159,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,105.31273716422389,5743
5743,18.870488322717623,9.239085239085238,9.919642857142858,14.642504118616145,1.2462142456533931,9.660869565217391,52.904761904761905,2.513574660633484,7.144694533762058,20.33867276887872,1.0212570378030565,1.0003376477208779,1.0216091954022988,149.52371209739505,5744
5744,5.08466819221968,8.11689497716895,7.031645569620253,6.138121546961326,1.2462142456533931,5.527363184079602,36.42622950819672,2.513574660633484,7.2142857142857135,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,93.84026098815416,5745
5745,11.898259705488622,7.971300448430494,8.252553389043639,6.138121546961326,1.2462142456533931,5.527363184079602,52.904761904761905,5.296781883194279,12.027063599458728,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,125.34661757681812,5746
5746,8.671219512195123,8.11689497716895,7.935714285714286,6.598366740905717,1.2462142456533931,4.76824034334764,21.625304136253042,5.194623027469317,9.078651685393258,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,87.31942662384684,5747
5747,18.870488322717623,15.457391304347826,8.252553389043639,6.598366740905717,1.2462142456533931,9.660869565217391,28.305732484076433,5.194623027469317,7.144694533762058,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,114.58678956224617,5748
5748,11.898259705488622,6.0710382513661205,7.031645569620253,6.598366740905717,1.2462142456533931,4.567317574511819,46.77894736842106,5.194623027469317,22.387909319899244,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,125.81752568426178,5749
5749,8.671219512195123,7.971300448430494,14.381877022653722,6.598366740905717,1.2462142456533931,4.567317574511819,25.988304093567248,2.513574660633484,21.314148681055155,37.03333333333333,1.0212570378030565,1.0003376477208779,1.0216091954022988,133.3288601938657,5750
5750,17.705179282868524,7.971300448430494,8.252553389043639,3.95373665480427,1.2462142456533931,4.567317574511819,118.50666666666667,5.296781883194279,18.32577319587629,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,200.27822658012707,5751
5751,5.08466819221968,9.239085239085238,9.919642857142858,3.95373665480427,1.2462142456533931,4.76824034334764,25.6878612716763,5.296781883194279,9.078651685393258,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,88.96684116825313,5752
5752,11.572916666666666,17.634920634920636,7.031645569620253,3.95373665480427,17.634920634920636,4.567317574511819,25.54022988505747,2.513574660633484,21.314148681055155,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,140.71915128626532,5753
5753,8.671219512195123,6.0710382513661205,7.935714285714286,14.642504118616145,1.2462142456533931,4.567317574511819,22.73145780051151,5.194623027469317,22.387909319899244,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,107.93006945573065,5754
5754,8.671219512195123,9.239085239085238,14.130365659777425,6.598366740905717,1.2462142456533931,4.567317574511819,38.643478260869564,5.296781883194279,14.788685524126455,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,117.26571231006513,5755
5755,18.555323590814197,7.971300448430494,13.996850393700788,6.138121546961326,1.2462142456533931,4.567317574511819,34.71875,2.513574660633484,7.2142857142857135,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,111.46300156432625,5756
5756,18.0650406504065,12.715307582260372,7.935714285714286,6.138121546961326,1.2462142456533931,6.992918961447678,39.32743362831858,2.513574660633484,18.32577319587629,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,127.71280199634963,5757
5757,5.08466819221968,7.971300448430494,9.919642857142858,6.029850746268656,1.2462142456533931,25.10734463276836,49.10497237569061,2.513574660633484,22.387909319899244,38.14592274678112,1.0212570378030565,1.0003376477208779,1.0216091954022988,170.5546041064141,5758
5758,17.705179282868524,8.11689497716895,13.996850393700788,6.138121546961326,1.2462142456533931,4.567317574511819,20.24601366742597,5.449417535254446,14.788685524126455,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,106.11055069672443,5759
5759,9.405291005291005,7.971300448430494,21.520581113801452,6.598366740905717,1.2462142456533931,4.567317574511819,36.42622950819672,2.513574660633484,14.71523178807947,37.03333333333333,1.0212570378030565,1.0003376477208779,1.0216091954022988,145.0406442997631,5760
5760,18.0650406504065,7.971300448430494,41.92452830188679,6.138121546961326,1.2462142456533931,5.527363184079602,20.24601366742597,5.449417535254446,7.2142857142857135,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,128.23498853346194,5761
5761,9.405291005291005,6.0710382513661205,6.285714285714286,3.95373665480427,1.2462142456533931,5.527363184079602,22.444444444444446,5.296781883194279,7.2142857142857135,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,81.92694098862681,5762
5762,18.478170478170476,7.971300448430494,41.92452830188679,3.95373665480427,1.2462142456533931,4.76824034334764,52.904761904761905,2.513574660633484,9.078651685393258,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,157.38044211241674,5763
5763,18.0650406504065,6.0710382513661205,6.285714285714286,6.029850746268656,1.2462142456533931,9.660869565217391,25.54022988505747,2.513574660633484,7.2142857142857135,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,96.71101567434913,5764
5764,18.870488322717623,26.29585798816568,14.381877022653722,9.930726256983242,1.2462142456533931,4.76824034334764,20.24601366742597,2.513574660633484,12.027063599458728,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,124.7327593461172,5765
5765,17.811623246492985,6.0710382513661205,14.381877022653722,6.138121546961326,1.2462142456533931,25.10734463276836,37.18828451882845,5.296781883194279,21.314148681055155,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,148.63963169871988,5766
5766,17.811623246492985,15.457391304347826,8.252553389043639,3.95373665480427,11.725593667546173,4.76824034334764,21.625304136253042,2.513574660633484,21.314148681055155,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,121.50636375327032,5767
5767,11.898259705488622,9.239085239085238,13.996850393700788,6.029850746268656,17.634920634920636,9.660869565217391,21.625304136253042,2.513574660633484,9.078651685393258,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,116.53971958405756,5768
5768,5.08466819221968,8.11689497716895,7.935714285714286,6.029850746268656,1.2462142456533931,4.76824034334764,20.24601366742597,5.449417535254446,14.788685524126455,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,88.52805233427593,5769
5769,11.572916666666666,9.239085239085238,7.031645569620253,3.95373665480427,1.2462142456533931,5.527363184079602,26.933333333333334,5.449417535254446,14.788685524126455,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,100.22446927241732,5770
5770,9.405291005291005,6.0710382513661205,6.285714285714286,3.95373665480427,1.2462142456533931,5.527363184079602,25.6878612716763,2.513574660633484,7.144694533762058,20.33867276887872,1.0212570378030565,1.0003376477208779,1.0216091954022988,91.21736474278549,5771
5771,8.671219512195123,47.784946236559136,7.935714285714286,9.930726256983242,1.2462142456533931,4.567317574511819,46.77894736842106,2.513574660633484,8.645914396887159,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,159.82935736585335,5772
5772,12.158686730506156,8.11689497716895,6.285714285714286,6.029850746268656,11.725593667546173,4.567317574511819,46.77894736842106,5.194623027469317,14.788685524126455,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,130.33827269746905,5773
5773,5.08466819221968,6.0710382513661205,6.285714285714286,10.227848101265822,11.725593667546173,5.527363184079602,35.552,5.296781883194279,10.334883720930232,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,110.19008895606231,5774
5774,11.898259705488622,9.239085239085238,14.130365659777425,14.642504118616145,1.2462142456533931,4.76824034334764,30.128813559322033,2.513574660633484,7.144694533762058,38.14592274678112,1.0212570378030565,1.0003376477208779,1.0216091954022988,136.9008786933934,5775
5775,12.158686730506156,6.0710382513661205,9.919642857142858,3.95373665480427,1.2462142456533931,4.76824034334764,38.643478260869564,5.296781883194279,8.645914396887159,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,105.39569241950764,5776
5776,11.572916666666666,7.971300448430494,7.031645569620253,9.930726256983242,1.2462142456533931,5.527363184079602,38.81222707423581,5.194623027469317,14.71523178807947,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,115.85810421027101,5777
5777,5.08466819221968,9.239085239085238,7.031645569620253,3.95373665480427,1.2462142456533931,5.527363184079602,25.988304093567248,5.296781883194279,7.2142857142857135,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,85.06415609630336,5778
