,Head rarity score,Eyes rarity score,Body rarity score,Type rarity score,Background rarity score,Neck rarity score,Ear rarity score,Forehead rarity score,Face rarity score,Mouth rarity score,Trait count rarity score,Rarity score,Token Id
6167,101.010101010101,8.741258741258742,6.958942240779402,4.5892611289582375,7.107320540156361,2.300966405890474,1.784758165268606,1.4463407578825571,21.05263157894737,2.356823002592505,6.031363088057901,163.37976665989316,6168
6168,82.64462809917356,9.165902841429881,9.337068160597573,1.2786088735455823,7.052186177715091,7.225433526011561,1.784758165268606,1.4463407578825571,30.769230769230766,2.356823002592505,2.6260504201680672,155.68703079361575,6169
6169,95.23809523809523,9.099181073703367,5.178663904712584,4.5892611289582375,6.858710562414266,14.005602240896357,10.449320794148381,1.4463407578825571,2.5654181631605955,2.356823002592505,2.6260504201680672,154.41346728673213,6170
6170,6.353240152477763,8.741258741258742,6.958942240779402,1.2786088735455823,6.949270326615705,7.225433526011561,12.9366106080207,22.779043280182233,2.5654181631605955,2.356823002592505,2.6260504201680672,80.77069933481287,6171
6171,6.353240152477763,38.02281368821293,6.5487884741322855,4.5892611289582375,7.037297677691766,2.300966405890474,12.9366106080207,1.4463407578825571,22.271714922048996,7.230657989877079,2.6260504201680672,111.36374222536085,6172
6172,86.20689655172414,27.027027027027028,30.959752321981423,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,17.452006980802793,2.356823002592505,6.031363088057901,183.78898761921747,6173
6173,56.81818181818181,23.148148148148145,10.02004008016032,1.2786088735455823,6.858710562414266,7.225433526011561,10.080645161290322,1.4463407578825571,2.5654181631605955,13.140604467805518,3.149606299212598,135.73173785781327,6174
6174,62.11180124223603,39.682539682539684,6.5487884741322855,1.2786088735455823,6.949270326615705,2.300966405890474,1.784758165268606,1.4463407578825571,16.0,13.531799729364007,2.6260504201680672,154.26092407764298,6175
6175,6.353240152477763,8.741258741258742,31.347962382445143,1.2786088735455823,6.949270326615705,2.300966405890474,10.080645161290322,1.4463407578825571,15.847860538827257,7.230657989877079,2.6260504201680672,94.20286175027869,6176
6176,44.642857142857146,9.099181073703367,5.178663904712584,4.5892611289582375,7.057163020465773,2.300966405890474,12.9366106080207,20.242914979757085,21.05263157894737,2.356823002592505,3.149606299212598,132.60667914511785,6177
6177,46.948356807511736,21.551724137931036,5.178663904712584,1.2786088735455823,6.944444444444445,7.225433526011561,1.784758165268606,22.779043280182233,18.083182640144663,13.531799729364007,9.624639076034649,154.93065458515107,6178
6178,6.353240152477763,17.006802721088437,9.337068160597573,1.2786088735455823,7.107320540156361,2.300966405890474,1.784758165268606,22.123893805309734,18.083182640144663,7.230657989877079,2.6260504201680672,95.23254987452432,6179
6179,50.5050505050505,48.07692307692308,9.337068160597573,1.2786088735455823,7.037297677691766,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,7.230657989877079,6.031363088057901,137.59445286394572,6180
6180,86.20689655172414,19.68503937007874,344.82758620689657,4.5892611289582375,6.858710562414266,7.2727272727272725,10.080645161290322,1.4463407578825571,22.831050228310502,13.966480446927374,9.624639076034649,527.3893767632446,6181
6181,6.353240152477763,9.165902841429881,6.5487884741322855,4.5892611289582375,7.057163020465773,2.300966405890474,12.9366106080207,1.4463407578825571,18.79699248120301,13.966480446927374,2.6260504201680672,85.78779673755614,6182
6182,53.475935828877,9.099181073703367,6.958942240779402,1.2786088735455823,7.057163020465773,2.300966405890474,1.784758165268606,1.4463407578825571,38.02281368821293,7.153075822603719,2.6260504201680672,131.20383629739746,6183
6183,89.28571428571429,17.006802721088437,10.02004008016032,1.2786088735455823,7.037297677691766,7.225433526011561,1.784758165268606,1.4463407578825571,35.97122302158274,13.140604467805518,3.149606299212598,187.346429875964,6184
6184,55.24861878453038,17.006802721088437,10.02004008016032,4.5892611289582375,6.858710562414266,14.880952380952381,1.784758165268606,20.2020202020202,22.831050228310502,2.356823002592505,3.149606299212598,158.92864355550842,6185
6185,62.11180124223603,19.68503937007874,33.222591362126245,1.2786088735455823,7.107320540156361,13.297872340425531,13.089005235602095,21.645021645021647,17.452006980802793,7.153075822603719,105.26315789473685,301.3055013073356,6186
6186,76.92307692307692,39.682539682539684,9.337068160597573,1.2786088735455823,7.052186177715091,7.2727272727272725,1.784758165268606,1.4463407578825571,35.97122302158274,2.356823002592505,2.6260504201680672,185.73140245769662,6187
6187,101.010101010101,37.3134328358209,5.178663904712584,4.5892611289582375,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,18.083182640144663,2.356823002592505,6.031363088057901,186.9536035018437,6188
6188,6.353240152477763,21.551724137931036,6.958942240779402,1.2786088735455823,7.037297677691766,14.880952380952381,1.784758165268606,1.4463407578825571,27.932960893854748,2.356823002592505,6.031363088057901,97.61301137103425,6189
6189,65.78947368421052,8.741258741258742,6.788866259334692,1.2786088735455823,6.858710562414266,7.225433526011561,10.449320794148381,1.4463407578825571,2.5654181631605955,2.356823002592505,2.6260504201680672,116.12630478472747,6190
6190,44.24778761061947,8.741258741258742,5.178663904712584,1.2786088735455823,6.949270326615705,14.880952380952381,1.784758165268606,22.779043280182233,16.0,2.356823002592505,3.149606299212598,127.3467725849604,6191
6191,53.763440860215056,38.02281368821293,33.222591362126245,1.2786088735455823,7.107320540156361,7.2727272727272725,13.089005235602095,1.4463407578825571,2.5654181631605955,2.356823002592505,2.6260504201680672,162.75114017638927,6192
6192,6.353240152477763,19.68503937007874,5.178663904712584,4.5892611289582375,6.949270326615705,7.225433526011561,1.784758165268606,1.4463407578825571,22.271714922048996,2.356823002592505,6.031363088057901,83.87190834470516,6193
6193,6.353240152477763,21.73913043478261,30.959752321981423,4.5892611289582375,6.949270326615705,14.005602240896357,1.784758165268606,22.123893805309734,17.452006980802793,7.230657989877079,3.149606299212598,136.3371798461829,6194
6194,86.95652173913044,17.006802721088437,9.337068160597573,1.2786088735455823,7.037297677691766,7.225433526011561,1.784758165268606,1.4463407578825571,17.452006980802793,2.356823002592505,2.6260504201680672,154.5077120247799,6195
6195,6.353240152477763,21.73913043478261,6.788866259334692,1.2786088735455823,7.107320540156361,7.225433526011561,13.089005235602095,1.4463407578825571,30.769230769230766,2.356823002592505,2.6260504201680672,100.78004997178456,6196
6196,56.81818181818181,40.983606557377044,5.178663904712584,1.2786088735455823,7.037297677691766,2.300966405890474,1.784758165268606,1.4463407578825571,17.271157167530223,2.356823002592505,6.031363088057901,142.48776741873104,6197
6197,76.92307692307692,8.741258741258742,6.958942240779402,4.5892611289582375,7.052186177715091,7.225433526011561,1.784758165268606,1.4463407578825571,16.0,13.157894736842106,3.149606299212598,147.02875869700583,6198
6198,44.24778761061947,40.983606557377044,6.958942240779402,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,18.79699248120301,13.157894736842106,2.6260504201680672,140.52639269402076,6199
6199,88.49557522123894,21.09704641350211,6.5487884741322855,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,21.05263157894737,13.531799729364007,2.6260504201680672,167.02127660235425,6200
6200,84.03361344537815,38.02281368821293,6.788866259334692,1.2786088735455823,7.037297677691766,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,13.531799729364007,6.031363088057901,164.82184625378724,6201
6201,6.353240152477763,38.91050583657587,6.5487884741322855,1.2786088735455823,7.057163020465773,2.300966405890474,10.97694840834248,21.551724137931036,2.5654181631605955,13.157894736842106,2.6260504201680672,113.32730862953204,6202
6202,57.80346820809249,58.13953488372093,31.347962382445143,4.5892611289582375,7.057163020465773,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,13.966480446927374,6.031363088057901,187.03271665087004,6203
6203,50.76142131979696,23.148148148148145,5.178663904712584,1.2786088735455823,7.107320540156361,2.300966405890474,10.080645161290322,1.4463407578825571,35.97122302158274,7.230657989877079,3.149606299212598,147.6536024220954,6204
6204,98.0392156862745,48.07692307692308,10.02004008016032,1.2786088735455823,7.107320540156361,7.2727272727272725,10.449320794148381,1.4463407578825571,21.05263157894737,2.356823002592505,3.149606299212598,210.24955796257052,6205
6205,98.0392156862745,9.099181073703367,6.958942240779402,4.5892611289582375,7.052186177715091,2.300966405890474,10.97694840834248,1.4463407578825571,18.083182640144663,2.356823002592505,2.6260504201680672,163.52909794245133,6206
6206,46.948356807511736,38.91050583657587,35.08771929824561,1.2786088735455823,7.057163020465773,14.005602240896357,1.784758165268606,1.4463407578825571,17.271157167530223,2.356823002592505,2.6260504201680672,168.77308559068288,6207
6207,85.47008547008546,21.73913043478261,35.08771929824561,1.2786088735455823,7.037297677691766,13.297872340425531,1.784758165268606,1.4463407578825571,15.847860538827257,13.140604467805518,3.149606299212598,199.2798843237731,6208
6208,62.11180124223603,23.148148148148145,5.178663904712584,1.2786088735455823,7.057163020465773,2.300966405890474,1.784758165268606,1.4463407578825571,38.02281368821293,7.230657989877079,2.6260504201680672,152.1859726164078,6209
6209,86.20689655172414,38.02281368821293,6.788866259334692,1.2786088735455823,6.949270326615705,2.300966405890474,13.089005235602095,1.4463407578825571,22.271714922048996,2.356823002592505,2.6260504201680672,183.33735644361775,6210
6210,112.35955056179776,17.006802721088437,10.02004008016032,4.5892611289582375,6.949270326615705,2.300966405890474,1.784758165268606,1.4463407578825571,18.083182640144663,2.356823002592505,6.031363088057901,182.92835887845717,6211
6211,50.76142131979696,9.165902841429881,10.02004008016032,1.2786088735455823,7.107320540156361,13.227513227513228,1.784758165268606,21.645021645021647,18.083182640144663,7.153075822603719,9.624639076034649,149.85148423167558,6212
6212,54.054054054054056,8.741258741258742,9.337068160597573,1.2786088735455823,6.949270326615705,7.2727272727272725,10.97694840834248,1.4463407578825571,2.5654181631605955,2.356823002592505,2.6260504201680672,107.60456818094512,6213
6213,6.353240152477763,37.3134328358209,10.02004008016032,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,18.083182640144663,2.356823002592505,46.08294930875576,133.96478666698354,6214
6214,55.55555555555556,21.73913043478261,35.08771929824561,1.2786088735455823,7.037297677691766,13.227513227513228,1.784758165268606,21.551724137931036,17.452006980802793,7.153075822603719,9.624639076034649,191.49202924997516,6215
6215,53.763440860215056,21.73913043478261,9.337068160597573,1.2786088735455823,6.949270326615705,14.880952380952381,1.784758165268606,22.123893805309734,2.5654181631605955,2.356823002592505,2.6260504201680672,139.4054145932084,6216
6216,84.03361344537815,9.165902841429881,10.02004008016032,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,22.271714922048996,2.356823002592505,6.031363088057901,147.63457602669942,6217
6217,78.74015748031496,21.73913043478261,5.178663904712584,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,17.452006980802793,7.230657989877079,2.6260504201680672,146.72178585768975,6218
6218,53.763440860215056,21.09704641350211,6.788866259334692,4.5892611289582375,6.944444444444445,2.300966405890474,12.9366106080207,1.4463407578825571,17.271157167530223,13.966480446927374,3.149606299212598,144.25422079191847,6219
6219,86.95652173913044,9.165902841429881,9.337068160597573,1.2786088735455823,6.949270326615705,7.225433526011561,13.089005235602095,22.123893805309734,18.79699248120301,2.356823002592505,9.624639076034649,186.90415906807272,6220
6220,6.353240152477763,8.741258741258742,33.222591362126245,1.2786088735455823,7.107320540156361,7.2727272727272725,10.080645161290322,21.645021645021647,22.831050228310502,2.356823002592505,3.149606299212598,124.03889327871953,6221
6221,42.37288135593221,36.36363636363637,6.5487884741322855,1.2786088735455823,7.057163020465773,7.2727272727272725,1.784758165268606,91.74311926605505,17.452006980802793,13.140604467805518,9.624639076034649,234.6389333164061,6222
6222,53.763440860215056,8.741258741258742,6.958942240779402,1.2786088735455823,6.944444444444445,2.300966405890474,10.97694840834248,1.4463407578825571,21.05263157894737,2.356823002592505,2.6260504201680672,118.44645573406667,6223
6223,91.74311926605505,58.13953488372093,6.788866259334692,1.2786088735455823,6.944444444444445,2.300966405890474,10.97694840834248,1.4463407578825571,22.831050228310502,2.356823002592505,2.6260504201680672,207.4327529502873,6224
6224,44.642857142857146,21.551724137931036,5.178663904712584,4.5892611289582375,7.037297677691766,7.225433526011561,10.449320794148381,1.4463407578825571,2.5654181631605955,2.356823002592505,2.6260504201680672,109.66919065611444,6225
6225,98.0392156862745,27.027027027027028,10.02004008016032,1.2786088735455823,7.057163020465773,7.225433526011561,10.449320794148381,1.4463407578825571,18.79699248120301,2.356823002592505,3.149606299212598,186.8465715485238,6226
6226,80.0,23.148148148148145,6.5487884741322855,1.2786088735455823,7.052186177715091,13.297872340425531,1.784758165268606,1.4463407578825571,21.05263157894737,13.140604467805518,3.149606299212598,171.89954528308328,6227
6227,44.24778761061947,38.02281368821293,6.788866259334692,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,20.242914979757085,2.5654181631605955,2.356823002592505,6.031363088057901,132.56476468088428,6228
6228,52.35602094240838,21.09704641350211,34.602076124567475,1.2786088735455823,6.949270326615705,2.300966405890474,1.784758165268606,21.645021645021647,2.5654181631605955,13.157894736842106,2.6260504201680672,160.36313221699075,6229
6229,6.353240152477763,9.165902841429881,6.958942240779402,1.2786088735455823,7.107320540156361,7.225433526011561,13.089005235602095,1.4463407578825571,2.5654181631605955,13.966480446927374,2.6260504201680672,71.78274319814125,6230
6230,52.35602094240838,9.099181073703367,5.178663904712584,1.2786088735455823,7.057163020465773,2.300966405890474,1.784758165268606,20.242914979757085,16.0,2.356823002592505,2.6260504201680672,120.28115078851242,6231
6231,93.45794392523365,23.148148148148145,9.337068160597573,1.2786088735455823,6.949270326615705,2.300966405890474,1.784758165268606,1.4463407578825571,17.271157167530223,7.230657989877079,2.6260504201680672,166.83097034075766,6232
6232,50.5050505050505,17.006802721088437,10.02004008016032,1.2786088735455823,6.858710562414266,13.227513227513228,1.784758165268606,1.4463407578825571,30.769230769230766,2.356823002592505,2.6260504201680672,137.87992908491483,6233
6233,53.763440860215056,24.213075060532685,6.788866259334692,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,21.645021645021647,2.5654181631605955,2.356823002592505,6.031363088057901,129.58705208603402,6234
6234,52.35602094240838,38.02281368821293,5.178663904712584,1.2786088735455823,7.057163020465773,2.300966405890474,10.449320794148381,1.4463407578825571,17.271157167530223,13.140604467805518,3.149606299212598,151.651266321815,6235
6235,50.5050505050505,21.551724137931036,9.337068160597573,1.2786088735455823,7.037297677691766,2.300966405890474,10.97694840834248,1.4463407578825571,15.847860538827257,2.356823002592505,2.6260504201680672,125.2647388885198,6236
6236,50.76142131979696,27.027027027027028,6.5487884741322855,4.5892611289582375,7.052186177715091,13.297872340425531,1.784758165268606,1.4463407578825571,2.5654181631605955,2.356823002592505,6.031363088057901,123.46125964501728,6237
6237,52.35602094240838,27.027027027027028,33.222591362126245,1.2786088735455823,6.858710562414266,14.005602240896357,1.784758165268606,1.4463407578825571,22.271714922048996,13.531799729364007,3.149606299212598,176.9327808821946,6238
6238,92.59259259259258,23.148148148148145,31.347962382445143,1.2786088735455823,7.052186177715091,2.300966405890474,12.9366106080207,1.4463407578825571,35.97122302158274,13.531799729364007,3.149606299212598,224.75604499639962,6239
6239,57.80346820809249,38.91050583657587,5.178663904712584,1.2786088735455823,6.858710562414266,7.2727272727272725,1.784758165268606,1.4463407578825571,16.0,2.356823002592505,2.6260504201680672,141.5166570039798,6240
6240,85.47008547008546,9.099181073703367,5.178663904712584,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,21.05263157894737,2.356823002592505,6.031363088057901,142.85813288310067,6241
6241,6.353240152477763,44.642857142857146,6.958942240779402,1.2786088735455823,7.037297677691766,2.300966405890474,1.784758165268606,91.74311926605505,22.271714922048996,13.140604467805518,2.6260504201680672,200.13815973458836,6242
6242,44.84304932735426,23.148148148148145,33.222591362126245,4.5892611289582375,6.949270326615705,14.005602240896357,1.784758165268606,1.4463407578825571,18.083182640144663,2.356823002592505,2.6260504201680672,153.05507752015532,6243
6243,56.81818181818181,17.006802721088437,6.958942240779402,1.2786088735455823,7.107320540156361,13.227513227513228,1.784758165268606,1.4463407578825571,22.271714922048996,2.356823002592505,2.6260504201680672,132.88305668922555,6244
6244,42.37288135593221,9.099181073703367,10.02004008016032,1.2786088735455823,6.858710562414266,13.227513227513228,1.784758165268606,20.2020202020202,22.271714922048996,2.356823002592505,3.149606299212598,132.62185776441189,6245
6245,53.763440860215056,17.006802721088437,6.788866259334692,1.2786088735455823,6.949270326615705,2.300966405890474,1.784758165268606,20.242914979757085,17.452006980802793,2.356823002592505,2.6260504201680672,132.550508995279,6246
6246,55.55555555555556,21.73913043478261,5.178663904712584,4.5892611289582375,7.037297677691766,2.300966405890474,12.9366106080207,1.4463407578825571,18.79699248120301,13.157894736842106,3.149606299212598,145.8883199907522,6247
6247,53.475935828877,21.73913043478261,10.02004008016032,1.2786088735455823,6.858710562414266,7.2727272727272725,1.784758165268606,1.4463407578825571,2.5654181631605955,13.157894736842106,2.6260504201680672,122.22561529582897,6248
6248,85.47008547008546,23.148148148148145,6.5487884741322855,1.2786088735455823,6.858710562414266,14.880952380952381,1.784758165268606,1.4463407578825571,15.847860538827257,13.966480446927374,3.149606299212598,174.38034011739649,6249
6249,65.78947368421052,40.983606557377044,6.5487884741322855,4.5892611289582375,7.037297677691766,13.227513227513228,1.784758165268606,1.4463407578825571,17.271157167530223,2.356823002592505,2.6260504201680672,163.66107026332503,6250
6250,93.45794392523365,17.006802721088437,10.02004008016032,1.2786088735455823,6.949270326615705,2.300966405890474,12.9366106080207,1.4463407578825571,16.0,2.356823002592505,2.6260504201680672,166.379457121198,6251
6251,6.353240152477763,58.13953488372093,9.337068160597573,1.2786088735455823,6.858710562414266,2.300966405890474,13.089005235602095,1.4463407578825571,30.769230769230766,2.356823002592505,6.031363088057901,137.9608918920124,6252
6252,46.948356807511736,17.006802721088437,6.958942240779402,1.2786088735455823,7.107320540156361,7.225433526011561,12.9366106080207,20.2020202020202,2.5654181631605955,7.153075822603719,9.624639076034649,139.00722858093295,6253
6253,54.054054054054056,39.682539682539684,34.602076124567475,1.2786088735455823,6.944444444444445,7.225433526011561,1.784758165268606,1.4463407578825571,2.5654181631605955,2.356823002592505,6.031363088057901,157.97185988212496,6254
6254,54.054054054054056,9.165902841429881,6.788866259334692,1.2786088735455823,7.057163020465773,2.300966405890474,10.449320794148381,1.4463407578825571,21.05263157894737,2.356823002592505,2.6260504201680672,118.57672800845934,6255
6255,82.64462809917356,8.741258741258742,6.5487884741322855,1.2786088735455823,7.057163020465773,2.300966405890474,1.784758165268606,1.4463407578825571,15.847860538827257,13.157894736842106,2.6260504201680672,143.43431823345503,6256
6256,54.34782608695652,9.099181073703367,6.5487884741322855,1.2786088735455823,6.949270326615705,7.225433526011561,10.97694840834248,21.645021645021647,15.847860538827257,13.157894736842106,105.26315789473685,252.33999158473534,6257
6257,65.78947368421052,36.36363636363637,344.82758620689657,4.5892611289582375,7.107320540156361,13.227513227513228,12.9366106080207,1.4463407578825571,2.5654181631605955,7.153075822603719,3.149606299212598,499.1558428022515,6258
6258,53.763440860215056,37.03703703703704,6.5487884741322855,1.2786088735455823,7.057163020465773,2.300966405890474,1.784758165268606,22.779043280182233,2.5654181631605955,7.230657989877079,2.6260504201680672,144.97193268994278,6259
6259,54.054054054054056,39.682539682539684,6.788866259334692,1.2786088735455823,7.107320540156361,7.2727272727272725,1.784758165268606,21.645021645021647,2.5654181631605955,2.356823002592505,2.6260504201680672,147.16218807856905,6260
6260,42.37288135593221,9.165902841429881,5.178663904712584,1.2786088735455823,6.858710562414266,7.2727272727272725,10.080645161290322,20.2020202020202,21.05263157894737,7.230657989877079,105.26315789473685,235.9566076376336,6261
6261,2500.0,9.165902841429881,5.178663904712584,1.2786088735455823,7.107320540156361,13.227513227513228,1.784758165268606,1.4463407578825571,17.271157167530223,13.531799729364007,3.149606299212598,2573.1416715066157,6262
6262,102.04081632653062,19.68503937007874,9.337068160597573,1.2786088735455823,6.949270326615705,14.005602240896357,1.784758165268606,1.4463407578825571,21.05263157894737,2.356823002592505,2.6260504201680672,182.5630092231237,6263
6263,54.054054054054056,21.09704641350211,5.178663904712584,1.2786088735455823,6.944444444444445,7.2727272727272725,10.97694840834248,1.4463407578825571,15.847860538827257,13.531799729364007,9.624639076034649,147.25313347343698,6264
6264,54.054054054054056,9.099181073703367,6.5487884741322855,1.2786088735455823,7.037297677691766,14.005602240896357,12.9366106080207,1.4463407578825571,2.5654181631605955,13.157894736842106,3.149606299212598,125.27940295914196,6265
6265,50.5050505050505,37.03703703703704,10.02004008016032,4.5892611289582375,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,7.153075822603719,6.031363088057901,130.29202171648421,6266
6266,50.76142131979696,21.551724137931036,5.178663904712584,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,38.02281368821293,13.157894736842106,2.6260504201680672,144.96795297266516,6267
6267,98.0392156862745,24.213075060532685,33.222591362126245,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,17.452006980802793,13.966480446927374,2.6260504201680672,203.27453860386333,6268
6268,76.92307692307692,17.006802721088437,34.602076124567475,1.2786088735455823,7.057163020465773,2.300966405890474,1.784758165268606,1.4463407578825571,18.79699248120301,13.140604467805518,2.6260504201680672,176.9634403609624,6269
6269,50.5050505050505,37.3134328358209,6.5487884741322855,1.2786088735455823,7.037297677691766,14.880952380952381,1.784758165268606,1.4463407578825571,17.271157167530223,2.356823002592505,2.6260504201680672,143.04926026063535,6270
6270,6.353240152477763,38.91050583657587,6.788866259334692,1.2786088735455823,7.052186177715091,2.300966405890474,1.784758165268606,1.4463407578825571,21.05263157894737,2.356823002592505,46.08294930875576,135.40787651898626,6271
6271,84.03361344537815,38.91050583657587,5.178663904712584,4.5892611289582375,7.037297677691766,13.227513227513228,12.9366106080207,1.4463407578825571,16.0,7.153075822603719,9.624639076034649,200.13752148537142,6272
6272,45.662100456621005,24.213075060532685,9.337068160597573,1.2786088735455823,7.052186177715091,2.300966405890474,10.449320794148381,1.4463407578825571,16.0,2.356823002592505,2.6260504201680672,122.72254010969391,6273
6273,44.642857142857146,39.682539682539684,6.5487884741322855,1.2786088735455823,7.107320540156361,2.300966405890474,1.784758165268606,1.4463407578825571,22.271714922048996,13.157894736842106,2.6260504201680672,142.84784012133187,6274
6274,84.03361344537815,17.006802721088437,9.337068160597573,1.2786088735455823,7.037297677691766,13.297872340425531,1.784758165268606,1.4463407578825571,21.05263157894737,2.356823002592505,2.6260504201680672,161.25786714358614,6275
6275,52.35602094240838,36.36363636363637,31.347962382445143,4.5892611289582375,6.944444444444445,14.005602240896357,1.784758165268606,1.4463407578825571,2.5654181631605955,2.356823002592505,6.031363088057901,159.7916306797511,6276
6276,6.353240152477763,17.006802721088437,5.178663904712584,1.2786088735455823,6.949270326615705,7.225433526011561,1.784758165268606,91.74311926605505,2.5654181631605955,7.230657989877079,2.6260504201680672,149.94202350898104,6277
6277,54.34782608695652,19.68503937007874,6.788866259334692,4.5892611289582375,6.944444444444445,14.880952380952381,1.784758165268606,1.4463407578825571,2.5654181631605955,13.140604467805518,2.6260504201680672,128.79956164501036,6278
6278,6.353240152477763,17.006802721088437,9.337068160597573,1.2786088735455823,7.107320540156361,7.225433526011561,10.97694840834248,1.4463407578825571,16.0,13.966480446927374,3.149606299212598,93.84784988624229,6279
6279,52.35602094240838,9.099181073703367,6.958942240779402,1.2786088735455823,6.944444444444445,7.2727272727272725,10.080645161290322,1.4463407578825571,21.05263157894737,2.356823002592505,3.149606299212598,121.99597164753378,6280
6280,78.74015748031496,38.02281368821293,6.788866259334692,1.2786088735455823,6.949270326615705,2.300966405890474,12.9366106080207,1.4463407578825571,35.97122302158274,13.531799729364007,3.149606299212598,201.11626344997694,6281
6281,53.475935828877,21.73913043478261,6.5487884741322855,1.2786088735455823,7.057163020465773,7.225433526011561,10.080645161290322,21.645021645021647,16.0,7.153075822603719,105.26315789473685,257.4669606814673,6282
6282,86.20689655172414,8.741258741258742,6.958942240779402,4.5892611289582375,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,27.932960893854748,2.356823002592505,6.031363088057901,155.2082815386816,6283
6283,52.35602094240838,44.642857142857146,5.178663904712584,4.5892611289582375,7.057163020465773,7.2727272727272725,12.9366106080207,1.4463407578825571,2.5654181631605955,7.153075822603719,3.149606299212598,148.3477450630095,6284
6284,54.34782608695652,21.551724137931036,5.178663904712584,1.2786088735455823,6.949270326615705,2.300966405890474,10.080645161290322,1.4463407578825571,2.5654181631605955,13.531799729364007,2.6260504201680672,121.85731396751746,6285
6285,95.23809523809523,36.36363636363637,9.337068160597573,1.2786088735455823,6.949270326615705,7.225433526011561,12.9366106080207,1.4463407578825571,17.271157167530223,2.356823002592505,3.149606299212598,193.55265032374058,6286
6286,54.054054054054056,8.741258741258742,5.178663904712584,1.2786088735455823,6.949270326615705,14.005602240896357,1.784758165268606,1.4463407578825571,27.932960893854748,13.140604467805518,3.149606299212598,137.66172872510705,6287
6287,44.642857142857146,8.741258741258742,6.788866259334692,1.2786088735455823,6.858710562414266,13.297872340425531,13.089005235602095,1.4463407578825571,22.831050228310502,7.230657989877079,9.624639076034649,135.82986720754283,6288
6288,6.353240152477763,9.099181073703367,9.337068160597573,1.2786088735455823,7.107320540156361,7.2727272727272725,1.784758165268606,20.2020202020202,30.769230769230766,13.140604467805518,3.149606299212598,109.49436597674561,6289
6289,6.353240152477763,80.0,10.02004008016032,1.2786088735455823,7.052186177715091,2.300966405890474,10.97694840834248,1.4463407578825571,2.5654181631605955,13.140604467805518,6.031363088057901,141.1657165750383,6290
6290,92.59259259259258,17.006802721088437,33.222591362126245,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,22.271714922048996,2.356823002592505,6.031363088057901,187.15127245350817,6291
6291,42.37288135593221,9.099181073703367,6.788866259334692,1.2786088735455823,7.037297677691766,7.2727272727272725,1.784758165268606,1.4463407578825571,22.831050228310502,2.356823002592505,2.6260504201680672,104.8945850871571,6292
6292,6.353240152477763,19.68503937007874,5.178663904712584,1.2786088735455823,7.037297677691766,13.227513227513228,13.089005235602095,22.779043280182233,2.5654181631605955,7.153075822603719,3.149606299212598,101.4965120067809,6293
6293,85.47008547008546,19.68503937007874,10.02004008016032,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,30.769230769230766,7.230657989877079,2.6260504201680672,169.47048886460192,6294
6294,91.74311926605505,9.165902841429881,6.5487884741322855,1.2786088735455823,7.037297677691766,7.225433526011561,1.784758165268606,1.4463407578825571,30.769230769230766,13.966480446927374,3.149606299212598,174.115567097388,6295
6295,53.475935828877,27.027027027027028,6.788866259334692,1.2786088735455823,6.944444444444445,2.300966405890474,12.9366106080207,1.4463407578825571,30.769230769230766,2.356823002592505,2.6260504201680672,147.95090439701383,6296
6296,67.56756756756756,23.148148148148145,6.5487884741322855,4.5892611289582375,7.057163020465773,2.300966405890474,12.9366106080207,1.4463407578825571,17.271157167530223,7.153075822603719,3.149606299212598,153.16868540041227,6297
6297,102.04081632653062,9.099181073703367,35.08771929824561,1.2786088735455823,6.858710562414266,13.227513227513228,1.784758165268606,1.4463407578825571,2.5654181631605955,7.230657989877079,2.6260504201680672,183.24577485830955,6298
6298,55.55555555555556,44.642857142857146,6.788866259334692,1.2786088735455823,6.858710562414266,2.300966405890474,10.449320794148381,22.123893805309734,22.831050228310502,2.356823002592505,3.149606299212598,178.33625892917144,6299
6299,44.642857142857146,8.741258741258742,6.958942240779402,1.2786088735455823,6.949270326615705,7.225433526011561,1.784758165268606,20.242914979757085,2.5654181631605955,13.140604467805518,3.149606299212598,116.67967292627254,6300
