,# Traits rarity score,Accessory II rarity score,Head rarity score,Body rarity score,Background rarity score,Eyes rarity score,Accessory I rarity score,Mouth rarity score,Clothes rarity score,Name rarity score,Custom rarity score,Trait count rarity score,Rarity score,Token Id
3760,9.02956298200514,14.454732510288066,117.08333333333333,13.747553816046967,13.614341085271317,152.71739130434784,1.2018819503849443,63.86363636363636,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,397.8002199641847,3761
3761,1.8031314168377826,1.9178269178269178,2.126854374810778,34.101941747572816,13.614341085271317,2.323850479655971,146.35416666666666,37.76881720430108,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,244.87228494664663,3762
3762,1.8031314168377826,16.375291375291376,2.126854374810778,13.747553816046967,16.22401847575058,88.9240506329114,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,147.17987202892502,3763
3763,9.02956298200514,15.751121076233185,2.126854374810778,27.766798418972332,13.856015779092703,75.53763440860216,1.2018819503849443,42.31927710843374,115.1639344262295,1.0090491238149957,1.021075581395349,9.02956298200514,313.8127682119799,3764
3764,1.8031314168377826,1.9178269178269178,2.126854374810778,28.099999999999998,16.22401847575058,38.812154696132595,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,118.38609331734061,3765
3765,9.02956298200514,15.751121076233185,113.30645161290323,23.733108108108105,14.220647773279353,88.9240506329114,1.2018819503849443,83.63095238095238,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,361.8855631356484,3766
3766,1.8031314168377826,19.19398907103825,2.126854374810778,29.393305439330543,13.614341085271317,2.323850479655971,1.2018819503849443,38.812154696132595,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,113.33086356716552,3767
3767,1.8031314168377826,18.935309973045822,2.126854374810778,23.733108108108105,16.806220095693778,64.44954128440367,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,135.83313719017607,3768
3768,1.8031314168377826,1.9178269178269178,2.126854374810778,30.02136752136752,12.132987910189982,72.42268041237114,34.950248756218905,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,162.1521872965142,3769
3769,5.98381601362862,15.751121076233185,113.30645161290323,30.02136752136752,15.371991247264768,47.14765100671141,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,239.7420550121757,3770
3770,1.8031314168377826,1.9178269178269178,130.09259259259258,45.616883116883116,14.696652719665272,59.53389830508474,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,261.6399570061666,3771
3771,1.8031314168377826,17.388613861386137,2.126854374810778,36.973684210526315,12.132987910189982,52.42537313432835,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,130.8296168453555,3772
3772,1.8031314168377826,14.758403361344538,2.126854374810778,40.60693641618497,14.336734693877549,2.323850479655971,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,113.24136996902209,3773
3773,1.8031314168377826,1.9178269178269178,2.126854374810778,13.747553816046967,15.07510729613734,52.42537313432835,34.777227722772274,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,128.65016466565163,3774
3774,8.121387283236993,1.9178269178269178,2.126854374810778,34.101941747572816,15.576496674057651,60.56034482758621,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,136.70207962876674,3775
3775,5.98381601362862,18.935309973045822,66.90476190476191,13.747553816046967,16.806220095693778,88.9240506329114,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,223.46136897015552,3776
3776,5.98381601362862,14.758403361344538,2.126854374810778,36.973684210526315,13.40648854961832,51.277372262773724,1.2018819503849443,1.915734933187892,106.43939393939392,1.0090491238149957,1.021075581395349,5.98381601362862,242.097570314508,3777
3777,1.8031314168377826,18.294270833333332,111.5079365079365,27.766798418972332,14.336734693877549,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,184.01169428788964,3778
3778,1.8031314168377826,1.9178269178269178,56.653225806451616,20.481049562682216,14.220647773279353,73.17708333333333,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,176.23193674768734,3779
3779,1.8031314168377826,1.9178269178269178,88.9240506329114,34.950248756218905,13.614341085271317,2.323850479655971,1.2018819503849443,38.812154696132595,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,188.40884098894313,3780
3780,1.8031314168377826,14.454732510288066,2.126854374810778,27.766798418972332,14.696652719665272,55.31496062992126,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,124.14210200777167,3781
3781,1.8031314168377826,1.9178269178269178,71.68367346938776,29.393305439330543,14.049999999999999,54.03846153846154,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,180.8653707191207,3782
3782,1.8031314168377826,14.454732510288066,2.126854374810778,13.747553816046967,14.049999999999999,2.323850479655971,60.56034482758621,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,115.843557412117,3783
3783,5.98381601362862,16.375291375291376,2.126854374810778,23.733108108108105,13.614341085271317,43.09815950920245,41.5680473372781,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,157.4573923872728,3784
3784,1.8031314168377826,14.758403361344538,2.126854374810778,33.93719806763285,16.22401847575058,53.62595419847328,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,130.45453183212595,3785
3785,1.8031314168377826,19.19398907103825,68.87254901960785,33.93719806763285,16.22401847575058,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,150.33370846779943,3786
3786,1.8031314168377826,19.19398907103825,2.126854374810778,77.1978021978022,15.576496674057651,2.323850479655971,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,155.09676472706283,3787
3787,1.8031314168377826,15.751121076233185,66.90476190476191,27.766798418972332,13.614341085271317,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,136.14297631900862,3788
3788,1.8031314168377826,1.9178269178269178,152.71739130434784,13.747553816046967,13.40648854961832,2.323850479655971,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,215.31834992031574,3789
3789,8.121387283236993,1.9178269178269178,2.126854374810778,29.393305439330543,14.049999999999999,2.323850479655971,1.2018819503849443,22.882736156351793,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,93.1974535217005,3790
3790,1.8031314168377826,1.9178269178269178,82.64705882352942,77.1978021978022,14.049999999999999,2.323850479655971,1.2018819503849443,37.76881720430108,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,223.77172404404163,3791
3791,1.8031314168377826,1.9178269178269178,130.09259259259258,28.099999999999998,13.614341085271317,88.9240506329114,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,272.4309145827162,3792
3792,5.98381601362862,14.454732510288066,180.12820512820514,30.411255411255407,15.576496674057651,109.765625,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,368.47978727150183,3793
3793,5.98381601362862,1.9178269178269178,130.09259259259258,13.747553816046967,14.049999999999999,2.323850479655971,34.950248756218905,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,235.44679865835784,3794
3794,1.8031314168377826,18.935309973045822,2.126854374810778,24.735915492957748,13.614341085271317,2.323850479655971,1.2018819503849443,22.882736156351793,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,92.4853759830195,3795
3795,5.98381601362862,1.9178269178269178,80.7471264367816,20.481049562682216,15.371991247264768,75.53763440860216,71.68367346938776,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,282.68089263985604,3796
3796,1.8031314168377826,17.388613861386137,2.126854374810778,29.393305439330543,13.614341085271317,109.765625,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,182.07084311491272,3797
3797,1.8031314168377826,18.294270833333332,468.3333333333333,20.481049562682216,13.856015779092703,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,533.0706233422115,3798
3798,1.8031314168377826,1.9178269178269178,56.653225806451616,41.32352941176471,12.132987910189982,48.11643835616438,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,169.92611175651152,3799
3799,1.8031314168377826,14.758403361344538,130.09259259259258,13.747553816046967,14.696652719665272,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,185.40115632341926,3800
3800,1.8031314168377826,17.388613861386137,82.64705882352942,32.98122065727699,13.614341085271317,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,158.73718826123374,3801
3801,1.8031314168377826,14.758403361344538,2.126854374810778,24.735915492957748,13.40648854961832,2.323850479655971,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,88.5567511112071,3802
3802,5.98381601362862,18.294270833333332,68.87254901960785,30.411255411255407,15.576496674057651,2.323850479655971,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,175.04503046431162,3803
3803,1.8031314168377826,1.9178269178269178,2.126854374810778,28.099999999999998,12.132987910189982,59.53389830508474,1.2018819503849443,20.014245014245013,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,131.69218094308346,3804
3804,1.8031314168377826,1.9178269178269178,2.126854374810778,45.616883116883116,12.132987910189982,2.323850479655971,132.54716981132077,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,234.14146259000054,3805
3805,8.121387283236993,17.388613861386137,2.126854374810778,30.411255411255407,13.856015779092703,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,88.52520499311338,3806
3806,1.8031314168377826,1.9178269178269178,80.7471264367816,20.481049562682216,14.696652719665272,2.323850479655971,1.2018819503849443,68.20388349514563,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,196.23675803268364,3807
3807,5.98381601362862,18.935309973045822,2.126854374810778,23.733108108108105,14.049999999999999,59.53389830508474,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,165.41831188432909,3808
3808,8.121387283236993,1.9178269178269178,2.126854374810778,30.280172413793107,15.371991247264768,2.323850479655971,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,103.33497909584797,3809
3809,5.98381601362862,18.294270833333332,2.126854374810778,30.02136752136752,12.132987910189982,2.323850479655971,34.950248756218905,29.76694915254237,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,144.64238469224165,3810
3810,1.8031314168377826,1.9178269178269178,2.126854374810778,34.950248756218905,13.614341085271317,51.654411764705884,1.2018819503849443,20.014245014245013,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,132.14429633400485,3811
3811,1.8031314168377826,16.375291375291376,2.126854374810778,45.616883116883116,12.132987910189982,2.323850479655971,1.2018819503849443,22.882736156351793,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,109.32497183410908,3812
3812,1.8031314168377826,16.375291375291376,68.87254901960785,21.28787878787879,15.371991247264768,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,134.01366426381267,3813
3813,1.8031314168377826,15.751121076233185,2.126854374810778,30.02136752136752,13.614341085271317,2.323850479655971,1.2018819503849443,38.812154696132595,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,110.51605765439743,3814
3814,1.8031314168377826,1.9178269178269178,2.126854374810778,27.766798418972332,15.371991247264768,2.323850479655971,33.452380952380956,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,112.96305929334652,3815
3815,1.8031314168377826,1.9178269178269178,103.30882352941177,34.950248756218905,14.049999999999999,2.323850479655971,1.2018819503849443,37.76881720430108,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,202.18593530834067,3816
3816,1.8031314168377826,1.9178269178269178,125.44642857142857,30.02136752136752,14.336734693877549,47.14765100671141,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,228.6521120653259,3817
3817,8.121387283236993,1.9178269178269178,117.08333333333333,27.876984126984127,16.22401847575058,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,187.84462842046324,3818
3818,5.98381601362862,1.9178269178269178,96.23287671232876,13.747553816046967,16.806220095693778,48.11643835616438,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,223.86005702134045,3819
3819,5.98381601362862,15.751121076233185,180.12820512820514,43.90625,12.132987910189982,51.277372262773724,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,321.33940892509764,3820
3820,9.02956298200514,18.935309973045822,77.1978021978022,13.747553816046967,14.220647773279353,88.9240506329114,1.2018819503849443,20.014245014245013,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,255.3588409585915,3821
3821,5.98381601362862,14.758403361344538,62.723214285714285,41.32352941176471,16.22401847575058,64.44954128440367,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,217.6221793666734,3822
3822,1.8031314168377826,18.294270833333332,2.126854374810778,106.43939393939392,13.40648854961832,2.323850479655971,1.2018819503849443,1.915734933187892,108.07692307692308,1.0090491238149957,1.021075581395349,1.8031314168377826,259.42178567619413,3823
3823,1.8031314168377826,1.9178269178269178,195.1388888888889,20.481049562682216,16.22401847575058,73.17708333333333,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,316.7209705325959,3824
3824,1.8031314168377826,14.454732510288066,2.126854374810778,50.905797101449274,12.132987910189982,2.323850479655971,146.35416666666666,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,236.87861044678968,3825
3825,1.8031314168377826,1.9178269178269178,62.723214285714285,29.393305439330543,15.07510729613734,2.323850479655971,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,150.111076348363,3826
3826,1.8031314168377826,16.375291375291376,2.126854374810778,27.766798418972332,14.696652719665272,2.323850479655971,1.2018819503849443,63.86363636363636,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,135.0194521529581,3827
3827,9.02956298200514,1.9178269178269178,104.8507462686567,33.93719806763285,15.07510729613734,64.44954128440367,84.63855421686748,35.301507537688444,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,361.2878311900892,3828
3828,5.98381601362862,1.9178269178269178,113.30645161290323,30.280172413793107,15.371991247264768,47.14765100671141,33.452380952380956,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,258.41806474819106,3829
3829,8.121387283236993,1.9178269178269178,2.126854374810778,28.099999999999998,15.576496674057651,88.9240506329114,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,159.0638436865191,3830
3830,1.8031314168377826,1.9178269178269178,2.126854374810778,32.98122065727699,15.576496674057651,2.323850479655971,34.777227722772274,22.882736156351793,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,119.25069945329349,3831
3831,1.8031314168377826,1.9178269178269178,111.5079365079365,43.90625,14.696652719665272,2.323850479655971,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,213.44110726823294,3832
3832,1.8031314168377826,16.375291375291376,2.126854374810778,30.411255411255407,15.07510729613734,42.06586826347305,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,115.8364800750819,3833
3833,1.8031314168377826,1.9178269178269178,2.126854374810778,30.02136752136752,14.220647773279353,39.245810055865924,1.2018819503849443,35.301507537688444,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,130.70038260176497,3834
3834,8.121387283236993,17.388613861386137,2.126854374810778,30.02136752136752,14.220647773279353,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,88.49994909741214,3835
3835,5.98381601362862,14.758403361344538,64.44954128440367,20.481049562682216,13.856015779092703,2.323850479655971,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,163.31882030390904,3836
3836,8.121387283236993,1.9178269178269178,2.126854374810778,33.93719806763285,13.856015779092703,63.28828828828828,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,137.5447985145639,3837
3837,1.8031314168377826,1.9178269178269178,137.7450980392157,30.280172413793107,13.40648854961832,2.323850479655971,1.2018819503849443,29.76694915254237,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,223.3067539735784,3838
3838,1.8031314168377826,15.751121076233185,104.8507462686567,36.78010471204188,13.40648854961832,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,182.89441444032,3839
3839,1.8031314168377826,1.9178269178269178,2.126854374810778,21.28787878787879,14.336734693877549,51.277372262773724,1.2018819503849443,29.76694915254237,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,128.5799846106362,3840
3840,5.98381601362862,16.375291375291376,100.35714285714286,33.93719806763285,15.576496674057651,2.323850479655971,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,216.01993929051065,3841
3841,1.8031314168377826,1.9178269178269178,2.126854374810778,30.02136752136752,14.696652719665272,53.62595419847328,84.63855421686748,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,195.60743135274024,3842
3842,1.8031314168377826,15.751121076233185,125.44642857142857,32.98122065727699,16.22401847575058,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,202.50874261445918,3843
3843,1.8031314168377826,1.9178269178269178,2.126854374810778,21.28787878787879,12.132987910189982,53.62595419847328,1.2018819503849443,35.301507537688444,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,134.25937814779422,3844
3844,5.98381601362862,1.9178269178269178,123.24561403508773,24.735915492957748,14.696652719665272,53.62595419847328,33.452380952380956,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,268.6159349137026,3845
3845,8.121387283236993,16.375291375291376,2.126854374810778,28.099999999999998,16.22401847575058,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,87.56862979242108,3846
3846,1.8031314168377826,1.9178269178269178,66.90476190476191,30.02136752136752,14.336734693877549,2.323850479655971,1.2018819503849443,29.76694915254237,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,153.13785909095827,3847
3847,5.98381601362862,1.9178269178269178,62.723214285714285,20.481049562682216,15.576496674057651,41.08187134502924,1.2018819503849443,42.31927710843374,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,200.32747350825176,3848
3848,5.98381601362862,14.758403361344538,125.44642857142857,23.733108108108105,13.856015779092703,2.323850479655971,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,219.68441434603128,3849
3849,8.121387283236993,14.454732510288066,2.126854374810778,13.747553816046967,14.696652719665272,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,69.76825898737943,3850
3850,1.8031314168377826,18.935309973045822,71.68367346938776,50.905797101449274,15.371991247264768,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,169.00272562491747,3851
3851,1.8031314168377826,1.9178269178269178,68.87254901960785,20.481049562682216,15.371991247264768,55.31496062992126,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,171.74048073141697,3852
3852,1.8031314168377826,1.9178269178269178,2.126854374810778,159.6590909090909,12.132987910189982,38.812154696132595,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,245.85415366087094,3853
3853,1.8031314168377826,1.9178269178269178,2.126854374810778,43.90625,12.132987910189982,72.42268041237114,1.2018819503849443,38.812154696132595,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,179.18512273225744,3854
3854,1.8031314168377826,18.935309973045822,108.07692307692308,50.905797101449274,13.614341085271317,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,203.6383250704594,3855
3855,8.121387283236993,1.9178269178269178,2.126854374810778,36.78010471204188,12.132987910189982,2.323850479655971,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,107.00672677047224,3856
3856,1.8031314168377826,1.9178269178269178,103.30882352941177,34.950248756218905,14.696652719665272,2.323850479655971,1.2018819503849443,44.18238993710692,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,209.24616076081176,3857
3857,8.121387283236993,1.9178269178269178,2.126854374810778,30.411255411255407,15.576496674057651,2.323850479655971,1.2018819503849443,42.31927710843374,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,115.17844111976495,3858
3858,1.8031314168377826,1.9178269178269178,140.5,21.28787878787879,15.371991247264768,2.323850479655971,1.2018819503849443,38.812154696132595,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,228.08007054968502,3859
3859,1.8031314168377826,15.751121076233185,2.126854374810778,638.6363636363636,369.7368421052632,55.31496062992126,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,1091.3482451767056,3860
3860,5.98381601362862,18.294270833333332,2.126854374810778,36.973684210526315,14.049999999999999,38.812154696132595,1.2018819503849443,38.812154696132595,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,165.29685642544334,3861
3861,1.8031314168377826,14.758403361344538,56.653225806451616,30.411255411255407,15.576496674057651,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,129.50533508687914,3862
3862,1.8031314168377826,19.19398907103825,2.126854374810778,30.411255411255407,14.049999999999999,2.323850479655971,1.2018819503849443,29.76694915254237,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,105.73926691022884,3863
3863,1.8031314168377826,1.9178269178269178,2.126854374810778,30.411255411255407,13.614341085271317,2.323850479655971,33.452380952380956,38.812154696132595,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,129.32315038787505,3864
3864,1.8031314168377826,14.758403361344538,101.81159420289855,23.733108108108105,12.132987910189982,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,164.54204741631108,3865
3865,1.8031314168377826,1.9178269178269178,96.23287671232876,21.28787878787879,14.049999999999999,2.323850479655971,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,167.01767175051017,3866
3866,1.8031314168377826,1.9178269178269178,140.5,20.481049562682216,13.614341085271317,63.28828828828828,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,249.58360920818265,3867
3867,5.98381601362862,1.9178269178269178,80.7471264367816,27.766798418972332,15.576496674057651,52.42537313432835,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,225.8835814186968,3868
3868,1.8031314168377826,18.935309973045822,2.126854374810778,27.766798418972332,16.22401847575058,38.812154696132595,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,113.64723929282606,3869
3869,1.8031314168377826,15.751121076233185,2.126854374810778,32.98122065727699,13.40648854961832,39.245810055865924,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,113.29359806791915,3870
3870,1.8031314168377826,18.294270833333332,2.126854374810778,34.950248756218905,12.132987910189982,43.09815950920245,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,120.3846247378694,3871
3871,1.8031314168377826,1.9178269178269178,77.1978021978022,41.32352941176471,13.856015779092703,52.42537313432835,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,196.50265079492883,3872
3872,1.8031314168377826,1.9178269178269178,2.126854374810778,32.98122065727699,16.22401847575058,43.09815950920245,1.2018819503849443,42.31927710843374,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,146.5337254642275,3873
3873,1.8031314168377826,14.454732510288066,2.126854374810778,30.02136752136752,16.806220095693778,2.323850479655971,41.5680473372781,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,115.88129372282323,3874
3874,5.98381601362862,17.388613861386137,66.90476190476191,27.876984126984127,12.132987910189982,72.42268041237114,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,214.8695007633889,3875
3875,1.8031314168377826,18.935309973045822,2.126854374810778,45.616883116883116,13.40648854961832,41.5680473372781,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,131.43568670575007,3876
3876,9.02956298200514,1.9178269178269178,130.09259259259258,27.876984126984127,13.40648854961832,72.42268041237114,34.777227722772274,42.31927710843374,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,343.93042703147495,3877
3877,1.8031314168377826,18.294270833333332,2.126854374810778,36.78010471204188,13.40648854961832,51.277372262773724,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,131.66719408669198,3878
3878,8.121387283236993,1.9178269178269178,195.1388888888889,32.98122065727699,16.22401847575058,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,271.0044205063117,3879
3879,8.121387283236993,1.9178269178269178,2.126854374810778,28.099999999999998,13.614341085271317,2.323850479655971,1.2018819503849443,68.20388349514563,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,136.7896365064351,3880
3880,1.8031314168377826,1.9178269178269178,84.63855421686748,30.411255411255407,15.07510729613734,73.17708333333333,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,215.0019305295344,3881
