,Egg Type rarity score,Egg Interior rarity score,Ground Element #2 rarity score,Ground Element #1 rarity score,Egg Overlay #1 rarity score,Air Element #1 rarity score,Sky Element rarity score,Studio Material rarity score,Material rarity score,Series rarity score,Egg Overlay #2 rarity score,Air Element #2 rarity score,Title rarity score,Ground Element #3 rarity score,Trait count rarity score,Rarity score,Token Id
4513,1.039289055191768,1.1338020183694297,27.775,1.1030336458907888,6.328481012658228,5.318617021276595,17.95152603231598,35.83870967741936,7.445271779597915,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,195.54095446275042,4513
4514,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,30.208459214501513,2.2304260539817085,14.10296191819464,15.52639751552795,87.71052631578947,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,172.77335909036609,4514
4515,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,3.244321868916288,26.039062499999996,2.2304260539817085,20.918410041841003,15.52639751552795,90.89999999999999,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,188.48444786905276,4515
4516,1.039289055191768,12.467581047381545,12.223716381418093,13.772727272727272,6.328481012658228,5.318617021276595,55.24309392265193,33.33,27.93016759776536,76.91538461538462,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,252.21422598291682,4516
4517,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,35.71071428571429,2.2304260539817085,20.918410041841003,7.715277777777778,76.91538461538462,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,163.72025311636742,4517
4518,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,5.175465838509317,22.724999999999998,16.364975450081833,23.638297872340427,29.151603498542272,76.91538461538462,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,197.11573643218992,4518
4519,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,5.175465838509317,24.87313432835821,2.2304260539817085,23.582547169811324,7.445271779597915,76.91538461538462,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,166.65,319.3609585906795,4519
4520,1.039289055191768,1.1338020183694297,29.58284023668639,13.772727272727272,3.244321868916288,12.885309278350515,6.58695652173913,21.094936708860757,135.1216216216216,78.1171875,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,310.03906171231387,4520
4521,1.039289055191768,1.1338020183694297,38.16412213740458,1.1030336458907888,22.26948775055679,5.318617021276595,2.2304260539817085,14.10296191819464,29.758928571428573,99.99,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,223.57799081893594,4521
4522,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,5.318617021276595,2.2304260539817085,23.582547169811324,43.473913043478255,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,187.13717554257758,4522
4523,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,3.244321868916288,22.724999999999998,2.2304260539817085,23.582547169811324,7.715277777777778,90.89999999999999,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,181.10890040339552,4523
4524,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,21.411134903640257,16.364975450081833,23.145833333333332,29.151603498542272,86.19827586206897,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,202.41782789324515,4524
4525,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,5.318617021276595,16.364975450081833,10.975850713501647,7.715277777777778,90.08108108108108,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,159.5514530466109,4525
4526,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,6.328481012658228,12.885309278350515,2.2304260539817085,30.300000000000004,7.715277777777778,86.94782608695651,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,162.36975491758994,4526
4527,1.039289055191768,12.467581047381545,4.218987341772152,1.1030336458907888,4.267605633802817,6.480233311730396,2.2304260539817085,14.470332850940665,27.93016759776536,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,165.99997918509828,4527
4528,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,6.328481012658228,21.411134903640257,6.639442231075697,23.145833333333332,15.52639751552795,83.325,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,192.8280631964292,4528
4529,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,4.267605633802817,24.87313432835821,2.2304260539817085,32.6764705882353,27.93016759776536,83.325,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,207.10310424119155,4529
4530,1.039289055191768,1.1338020183694297,27.775,1.1030336458907888,3.244321868916288,5.318617021276595,2.2304260539817085,32.6764705882353,27.93016759776536,74.61940298507463,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,185.53785348134292,4530
4531,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,5.175465838509317,26.039062499999996,22.170731707317074,14.470332850940665,7.445271779597915,82.63636363636364,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,186.27223287053835,4531
4532,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,73.5220588235294,2.2304260539817085,32.6764705882353,156.234375,84.0252100840336,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,370.65984485726426,4532
4533,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,3.244321868916288,26.039062499999996,2.2304260539817085,32.6764705882353,46.94366197183099,83.325,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,228.82694675893754,4533
4534,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,5.175465838509317,23.750593824228027,6.639442231075697,17.239655172413794,27.93016759776536,76.32824427480917,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,180.20857809613284,4534
4535,1.039289055191768,12.467581047381545,4.218987341772152,1.1030336458907888,4.267605633802817,6.480233311730396,2.2304260539817085,10.975850713501647,27.93016759776536,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,162.50549704765925,4535
4536,1.039289055191768,1.1338020183694297,39.67857142857143,13.772727272727272,4.267605633802817,5.318617021276595,6.58695652173913,42.0126050420168,7.715277777777778,121.93902439024389,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,251.1096442181783,4536
4537,1.039289055191768,12.467581047381545,42.189873417721515,1.1030336458907888,5.175465838509317,5.318617021276595,18.83050847457627,14.470332850940665,7.445271779597915,90.89999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,219.779865627672,4537
4538,1.039289055191768,1.1338020183694297,42.189873417721515,1.1030336458907888,3.244321868916288,5.318617021276595,16.364975450081833,20.918410041841003,6.320480404551201,95.22857142857143,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,200.50654240887323,4538
4539,1.039289055191768,1.1338020183694297,17.98381294964029,13.772727272727272,6.328481012658228,23.750593824228027,17.95152603231598,23.638297872340427,81.29268292682927,121.93902439024389,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,324.3085417025429,4539
4540,1.039289055191768,12.467581047381545,14.791420118343195,1.1030336458907888,4.267605633802817,6.480233311730396,2.2304260539817085,14.470332850940665,15.52639751552795,76.91538461538462,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,157.57392806820584,4540
4541,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,6.480233311730396,6.639442231075697,51.54123711340206,47.16509433962265,90.89999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,228.8720118414093,4541
4542,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,6.328481012658228,12.885309278350515,2.2304260539817085,14.470332850940665,46.94366197183099,90.89999999999999,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,189.7206458756273,4542
4543,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,12.885309278350515,2.2304260539817085,28.24576271186441,15.52639751552795,102.03061224489797,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,189.9400816320415,4543
4544,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,4.267605633802817,22.724999999999998,6.58695652173913,14.470332850940665,7.715277777777778,86.19827586206897,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,169.52756934373568,4544
4545,1.039289055191768,1.1338020183694297,17.98381294964029,1.1030336458907888,3.244321868916288,9.397556390977444,6.639442231075697,35.83870967741936,7.715277777777778,92.58333333333333,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,184.13864857844285,4545
4546,1.039289055191768,1.1338020183694297,38.16412213740458,1.1030336458907888,3.244321868916288,9.397556390977444,22.170731707317074,10.975850713501647,6.320480404551201,83.325,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,192.3524922901186,4546
4547,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,73.5220588235294,2.2304260539817085,20.918410041841003,35.332155477031804,91.73394495412843,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,245.70829965799666,4547
4548,1.039289055191768,1.1338020183694297,17.69734513274336,13.772727272727272,3.244321868916288,37.73207547169811,17.95152603231598,10.975850713501647,34.24315068493151,90.89999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,236.15015788024607,4548
4549,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,12.885309278350515,6.58695652173913,20.918410041841003,27.93016759776536,81.29268292682927,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,167.99812835312707,4549
4550,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,25.06015037593985,6.480233311730396,6.639442231075697,33.109271523178805,7.715277777777778,88.48672566371681,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,193.0187153510652,4550
4551,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,3.244321868916288,12.885309278350515,2.2304260539817085,21.094936708860757,34.24315068493151,95.22857142857143,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,198.18241009583792,4551
4552,1.039289055191768,1.1338020183694297,17.98381294964029,1.1030336458907888,3.244321868916288,9.397556390977444,6.639442231075697,10.975850713501647,35.71071428571429,79.992,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,174.67989278912833,4552
4553,1.039289055191768,1.1338020183694297,27.775,1.1030336458907888,3.244321868916288,24.87313432835821,18.83050847457627,30.300000000000004,15.52639751552795,103.08247422680412,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,234.36803076348554,4553
4554,1.039289055191768,12.467581047381545,29.58284023668639,1.1030336458907888,3.244321868916288,9.397556390977444,2.2304260539817085,23.145833333333332,43.473913043478255,84.0252100840336,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,217.99222897990148,4554
4555,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,3.244321868916288,23.750593824228027,17.95152603231598,35.58362989323844,7.715277777777778,93.44859813084112,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,203.56488575189871,4555
4556,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,5.175465838509317,22.776765375854215,2.2304260539817085,14.10296191819464,51.276923076923076,76.91538461538462,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,15.846275752773376,201.635086026837,4556
4557,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,12.885309278350515,2.2304260539817085,51.54123711340206,29.151603498542272,99.99,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,224.82014977169555,4557
4558,1.039289055191768,1.1338020183694297,17.98381294964029,1.1030336458907888,4.267605633802817,73.5220588235294,6.639442231075697,42.0126050420168,46.94366197183099,95.22857142857143,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,297.33395242977014,4558
4559,1.039289055191768,1.1338020183694297,38.16412213740458,1.1030336458907888,25.06015037593985,33.7804054054054,22.170731707317074,14.470332850940665,6.320480404551201,126.56962025316456,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,277.27203748402604,4559
4560,1.039289055191768,1.1338020183694297,17.69734513274336,13.772727272727272,3.244321868916288,37.73207547169811,17.95152603231598,14.470332850940665,27.93016759776536,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,225.75665693051894,4560
4561,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,6.328481012658228,12.885309278350515,6.58695652173913,17.239655172413794,51.276923076923076,85.46153846153847,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,194.91914364130872,4561
4562,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,3.244321868916288,6.480233311730396,6.639442231075697,27.621546961325965,81.29268292682927,90.89999999999999,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,244.98190259848374,4562
4563,1.039289055191768,12.467581047381545,12.223716381418093,1.1030336458907888,25.06015037593985,5.318617021276595,2.2304260539817085,28.24576271186441,29.151603498542272,84.0252100840336,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,209.3327125221617,4563
4564,45.04054054054054,26.452380952380953,29.58284023668639,1.1030336458907888,5.175465838509317,23.750593824228027,18.83050847457627,35.58362989323844,51.276923076923076,91.73394495412843,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,349.36975393368783,4564
4565,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,6.480233311730396,6.639442231075697,28.24576271186441,7.445271779597915,76.91538461538462,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,151.8720994952315,4565
4566,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,6.480233311730396,2.2304260539817085,35.83870967741936,7.445271779597915,121.93902439024389,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,200.90182464873143,4566
4567,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,22.26948775055679,5.318617021276595,2.2304260539817085,20.918410041841003,29.758928571428573,99.99,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,215.73663053040065,4567
4568,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,5.175465838509317,22.724999999999998,6.58695652173913,35.58362989323844,51.276923076923076,93.44859813084112,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,234.52755786712044,4568
4569,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,3.244321868916288,23.750593824228027,17.95152603231598,20.918410041841003,15.52639751552795,95.22857142857143,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,198.49075893598175,4569
4570,1.039289055191768,1.1338020183694297,45.24434389140272,13.772727272727272,22.26948775055679,33.7804054054054,2.2304260539817085,33.33,7.445271779597915,76.91538461538462,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,245.443362062648,4570
4571,1.039289055191768,1.1338020183694297,38.16412213740458,1.1030336458907888,3.244321868916288,9.397556390977444,22.170731707317074,10.975850713501647,29.151603498542272,92.58333333333333,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,224.441948717443,4571
4572,1.039289055191768,12.467581047381545,45.24434389140272,1.1030336458907888,4.267605633802817,6.480233311730396,6.58695652173913,51.54123711340206,29.758928571428573,90.89999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,256.8492784218205,4572
4573,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,5.175465838509317,22.724999999999998,2.2304260539817085,35.084210526315786,35.084210526315786,76.32824427480917,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,197.18069621598076,4573
4574,1.039289055191768,1.1338020183694297,17.98381294964029,1.1030336458907888,6.328481012658228,9.397556390977444,2.2304260539817085,17.239655172413794,7.445271779597915,101.0,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,173.18355229875172,4574
4575,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,5.175465838509317,22.724999999999998,6.58695652173913,10.975850713501647,27.93016759776536,103.08247422680412,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,196.2068993041889,4575
4576,1.039289055191768,1.1338020183694297,17.98381294964029,1.1030336458907888,3.244321868916288,12.885309278350515,2.2304260539817085,10.975850713501647,35.71071428571429,106.37234042553192,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,208.97935923326668,4576
4577,1.039289055191768,1.1338020183694297,31.64240506329114,1.1030336458907888,6.328481012658228,21.411134903640257,2.2304260539817085,42.0126050420168,7.715277777777778,90.89999999999999,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,221.8169135109959,4577
4578,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,4.267605633802817,5.318617021276595,2.2304260539817085,21.094936708860757,7.715277777777778,84.73728813559322,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,147.15684492854172,4578
4579,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,3.244321868916288,35.71071428571429,2.2304260539817085,51.54123711340206,47.16509433962265,90.89999999999999,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,259.17806894922296,4579
4580,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,6.328481012658228,5.318617021276595,2.2304260539817085,23.582547169811324,71.42142857142858,74.61940298507463,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,15.846275752773376,212.6580619622205,4580
4581,1.039289055191768,1.1338020183694297,27.775,1.1030336458907888,6.328481012658228,5.318617021276595,2.2304260539817085,23.638297872340427,61.72222222222222,84.73728813559322,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,235.86634953411,4581
4582,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,3.244321868916288,26.039062499999996,2.2304260539817085,10.975850713501647,50.5,101.0,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,219.89921802443394,4582
4583,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,25.06015037593985,30.208459214501513,2.2304260539817085,21.094936708860757,15.52639751552795,108.68478260869566,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,231.14015703531717,4583
4584,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,3.244321868916288,23.750593824228027,17.95152603231598,38.01901140684411,15.52639751552795,92.58333333333333,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,212.94612220574675,4584
4585,64.09615384615384,26.452380952380953,4.218987341772152,48.07211538461539,5.175465838509317,5.318617021276595,2.2304260539817085,105.25263157894736,105.25263157894736,833.2499999999999,1.3070588235294118,1.6701185902789377,9999.0,1.006847245997382,105.25263157894736,11307.556065835337,4585
4586,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,6.328481012658228,9.397556390977444,2.2304260539817085,30.300000000000004,7.445271779597915,81.29268292682927,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,157.3624587334829,4586
4587,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,57.79768786127167,2.2304260539817085,33.33,6.320480404551201,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,202.21035089658605,4587
4588,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,4.267605633802817,6.480233311730396,2.2304260539817085,14.470332850940665,7.445271779597915,91.73394495412843,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,150.4098799050824,4588
4589,1.039289055191768,1.1338020183694297,31.64240506329114,1.1030336458907888,5.175465838509317,9.397556390977444,6.639442231075697,23.145833333333332,6.320480404551201,151.5,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,244.7424760376515,4589
4590,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,4.267605633802817,6.480233311730396,6.58695652173913,42.0126050420168,7.715277777777778,111.1,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,197.70856426632554,4590
4591,1.039289055191768,1.1338020183694297,42.189873417721515,1.1030336458907888,3.244321868916288,5.318617021276595,16.364975450081833,33.109271523178805,7.715277777777778,101.0,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,219.86362983486617,4591
4592,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,3.244321868916288,35.71071428571429,2.2304260539817085,14.10296191819464,46.94366197183099,83.325,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,213.9433613862239,4592
4593,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,4.267605633802817,9.397556390977444,2.2304260539817085,23.638297872340427,7.445271779597915,86.19827586206897,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,162.433127664995,4593
4594,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,6.328481012658228,21.411134903640257,6.639442231075697,51.54123711340206,29.758928571428573,90.89999999999999,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,243.03099803239857,4594
4595,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,4.267605633802817,9.397556390977444,2.2304260539817085,25.378172588832488,7.445271779597915,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,161.2997265194181,4595
4596,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,4.267605633802817,22.724999999999998,6.58695652173913,23.145833333333332,29.151603498542272,74.61940298507463,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,188.06052266989846,4596
4597,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,5.175465838509317,26.039062499999996,22.170731707317074,21.094936708860757,7.445271779597915,76.91538461538462,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,187.17585770747945,4597
4598,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,12.885309278350515,22.170731707317074,33.33,6.320480404551201,90.89999999999999,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,186.75567110752343,4598
4599,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,3.244321868916288,12.885309278350515,2.2304260539817085,28.24576271186441,6.320480404551201,99.99,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,179.26606937548968,4599
4600,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,12.885309278350515,2.2304260539817085,23.145833333333332,6.320480404551201,86.19827586206897,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,159.8018987597047,4600
4601,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,4.267605633802817,22.724999999999998,6.58695652173913,21.094936708860757,7.445271779597915,82.63636363636364,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,172.32025497777053,4601
4602,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,3.244321868916288,9.397556390977444,2.2304260539817085,25.378172588832488,7.445271779597915,95.22857142857143,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,173.63564764378572,4602
4603,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,6.480233311730396,6.639442231075697,21.094936708860757,135.1216216216216,99.99,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,295.47223871886695,4603
4604,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,5.318617021276595,16.364975450081833,14.470332850940665,6.320480404551201,92.58333333333333,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,163.44225672403363,4604
4605,1.039289055191768,1.1338020183694297,29.58284023668639,13.772727272727272,3.244321868916288,12.885309278350515,6.58695652173913,17.239655172413794,71.42142857142858,76.91538461538462,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,241.2817842410585,4605
4606,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,24.87313432835821,16.364975450081833,21.094936708860757,135.1216216216216,86.94782608695651,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,306.5749276780701,4606
4607,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,35.71071428571429,16.364975450081833,10.975850713501647,27.93016759776536,102.03061224489797,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,211.3969222785629,4607
4608,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,6.328481012658228,12.885309278350515,6.639442231075697,38.01901140684411,7.445271779597915,86.19827586206897,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,177.06167754985407,4608
4609,45.04054054054054,26.452380952380953,4.218987341772152,1.1030336458907888,46.72429906542056,35.71071428571429,2.2304260539817085,14.10296191819464,6.320480404551201,124.9875,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,15.846275752773376,328.55337129521206,4609
4610,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,3.244321868916288,37.73207547169811,17.95152603231598,38.01901140684411,7.715277777777778,83.325,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,221.53306174334583,4610
4611,1.039289055191768,12.467581047381545,17.98381294964029,1.1030336458907888,3.244321868916288,9.397556390977444,6.639442231075697,153.83076923076925,7.715277777777778,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,304.20615382747155,4611
4612,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,4.267605633802817,24.87313432835821,2.2304260539817085,42.0126050420168,15.52639751552795,92.58333333333333,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,207.84327096484637,4612
