,head rarity score,background rarity score,body rarity score,hair rarity score,face rarity score,piercing rarity score,Trait count rarity score,Rarity score,Token Id
4749,10.593220338983052,15.313935681470138,34.602076124567475,35.842293906810035,25.706940874035993,1.358326541700625,1.4168319637291018,124.8336254312964,4749
4750,10.172939979654121,14.450867052023122,30.581039755351682,40.0,14.5985401459854,1.358326541700625,1.4168319637291018,112.57854543844404,4750
4751,10.172939979654121,14.22475106685633,33.557046979865774,39.0625,15.105740181268883,1.358326541700625,1.4168319637291018,114.89813671307482,4751
4752,10.683760683760683,14.450867052023122,30.030030030030026,37.87878787878788,14.5985401459854,9.276437847866418,3.812428516965307,120.73085215541884,4752
4753,322.5806451612903,13.477088948787062,49.26108374384237,29.940119760479043,15.479876160990711,1.358326541700625,49.26108374384237,481.35822406093257,4753
4754,10.172939979654121,14.450867052023122,35.587188612099645,36.90036900369004,24.330900243309003,1.358326541700625,1.4168319637291018,124.21742339620565,4754
4755,10.030090270812437,14.450867052023122,28.901734104046245,37.45318352059925,14.40922190201729,9.276437847866418,3.812428516965307,118.33396321433007,4755
4756,10.030090270812437,13.477088948787062,49.26108374384237,29.940119760479043,454.5454545454545,1.358326541700625,49.26108374384237,607.8732475549185,4756
4757,10.504201680672269,13.477088948787062,32.25806451612903,36.90036900369004,15.45595054095827,9.276437847866418,3.812428516965307,121.68454105506841,4757
4758,10.309278350515463,22.93577981651376,30.959752321981423,38.02281368821293,15.45595054095827,1.358326541700625,1.4168319637291018,120.45873322361157,4758
4759,10.030090270812437,31.948881789137378,28.248587570621467,30.769230769230766,15.479876160990711,1.358326541700625,1.4168319637291018,119.25182506622248,4759
4760,21.83406113537118,14.471780028943561,30.030030030030026,153.84615384615384,13.440860215053764,1.358326541700625,1.4168319637291018,236.3980437609821,4760
4761,10.706638115631693,15.174506828528072,30.581039755351682,33.003300330033,15.479876160990711,1.358326541700625,1.4168319637291018,107.72051969596488,4761
4762,476.1904761904762,13.35113484646195,49.26108374384237,29.940119760479043,49.26108374384237,1.358326541700625,49.26108374384237,668.623308570645,4762
4763,9.596928982725528,13.531799729364007,28.248587570621467,33.11258278145695,58.13953488372093,1.358326541700625,1.4168319637291018,145.4045924533186,4763
4764,20.28397565922921,14.22475106685633,32.25806451612903,33.78378378378378,15.45595054095827,1.358326541700625,1.4168319637291018,118.78168407238633,4764
4765,10.40582726326743,13.477088948787062,33.333333333333336,33.11258278145695,24.330900243309003,1.358326541700625,1.4168319637291018,117.4348910755835,4765
4766,10.030090270812437,15.313935681470138,30.674846625766875,35.3356890459364,25.706940874035993,1.358326541700625,1.4168319637291018,119.83666100345157,4766
4767,10.030090270812437,15.06024096385542,29.673590504451038,58.13953488372093,13.440860215053764,9.569377990430622,3.812428516965307,139.7261233452895,4767
4768,10.030090270812437,15.313935681470138,32.25806451612903,35.842293906810035,14.104372355430183,9.569377990430622,3.812428516965307,120.93056323804775,4768
4769,21.83406113537118,14.471780028943561,35.587188612099645,33.003300330033,17.953321364452425,9.569377990430622,3.812428516965307,136.2314579782957,4769
4770,10.504201680672269,14.471780028943561,30.211480362537767,35.842293906810035,15.479876160990711,1.358326541700625,1.4168319637291018,109.28479064538406,4770
4771,10.172939979654121,13.35113484646195,33.557046979865774,47.16981132075472,14.705882352941176,1.358326541700625,1.4168319637291018,121.73197398510744,4771
4772,10.40582726326743,14.22475106685633,31.545741324921135,35.842293906810035,15.45595054095827,1.358326541700625,1.4168319637291018,110.2497226082429,4772
4773,10.504201680672269,15.313935681470138,30.211480362537767,32.67973856209151,24.330900243309003,19.417475728155342,3.812428516965307,136.27016077520133,4773
4774,10.683760683760683,15.06024096385542,33.557046979865774,33.003300330033,60.24096385542168,1.358326541700625,1.4168319637291018,155.3204713183663,4774
4775,9.596928982725528,15.06024096385542,29.673590504451038,33.333333333333336,14.104372355430183,9.569377990430622,3.812428516965307,115.15027264719144,4775
4776,21.83406113537118,13.531799729364007,31.545741324921135,40.0,14.705882352941176,1.358326541700625,1.4168319637291018,124.39264304802721,4776
4777,10.504201680672269,14.22475106685633,28.901734104046245,50.0,17.953321364452425,1.358326541700625,1.4168319637291018,124.35916672145697,4777
4778,10.706638115631693,15.313935681470138,30.959752321981423,303.03030303030306,14.705882352941176,9.276437847866418,3.812428516965307,387.8053778671592,4778
4779,21.83406113537118,22.93577981651376,31.545741324921135,35.46099290780142,15.45595054095827,1.358326541700625,1.4168319637291018,130.0076842309955,4779
4780,10.504201680672269,13.477088948787062,32.467532467532465,38.02281368821293,21.978021978021978,1.358326541700625,1.4168319637291018,119.22481726865641,4780
4781,10.706638115631693,14.492753623188404,34.602076124567475,40.0,14.104372355430183,1.358326541700625,1.4168319637291018,116.68099872424747,4781
4782,21.83406113537118,14.492753623188404,31.948881789137378,50.0,15.45595054095827,9.569377990430622,3.812428516965307,147.11345359605113,4782
4783,9.596928982725528,15.174506828528072,84.03361344537815,38.02281368821293,14.40922190201729,1.358326541700625,1.4168319637291018,164.01224335229168,4783
4784,21.83406113537118,13.35113484646195,33.557046979865774,33.333333333333336,15.45595054095827,1.358326541700625,1.4168319637291018,120.30668534142023,4784
4785,9.596928982725528,13.35113484646195,34.129692832764505,56.81818181818181,13.440860215053764,1.358326541700625,1.4168319637291018,130.11195720061727,4785
4786,10.030090270812437,14.22475106685633,34.129692832764505,50.0,24.330900243309003,1.358326541700625,1.4168319637291018,135.490592919172,4786
4787,10.030090270812437,15.313935681470138,33.333333333333336,39.0625,14.40922190201729,1.358326541700625,1.4168319637291018,114.92423969306292,4787
4788,10.172939979654121,15.313935681470138,30.211480362537767,588.2352941176471,49.26108374384237,1.358326541700625,1.4168319637291018,695.9698923905812,4788
4789,10.172939979654121,14.471780028943561,28.901734104046245,35.3356890459364,14.40922190201729,9.276437847866418,3.812428516965307,116.38023142542936,4789
4790,10.706638115631693,14.492753623188404,31.055900621118013,91.74311926605505,13.440860215053764,1.358326541700625,1.4168319637291018,164.21443034647663,4790
4791,10.40582726326743,14.492753623188404,30.674846625766875,36.36363636363637,14.40922190201729,1.358326541700625,1.4168319637291018,109.12144428330609,4791
4792,20.28397565922921,15.174506828528072,29.673590504451038,135.13513513513513,14.705882352941176,1.358326541700625,1.4168319637291018,217.74824898571435,4792
4793,10.683760683760683,42.19409282700422,30.674846625766875,34.129692832764505,25.706940874035993,1.358326541700625,1.4168319637291018,146.164492348762,4793
4794,10.504201680672269,14.22475106685633,31.645569620253163,33.11258278145695,26.455026455026456,1.358326541700625,1.4168319637291018,118.71729010969489,4794
4795,10.172939979654121,22.93577981651376,33.333333333333336,38.02281368821293,21.978021978021978,1.358326541700625,1.4168319637291018,129.21804730116585,4795
4796,10.309278350515463,15.06024096385542,30.674846625766875,33.003300330033,21.978021978021978,1.358326541700625,1.4168319637291018,113.80084675362247,4796
4797,10.030090270812437,13.774104683195592,30.581039755351682,58.8235294117647,14.104372355430183,9.276437847866418,3.812428516965307,140.4020028413863,4797
4798,10.309278350515463,14.450867052023122,32.57328990228013,48.309178743961354,21.978021978021978,1.358326541700625,1.4168319637291018,130.39579453223178,4798
4799,10.172939979654121,41.1522633744856,28.248587570621467,33.11258278145695,24.330900243309003,19.417475728155342,3.812428516965307,160.24717819464777,4799
4800,10.40582726326743,13.477088948787062,32.25806451612903,33.003300330033,15.105740181268883,1.358326541700625,1.4168319637291018,107.02517974491512,4800
4801,10.683760683760683,14.22475106685633,28.901734104046245,35.842293906810035,14.705882352941176,9.569377990430622,3.812428516965307,117.7402286218104,4801
4802,10.683760683760683,15.313935681470138,33.557046979865774,35.46099290780142,13.440860215053764,1.358326541700625,1.4168319637291018,111.2317549733815,4802
4803,10.504201680672269,15.174506828528072,33.557046979865774,35.842293906810035,14.104372355430183,1.358326541700625,1.4168319637291018,111.95758025673605,4803
4804,10.706638115631693,22.93577981651376,34.129692832764505,35.842293906810035,49.26108374384237,1.358326541700625,1.4168319637291018,155.65064692099207,4804
4805,20.28397565922921,14.22475106685633,30.674846625766875,35.714285714285715,14.104372355430183,19.417475728155342,3.812428516965307,138.23213566668895,4805
4806,10.706638115631693,15.174506828528072,32.78688524590164,34.129692832764505,17.953321364452425,9.569377990430622,3.812428516965307,124.13285089467426,4806
4807,10.172939979654121,15.174506828528072,33.333333333333336,35.842293906810035,17.953321364452425,1.358326541700625,1.4168319637291018,115.25155391820769,4807
4808,10.309278350515463,31.948881789137378,31.055900621118013,153.84615384615384,14.104372355430183,9.569377990430622,3.812428516965307,254.64639346975076,4808
4809,9.596928982725528,13.774104683195592,34.602076124567475,33.003300330033,15.479876160990711,19.417475728155342,3.812428516965307,129.68619052663294,4809
4810,10.172939979654121,13.531799729364007,29.673590504451038,37.87878787878788,14.104372355430183,19.417475728155342,3.812428516965307,128.59139469280788,4810
4811,10.030090270812437,13.477088948787062,30.674846625766875,50.0,15.45595054095827,9.569377990430622,3.812428516965307,133.01978289372056,4811
4812,10.706638115631693,13.774104683195592,33.333333333333336,47.16981132075472,14.5985401459854,9.569377990430622,3.812428516965307,132.96423410629666,4812
4813,10.683760683760683,14.492753623188404,34.602076124567475,37.87878787878788,81.30081300813008,1.358326541700625,1.4168319637291018,181.73334982386422,4813
4814,10.40582726326743,13.35113484646195,34.602076124567475,40.0,17.953321364452425,1.358326541700625,1.4168319637291018,119.087518104179,4814
4815,10.706638115631693,31.948881789137378,32.467532467532465,53.475935828877,14.104372355430183,1.358326541700625,1.4168319637291018,145.47851906203843,4815
4816,10.593220338983052,15.174506828528072,33.222591362126245,35.842293906810035,24.330900243309003,1.358326541700625,1.4168319637291018,121.93867118518612,4816
4817,10.309278350515463,13.477088948787062,84.03361344537815,38.02281368821293,15.105740181268883,1.358326541700625,1.4168319637291018,163.7236931195922,4817
4818,9.596928982725528,29.32551319648094,33.333333333333336,33.11258278145695,49.26108374384237,1.358326541700625,1.4168319637291018,157.40460054326883,4818
4819,10.593220338983052,14.22475106685633,32.57328990228013,37.87878787878788,58.8235294117647,9.276437847866418,3.812428516965307,167.1824449635038,4819
4820,9.596928982725528,14.450867052023122,30.211480362537767,32.67973856209151,49.75124378109453,1.358326541700625,1.4168319637291018,139.46541724590216,4820
4821,10.030090270812437,14.471780028943561,32.25806451612903,33.11258278145695,14.5985401459854,1.358326541700625,1.4168319637291018,107.2462162487571,4821
4822,10.309278350515463,14.22475106685633,28.901734104046245,36.90036900369004,26.455026455026456,1.358326541700625,1.4168319637291018,119.56631748556424,4822
4823,10.40582726326743,15.06024096385542,33.557046979865774,38.02281368821293,25.706940874035993,9.569377990430622,3.812428516965307,136.13467627663346,4823
4824,10.030090270812437,13.477088948787062,30.959752321981423,34.129692832764505,49.75124378109453,1.358326541700625,1.4168319637291018,141.12302666086967,4824
4825,10.706638115631693,15.174506828528072,34.602076124567475,33.333333333333336,57.4712643678161,9.569377990430622,3.812428516965307,164.6696252772726,4825
4826,10.593220338983052,31.948881789137378,31.948881789137378,40.0,15.45595054095827,1.358326541700625,1.4168319637291018,132.7220929636458,4826
4827,10.309278350515463,13.531799729364007,33.557046979865774,36.36363636363637,21.978021978021978,9.276437847866418,3.812428516965307,128.82864976623532,4827
4828,10.172939979654121,14.22475106685633,28.901734104046245,40.0,15.45595054095827,1.358326541700625,1.4168319637291018,111.53053419694469,4828
4829,21.83406113537118,14.22475106685633,33.557046979865774,35.2112676056338,15.479876160990711,1.358326541700625,1.4168319637291018,123.08216145414751,4829
4830,10.706638115631693,14.22475106685633,30.959752321981423,58.13953488372093,25.706940874035993,1.358326541700625,1.4168319637291018,142.51277576765608,4830
4831,10.706638115631693,13.531799729364007,33.333333333333336,53.763440860215056,14.104372355430183,9.276437847866418,3.812428516965307,138.52845075880597,4831
4832,10.309278350515463,42.19409282700422,31.055900621118013,303.03030303030306,13.440860215053764,9.569377990430622,3.812428516965307,413.4122415513904,4832
4833,10.40582726326743,14.471780028943561,29.673590504451038,56.81818181818181,15.105740181268883,1.358326541700625,1.4168319637291018,129.25027830154244,4833
4834,10.309278350515463,13.531799729364007,28.901734104046245,34.129692832764505,15.105740181268883,1.358326541700625,1.4168319637291018,104.75340370338881,4834
4835,10.683760683760683,14.492753623188404,31.545741324921135,40.0,14.104372355430183,1.358326541700625,1.4168319637291018,113.60178649273013,4835
4836,10.030090270812437,13.35113484646195,34.129692832764505,33.333333333333336,14.5985401459854,1.358326541700625,1.4168319637291018,108.21794993478733,4836
4837,10.40582726326743,14.492753623188404,33.333333333333336,33.11258278145695,13.440860215053764,9.276437847866418,3.812428516965307,117.8742235811316,4837
4838,10.030090270812437,14.450867052023122,28.248587570621467,36.36363636363637,24.330900243309003,1.358326541700625,1.4168319637291018,116.19924000583211,4838
4839,10.683760683760683,22.93577981651376,31.645569620253163,87.71929824561403,81.30081300813008,1.358326541700625,1.4168319637291018,237.06037987970143,4839
4840,10.40582726326743,13.531799729364007,28.248587570621467,38.02281368821293,65.35947712418302,1.358326541700625,1.4168319637291018,158.34366388107856,4840
4841,10.309278350515463,14.450867052023122,31.055900621118013,56.81818181818181,25.706940874035993,1.358326541700625,1.4168319637291018,141.11632722130412,4841
4842,10.172939979654121,13.774104683195592,32.25806451612903,33.003300330033,13.440860215053764,1.358326541700625,1.4168319637291018,105.42442822949522,4842
4843,10.706638115631693,15.313935681470138,33.333333333333336,87.71929824561403,14.5985401459854,9.276437847866418,3.812428516965307,174.76061188686631,4843
4844,10.172939979654121,14.471780028943561,28.248587570621467,588.2352941176471,25.706940874035993,1.358326541700625,1.4168319637291018,669.610701076332,4844
4845,10.706638115631693,15.06024096385542,181.81818181818184,37.45318352059925,15.105740181268883,19.417475728155342,3.812428516965307,283.37388884465776,4845
4846,10.706638115631693,41.1522633744856,49.26108374384237,29.940119760479043,909.090909090909,1.358326541700625,49.26108374384237,1090.7704243708906,4846
4847,10.030090270812437,14.471780028943561,28.248587570621467,58.13953488372093,14.40922190201729,1.358326541700625,1.4168319637291018,128.0743731615454,4847
4848,21.83406113537118,14.471780028943561,31.545741324921135,30.769230769230766,15.479876160990711,1.358326541700625,1.4168319637291018,116.87584792488708,4848
4849,10.706638115631693,13.774104683195592,33.222591362126245,40.0,14.40922190201729,9.569377990430622,3.812428516965307,125.49436257036676,4849
4850,10.309278350515463,13.35113484646195,32.57328990228013,32.67973856209151,14.104372355430183,1.358326541700625,1.4168319637291018,105.79297252220896,4850
4851,10.309278350515463,14.471780028943561,32.467532467532465,87.71929824561403,15.45595054095827,1.358326541700625,1.4168319637291018,163.1989981389935,4851
4852,10.172939979654121,14.22475106685633,33.557046979865774,35.3356890459364,21.978021978021978,1.358326541700625,1.4168319637291018,118.04360755576431,4852
4853,10.706638115631693,13.477088948787062,31.545741324921135,50.0,13.440860215053764,1.358326541700625,1.4168319637291018,121.94548710982336,4853
4854,10.030090270812437,14.450867052023122,32.467532467532465,33.11258278145695,21.978021978021978,1.358326541700625,1.4168319637291018,114.81425305527668,4854
4855,10.504201680672269,14.450867052023122,32.467532467532465,30.769230769230766,15.45595054095827,1.358326541700625,1.4168319637291018,106.42294101584662,4855
4856,9.596928982725528,13.774104683195592,33.557046979865774,50.0,14.104372355430183,1.358326541700625,1.4168319637291018,123.8076115066468,4856
4857,10.683760683760683,14.22475106685633,30.959752321981423,35.714285714285715,14.705882352941176,19.417475728155342,3.812428516965307,129.51833638494597,4857
4858,10.504201680672269,13.531799729364007,33.222591362126245,36.36363636363637,17.953321364452425,1.358326541700625,1.4168319637291018,114.35070900568103,4858
4859,10.030090270812437,22.93577981651376,31.645569620253163,40.0,24.330900243309003,1.358326541700625,1.4168319637291018,131.71749845631808,4859
4860,10.40582726326743,14.450867052023122,34.129692832764505,33.003300330033,14.40922190201729,19.417475728155342,3.812428516965307,129.628813625226,4860
4861,10.172939979654121,42.19409282700422,30.211480362537767,32.67973856209151,58.13953488372093,9.569377990430622,3.812428516965307,186.77959312240446,4861
4862,10.172939979654121,14.450867052023122,30.030030030030026,153.84615384615384,15.45595054095827,1.358326541700625,1.4168319637291018,226.7310999542491,4862
4863,10.683760683760683,13.531799729364007,28.248587570621467,37.735849056603776,13.440860215053764,9.569377990430622,3.812428516965307,117.02266376279962,4863
4864,285.7142857142857,14.22475106685633,49.26108374384237,29.940119760479043,14.40922190201729,1.358326541700625,49.26108374384237,444.16887247302384,4864
4865,10.504201680672269,13.531799729364007,28.248587570621467,40.0,15.45595054095827,1.358326541700625,1.4168319637291018,110.51569802704573,4865
4866,10.683760683760683,13.477088948787062,30.581039755351682,37.735849056603776,13.440860215053764,1.358326541700625,1.4168319637291018,108.69375716498668,4866
4867,21.83406113537118,15.06024096385542,30.030030030030026,50.0,21.978021978021978,1.358326541700625,1.4168319637291018,141.6775126127083,4867
4868,21.83406113537118,15.313935681470138,30.581039755351682,96.15384615384616,24.330900243309003,1.358326541700625,1.4168319637291018,190.98894147477787,4868
4869,9.596928982725528,42.19409282700422,30.211480362537767,37.735849056603776,13.440860215053764,19.417475728155342,3.812428516965307,156.4091156890457,4869
4870,10.030090270812437,14.22475106685633,30.030030030030026,50.0,58.13953488372093,19.417475728155342,3.812428516965307,185.65431049654038,4870
4871,10.683760683760683,15.313935681470138,185.18518518518516,35.714285714285715,17.953321364452425,9.569377990430622,3.812428516965307,278.2322951365501,4871
4872,21.83406113537118,15.313935681470138,32.467532467532465,227.27272727272725,13.440860215053764,1.358326541700625,1.4168319637291018,313.1042752775846,4872
4873,21.83406113537118,15.313935681470138,30.581039755351682,36.36363636363637,14.104372355430183,9.569377990430622,3.812428516965307,131.57885179865548,4873
4874,10.309278350515463,13.774104683195592,32.57328990228013,35.714285714285715,14.705882352941176,9.276437847866418,3.812428516965307,120.1657073680498,4874
4875,10.030090270812437,42.19409282700422,33.333333333333336,35.714285714285715,13.440860215053764,1.358326541700625,1.4168319637291018,137.4878208659192,4875
4876,9.596928982725528,14.471780028943561,34.602076124567475,35.714285714285715,14.5985401459854,1.358326541700625,1.4168319637291018,111.7587695019374,4876
4877,10.172939979654121,14.22475106685633,30.211480362537767,58.13953488372093,14.104372355430183,9.276437847866418,3.812428516965307,139.94194501303105,4877
4878,10.683760683760683,14.471780028943561,30.211480362537767,47.16981132075472,14.705882352941176,1.358326541700625,1.4168319637291018,120.01787325436761,4878
4879,10.706638115631693,31.948881789137378,34.129692832764505,30.769230769230766,17.953321364452425,19.417475728155342,3.812428516965307,148.73766911633743,4879
4880,10.172939979654121,13.531799729364007,33.333333333333336,53.763440860215056,21.978021978021978,1.358326541700625,1.4168319637291018,135.5546943860182,4880
4881,10.40582726326743,13.477088948787062,34.129692832764505,34.129692832764505,14.40922190201729,1.358326541700625,1.4168319637291018,109.3266822850305,4881
4882,312.5,41.1522633744856,33.333333333333336,29.940119760479043,454.5454545454545,1.358326541700625,86.20689655172414,959.0363941071772,4882
4883,10.706638115631693,14.471780028943561,28.901734104046245,48.309178743961354,58.8235294117647,1.358326541700625,1.4168319637291018,163.98801890977728,4883
4884,10.683760683760683,15.313935681470138,29.673590504451038,47.16981132075472,17.953321364452425,1.358326541700625,1.4168319637291018,123.56957806031872,4884
4885,9.596928982725528,14.471780028943561,32.57328990228013,35.3356890459364,14.5985401459854,1.358326541700625,1.4168319637291018,109.35138661130074,4885
4886,10.309278350515463,13.774104683195592,30.581039755351682,58.13953488372093,26.455026455026456,9.569377990430622,3.812428516965307,152.64079063520603,4886
4887,10.593220338983052,13.35113484646195,30.674846625766875,53.763440860215056,15.479876160990711,1.358326541700625,1.4168319637291018,126.63767733784736,4887
4888,10.309278350515463,15.174506828528072,33.222591362126245,35.2112676056338,77.51937984496124,9.569377990430622,3.812428516965307,184.81883049916073,4888
4889,21.83406113537118,15.06024096385542,32.467532467532465,87.71929824561403,13.440860215053764,1.358326541700625,1.4168319637291018,173.29715153285656,4889
4890,10.593220338983052,15.313935681470138,32.25806451612903,37.735849056603776,17.953321364452425,1.358326541700625,1.4168319637291018,116.62954946306814,4890
4891,10.40582726326743,13.531799729364007,30.581039755351682,35.46099290780142,84.74576271186442,19.417475728155342,3.812428516965307,197.9553266127696,4891
4892,9.596928982725528,15.06024096385542,30.959752321981423,50.0,13.440860215053764,19.417475728155342,3.812428516965307,142.2876867287368,4892
4893,10.172939979654121,13.35113484646195,30.030030030030026,40.0,26.455026455026456,1.358326541700625,1.4168319637291018,122.78428981660227,4893
4894,10.309278350515463,15.313935681470138,33.557046979865774,50.0,26.455026455026456,1.358326541700625,1.4168319637291018,138.41044597230754,4894
4895,10.683760683760683,29.32551319648094,30.959752321981423,96.15384615384616,14.5985401459854,1.358326541700625,1.4168319637291018,184.4965710074843,4895
4896,10.030090270812437,14.22475106685633,32.25806451612903,33.11258278145695,14.40922190201729,1.358326541700625,1.4168319637291018,106.80986904270176,4896
4897,10.504201680672269,13.35113484646195,32.467532467532465,35.714285714285715,21.978021978021978,9.276437847866418,3.812428516965307,127.1040430518061,4897
4898,10.309278350515463,13.774104683195592,96.15384615384616,50.0,15.45595054095827,1.358326541700625,1.4168319637291018,188.4683382339452,4898
4899,9.596928982725528,42.19409282700422,34.602076124567475,35.46099290780142,14.705882352941176,19.417475728155342,3.812428516965307,159.7898774401605,4899
4900,10.030090270812437,13.35113484646195,33.222591362126245,33.333333333333336,15.105740181268883,9.569377990430622,3.812428516965307,118.42469650139878,4900
4901,10.40582726326743,31.948881789137378,33.557046979865774,38.02281368821293,25.706940874035993,1.358326541700625,1.4168319637291018,142.41666909994922,4901
4902,10.593220338983052,14.22475106685633,33.557046979865774,36.36363636363637,15.105740181268883,1.358326541700625,1.4168319637291018,112.61955343604012,4902
4903,10.030090270812437,13.35113484646195,30.211480362537767,48.309178743961354,63.69426751592357,1.358326541700625,1.4168319637291018,168.37131024512678,4903
4904,10.172939979654121,14.471780028943561,28.901734104046245,37.735849056603776,72.99270072992701,9.276437847866418,3.812428516965307,177.36387026400644,4904
4905,10.593220338983052,14.22475106685633,34.602076124567475,33.78378378378378,60.24096385542168,1.358326541700625,1.4168319637291018,156.21995367504204,4905
4906,10.593220338983052,15.313935681470138,31.645569620253163,33.11258278145695,72.99270072992701,1.358326541700625,1.4168319637291018,166.43316765752002,4906
4907,232.5581395348837,13.774104683195592,30.030030030030026,29.940119760479043,14.5985401459854,1.358326541700625,86.20689655172414,408.4661572479985,4907
4908,10.706638115631693,14.471780028943561,34.129692832764505,35.842293906810035,77.51937984496124,9.569377990430622,3.812428516965307,186.05159123650694,4908
4909,10.172939979654121,14.450867052023122,33.557046979865774,35.842293906810035,49.26108374384237,9.276437847866418,3.812428516965307,156.37309802702714,4909
4910,10.030090270812437,14.492753623188404,33.557046979865774,50.0,14.104372355430183,1.358326541700625,1.4168319637291018,124.95942173472652,4910
4911,10.504201680672269,14.22475106685633,32.78688524590164,30.769230769230766,14.104372355430183,1.358326541700625,1.4168319637291018,105.16459962352091,4911
4912,10.40582726326743,13.774104683195592,30.030030030030026,58.8235294117647,81.30081300813008,1.358326541700625,1.4168319637291018,197.10946290181755,4912
4913,10.030090270812437,15.174506828528072,31.545741324921135,37.735849056603776,21.978021978021978,1.358326541700625,1.4168319637291018,119.23936796431713,4913
4914,10.40582726326743,15.313935681470138,31.948881789137378,58.13953488372093,17.953321364452425,1.358326541700625,1.4168319637291018,136.536659487478,4914
4915,21.83406113537118,15.06024096385542,185.18518518518516,33.11258278145695,84.74576271186442,1.358326541700625,1.4168319637291018,342.71299128316286,4915
4916,10.504201680672269,14.471780028943561,32.78688524590164,39.0625,24.330900243309003,1.358326541700625,1.4168319637291018,123.93142570425618,4916
4917,10.172939979654121,15.06024096385542,30.674846625766875,34.129692832764505,13.440860215053764,1.358326541700625,1.4168319637291018,106.2537391225244,4917
4918,20.28397565922921,31.948881789137378,30.581039755351682,56.81818181818181,77.51937984496124,1.358326541700625,1.4168319637291018,219.92661737229105,4918
4919,10.504201680672269,14.450867052023122,28.248587570621467,37.45318352059925,14.104372355430183,1.358326541700625,1.4168319637291018,107.536370684776,4919
4920,9.596928982725528,15.06024096385542,33.557046979865774,37.45318352059925,15.45595054095827,1.358326541700625,1.4168319637291018,113.89850949343395,4920
4921,10.40582726326743,13.477088948787062,28.901734104046245,38.02281368821293,14.104372355430183,1.358326541700625,1.4168319637291018,107.68699486517356,4921
4922,10.683760683760683,29.32551319648094,31.545741324921135,40.0,25.706940874035993,1.358326541700625,1.4168319637291018,140.03711458462845,4922
4923,10.309278350515463,14.22475106685633,30.581039755351682,35.3356890459364,25.706940874035993,1.358326541700625,1.4168319637291018,118.93285759812558,4923
4924,10.683760683760683,41.1522633744856,31.948881789137378,35.842293906810035,15.105740181268883,1.358326541700625,1.4168319637291018,137.5080984408923,4924
4925,10.40582726326743,31.948881789137378,30.959752321981423,30.769230769230766,15.45595054095827,1.358326541700625,1.4168319637291018,122.31480119000497,4925
4926,10.030090270812437,14.22475106685633,35.587188612099645,33.11258278145695,58.8235294117647,1.358326541700625,1.4168319637291018,154.55330064841976,4926
4927,10.40582726326743,13.35113484646195,31.645569620253163,30.769230769230766,14.705882352941176,1.358326541700625,1.4168319637291018,103.6528033575842,4927
4928,10.683760683760683,14.471780028943561,34.602076124567475,34.129692832764505,26.455026455026456,1.358326541700625,1.4168319637291018,123.11749463049239,4928
4929,10.309278350515463,14.22475106685633,32.78688524590164,36.90036900369004,14.40922190201729,1.358326541700625,1.4168319637291018,111.40566407441048,4929
4930,10.593220338983052,14.492753623188404,32.467532467532465,50.0,14.705882352941176,9.276437847866418,3.812428516965307,135.3482551474768,4930
4931,9.596928982725528,14.471780028943561,31.055900621118013,135.13513513513513,14.705882352941176,1.358326541700625,1.4168319637291018,207.74078562629313,4931
4932,10.172939979654121,42.19409282700422,31.545741324921135,33.003300330033,13.440860215053764,1.358326541700625,1.4168319637291018,133.13209318209596,4932
4933,10.030090270812437,14.450867052023122,31.545741324921135,285.7142857142857,15.105740181268883,1.358326541700625,1.4168319637291018,359.62188304874104,4933
4934,21.83406113537118,15.174506828528072,32.25806451612903,37.45318352059925,13.440860215053764,1.358326541700625,1.4168319637291018,122.93583472111101,4934
4935,10.504201680672269,14.22475106685633,32.25806451612903,35.2112676056338,13.440860215053764,1.358326541700625,1.4168319637291018,108.4143035897749,4935
4936,476.1904761904762,14.471780028943561,49.26108374384237,29.940119760479043,13.440860215053764,1.358326541700625,49.26108374384237,633.9237302243381,4936
4937,10.504201680672269,15.313935681470138,30.674846625766875,35.46099290780142,17.953321364452425,1.358326541700625,1.4168319637291018,112.68245676559283,4937
4938,10.504201680672269,14.22475106685633,30.959752321981423,35.842293906810035,15.105740181268883,1.358326541700625,1.4168319637291018,109.41189766301866,4938
4939,10.030090270812437,15.313935681470138,32.467532467532465,32.67973856209151,15.45595054095827,1.358326541700625,1.4168319637291018,108.72240602829453,4939
4940,10.172939979654121,31.948881789137378,32.57328990228013,38.02281368821293,15.45595054095827,1.358326541700625,1.4168319637291018,130.94903440567253,4940
4941,10.706638115631693,14.22475106685633,28.248587570621467,37.45318352059925,15.479876160990711,1.358326541700625,1.4168319637291018,108.88819494012917,4941
4942,10.309278350515463,13.531799729364007,30.030030030030026,32.67973856209151,25.706940874035993,1.358326541700625,1.4168319637291018,115.03294605146671,4942
4943,10.593220338983052,14.22475106685633,32.25806451612903,37.87878787878788,14.40922190201729,19.417475728155342,3.812428516965307,132.59394994789423,4943
4944,10.706638115631693,13.774104683195592,96.15384615384616,35.714285714285715,77.51937984496124,1.358326541700625,1.4168319637291018,236.64341301735013,4944
4945,10.593220338983052,15.313935681470138,30.030030030030026,36.90036900369004,21.978021978021978,1.358326541700625,1.4168319637291018,117.59073553762497,4945
4946,10.172939979654121,13.477088948787062,149.2537313432836,303.03030303030306,49.75124378109453,1.358326541700625,1.4168319637291018,528.4604655885521,4946
4947,10.504201680672269,15.313935681470138,30.581039755351682,35.3356890459364,21.978021978021978,1.358326541700625,1.4168319637291018,116.4880466468822,4947
