,Eyes rarity score,Mouth rarity score,Clothes rarity score,Fur rarity score,Background rarity score,Earring rarity score,Hat rarity score,Trait count rarity score,Rarity score,Token Id
6409,11.82033096926714,39.21568627450981,44.052863436123346,8.136696501220504,7.74593338497289,1.4238929232521713,73.52941176470588,1.8786398647379297,187.80345511878966,6409
6410,18.148820326678766,4.401408450704225,39.682539682539684,129.87012987012986,8.547008547008547,1.4238929232521713,4.432624113475177,3.937007874015748,210.44343178780417,6410
6411,18.214936247723134,36.76470588235294,41.666666666666664,7.2992700729927,7.855459544383347,11.337868480725623,34.013605442176875,5.310674455655868,162.46318679267713,6411
6412,28.57142857142857,49.504950495049506,48.543689320388346,7.396449704142013,8.045052292839904,1.4238929232521713,53.475935828877,1.8786398647379297,198.84003900071542,6412
6413,24.57002457002457,14.025245441795231,49.504950495049506,8.136696501220504,7.855459544383347,1.4238929232521713,4.432624113475177,3.937007874015748,113.88590146321624,6413
6414,11.82033096926714,39.21568627450981,5.302226935312832,7.396449704142013,8.045052292839904,12.150668286755772,53.475935828877,1.8786398647379297,139.2849901564424,6414
6415,13.315579227696405,37.59398496240602,44.052863436123346,15.723270440251572,7.74593338497289,11.337868480725623,32.89473684210526,5.310674455655868,167.97491122993696,6415
6416,25.38071065989848,6.447453255963895,44.642857142857146,24.630541871921185,7.855459544383347,1.4238929232521713,63.291139240506325,1.8786398647379297,175.55069450352045,6416
6417,18.214936247723134,14.084507042253522,78.125,8.136696501220504,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,136.10059808691312,6417
6418,18.214936247723134,6.447453255963895,44.052863436123346,24.630541871921185,7.79423226812159,1.4238929232521713,4.432624113475177,3.937007874015748,110.93355199059623,6418
6419,20.876826722338205,99.00990099009901,61.34969325153375,8.136696501220504,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,206.9125757609075,6419
6420,5.834305717619603,14.025245441795231,24.271844660194173,8.136696501220504,7.74593338497289,21.645021645021647,17.301038062283737,5.310674455655868,104.27075986876366,6420
6421,5.834305717619603,19.801980198019802,65.35947712418302,20.161290322580644,8.116883116883116,12.150668286755772,17.301038062283737,5.310674455655868,154.03631728398153,6421
6422,13.315579227696405,61.34969325153375,61.34969325153375,20.161290322580644,8.116883116883116,1.4238929232521713,4.432624113475177,3.937007874015748,174.08666408097076,6422
6423,45.45454545454546,49.504950495049506,42.5531914893617,64.51612903225806,8.045052292839904,1.4238929232521713,43.29004329004329,1.8786398647379297,256.666444842088,6423
6424,25.38071065989848,39.21568627450981,84.03361344537815,15.974440894568689,7.8988941548183265,1.4238929232521713,4.432624113475177,3.937007874015748,182.29687033991655,6424
6425,11.82033096926714,4.401408450704225,69.44444444444444,7.396449704142013,8.045052292839904,1.4238929232521713,17.301038062283737,1.8786398647379297,121.71125671167157,6425
6426,42.918454935622314,30.030030030030026,5.302226935312832,12.853470437017997,8.547008547008547,1.4238929232521713,83.33333333333333,3.937007874015748,188.34542501559298,6426
6427,13.315579227696405,49.504950495049506,24.271844660194173,7.2992700729927,8.045052292839904,1.4238929232521713,4.432624113475177,3.937007874015748,112.23022165951576,6427
6428,30.030030030030026,4.401408450704225,44.642857142857146,20.408163265306122,7.79423226812159,11.337868480725623,23.809523809523807,5.310674455655868,147.7347579029244,6428
6429,11.82033096926714,37.59398496240602,49.26108374384237,37.735849056603776,8.051529790660226,1.4238929232521713,4.432624113475177,3.937007874015748,154.25630343352265,6429
6430,92.59259259259258,4.401408450704225,24.271844660194173,37.735849056603776,8.045052292839904,1.4238929232521713,42.5531914893617,1.8786398647379297,212.90247133028643,6430
6431,13.315579227696405,6.447453255963895,42.5531914893617,20.161290322580644,7.855459544383347,1.4238929232521713,4.432624113475177,3.937007874015748,100.12649875072908,6431
6432,11.82033096926714,33.78378378378378,29.940119760479043,12.853470437017997,8.051529790660226,1.4238929232521713,28.248587570621467,1.8786398647379297,128.00035509981976,6432
6433,18.214936247723134,4.401408450704225,24.271844660194173,12.853470437017997,7.855459544383347,21.645021645021647,83.33333333333333,5.310674455655868,177.8861487740337,6433
6434,5.834305717619603,6.447453255963895,44.052863436123346,7.396449704142013,8.045052292839904,21.645021645021647,30.8641975308642,5.310674455655868,129.59601803823048,6434
6435,5.834305717619603,41.49377593360996,97.08737864077669,7.396449704142013,7.855459544383347,1.4238929232521713,129.87012987012986,1.8786398647379297,292.84003219865156,6435
6436,18.148820326678766,30.030030030030026,238.0952380952381,7.2992700729927,8.051529790660226,1.4238929232521713,43.29004329004329,1.8786398647379297,348.21746439363324,6436
6437,30.030030030030026,4.401408450704225,97.08737864077669,21.09704641350211,8.547008547008547,1.4238929232521713,44.44444444444444,1.8786398647379297,208.90984931445615,6437
6438,18.148820326678766,6.447453255963895,48.78048780487805,20.161290322580644,8.045052292839904,21.645021645021647,76.92307692307692,5.310674455655868,205.46187702669565,6438
6439,13.315579227696405,6.447453255963895,24.271844660194173,7.2992700729927,8.045052292839904,11.337868480725623,43.859649122807014,5.310674455655868,119.88739156887559,6439
6440,20.876826722338205,6.447453255963895,24.271844660194173,19.569471624266146,7.74593338497289,1.4238929232521713,23.809523809523807,1.8786398647379297,106.02358624524922,6440
6441,14.084507042253522,6.447453255963895,29.940119760479043,7.2992700729927,7.855459544383347,1.4238929232521713,76.92307692307692,1.8786398647379297,145.85241938713952,6441
6442,28.57142857142857,22.831050228310502,5.302226935312832,46.51162790697675,8.045052292839904,22.779043280182233,63.69426751592357,1.8786398647379297,199.61333659571227,6442
6443,23.148148148148145,4.401408450704225,29.940119760479043,12.853470437017997,7.855459544383347,1.4238929232521713,63.69426751592357,1.8786398647379297,145.19540664464643,6443
6444,20.876826722338205,128.2051282051282,35.3356890459364,21.09704641350211,8.051529790660226,1.4238929232521713,129.87012987012986,1.8786398647379297,346.7388828356851,6444
6445,20.876826722338205,384.61538461538464,29.940119760479043,8.136696501220504,8.045052292839904,1.4238929232521713,39.682539682539684,1.8786398647379297,494.5991523627921,6445
6446,13.315579227696405,84.03361344537815,156.25,7.396449704142013,8.045052292839904,1.4238929232521713,4.432624113475177,3.937007874015748,278.8342195807996,6446
6447,28.57142857142857,6.447453255963895,95.23809523809523,8.136696501220504,8.051529790660226,1.4238929232521713,17.301038062283737,1.8786398647379297,167.04877420764225,6447
6448,25.38071065989848,75.75757575757576,42.5531914893617,12.853470437017997,8.116883116883116,1.4238929232521713,32.89473684210526,1.8786398647379297,200.8591010908324,6448
6449,11.82033096926714,14.084507042253522,69.44444444444444,19.569471624266146,8.547008547008547,22.779043280182233,38.167938931297705,5.310674455655868,189.72341929437556,6449
6450,18.214936247723134,14.025245441795231,5.302226935312832,7.2992700729927,7.8988941548183265,1.4238929232521713,30.8641975308642,3.937007874015748,88.96567118077434,6450
6451,5.834305717619603,99.00990099009901,70.4225352112676,15.974440894568689,8.045052292839904,1.4238929232521713,4.432624113475177,3.937007874015748,209.07976001713791,6451
6452,5.834305717619603,4.401408450704225,5.302226935312832,8.136696501220504,8.051529790660226,12.150668286755772,23.809523809523807,1.8786398647379297,69.5649993565349,6452
6453,13.315579227696405,42.19409282700422,42.5531914893617,33.11258278145695,8.116883116883116,1.4238929232521713,28.98550724637681,1.8786398647379297,171.58036947676928,6453
6454,5.834305717619603,86.20689655172414,35.2112676056338,19.569471624266146,7.8988941548183265,12.150668286755772,28.248587570621467,5.310674455655868,200.43076596709514,6454
6455,25.38071065989848,6.447453255963895,69.44444444444444,57.14285714285714,7.74593338497289,1.4238929232521713,112.35955056179776,1.8786398647379297,281.8234822379247,6455
6456,32.467532467532465,61.34969325153375,44.642857142857146,19.569471624266146,7.8988941548183265,1.4238929232521713,4.432624113475177,3.937007874015748,175.72197355175092,6456
6457,41.1522633744856,19.801980198019802,29.940119760479043,7.396449704142013,7.79423226812159,1.4238929232521713,28.98550724637681,1.8786398647379297,138.37308533961496,6457
6458,11.82033096926714,6.447453255963895,69.44444444444444,20.161290322580644,7.8988941548183265,1.4238929232521713,32.89473684210526,1.8786398647379297,151.9696827771698,6458
6459,28.57142857142857,222.22222222222223,5.302226935312832,20.161290322580644,8.547008547008547,1.4238929232521713,4.432624113475177,39.37007874015748,330.03077237543766,6459
6460,13.315579227696405,36.76470588235294,35.3356890459364,7.396449704142013,7.855459544383347,1.4238929232521713,4.432624113475177,3.937007874015748,110.46140831525419,6460
6461,18.214936247723134,14.025245441795231,42.5531914893617,12.853470437017997,8.116883116883116,1.4238929232521713,55.24861878453038,1.8786398647379297,154.31487830530165,6461
6462,13.315579227696405,200.0,49.26108374384237,7.2992700729927,7.855459544383347,1.4238929232521713,76.92307692307692,1.8786398647379297,357.95700229998187,6462
6463,14.084507042253522,4.401408450704225,5.302226935312832,21.09704641350211,7.79423226812159,1.4238929232521713,32.89473684210526,3.937007874015748,90.93505874926745,6463
6464,14.084507042253522,19.801980198019802,70.92198581560284,8.136696501220504,8.051529790660226,12.150668286755772,28.248587570621467,5.310674455655868,166.70662966078996,6464
6465,14.084507042253522,4.401408450704225,5.302226935312832,15.974440894568689,7.855459544383347,12.150668286755772,32.89473684210526,1.8786398647379297,94.54208786082158,6465
6466,5.834305717619603,204.08163265306123,44.052863436123346,7.396449704142013,7.8988941548183265,12.150668286755772,55.24861878453038,5.310674455655868,341.9741071927065,6466
6467,24.57002457002457,19.801980198019802,39.682539682539684,8.136696501220504,7.855459544383347,1.4238929232521713,42.5531914893617,1.8786398647379297,145.9024247735397,6467
6468,13.315579227696405,14.084507042253522,5.302226935312832,15.723270440251572,8.045052292839904,1.4238929232521713,30.8641975308642,3.937007874015748,92.69573426648635,6468
6469,11.82033096926714,14.084507042253522,5.302226935312832,20.408163265306122,8.547008547008547,21.645021645021647,17.301038062283737,1.8786398647379297,100.98693633119147,6469
6470,18.214936247723134,4.401408450704225,41.666666666666664,33.11258278145695,8.116883116883116,1.4238929232521713,51.282051282051285,1.8786398647379297,160.09706133347547,6470
6471,66.2251655629139,48.07692307692308,29.940119760479043,25.188916876574307,8.045052292839904,11.337868480725623,95.23809523809523,5.310674455655868,289.36281574420696,6471
6472,20.53388090349076,4.401408450704225,56.17977528089888,37.735849056603776,7.855459544383347,11.337868480725623,17.301038062283737,5.310674455655868,160.6559542347462,6472
6473,18.214936247723134,4.401408450704225,45.24886877828054,217.3913043478261,7.74593338497289,1.4238929232521713,76.92307692307692,1.8786398647379297,373.2280609205739,6473
6474,5.834305717619603,6.447453255963895,43.47826086956522,37.735849056603776,7.8988941548183265,12.150668286755772,4.432624113475177,1.8786398647379297,119.8566953195397,6474
6475,18.148820326678766,4.401408450704225,39.52569169960474,8.136696501220504,7.855459544383347,1.4238929232521713,43.859649122807014,1.8786398647379297,125.2302584333887,6475
6476,20.876826722338205,22.831050228310502,42.5531914893617,15.723270440251572,8.051529790660226,1.4238929232521713,38.167938931297705,1.8786398647379297,151.50634039021,6476
6477,5.834305717619603,14.025245441795231,29.940119760479043,21.09704641350211,8.116883116883116,1.4238929232521713,129.87012987012986,1.8786398647379297,212.18626310839903,6477
6478,5.834305717619603,14.084507042253522,5.302226935312832,20.161290322580644,8.547008547008547,1.4238929232521713,76.92307692307692,3.937007874015748,136.21331628512002,6478
6479,45.45454545454546,4.401408450704225,29.940119760479043,64.51612903225806,8.051529790660226,1.4238929232521713,4.432624113475177,3.937007874015748,162.15725739939012,6479
6480,11.82033096926714,30.030030030030026,46.948356807511736,8.136696501220504,8.045052292839904,1.4238929232521713,4.432624113475177,3.937007874015748,114.77399151161238,6480
6481,5.834305717619603,22.831050228310502,61.34969325153375,15.723270440251572,7.8988941548183265,1.4238929232521713,31.446540880503143,1.8786398647379297,148.38628746102697,6481
6482,20.53388090349076,6.447453255963895,70.92198581560284,7.396449704142013,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,122.83922797491547,6482
6483,28.57142857142857,22.831050228310502,70.4225352112676,64.51612903225806,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,203.88060133898074,6483
6484,14.084507042253522,36.76470588235294,41.666666666666664,12.853470437017997,8.051529790660226,11.337868480725623,54.94505494505494,5.310674455655868,185.01447770038774,6484
6485,14.084507042253522,4.401408450704225,39.682539682539684,20.161290322580644,8.045052292839904,1.4238929232521713,138.88888888888889,1.8786398647379297,228.56621946779694,6485
6486,5.834305717619603,84.03361344537815,65.35947712418302,21.09704641350211,7.74593338497289,11.337868480725623,63.291139240506325,5.310674455655868,264.0100582625436,6486
6487,20.876826722338205,4.401408450704225,97.08737864077669,8.136696501220504,7.79423226812159,1.4238929232521713,76.92307692307692,1.8786398647379297,218.52215229422825,6487
6488,45.45454545454546,4.401408450704225,42.5531914893617,20.408163265306122,8.051529790660226,1.4238929232521713,44.84304932735426,1.8786398647379297,169.01442056592208,6488
6489,13.315579227696405,6.447453255963895,5.302226935312832,8.136696501220504,8.045052292839904,1.4238929232521713,55.24861878453038,3.937007874015748,101.85652779483183,6489
6490,5.834305717619603,75.75757575757576,53.191489361702125,7.396449704142013,7.8988941548183265,1.4238929232521713,17.301038062283737,1.8786398647379297,170.68228554613165,6490
6491,41.1522633744856,6.447453255963895,5.302226935312832,24.630541871921185,8.116883116883116,1.4238929232521713,66.66666666666667,3.937007874015748,157.67693601850124,6491
6492,13.315579227696405,30.030030030030026,35.3356890459364,7.396449704142013,7.855459544383347,11.337868480725623,43.859649122807014,5.310674455655868,154.44139961137668,6492
6493,92.59259259259258,19.801980198019802,39.52569169960474,15.974440894568689,8.045052292839904,12.150668286755772,34.013605442176875,5.310674455655868,227.41470586221422,6493
6494,20.876826722338205,4.401408450704225,74.07407407407408,15.974440894568689,7.74593338497289,12.150668286755772,32.89473684210526,5.310674455655868,173.42876311117496,6494
6495,5.834305717619603,4.401408450704225,42.5531914893617,20.408163265306122,8.547008547008547,1.4238929232521713,54.94505494505494,1.8786398647379297,139.99166520304524,6495
6496,41.1522633744856,14.025245441795231,41.666666666666664,20.161290322580644,8.051529790660226,1.4238929232521713,31.446540880503143,1.8786398647379297,159.80606926468158,6496
6497,18.148820326678766,4.401408450704225,42.5531914893617,20.408163265306122,7.79423226812159,1.4238929232521713,38.167938931297705,1.8786398647379297,134.7762875194602,6497
6498,11.82033096926714,33.78378378378378,42.5531914893617,7.396449704142013,8.547008547008547,1.4238929232521713,17.301038062283737,1.8786398647379297,124.70433534383703,6498
6499,11.82033096926714,4.401408450704225,46.948356807511736,20.408163265306122,7.855459544383347,1.4238929232521713,34.013605442176875,1.8786398647379297,128.74985726733954,6499
6500,20.876826722338205,4.401408450704225,5.302226935312832,25.188916876574307,8.116883116883116,1.4238929232521713,44.44444444444444,3.937007874015748,113.69160734352505,6500
6501,24.57002457002457,14.025245441795231,5.302226935312832,25.188916876574307,7.8988941548183265,1.4238929232521713,31.446540880503143,3.937007874015748,113.79274965629632,6501
6502,20.876826722338205,6.447453255963895,5.302226935312832,19.569471624266146,8.547008547008547,22.779043280182233,17.301038062283737,1.8786398647379297,102.70170829209353,6502
6503,20.53388090349076,4.401408450704225,5.302226935312832,25.188916876574307,8.051529790660226,1.4238929232521713,30.8641975308642,3.937007874015748,99.70306128487447,6503
6504,32.467532467532465,36.76470588235294,5.302226935312832,20.161290322580644,8.547008547008547,22.779043280182233,4.432624113475177,3.937007874015748,134.39143942246056,6504
6505,30.030030030030026,4.401408450704225,29.940119760479043,7.2992700729927,8.051529790660226,1.4238929232521713,23.809523809523807,1.8786398647379297,106.83441470238013,6505
6506,28.409090909090907,200.0,42.5531914893617,8.136696501220504,7.79423226812159,1.4238929232521713,4.432624113475177,3.937007874015748,296.6867360785378,6506
6507,42.918454935622314,4.401408450704225,24.271844660194173,46.51162790697675,7.855459544383347,1.4238929232521713,32.89473684210526,1.8786398647379297,162.15606512797615,6507
6508,14.084507042253522,14.025245441795231,39.682539682539684,7.2992700729927,8.045052292839904,1.4238929232521713,43.29004329004329,1.8786398647379297,129.72919061045442,6508
6509,18.214936247723134,222.22222222222223,42.5531914893617,15.723270440251572,8.045052292839904,1.4238929232521713,32.89473684210526,1.8786398647379297,342.9559423224939,6509
6510,30.030030030030026,14.084507042253522,43.47826086956522,7.2992700729927,8.045052292839904,22.779043280182233,51.282051282051285,5.310674455655868,182.30888932557073,6510
6511,20.53388090349076,37.59398496240602,29.940119760479043,19.569471624266146,7.79423226812159,1.4238929232521713,76.92307692307692,1.8786398647379297,195.65729922983056,6511
6512,24.57002457002457,14.025245441795231,156.25,37.735849056603776,7.8988941548183265,1.4238929232521713,17.301038062283737,1.8786398647379297,261.08358407351574,6512
6513,18.214936247723134,4.401408450704225,48.543689320388346,15.723270440251572,7.79423226812159,1.4238929232521713,129.87012987012986,1.8786398647379297,227.85019938530883,6513
6514,32.467532467532465,4.401408450704225,61.34969325153375,33.11258278145695,7.8988941548183265,1.4238929232521713,44.84304932735426,1.8786398647379297,187.37569322139007,6514
6515,13.315579227696405,14.084507042253522,5.302226935312832,8.136696501220504,8.547008547008547,12.150668286755772,4.432624113475177,3.937007874015748,69.9063185277385,6515
6516,11.82033096926714,48.07692307692308,29.940119760479043,7.2992700729927,7.8988941548183265,22.779043280182233,4.432624113475177,1.8786398647379297,134.12584529287562,6516
6517,14.084507042253522,49.504950495049506,24.271844660194173,7.2992700729927,8.116883116883116,12.150668286755772,28.248587570621467,5.310674455655868,148.98738570040612,6517
6518,18.148820326678766,6.447453255963895,65.35947712418302,15.974440894568689,8.045052292839904,1.4238929232521713,31.446540880503143,1.8786398647379297,148.7243175627275,6518
6519,5.834305717619603,4.401408450704225,29.940119760479043,15.974440894568689,8.547008547008547,1.4238929232521713,28.248587570621467,1.8786398647379297,96.24840372899168,6519
6520,45.45454545454546,6.447453255963895,44.052863436123346,7.2992700729927,7.855459544383347,1.4238929232521713,28.248587570621467,1.8786398647379297,142.6607121226203,6520
6521,18.214936247723134,39.21568627450981,5.302226935312832,12.853470437017997,7.855459544383347,1.4238929232521713,23.809523809523807,3.937007874015748,112.61220404573884,6521
6522,37.87878787878788,37.59398496240602,35.2112676056338,15.974440894568689,8.547008547008547,1.4238929232521713,43.29004329004329,1.8786398647379297,181.79806596643832,6522
6523,5.834305717619603,4.401408450704225,39.52569169960474,15.723270440251572,8.045052292839904,1.4238929232521713,76.92307692307692,1.8786398647379297,153.75533831208705,6523
6524,28.57142857142857,14.084507042253522,5.302226935312832,7.2992700729927,8.051529790660226,1.4238929232521713,30.8641975308642,3.937007874015748,99.53406074077996,6524
6525,18.214936247723134,48.07692307692308,35.2112676056338,7.2992700729927,8.045052292839904,1.4238929232521713,28.98550724637681,1.8786398647379297,149.13548933047952,6525
6526,20.53388090349076,106.38297872340425,48.543689320388346,24.630541871921185,8.045052292839904,12.150668286755772,4.432624113475177,1.8786398647379297,226.59807537701334,6526
6527,37.87878787878788,14.084507042253522,70.4225352112676,8.136696501220504,8.116883116883116,1.4238929232521713,4.432624113475177,3.937007874015748,148.43293466115574,6527
6528,11.82033096926714,204.08163265306123,84.03361344537815,7.396449704142013,8.045052292839904,11.337868480725623,23.809523809523807,5.310674455655868,355.8351458105937,6528
6529,18.214936247723134,6.447453255963895,43.47826086956522,7.396449704142013,7.79423226812159,1.4238929232521713,4.432624113475177,3.937007874015748,93.12485725625893,6529
6530,11.82033096926714,4.401408450704225,49.26108374384237,46.51162790697675,8.116883116883116,1.4238929232521713,31.446540880503143,1.8786398647379297,154.86040785616683,6530
6531,28.57142857142857,4.401408450704225,42.5531914893617,7.2992700729927,7.8988941548183265,1.4238929232521713,83.33333333333333,1.8786398647379297,177.36005886062895,6531
6532,5.834305717619603,36.76470588235294,49.26108374384237,21.09704641350211,8.051529790660226,11.337868480725623,39.682539682539684,5.310674455655868,177.33975416689842,6532
6533,28.57142857142857,22.831050228310502,43.47826086956522,20.408163265306122,8.547008547008547,21.645021645021647,4.432624113475177,1.8786398647379297,151.7921971048537,6533
6534,5.834305717619603,19.801980198019802,24.271844660194173,37.735849056603776,8.547008547008547,1.4238929232521713,30.8641975308642,1.8786398647379297,130.3577184983002,6534
6535,11.82033096926714,82.64462809917356,74.07407407407408,20.408163265306122,8.547008547008547,1.4238929232521713,4.432624113475177,3.937007874015748,207.28772986557254,6535
6536,13.315579227696405,33.78378378378378,48.78048780487805,21.09704641350211,8.045052292839904,1.4238929232521713,32.89473684210526,1.8786398647379297,161.2192191527956,6536
6537,5.834305717619603,14.084507042253522,29.940119760479043,7.396449704142013,8.547008547008547,1.4238929232521713,28.248587570621467,1.8786398647379297,97.3535111301143,6537
6538,14.084507042253522,22.831050228310502,49.504950495049506,8.136696501220504,7.8988941548183265,11.337868480725623,42.5531914893617,5.310674455655868,161.65783284739553,6538
6539,5.834305717619603,14.084507042253522,24.271844660194173,7.2992700729927,8.116883116883116,1.4238929232521713,4.432624113475177,3.937007874015748,69.4003355206862,6539
6540,24.57002457002457,4.401408450704225,97.08737864077669,24.630541871921185,8.045052292839904,1.4238929232521713,4.432624113475177,3.937007874015748,168.52793073700968,6540
6541,5.834305717619603,14.084507042253522,84.03361344537815,8.136696501220504,7.79423226812159,1.4238929232521713,17.301038062283737,1.8786398647379297,140.48692582486717,6541
6542,5.834305717619603,33.78378378378378,49.504950495049506,8.136696501220504,7.79423226812159,1.4238929232521713,44.84304932735426,1.8786398647379297,153.19955088113932,6542
6543,18.214936247723134,14.025245441795231,53.191489361702125,25.188916876574307,8.045052292839904,1.4238929232521713,66.66666666666667,1.8786398647379297,188.63483967529146,6543
6544,5.834305717619603,82.64462809917356,5.302226935312832,25.188916876574307,8.045052292839904,45.04504504504504,23.809523809523807,1.8786398647379297,197.74833864082694,6544
6545,5.834305717619603,19.801980198019802,5.302226935312832,8.136696501220504,7.8988941548183265,1.4238929232521713,43.859649122807014,3.937007874015748,96.194653427066,6545
6546,18.214936247723134,99.00990099009901,61.34969325153375,7.396449704142013,8.045052292839904,1.4238929232521713,90.90909090909092,1.8786398647379297,288.2276561834188,6546
6547,13.315579227696405,42.19409282700422,41.666666666666664,15.974440894568689,7.79423226812159,1.4238929232521713,4.432624113475177,3.937007874015748,130.73853679480067,6547
6548,5.834305717619603,49.504950495049506,24.271844660194173,15.974440894568689,8.547008547008547,1.4238929232521713,32.89473684210526,1.8786398647379297,140.32981994453587,6548
6549,30.030030030030026,14.084507042253522,29.940119760479043,12.853470437017997,8.051529790660226,1.4238929232521713,4.432624113475177,3.937007874015748,104.75318197118389,6549
6550,20.53388090349076,22.831050228310502,29.940119760479043,37.735849056603776,8.045052292839904,1.4238929232521713,4.432624113475177,3.937007874015748,128.87947715246708,6550
6551,28.57142857142857,42.19409282700422,44.642857142857146,57.14285714285714,7.79423226812159,1.4238929232521713,28.248587570621467,1.8786398647379297,211.8965883108802,6551
6552,45.45454545454546,4.401408450704225,35.3356890459364,19.569471624266146,8.547008547008547,1.4238929232521713,138.88888888888889,1.8786398647379297,255.49954479933973,6552
6553,13.315579227696405,4.401408450704225,5.302226935312832,20.161290322580644,7.79423226812159,1.4238929232521713,32.89473684210526,3.937007874015748,89.23037484378888,6553
6554,45.45454545454546,4.401408450704225,44.052863436123346,7.396449704142013,7.79423226812159,12.150668286755772,4.432624113475177,1.8786398647379297,127.56143157860552,6554
6555,5.834305717619603,14.025245441795231,24.271844660194173,7.396449704142013,8.116883116883116,12.150668286755772,32.89473684210526,5.310674455655868,110.00080822515105,6555
6556,25.38071065989848,4.401408450704225,56.17977528089888,12.853470437017997,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,116.35482312423557,6556
6557,25.38071065989848,14.025245441795231,42.5531914893617,19.569471624266146,8.547008547008547,21.645021645021647,34.013605442176875,5.310674455655868,171.04492930518447,6557
6558,18.148820326678766,99.00990099009901,45.24886877828054,33.11258278145695,8.547008547008547,1.4238929232521713,4.432624113475177,3.937007874015748,213.86070633426692,6558
6559,32.467532467532465,49.504950495049506,69.44444444444444,7.2992700729927,7.74593338497289,1.4238929232521713,39.682539682539684,1.8786398647379297,209.4472033355218,6559
6560,13.315579227696405,37.59398496240602,41.666666666666664,20.408163265306122,7.74593338497289,1.4238929232521713,28.98550724637681,1.8786398647379297,153.018367541415,6560
6561,14.084507042253522,135.13513513513513,44.642857142857146,7.2992700729927,7.79423226812159,22.779043280182233,26.525198938992045,5.310674455655868,263.57091833619023,6561
6562,37.87878787878788,4.401408450704225,5.302226935312832,7.396449704142013,8.051529790660226,45.04504504504504,43.859649122807014,1.8786398647379297,153.81373679219715,6562
6563,18.214936247723134,36.76470588235294,5.302226935312832,19.569471624266146,8.116883116883116,1.4238929232521713,129.87012987012986,3.937007874015748,223.19925447393592,6563
6564,25.38071065989848,4.401408450704225,39.682539682539684,8.136696501220504,7.8988941548183265,1.4238929232521713,63.69426751592357,1.8786398647379297,152.49704975309487,6564
6565,13.315579227696405,4.401408450704225,49.504950495049506,15.723270440251572,7.855459544383347,1.4238929232521713,84.03361344537815,1.8786398647379297,178.1368143914533,6565
6566,5.834305717619603,6.447453255963895,42.5531914893617,15.974440894568689,8.045052292839904,12.150668286755772,17.301038062283737,5.310674455655868,113.61682445504917,6566
6567,18.148820326678766,4.401408450704225,61.34969325153375,24.630541871921185,7.74593338497289,1.4238929232521713,129.87012987012986,1.8786398647379297,249.44905994393076,6567
6568,28.409090909090907,36.76470588235294,35.2112676056338,46.51162790697675,8.547008547008547,12.150668286755772,4.432624113475177,1.8786398647379297,173.90563311603182,6568
6569,18.148820326678766,4.401408450704225,61.34969325153375,15.723270440251572,7.74593338497289,1.4238929232521713,76.92307692307692,1.8786398647379297,187.5947355652082,6569
6570,13.315579227696405,14.084507042253522,5.302226935312832,8.136696501220504,7.855459544383347,1.4238929232521713,76.92307692307692,3.937007874015748,130.97844697121144,6570
6571,5.834305717619603,4.401408450704225,238.0952380952381,8.136696501220504,7.855459544383347,11.337868480725623,84.03361344537815,5.310674455655868,365.0052646909254,6571
6572,23.148148148148145,30.030030030030026,65.35947712418302,8.136696501220504,7.74593338497289,67.11409395973155,4.432624113475177,1.8786398647379297,207.84564312649923,6572
6573,5.834305717619603,19.801980198019802,53.191489361702125,15.974440894568689,8.547008547008547,21.645021645021647,4.432624113475177,1.8786398647379297,131.3055103421535,6573
6574,5.834305717619603,33.78378378378378,97.08737864077669,7.2992700729927,8.051529790660226,1.4238929232521713,4.432624113475177,3.937007874015748,161.84979291657612,6574
6575,42.918454935622314,6.447453255963895,29.940119760479043,7.2992700729927,7.855459544383347,45.04504504504504,38.167938931297705,5.310674455655868,182.9844160014399,6575
6576,28.57142857142857,109.89010989010988,46.948356807511736,8.136696501220504,8.116883116883116,1.4238929232521713,4.432624113475177,3.937007874015748,211.4569997978969,6576
6577,13.315579227696405,39.21568627450981,24.271844660194173,8.136696501220504,7.8988941548183265,1.4238929232521713,76.92307692307692,1.8786398647379297,173.0643105295062,6577
6578,5.834305717619603,4.401408450704225,35.3356890459364,7.2992700729927,7.8988941548183265,21.645021645021647,4.432624113475177,1.8786398647379297,88.72585306530601,6578
6579,13.315579227696405,30.030030030030026,84.03361344537815,12.853470437017997,8.116883116883116,1.4238929232521713,32.89473684210526,1.8786398647379297,184.54684588710103,6579
6580,45.45454545454546,99.00990099009901,5.302226935312832,7.396449704142013,8.116883116883116,21.645021645021647,31.446540880503143,1.8786398647379297,220.25020859124513,6580
6581,24.57002457002457,6.447453255963895,95.23809523809523,8.136696501220504,7.8988941548183265,1.4238929232521713,66.66666666666667,1.8786398647379297,212.2603631747793,6581
6582,20.53388090349076,14.025245441795231,42.5531914893617,15.723270440251572,7.855459544383347,1.4238929232521713,26.525198938992045,1.8786398647379297,130.51877954626474,6582
6583,5.834305717619603,86.20689655172414,48.78048780487805,21.09704641350211,8.116883116883116,12.150668286755772,55.24861878453038,5.310674455655868,242.74558113154905,6583
