,Head rarity score,Eye Gear rarity score,Mouth rarity score,Type rarity score,Background rarity score,Genus rarity score,Eyes rarity score,Companion rarity score,Trait count rarity score,Rarity score,Token Id
5792,3.2513821138211383,90.89090909090909,28.403409090909093,27.242506811989102,6.026522001205545,3.0287791578309604,27.772222222222222,1.0025067682743407,1.454043048283886,189.07228030544536,5792
5793,39.0546875,1.437526959022286,19.996,136.95890410958904,5.826340326340326,2.9800298062593145,49.251231527093594,1.0025067682743407,1.454043048283886,257.9612700448628,5793
5794,90.07207207207207,113.61363636363637,38.902723735408564,33.10596026490066,6.026522001205545,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,290.40887617386187,5794
5795,34.47586206896552,1.437526959022286,17.23793103448276,68.47945205479452,6.026522001205545,2.9916217833632555,48.770731707317076,1.0025067682743407,1.454043048283886,181.8761974257092,5795
5796,3.2513821138211383,1.437526959022286,24.033653846153847,45.652968036529685,6.292007551919446,3.0287791578309604,29.492625368731566,1.0025067682743407,3.232460394439056,117.42391019672232,5796
5797,3.2513821138211383,1.437526959022286,18.27787934186472,35.580071174377224,5.7262313860252,3.0287791578309604,58.81176470588236,1.0025067682743407,3.232460394439056,130.34860200153727,5797
5798,172.3793103448276,1.437526959022286,30.574923547400612,38.30651340996168,6.081508515815084,2.9916217833632555,43.28138528138528,1.0025067682743407,1.454043048283886,297.50933965833394,5798
5799,196.0392156862745,1.437526959022286,15.646322378716746,46.07373271889401,6.026522001205545,3.0287791578309604,26.37994722955145,1.0025067682743407,1.454043048283886,297.0885959480537,5799
5800,41.48547717842324,43.469565217391306,16.525619834710742,27.242506811989102,6.292007551919446,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,143.70313833107252,5800
5801,3.2513821138211383,1.437526959022286,51.80310880829016,25.183879093198993,6.026522001205545,2.9916217833632555,33.10596026490066,1.0025067682743407,3.232460394439056,128.03496818651544,5801
5802,40.314516129032256,1.437526959022286,128.17948717948718,44.23893805309734,5.7262313860252,2.9916217833632555,29.492625368731566,1.0025067682743407,1.454043048283886,254.83749667531734,5802
5803,3.2513821138211383,60.59393939393939,18.27787934186472,33.10596026490066,6.026522001205545,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,131.77081155009694,5803
5804,3.2513821138211383,66.65333333333334,23.251162790697673,45.652968036529685,6.081508515815084,3.0287791578309604,31.539432176656156,1.0025067682743407,1.454043048283886,181.91511594124228,5804
5805,34.23972602739726,52.072916666666664,19.996,43.65938864628821,5.7262313860252,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,164.38222446301603,5805
5806,3.2513821138211383,84.72881355932203,17.23793103448276,35.580071174377224,6.292007551919446,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,157.60533386828808,5806
5807,384.53846153846155,1.437526959022286,15.646322378716746,24.994999999999997,6.081508515815084,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,443.1651984748095,5807
5808,3.2513821138211383,49.251231527093594,32.35598705501618,46.07373271889401,5.7262313860252,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,147.12494388364397,5808
5809,63.681528662420384,43.469565217391306,30.574923547400612,33.21594684385382,6.292007551919446,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,185.92193355962428,5809
5810,56.485875706214685,1.437526959022286,84.01680672268907,49.989999999999995,6.026522001205545,2.9800298062593145,31.539432176656156,1.0025067682743407,1.454043048283886,234.9327431886053,5810
5811,38.45384615384616,61.716049382716044,19.996,27.316939890710383,5.826340326340326,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,162.00872946735552,5811
5812,51.271794871794874,1.437526959022286,25.570332480818415,67.55405405405405,6.292007551919446,2.9800298062593145,32.88815789473684,1.0025067682743407,1.454043048283886,190.4504534351635,5812
5813,32.78032786885246,1.437526959022286,15.646322378716746,43.65938864628821,6.081508515815084,2.9916217833632555,33.10596026490066,1.0025067682743407,1.454043048283886,138.15920623351693,5813
5814,29.844776119402983,39.832669322709165,28.242937853107343,24.385365853658538,6.292007551919446,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,137.28571843743617,5814
5815,3.2513821138211383,39.51778656126482,17.11986301369863,33.21594684385382,6.292007551919446,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,109.86336516735169,5815
5816,31.539432176656156,1.437526959022286,24.033653846153847,49.989999999999995,5.7262313860252,2.9800298062593145,24.80893300248139,1.0025067682743407,1.454043048283886,142.97235699315644,5816
5817,63.681528662420384,1.437526959022286,28.64756446991404,46.07373271889401,5.7262313860252,2.9800298062593145,24.625615763546797,1.0025067682743407,1.454043048283886,175.62877958264028,5817
5818,84.72881355932203,1.437526959022286,29.14868804664723,74.61194029850746,6.081508515815084,2.9800298062593145,48.770731707317076,1.0025067682743407,1.454043048283886,250.21578870944876,5818
5819,3.2513821138211383,1.437526959022286,196.0392156862745,136.95890410958904,6.081508515815084,3.0287791578309604,24.994999999999997,1.0025067682743407,3.232460394439056,376.0272837050664,5819
5820,3.2513821138211383,1.437526959022286,30.574923547400612,67.1006711409396,6.081508515815084,2.9916217833632555,27.695290858725762,1.0025067682743407,3.232460394439056,143.36789208180113,5820
5821,34.23972602739726,1.437526959022286,25.7680412371134,27.242506811989102,5.7262313860252,2.9800298062593145,33.5503355704698,1.0025067682743407,1.454043048283886,133.40094761483462,5821
5822,43.28138528138528,43.469565217391306,17.11986301369863,27.316939890710383,5.826340326340326,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,145.71364744326857,5822
5823,3.2513821138211383,64.50322580645161,28.32294617563739,149.22388059701493,6.292007551919446,2.9916217833632555,3.2513821138211383,1.0025067682743407,3.232460394439056,262.0714133047423,5823
5824,3.2513821138211383,1.437526959022286,28.64756446991404,24.994999999999997,5.826340326340326,2.9916217833632555,49.251231527093594,1.0025067682743407,3.232460394439056,120.63563434226805,5824
5825,3.2513821138211383,76.90769230769232,24.033653846153847,24.385365853658538,5.7262313860252,2.9916217833632555,3.2513821138211383,1.0025067682743407,3.232460394439056,144.7822965672488,5825
5826,3.2513821138211383,60.59393939393939,18.27787934186472,43.65938864628821,6.292007551919446,2.9916217833632555,3.2513821138211383,1.0025067682743407,3.232460394439056,142.55256810773068,5826
5827,33.32666666666667,126.55696202531647,35.96402877697842,27.242506811989102,5.826340326340326,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,237.6160583210336,5827
5828,61.33742331288344,96.13461538461539,25.570332480818415,34.006802721088434,5.826340326340326,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,231.61222531395634,5828
5829,38.45384615384616,64.50322580645161,16.525619834710742,32.147909967845656,6.081508515815084,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,166.41166399241186,5829
5830,34.47586206896552,1.437526959022286,29.934131736526947,46.07373271889401,5.7262313860252,3.0287791578309604,31.539432176656156,1.0025067682743407,1.454043048283886,154.67224602047932,5830
5831,51.271794871794874,1.437526959022286,17.11986301369863,116.25581395348837,6.081508515815084,2.9916217833632555,29.492625368731566,1.0025067682743407,1.454043048283886,227.1073042824723,5831
5832,34.23972602739726,1.437526959022286,28.32294617563739,38.30651340996168,5.7262313860252,2.9800298062593145,27.695290858725762,1.0025067682743407,1.454043048283886,141.16481443958713,5832
5833,69.43055555555556,1.437526959022286,28.242937853107343,44.23893805309734,6.081508515815084,2.9800298062593145,42.185654008438824,1.0025067682743407,1.454043048283886,197.053700567854,5833
5834,3.2513821138211383,212.72340425531914,15.646322378716746,35.580071174377224,6.081508515815084,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,283.74906752084314,5834
5835,39.992,1.437526959022286,22.722727272727273,32.147909967845656,5.7262313860252,2.9800298062593145,42.90987124463519,1.0025067682743407,1.454043048283886,150.37284645307315,5835
5836,56.485875706214685,1.437526959022286,51.80310880829016,46.93896713615024,6.081508515815084,3.0287791578309604,43.28138528138528,1.0025067682743407,1.454043048283886,211.51370138126694,5836
5837,3.2513821138211383,1.437526959022286,25.7680412371134,35.580071174377224,6.081508515815084,2.9916217833632555,27.772222222222222,1.0025067682743407,3.232460394439056,107.11734116844802,5837
5838,31.539432176656156,49.251231527093594,17.23793103448276,28.565714285714286,6.026522001205545,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,141.35754211336265,5838
5839,33.32666666666667,1.437526959022286,128.17948717948718,34.006802721088434,6.026522001205545,2.9800298062593145,59.15976331360947,1.0025067682743407,1.454043048283886,267.5733484638971,5839
5840,63.681528662420384,1.437526959022286,28.32294617563739,46.07373271889401,5.826340326340326,2.9800298062593145,92.57407407407408,1.0025067682743407,1.454043048283886,243.35272853920603,5840
5841,34.47586206896552,1.437526959022286,24.033653846153847,32.147909967845656,6.081508515815084,2.9800298062593145,68.95172413793104,1.0025067682743407,1.454043048283886,172.56476511855098,5841
5842,29.844776119402983,1.437526959022286,30.574923547400612,32.673202614379086,6.026522001205545,2.9800298062593145,29.492625368731566,1.0025067682743407,1.454043048283886,135.48615623295964,5842
5843,3.2513821138211383,1.437526959022286,16.525619834710742,31.840764331210192,5.7262313860252,2.9800298062593145,43.28138528138528,1.0025067682743407,3.232460394439056,109.27790687514756,5843
5844,74.61194029850746,1.437526959022286,47.160377358490564,46.93896713615024,6.292007551919446,2.9800298062593145,24.80893300248139,1.0025067682743407,1.454043048283886,206.68633192938896,5844
5845,39.992,1.437526959022286,18.27787934186472,38.30651340996168,5.7262313860252,2.9800298062593145,43.469565217391306,1.0025067682743407,1.454043048283886,152.64629593708273,5845
5846,3.2513821138211383,1.437526959022286,28.242937853107343,35.580071174377224,6.081508515815084,3.0287791578309604,24.625615763546797,1.0025067682743407,3.232460394439056,106.48278870023422,5846
5847,3.2513821138211383,74.05925925925926,17.23793103448276,34.006802721088434,6.292007551919446,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,145.31376176336488,5847
5848,39.0546875,1.437526959022286,29.934131736526947,27.316939890710383,5.826340326340326,2.9800298062593145,31.539432176656156,1.0025067682743407,1.454043048283886,140.54563821207364,5848
5849,3.2513821138211383,161.25806451612902,28.32294617563739,113.61363636363637,6.026522001205545,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,322.9389302532233,5849
5850,38.602316602316606,95.21904761904761,38.902723735408564,43.469565217391306,6.026522001205545,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,230.9081369120083,5850
5851,3.2513821138211383,39.51778656126482,16.525619834710742,59.868263473053894,5.826340326340326,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,135.5045207435564,5851
5852,3.2513821138211383,43.469565217391306,32.35598705501618,43.65938864628821,6.081508515815084,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,139.33295998269742,5852
5853,71.41428571428571,1.437526959022286,28.403409090909093,45.652968036529685,6.081508515815084,3.0287791578309604,27.695290858725762,1.0025067682743407,1.454043048283886,186.17031814967683,5853
5854,43.28138528138528,1.437526959022286,29.934131736526947,50.75126903553299,5.7262313860252,3.0287791578309604,42.185654008438824,1.0025067682743407,1.454043048283886,178.80152738132074,5854
5855,40.314516129032256,1.437526959022286,47.160377358490564,46.93896713615024,5.826340326340326,2.9800298062593145,72.97810218978103,1.0025067682743407,1.454043048283886,220.09240972163425,5855
5856,29.844776119402983,1.437526959022286,25.570332480818415,24.385365853658538,6.026522001205545,2.9916217833632555,43.28138528138528,1.0025067682743407,1.454043048283886,135.99408029541453,5856
5857,3.2513821138211383,1.437526959022286,30.574923547400612,43.469565217391306,6.292007551919446,2.9800298062593145,59.15976331360947,1.0025067682743407,3.232460394439056,151.40016567213695,5857
5858,33.32666666666667,64.50322580645161,15.646322378716746,46.07373271889401,6.026522001205545,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,174.26443130857328,5858
5859,151.48484848484847,1.437526959022286,22.722727272727273,33.21594684385382,6.081508515815084,2.9800298062593145,28.403409090909093,1.0025067682743407,1.454043048283886,248.78254678999357,5859
5860,39.992,1.437526959022286,17.11986301369863,44.23893805309734,5.7262313860252,2.9800298062593145,29.492625368731566,1.0025067682743407,1.454043048283886,143.44376440339258,5860
5861,34.47586206896552,1.437526959022286,38.902723735408564,32.147909967845656,6.081508515815084,2.9916217833632555,58.81176470588236,1.0025067682743407,1.454043048283886,177.305467552861,5861
5862,3.2513821138211383,39.51778656126482,34.47586206896552,27.242506811989102,5.826340326340326,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,120.8290063167464,5862
5863,3.2513821138211383,1.437526959022286,16.525619834710742,35.580071174377224,6.292007551919446,2.9800298062593145,27.772222222222222,1.0025067682743407,3.232460394439056,98.07382682504578,5863
5864,51.271794871794874,1.437526959022286,15.646322378716746,28.565714285714286,6.081508515815084,2.9800298062593145,68.95172413793104,1.0025067682743407,1.454043048283886,177.3911707718119,5864
5865,3.2513821138211383,43.469565217391306,22.722727272727273,33.10596026490066,6.026522001205545,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,119.04253595283977,5865
5866,62.09937888198758,1.437526959022286,17.23793103448276,78.109375,6.081508515815084,3.0287791578309604,33.10596026490066,1.0025067682743407,1.454043048283886,203.55700963059755,5866
5867,32.78032786885246,1.437526959022286,28.64756446991404,50.75126903553299,6.081508515815084,2.9916217833632555,33.5503355704698,1.0025067682743407,1.454043048283886,158.69670401952814,5867
5868,39.992,49.251231527093594,18.27787934186472,169.45762711864407,6.026522001205545,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,291.69322172544656,5868
5869,34.47586206896552,52.072916666666664,16.525619834710742,116.25581395348837,6.026522001205545,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,234.05628823877944,5869
5870,3.2513821138211383,90.89090909090909,17.11986301369863,25.183879093198993,6.081508515815084,2.9916217833632555,24.994999999999997,1.0025067682743407,1.454043048283886,172.97071342736442,5870
5871,74.61194029850746,1.437526959022286,28.32294617563739,49.989999999999995,6.081508515815084,2.9916217833632555,27.772222222222222,1.0025067682743407,1.454043048283886,193.66431577112593,5871
5872,40.314516129032256,39.51778656126482,32.35598705501618,68.47945205479452,6.081508515815084,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,195.43721205256153,5872
5873,77.50387596899225,1.437526959022286,28.403409090909093,33.21594684385382,6.026522001205545,3.0287791578309604,42.185654008438824,1.0025067682743407,1.454043048283886,194.25826384681102,5873
5874,38.45384615384616,1.437526959022286,17.23793103448276,31.840764331210192,6.026522001205545,2.9916217833632555,24.80893300248139,1.0025067682743407,1.454043048283886,125.25369508216983,5874
5875,34.23972602739726,1.437526959022286,84.01680672268907,74.61194029850746,6.081508515815084,3.0287791578309604,31.539432176656156,1.0025067682743407,1.454043048283886,237.41226967447653,5875
5876,43.28138528138528,1.437526959022286,25.570332480818415,28.565714285714286,6.081508515815084,2.9800298062593145,29.492625368731566,1.0025067682743407,1.454043048283886,139.86567251430446,5876
5877,172.3793103448276,1.437526959022286,18.27787934186472,25.183879093198993,6.081508515815084,2.9800298062593145,42.90987124463519,1.0025067682743407,1.454043048283886,271.7065551221814,5877
5878,56.485875706214685,98.01960784313725,19.996,49.989999999999995,6.081508515815084,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,239.30970315337734,5878
5879,34.47586206896552,1.437526959022286,23.251162790697673,37.44569288389513,5.7262313860252,2.9800298062593145,32.88815789473684,1.0025067682743407,1.454043048283886,140.6612136061602,5879
5880,3.2513821138211383,1.437526959022286,28.242937853107343,38.30651340996168,5.826340326340326,2.9916217833632555,24.625615763546797,1.0025067682743407,3.232460394439056,108.91690537187624,5880
5881,39.0546875,52.072916666666664,29.934131736526947,27.316939890710383,5.7262313860252,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,162.84161826813954,5881
5882,83.31666666666668,1.437526959022286,17.23793103448276,93.43925233644859,5.7262313860252,3.0287791578309604,48.770731707317076,1.0025067682743407,1.454043048283886,255.4136690643518,5882
5883,3.2513821138211383,1.437526959022286,84.01680672268907,50.75126903553299,6.081508515815084,2.9916217833632555,24.994999999999997,1.0025067682743407,3.232460394439056,177.7600822929572,5883
5884,3.2513821138211383,1.437526959022286,32.35598705501618,52.62105263157895,6.081508515815084,3.0287791578309604,27.695290858725762,1.0025067682743407,3.232460394439056,130.70649445452375,5884
5885,69.43055555555556,1.437526959022286,28.64756446991404,27.242506811989102,6.026522001205545,2.9916217833632555,26.37994722955145,1.0025067682743407,1.454043048283886,164.61279462715947,5885
5886,64.08974358974359,1.437526959022286,35.96402877697842,33.10596026490066,6.292007551919446,2.9916217833632555,31.539432176656156,1.0025067682743407,1.454043048283886,177.87687091914208,5886
5887,39.992,1.437526959022286,19.996,24.994999999999997,6.081508515815084,2.9916217833632555,33.10596026490066,1.0025067682743407,1.454043048283886,131.05616733965954,5887
5888,38.45384615384616,1.437526959022286,30.574923547400612,94.32075471698113,6.026522001205545,2.9800298062593145,59.15976331360947,1.0025067682743407,1.454043048283886,235.40991631488274,5888
5889,140.8169014084507,1.437526959022286,28.242937853107343,35.580071174377224,5.826340326340326,2.9800298062593145,36.8929889298893,1.0025067682743407,1.454043048283886,254.23334627400473,5889
5890,40.314516129032256,1.437526959022286,17.23793103448276,38.30651340996168,6.292007551919446,3.0287791578309604,27.695290858725762,1.0025067682743407,1.454043048283886,136.7691149175334,5890
5891,31.539432176656156,1.437526959022286,23.251162790697673,32.147909967845656,5.826340326340326,2.9916217833632555,24.80893300248139,1.0025067682743407,1.454043048283886,124.45947682296497,5891
5892,3.2513821138211383,1.437526959022286,84.72881355932203,67.1006711409396,6.292007551919446,3.0287791578309604,92.57407407407408,1.0025067682743407,3.232460394439056,262.64822171964295,5892
5893,3.2513821138211383,1.437526959022286,29.14868804664723,35.580071174377224,5.7262313860252,2.9800298062593145,58.81176470588236,1.0025067682743407,3.232460394439056,141.17066135474815,5893
5894,39.0546875,43.469565217391306,29.934131736526947,43.469565217391306,5.826340326340326,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,170.45384371139252,5894
5895,56.485875706214685,1.437526959022286,51.80310880829016,81.28455284552845,5.826340326340326,3.0287791578309604,31.539432176656156,1.0025067682743407,1.454043048283886,233.86216579644127,5895
5896,29.844776119402983,76.90769230769232,22.722727272727273,53.46524064171123,6.292007551919446,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,197.92040563009195,5896
5897,3.2513821138211383,1.437526959022286,18.27787934186472,24.994999999999997,5.7262313860252,3.0287791578309604,28.403409090909093,1.0025067682743407,3.232460394439056,89.3551752121868,5897
5898,68.47945205479452,1.437526959022286,16.525619834710742,32.673202614379086,5.7262313860252,2.9916217833632555,43.469565217391306,1.0025067682743407,1.454043048283886,173.75976966624464,5898
5899,3.2513821138211383,1.437526959022286,25.570332480818415,33.10596026490066,6.292007551919446,3.0287791578309604,27.772222222222222,1.0025067682743407,3.232460394439056,104.69317791324852,5899
5900,3.2513821138211383,1.437526959022286,17.11986301369863,199.95999999999998,6.292007551919446,2.9916217833632555,29.492625368731566,1.0025067682743407,3.232460394439056,264.7799939532697,5900
5901,3.2513821138211383,84.72881355932203,32.35598705501618,68.47945205479452,6.026522001205545,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,205.30853586695324,5901
5902,41.48547717842324,64.50322580645161,28.32294617563739,33.21594684385382,5.7262313860252,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,181.9533811041339,5902
5903,3.2513821138211383,60.59393939393939,22.722727272727273,25.183879093198993,5.7262313860252,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,127.9932876940775,5903
5904,77.50387596899225,1.437526959022286,28.403409090909093,31.840764331210192,6.081508515815084,2.9800298062593145,33.5503355704698,1.0025067682743407,1.454043048283886,184.25400005923626,5904
5905,29.844776119402983,52.072916666666664,166.63333333333335,24.385365853658538,6.081508515815084,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,287.7174542026192,5905
5906,32.78032786885246,1.437526959022286,24.033653846153847,37.44569288389513,5.7262313860252,2.9916217833632555,29.492625368731566,1.0025067682743407,1.454043048283886,136.36422991260199,5906
5907,38.602316602316606,1.437526959022286,17.11986301369863,81.28455284552845,6.026522001205545,2.9916217833632555,24.625615763546797,1.0025067682743407,1.454043048283886,174.5445687852398,5907
5908,59.15976331360947,1.437526959022286,28.32294617563739,49.989999999999995,6.026522001205545,3.0287791578309604,175.40350877192984,1.0025067682743407,1.454043048283886,325.82559619579365,5908
5909,3.2513821138211383,66.65333333333334,19.996,27.242506811989102,6.081508515815084,2.9800298062593145,42.185654008438824,1.0025067682743407,1.454043048283886,170.84696440621502,5909
5910,39.992,76.90769230769232,28.64756446991404,149.22388059701493,5.7262313860252,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,309.1853304972851,5910
5911,3.2513821138211383,1.437526959022286,84.01680672268907,87.70175438596492,6.081508515815084,2.9916217833632555,43.28138528138528,1.0025067682743407,3.232460394439056,232.99695292477443,5911
5912,71.41428571428571,1.437526959022286,25.7680412371134,25.183879093198993,6.026522001205545,2.9916217833632555,32.673202614379086,1.0025067682743407,1.454043048283886,167.95162921912652,5912
5913,64.08974358974359,1.437526959022286,32.35598705501618,74.61194029850746,5.826340326340326,3.0287791578309604,24.80893300248139,1.0025067682743407,1.454043048283886,208.61580020550045,5913
5914,59.15976331360947,1.437526959022286,16.525619834710742,50.75126903553299,5.826340326340326,2.9916217833632555,29.492625368731566,1.0025067682743407,1.454043048283886,168.64131643786888,5914
5915,39.0546875,1.437526959022286,23.251162790697673,78.109375,6.026522001205545,2.9800298062593145,42.185654008438824,1.0025067682743407,1.454043048283886,195.5015078821819,5915
5916,38.45384615384616,1.437526959022286,15.646322378716746,24.385365853658538,6.081508515815084,3.0287791578309604,43.469565217391306,1.0025067682743407,1.454043048283886,134.9594640528393,5916
5917,31.539432176656156,39.51778656126482,22.722727272727273,24.994999999999997,6.081508515815084,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,133.59316561467367,5917
5918,38.602316602316606,1.437526959022286,25.7680412371134,81.28455284552845,6.081508515815084,2.9916217833632555,28.403409090909093,1.0025067682743407,1.454043048283886,187.02552685062642,5918
5919,3.2513821138211383,1.437526959022286,84.72881355932203,74.61194029850746,6.292007551919446,3.0287791578309604,24.80893300248139,1.0025067682743407,3.232460394439056,202.39434980561813,5919
5920,59.15976331360947,1.437526959022286,17.11986301369863,33.21594684385382,5.7262313860252,3.0287791578309604,26.37994722955145,1.0025067682743407,1.454043048283886,148.52460772015007,5920
5921,34.47586206896552,43.469565217391306,17.23793103448276,31.840764331210192,6.081508515815084,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,141.8423422560752,5921
5922,3.2513821138211383,172.3793103448276,29.934131736526947,46.07373271889401,6.081508515815084,2.9916217833632555,3.2513821138211383,1.0025067682743407,3.232460394439056,268.1980364897825,5922
5923,3.2513821138211383,66.65333333333334,16.525619834710742,50.75126903553299,5.7262313860252,3.0287791578309604,33.10596026490066,1.0025067682743407,1.454043048283886,181.49912494271328,5923
5924,41.48547717842324,1.437526959022286,25.570332480818415,27.316939890710383,5.7262313860252,2.9800298062593145,42.90987124463519,1.0025067682743407,1.454043048283886,149.88295876245226,5924
5925,32.78032786885246,39.832669322709165,18.27787934186472,37.44569288389513,6.081508515815084,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,143.11763164687918,5925
5926,3.2513821138211383,1.437526959022286,32.35598705501618,44.23893805309734,5.7262313860252,2.9800298062593145,29.492625368731566,1.0025067682743407,3.232460394439056,123.71768790468643,5926
5927,3.2513821138211383,1.437526959022286,35.96402877697842,24.385365853658538,5.826340326340326,2.9916217833632555,24.994999999999997,1.0025067682743407,3.232460394439056,103.08623297589737,5927
5928,3.2513821138211383,64.50322580645161,38.902723735408564,112.3370786516854,5.7262313860252,2.9916217833632555,3.2513821138211383,1.0025067682743407,3.232460394439056,235.1986127532897,5928
5929,43.28138528138528,74.05925925925926,28.242937853107343,46.07373271889401,6.026522001205545,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,206.37179885049014,5929
5930,39.992,39.51778656126482,28.403409090909093,24.994999999999997,6.081508515815084,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,147.67766590462767,5930
5931,3.2513821138211383,1.437526959022286,28.64756446991404,35.580071174377224,5.826340326340326,2.9800298062593145,43.28138528138528,1.0025067682743407,3.232460394439056,125.23926729383301,5931
5932,38.45384615384616,1.437526959022286,108.67391304347827,33.21594684385382,6.026522001205545,3.0287791578309604,27.772222222222222,1.0025067682743407,1.454043048283886,221.06530619801748,5932
5933,63.681528662420384,1.437526959022286,29.934131736526947,58.81176470588236,6.292007551919446,2.9916217833632555,24.994999999999997,1.0025067682743407,1.454043048283886,190.60013121569293,5933
5934,64.08974358974359,1.437526959022286,24.033653846153847,27.242506811989102,6.081508515815084,2.9916217833632555,48.770731707317076,1.0025067682743407,1.454043048283886,177.1038430299625,5934
5935,61.33742331288344,1.437526959022286,51.80310880829016,199.95999999999998,6.026522001205545,3.0287791578309604,26.37994722955145,1.0025067682743407,1.454043048283886,352.42985728534205,5935
5936,3.2513821138211383,61.716049382716044,17.23793103448276,67.1006711409396,6.292007551919446,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,166.1131696582445,5936
5937,3.2513821138211383,1.437526959022286,15.646322378716746,37.44569288389513,6.026522001205545,3.0287791578309604,24.625615763546797,1.0025067682743407,3.232460394439056,95.69680842075199,5937
5938,31.539432176656156,52.072916666666664,16.525619834710742,52.62105263157895,6.026522001205545,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,167.47350504745674,5938
5939,39.0546875,49.251231527093594,25.7680412371134,53.46524064171123,6.081508515815084,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,182.35742050994364,5939
5940,38.602316602316606,1.437526959022286,19.996,31.840764331210192,6.292007551919446,2.9916217833632555,43.28138528138528,1.0025067682743407,1.454043048283886,146.8981723257753,5940
5941,3.2513821138211383,1.437526959022286,24.033653846153847,24.994999999999997,6.026522001205545,3.0287791578309604,24.80893300248139,1.0025067682743407,3.232460394439056,91.81676424322856,5941
5942,40.314516129032256,1.437526959022286,28.242937853107343,59.15976331360947,6.292007551919446,3.0287791578309604,48.770731707317076,1.0025067682743407,1.454043048283886,189.7028124883971,5942
5943,249.95,1.437526959022286,29.934131736526947,32.673202614379086,6.081508515815084,2.9916217833632555,24.625615763546797,1.0025067682743407,1.454043048283886,350.15015718921165,5943
5944,3.2513821138211383,1.437526959022286,16.525619834710742,24.385365853658538,5.826340326340326,2.9916217833632555,36.8929889298893,1.0025067682743407,3.232460394439056,95.545812963519,5944
5945,38.45384615384616,1.437526959022286,28.32294617563739,27.316939890710383,5.826340326340326,2.9916217833632555,42.90987124463519,1.0025067682743407,1.454043048283886,149.71564235011323,5945
5946,140.8169014084507,1.437526959022286,166.63333333333335,37.44569288389513,6.081508515815084,2.9800298062593145,26.37994722955145,1.0025067682743407,1.454043048283886,384.2314899528855,5946
5947,32.78032786885246,1.437526959022286,23.251162790697673,78.109375,6.292007551919446,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,152.38552860485737,5947
5948,29.844776119402983,96.13461538461539,15.646322378716746,45.652968036529685,5.7262313860252,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,201.6928750419287,5948
