,Baby rarity score,Hat rarity score,Accessories rarity score,Clothes rarity score,Eyes rarity score,Mouth rarity score,Body rarity score,Background rarity score,World rarity score,Line rarity score,Trait count rarity score,Rarity score,Token Id
4315,1.424298532972511,1.8125793003443902,1.6719612104999164,48.309178743961354,6.34517766497462,14.903129657228016,11.299435028248588,13.071895424836601,1.358326541700625,1.0809642200843153,5.3792361484669176,106.65618247331786,4315
4316,1.424298532972511,1.8125793003443902,1.6719612104999164,46.728971962616825,46.51162790697675,46.728971962616825,1666.6666666666667,13.736263736263735,33.44481605351171,1.0809642200843153,46.728971962616825,1906.5360935151705,4316
4317,3333.3333333333335,64.51612903225806,227.27272727272725,666.6666666666666,24.390243902439025,13.386880856760374,105.26315789473685,13.736263736263735,33.44481605351171,138.88888888888889,17.452006980802793,4638.351114618389,4317
4318,24.271844660194173,104.16666666666667,27.700831024930746,151.51515151515153,46.51162790697675,14.903129657228016,10.787486515641856,13.793103448275863,1.358326541700625,1.0809642200843153,17.452006980802793,413.5411391376533,4318
4319,59.1715976331361,1.8125793003443902,1.6719612104999164,35.587188612099645,9.624639076034649,12.437810945273633,11.325028312570781,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,149.60032109671215,4319
4320,1.424298532972511,416.6666666666667,1.6719612104999164,112.35955056179776,555.5555555555555,256.4102564102564,78.125,99.00990099009901,12.903225806451614,188.67924528301887,3.33000333000333,1726.1356643473216,4320
4321,59.1715976331361,50.25125628140703,1.6719612104999164,13.422818791946309,18.083182640144663,10.319917440660475,32.154340836012864,12.738853503184714,1.358326541700625,1.0809642200843153,3.33000333000333,203.58322242878037,4321
4322,1.424298532972511,60.975609756097555,34.24657534246575,43.10344827586207,6.34517766497462,101.010101010101,107.52688172043011,51.02040816326531,6.39386189258312,1.0809642200843153,3.33000333000333,416.45732990883965,4322
4323,1.424298532972511,1.8125793003443902,34.72222222222222,87.71929824561403,7.168458781362006,13.568521031207599,9.074410163339383,64.1025641025641,1.358326541700625,1.0809642200843153,2.320185614849188,224.3518287562604,4323
4324,1.424298532972511,1.8125793003443902,58.13953488372093,90.90909090909092,7.168458781362006,29.069767441860463,11.098779134295228,63.69426751592357,1.358326541700625,1.0809642200843153,2.320185614849188,268.0762528762042,4324
4325,1.424298532972511,2000.0,1.6719612104999164,666.6666666666666,46.51162790697675,13.054830287206267,74.07407407407408,13.736263736263735,33.44481605351171,1.0809642200843153,909.090909090909,3760.7564117791644,4325
4326,175.43859649122805,60.975609756097555,59.880239520958085,32.89473684210526,29.850746268656714,42.5531914893617,126.58227848101265,39.682539682539684,6.39386189258312,1.0809642200843153,17.452006980802793,592.7847716254299,4326
4327,1.424298532972511,44.642857142857146,1.6719612104999164,185.18518518518516,9.624639076034649,10.319917440660475,10.787486515641856,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,282.07702366627825,4327
4328,1.424298532972511,238.0952380952381,1.6719612104999164,85.47008547008546,28.248587570621467,13.568521031207599,12.121212121212121,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,399.095644144735,4328
4329,1.424298532972511,83.33333333333333,1.6719612104999164,87.71929824561403,7.168458781362006,39.0625,11.325028312570781,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,250.12555697877906,4329
4330,175.43859649122805,1.8125793003443902,34.24657534246575,46.51162790697675,29.850746268656714,13.10615989515072,116.27906976744185,59.1715976331361,6.39386189258312,1.0809642200843153,3.33000333000333,487.2217820480711,4330
4331,1.424298532972511,75.75757575757576,1.6719612104999164,78.74015748031496,7.168458781362006,12.437810945273633,11.325028312570781,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,206.35666282204033,4331
4332,1.424298532972511,81.96721311475409,52.083333333333336,32.89473684210526,66.66666666666667,42.5531914893617,105.26315789473685,45.87155963302752,6.39386189258312,1.0809642200843153,3.33000333000333,439.5289869496287,4332
4333,1.424298532972511,60.975609756097555,1.6719612104999164,69.44444444444444,13.140604467805518,42.5531914893617,35.587188612099645,212.7659574468085,6.39386189258312,1.0809642200843153,2.320185614849188,447.3582676876064,4333
4334,1.424298532972511,181.81818181818184,34.24657534246575,46.51162790697675,105.26315789473685,76.92307692307692,32.154340836012864,39.8406374501992,6.39386189258312,1.0809642200843153,3.33000333000333,528.9867261472934,4334
4335,1.424298532972511,1.8125793003443902,1.6719612104999164,104.16666666666667,6.34517766497462,10.526315789473685,78.125,93.45794392523365,12.903225806451614,1.0809642200843153,5.3792361484669176,316.89336926516825,4335
4336,1.424298532972511,44.642857142857146,1.6719612104999164,26.17801047120419,9.624639076034649,13.386880856760374,36.101083032490976,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,151.52547043571764,4336
4337,1.424298532972511,1.8125793003443902,175.43859649122805,126.58227848101265,7.168458781362006,48.78048780487805,11.098779134295228,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,390.80121863899075,4337
4338,2500.0,1.8125793003443902,1.6719612104999164,104.16666666666667,140.8450704225352,10.319917440660475,9.074410163339383,99.00990099009901,12.903225806451614,125.0,3.33000333000333,3008.1337353306,4338
4339,26.315789473684212,1.8125793003443902,1.6719612104999164,303.03030303030306,9.624639076034649,23.752969121140143,11.098779134295228,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,395.1383921477724,4339
4340,24.271844660194173,238.0952380952381,1.6719612104999164,32.362459546925564,29.850746268656714,12.437810945273633,10.787486515641856,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,368.4743545617314,4340
4341,1.424298532972511,384.61538461538464,1.6719612104999164,26.17801047120419,50.76142131979696,10.319917440660475,10.97694840834248,50.0,1.358326541700625,1.0809642200843153,2.320185614849188,540.7074183754952,4341
4342,1.424298532972511,1.8125793003443902,40.983606557377044,13.422818791946309,55.865921787709496,10.526315789473685,74.07407407407408,83.33333333333333,1.358326541700625,1.0809642200843153,2.320185614849188,286.202424543865,4342
4343,1.424298532972511,1.8125793003443902,67.56756756756756,25.906735751295336,50.76142131979696,14.903129657228016,11.098779134295228,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,191.89518982592648,4343
4344,108.69565217391305,1.8125793003443902,69.44444444444444,13.422818791946309,80.64516129032258,12.437810945273633,74.07407407407408,67.11409395973155,1.358326541700625,1.0809642200843153,3.33000333000333,433.4159290718382,4344
4345,1.424298532972511,66.2251655629139,1.6719612104999164,100.0,7.168458781362006,13.10615989515072,9.074410163339383,123.4567901234568,1.358326541700625,1.0809642200843153,2.320185614849188,326.8867206463294,4345
4346,1.424298532972511,1.8125793003443902,149.2537313432836,92.59259259259258,86.20689655172414,13.10615989515072,35.587188612099645,64.93506493506493,12.903225806451614,166.66666666666666,3.33000333000333,627.818407566354,4346
4347,1.424298532972511,1.8125793003443902,1.6719612104999164,113.63636363636363,9.624639076034649,10.319917440660475,10.787486515641856,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,169.834626125954,4347
4348,1.424298532972511,1.8125793003443902,1.6719612104999164,76.92307692307692,13.140604467805518,29.069767441860463,12.121212121212121,119.04761904761905,1.358326541700625,1.0809642200843153,5.3792361484669176,263.02964595564276,4348
4349,1.424298532972511,1.8125793003443902,34.72222222222222,13.422818791946309,7.168458781362006,12.437810945273633,11.325028312570781,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,100.73389544911832,4349
4350,1.424298532972511,1.8125793003443902,144.92753623188406,35.2112676056338,9.624639076034649,10.526315789473685,9.074410163339383,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,231.02172526210893,4350
4351,1.424298532972511,1.8125793003443902,36.231884057971016,87.71929824561403,13.140604467805518,13.386880856760374,12.121212121212121,13.227513227513228,1.358326541700625,1.0809642200843153,2.320185614849188,183.82374718682732,4351
4352,1.424298532972511,1.8125793003443902,1.6719612104999164,69.44444444444444,18.083182640144663,12.437810945273633,11.325028312570781,13.66120218579235,1.358326541700625,1.0809642200843153,5.3792361484669176,137.67903448229458,4352
4353,175.43859649122805,158.73015873015873,59.880239520958085,13.422818791946309,13.140604467805518,13.386880856760374,78.125,40.16064257028113,6.39386189258312,1.0809642200843153,17.452006980802793,577.2117745226085,4353
4354,1.424298532972511,1.8125793003443902,58.13953488372093,303.03030303030306,9.624639076034649,14.903129657228016,11.325028312570781,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,418.6801913556009,4354
4355,1.424298532972511,1.8125793003443902,144.92753623188406,35.2112676056338,29.850746268656714,13.10615989515072,12.121212121212121,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,257.0063797807643,4355
4356,1.424298532972511,1.8125793003443902,36.231884057971016,85.47008547008546,7.168458781362006,29.069767441860463,9.074410163339383,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,188.082855549406,4356
4357,1.424298532972511,416.6666666666667,1.6719612104999164,112.35955056179776,13.140604467805518,12.437810945273633,30.030030030030026,93.45794392523365,12.903225806451614,138.88888888888889,3.33000333000333,836.3109843656235,4357
4358,277.77777777777777,77.51937984496124,1.6719612104999164,90.09009009009009,29.850746268656714,12.437810945273633,126.58227848101265,53.191489361702125,6.39386189258312,1.0809642200843153,3.33000333000333,679.926363422645,4358
4359,1.424298532972511,270.27027027027026,40.983606557377044,25.906735751295336,66.66666666666667,48.78048780487805,74.07407407407408,84.74576271186442,1.358326541700625,1.0809642200843153,3.33000333000333,618.6211964611867,4359
4360,1.424298532972511,181.81818181818184,34.24657534246575,13.422818791946309,29.850746268656714,76.92307692307692,78.125,40.816326530612244,6.39386189258312,1.0809642200843153,3.33000333000333,467.431853650583,4360
4361,51.81347150259067,66.2251655629139,185.18518518518516,32.362459546925564,9.624639076034649,12.437810945273633,11.098779134295228,56.17977528089888,1.358326541700625,1.0809642200843153,17.452006980802793,444.81858397670544,4361
4362,1.424298532972511,44.642857142857146,1.6719612104999164,72.99270072992701,67.11409395973155,13.386880856760374,10.97694840834248,59.1715976331361,1.358326541700625,1.0809642200843153,2.320185614849188,276.14081485086126,4362
4363,1.424298532972511,384.61538461538464,1.6719612104999164,13.422818791946309,18.083182640144663,17.391304347826086,30.030030030030026,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,485.19155999371424,4363
4364,1.424298532972511,1.8125793003443902,69.44444444444444,93.45794392523365,27.47252747252747,10.319917440660475,32.154340836012864,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,254.58179206509365,4364
4365,136.986301369863,60.975609756097555,1.6719612104999164,84.03361344537815,59.880239520958085,42.5531914893617,9.074410163339383,39.8406374501992,6.39386189258312,1.0809642200843153,3.33000333000333,445.82079384836777,4365
4366,1.424298532972511,60.975609756097555,1.6719612104999164,13.422818791946309,6.34517766497462,13.10615989515072,103.09278350515464,45.87155963302752,6.39386189258312,1.0809642200843153,2.320185614849188,255.7053807173404,4366
4367,1.424298532972511,1.8125793003443902,67.56756756756756,90.09009009009009,55.865921787709496,13.054830287206267,83.33333333333333,40.816326530612244,6.39386189258312,1.0809642200843153,2.320185614849188,363.7599591573525,4367
4368,1.424298532972511,93.45794392523365,67.56756756756756,25.906735751295336,13.140604467805518,17.391304347826086,9.074410163339383,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,246.95967207534162,4368
4369,243.90243902439022,77.51937984496124,59.880239520958085,46.51162790697675,26.455026455026456,13.10615989515072,95.23809523809523,39.8406374501992,6.39386189258312,1.0809642200843153,17.452006980802793,627.3804384292281,4369
4370,1.424298532972511,1.8125793003443902,1.6719612104999164,13.422818791946309,103.09278350515464,10.526315789473685,12.121212121212121,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,164.62934966504017,4370
4371,26.315789473684212,270.27027027027026,1.6719612104999164,26.38522427440633,67.11409395973155,13.10615989515072,74.07407407407408,64.1025641025641,1.358326541700625,1.0809642200843153,3.33000333000333,548.8094313521694,4371
4372,29.41176470588235,1.8125793003443902,1.6719612104999164,35.587188612099645,28.248587570621467,13.568521031207599,12.121212121212121,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,140.9743943767775,4372
4373,1.424298532972511,1.8125793003443902,1.6719612104999164,73.52941176470588,9.624639076034649,29.069767441860463,11.098779134295228,13.21003963011889,1.358326541700625,1.0809642200843153,5.3792361484669176,149.26000300108382,4373
4374,357.14285714285717,1.8125793003443902,149.2537313432836,98.0392156862745,6.34517766497462,14.903129657228016,78.125,64.93506493506493,12.903225806451614,188.67924528301887,17.452006980802793,989.5912338003004,4374
4375,178.57142857142858,1.8125793003443902,59.880239520958085,32.89473684210526,26.455026455026456,84.74576271186442,78.125,84.74576271186442,6.39386189258312,1.0809642200843153,3.33000333000333,558.0353655562624,4375
4376,277.77777777777777,60.975609756097555,1.6719612104999164,90.09009009009009,6.34517766497462,10.319917440660475,116.27906976744185,40.816326530612244,6.39386189258312,1.0809642200843153,3.33000333000333,615.0807596808254,4376
4377,1.424298532972511,60.975609756097555,59.880239520958085,32.89473684210526,6.34517766497462,14.903129657228016,192.30769230769232,39.682539682539684,6.39386189258312,1.0809642200843153,3.33000333000333,419.21825340723876,4377
4378,35.08771929824561,66.2251655629139,1.6719612104999164,26.38522427440633,13.140604467805518,10.526315789473685,11.299435028248588,13.21003963011889,1.358326541700625,1.0809642200843153,3.33000333000333,183.31575935350074,4378
4379,1.424298532972511,1.8125793003443902,1.6719612104999164,13.422818791946309,18.083182640144663,34.72222222222222,74.07407407407408,64.93506493506493,1.358326541700625,1.0809642200843153,5.3792361484669176,217.9647286175209,4379
4380,1.424298532972511,156.25,1.6719612104999164,87.71929824561403,59.880239520958085,20.32520325203252,32.154340836012864,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,377.97792142299994,4380
4381,1.424298532972511,166.66666666666666,36.231884057971016,123.4567901234568,9.624639076034649,10.526315789473685,11.098779134295228,51.02040816326531,1.358326541700625,1.0809642200843153,3.33000333000333,415.81907563592415,4381
4382,1.424298532972511,70.92198581560284,64.51612903225806,56.497175141242934,13.140604467805518,29.069767441860463,12.121212121212121,13.66120218579235,1.358326541700625,1.0809642200843153,3.33000333000333,267.1216688305351,4382
4383,50.0,44.84304932735426,1.6719612104999164,79.36507936507937,7.168458781362006,13.386880856760374,36.101083032490976,51.02040816326531,1.358326541700625,1.0809642200843153,3.33000333000333,289.3262148286005,4383
4384,1.424298532972511,1.8125793003443902,1.6719612104999164,93.45794392523365,7.168458781362006,20.32520325203252,11.299435028248588,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,157.71726044413018,4384
4385,1.424298532972511,1.8125793003443902,1.6719612104999164,13.422818791946309,24.390243902439025,10.526315789473685,78.125,50.0,6.39386189258312,1.0809642200843153,5.3792361484669176,194.2272797888102,4385
4386,833.3333333333334,1.8125793003443902,1.6719612104999164,92.59259259259258,103.09278350515464,13.386880856760374,76.92307692307692,59.1715976331361,12.903225806451614,136.986301369863,3.33000333000333,1335.2043358612164,4386
4387,1.424298532972511,1.8125793003443902,1.6719612104999164,151.51515151515153,6.34517766497462,29.069767441860463,9.074410163339383,84.74576271186442,1.358326541700625,1.0809642200843153,5.3792361484669176,293.4776354512591,4387
4388,1.424298532972511,158.73015873015873,1.6719612104999164,71.94244604316548,24.390243902439025,10.319917440660475,116.27906976744185,45.87155963302752,6.39386189258312,1.0809642200843153,2.320185614849188,440.42466698788206,4388
4389,1.424298532972511,1.8125793003443902,1.6719612104999164,27.77777777777778,46.51162790697675,13.386880856760374,9.074410163339383,13.793103448275863,1.358326541700625,1.0809642200843153,5.3792361484669176,123.27116610719881,4389
4390,1.424298532972511,1.8125793003443902,64.51612903225806,56.497175141242934,29.850746268656714,39.0625,35.587188612099645,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,246.2489467673931,4390
4391,1.424298532972511,60.975609756097555,1.6719612104999164,69.44444444444444,55.865921787709496,13.10615989515072,95.23809523809523,45.87155963302752,6.39386189258312,1.0809642200843153,2.320185614849188,353.39306222551403,4391
4392,1.424298532972511,1.8125793003443902,1.6719612104999164,370.3703703703703,13.140604467805518,34.72222222222222,10.97694840834248,13.227513227513228,1.358326541700625,1.0809642200843153,5.3792361484669176,455.1650246503225,4392
4393,1.424298532972511,1.8125793003443902,1.6719612104999164,37.174721189591075,29.850746268656714,13.386880856760374,11.325028312570781,61.7283950617284,1.358326541700625,1.0809642200843153,5.3792361484669176,166.19313764337602,4393
4394,1.424298532972511,1.8125793003443902,58.13953488372093,100.0,6.34517766497462,17.391304347826086,11.325028312570781,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,213.93625292222816,4394
4395,1.424298532972511,48.309178743961354,36.231884057971016,131.57894736842104,46.51162790697675,14.903129657228016,12.121212121212121,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,310.0770857080443,4395
4396,1.424298532972511,50.25125628140703,1.6719612104999164,87.71929824561403,46.51162790697675,29.069767441860463,10.787486515641856,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,245.93143624787044,4396
4397,35.08771929824561,1.8125793003443902,27.47252747252747,56.497175141242934,29.850746268656714,20.32520325203252,11.325028312570781,61.7283950617284,1.358326541700625,1.0809642200843153,3.33000333000333,249.86866819913712,4397
4398,1.424298532972511,48.309178743961354,1.6719612104999164,277.77777777777777,55.55555555555556,10.526315789473685,9.074410163339383,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,422.30901378033326,4398
4399,1.424298532972511,1.8125793003443902,59.880239520958085,13.422818791946309,13.140604467805518,76.92307692307692,121.95121951219511,123.4567901234568,6.39386189258312,1.0809642200843153,2.320185614849188,421.8066389002723,4399
4400,1.424298532972511,66.2251655629139,58.13953488372093,72.99270072992701,7.168458781362006,13.568521031207599,35.587188612099645,13.793103448275863,1.358326541700625,1.0809642200843153,3.33000333000333,274.66826567426773,4400
4401,108.69565217391305,1.8125793003443902,1.6719612104999164,123.4567901234568,80.64516129032258,12.437810945273633,11.325028312570781,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,358.0144993631342,4401
4402,24.271844660194173,1.8125793003443902,1.6719612104999164,98.0392156862745,96.15384615384616,10.526315789473685,10.97694840834248,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,261.42222721572836,4402
4403,1.424298532972511,1.8125793003443902,144.92753623188406,79.36507936507937,18.083182640144663,13.10615989515072,11.325028312570781,13.227513227513228,1.358326541700625,1.0809642200843153,2.320185614849188,288.03085388229385,4403
4404,178.57142857142858,76.33587786259541,1.6719612104999164,71.94244604316548,26.455026455026456,84.74576271186442,78.125,40.16064257028113,6.39386189258312,1.0809642200843153,3.33000333000333,568.8129748675323,4404
4405,1.424298532972511,217.3913043478261,40.983606557377044,56.497175141242934,7.168458781362006,10.319917440660475,10.97694840834248,100.0,1.358326541700625,1.0809642200843153,3.33000333000333,450.5310033015718,4405
4406,1.424298532972511,1.8125793003443902,27.47252747252747,37.735849056603776,28.248587570621467,12.437810945273633,10.787486515641856,93.45794392523365,1.358326541700625,1.0809642200843153,2.320185614849188,218.13655969585287,4406
4407,1.424298532972511,60.975609756097555,34.24657534246575,32.89473684210526,26.455026455026456,13.386880856760374,75.18796992481204,45.87155963302752,6.39386189258312,1.0809642200843153,3.33000333000333,301.2474867859382,4407
4408,1.424298532972511,1.8125793003443902,144.92753623188406,98.0392156862745,55.865921787709496,48.78048780487805,36.101083032490976,63.69426751592357,1.358326541700625,1.0809642200843153,2.320185614849188,455.4048662691117,4408
4409,1.424298532972511,1.8125793003443902,52.083333333333336,43.10344827586207,29.850746268656714,84.74576271186442,80.0,57.80346820809249,6.39386189258312,1.0809642200843153,2.320185614849188,360.61864835864253,4409
4410,1.424298532972511,72.99270072992701,1.6719612104999164,87.71929824561403,6.34517766497462,17.391304347826086,11.098779134295228,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,216.47489166758012,4410
4411,1.424298532972511,1.8125793003443902,1.6719612104999164,91.74311926605505,6.34517766497462,34.72222222222222,10.97694840834248,13.66120218579235,1.358326541700625,1.0809642200843153,5.3792361484669176,170.1760357014554,4411
4412,1.424298532972511,1.8125793003443902,1.6719612104999164,69.44444444444444,67.11409395973155,17.391304347826086,11.299435028248588,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,190.71549723750408,4412
4413,1.424298532972511,1.8125793003443902,34.24657534246575,138.88888888888889,26.455026455026456,42.5531914893617,149.2537313432836,39.682539682539684,6.39386189258312,1.0809642200843153,2.320185614849188,444.11184276239965,4413
4414,1.424298532972511,1.8125793003443902,40.983606557377044,25.906735751295336,55.55555555555556,13.10615989515072,12.121212121212121,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,168.74151951537843,4414
4415,24.271844660194173,44.84304932735426,1.6719612104999164,277.77777777777777,9.624639076034649,13.054830287206267,11.325028312570781,12.738853503184714,1.358326541700625,1.0809642200843153,3.33000333000333,401.0772782466108,4415
4416,59.1715976331361,75.75757575757576,1.6719612104999164,27.77777777777778,6.34517766497462,23.752969121140143,10.97694840834248,13.66120218579235,1.358326541700625,1.0809642200843153,3.33000333000333,224.88450385102743,4416
4417,1.424298532972511,1.8125793003443902,1.6719612104999164,69.44444444444444,7.168458781362006,13.386880856760374,36.101083032490976,53.191489361702125,1.358326541700625,1.0809642200843153,5.3792361484669176,192.0197224308286,4417
4418,1.424298532972511,1.8125793003443902,27.47252747252747,74.6268656716418,24.390243902439025,13.10615989515072,12.121212121212121,67.11409395973155,1.358326541700625,1.0809642200843153,2.320185614849188,226.8274572326537,4418
4419,1.424298532972511,555.5555555555555,136.986301369863,109.89010989010988,140.8450704225352,13.386880856760374,30.030030030030026,84.74576271186442,12.903225806451614,166.66666666666666,17.452006980802793,1269.8859088236122,4419
4420,1.424298532972511,48.309178743961354,1.6719612104999164,68.9655172413793,105.26315789473685,17.391304347826086,10.787486515641856,56.17977528089888,1.358326541700625,1.0809642200843153,2.320185614849188,314.7521561445509,4420
4421,1.424298532972511,434.7826086956522,1.6719612104999164,109.89010989010988,46.51162790697675,34.72222222222222,90.09009009009009,119.04761904761905,12.903225806451614,128.2051282051282,3.33000333000333,982.5788949377257,4421
4422,1.424298532972511,1.8125793003443902,1.6719612104999164,93.45794392523365,50.76142131979696,17.391304347826086,11.299435028248588,56.17977528089888,1.358326541700625,1.0809642200843153,5.3792361484669176,241.81724585607287,4422
4423,51.81347150259067,1.8125793003443902,27.700831024930746,13.422818791946309,6.34517766497462,12.437810945273633,11.299435028248588,13.736263736263735,1.358326541700625,1.0809642200843153,3.33000333000333,144.33768208636096,4423
4424,1.424298532972511,60.975609756097555,1.6719612104999164,43.10344827586207,26.455026455026456,13.568521031207599,107.52688172043011,39.682539682539684,6.39386189258312,1.0809642200843153,2.320185614849188,304.20329839215253,4424
4425,26.315789473684212,217.3913043478261,27.47252747252747,35.587188612099645,6.34517766497462,13.386880856760374,30.030030030030026,67.11409395973155,1.358326541700625,1.0809642200843153,17.452006980802793,443.53429016022176,4425
4426,1.424298532972511,1.8125793003443902,1.6719612104999164,87.71929824561403,9.624639076034649,12.437810945273633,10.787486515641856,13.793103448275863,1.358326541700625,1.0809642200843153,5.3792361484669176,147.08970418490873,4426
4427,50.0,1.8125793003443902,1.6719612104999164,56.497175141242934,9.624639076034649,10.526315789473685,35.587188612099645,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,183.21818900951408,4427
4428,26.315789473684212,70.92198581560284,1.6719612104999164,131.57894736842104,18.083182640144663,13.386880856760374,11.325028312570781,13.071895424836601,1.358326541700625,1.0809642200843153,3.33000333000333,292.1249651943087,4428
4429,1.424298532972511,50.25125628140703,42.73504273504273,27.77777777777778,9.624639076034649,10.319917440660475,9.074410163339383,12.738853503184714,1.358326541700625,1.0809642200843153,3.33000333000333,169.71548960220755,4429
4430,1.424298532972511,169.49152542372883,34.24657534246575,138.88888888888889,6.34517766497462,14.903129657228016,126.58227848101265,40.16064257028113,6.39386189258312,1.0809642200843153,3.33000333000333,542.8473460042231,4430
4431,1.424298532972511,1.8125793003443902,27.700831024930746,85.47008547008546,7.168458781362006,14.903129657228016,11.299435028248588,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,167.74833380192473,4431
4432,208.33333333333334,1.8125793003443902,1.6719612104999164,27.77777777777778,7.168458781362006,34.72222222222222,10.787486515641856,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,310.694497703608,4432
4433,1.424298532972511,1.8125793003443902,1.6719612104999164,37.174721189591075,59.880239520958085,13.568521031207599,11.325028312570781,63.69426751592357,1.358326541700625,1.0809642200843153,5.3792361484669176,198.37014352431981,4433
4434,1.424298532972511,1.8125793003443902,34.72222222222222,32.362459546925564,6.34517766497462,17.391304347826086,10.787486515641856,52.631578947368425,1.358326541700625,1.0809642200843153,2.320185614849188,162.23658345490978,4434
4435,1.424298532972511,66.2251655629139,40.983606557377044,13.422818791946309,18.083182640144663,13.054830287206267,11.299435028248588,56.17977528089888,1.358326541700625,1.0809642200843153,3.33000333000333,226.44240677349646,4435
4436,1.424298532972511,44.84304932735426,1.6719612104999164,87.71929824561403,27.47252747252747,20.32520325203252,11.325028312570781,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,213.27710646646935,4436
4437,1.424298532972511,181.81818181818184,64.51612903225806,27.77777777777778,9.624639076034649,13.054830287206267,11.299435028248588,13.793103448275863,1.358326541700625,1.0809642200843153,3.33000333000333,329.0776890927438,4437
4438,1.424298532972511,49.75124378109453,1.6719612104999164,48.309178743961354,7.168458781362006,17.391304347826086,11.098779134295228,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,155.3109646449095,4438
4439,1.424298532972511,1.8125793003443902,52.083333333333336,84.03361344537815,13.140604467805518,76.92307692307692,103.09278350515464,39.682539682539684,6.39386189258312,1.0809642200843153,2.320185614849188,381.98784091812183,4439
4440,243.90243902439022,76.33587786259541,1.6719612104999164,84.03361344537815,80.64516129032258,10.526315789473685,95.23809523809523,59.1715976331361,6.39386189258312,1.0809642200843153,3.33000333000333,662.329890936562,4440
4441,1.424298532972511,1.8125793003443902,1.6719612104999164,35.2112676056338,6.34517766497462,13.568521031207599,10.97694840834248,13.21003963011889,1.358326541700625,1.0809642200843153,5.3792361484669176,92.03932029434606,4441
4442,147.05882352941177,1.8125793003443902,1.6719612104999164,73.52941176470588,13.140604467805518,13.386880856760374,11.098779134295228,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,280.194780376721,4442
4443,357.14285714285717,1.8125793003443902,1.6719612104999164,107.52688172043011,86.20689655172414,14.903129657228016,30.030030030030026,119.04761904761905,12.903225806451614,166.66666666666666,3.33000333000333,901.2418504638545,4443
4444,29.41176470588235,66.2251655629139,1.6719612104999164,56.497175141242934,833.3333333333334,39.0625,10.787486515641856,13.21003963011889,1.358326541700625,1.0809642200843153,3.33000333000333,1055.9687201914214,4444
4445,50.0,72.99270072992701,1.6719612104999164,303.03030303030306,24.390243902439025,23.752969121140143,11.098779134295228,13.66120218579235,1.358326541700625,1.0809642200843153,3.33000333000333,506.367453406185,4445
4446,1.424298532972511,1.8125793003443902,1.6719612104999164,87.71929824561403,7.168458781362006,13.386880856760374,11.325028312570781,64.93506493506493,1.358326541700625,1.0809642200843153,5.3792361484669176,197.26209708544081,4446
4447,1.424298532972511,75.75757575757576,1.6719612104999164,123.4567901234568,46.51162790697675,13.386880856760374,11.098779134295228,13.227513227513228,1.358326541700625,1.0809642200843153,2.320185614849188,291.29490312668474,4447
4448,26.315789473684212,1.8125793003443902,1.6719612104999164,27.77777777777778,29.850746268656714,10.526315789473685,10.787486515641856,64.93506493506493,1.358326541700625,1.0809642200843153,2.320185614849188,178.4371976477776,4448
