,Beak rarity score,Background rarity score,Feathers rarity score,Body rarity score,Outerwear rarity score,Eyes rarity score,Headwear rarity score,Eyewear rarity score,Trait count rarity score,Rarity score,Token Id
5401,6.203473945409429,6.013229104028864,5.4288816503800215,46.51162790697675,34.84320557491289,7.8125,3.3795201081446433,70.4225352112676,1.51285930408472,182.12783280520495,5401
5402,2.4102193299590264,5.991611743559018,9.057971014492754,2.826455624646693,34.84320557491289,7.942811755361397,47.16981132075472,1.2195121951219512,7.917656373713381,119.37925493252183,5402
5403,6.203473945409429,5.991611743559018,9.40733772342427,2.826455624646693,83.33333333333333,4.244482173174872,83.33333333333333,1.2195121951219512,7.917656373713381,204.47719644571626,5403
5404,2.4102193299590264,5.991611743559018,9.057971014492754,2.826455624646693,1.2032246420406691,7.8125,39.0625,57.4712643678161,1.51285930408472,127.34860602659899,5404
5405,2.4102193299590264,5.73394495412844,9.057971014492754,2.826455624646693,1.2032246420406691,4.244482173174872,42.918454935622314,1.2195121951219512,1.51285930408472,71.12712417327144,5405
5406,2.4102193299590264,5.73394495412844,8.16326530612245,32.362459546925564,1.2032246420406691,7.942811755361397,3.3795201081446433,1.2195121951219512,4.861448711716092,67.27640654952023,5406
5407,2.4102193299590264,6.112469437652812,9.057971014492754,2.826455624646693,1.2032246420406691,8.257638315441783,54.6448087431694,1.2195121951219512,1.51285930408472,87.2451586066098,5407
5408,2.4102193299590264,6.013229104028864,9.40733772342427,2.826455624646693,1.2032246420406691,7.8125,51.81347150259067,58.47953216374269,1.51285930408472,141.47882939451762,5408
5409,6.203473945409429,6.112469437652812,11.299435028248588,2.826455624646693,1.2032246420406691,7.326007326007326,39.0625,1.2195121951219512,1.51285930408472,76.76593750321219,5409
5410,2.372479240806643,5.73394495412844,8.16326530612245,8.695652173913043,1.2032246420406691,7.326007326007326,58.47953216374269,1.2195121951219512,1.51285930408472,94.70647730596792,5410
5411,2.372479240806643,6.112469437652812,20.0,8.695652173913043,1.2032246420406691,4.244482173174872,57.14285714285714,1.2195121951219512,1.51285930408472,102.50353630965184,5411
5412,2.372479240806643,5.991611743559018,8.16326530612245,2.826455624646693,1.2032246420406691,7.94912559618442,53.475935828877,1.2195121951219512,1.51285930408472,84.71446948144356,5412
5413,2.372479240806643,5.73394495412844,9.40733772342427,2.826455624646693,1.2032246420406691,8.257638315441783,40.16064257028113,1.2195121951219512,1.51285930408472,72.6940945699763,5413
5414,2.4102193299590264,6.013229104028864,6.958942240779402,8.695652173913043,1.2032246420406691,7.326007326007326,3.3795201081446433,1.2195121951219512,4.861448711716092,42.06775583171102,5414
5415,6.203473945409429,5.991611743559018,6.958942240779402,13.157894736842106,1.2032246420406691,7.8125,95.23809523809523,58.47953216374269,1.51285930408472,196.55813401455327,5415
5416,2.372479240806643,6.038647342995169,6.958942240779402,32.362459546925564,53.191489361702125,58.8235294117647,42.918454935622314,1.2195121951219512,7.917656373713381,211.80317064943125,5416
5417,2.372479240806643,5.73394495412844,5.4288816503800215,2.826455624646693,1.2032246420406691,4.244482173174872,43.859649122807014,79.36507936507937,7.917656373713381,152.95185314677713,5417
5418,2.372479240806643,5.73394495412844,5.4288816503800215,7.042253521126761,1.2032246420406691,4.244482173174872,67.56756756756756,1.2195121951219512,1.51285930408472,96.32520524843164,5418
5419,2.372479240806643,6.112469437652812,6.958942240779402,13.157894736842106,1.2032246420406691,7.8125,3.3795201081446433,81.96721311475409,4.861448711716092,127.82569223273646,5419
5420,2.4102193299590264,6.218905472636816,9.40733772342427,2.826455624646693,42.016806722689076,8.257638315441783,54.6448087431694,1.2195121951219512,7.917656373713381,134.9193405008024,5420
5421,2.4102193299590264,6.038647342995169,66.66666666666667,66.66666666666667,1.2032246420406691,7.942811755361397,49.01960784313725,49.75124378109453,7.917656373713381,257.6167444016348,5421
5422,2.4102193299590264,5.73394495412844,5.4288816503800215,32.362459546925564,1.2032246420406691,7.8125,3.3795201081446433,62.11180124223603,4.861448711716092,125.30400018553048,5422
5423,2.372479240806643,6.038647342995169,20.0,2.826455624646693,1.2032246420406691,4.244482173174872,42.37288135593221,1.2195121951219512,1.51285930408472,81.79054187880291,5423
5424,2.4102193299590264,5.73394495412844,8.16326530612245,2.826455624646693,1.2032246420406691,4.244482173174872,26.109660574412533,1.2195121951219512,1.51285930408472,53.42362410369136,5424
5425,2.372479240806643,6.112469437652812,22.321428571428573,2.826455624646693,1.2032246420406691,7.94912559618442,26.109660574412533,1.2195121951219512,1.51285930408472,71.627215186379,5425
5426,2.4102193299590264,5.991611743559018,11.299435028248588,14.388489208633093,1.2032246420406691,7.8125,3.3795201081446433,57.4712643678161,4.861448711716092,108.81771314011723,5426
5427,2.372479240806643,5.991611743559018,11.299435028248588,8.695652173913043,1.2032246420406691,7.326007326007326,57.14285714285714,49.75124378109453,7.917656373713381,151.70016745224035,5427
5428,2.372479240806643,6.218905472636816,9.057971014492754,8.695652173913043,1.2032246420406691,8.257638315441783,30.769230769230766,1.2195121951219512,1.51285930408472,69.30747312776913,5428
5429,2.372479240806643,6.218905472636816,9.40733772342427,2.826455624646693,52.35602094240838,8.257638315441783,79.36507936507937,49.75124378109453,217.3913043478261,427.94646481336457,5429
5430,2.4102193299590264,6.013229104028864,22.321428571428573,10.111223458038422,1.2032246420406691,7.94912559618442,42.918454935622314,1.2195121951219512,1.51285930408472,95.65927713650896,5430
5431,2.372479240806643,5.991611743559018,11.299435028248588,2.826455624646693,1.2032246420406691,7.326007326007326,30.769230769230766,1.2195121951219512,1.51285930408472,64.52081587374637,5431
5432,2.4102193299590264,5.991611743559018,6.958942240779402,8.695652173913043,1.2032246420406691,7.94912559618442,48.309178743961354,73.52941176470588,7.917656373713381,162.96502260881618,5432
5433,2.4102193299590264,6.218905472636816,5.4288816503800215,2.826455624646693,33.898305084745765,7.326007326007326,51.81347150259067,1.2195121951219512,7.917656373713381,119.05941455980167,5433
5434,2.372479240806643,5.73394495412844,6.958942240779402,8.695652173913043,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,38.66920643982576,5434
5435,2.4102193299590264,6.218905472636816,20.0,18.181818181818183,1.2032246420406691,7.94912559618442,3.3795201081446433,1.2195121951219512,4.861448711716092,65.4237742376218,5435
5436,2.372479240806643,6.218905472636816,20.0,2.826455624646693,1.2032246420406691,4.244482173174872,43.859649122807014,1.2195121951219512,1.51285930408472,83.45756777531938,5436
5437,2.372479240806643,6.013229104028864,20.0,2.826455624646693,1.2032246420406691,8.257638315441783,39.0625,1.2195121951219512,1.51285930408472,82.46789842617132,5437
5438,2.4102193299590264,5.991611743559018,6.958942240779402,18.181818181818183,53.191489361702125,7.942811755361397,43.859649122807014,1.2195121951219512,7.917656373713381,147.6737103048215,5438
5439,2.4102193299590264,5.991611743559018,9.40733772342427,14.388489208633093,52.35602094240838,25.510204081632654,28.011204481792713,1.2195121951219512,7.917656373713381,147.2122560802445,5439
5440,2.4102193299590264,5.73394495412844,22.321428571428573,2.826455624646693,40.48582995951417,8.257638315441783,3.3795201081446433,1.2195121951219512,1.51285930408472,88.14740836246999,5440
5441,2.4102193299590264,5.991611743559018,9.057971014492754,2.826455624646693,1.2032246420406691,7.326007326007326,53.475935828877,1.2195121951219512,1.51285930408472,85.02379700878915,5441
5442,2.4102193299590264,6.038647342995169,5.4288816503800215,10.111223458038422,1.2032246420406691,53.475935828877,49.01960784313725,1.2195121951219512,1.51285930408472,130.42011159463422,5442
5443,2.4102193299590264,6.038647342995169,11.299435028248588,2.826455624646693,1.2032246420406691,4.244482173174872,26.109660574412533,1.2195121951219512,1.51285930408472,56.86449621468423,5443
5444,2.4102193299590264,6.013229104028864,5.4288816503800215,2.826455624646693,34.84320557491289,4.244482173174872,40.0,1.2195121951219512,7.917656373713381,104.9036420259377,5444
5445,2.372479240806643,6.112469437652812,6.958942240779402,2.826455624646693,1.2032246420406691,4.244482173174872,51.81347150259067,1.2195121951219512,1.51285930408472,78.26389636089843,5445
5446,2.372479240806643,5.991611743559018,5.4288816503800215,7.042253521126761,42.016806722689076,8.257638315441783,37.87878787878788,1.2195121951219512,7.917656373713381,118.12562764162652,5446
5447,2.4102193299590264,6.038647342995169,11.299435028248588,2.826455624646693,1.2032246420406691,4.244482173174872,26.109660574412533,1.2195121951219512,1.51285930408472,56.86449621468423,5447
5448,2.372479240806643,5.73394495412844,6.958942240779402,8.695652173913043,1.2032246420406691,7.942811755361397,56.81818181818181,1.2195121951219512,1.51285930408472,92.45760832441808,5448
5449,2.4102193299590264,6.013229104028864,5.4288816503800215,18.181818181818183,81.30081300813008,4.244482173174872,3.3795201081446433,1.2195121951219512,1.51285930408472,123.69133505484236,5449
5450,2.372479240806643,6.013229104028864,6.958942240779402,14.388489208633093,1.2032246420406691,4.244482173174872,3.3795201081446433,49.75124378109453,1.51285930408472,89.82446980278743,5450
5451,6.203473945409429,6.038647342995169,5.4288816503800215,7.042253521126761,1.2032246420406691,4.244482173174872,48.309178743961354,1.2195121951219512,1.51285930408472,81.20251351829494,5451
5452,2.4102193299590264,6.038647342995169,9.40733772342427,7.042253521126761,34.84320557491289,7.94912559618442,3.3795201081446433,1.2195121951219512,1.51285930408472,73.80268069595385,5452
5453,2.372479240806643,5.73394495412844,6.958942240779402,2.826455624646693,1.2032246420406691,4.244482173174872,43.859649122807014,1.2195121951219512,1.51285930408472,69.9315494975904,5453
5454,2.372479240806643,6.112469437652812,9.057971014492754,8.695652173913043,1.2032246420406691,7.942811755361397,59.523809523809526,1.2195121951219512,1.51285930408472,97.64078928728351,5454
5455,6.203473945409429,5.991611743559018,6.958942240779402,7.042253521126761,1.2032246420406691,4.244482173174872,43.859649122807014,1.2195121951219512,1.51285930408472,78.23600888810383,5455
5456,2.4102193299590264,5.991611743559018,9.057971014492754,2.826455624646693,1.2032246420406691,8.257638315441783,68.9655172413793,1.2195121951219512,1.51285930408472,101.4450094107259,5456
5457,2.372479240806643,5.991611743559018,8.16326530612245,8.695652173913043,1.2032246420406691,7.326007326007326,57.14285714285714,1.2195121951219512,1.51285930408472,93.62746907451296,5457
5458,2.4102193299590264,6.218905472636816,6.958942240779402,10.111223458038422,1.2032246420406691,7.94912559618442,3.3795201081446433,1.2195121951219512,4.861448711716092,44.312121754621444,5458
5459,6.203473945409429,6.112469437652812,5.4288816503800215,2.826455624646693,1.2032246420406691,7.94912559618442,68.9655172413793,1.2195121951219512,1.51285930408472,101.42151963690002,5459
5460,2.372479240806643,5.73394495412844,8.912655971479502,2.826455624646693,40.48582995951417,4.244482173174872,3.3795201081446433,1.2195121951219512,1.51285930408472,70.68773953110163,5460
5461,2.4102193299590264,6.112469437652812,9.057971014492754,2.826455624646693,81.30081300813008,7.942811755361397,54.6448087431694,1.2195121951219512,7.917656373713381,173.43271748224748,5461
5462,6.203473945409429,6.013229104028864,6.958942240779402,2.826455624646693,1.2032246420406691,7.94912559618442,39.37007874015748,1.2195121951219512,1.51285930408472,73.25690139245363,5462
5463,416.6666666666667,1666.6666666666667,1111.111111111111,1666.6666666666667,1.2032246420406691,7.8125,3.3795201081446433,1.2195121951219512,416.6666666666667,5291.392534723085,5463
5464,2.372479240806643,6.013229104028864,6.958942240779402,8.695652173913043,1.2032246420406691,7.94912559618442,42.918454935622314,1.2195121951219512,1.51285930408472,78.84347943258203,5464
5465,2.372479240806643,6.112469437652812,6.958942240779402,14.388489208633093,1.2032246420406691,7.8125,3.3795201081446433,62.11180124223603,4.861448711716092,109.20087483200939,5465
5466,6.203473945409429,6.218905472636816,5.4288816503800215,2.826455624646693,1.2032246420406691,8.257638315441783,108.69565217391305,1.2195121951219512,1.51285930408472,141.56660332367514,5466
5467,6.203473945409429,5.73394495412844,66.66666666666667,66.66666666666667,1.2032246420406691,7.8125,39.0625,74.6268656716418,1.51285930408472,269.4887018506384,5467
5468,2.4102193299590264,5.991611743559018,8.16326530612245,2.826455624646693,1.2032246420406691,7.94912559618442,39.0625,1.2195121951219512,1.51285930408472,70.33877374171894,5468
5469,2.4102193299590264,5.73394495412844,11.299435028248588,18.181818181818183,1.2032246420406691,7.94912559618442,42.918454935622314,1.2195121951219512,1.51285930408472,92.4285941672083,5469
5470,2.4102193299590264,5.991611743559018,5.4288816503800215,2.826455624646693,1.2032246420406691,7.94912559618442,58.47953216374269,1.2195121951219512,1.51285930408472,87.02142224971921,5470
5471,2.372479240806643,6.218905472636816,8.912655971479502,8.695652173913043,1.2032246420406691,58.8235294117647,56.81818181818181,1.2195121951219512,1.51285930408472,145.77700023002987,5471
5472,2.4102193299590264,6.218905472636816,8.912655971479502,8.695652173913043,1.2032246420406691,8.257638315441783,28.011204481792713,1.2195121951219512,1.51285930408472,66.44187188647022,5472
5473,2.372479240806643,6.013229104028864,11.299435028248588,2.826455624646693,1.2032246420406691,7.8125,40.16064257028113,62.11180124223603,1.51285930408472,135.31262675637333,5473
5474,2.4102193299590264,6.112469437652812,8.912655971479502,2.826455624646693,1.2032246420406691,4.244482173174872,51.81347150259067,1.2195121951219512,1.51285930408472,80.25535018075092,5474
5475,2.4102193299590264,5.991611743559018,9.40733772342427,2.826455624646693,1.2032246420406691,7.942811755361397,30.769230769230766,1.2195121951219512,1.51285930408472,63.283263087428516,5475
5476,2.4102193299590264,6.013229104028864,5.4288816503800215,10.111223458038422,1.2032246420406691,7.942811755361397,51.81347150259067,1.2195121951219512,1.51285930408472,87.65543294160574,5476
5477,2.4102193299590264,6.112469437652812,11.299435028248588,10.111223458038422,1.2032246420406691,8.257638315441783,58.47953216374269,1.2195121951219512,1.51285930408472,100.60611387433066,5477
5478,2.4102193299590264,6.218905472636816,5.4288816503800215,2.826455624646693,1.2032246420406691,58.8235294117647,3.3795201081446433,1.2195121951219512,4.861448711716092,86.37169714641063,5478
5479,6.203473945409429,6.218905472636816,8.912655971479502,2.826455624646693,52.35602094240838,4.244482173174872,54.6448087431694,1.2195121951219512,7.917656373713381,144.54397144176042,5479
5480,2.372479240806643,5.991611743559018,22.321428571428573,10.111223458038422,1.2032246420406691,7.942811755361397,49.01960784313725,1.2195121951219512,1.51285930408472,101.69475875357864,5480
5481,2.4102193299590264,5.73394495412844,8.16326530612245,7.042253521126761,1.2032246420406691,7.94912559618442,67.56756756756756,1.2195121951219512,1.51285930408472,102.80197241633599,5481
5482,2.4102193299590264,5.73394495412844,9.40733772342427,10.111223458038422,1.2032246420406691,4.244482173174872,80.0,1.2195121951219512,1.51285930408472,115.84280377997237,5482
5483,2.4102193299590264,5.73394495412844,8.16326530612245,2.826455624646693,40.48582995951417,8.257638315441783,3.3795201081446433,1.2195121951219512,1.51285930408472,73.98924509716387,5483
5484,2.372479240806643,6.112469437652812,5.4288816503800215,46.51162790697675,1.2032246420406691,58.8235294117647,175.43859649122805,1.2195121951219512,1.51285930408472,298.6231802800563,5484
5485,6.203473945409429,6.218905472636816,8.16326530612245,2.826455624646693,1.2032246420406691,7.326007326007326,49.01960784313725,1.2195121951219512,1.51285930408472,83.6933116592073,5485
5486,2.4102193299590264,5.991611743559018,20.0,10.111223458038422,1.2032246420406691,7.326007326007326,3.3795201081446433,1.2195121951219512,4.861448711716092,56.502767514587156,5486
5487,2.372479240806643,6.218905472636816,5.4288816503800215,2.826455624646693,52.35602094240838,7.94912559618442,43.859649122807014,1.2195121951219512,7.917656373713381,130.1486862187053,5487
5488,2.372479240806643,6.038647342995169,9.40733772342427,2.826455624646693,1.2032246420406691,7.94912559618442,49.01960784313725,1.2195121951219512,1.51285930408472,81.54924951244178,5488
5489,2.372479240806643,6.218905472636816,9.057971014492754,2.826455624646693,1.2032246420406691,7.94912559618442,30.769230769230766,1.2195121951219512,1.51285930408472,63.129763859245436,5489
5490,2.4102193299590264,6.112469437652812,8.912655971479502,7.042253521126761,1.2032246420406691,7.942811755361397,30.769230769230766,1.2195121951219512,1.51285930408472,67.1252369260576,5490
5491,2.4102193299590264,6.218905472636816,66.66666666666667,66.66666666666667,33.898305084745765,4.244482173174872,67.56756756756756,1.2195121951219512,7.917656373713381,256.8099815302527,5491
5492,2.372479240806643,5.73394495412844,9.40733772342427,2.826455624646693,1.2032246420406691,4.244482173174872,37.87878787878788,1.2195121951219512,1.51285930408472,66.39908373621614,5492
5493,2.4102193299590264,5.991611743559018,9.057971014492754,2.826455624646693,1.2032246420406691,7.8125,3.3795201081446433,58.47953216374269,4.861448711716092,96.02248333830158,5493
5494,2.372479240806643,5.73394495412844,9.057971014492754,32.362459546925564,1.2032246420406691,4.244482173174872,55.55555555555556,1.2195121951219512,1.51285930408472,113.26248862633116,5494
5495,2.4102193299590264,5.991611743559018,9.057971014492754,18.181818181818183,1.2032246420406691,8.257638315441783,3.3795201081446433,1.2195121951219512,4.861448711716092,54.562964242294115,5495
5496,2.4102193299590264,6.038647342995169,9.40733772342427,46.51162790697675,1.2032246420406691,8.257638315441783,3.3795201081446433,1.2195121951219512,4.861448711716092,83.28917627582035,5496
5497,2.4102193299590264,6.218905472636816,9.40733772342427,13.157894736842106,1.2032246420406691,7.8125,3.3795201081446433,57.4712643678161,4.861448711716092,105.92231509257972,5497
5498,2.372479240806643,6.038647342995169,400.0,400.0,1.2032246420406691,7.326007326007326,54.6448087431694,1.2195121951219512,1.51285930408472,874.317538794226,5498
5499,2.372479240806643,5.991611743559018,66.66666666666667,66.66666666666667,1.2032246420406691,7.326007326007326,26.109660574412533,1.2195121951219512,1.51285930408472,179.06868835936623,5499
5500,2.4102193299590264,5.991611743559018,8.912655971479502,2.826455624646693,1.2032246420406691,7.942811755361397,99.00990099009901,1.2195121951219512,1.51285930408472,131.029251556352,5500
5501,2.372479240806643,6.112469437652812,8.912655971479502,46.51162790697675,1.2032246420406691,7.94912559618442,3.3795201081446433,1.2195121951219512,4.861448711716092,82.52206381012348,5501
5502,2.372479240806643,6.038647342995169,9.057971014492754,2.826455624646693,42.016806722689076,4.244482173174872,43.859649122807014,1.2195121951219512,7.917656373713381,119.55365981044756,5502
5503,6.203473945409429,5.991611743559018,20.0,14.388489208633093,1.2032246420406691,7.326007326007326,43.859649122807014,1.2195121951219512,1.51285930408472,101.70482748766321,5503
5504,2.4102193299590264,6.218905472636816,8.912655971479502,2.826455624646693,1.2032246420406691,7.8125,3.3795201081446433,81.96721311475409,4.861448711716092,119.59214297537753,5504
5505,2.4102193299590264,6.038647342995169,9.057971014492754,2.826455624646693,1.2032246420406691,4.244482173174872,30.769230769230766,1.2195121951219512,1.51285930408472,59.28260239574663,5505
5506,2.4102193299590264,6.038647342995169,20.0,2.826455624646693,1.2032246420406691,7.942811755361397,3.3795201081446433,73.52941176470588,1.51285930408472,118.84314987193821,5506
5507,2.4102193299590264,5.991611743559018,6.958942240779402,2.826455624646693,1.2032246420406691,8.257638315441783,79.36507936507937,1.2195121951219512,1.51285930408472,109.74554276071262,5507
5508,2.372479240806643,6.038647342995169,20.0,2.826455624646693,1.2032246420406691,4.244482173174872,49.504950495049506,1.2195121951219512,1.51285930408472,88.92261101792022,5508
5509,2.372479240806643,5.73394495412844,5.4288816503800215,2.826455624646693,1.2032246420406691,7.94912559618442,37.87878787878788,1.2195121951219512,1.51285930408472,66.12527108618144,5509
5510,2.4102193299590264,6.218905472636816,11.299435028248588,2.826455624646693,1.2032246420406691,4.244482173174872,40.16064257028113,1.2195121951219512,1.51285930408472,71.09573634019446,5510
5511,2.372479240806643,6.218905472636816,8.16326530612245,7.042253521126761,52.35602094240838,60.6060606060606,3.3795201081446433,1.2195121951219512,1.51285930408472,142.87087669651297,5511
5512,2.4102193299590264,6.038647342995169,9.057971014492754,8.695652173913043,1.2032246420406691,7.942811755361397,59.523809523809526,1.2195121951219512,1.51285930408472,97.60470728177825,5512
5513,2.372479240806643,5.991611743559018,8.912655971479502,2.826455624646693,1.2032246420406691,4.244482173174872,26.109660574412533,1.2195121951219512,1.51285930408472,54.39294146932661,5513
5514,6.203473945409429,6.218905472636816,5.4288816503800215,13.157894736842106,1.2032246420406691,58.8235294117647,3.3795201081446433,1.2195121951219512,4.861448711716092,100.49639087405643,5514
5515,2.4102193299590264,6.218905472636816,66.66666666666667,66.66666666666667,1.2032246420406691,7.326007326007326,68.9655172413793,1.2195121951219512,1.51285930408472,222.18957884456316,5515
5516,2.4102193299590264,6.013229104028864,5.4288816503800215,10.111223458038422,52.35602094240838,7.94912559618442,125.0,49.75124378109453,217.3913043478261,476.4112482099198,5516
5517,2.372479240806643,6.013229104028864,5.4288816503800215,7.042253521126761,1.2032246420406691,7.8125,99.00990099009901,53.475935828877,1.51285930408472,183.87126428144367,5517
5518,6.203473945409429,5.991611743559018,9.057971014492754,2.826455624646693,52.35602094240838,8.257638315441783,53.475935828877,1.2195121951219512,7.917656373713381,147.3062759836704,5518
5519,2.372479240806643,6.038647342995169,8.16326530612245,8.695652173913043,1.2032246420406691,7.326007326007326,48.309178743961354,1.2195121951219512,1.51285930408472,84.84082627505332,5519
5520,2.4102193299590264,6.218905472636816,5.4288816503800215,2.826455624646693,1.2032246420406691,7.94912559618442,26.109660574412533,1.2195121951219512,1.51285930408472,54.878844389466856,5520
5521,6.203473945409429,6.112469437652812,9.40733772342427,13.157894736842106,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,49.78936367352685,5521
5522,2.4102193299590264,5.991611743559018,5.4288816503800215,2.826455624646693,1.2032246420406691,8.257638315441783,54.6448087431694,1.2195121951219512,1.51285930408472,83.49521154840328,5522
5523,2.372479240806643,5.73394495412844,6.958942240779402,7.042253521126761,1.2032246420406691,8.257638315441783,3.3795201081446433,1.2195121951219512,4.861448711716092,41.02896392930639,5523
5524,2.372479240806643,5.991611743559018,9.057971014492754,14.388489208633093,53.191489361702125,7.8125,3.3795201081446433,62.11180124223603,1.51285930408472,159.81872122365903,5524
5525,2.372479240806643,6.013229104028864,9.057971014492754,8.695652173913043,1.2032246420406691,7.94912559618442,42.918454935622314,1.2195121951219512,1.51285930408472,80.94250820629537,5525
5526,2.372479240806643,6.218905472636816,5.4288816503800215,7.042253521126761,1.2032246420406691,55.865921787709496,49.01960784313725,1.2195121951219512,1.51285930408472,129.88364565704433,5526
5527,2.4102193299590264,5.991611743559018,8.16326530612245,2.826455624646693,1.2032246420406691,8.257638315441783,26.109660574412533,1.2195121951219512,1.51285930408472,57.69444703538884,5527
5528,6.203473945409429,6.013229104028864,9.057971014492754,7.042253521126761,1.2032246420406691,7.942811755361397,30.769230769230766,1.2195121951219512,1.51285930408472,70.96456625089729,5528
5529,6.203473945409429,5.73394495412844,5.4288816503800215,14.388489208633093,1.2032246420406691,7.8125,3.3795201081446433,58.47953216374269,4.861448711716092,107.49101538419508,5529
5530,2.372479240806643,6.112469437652812,5.4288816503800215,10.111223458038422,1.2032246420406691,60.6060606060606,3.3795201081446433,1.2195121951219512,4.861448711716092,95.29482004996186,5530
5531,2.4102193299590264,5.991611743559018,6.958942240779402,2.826455624646693,1.2032246420406691,4.244482173174872,79.36507936507937,1.2195121951219512,1.51285930408472,105.73238661844572,5531
5532,2.372479240806643,6.013229104028864,9.057971014492754,14.388489208633093,1.2032246420406691,7.8125,3.3795201081446433,57.4712643678161,4.861448711716092,106.56012639767886,5532
5533,2.372479240806643,5.73394495412844,11.299435028248588,8.695652173913043,42.016806722689076,8.257638315441783,42.37288135593221,1.2195121951219512,7.917656373713381,129.8860063599951,5533
5534,2.372479240806643,6.013229104028864,11.299435028248588,2.826455624646693,1.2032246420406691,7.326007326007326,37.87878787878788,1.2195121951219512,1.51285930408472,71.65199034377333,5534
5535,2.372479240806643,6.218905472636816,9.40733772342427,2.826455624646693,1.2032246420406691,53.475935828877,108.69565217391305,1.2195121951219512,1.51285930408472,186.9323622055518,5535
5536,2.4102193299590264,6.013229104028864,9.40733772342427,14.388489208633093,1.2032246420406691,4.244482173174872,43.859649122807014,1.2195121951219512,1.51285930408472,84.25900280327447,5536
5537,2.372479240806643,5.73394495412844,9.057971014492754,13.157894736842106,1.2032246420406691,7.8125,39.37007874015748,58.47953216374269,1.51285930408472,138.70048479629548,5537
5538,6.203473945409429,6.112469437652812,8.912655971479502,10.111223458038422,81.30081300813008,25.510204081632654,3.3795201081446433,1.2195121951219512,1.51285930408472,144.26273150969422,5538
5539,2.372479240806643,5.73394495412844,6.958942240779402,2.826455624646693,1.2032246420406691,7.8125,67.56756756756756,53.475935828877,1.51285930408472,149.4639094029311,5539
5540,2.4102193299590264,6.112469437652812,8.912655971479502,13.157894736842106,1.2032246420406691,4.244482173174872,59.523809523809526,1.2195121951219512,1.51285930408472,98.29712731416518,5540
5541,6.203473945409429,6.218905472636816,6.958942240779402,10.111223458038422,1.2032246420406691,8.257638315441783,40.0,49.75124378109453,7.917656373713381,136.62230822915444,5541
5542,2.4102193299590264,6.218905472636816,6.958942240779402,2.826455624646693,1.2032246420406691,4.244482173174872,40.16064257028113,1.2195121951219512,1.51285930408472,66.75524355272528,5542
5543,2.372479240806643,6.218905472636816,9.40733772342427,2.826455624646693,1.2032246420406691,4.244482173174872,59.523809523809526,1.2195121951219512,1.51285930408472,88.52906589974616,5543
5544,2.4102193299590264,5.73394495412844,11.299435028248588,2.826455624646693,1.2032246420406691,25.510204081632654,40.16064257028113,1.2195121951219512,1.51285930408472,91.87649773014387,5544
5545,2.372479240806643,6.013229104028864,9.40733772342427,32.362459546925564,1.2032246420406691,7.8125,56.81818181818181,62.11180124223603,1.51285930408472,179.61407262172855,5545
5546,2.4102193299590264,5.73394495412844,5.4288816503800215,7.042253521126761,1.2032246420406691,7.94912559618442,43.859649122807014,1.2195121951219512,1.51285930408472,76.35967031583301,5546
5547,2.4102193299590264,6.013229104028864,6.958942240779402,13.157894736842106,1.2032246420406691,7.94912559618442,3.3795201081446433,1.2195121951219512,4.861448711716092,47.153116664817176,5547
5548,2.4102193299590264,6.013229104028864,5.4288816503800215,8.695652173913043,1.2032246420406691,7.8125,3.3795201081446433,81.96721311475409,4.861448711716092,121.77188883493645,5548
5549,2.4102193299590264,6.038647342995169,8.912655971479502,2.826455624646693,1.2032246420406691,7.94912559618442,49.504950495049506,1.2195121951219512,1.51285930408472,81.57765050156165,5549
5550,6.203473945409429,5.991611743559018,11.299435028248588,14.388489208633093,1.2032246420406691,7.94912559618442,28.011204481792713,1.2195121951219512,1.51285930408472,77.7789361450746,5550
5551,2.4102193299590264,6.112469437652812,9.40733772342427,7.042253521126761,1.2032246420406691,7.94912559618442,42.918454935622314,1.2195121951219512,1.51285930408472,79.77545668521694,5551
5552,2.4102193299590264,5.73394495412844,6.958942240779402,2.826455624646693,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,32.83774997971179,5552
5553,2.372479240806643,5.991611743559018,8.912655971479502,7.042253521126761,1.2032246420406691,4.244482173174872,67.56756756756756,1.2195121951219512,1.51285930408472,100.06664635896169,5553
5554,2.372479240806643,6.038647342995169,20.0,46.51162790697675,1.2032246420406691,7.8125,3.3795201081446433,62.11180124223603,4.861448711716092,154.291249194916,5554
5555,2.4102193299590264,5.73394495412844,11.299435028248588,2.826455624646693,1.2032246420406691,58.8235294117647,40.16064257028113,1.2195121951219512,1.51285930408472,125.18982306027591,5555
5556,2.4102193299590264,6.218905472636816,9.057971014492754,18.181818181818183,1.2032246420406691,7.326007326007326,3.3795201081446433,1.2195121951219512,4.861448711716092,53.85862698193746,5556
5557,2.4102193299590264,5.991611743559018,6.958942240779402,2.826455624646693,1.2032246420406691,7.942811755361397,55.55555555555556,1.2195121951219512,1.51285930408472,85.62119239110842,5557
5558,2.372479240806643,5.73394495412844,66.66666666666667,66.66666666666667,1.2032246420406691,25.510204081632654,37.87878787878788,1.2195121951219512,1.51285930408472,208.76434562993632,5558
