,Background Color rarity score,Chassis Color rarity score,Top rarity score,Mouth rarity score,Ear rarity score,Eyes rarity score,Head Shape rarity score,Body rarity score,Arm rarity score,Backpack rarity score,Robot Type rarity score,Helmet rarity score,Cyborgo Face rarity score,Human Arm rarity score,Computo Head rarity score,Face rarity score,Trait count rarity score,Rarity score,Token Id
5380,11.298305084745763,7.6386554621848735,48.30434782608695,27.24523160762943,70.91489361702128,27.09756097560976,3.8546646106399383,12.819230769230769,30.86111111111111,7.973684210526316,30.86111111111111,1.520066889632107,158.71428571428572,138.875,1.003613369467028,1.0006004202942058,2.665689149560117,582.6480519291364,5380
5381,12.952072538860104,20.918410041841003,57.46551724137932,13.829875518672198,22.024229074889867,25.442748091603054,3.9366141732283464,12.835686777920412,9.10655737704918,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,193.81611525695243,5381
5382,12.268711656441718,22.369127516778523,2.8915558126084444,13.829875518672198,2.8915558126084444,26.879032258064516,3.1217608492038713,13.191292875989445,9.379924953095685,6.149446494464945,2.923684210526316,34.36082474226804,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,156.9936723842295,5382
5383,12.018028846153847,7.891870560378848,51.01530612244898,13.716049382716049,21.689804772234275,28.24576271186441,3.9366141732283464,13.40348525469169,9.632947976878613,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,176.51086357371187,5383
5384,12.179049939098661,7.891870560378848,2.8915558126084444,13.367647058823529,2.8915558126084444,25.442748091603054,3.8546646106399383,38.16412213740458,9.379924953095685,7.775272161741835,2.923684210526316,38.60617760617761,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,172.10515263821432,5384
5385,11.68107476635514,7.891870560378848,48.30434782608695,13.829875518672198,22.52027027027027,26.735294117647058,3.1217608492038713,41.31818181818182,9.379924953095685,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,200.08700510140082,5385
5386,12.561557788944723,20.918410041841003,44.243362831858406,13.622615803814716,22.933486238532108,26.175392670157066,3.1217608492038713,12.819230769230769,9.10655737704918,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,182.28760585980996,5386
5387,12.952072538860104,7.879432624113475,54.639344262295076,13.810773480662982,21.59611231101512,26.879032258064516,12.223716381418093,12.852185089974293,9.79333986287953,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,189.41124029846134,5387
5388,12.179049939098661,7.575000000000001,51.80829015544042,13.868238557558945,21.87964989059081,28.24576271186441,3.9366141732283464,46.50697674418605,9.379924953095685,23.36214953271028,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,227.55320393642543,5388
5389,11.989208633093526,7.879432624113475,54.639344262295076,13.810773480662982,20.574074074074076,28.815561959654175,3.9366141732283464,12.852185089974293,9.181818181818182,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,180.26583191930783,5389
5390,11.37542662116041,7.891870560378848,2.8915558126084444,14.533430232558139,2.8915558126084444,27.319672131147538,12.223716381418093,12.852185089974293,9.79333986287953,6.149446494464945,2.923684210526316,36.89667896678967,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,154.47944186002204,5390
5391,11.989208633093526,20.918410041841003,47.84210526315789,14.10296191819464,22.170731707317074,26.735294117647058,3.1217608492038713,13.54878048780488,9.379924953095685,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,184.7701717444724,5391
5392,11.917759237187127,7.6386554621848735,2.8915558126084444,13.829875518672198,2.8915558126084444,73.5220588235294,3.9366141732283464,12.819230769230769,9.379924953095685,7.739164086687306,2.923684210526316,37.875,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,194.1019585430663,5392
5393,12.390334572490705,7.81171875,40.31854838709677,14.023842917251052,23.092378752886837,26.80697050938338,3.9366141732283464,12.819230769230769,9.10655737704918,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,165.2671899817338,5393
5394,12.268711656441718,7.575000000000001,2.8915558126084444,13.829875518672198,2.8915558126084444,26.664,3.1217608492038713,13.019531249999998,9.10655737704918,7.739164086687306,2.923684210526316,34.36082474226804,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,143.1291009995729,5394
5395,11.68107476635514,7.697459584295611,2.8915558126084444,13.73489010989011,2.8915558126084444,26.80697050938338,3.1217608492038713,12.835686777920412,26.735294117647058,7.775272161741835,2.923684210526316,105.25263157894736,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,231.08471597463534,5395
5396,11.298305084745763,7.697459584295611,2.8915558126084444,14.023842917251052,2.8915558126084444,25.90414507772021,12.223716381418093,13.191292875989445,9.379924953095685,6.492857142857142,2.923684210526316,36.89667896678967,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,152.55189850341324,5396
5397,11.917759237187127,7.879432624113475,51.276923076923076,13.829875518672198,22.52027027027027,26.10704960835509,3.8546646106399383,38.16412213740458,9.379924953095685,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,199.89101580977822,5397
5398,11.298305084745763,7.697459584295611,2.8915558126084444,13.367647058823529,2.8915558126084444,24.749999999999996,3.8546646106399383,13.191292875989445,9.379924953095685,7.973684210526316,2.923684210526316,34.36082474226804,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,141.3174786396349,5398
5399,11.989208633093526,7.703389830508474,42.54893617021276,13.868238557558945,21.689804772234275,29.670623145400594,3.9366141732283464,38.16412213740458,25.77061855670103,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,210.6459603978515,5399
5400,12.390334572490705,7.575000000000001,43.473913043478255,13.73489010989011,21.87964989059081,26.735294117647058,3.1217608492038713,43.473913043478255,25.77061855670103,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,214.70608554881926,5400
5401,12.268711656441718,7.891870560378848,44.243362831858406,13.868238557558945,23.092378752886837,29.670623145400594,3.8546646106399383,41.31818181818182,9.79333986287953,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,202.58819123662025,5401
5402,11.586326767091542,7.879432624113475,2.8915558126084444,13.829875518672198,2.8915558126084444,999.9,3.1217608492038713,37.590225563909776,9.379924953095685,7.885646687697161,2.923684210526316,37.875,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,1144.4918684830343,5402
5403,11.298305084745763,312.46875,47.84210526315789,13.868238557558945,61.34355828220858,25.704370179948587,3.1217608492038713,12.835686777920412,9.379924953095685,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,514.5598939141886,5403
5404,12.018028846153847,7.575000000000001,2.8915558126084444,13.367647058823529,2.8915558126084444,29.066860465116278,3.1217608492038713,12.819230769230769,9.353601496725911,7.973684210526316,2.923684210526316,36.89667896678967,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,147.63616818182078,5404
5405,12.952072538860104,7.81171875,2.8915558126084444,14.10296191819464,2.8915558126084444,24.56756756756757,3.9366141732283464,38.01901140684411,26.735294117647058,7.973684210526316,2.923684210526316,36.7610294117647,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,188.3036296138834,5405
5406,12.561557788944723,7.697459584295611,47.84210526315789,13.829875518672198,66.21854304635761,24.749999999999996,3.1217608492038713,12.819230769230769,9.10655737704918,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,214.6256713071923,5406
5407,12.268711656441718,7.697459584295611,2.8915558126084444,14.10296191819464,2.8915558126084444,26.735294117647058,3.1217608492038713,13.191292875989445,9.181818181818182,6.492857142857142,2.923684210526316,37.875,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,146.11083184569827,5407
5408,12.952072538860104,7.6386554621848735,2.8915558126084444,14.023842917251052,2.8915558126084444,25.971428571428568,3.8546646106399383,12.819230769230769,9.379924953095685,7.775272161741835,2.923684210526316,35.58362989323844,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,145.44239739692185,5408
5409,11.989208633093526,7.575000000000001,2.8915558126084444,13.829875518672198,2.8915558126084444,28.087078651685392,3.8546646106399383,46.50697674418605,9.632947976878613,7.739164086687306,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,184.33716316966502,5409
5410,11.586326767091542,7.879432624113475,55.24309392265193,27.24523160762943,21.689804772234275,27.09756097560976,3.9366141732283464,13.54878048780488,30.86111111111111,6.149446494464945,30.86111111111111,1.520066889632107,243.87804878048777,147.0441176470588,1.003613369467028,1.0006004202942058,2.665689149560117,633.2106503035509,5410
5411,11.37542662116041,7.575000000000001,47.38862559241706,13.002600780234069,21.87964989059081,26.80697050938338,3.1217608492038713,13.40348525469169,9.379924953095685,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,170.71867593995518,5411
5412,12.561557788944723,7.575000000000001,55.24309392265193,13.622615803814716,20.65909090909091,70.91489361702128,12.223716381418093,12.819230769230769,26.735294117647058,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,248.90520467515861,5412
5413,12.561557788944723,7.879432624113475,2.8915558126084444,13.829875518672198,2.8915558126084444,26.80697050938338,3.1217608492038713,12.835686777920412,9.379924953095685,7.867033831628639,2.923684210526316,35.58362989323844,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,145.30954826545138,5413
5414,12.952072538860104,7.575000000000001,172.39655172413794,14.10296191819464,22.024229074889867,26.664,3.9366141732283464,12.819230769230769,9.632947976878613,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,298.8008021417693,5414
5415,11.37542662116041,7.575000000000001,2.8915558126084444,13.716049382716049,2.8915558126084444,29.066860465116278,3.8546646106399383,12.819230769230769,9.10655737704918,7.739164086687306,2.923684210526316,35.58362989323844,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,146.28025872508897,5415
5416,12.952072538860104,7.81171875,51.01530612244898,13.73489010989011,70.91489361702128,25.442748091603054,3.1217608492038713,12.835686777920412,9.379924953095685,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,222.51340623155247,5416
5417,11.586326767091542,7.6386554621848735,48.30434782608695,14.533430232558139,22.024229074889867,28.24576271186441,3.1217608492038713,1999.8,9.632947976878613,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,2159.848454673875,5417
5418,12.018028846153847,7.703389830508474,46.50697674418605,13.367647058823529,22.52027027027027,25.971428571428568,3.9366141732283464,12.819230769230769,9.632947976878613,23.36214953271028,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,186.65023105207058,5418
5419,12.390334572490705,20.918410041841003,2.8915558126084444,13.868238557558945,2.8915558126084444,28.087078651685392,3.9366141732283464,13.019531249999998,9.379924953095685,7.775272161741835,2.923684210526316,35.58362989323844,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,160.40270977413093,5419
5420,11.37542662116041,7.703389830508474,55.86033519553072,13.829875518672198,23.092378752886837,26.175392670157066,3.8546646106399383,12.852185089974293,9.379924953095685,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,180.71039268301928,5420
5421,12.952072538860104,7.879432624113475,2.8915558126084444,13.73489010989011,2.8915558126084444,26.735294117647058,3.9366141732283464,13.191292875989445,9.79333986287953,7.867033831628639,2.923684210526316,34.36082474226804,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,145.89447039575535,5421
5422,12.952072538860104,7.879432624113475,54.639344262295076,13.716049382716049,21.87964989059081,28.815561959654175,3.1217608492038713,46.50697674418605,9.181818181818182,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,215.38986039978678,5422
5423,11.68107476635514,7.703389830508474,47.84210526315789,14.10296191819464,23.092378752886837,28.815561959654175,12.42111801242236,13.019531249999998,9.379924953095685,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,184.8432781954534,5423
5424,11.989208633093526,7.6386554621848735,52.07812499999999,13.868238557558945,20.574074074074076,26.879032258064516,3.1217608492038713,13.40348525469169,9.379924953095685,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,175.71773653114536,5424
5425,12.561557788944723,7.6386554621848735,50.246231155778894,13.829875518672198,21.87964989059081,26.175392670157066,12.223716381418093,13.54878048780488,9.353601496725911,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,184.24269234145558,5425
5426,11.37542662116041,7.891870560378848,50.756345177664976,13.716049382716049,70.91489361702128,25.442748091603054,3.9366141732283464,43.473913043478255,9.30139534883721,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,252.11366043759742,5426
5427,11.917759237187127,7.575000000000001,47.84210526315789,13.829875518672198,22.024229074889867,26.735294117647058,3.9366141732283464,12.835686777920412,9.10655737704918,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,172.5003155061011,5427
5428,11.586326767091542,7.697459584295611,54.639344262295076,13.868238557558945,21.87964989059081,28.815561959654175,12.223716381418093,13.54878048780488,9.379924953095685,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,188.5999966169216,5428
5429,12.561557788944723,7.891870560378848,2.8915558126084444,13.622615803814716,2.8915558126084444,26.879032258064516,3.1217608492038713,45.65753424657534,9.379924953095685,6.149446494464945,2.923684210526316,38.60617760617761,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,179.3135960799708,5429
5430,11.586326767091542,7.575000000000001,51.276923076923076,13.716049382716049,20.65909090909091,26.879032258064516,3.9366141732283464,12.149453219927096,27.93016759776536,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,192.29547682520055,5430
5431,11.37542662116041,7.81171875,49.74626865671642,14.10296191819464,21.59611231101512,26.38258575197889,3.9366141732283464,12.852185089974293,9.353601496725911,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,173.70818613433315,5431
5432,12.952072538860104,7.891870560378848,2.8915558126084444,15.55054432348367,2.8915558126084444,70.91489361702128,3.9366141732283464,12.852185089974293,9.79333986287953,7.739164086687306,2.923684210526316,37.875,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,194.94935977176394,5432
5433,11.586326767091542,7.697459584295611,44.243362831858406,13.73489010989011,22.933486238532108,27.319672131147538,12.223716381418093,13.019531249999998,9.353601496725911,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,178.66275815629845,5433
5434,12.018028846153847,7.697459584295611,2.8915558126084444,41.4896265560166,2.8915558126084444,28.815561959654175,3.9366141732283464,37.590225563909776,9.79333986287953,6.492857142857142,2.923684210526316,35.83870967741936,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,199.11609888566494,5434
5435,11.586326767091542,7.697459584295611,133.32,14.023842917251052,61.34355828220858,26.175392670157066,3.8546646106399383,46.72429906542056,9.181818181818182,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,329.21176650039155,5435
5436,12.018028846153847,7.703389830508474,45.866972477064216,13.367647058823529,22.933486238532108,26.38258575197889,12.223716381418093,46.50697674418605,9.30139534883721,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,212.85491004284157,5436
5437,11.37542662116041,7.703389830508474,50.246231155778894,14.023842917251052,23.092378752886837,26.80697050938338,3.9366141732283464,13.54878048780488,9.632947976878613,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,175.67098684638987,5437
5438,12.268711656441718,7.891870560378848,46.50697674418605,13.810773480662982,22.170731707317074,27.319672131147538,3.1217608492038713,45.65753424657534,9.379924953095685,322.54838709677415,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,519.4878907044351,5438
5439,12.018028846153847,20.918410041841003,2.8915558126084444,15.55054432348367,2.8915558126084444,26.735294117647058,3.1217608492038713,12.819230769230769,9.181818181818182,7.973684210526316,2.923684210526316,105.25263157894736,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,229.01507843810265,5439
5440,12.952072538860104,7.891870560378848,57.46551724137932,13.829875518672198,21.59611231101512,24.38780487804878,3.8546646106399383,13.019531249999998,9.353601496725911,23.36214953271028,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,196.5247472170823,5440
5441,12.952072538860104,7.879432624113475,2.8915558126084444,15.55054432348367,2.8915558126084444,28.087078651685392,12.42111801242236,43.473913043478255,9.353601496725911,7.973684210526316,2.923684210526316,36.7610294117647,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,189.89614983231075,5441
5442,12.390334572490705,7.81171875,2.8915558126084444,14.023842917251052,2.8915558126084444,25.442748091603054,12.42111801242236,45.04054054054054,9.379924953095685,7.867033831628639,2.923684210526316,52.62631578947368,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,202.4472529777563,5442
5443,11.586326767091542,7.879432624113475,47.84210526315789,13.002600780234069,22.52027027027027,26.879032258064516,3.1217608492038713,13.40348525469169,9.379924953095685,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,170.5759327930398,5443
5444,12.390334572490705,7.697459584295611,50.246231155778894,13.829875518672198,22.52027027027027,27.319672131147538,3.9366141732283464,12.852185089974293,9.10655737704918,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,176.5777809831875,5444
5445,11.68107476635514,7.6386554621848735,2.8915558126084444,14.533430232558139,2.8915558126084444,25.442748091603054,12.223716381418093,12.852185089974293,9.632947976878613,6.492857142857142,2.923684210526316,36.49270072992701,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,152.43399139300692,5445
5446,12.561557788944723,7.703389830508474,43.473913043478255,15.55054432348367,22.933486238532108,25.971428571428568,3.8546646106399383,12.835686777920412,9.181818181818182,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,170.85172085593248,5446
5447,11.68107476635514,7.703389830508474,2.8915558126084444,13.810773480662982,2.8915558126084444,25.704370179948587,3.8546646106399383,46.72429906542056,25.77061855670103,23.36214953271028,2.923684210526316,37.875,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,211.93001554219757,5447
5448,12.179049939098661,7.697459584295611,49.74626865671642,13.622615803814716,21.87964989059081,26.039062499999996,3.8546646106399383,12.835686777920412,25.77061855670103,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,190.21189576017125,5448
5449,11.37542662116041,7.879432624113475,49.74626865671642,13.868238557558945,22.933486238532108,27.319672131147538,3.1217608492038713,12.149453219927096,9.379924953095685,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,172.73465762457232,5449
5450,12.018028846153847,7.575000000000001,2.8915558126084444,13.367647058823529,2.8915558126084444,26.664,3.1217608492038713,42.54893617021276,9.181818181818182,7.739164086687306,2.923684210526316,41.4896265560166,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,179.14965726816666,5450
5451,11.37542662116041,7.697459584295611,49.74626865671642,13.829875518672198,66.21854304635761,24.749999999999996,3.8546646106399383,12.852185089974293,9.30139534883721,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,216.32301244300268,5451
5452,12.179049939098661,7.891870560378848,50.246231155778894,14.023842917251052,20.574074074074076,25.704370179948587,12.223716381418093,46.72429906542056,9.353601496725911,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,215.7062872592728,5452
5453,11.586326767091542,7.879432624113475,51.80829015544042,13.810773480662982,23.092378752886837,29.670623145400594,3.9366141732283464,12.835686777920412,9.632947976878613,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,181.0383053428014,5453
5454,12.018028846153847,7.81171875,2.8915558126084444,14.533430232558139,2.8915558126084444,26.175392670157066,3.1217608492038713,12.852185089974293,9.379924953095685,7.973684210526316,2.923684210526316,38.60617760617761,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,147.9159787270974,5454
5455,11.37542662116041,7.879432624113475,2.8915558126084444,13.810773480662982,2.8915558126084444,26.38258575197889,3.9366141732283464,12.835686777920412,9.353601496725911,7.867033831628639,2.923684210526316,35.58362989323844,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,144.4684601699081,5455
5456,11.989208633093526,7.6386554621848735,51.80829015544042,13.622615803814716,22.933486238532108,26.175392670157066,12.42111801242236,13.019531249999998,9.79333986287953,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,185.98845752891825,5456
5457,12.018028846153847,7.697459584295611,2.8915558126084444,13.868238557558945,2.8915558126084444,26.879032258064516,3.1217608492038713,38.16412213740458,9.632947976878613,7.867033831628639,2.923684210526316,36.7610294117647,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,171.45332897220388,5457
5458,12.952072538860104,7.891870560378848,49.74626865671642,13.367647058823529,22.52027027027027,67.5608108108108,3.1217608492038713,13.019531249999998,9.30139534883721,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,214.44262111701784,5458
5459,11.989208633093526,7.891870560378848,47.38862559241706,13.868238557558945,23.092378752886837,25.704370179948587,3.9366141732283464,13.54878048780488,9.379924953095685,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,172.1044163119217,5459
5460,11.37542662116041,7.879432624113475,2.8915558126084444,13.829875518672198,2.8915558126084444,26.879032258064516,3.8546646106399383,13.019531249999998,9.79333986287953,7.973684210526316,2.923684210526316,41.4896265560166,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,151.5382890313236,5460
5461,11.37542662116041,7.703389830508474,49.74626865671642,13.367647058823529,22.52027027027027,28.24576271186441,3.1217608492038713,12.819230769230769,9.79333986287953,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,173.65409040377443,5461
5462,11.68107476635514,7.697459584295611,2.8915558126084444,13.73489010989011,2.8915558126084444,25.442748091603054,3.8546646106399383,142.84285714285716,27.93016759776536,7.885646687697161,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,296.1917555389256,5462
5463,12.268711656441718,7.6386554621848735,2.8915558126084444,13.810773480662982,2.8915558126084444,24.56756756756757,3.9366141732283464,13.40348525469169,9.379924953095685,6.149446494464945,2.923684210526316,52.62631578947368,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,159.22517035106205,5463
5464,12.952072538860104,7.81171875,43.473913043478255,13.73489010989011,21.689804772234275,24.749999999999996,12.223716381418093,12.835686777920412,27.93016759776536,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,192.36296374468336,5464
5465,11.917759237187127,7.697459584295611,56.49152542372882,13.622615803814716,20.574074074074076,26.10704960835509,3.8546646106399383,12.819230769230769,9.181818181818182,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,177.22719106626107,5465
5466,11.37542662116041,7.703389830508474,50.246231155778894,13.367647058823529,22.52027027027027,26.664,12.223716381418093,12.852185089974293,9.181818181818182,23.36214953271028,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,198.30838140111425,5466
5467,11.917759237187127,7.891870560378848,47.38862559241706,14.533430232558139,22.52027027027027,25.442748091603054,3.9366141732283464,46.50697674418605,27.93016759776536,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,224.74704360987474,5467
5468,11.37542662116041,20.918410041841003,50.246231155778894,13.810773480662982,21.365384615384617,28.087078651685392,3.1217608492038713,38.01901140684411,9.79333986287953,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,211.69841045855756,5468
