,Head Space rarity score,Strain rarity score,Eyes rarity score,Mouth rarity score,Skin rarity score,Chain rarity score,Clothes rarity score,Hat rarity score,Background rarity score,Head Attachment rarity score,Trait count rarity score,Rarity score,Token Id
5346,3.549875754348598,1.001001001001001,18.6219739292365,27.47252747252747,12.03369434416366,20.5761316872428,20.920502092050206,32.25806451612903,17.953321364452425,1.0218679746576742,1.023122570083896,156.43208270589327,5347
5347,1.3921759710427397,1.001001001001001,20.53388090349076,24.875621890547265,14.144271570014144,19.455252918287936,42.918454935622314,22.72727272727273,13.623978201634877,200.0,1.023122570083896,361.6950326889976,5348
5348,3.549875754348598,1.001001001001001,19.455252918287936,23.980815347721823,14.144271570014144,24.271844660194173,34.84320557491289,27.027027027027028,17.513134851138354,1.0218679746576742,1.023122570083896,167.83141924938752,5349
5349,1.3921759710427397,1.001001001001001,19.083969465648853,12.578616352201257,14.306151645207438,20.53388090349076,18.90359168241966,25.839793281653748,13.869625520110958,1.0218679746576742,1.023122570083896,129.553796367518,5350
5350,1.3921759710427397,1.001001001001001,55.865921787709496,25.38071065989848,12.03369434416366,20.53388090349076,42.918454935622314,22.72727272727273,13.869625520110958,1.0218679746576742,46.29629629629629,243.04090212126613,5351
5351,1.3921759710427397,1.001001001001001,44.84304932735426,10.548523206751055,9.514747859181732,20.5761316872428,25.31645569620253,26.80965147453083,13.333333333333334,1.0218679746576742,1.023122570083896,155.38006010138184,5352
5352,3.549875754348598,1.001001001001001,20.408163265306122,11.235955056179776,12.224938875305623,24.390243902439025,32.05128205128205,47.61904761904761,17.513134851138354,1.0218679746576742,1.023122570083896,172.03863292078975,5353
5353,3.549875754348598,1.001001001001001,19.083969465648853,11.235955056179776,11.534025374855824,20.920502092050206,48.543689320388346,21.73913043478261,17.953321364452425,1.0218679746576742,1.023122570083896,157.6064604084492,5354
5354,1.3921759710427397,1.001001001001001,33.222591362126245,19.646365422396855,11.049723756906078,19.841269841269842,35.08771929824561,36.496350364963504,14.084507042253522,1.0218679746576742,1.023122570083896,173.86669460494699,5355
5355,1.3921759710427397,1.001001001001001,20.876826722338205,25.06265664160401,10.040160642570282,20.449897750511248,36.231884057971016,20.161290322580644,13.333333333333334,1.0218679746576742,1.023122570083896,150.59421698769407,5356
5356,1.3921759710427397,1.001001001001001,19.455252918287936,9.75609756097561,14.306151645207438,46.728971962616825,20.161290322580644,36.90036900369004,13.850415512465373,1.0218679746576742,1.023122570083896,165.59671644260916,5357
5357,3.549875754348598,1.001001001001001,20.161290322580644,33.898305084745765,14.306151645207438,19.801980198019802,53.191489361702125,26.80965147453083,18.38235294117647,1.0218679746576742,1.023122570083896,193.14708832805425,5358
5358,1.3921759710427397,1.001001001001001,20.53388090349076,25.25252525252525,9.940357852882704,20.5761316872428,49.504950495049506,34.36426116838488,13.623978201634877,1.0218679746576742,1.023122570083896,178.2342530779961,5359
5359,1.3921759710427397,1.001001001001001,19.193857965451055,10.548523206751055,9.940357852882704,20.920502092050206,25.31645569620253,26.80965147453083,14.66275659824047,1.0218679746576742,1.023122570083896,131.83027240289417,5360
5360,3.549875754348598,1.001001001001001,92.59259259259258,25.06265664160401,9.514747859181732,20.920502092050206,48.543689320388346,47.61904761904761,17.513134851138354,1.0218679746576742,1.023122570083896,268.36223827609405,5361
5361,1.3921759710427397,1.001001001001001,20.449897750511248,24.630541871921185,14.306151645207438,25.06265664160401,34.84320557491289,21.73913043478261,13.869625520110958,1.0218679746576742,1.023122570083896,159.33937695583566,5362
5362,1.3921759710427397,1.001001001001001,20.53388090349076,24.875621890547265,8.097165991902834,25.31645569620253,19.23076923076923,51.54639175257732,14.084507042253522,1.0218679746576742,1.023122570083896,168.1229600245288,5363
5363,1.3921759710427397,1.001001001001001,25.38071065989848,24.213075060532685,9.514747859181732,25.25252525252525,20.66115702479339,32.89473684210526,13.927576601671309,1.0218679746576742,1.023122570083896,156.28269681749344,5364
5364,1.3921759710427397,1.001001001001001,20.53388090349076,11.235955056179776,14.306151645207438,19.801980198019802,34.84320557491289,26.80965147453083,13.850415512465373,1.0218679746576742,1.023122570083896,145.81940788159218,5365
5365,1.3921759710427397,1.001001001001001,18.6219739292365,24.213075060532685,9.940357852882704,26.80965147453083,102.04081632653062,22.72727272727273,14.084507042253522,1.0218679746576742,46.29629629629629,268.1489956562373,5366
5366,1.3921759710427397,1.001001001001001,19.193857965451055,19.646365422396855,9.514747859181732,57.4712643678161,18.90359168241966,26.666666666666668,14.084507042253522,1.0218679746576742,1.023122570083896,169.91916852297092,5367
5367,3.549875754348598,1.001001001001001,18.6219739292365,25.06265664160401,11.049723756906078,25.06265664160401,42.918454935622314,22.72727272727273,18.38235294117647,208.33333333333334,1.023122570083896,377.732424232189,5368
5368,1.3921759710427397,1.001001001001001,20.161290322580644,27.47252747252747,12.224938875305623,24.390243902439025,30.3030303030303,34.36426116838488,13.850415512465373,1.0218679746576742,1.023122570083896,167.20487507351862,5369
5369,1.3921759710427397,1.001001001001001,22.779043280182233,9.75609756097561,9.940357852882704,26.80965147453083,25.31645569620253,27.027027027027028,13.679890560875513,1.0218679746576742,1.023122570083896,139.74669096946178,5370
5370,1.3921759710427397,1.001001001001001,20.408163265306122,25.38071065989848,25.706940874035993,46.728971962616825,35.08771929824561,36.90036900369004,13.927576601671309,1.0218679746576742,1.023122570083896,208.5786191822497,5371
5371,1.3921759710427397,1.001001001001001,18.93939393939394,11.235955056179776,9.940357852882704,19.841269841269842,31.25,26.38522427440633,13.869625520110958,1.0218679746576742,1.023122570083896,135.8999940010289,5372
5372,3.549875754348598,1.001001001001001,18.6219739292365,10.548523206751055,9.514747859181732,25.641025641025642,20.920502092050206,51.81347150259067,17.513134851138354,1.0218679746576742,1.023122570083896,161.16924638206535,5373
5373,3.549875754348598,1.001001001001001,31.347962382445143,23.980815347721823,11.049723756906078,24.271844660194173,30.3030303030303,32.89473684210526,17.513134851138354,1.0218679746576742,1.023122570083896,177.9571154436323,5374
5374,1.3921759710427397,1.001001001001001,92.59259259259258,12.578616352201257,14.144271570014144,24.390243902439025,30.959752321981423,21.73913043478261,14.66275659824047,1.0218679746576742,1.023122570083896,215.5055312890368,5375
5375,1.3921759710427397,1.001001001001001,21.367521367521366,25.77319587628866,14.144271570014144,42.19409282700422,20.920502092050206,50.25125628140703,14.084507042253522,1.0218679746576742,1.023122570083896,193.17351457332447,5376
5376,1.3921759710427397,1.001001001001001,19.083969465648853,24.875621890547265,9.514747859181732,25.31645569620253,18.90359168241966,35.842293906810035,13.869625520110958,1.0218679746576742,1.023122570083896,151.84447353770636,5377
5377,1.3921759710427397,1.001001001001001,55.865921787709496,11.235955056179776,11.049723756906078,25.25252525252525,30.3030303030303,48.78048780487805,14.084507042253522,1.0218679746576742,1.023122570083896,201.0103185202678,5378
5378,1.3921759710427397,1.001001001001001,19.455252918287936,33.898305084745765,20.5761316872428,24.390243902439025,18.90359168241966,27.027027027027028,14.084507042253522,1.0218679746576742,1.023122570083896,162.77322686120107,5379
5379,1.3921759710427397,1.001001001001001,18.6219739292365,25.77319587628866,12.03369434416366,20.618556701030926,20.920502092050206,21.73913043478261,13.869625520110958,1.0218679746576742,1.023122570083896,138.01484641444884,5380
5380,1.3921759710427397,1.001001001001001,24.57002457002457,12.578616352201257,9.940357852882704,20.53388090349076,32.05128205128205,21.73913043478261,13.869625520110958,1.0218679746576742,1.023122570083896,139.72108520156021,5381
5381,3.549875754348598,1.001001001001001,18.6219739292365,32.25806451612903,12.03369434416366,20.5761316872428,25.31645569620253,50.25125628140703,17.513134851138354,1.0218679746576742,1.023122570083896,183.16657860561108,5382
5382,3.549875754348598,1.001001001001001,33.67003367003367,19.646365422396855,14.144271570014144,56.497175141242934,32.25806451612903,27.100271002710027,17.699115044247787,1.0218679746576742,1.023122570083896,207.61116366686562,5383
5383,1.3921759710427397,1.001001001001001,92.59259259259258,11.235955056179776,9.940357852882704,20.5761316872428,20.920502092050206,27.100271002710027,13.623978201634877,1.0218679746576742,1.023122570083896,200.4279560020783,5384
5384,1.3921759710427397,1.001001001001001,20.876826722338205,32.25806451612903,11.534025374855824,20.449897750511248,48.543689320388346,36.496350364963504,14.367816091954024,1.0218679746576742,1.023122570083896,188.96483765792553,5385
5385,1.3921759710427397,1.001001001001001,20.74688796680498,10.548523206751055,11.534025374855824,50.0,34.84320557491289,33.898305084745765,14.084507042253522,1.0218679746576742,1.023122570083896,180.09362176710937,5386
5386,3.549875754348598,1.001001001001001,33.898305084745765,27.47252747252747,11.534025374855824,19.455252918287936,35.08771929824561,36.496350364963504,17.271157167530223,1.0218679746576742,1.023122570083896,187.8112049812475,5387
5387,3.549875754348598,1.001001001001001,19.455252918287936,24.213075060532685,11.534025374855824,50.0,35.842293906810035,26.525198938992045,18.38235294117647,1.0218679746576742,1.023122570083896,192.54806644074617,5388
5388,3.549875754348598,1.001001001001001,21.367521367521366,11.235955056179776,8.097165991902834,23.04147465437788,54.6448087431694,32.25806451612903,17.271157167530223,1.0218679746576742,1.023122570083896,174.51201479690167,5389
5389,1.3921759710427397,1.001001001001001,20.876826722338205,23.980815347721823,8.097165991902834,24.271844660194173,20.920502092050206,34.36426116838488,14.66275659824047,1.0218679746576742,1.023122570083896,151.6123400976179,5390
5390,1.3921759710427397,1.001001001001001,20.449897750511248,19.047619047619047,12.224938875305623,50.0,32.25806451612903,25.706940874035993,13.679890560875513,1.0218679746576742,1.023122570083896,177.8055191412618,5391
5391,3.549875754348598,1.001001001001001,20.53388090349076,25.06265664160401,14.144271570014144,25.31645569620253,20.161290322580644,27.027027027027028,17.271157167530223,1.0218679746576742,1.023122570083896,156.1126066285405,5392
5392,3.549875754348598,1.001001001001001,20.449897750511248,25.06265664160401,14.144271570014144,24.271844660194173,32.05128205128205,35.46099290780142,17.271157167530223,1.0218679746576742,1.023122570083896,175.30797004902846,5393
5393,1.3921759710427397,1.001001001001001,19.083969465648853,11.235955056179776,12.03369434416366,20.920502092050206,32.25806451612903,28.328611898016998,13.333333333333334,1.0218679746576742,1.023122570083896,141.63229822230718,5394
5394,3.549875754348598,1.001001001001001,20.449897750511248,25.77319587628866,9.940357852882704,25.31645569620253,35.2112676056338,26.80965147453083,17.699115044247787,1.0218679746576742,1.023122570083896,167.7958086003887,5395
5395,1.3921759710427397,1.001001001001001,19.455252918287936,25.77319587628866,14.144271570014144,25.641025641025642,32.25806451612903,25.706940874035993,13.623978201634877,1.0218679746576742,1.023122570083896,161.0408971142016,5396
5396,1.3921759710427397,1.001001001001001,19.455252918287936,11.235955056179776,14.144271570014144,25.31645569620253,48.543689320388346,32.89473684210526,14.084507042253522,1.0218679746576742,1.023122570083896,170.11303596221686,5397
5397,3.549875754348598,1.001001001001001,33.67003367003367,19.646365422396855,9.514747859181732,25.06265664160401,34.84320557491289,21.73913043478261,17.513134851138354,1.0218679746576742,1.023122570083896,168.58514175414132,5398
5398,3.549875754348598,1.001001001001001,20.53388090349076,9.75609756097561,14.306151645207438,19.801980198019802,20.920502092050206,34.36426116838488,17.699115044247787,1.0218679746576742,1.023122570083896,143.97785591246765,5399
5399,1.3921759710427397,1.001001001001001,33.67003367003367,32.25806451612903,9.514747859181732,19.841269841269842,20.161290322580644,28.328611898016998,14.66275659824047,1.0218679746576742,1.023122570083896,162.8749422222377,5400
5400,1.3921759710427397,1.001001001001001,20.53388090349076,19.646365422396855,9.940357852882704,24.271844660194173,25.31645569620253,25.839793281653748,13.623978201634877,1.0218679746576742,1.023122570083896,143.61084353524097,5401
5401,1.3921759710427397,1.001001001001001,21.367521367521366,30.487804878048777,11.049723756906078,25.641025641025642,36.231884057971016,27.700831024930746,13.679890560875513,1.0218679746576742,1.023122570083896,170.59684880406445,5402
5402,1.3921759710427397,1.001001001001001,31.347962382445143,10.548523206751055,12.03369434416366,20.920502092050206,20.66115702479339,21.73913043478261,13.679890560875513,1.0218679746576742,1.023122570083896,135.3690275626469,5403
5403,3.549875754348598,1.001001001001001,31.347962382445143,25.839793281653748,25.706940874035993,20.920502092050206,18.90359168241966,33.557046979865774,18.38235294117647,1.0218679746576742,1.023122570083896,181.25405753373818,5404
5404,3.549875754348598,1.001001001001001,19.193857965451055,19.646365422396855,12.224938875305623,23.04147465437788,30.3030303030303,47.61904761904761,17.513134851138354,1.0218679746576742,1.023122570083896,176.13771699083884,5405
5405,1.3921759710427397,1.001001001001001,20.408163265306122,30.487804878048777,9.514747859181732,23.04147465437788,25.31645569620253,36.496350364963504,14.084507042253522,1.0218679746576742,1.023122570083896,163.7876712771194,5406
5406,3.549875754348598,1.001001001001001,31.347962382445143,25.06265664160401,25.706940874035993,20.920502092050206,35.2112676056338,33.78378378378378,18.38235294117647,1.0218679746576742,1.023122570083896,197.01133362082055,5407
5407,3.549875754348598,1.001001001001001,44.84304932735426,24.875621890547265,9.514747859181732,25.25252525252525,18.90359168241966,27.027027027027028,17.699115044247787,1.0218679746576742,1.023122570083896,174.71154538339414,5408
5408,1.3921759710427397,1.001001001001001,31.347962382445143,25.77319587628866,11.534025374855824,25.25252525252525,33.78378378378378,26.525198938992045,14.084507042253522,1.0218679746576742,1.023122570083896,172.73936616792957,5409
5409,1.3921759710427397,1.001001001001001,20.449897750511248,11.235955056179776,14.144271570014144,20.618556701030926,32.89473684210526,20.161290322580644,13.927576601671309,1.0218679746576742,1.023122570083896,137.87045236087863,5410
5410,1.3921759710427397,1.001001001001001,20.408163265306122,12.578616352201257,10.040160642570282,25.641025641025642,49.504950495049506,25.839793281653748,13.927576601671309,1.0218679746576742,1.023122570083896,162.37845379626322,5411
5411,1.3921759710427397,1.001001001001001,20.449897750511248,10.548523206751055,9.514747859181732,24.271844660194173,20.66115702479339,26.666666666666668,14.367816091954024,1.0218679746576742,1.023122570083896,130.9188207768376,5412
5412,1.3921759710427397,1.001001001001001,25.38071065989848,19.047619047619047,8.097165991902834,20.53388090349076,34.96503496503497,34.36426116838488,14.66275659824047,1.0218679746576742,1.023122570083896,161.48959685135674,5413
5413,1.3921759710427397,1.001001001001001,20.161290322580644,19.646365422396855,11.534025374855824,19.841269841269842,33.78378378378378,33.557046979865774,13.850415512465373,1.0218679746576742,1.023122570083896,156.81236475400343,5414
5414,3.549875754348598,1.001001001001001,25.38071065989848,25.06265664160401,9.940357852882704,19.841269841269842,20.161290322580644,47.61904761904761,17.953321364452425,1.0218679746576742,1.023122570083896,172.5545216018269,5415
5415,1.3921759710427397,1.001001001001001,19.193857965451055,24.213075060532685,12.03369434416366,20.449897750511248,30.3030303030303,26.666666666666668,13.850415512465373,1.0218679746576742,1.023122570083896,151.1488051196063,5416
5416,1.3921759710427397,1.001001001001001,20.408163265306122,10.548523206751055,9.514747859181732,20.5761316872428,54.6448087431694,51.54639175257732,13.333333333333334,1.0218679746576742,1.023122570083896,185.0102673643471,5417
5417,1.3921759710427397,1.001001001001001,20.876826722338205,11.235955056179776,8.097165991902834,20.449897750511248,34.96503496503497,26.80965147453083,14.367816091954024,1.0218679746576742,1.023122570083896,141.24051556923717,5418
5418,1.3921759710427397,1.001001001001001,22.779043280182233,19.646365422396855,12.03369434416366,45.662100456621005,34.96503496503497,21.73913043478261,14.367816091954024,1.0218679746576742,1.023122570083896,175.63135251192065,5419
5419,1.3921759710427397,1.001001001001001,20.876826722338205,24.630541871921185,14.144271570014144,56.497175141242934,34.84320557491289,26.80965147453083,14.084507042253522,1.0218679746576742,1.023122570083896,196.32434691399905,5420
5420,1.3921759710427397,1.001001001001001,20.449897750511248,9.75609756097561,8.097165991902834,48.543689320388346,49.504950495049506,25.839793281653748,13.333333333333334,1.0218679746576742,1.023122570083896,179.96309525059996,5421
5421,1.3921759710427397,1.001001001001001,20.74688796680498,23.980815347721823,12.224938875305623,24.271844660194173,19.157088122605362,25.839793281653748,14.084507042253522,1.0218679746576742,1.023122570083896,144.74404281332457,5422
5422,1.3921759710427397,1.001001001001001,20.74688796680498,25.839793281653748,20.5761316872428,46.51162790697675,34.96503496503497,20.161290322580644,14.084507042253522,1.0218679746576742,1.023122570083896,187.32344068933273,5423
5423,1.3921759710427397,1.001001001001001,19.455252918287936,9.75609756097561,14.144271570014144,20.449897750511248,25.31645569620253,25.706940874035993,13.623978201634877,1.0218679746576742,1.023122570083896,132.89106208844765,5424
5424,1.3921759710427397,1.001001001001001,19.083969465648853,32.25806451612903,11.049723756906078,19.455252918287936,20.66115702479339,25.839793281653748,13.850415512465373,1.0218679746576742,1.023122570083896,146.63654399266971,5425
5425,1.3921759710427397,1.001001001001001,22.779043280182233,25.06265664160401,9.940357852882704,20.449897750511248,30.3030303030303,27.700831024930746,14.66275659824047,1.0218679746576742,1.023122570083896,155.33674096816702,5426
5426,3.549875754348598,1.001001001001001,24.57002457002457,30.487804878048777,14.144271570014144,24.390243902439025,31.25,35.46099290780142,17.513134851138354,1.0218679746576742,1.023122570083896,184.4123399795575,5427
5427,3.549875754348598,1.001001001001001,20.876826722338205,25.77319587628866,10.040160642570282,23.04147465437788,20.66115702479339,27.700831024930746,17.699115044247787,1.0218679746576742,1.023122570083896,152.38862828963812,5428
5428,1.3921759710427397,1.001001001001001,19.455252918287936,25.25252525252525,9.940357852882704,20.920502092050206,54.6448087431694,25.839793281653748,13.850415512465373,1.0218679746576742,1.023122570083896,174.34182316981992,5429
5429,1.3921759710427397,1.001001001001001,31.347962382445143,24.875621890547265,8.097165991902834,50.0,31.25,32.25806451612903,13.623978201634877,1.0218679746576742,1.023122570083896,195.89096049944447,5430
5430,1.3921759710427397,1.001001001001001,20.449897750511248,12.578616352201257,25.706940874035993,19.841269841269842,20.161290322580644,25.839793281653748,14.084507042253522,1.0218679746576742,1.023122570083896,143.10048298129158,5431
5431,1.3921759710427397,1.001001001001001,22.779043280182233,19.646365422396855,20.5761316872428,19.455252918287936,30.959752321981423,26.80965147453083,14.084507042253522,1.0218679746576742,1.023122570083896,158.74887166366094,5432
5432,1.3921759710427397,1.001001001001001,21.367521367521366,9.75609756097561,14.144271570014144,19.841269841269842,35.2112676056338,50.25125628140703,14.084507042253522,1.0218679746576742,1.023122570083896,169.09435878586063,5433
5433,1.3921759710427397,1.001001001001001,19.455252918287936,19.646365422396855,10.040160642570282,20.618556701030926,45.87155963302752,26.80965147453083,13.869625520110958,1.0218679746576742,1.023122570083896,160.74933982874063,5434
5434,1.3921759710427397,1.001001001001001,33.222591362126245,11.235955056179776,12.224938875305623,46.51162790697675,34.84320557491289,50.25125628140703,13.333333333333334,1.0218679746576742,1.023122570083896,206.06107590702698,5435
5435,3.549875754348598,1.001001001001001,22.779043280182233,33.898305084745765,14.144271570014144,19.801980198019802,20.66115702479339,27.027027027027028,17.699115044247787,1.0218679746576742,1.023122570083896,162.60676652912133,5436
5436,1.3921759710427397,1.001001001001001,20.876826722338205,9.75609756097561,20.5761316872428,25.25252525252525,36.231884057971016,47.61904761904761,13.679890560875513,1.0218679746576742,1.023122570083896,178.43057097776133,5437
5437,3.549875754348598,1.001001001001001,25.38071065989848,11.235955056179776,20.5761316872428,50.25125628140703,35.2112676056338,27.027027027027028,17.953321364452425,1.0218679746576742,1.023122570083896,194.23153698193252,5438
5438,3.549875754348598,1.001001001001001,24.57002457002457,11.235955056179776,11.049723756906078,42.19409282700422,54.6448087431694,20.161290322580644,17.513134851138354,1.0218679746576742,1.023122570083896,187.9648974270942,5439
5439,1.3921759710427397,1.001001001001001,19.455252918287936,9.75609756097561,20.5761316872428,48.543689320388346,35.842293906810035,33.78378378378378,13.850415512465373,1.0218679746576742,1.023122570083896,186.24583220673918,5440
5440,1.3921759710427397,1.001001001001001,18.6219739292365,24.630541871921185,11.534025374855824,19.841269841269842,19.157088122605362,26.666666666666668,14.084507042253522,1.0218679746576742,1.023122570083896,138.97424036559423,5441
5441,3.549875754348598,1.001001001001001,20.161290322580644,11.235955056179776,12.224938875305623,20.920502092050206,34.96503496503497,26.80965147453083,17.513134851138354,1.0218679746576742,1.023122570083896,150.42637493691157,5442
5442,1.3921759710427397,1.001001001001001,19.193857965451055,25.25252525252525,10.040160642570282,24.271844660194173,19.157088122605362,33.557046979865774,14.367816091954024,1.0218679746576742,1.023122570083896,150.27850723195124,5443
5443,1.3921759710427397,1.001001001001001,21.367521367521366,25.77319587628866,11.049723756906078,20.618556701030926,45.87155963302752,26.666666666666668,14.367816091954024,1.0218679746576742,1.023122570083896,170.15320761018054,5444
5444,3.549875754348598,1.001001001001001,20.53388090349076,25.06265664160401,10.040160642570282,42.19409282700422,20.920502092050206,27.700831024930746,17.513134851138354,1.0218679746576742,1.023122570083896,170.56112628287977,5445
5445,1.3921759710427397,1.001001001001001,20.74688796680498,9.75609756097561,11.534025374855824,25.06265664160401,34.84320557491289,25.839793281653748,13.927576601671309,1.0218679746576742,1.023122570083896,146.1484105192637,5446
5446,1.3921759710427397,1.001001001001001,89.28571428571429,9.75609756097561,8.097165991902834,19.455252918287936,20.920502092050206,33.557046979865774,14.084507042253522,1.0218679746576742,1.023122570083896,199.59445438783553,5447
5447,3.549875754348598,1.001001001001001,88.49557522123894,24.875621890547265,14.306151645207438,19.801980198019802,18.90359168241966,26.666666666666668,17.271157167530223,1.0218679746576742,1.023122570083896,216.91661177172116,5448
5448,1.3921759710427397,1.001001001001001,44.84304932735426,25.06265664160401,8.097165991902834,25.31645569620253,25.31645569620253,26.666666666666668,13.850415512465373,1.0218679746576742,1.023122570083896,173.5910330491835,5449
5449,1.3921759710427397,1.001001001001001,20.408163265306122,12.578616352201257,14.144271570014144,25.25252525252525,19.157088122605362,26.38522427440633,13.869625520110958,1.0218679746576742,1.023122570083896,136.23368187395474,5450
5450,1.3921759710427397,1.001001001001001,21.367521367521366,10.548523206751055,11.534025374855824,20.618556701030926,20.161290322580644,35.842293906810035,14.084507042253522,1.0218679746576742,1.023122570083896,138.5948854385887,5451
5451,1.3921759710427397,1.001001001001001,25.38071065989848,9.75609756097561,14.306151645207438,42.19409282700422,25.31645569620253,21.73913043478261,14.084507042253522,1.0218679746576742,1.023122570083896,157.21531338310973,5452
5452,1.3921759710427397,1.001001001001001,20.449897750511248,25.25252525252525,12.224938875305623,23.04147465437788,25.31645569620253,28.328611898016998,13.869625520110958,1.0218679746576742,1.023122570083896,152.9216971638358,5453
5453,1.3921759710427397,1.001001001001001,20.53388090349076,23.980815347721823,11.049723756906078,25.31645569620253,19.157088122605362,26.666666666666668,13.333333333333334,1.0218679746576742,1.023122570083896,144.47613134371187,5454
5454,3.549875754348598,1.001001001001001,44.84304932735426,9.75609756097561,9.514747859181732,24.390243902439025,25.31645569620253,26.80965147453083,17.953321364452425,1.0218679746576742,1.023122570083896,165.17943448522757,5455
5455,1.3921759710427397,1.001001001001001,21.367521367521366,10.548523206751055,8.097165991902834,20.5761316872428,25.31645569620253,27.100271002710027,14.66275659824047,1.0218679746576742,1.023122570083896,132.1069930673564,5456
5456,3.549875754348598,1.001001001001001,25.38071065989848,25.839793281653748,9.940357852882704,24.271844660194173,19.23076923076923,32.25806451612903,17.953321364452425,1.0218679746576742,1.023122570083896,161.47072886607097,5457
5457,3.549875754348598,1.001001001001001,20.408163265306122,33.898305084745765,25.706940874035993,46.728971962616825,35.842293906810035,26.38522427440633,17.699115044247787,1.0218679746576742,1.023122570083896,213.26488171226003,5458
5458,1.3921759710427397,1.001001001001001,19.193857965451055,9.75609756097561,9.514747859181732,24.271844660194173,25.31645569620253,25.839793281653748,13.850415512465373,1.0218679746576742,1.023122570083896,132.18138005290953,5459
5459,3.549875754348598,1.001001001001001,44.84304932735426,25.839793281653748,14.144271570014144,48.78048780487805,30.959752321981423,36.496350364963504,17.271157167530223,1.0218679746576742,1.023122570083896,224.93072913846652,5460
5460,1.3921759710427397,1.001001001001001,18.93939393939394,11.235955056179776,9.940357852882704,45.662100456621005,49.504950495049506,47.61904761904761,13.623978201634877,1.0218679746576742,1.023122570083896,200.96395113759476,5461
5461,1.3921759710427397,1.001001001001001,20.449897750511248,10.548523206751055,11.049723756906078,26.80965147453083,20.161290322580644,25.839793281653748,14.367816091954024,1.0218679746576742,1.023122570083896,133.66486340167293,5462
5462,3.549875754348598,1.001001001001001,20.408163265306122,9.75609756097561,11.049723756906078,48.543689320388346,45.87155963302752,33.557046979865774,17.271157167530223,1.0218679746576742,1.023122570083896,193.05330498409086,5463
5463,1.3921759710427397,1.001001001001001,24.57002457002457,19.646365422396855,9.940357852882704,20.53388090349076,34.96503496503497,34.36426116838488,13.679890560875513,1.0218679746576742,1.023122570083896,162.13798295987556,5464
5464,3.549875754348598,1.001001001001001,18.93939393939394,27.47252747252747,12.224938875305623,25.06265664160401,19.23076923076923,21.73913043478261,17.271157167530223,1.0218679746576742,1.023122570083896,148.5364410620043,5465
5465,3.549875754348598,1.001001001001001,20.74688796680498,24.213075060532685,14.306151645207438,20.5761316872428,34.96503496503497,26.666666666666668,18.38235294117647,1.0218679746576742,1.023122570083896,166.45216823275717,5466
5466,1.3921759710427397,1.001001001001001,55.865921787709496,24.630541871921185,20.5761316872428,20.449897750511248,36.231884057971016,27.027027027027028,13.850415512465373,1.0218679746576742,1.023122570083896,203.06998721163345,5467
5467,1.3921759710427397,1.001001001001001,22.779043280182233,33.898305084745765,12.03369434416366,46.728971962616825,45.87155963302752,25.839793281653748,13.623978201634877,1.0218679746576742,1.023122570083896,205.21351330480996,5468
5468,1.3921759710427397,1000.0,1000.0,1000.0,10000.0,1000.0,1000.0,22.72727272727273,1000.0,1.0218679746576742,1000.0,17025.141316672973,5469
5469,3.549875754348598,1.001001001001001,20.74688796680498,30.487804878048777,10.040160642570282,19.801980198019802,32.05128205128205,26.38522427440633,17.271157167530223,1.0218679746576742,1.023122570083896,163.38036447875365,5470
5470,1.3921759710427397,1.001001001001001,20.53388090349076,24.630541871921185,12.224938875305623,20.5761316872428,30.3030303030303,51.81347150259067,13.927576601671309,1.0218679746576742,1.023122570083896,178.44773926203797,5471
5471,1.3921759710427397,1.001001001001001,20.408163265306122,10.548523206751055,9.514747859181732,20.5761316872428,19.157088122605362,51.54639175257732,13.333333333333334,1.0218679746576742,1.023122570083896,149.52254674378304,5472
5472,3.549875754348598,1.001001001001001,20.53388090349076,19.646365422396855,9.514747859181732,25.25252525252525,18.90359168241966,47.61904761904761,18.38235294117647,1.0218679746576742,1.023122570083896,166.44837898032952,5473
5473,1.3921759710427397,1.001001001001001,19.193857965451055,12.578616352201257,14.144271570014144,19.841269841269842,33.78378378378378,26.80965147453083,14.084507042253522,1.0218679746576742,1.023122570083896,144.87412554628975,5474
5474,3.549875754348598,1.001001001001001,22.779043280182233,25.06265664160401,12.224938875305623,25.641025641025642,101.010101010101,22.72727272727273,17.271157167530223,1.0218679746576742,46.29629629629629,278.585236369325,5475
5475,1.3921759710427397,1.001001001001001,20.449897750511248,19.047619047619047,14.306151645207438,50.25125628140703,32.89473684210526,35.46099290780142,13.679890560875513,1.0218679746576742,1.023122570083896,190.5287125523123,5476
5476,3.549875754348598,1.001001001001001,25.38071065989848,25.77319587628866,11.049723756906078,42.19409282700422,102.04081632653062,22.72727272727273,18.38235294117647,208.33333333333334,1.023122570083896,461.45549777384406,5477
5477,1.3921759710427397,1.001001001001001,20.449897750511248,10.548523206751055,25.706940874035993,48.78048780487805,34.96503496503497,32.89473684210526,14.66275659824047,1.0218679746576742,1.023122570083896,192.44654555834236,5478
5478,1.3921759710427397,1.001001001001001,20.161290322580644,33.898305084745765,11.534025374855824,20.618556701030926,34.84320557491289,21.73913043478261,14.66275659824047,1.0218679746576742,1.023122570083896,161.89543760793447,5479
5479,1.3921759710427397,1.001001001001001,19.193857965451055,25.839793281653748,14.144271570014144,50.25125628140703,32.89473684210526,51.54639175257732,13.333333333333334,1.0218679746576742,1.023122570083896,211.64180854332722,5480
