,Legendary rarity score,Origin rarity score,Augmint rarity score,Advocate rarity score,Hat rarity score,Eyes rarity score,Neck rarity score,Body rarity score,Background rarity score,Mouth rarity score,Nosering rarity score,Special rarity score,Spikes rarity score,Skin rarity score,origin rarity score,Trait count rarity score,Rarity score,Token Id
4594,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,45.04054054054054,156.234375,1.493279569892473,15.947368421052632,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,10.039156626506024,1.0548581073952947,2.8915558126084444,253.77260007094748,4594
4595,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,68.95862068965518,8.817460317460318,2.8414322250639388,1.493279569892473,7.679723502304147,24.269417475728154,1.0323146809828618,1.0088790233074363,26.664,8.634715025906736,1.0548581073952947,5.980263157894736,164.36455891108164,4595
4596,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,196.05882352941177,10.659914712153519,2.8414322250639388,1.493279569892473,38.16412213740458,29.066860465116278,1.0323146809828618,1.0088790233074363,17.542105263157893,9.614423076923078,1.0548581073952947,5.980263157894736,320.44687108419424,4596
4597,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,4597
4598,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,4598
4599,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,4599
4600,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,4600
4601,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,4601
4602,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,45.04054054054054,2.8414322250639388,1.493279569892473,45.866972477064216,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,8.634715025906736,1.0548581073952947,3.3678006062647357,130.9871933645283,4602
4603,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,8.597592433361996,2.8414322250639388,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,22.469662921348316,9.614423076923078,1.0548581073952947,10.481132075471697,75.21753151184208,4603
4604,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,73.5220588235294,10.659914712153519,29.408823529411766,1.493279569892473,11.427428571428571,18.516666666666666,1.0323146809828618,1.0088790233074363,33.7804054054054,54.34239130434783,1.0548581073952947,5.980263157894736,247.77860728532661,4604
4605,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,40.481781376518214,33.66666666666667,1.493279569892473,31.246875,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,9.614423076923078,1.0548581073952947,2.8915558126084444,141.5209056029563,4605
4606,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,8.817460317460318,33.66666666666667,1.493279569892473,12.935316946959897,84.0252100840336,1.0323146809828618,1.0088790233074363,9.098271155595997,9.614423076923078,1.0548581073952947,2.8915558126084444,173.16838363545315,4606
4607,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,29.495575221238937,33.66666666666667,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,10.821428571428573,1.0548581073952947,2.8915558126084444,110.53389640780674,4607
4608,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,64.92857142857143,8.817460317460318,25.442748091603054,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,54.34239130434783,1.0548581073952947,2.8915558126084444,189.94992588130256,4608
4609,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,47.84210526315789,8.597592433361996,35.71071428571429,1.493279569892473,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,10.039156626506024,1.0548581073952947,2.8915558126084444,138.942855019753,4609
4610,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,36.22826086956522,29.408823529411766,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,9.614423076923078,1.0548581073952947,2.8915558126084444,108.83289462635727,4610
4611,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,83.325,8.817460317460318,25.442748091603054,1.493279569892473,32.25483870967742,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,8.634715025906736,1.0548581073952947,2.8915558126084444,181.71525402456808,4611
4612,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,156.234375,32.151125401929264,2.8414322250639388,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,8.634715025906736,1.0548581073952947,2.8915558126084444,237.3292996219917,4612
4613,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.817460317460318,36.49270072992701,1.493279569892473,12.935316946959897,24.269417475728154,1.0323146809828618,1.0088790233074363,92.58333333333333,97.07766990291262,1.0548581073952947,5.980263157894736,290.653912842001,4613
4614,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,64.92857142857143,8.597592433361996,31.149532710280372,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,10.039156626506024,1.0548581073952947,2.8915558126084444,146.54864032057617,4614
4615,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,96.14423076923077,39.05859375,35.71071428571429,1.493279569892473,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,9.614423076923078,1.0548581073952947,5.980263157894736,219.57643282071496,4615
4616,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,50.756345177664976,29.408823529411766,23.807142857142857,1.493279569892473,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,32.464285714285715,1.0548581073952947,2.8915558126084444,172.8858077845818,4616
4617,1.0010011012113325,1.6269118125610154,666.6,1.002004208838561,204.06122448979593,10.659914712153519,2.8414322250639388,1.493279569892473,45.866972477064216,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,20.40612244897959,1.0548581073952947,2.8915558126084444,971.754751622678,4617
4618,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,61.34355828220858,26.879032258064516,1.493279569892473,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,17.542105263157893,9.614423076923078,1.0548581073952947,3.3678006062647357,147.115796336688,4618
4619,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,29.495575221238937,25.442748091603054,1.493279569892473,52.904761904761905,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,32.464285714285715,1.0548581073952947,3.3678006062647357,166.91650380581453,4619
4620,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,30.956656346749224,35.71071428571429,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,26.664,20.40612244897959,1.0548581073952947,2.8915558126084444,138.22060907630433,4620
4621,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,97.07766990291262,40.481781376518214,28.98260869565217,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,33.7804054054054,10.039156626506024,1.0548581073952947,5.980263157894736,235.95462088642552,4621
4622,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.597592433361996,2.8414322250639388,1.493279569892473,31.246875,29.066860465116278,1.0323146809828618,1.0088790233074363,9.707766990291262,24.81141439205955,1.0548581073952947,2.8915558126084444,121.66124829628633,4622
4623,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.597592433361996,26.879032258064516,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,32.464285714285715,1.0548581073952947,2.8915558126084444,109.00351565496872,4623
4624,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,41.83682008368201,29.408823529411766,1.493279569892473,52.35078534031413,46.07834101382488,1.0323146809828618,1.0088790233074363,11.323895809739524,20.40612244897959,1.0548581073952947,5.980263157894736,219.88280236163152,4624
4625,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.597592433361996,2.8414322250639388,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,97.07766990291262,1.0548581073952947,3.3678006062647357,142.27025060051568,4625
4626,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,73.5220588235294,39.05859375,2.8414322250639388,1.493279569892473,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,9.614423076923078,1.0548581073952947,2.8915558126084444,164.39369034325247,4626
4627,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,8.817460317460318,31.64240506329114,1.493279569892473,11.427428571428571,24.269417475728154,1.0323146809828618,1.0088790233074363,26.664,10.039156626506024,1.0548581073952947,2.8915558126084444,127.8709034422278,4627
4628,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,175.42105263157893,8.817460317460318,25.442748091603054,1.493279569892473,52.35078534031413,1.4140857021637674,1.0323146809828618,1.0088790233074363,22.469662921348316,8.634715025906736,1.0548581073952947,5.980263157894736,311.0496997053385,4628
4629,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,30.956656346749224,35.71071428571429,1.493279569892473,38.16412213740458,84.0252100840336,1.0323146809828618,1.0088790233074363,9.098271155595997,10.039156626506024,1.0548581073952947,5.980263157894736,226.4721447716833,4629
4630,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,8.597592433361996,79.992,1.493279569892473,31.246875,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,8.634715025906736,1.0548581073952947,3.3678006062647357,154.166743593562,4630
4631,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,204.06122448979593,8.817460317460318,2.8414322250639388,1.493279569892473,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,17.542105263157893,54.34239130434783,1.0548581073952947,2.8915558126084444,313.85661020309516,4631
4632,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,45.866972477064216,8.597592433361996,2.8414322250639388,1.493279569892473,17.150943396226413,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,18.516666666666666,1.0548581073952947,3.3678006062647357,117.60391561159175,4632
4633,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,68.95862068965518,30.67177914110429,2.8414322250639388,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,33.7804054054054,18.516666666666666,1.0548581073952947,3.3678006062647357,182.6267624977726,4633
4634,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,50.246231155778894,8.597592433361996,28.98260869565217,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,8.634715025906736,1.0548581073952947,5.980263157894736,134.12125614374224,4634
4635,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,68.95862068965518,10.659914712153519,31.149532710280372,1.493279569892473,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,26.664,18.516666666666666,1.0548581073952947,5.980263157894736,188.69732172858298,4635
4636,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,50.246231155778894,33.0,2.8414322250639388,1.493279569892473,7.679723502304147,24.269417475728154,1.0323146809828618,1.0088790233074363,26.664,10.821428571428573,1.0548581073952947,5.980263157894736,172.02142260526693,4636
4637,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,10.659914712153519,2.8414322250639388,1.493279569892473,52.904761904761905,24.269417475728154,1.0323146809828618,1.0088790233074363,11.323895809739524,8.634715025906736,1.0548581073952947,2.8915558126084444,126.02344394374707,4637
4638,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,10.659914712153519,29.408823529411766,1.493279569892473,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,8.634715025906736,1.0548581073952947,2.8915558126084444,85.72846958211728,4638
4639,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,8.597592433361996,2.8414322250639388,1.493279569892473,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,92.58333333333333,18.516666666666666,1.0548581073952947,10.481132075471697,157.9811505826951,4639
4640,1.0010011012113325,1.6269118125610154,2499.75,1.002004208838561,1.978824460716406,8.597592433361996,35.71071428571429,1.493279569892473,31.246875,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,20.40612244897959,1.0548581073952947,2.8915558126084444,2619.3132898033305,4640
