,Background rarity score,Offhand rarity score,Mouth rarity score,Eyes rarity score,Clothing rarity score,Hair rarity score,Type rarity score,Ear rarity score,Neck rarity score,Headgear rarity score,Face rarity score,Special rarity score,Trait count rarity score,Rarity score,Token Id
4090,20.70393374741201,24.813895781637715,29.069767441860463,31.446540880503143,64.51612903225806,178.57142857142858,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,113.63636363636363,2.7800945232137892,472.1687608790031,4090
4091,5.512679162072767,24.813895781637715,57.80346820809249,28.169014084507044,106.38297872340425,74.6268656716418,1.1088933244621866,1.222344456667889,42.5531914893617,1.5356265356265357,66.66666666666667,1.0671219720414042,5.485463521667581,416.94820959785,4091
4092,5.512679162072767,42.37288135593221,28.49002849002849,24.509803921568626,106.38297872340425,121.95121951219511,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.36363636363637,1.0671219720414042,2.7800945232137892,374.5882972383451,4092
4093,5.512679162072767,68.4931506849315,29.069767441860463,6.447453255963895,121.95121951219511,66.66666666666667,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,105.26315789473685,1.0671219720414042,2.7800945232137892,412.40916432793455,4093
4094,5.512679162072767,23.31002331002331,29.32551319648094,25.906735751295336,81.96721311475409,66.66666666666667,1.1088933244621866,121.95121951219511,25.0,1.5356265356265357,54.6448087431694,1.0671219720414042,18.726591760299623,456.72309304908737,4094
4095,9.940357852882704,22.93577981651376,25.57544757033248,30.3030303030303,114.9425287356322,81.96721311475409,1.1088933244621866,1.222344456667889,1.2909888974954815,80.64516129032258,112.35955056179776,1.0671219720414042,5.485463521667581,488.84388141760036,4095
4096,5.025125628140703,714.2857142857143,33.898305084745765,28.248587570621467,47.16981132075472,81.96721311475409,1.1088933244621866,125.0,1.2909888974954815,135.13513513513513,1.4727540500736376,1.0671219720414042,5.485463521667581,1181.1551139056066,4096
4097,9.940357852882704,34.96503496503497,26.315789473684212,29.58579881656805,64.51612903225806,70.4225352112676,22.675736961451246,1.222344456667889,117.6470588235294,1.5356265356265357,68.02721088435375,1.0671219720414042,5.485463521667581,453.40620850703334,4097
4098,5.688282138794084,82.64462809917356,33.898305084745765,217.3913043478261,121.95121951219511,70.4225352112676,22.675736961451246,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,564.4214035252597,4098
4099,5.025125628140703,22.93577981651376,11.990407673860911,28.248587570621467,73.52941176470588,74.6268656716418,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.36363636363637,1.0671219720414042,2.7800945232137892,261.7248841986281,4099
4100,5.09683995922528,34.96503496503497,105.26315789473685,6.447453255963895,270.27027027027026,84.03361344537815,1.1088933244621866,1.222344456667889,25.0,37.735849056603776,1.4727540500736376,1.0671219720414042,5.485463521667581,579.1687961721259,4100
4101,5.688282138794084,61.34969325153375,13.774104683195592,29.58579881656805,68.9655172413793,113.63636363636363,22.675736961451246,1.222344456667889,1.2909888974954815,107.52688172043011,1.4727540500736376,1.0671219720414042,2.7800945232137892,431.03568234920795,4101
4102,5.688282138794084,3.1595576619273302,57.80346820809249,31.055900621118013,74.6268656716418,111.11111111111111,22.675736961451246,1.222344456667889,1.2909888974954815,85.47008547008546,1.4727540500736376,1.0671219720414042,3.1605562579013906,399.80477347840133,4102
4103,5.025125628140703,24.154589371980677,68.02721088435375,25.974025974025974,50.25125628140703,109.89010989010988,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.101083032490976,1.0671219720414042,2.7800945232137892,328.4284707720163,4103
4104,5.512679162072767,25.510204081632654,24.213075060532685,25.839793281653748,1000.0,87.71929824561403,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,1179.6533353257744,4104
4105,5.025125628140703,37.3134328358209,28.49002849002849,25.974025974025974,64.51612903225806,87.71929824561403,1.1088933244621866,1.222344456667889,1.2909888974954815,61.34969325153375,1.4727540500736376,1.0671219720414042,2.7800945232137892,319.32993068137625,4105
4106,9.940357852882704,42.37288135593221,28.409090909090907,26.595744680851062,76.92307692307692,101.010101010101,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,296.1095382262033,4106
4107,5.512679162072767,25.510204081632654,49.504950495049506,50.5050505050505,86.95652173913044,121.95121951219511,1.1088933244621866,121.95121951219511,49.504950495049506,1.5356265356265357,1.4727540500736376,1.0671219720414042,5.485463521667581,522.0666549062469,4107
4108,9.940357852882704,25.510204081632654,105.26315789473685,13.477088948787062,32.154340836012864,96.15384615384616,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,123.4567901234568,2.7800945232137892,415.36648767889466,4108
4109,5.512679162072767,3.1595576619273302,24.330900243309003,32.05128205128205,59.880239520958085,102.04081632653062,1.1088933244621866,1.222344456667889,1.2909888974954815,85.47008547008546,1.4727540500736376,1.0671219720414042,3.1605562579013906,321.76821939480726,4109
4110,5.025125628140703,188.67924528301887,24.213075060532685,28.169014084507044,77.51937984496124,75.18796992481204,22.675736961451246,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,431.2189389572301,4110
4111,9.940357852882704,90.09009009009009,11.990407673860911,27.17391304347826,56.497175141242934,90.90909090909092,1.1088933244621866,117.6470588235294,1.2909888974954815,107.52688172043011,1.4727540500736376,1.0671219720414042,5.485463521667581,522.2001970203456,4111
4112,9.940357852882704,50.76142131979696,12.315270935960593,6.447453255963895,125.0,123.4567901234568,1.1088933244621866,1.222344456667889,1.2909888974954815,142.85714285714286,1.4727540500736376,1.0671219720414042,2.7800945232137892,479.72063356915817,4112
4113,5.09683995922528,156.25,12.315270935960593,26.595744680851062,79.36507936507937,66.66666666666667,1.1088933244621866,1.222344456667889,1.2909888974954815,37.735849056603776,1.4727540500736376,1.0671219720414042,2.7800945232137892,392.9676478883412,4113
4114,21.598272138228943,22.779043280182233,25.57544757033248,30.3030303030303,113.63636363636363,200.0,1.1088933244621866,117.6470588235294,46.51162790697675,63.69426751592357,1.4727540500736376,1.0671219720414042,18.726591760299623,664.1204722814441,4114
4115,5.688282138794084,34.013605442176875,11.990407673860911,25.906735751295336,53.763440860215056,101.010101010101,1.1088933244621866,1.222344456667889,42.5531914893617,61.34969325153375,1.4727540500736376,1.0671219720414042,5.485463521667581,346.6320349422514,4115
4116,19.083969465648853,149.2537313432836,28.409090909090907,27.17391304347826,64.1025641025641,333.3333333333333,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,37.3134328358209,1.0671219720414042,2.7800945232137892,667.6751047427272,4116
4117,5.688282138794084,23.31002331002331,12.315270935960593,28.169014084507044,86.20689655172414,88.49557522123894,1.1088933244621866,163.93442622950818,1.2909888974954815,200.0,1.4727540500736376,1.0671219720414042,5.485463521667581,618.5447102374965,4117
4118,20.70393374741201,3.1595576619273302,11.990407673860911,32.05128205128205,109.89010989010988,151.51515151515153,1.1088933244621866,1.222344456667889,1.2909888974954815,66.2251655629139,1.4727540500736376,1.0671219720414042,3.1605562579013906,404.85826706129956,4118
4119,9.940357852882704,22.779043280182233,24.813895781637715,29.58579881656805,121.95121951219511,84.03361344537815,1.1088933244621866,1.222344456667889,1.2909888974954815,62.5,1.4727540500736376,1.0671219720414042,2.7800945232137892,364.54612591279835,4119
4120,5.512679162072767,68.4931506849315,28.49002849002849,27.17391304347826,70.4225352112676,196.078431372549,1.1088933244621866,1.222344456667889,1.2909888974954815,135.13513513513513,1.4727540500736376,1.0671219720414042,2.7800945232137892,540.2480703234171,4120
4121,5.688282138794084,22.779043280182233,24.509803921568626,26.595744680851062,106.38297872340425,90.90909090909092,1.1088933244621866,60.975609756097555,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,347.0960327129018,4121
4122,9.940357852882704,65.35947712418302,68.02721088435375,28.248587570621467,86.20689655172414,88.49557522123894,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,357.1363906992725,4122
4123,5.09683995922528,3.1595576619273302,25.57544757033248,26.954177897574123,238.0952380952381,76.33587786259541,1.1088933244621866,144.92753623188406,1.2909888974954815,163.93442622950818,1.4727540500736376,1.0671219720414042,2.7800945232137892,691.7989542755714,4123
4124,21.598272138228943,34.96503496503497,13.774104683195592,64.93506493506493,64.1025641025641,114.9425287356322,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,325.17585505398927,4124
4125,5.512679162072767,3.1595576619273302,29.069767441860463,26.17801047120419,212.7659574468085,129.87012987012986,1.1088933244621866,1.222344456667889,48.543689320388346,1.5356265356265357,114.9425287356322,1.0671219720414042,2.7800945232137892,577.7564009220354,4125
4126,5.025125628140703,3.1595576619273302,35.587188612099645,30.3030303030303,76.92307692307692,200.0,1.1088933244621866,285.7142857142857,25.0,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,669.676755247978,4126
4127,5.512679162072767,3.1595576619273302,57.80346820809249,31.446540880503143,78.125,83.33333333333333,1.1088933244621866,125.0,25.0,66.2251655629139,1.4727540500736376,1.0671219720414042,5.485463521667581,484.7399776770878,4127
4128,5.512679162072767,37.3134328358209,13.774104683195592,6.447453255963895,48.309178743961354,97.08737864077669,22.675736961451246,1.222344456667889,1.2909888974954815,37.735849056603776,1.4727540500736376,1.0671219720414042,2.7800945232137892,276.6891172393384,4128
4129,5.025125628140703,23.31002331002331,13.774104683195592,26.954177897574123,222.22222222222223,85.47008547008546,1.1088933244621866,1.222344456667889,25.0,142.85714285714286,1.4727540500736376,1.0671219720414042,5.485463521667581,554.9694593932969,4129
4130,21.598272138228943,144.92753623188406,12.315270935960593,13.477088948787062,80.0,116.27906976744185,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.36363636363637,1.0671219720414042,2.7800945232137892,433.96594409544616,4130
4131,5.09683995922528,23.31002331002331,28.409090909090907,13.477088948787062,400.0,76.33587786259541,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,557.4872064839905,4131
4132,5.025125628140703,24.154589371980677,13.774104683195592,24.509803921568626,56.17977528089888,109.89010989010988,1.1088933244621866,1.222344456667889,1.2909888974954815,102.04081632653062,1.4727540500736376,1.0671219720414042,2.7800945232137892,344.51652232637935,4132
4133,5.688282138794084,25.510204081632654,24.03846153846154,34.602076124567475,47.16981132075472,86.95652173913044,1.1088933244621866,1.222344456667889,1.2909888974954815,62.5,1.4727540500736376,1.0671219720414042,2.7800945232137892,295.4075541672953,4133
4134,19.083969465648853,3.1595576619273302,49.504950495049506,25.839793281653748,77.51937984496124,104.16666666666667,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,299.03477282839026,4134
4135,5.025125628140703,37.3134328358209,25.641025641025642,29.498525073746315,48.07692307692308,172.41379310344828,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,328.8271108533735,4135
4136,21.598272138228943,64.51612903225806,24.213075060532685,26.246719160104984,70.4225352112676,104.16666666666667,1.1088933244621866,1.222344456667889,46.51162790697675,75.18796992481204,39.682539682539684,1.0671219720414042,18.726591760299623,494.67048629685854,4136
4137,5.025125628140703,3.1595576619273302,24.509803921568626,26.595744680851062,119.04761904761905,92.59259259259258,1.1088933244621866,1.222344456667889,25.0,85.47008547008546,36.36363636363637,1.0671219720414042,5.485463521667581,426.64798864126016,4137
4138,5.025125628140703,33.44481605351171,28.409090909090907,26.17801047120419,1000.0,107.52688172043011,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,1211.4422102766462,4138
4139,5.512679162072767,3.1595576619273302,109.89010989010988,26.246719160104984,285.7142857142857,78.125,22.675736961451246,1.222344456667889,1.2909888974954815,1.5356265356265357,36.36363636363637,1.0671219720414042,3.1605562579013906,575.9643630333209,4139
4140,5.09683995922528,42.37288135593221,27.548209366391184,26.17801047120419,54.94505494505494,76.33587786259541,1.1088933244621866,1.222344456667889,46.51162790697675,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,288.1753367294654,4140
4141,19.083969465648853,68.4931506849315,13.774104683195592,64.93506493506493,196.078431372549,108.69565217391305,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,481.9186588095714,4141
4142,5.688282138794084,61.34969325153375,26.954177897574123,25.974025974025974,106.38297872340425,175.43859649122805,22.52252252252252,1.222344456667889,1.2909888974954815,37.735849056603776,1.4727540500736376,1.0671219720414042,2.7800945232137892,469.87942995517875,4142
4143,5.688282138794084,42.37288135593221,25.57544757033248,28.169014084507044,59.880239520958085,243.90243902439022,1.1088933244621866,181.81818181818184,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,596.6619648160089,4143
4144,21.598272138228943,3.1595576619273302,28.49002849002849,13.477088948787062,63.69426751592357,113.63636363636363,1.1088933244621866,60.975609756097555,1.2909888974954815,106.38297872340425,1.4727540500736376,1.0671219720414042,2.7800945232137892,419.13401963804733,4144
4145,5.09683995922528,3.1595576619273302,26.17801047120419,13.477088948787062,32.154340836012864,109.89010989010988,22.52252252252252,1.222344456667889,1.2909888974954815,63.69426751592357,1.4727540500736376,1.0671219720414042,3.1605562579013906,284.3865034398925,4145
4146,9.940357852882704,3.1595576619273302,26.17801047120419,26.595744680851062,71.42857142857143,83.33333333333333,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,114.9425287356322,1.0671219720414042,3.1605562579013906,344.9636356085971,4146
4147,5.025125628140703,24.154589371980677,12.315270935960593,26.595744680851062,56.497175141242934,76.33587786259541,1.1088933244621866,60.975609756097555,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,271.15487267978193,4147
4148,5.688282138794084,24.813895781637715,26.315789473684212,30.3030303030303,59.880239520958085,78.125,1.1088933244621866,123.4567901234568,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,357.8385066444742,4148
4149,5.688282138794084,64.51612903225806,105.26315789473685,25.510204081632654,64.51612903225806,80.64516129032258,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,356.9973489642708,4149
4150,5.025125628140703,24.154589371980677,12.315270935960593,6.447453255963895,72.99270072992701,92.59259259259258,1.1088933244621866,117.6470588235294,1.2909888974954815,1.5356265356265357,54.054054054054056,1.0671219720414042,5.485463521667581,395.71693964344206,4150
4151,5.688282138794084,34.96503496503497,29.069767441860463,27.17391304347826,85.47008547008546,138.88888888888889,22.52252252252252,125.0,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,476.9250804491155,4151
4152,5.688282138794084,64.51612903225806,11.990407673860911,50.5050505050505,56.497175141242934,93.45794392523365,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,293.5132739107087,4152
4153,9.940357852882704,23.31002331002331,57.80346820809249,29.58579881656805,73.52941176470588,133.33333333333334,22.52252252252252,149.2537313432836,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,507.4252331298627,4153
4154,9.940357852882704,3.1595576619273302,26.17801047120419,24.509803921568626,63.69426751592357,119.04761904761905,1.1088933244621866,1.222344456667889,1.2909888974954815,85.47008547008546,138.88888888888889,1.0671219720414042,2.7800945232137892,478.35803400398055,4154
4155,5.025125628140703,3.1595576619273302,28.49002849002849,6.447453255963895,81.96721311475409,172.41379310344828,1.1088933244621866,1.222344456667889,1.2909888974954815,135.13513513513513,54.054054054054056,1.0671219720414042,2.7800945232137892,494.16180361733274,4155
4156,5.09683995922528,24.154589371980677,35.587188612099645,13.477088948787062,77.51937984496124,92.59259259259258,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,259.2859648239149,4156
4157,5.09683995922528,33.44481605351171,27.548209366391184,64.93506493506493,106.38297872340425,100.0,1.1088933244621866,1.222344456667889,1.2909888974954815,166.66666666666666,1.4727540500736376,1.0671219720414042,2.7800945232137892,513.0167729282184,4157
4158,5.512679162072767,85.47008547008546,24.813895781637715,6.447453255963895,77.51937984496124,83.33333333333333,1.1088933244621866,121.95121951219511,1.2909888974954815,92.59259259259258,1.4727540500736376,1.0671219720414042,5.485463521667581,508.06586071858237,4158
4159,5.09683995922528,42.37288135593221,26.954177897574123,25.839793281653748,169.49152542372883,138.88888888888889,22.52252252252252,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,440.91602149933203,4159
4160,20.70393374741201,22.779043280182233,135.13513513513513,26.595744680851062,107.52688172043011,172.41379310344828,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,496.0128171617274,4160
4161,5.688282138794084,61.34969325153375,51.81347150259067,6.447453255963895,32.154340836012864,100.0,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,44.44444444444444,1.0671219720414042,2.7800945232137892,310.902755138847,4161
4162,19.083969465648853,68.9655172413793,49.504950495049506,26.246719160104984,79.36507936507937,109.89010989010988,1.1088933244621866,144.92753623188406,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,507.239361152169,4162
4163,9.940357852882704,3.1595576619273302,25.641025641025642,128.2051282051282,32.154340836012864,105.26315789473685,1.1088933244621866,1.222344456667889,1.2909888974954815,61.34969325153375,1.4727540500736376,1.0671219720414042,3.1605562579013906,375.0359203018894,4163
4164,21.598272138228943,42.37288135593221,57.80346820809249,24.509803921568626,77.51937984496124,109.89010989010988,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,344.55220085316193,4164
4165,5.09683995922528,156.25,12.315270935960593,26.595744680851062,144.92753623188406,92.59259259259258,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,448.6362698947821,4165
4166,5.09683995922528,25.510204081632654,109.89010989010988,30.3030303030303,87.71929824561403,86.95652173913044,22.675736961451246,1.222344456667889,46.51162790697675,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,422.74131062479387,4166
4167,5.09683995922528,42.37288135593221,29.069767441860463,6.447453255963895,185.18518518518516,121.95121951219511,22.675736961451246,1.222344456667889,42.5531914893617,128.2051282051282,1.4727540500736376,1.0671219720414042,5.485463521667581,592.8050873667538,4167
4168,5.09683995922528,22.779043280182233,29.32551319648094,28.169014084507044,74.6268656716418,133.33333333333334,1.1088933244621866,434.7826086956522,1.2909888974954815,37.735849056603776,1.4727540500736376,1.0671219720414042,5.485463521667581,776.2742890433668,4168
4169,5.688282138794084,3.1595576619273302,26.954177897574123,24.509803921568626,121.95121951219511,97.08737864077669,22.675736961451246,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,320.67771882230795,4169
4170,5.09683995922528,172.41379310344828,24.509803921568626,24.509803921568626,91.74311926605505,92.59259259259258,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,421.72423825872704,4170
4171,9.940357852882704,24.813895781637715,105.26315789473685,26.246719160104984,72.99270072992701,102.04081632653062,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.36363636363637,1.0671219720414042,2.7800945232137892,386.6663538189635,4171
4172,9.940357852882704,3.1595576619273302,28.49002849002849,25.906735751295336,117.6470588235294,400.0,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,604.9041939921461,4172
4173,5.688282138794084,83.33333333333333,25.57544757033248,26.246719160104984,285.7142857142857,78.125,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.36363636363637,1.0671219720414042,2.7800945232137892,550.0517739899942,4173
4174,5.09683995922528,23.31002331002331,11.990407673860911,13.477088948787062,98.0392156862745,96.15384615384616,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.36363636363637,1.0671219720414042,2.7800945232137892,293.4361278051608,4174
4175,5.025125628140703,82.64462809917356,25.57544757033248,32.05128205128205,59.880239520958085,85.47008547008546,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,301.5050938342408,4175
4176,5.09683995922528,42.37288135593221,13.774104683195592,26.595744680851062,56.17977528089888,91.74311926605505,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,68.02721088435375,1.0671219720414042,2.7800945232137892,312.79474582001905,4176
4177,5.025125628140703,3.1595576619273302,29.069767441860463,26.246719160104984,416.6666666666667,86.95652173913044,22.52252252252252,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,608.2984429083739,4177
4178,5.025125628140703,61.34969325153375,25.57544757033248,30.3030303030303,50.25125628140703,121.95121951219511,1.1088933244621866,1.222344456667889,1.2909888974954815,135.13513513513513,1.4727540500736376,1.0671219720414042,2.7800945232137892,438.5331049057289,4178
4179,5.688282138794084,34.96503496503497,24.813895781637715,6.447453255963895,64.51612903225806,109.89010989010988,1.1088933244621866,454.5454545454545,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,710.121838912166,4179
4180,5.09683995922528,64.51612903225806,51.81347150259067,26.246719160104984,238.0952380952381,93.45794392523365,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,490.08462716891927,4180
4181,5.688282138794084,23.31002331002331,24.03846153846154,31.446540880503143,45.24886877828054,83.33333333333333,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,223.92379547366443,4181
4182,5.09683995922528,90.09009009009009,29.069767441860463,32.05128205128205,81.96721311475409,85.47008547008546,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,172.41379310344828,2.7800945232137892,505.5697730182853,4182
4183,5.025125628140703,42.37288135593221,11.990407673860911,31.446540880503143,98.0392156862745,112.35955056179776,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,34.48275862068965,1.0671219720414042,2.7800945232137892,344.72155011670617,4183
4184,21.598272138228943,3.1595576619273302,11.990407673860911,26.954177897574123,47.16981132075472,75.18796992481204,1.1088933244621866,1.222344456667889,1.2909888974954815,80.64516129032258,1.4727540500736376,116.27906976744185,2.7800945232137892,390.8595029268355,4184
4185,21.598272138228943,3.1595576619273302,13.774104683195592,128.2051282051282,114.9425287356322,90.90909090909092,1.1088933244621866,1.222344456667889,40.32258064516129,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,422.4785595751375,4185
4186,5.688282138794084,24.813895781637715,27.548209366391184,29.498525073746315,91.74311926605505,133.33333333333334,1.1088933244621866,1.222344456667889,1.2909888974954815,149.2537313432836,1.4727540500736376,1.0671219720414042,2.7800945232137892,470.8212935271956,4186
4187,21.598272138228943,22.93577981651376,24.03846153846154,25.510204081632654,86.95652173913044,92.59259259259258,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,114.9425287356322,1.0671219720414042,2.7800945232137892,397.5794303516994,4187
4188,5.688282138794084,3.1595576619273302,24.03846153846154,28.248587570621467,59.880239520958085,163.93442622950818,1.1088933244621866,1.222344456667889,46.51162790697675,75.18796992481204,1.4727540500736376,1.0671219720414042,2.7800945232137892,414.30036081851836,4188
4189,5.09683995922528,34.96503496503497,12.315270935960593,31.446540880503143,47.16981132075472,85.47008547008546,1.1088933244621866,1.222344456667889,192.30769230769232,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,417.95811070134187,4189
4190,19.083969465648853,125.0,24.213075060532685,6.447453255963895,147.05882352941177,90.90909090909092,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,37.3134328358209,1.0671219720414042,2.7800945232137892,459.03091476597626,4190
4191,5.09683995922528,80.0,11.990407673860911,25.510204081632654,113.63636363636363,109.89010989010988,1.1088933244621866,125.0,48.543689320388346,1.5356265356265357,1.4727540500736376,204.08163265306123,18.726591760299623,746.5931128851038,4191
4192,20.70393374741201,22.779043280182233,11.990407673860911,6.447453255963895,59.880239520958085,100.0,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,105.26315789473685,1.0671219720414042,2.7800945232137892,336.0693050826212,4192
4193,21.598272138228943,85.47008547008546,105.26315789473685,26.954177897574123,86.20689655172414,70.4225352112676,22.675736961451246,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,428.34025429487474,4193
4194,5.025125628140703,3.1595576619273302,25.57544757033248,25.510204081632654,133.33333333333334,119.04761904761905,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,73.52941176470588,172.41379310344828,2.7800945232137892,565.5324399286055,4194
4195,5.025125628140703,3.1595576619273302,11.990407673860911,6.447453255963895,121.95121951219511,129.87012987012986,1.1088933244621866,1.222344456667889,285.7142857142857,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,573.7254759132765,4195
4196,5.512679162072767,65.35947712418302,25.57544757033248,6.447453255963895,86.20689655172414,109.89010989010988,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,51.282051282051285,1.0671219720414042,2.7800945232137892,359.27918454594476,4196
4197,5.09683995922528,24.813895781637715,13.774104683195592,26.17801047120419,243.90243902439022,87.71929824561403,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,412.3428736595356,4197
4198,5.025125628140703,714.2857142857143,135.13513513513513,13.477088948787062,67.56756756756756,66.66666666666667,1.1088933244621866,1.222344456667889,67.56756756756756,102.04081632653062,1.4727540500736376,1.0671219720414042,5.485463521667581,1182.1222594510223,4198
4199,5.025125628140703,23.31002331002331,24.03846153846154,30.3030303030303,87.71929824561403,86.95652173913044,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,268.2107462586689,4199
4200,5.025125628140703,3.1595576619273302,11.990407673860911,25.906735751295336,85.47008547008546,104.16666666666667,1.1088933244621866,121.95121951219511,117.6470588235294,106.38297872340425,1.4727540500736376,1.0671219720414042,5.485463521667581,590.8340687793499,4200
4201,5.09683995922528,22.93577981651376,13.774104683195592,6.447453255963895,147.05882352941177,104.16666666666667,1.1088933244621866,1.222344456667889,1.2909888974954815,92.59259259259258,1.4727540500736376,1.0671219720414042,2.7800945232137892,401.0144577275239,4201
4202,5.09683995922528,80.0,28.409090909090907,29.498525073746315,196.078431372549,303.03030303030306,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,652.971475839183,4202
4203,19.083969465648853,33.44481605351171,33.898305084745765,6.447453255963895,63.69426751592357,83.33333333333333,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,250.76043020339563,4203
