,Background rarity score,Headwear rarity score,Mouth rarity score,Accessory rarity score,Eyes rarity score,Clothes rarity score,Fur rarity score,Trait count rarity score,Rarity score,Token Id
4080,15.479876160990711,16.366612111292962,14.992503748125937,1.25,18.01801801801802,27.548209366391184,3.2051282051282053,1.0,97.86034760994701,4080
4081,10.92896174863388,16.366612111292962,14.57725947521866,1.25,18.315018315018314,21.88183807439825,5.54016620498615,1.0,89.85985592954822,4081
4082,15.673981191222571,15.552099533437016,15.082956259426847,1.25,19.267822736030826,30.959752321981423,1.9704433497536948,1.0,100.75705539185238,4082
4083,15.89825119236884,34.602076124567475,14.992503748125937,1.25,9.041591320072332,21.88183807439825,5.54016620498615,1.0,104.20642666451897,4083
4084,15.923566878980893,16.44736842105263,14.513788098693759,1.25,21.645021645021647,24.875621890547265,5.54016620498615,1.0,101.19553313928235,4084
4085,10.92896174863388,35.46099290780142,14.992503748125937,1.25,19.047619047619047,25.188916876574307,1.9704433497536948,1.0,109.83943767850829,4085
4086,15.479876160990711,23.980815347721823,14.970059880239521,1.25,20.161290322580644,22.98850574712644,1.9704433497536948,1.0,101.80099080841283,4086
4087,10.741138560687432,21.14164904862579,14.57725947521866,1.25,20.242914979757085,22.831050228310502,3.2051282051282053,1.0,94.98914049772767,4087
4088,15.673981191222571,23.20185614849188,14.513788098693759,1.25,19.267822736030826,22.62443438914027,3.2051282051282053,1.0,100.7370107687075,4088
4089,15.89825119236884,34.602076124567475,15.552099533437016,1.25,19.23076923076923,22.72727272727273,1.9704433497536948,1.0,112.23091215816899,4089
4090,10.741138560687432,21.14164904862579,17.482517482517483,1.25,19.267822736030826,24.875621890547265,5.54016620498615,1.0,101.29891592339494,4090
4091,14.684287812041118,31.746031746031747,14.513788098693759,1.25,18.315018315018314,22.52252252252252,5.54016620498615,1.0,109.57181469929361,4091
4092,14.684287812041118,35.46099290780142,15.552099533437016,1.25,18.552875695732837,14.925373134328357,1.9704433497536948,1.0,103.39607243309445,4092
4093,15.290519877675841,34.602076124567475,17.482517482517483,1.25,21.645021645021647,21.929824561403507,1.9704433497536948,1.0,115.17040304093965,4093
4094,10.92896174863388,16.44736842105263,10.2880658436214,1.25,21.645021645021647,22.026431718061673,5.54016620498615,1.0,89.12601558137737,4094
4095,15.89825119236884,20.120724346076457,14.513788098693759,1.25,19.23076923076923,22.98850574712644,1.9704433497536948,1.0,96.97248196478841,4095
4096,15.89825119236884,20.2020202020202,10.2880658436214,1.25,19.342359767891683,21.929824561403507,3.2051282051282053,1.0,93.11564977243383,4096
4097,11.11111111111111,34.602076124567475,14.925373134328357,1.25,18.315018315018314,27.548209366391184,1.9704433497536948,1.0,110.72223140117013,4097
4098,15.479876160990711,33.44481605351171,14.57725947521866,1.25,18.01801801801802,20.53388090349076,1.9704433497536948,1.0,106.27429396098357,4098
4099,15.290519877675841,19.646365422396855,14.492753623188404,1.25,20.161290322580644,31.545741324921135,1.9704433497536948,1.0,105.35711392051658,4099
4100,15.479876160990711,10.822510822510823,15.552099533437016,1.25,20.5761316872428,22.98850574712644,3.2051282051282053,1.0,90.874252156436,4100
4101,10.683760683760683,31.746031746031747,14.992503748125937,1.25,18.01801801801802,21.929824561403507,5.54016620498615,1.0,105.16030496232605,4101
4102,14.684287812041118,24.630541871921185,14.513788098693759,1.25,9.041591320072332,27.548209366391184,5.54016620498615,1.0,98.20858467410574,4102
4103,14.684287812041118,20.2020202020202,14.85884101040119,1.25,19.342359767891683,21.88183807439825,1.9704433497536948,1.0,95.18979021650613,4103
4104,15.923566878980893,25.125628140703515,10.2880658436214,1.25,18.90359168241966,24.875621890547265,1.9704433497536948,1.0,99.33691778602642,4104
4105,11.074197120708748,31.746031746031747,14.992503748125937,1.25,18.552875695732837,20.53388090349076,1.9704433497536948,1.0,101.11993256384373,4105
4106,11.074197120708748,23.20185614849188,14.771048744460858,1.25,19.49317738791423,21.88183807439825,1.9704433497536948,1.0,94.64256082572766,4106
4107,15.673981191222571,23.980815347721823,14.903129657228016,1.25,20.242914979757085,21.88183807439825,1.9704433497536948,1.0,100.90312260008143,4107
4108,15.89825119236884,19.9203187250996,14.925373134328357,1.25,20.5761316872428,23.255813953488374,5.54016620498615,1.0,102.36605489751412,4108
4109,15.290519877675841,31.545741324921135,15.552099533437016,1.25,9.041591320072332,27.548209366391184,3.2051282051282053,1.0,104.4332896276257,4109
4110,15.479876160990711,16.366612111292962,15.082956259426847,1.25,20.161290322580644,23.52941176470588,3.2051282051282053,1.0,96.07527482412524,4110
4111,10.741138560687432,35.46099290780142,10.2880658436214,1.25,19.49317738791423,22.471910112359552,1.9704433497536948,1.0,102.67572816213773,4111
4112,11.074197120708748,19.9203187250996,14.925373134328357,1.25,18.315018315018314,27.548209366391184,1.9704433497536948,1.0,96.00356001129988,4112
4113,15.923566878980893,15.552099533437016,15.290519877675841,1.25,18.90359168241966,25.188916876574307,1.9704433497536948,1.0,95.0791381988414,4113
4114,15.290519877675841,19.880715705765407,10.2880658436214,1.25,9.041591320072332,22.52252252252252,3.2051282051282053,1.0,82.4785434747857,4114
4115,11.074197120708748,29.498525073746315,15.552099533437016,1.25,9.041591320072332,31.545741324921135,1.9704433497536948,1.0,100.93259772263924,4115
4116,11.11111111111111,21.14164904862579,14.492753623188404,1.25,19.49317738791423,21.929824561403507,5.54016620498615,1.0,95.95868193722919,4116
4117,10.741138560687432,31.746031746031747,14.513788098693759,1.25,18.552875695732837,23.52941176470588,1.9704433497536948,1.0,103.30368921560536,4117
4118,15.673981191222571,16.44736842105263,10.2880658436214,1.25,18.01801801801802,31.545741324921135,1.9704433497536948,1.0,96.19361814858945,4118
4119,15.479876160990711,26.666666666666668,17.482517482517483,1.25,20.242914979757085,23.86634844868735,5.54016620498615,1.0,111.52848994360545,4119
4120,10.741138560687432,24.630541871921185,17.482517482517483,1.25,20.5761316872428,22.93577981651376,1.9704433497536948,1.0,100.58655276863634,4120
4121,10.92896174863388,34.602076124567475,14.970059880239521,1.25,19.267822736030826,23.52941176470588,1.9704433497536948,1.0,107.51877560393127,4121
4122,11.350737797956867,16.366612111292962,14.57725947521866,1.25,20.161290322580644,22.72727272727273,3.2051282051282053,1.0,90.63830063945007,4122
4123,15.89825119236884,20.2020202020202,14.771048744460858,1.25,19.267822736030826,22.026431718061673,3.2051282051282053,1.0,97.6207027980706,4123
4124,15.197568389057752,31.545741324921135,14.903129657228016,1.25,20.161290322580644,22.026431718061673,1.9704433497536948,1.0,108.05460476160292,4124
4125,10.683760683760683,29.498525073746315,15.082956259426847,1.25,18.315018315018314,22.72727272727273,5.54016620498615,1.0,104.09769926421104,4125
4126,11.074197120708748,16.366612111292962,14.925373134328357,1.25,19.23076923076923,22.62443438914027,1.9704433497536948,1.0,88.44182933599326,4126
4127,11.11111111111111,23.20185614849188,14.492753623188404,1.25,18.552875695732837,20.53388090349076,3.2051282051282053,1.0,93.34760568714321,4127
4128,15.290519877675841,34.602076124567475,14.513788098693759,1.25,20.161290322580644,20.53388090349076,3.2051282051282053,1.0,110.55668353213667,4128
4129,15.197568389057752,29.498525073746315,15.082956259426847,1.25,19.49317738791423,30.959752321981423,3.2051282051282053,1.0,115.68710763725477,4129
4130,15.290519877675841,25.125628140703515,15.290519877675841,1.25,19.23076923076923,22.52252252252252,5.54016620498615,1.0,105.2501258543331,4130
4131,11.074197120708748,16.366612111292962,15.082956259426847,1.25,19.23076923076923,21.88183807439825,3.2051282051282053,1.0,89.09150100172424,4131
4132,10.683760683760683,19.646365422396855,14.513788098693759,1.25,18.01801801801802,20.53388090349076,3.2051282051282053,1.0,88.85094133148829,4132
4133,15.197568389057752,26.666666666666668,17.482517482517483,1.25,19.267822736030826,23.419203747072597,1.9704433497536948,1.0,106.25422237109902,4133
4134,15.923566878980893,25.125628140703515,17.482517482517483,1.25,19.342359767891683,20.53388090349076,1.9704433497536948,1.0,102.62839652333803,4134
4135,11.074197120708748,29.498525073746315,15.082956259426847,1.25,9.041591320072332,22.831050228310502,1.9704433497536948,1.0,91.74876335201843,4135
4136,14.684287812041118,29.498525073746315,10.2880658436214,1.25,18.90359168241966,22.026431718061673,1.9704433497536948,1.0,99.62134547964386,4136
4137,15.479876160990711,19.880715705765407,14.57725947521866,1.25,9.041591320072332,31.545741324921135,3.2051282051282053,1.0,95.98031219209645,4137
4138,11.074197120708748,31.746031746031747,15.082956259426847,1.25,20.5761316872428,22.93577981651376,1.9704433497536948,1.0,105.6355399796776,4138
4139,10.92896174863388,19.646365422396855,10.2880658436214,1.25,20.5761316872428,14.925373134328357,3.2051282051282053,1.0,81.8200260413515,4139
4140,14.684287812041118,16.44736842105263,14.85884101040119,1.25,19.267822736030826,22.93577981651376,1.9704433497536948,1.0,92.41454314579322,4140
4141,15.673981191222571,19.646365422396855,14.513788098693759,1.25,18.315018315018314,21.929824561403507,5.54016620498615,1.0,97.86914379372115,4141
4142,10.683760683760683,21.14164904862579,14.85884101040119,1.25,19.267822736030826,23.419203747072597,3.2051282051282053,1.0,94.8264054310193,4142
4143,15.673981191222571,30.581039755351682,10.2880658436214,1.25,18.90359168241966,24.875621890547265,1.9704433497536948,1.0,104.54274371291628,4143
4144,10.683760683760683,26.666666666666668,10.2880658436214,1.25,21.645021645021647,24.875621890547265,1.9704433497536948,1.0,98.37958007937135,4144
4145,10.741138560687432,10.822510822510823,14.85884101040119,1.25,20.5761316872428,30.959752321981423,3.2051282051282053,1.0,93.41350260795187,4145
4146,15.923566878980893,10.822510822510823,14.903129657228016,1.25,19.267822736030826,21.929824561403507,1.9704433497536948,1.0,87.06729800590776,4146
4147,11.350737797956867,16.44736842105263,14.925373134328357,1.25,19.267822736030826,23.255813953488374,1.9704433497536948,1.0,89.46755939261074,4147
4148,11.11111111111111,20.2020202020202,14.57725947521866,1.25,21.645021645021647,25.188916876574307,1.9704433497536948,1.0,96.94477265969962,4148
4149,11.350737797956867,25.125628140703515,14.925373134328357,1.25,20.161290322580644,22.831050228310502,5.54016620498615,1.0,102.18424582886603,4149
4150,14.684287812041118,24.630541871921185,17.482517482517483,1.25,9.041591320072332,23.52941176470588,1.9704433497536948,1.0,93.58879360101169,4150
4151,10.741138560687432,19.9203187250996,14.970059880239521,1.25,20.161290322580644,20.53388090349076,1.9704433497536948,1.0,90.54713174185166,4151
4152,11.350737797956867,31.545741324921135,14.513788098693759,1.25,20.5761316872428,22.831050228310502,5.54016620498615,1.0,108.60761534211122,4152
4153,10.92896174863388,21.14164904862579,14.992503748125937,1.25,19.047619047619047,20.53388090349076,5.54016620498615,1.0,94.43478070148157,4153
4154,14.684287812041118,33.44481605351171,14.492753623188404,1.25,20.161290322580644,23.419203747072597,3.2051282051282053,1.0,111.65747976352269,4154
4155,11.350737797956867,20.2020202020202,14.57725947521866,1.25,18.315018315018314,22.831050228310502,3.2051282051282053,1.0,92.73121422365274,4155
4156,10.92896174863388,31.545741324921135,15.082956259426847,1.25,20.161290322580644,27.548209366391184,1.9704433497536948,1.0,109.48760237170738,4156
4157,14.684287812041118,20.2020202020202,14.903129657228016,1.25,9.041591320072332,22.93577981651376,1.9704433497536948,1.0,85.98725215762911,4157
4158,15.673981191222571,19.646365422396855,15.082956259426847,1.25,9.041591320072332,22.93577981651376,3.2051282051282053,1.0,87.83580221476056,4158
4159,10.92896174863388,29.498525073746315,14.85884101040119,1.25,18.01801801801802,23.419203747072597,5.54016620498615,1.0,104.51371580285814,4159
4160,15.290519877675841,29.498525073746315,14.57725947521866,1.25,19.23076923076923,22.98850574712644,1.9704433497536948,1.0,105.80602275429018,4160
4161,15.89825119236884,24.630541871921185,14.992503748125937,1.25,20.5761316872428,21.88183807439825,1.9704433497536948,1.0,102.19970992381072,4161
4162,10.683760683760683,35.46099290780142,14.85884101040119,1.25,18.90359168241966,22.72727272727273,3.2051282051282053,1.0,108.08958721678388,4162
4163,11.350737797956867,15.552099533437016,14.85884101040119,1.25,19.047619047619047,22.52252252252252,5.54016620498615,1.0,91.1219861169228,4163
4164,11.350737797956867,20.2020202020202,15.082956259426847,1.25,20.5761316872428,22.52252252252252,3.2051282051282053,1.0,95.18949667429744,4164
4165,14.684287812041118,34.602076124567475,14.85884101040119,1.25,20.242914979757085,24.875621890547265,1.9704433497536948,1.0,113.48418516706784,4165
4166,15.479876160990711,10.822510822510823,15.552099533437016,1.25,9.041591320072332,22.026431718061673,1.9704433497536948,1.0,77.14295290482625,4166
4167,15.673981191222571,26.666666666666668,10.2880658436214,1.25,18.90359168241966,24.875621890547265,1.9704433497536948,1.0,100.62837062423125,4167
4168,10.92896174863388,19.646365422396855,14.992503748125937,1.25,19.49317738791423,22.62443438914027,3.2051282051282053,1.0,93.14057090133937,4168
4169,10.741138560687432,31.545741324921135,14.970059880239521,1.25,20.161290322580644,21.88183807439825,1.9704433497536948,1.0,103.52051151258067,4169
4170,15.290519877675841,31.746031746031747,10.2880658436214,1.25,19.49317738791423,20.53388090349076,3.2051282051282053,1.0,102.8068039638622,4170
4171,15.290519877675841,25.125628140703515,14.513788098693759,1.25,19.267822736030826,21.929824561403507,3.2051282051282053,1.0,101.58271161963566,4171
4172,15.197568389057752,16.366612111292962,14.513788098693759,1.25,20.5761316872428,22.93577981651376,1.9704433497536948,1.0,93.81032345255473,4172
4173,15.290519877675841,23.980815347721823,10.2880658436214,1.25,18.01801801801802,30.959752321981423,3.2051282051282053,1.0,103.9922996141467,4173
4174,15.479876160990711,33.44481605351171,14.57725947521866,1.25,19.49317738791423,22.026431718061673,3.2051282051282053,1.0,110.47668900082519,4174
4175,10.92896174863388,31.545741324921135,15.290519877675841,1.25,19.49317738791423,22.471910112359552,1.9704433497536948,1.0,103.95075380125833,4175
4176,15.923566878980893,23.980815347721823,10.2880658436214,1.25,18.315018315018314,21.929824561403507,3.2051282051282053,1.0,95.89241915187415,4176
4177,10.683760683760683,16.366612111292962,14.492753623188404,1.25,19.047619047619047,23.52941176470588,1.9704433497536948,1.0,88.34060058032068,4177
4178,11.11111111111111,31.545741324921135,10.2880658436214,1.25,20.5761316872428,22.52252252252252,3.2051282051282053,1.0,101.49870069454717,4178
4179,11.074197120708748,19.646365422396855,14.57725947521866,1.25,20.5761316872428,22.831050228310502,3.2051282051282053,1.0,94.16013213900577,4179
4180,11.11111111111111,20.2020202020202,15.290519877675841,1.25,19.267822736030826,31.545741324921135,1.9704433497536948,1.0,101.63765860151281,4180
4181,10.683760683760683,19.880715705765407,15.290519877675841,1.25,19.267822736030826,30.959752321981423,1.9704433497536948,1.0,100.30301467496788,4181
4182,10.92896174863388,33.44481605351171,14.85884101040119,1.25,18.552875695732837,22.831050228310502,5.54016620498615,1.0,108.40671094157626,4182
4183,11.074197120708748,31.545741324921135,14.992503748125937,1.25,21.645021645021647,14.925373134328357,3.2051282051282053,1.0,99.63796517823403,4183
4184,11.11111111111111,35.46099290780142,14.513788098693759,1.25,18.90359168241966,22.93577981651376,3.2051282051282053,1.0,108.3803918216679,4184
4185,11.074197120708748,15.552099533437016,10.2880658436214,1.25,19.342359767891683,22.471910112359552,3.2051282051282053,1.0,84.1837605831466,4185
4186,15.479876160990711,24.630541871921185,17.482517482517483,1.25,21.645021645021647,22.471910112359552,1.9704433497536948,1.0,105.93031062256426,4186
4187,10.741138560687432,23.20185614849188,14.57725947521866,1.25,19.342359767891683,30.959752321981423,3.2051282051282053,1.0,104.2774944793993,4187
4188,14.684287812041118,34.602076124567475,17.482517482517483,1.25,18.90359168241966,22.026431718061673,5.54016620498615,1.0,115.48907102459356,4188
4189,10.741138560687432,20.2020202020202,14.85884101040119,1.25,18.552875695732837,22.72727272727273,1.9704433497536948,1.0,91.30259154586808,4189
4190,11.350737797956867,19.880715705765407,15.082956259426847,1.25,20.161290322580644,22.72727272727273,3.2051282051282053,1.0,94.65810101813071,4190
4191,15.673981191222571,29.498525073746315,15.552099533437016,1.25,20.5761316872428,22.93577981651376,5.54016620498615,1.0,112.02668350714862,4191
4192,10.741138560687432,16.366612111292962,14.513788098693759,1.25,9.041591320072332,14.925373134328357,3.2051282051282053,1.0,71.04363143020304,4192
4193,10.683760683760683,10.822510822510823,14.57725947521866,1.25,20.242914979757085,21.929824561403507,3.2051282051282053,1.0,83.71139872777897,4193
4194,15.290519877675841,21.14164904862579,14.85884101040119,1.25,19.267822736030826,22.93577981651376,1.9704433497536948,1.0,97.7150558390011,4194
4195,10.683760683760683,16.366612111292962,14.85884101040119,1.25,20.242914979757085,22.62443438914027,3.2051282051282053,1.0,90.2316913794804,4195
4196,15.923566878980893,16.366612111292962,14.925373134328357,1.25,20.5761316872428,14.925373134328357,1.9704433497536948,1.0,86.93750029592707,4196
4197,11.074197120708748,19.9203187250996,14.85884101040119,1.25,19.047619047619047,21.88183807439825,1.9704433497536948,1.0,91.00325732798053,4197
4198,10.683760683760683,16.366612111292962,14.57725947521866,1.25,19.267822736030826,22.98850574712644,1.9704433497536948,1.0,88.10440410318327,4198
4199,11.074197120708748,16.366612111292962,14.992503748125937,1.25,19.342359767891683,22.831050228310502,1.9704433497536948,1.0,88.82716632608353,4199
4200,11.350737797956867,34.602076124567475,14.970059880239521,1.25,18.90359168241966,27.548209366391184,1.9704433497536948,1.0,111.59511820132839,4200
4201,14.684287812041118,23.20185614849188,14.771048744460858,1.25,19.047619047619047,20.53388090349076,1.9704433497536948,1.0,96.45913600585736,4201
4202,15.673981191222571,23.20185614849188,17.482517482517483,1.25,9.041591320072332,31.545741324921135,3.2051282051282053,1.0,102.4008156723536,4202
4203,15.197568389057752,31.545741324921135,14.85884101040119,1.25,19.267822736030826,21.88183807439825,5.54016620498615,1.0,110.5419777397953,4203
4204,15.479876160990711,15.552099533437016,14.992503748125937,1.25,9.041591320072332,21.929824561403507,3.2051282051282053,1.0,82.45102352915771,4204
4205,14.684287812041118,10.822510822510823,14.85884101040119,1.25,20.5761316872428,22.471910112359552,1.9704433497536948,1.0,87.63412479430919,4205
4206,10.683760683760683,24.630541871921185,14.903129657228016,1.25,9.041591320072332,20.53388090349076,5.54016620498615,1.0,87.58307064145913,4206
4207,15.290519877675841,25.125628140703515,15.552099533437016,1.25,20.242914979757085,24.875621890547265,1.9704433497536948,1.0,105.30722777187442,4207
4208,11.074197120708748,10.822510822510823,15.082956259426847,1.25,9.041591320072332,25.188916876574307,1.9704433497536948,1.0,75.43061574904675,4208
4209,15.89825119236884,16.44736842105263,14.513788098693759,1.25,21.645021645021647,22.93577981651376,3.2051282051282053,1.0,96.89533737877883,4209
4210,15.290519877675841,34.602076124567475,14.513788098693759,1.25,20.242914979757085,14.925373134328357,1.9704433497536948,1.0,103.79511556477621,4210
4211,11.350737797956867,31.746031746031747,14.925373134328357,1.25,18.90359168241966,22.471910112359552,1.9704433497536948,1.0,103.61808782284987,4211
4212,14.684287812041118,20.120724346076457,14.925373134328357,1.25,18.01801801801802,25.188916876574307,1.9704433497536948,1.0,97.15776353679195,4212
4213,10.92896174863388,20.2020202020202,14.57725947521866,1.25,19.342359767891683,27.548209366391184,1.9704433497536948,1.0,96.8192539099093,4213
4214,14.684287812041118,19.9203187250996,17.482517482517483,1.25,19.342359767891683,22.831050228310502,3.2051282051282053,1.0,99.71566222098859,4214
4215,10.741138560687432,31.746031746031747,15.082956259426847,1.25,19.342359767891683,23.86634844868735,3.2051282051282053,1.0,106.23396298785326,4215
4216,10.92896174863388,29.498525073746315,14.970059880239521,1.25,9.041591320072332,23.86634844868735,1.9704433497536948,1.0,92.52592982113309,4216
4217,15.673981191222571,23.20185614849188,14.903129657228016,1.25,18.90359168241966,31.545741324921135,5.54016620498615,1.0,112.01846620926942,4217
4218,15.197568389057752,26.666666666666668,14.492753623188404,1.25,18.01801801801802,22.52252252252252,1.9704433497536948,1.0,101.11797256920707,4218
4219,15.673981191222571,30.581039755351682,14.925373134328357,1.25,18.552875695732837,21.929824561403507,3.2051282051282053,1.0,107.11822254316716,4219
4220,11.11111111111111,20.120724346076457,14.970059880239521,1.25,20.161290322580644,31.545741324921135,1.9704433497536948,1.0,102.12937033468256,4220
4221,10.92896174863388,23.20185614849188,14.492753623188404,1.25,19.047619047619047,14.925373134328357,5.54016620498615,1.0,90.38672990724771,4221
4222,15.673981191222571,34.602076124567475,14.970059880239521,1.25,20.5761316872428,22.93577981651376,1.9704433497536948,1.0,112.97847204953983,4222
4223,10.741138560687432,15.552099533437016,10.2880658436214,1.25,19.342359767891683,22.026431718061673,1.9704433497536948,1.0,82.17053877345289,4223
4224,11.350737797956867,19.9203187250996,10.2880658436214,1.25,9.041591320072332,21.88183807439825,3.2051282051282053,1.0,77.93767996627665,4224
4225,10.92896174863388,34.602076124567475,14.771048744460858,1.25,19.342359767891683,30.959752321981423,5.54016620498615,1.0,118.39436491252147,4225
4226,11.11111111111111,19.646365422396855,14.771048744460858,1.25,9.041591320072332,23.419203747072597,1.9704433497536948,1.0,82.20976369486745,4226
4227,15.673981191222571,34.602076124567475,17.482517482517483,1.25,18.90359168241966,14.925373134328357,5.54016620498615,1.0,109.3777058200417,4227
4228,14.684287812041118,34.602076124567475,15.290519877675841,1.25,20.5761316872428,30.959752321981423,1.9704433497536948,1.0,120.33321117326234,4228
4229,10.92896174863388,33.44481605351171,10.2880658436214,1.25,19.267822736030826,23.52941176470588,1.9704433497536948,1.0,101.6795214962574,4229
4230,15.673981191222571,26.666666666666668,15.552099533437016,1.25,19.267822736030826,22.026431718061673,1.9704433497536948,1.0,103.40744519517244,4230
4231,15.673981191222571,10.822510822510823,15.082956259426847,1.25,19.047619047619047,23.255813953488374,3.2051282051282053,1.0,89.33800947939586,4231
4232,11.074197120708748,16.366612111292962,15.290519877675841,1.25,20.242914979757085,21.929824561403507,1.9704433497536948,1.0,89.12451200059184,4232
4233,15.197568389057752,19.646365422396855,14.992503748125937,1.25,19.23076923076923,22.93577981651376,1.9704433497536948,1.0,96.22342995661722,4233
4234,15.89825119236884,34.602076124567475,14.492753623188404,1.25,20.5761316872428,23.419203747072597,1.9704433497536948,1.0,113.2088597241938,4234
4235,10.92896174863388,31.746031746031747,15.082956259426847,1.25,19.342359767891683,21.929824561403507,1.9704433497536948,1.0,103.25057743314136,4235
4236,10.683760683760683,31.545741324921135,17.482517482517483,1.25,19.267822736030826,22.026431718061673,5.54016620498615,1.0,108.79644015027795,4236
4237,11.11111111111111,30.581039755351682,14.903129657228016,1.25,19.267822736030826,23.255813953488374,1.9704433497536948,1.0,103.3393605629637,4237
4238,10.683760683760683,33.44481605351171,14.85884101040119,1.25,18.552875695732837,23.419203747072597,1.9704433497536948,1.0,105.1799405402327,4238
4239,11.350737797956867,19.880715705765407,14.771048744460858,1.25,19.267822736030826,27.548209366391184,1.9704433497536948,1.0,97.03897770035884,4239
4240,15.923566878980893,23.20185614849188,10.2880658436214,1.25,9.041591320072332,22.98850574712644,1.9704433497536948,1.0,85.66402928804663,4240
4241,10.741138560687432,19.9203187250996,14.85884101040119,1.25,20.242914979757085,22.026431718061673,3.2051282051282053,1.0,93.24477319913518,4241
4242,15.923566878980893,19.880715705765407,10.2880658436214,1.25,20.5761316872428,14.925373134328357,3.2051282051282053,1.0,87.04898145506705,4242
4243,15.197568389057752,35.46099290780142,14.57725947521866,1.25,9.041591320072332,22.98850574712644,1.9704433497536948,1.0,101.48636118903029,4243
4244,15.89825119236884,16.44736842105263,15.082956259426847,1.25,19.267822736030826,24.875621890547265,1.9704433497536948,1.0,95.7924638491801,4244
4245,10.92896174863388,15.552099533437016,15.552099533437016,1.25,20.242914979757085,24.875621890547265,3.2051282051282053,1.0,92.60682589094047,4245
4246,15.290519877675841,20.2020202020202,14.85884101040119,1.25,20.5761316872428,24.875621890547265,1.9704433497536948,1.0,100.023578017641,4246
4247,10.92896174863388,24.630541871921185,14.57725947521866,1.25,20.5761316872428,22.62443438914027,1.9704433497536948,1.0,97.55777252191048,4247
4248,15.290519877675841,23.980815347721823,14.513788098693759,1.25,19.342359767891683,23.52941176470588,1.9704433497536948,1.0,100.87733820644269,4248
4249,10.683760683760683,19.9203187250996,10.2880658436214,1.25,19.267822736030826,27.548209366391184,3.2051282051282053,1.0,93.16330556003189,4249
4250,15.479876160990711,10.822510822510823,14.992503748125937,1.25,21.645021645021647,27.548209366391184,1.9704433497536948,1.0,94.70856509279399,4250
4251,15.923566878980893,25.125628140703515,15.082956259426847,1.25,19.267822736030826,31.545741324921135,1.9704433497536948,1.0,111.16615868981691,4251
4252,10.741138560687432,29.498525073746315,14.925373134328357,1.25,19.23076923076923,22.831050228310502,1.9704433497536948,1.0,101.44729957759553,4252
4253,14.684287812041118,33.44481605351171,14.492753623188404,1.25,19.047619047619047,22.026431718061673,3.2051282051282053,1.0,109.15103645955016,4253
4254,11.074197120708748,10.822510822510823,15.552099533437016,1.25,18.90359168241966,14.925373134328357,3.2051282051282053,1.0,76.7329004985328,4254
4255,10.92896174863388,35.46099290780142,14.925373134328357,1.25,19.342359767891683,23.255813953488374,1.9704433497536948,1.0,108.1339448618974,4255
4256,15.673981191222571,21.14164904862579,10.2880658436214,1.25,20.5761316872428,22.026431718061673,1.9704433497536948,1.0,93.92670283852793,4256
4257,10.741138560687432,20.120724346076457,15.290519877675841,1.25,18.90359168241966,22.52252252252252,5.54016620498615,1.0,95.36866319436807,4257
4258,10.92896174863388,16.44736842105263,15.552099533437016,1.25,20.5761316872428,30.959752321981423,3.2051282051282053,1.0,99.91944191747595,4258
4259,11.11111111111111,23.20185614849188,14.970059880239521,1.25,19.047619047619047,25.188916876574307,1.9704433497536948,1.0,97.74000641378957,4259
4260,10.92896174863388,30.581039755351682,14.970059880239521,1.25,19.49317738791423,14.925373134328357,5.54016620498615,1.0,98.68877811145381,4260
4261,15.290519877675841,20.120724346076457,10.2880658436214,1.25,18.01801801801802,21.929824561403507,1.9704433497536948,1.0,89.86759599654893,4261
4262,15.673981191222571,20.2020202020202,15.552099533437016,1.25,19.047619047619047,25.188916876574307,1.9704433497536948,1.0,99.88508020062685,4262
4263,10.683760683760683,10.822510822510823,14.85884101040119,1.25,18.552875695732837,21.88183807439825,3.2051282051282053,1.0,82.25495449193198,4263
4264,10.92896174863388,23.980815347721823,15.082956259426847,1.25,18.90359168241966,23.419203747072597,1.9704433497536948,1.0,96.5359721350285,4264
4265,15.479876160990711,20.120724346076457,14.492753623188404,1.25,19.23076923076923,22.98850574712644,3.2051282051282053,1.0,97.76775731327945,4265
4266,15.479876160990711,25.125628140703515,14.771048744460858,1.25,19.047619047619047,23.419203747072597,3.2051282051282053,1.0,103.29850404597494,4266
4267,14.684287812041118,29.498525073746315,15.290519877675841,1.25,19.23076923076923,22.93577981651376,1.9704433497536948,1.0,105.86032516049995,4267
4268,15.197568389057752,34.602076124567475,15.290519877675841,1.25,18.01801801801802,23.86634844868735,1.9704433497536948,1.0,111.19497420776013,4268
4269,10.683760683760683,16.44736842105263,10.2880658436214,1.25,18.552875695732837,30.959752321981423,1.9704433497536948,1.0,91.15226631590266,4269
4270,15.89825119236884,29.498525073746315,14.492753623188404,1.25,9.041591320072332,21.88183807439825,1.9704433497536948,1.0,95.03340263352783,4270
4271,15.923566878980893,24.630541871921185,14.903129657228016,1.25,19.047619047619047,21.88183807439825,1.9704433497536948,1.0,100.60713887990107,4271
4272,10.741138560687432,29.498525073746315,14.970059880239521,1.25,20.5761316872428,22.52252252252252,1.9704433497536948,1.0,102.52882107419228,4272
4273,11.350737797956867,19.646365422396855,14.970059880239521,1.25,19.047619047619047,22.62443438914027,3.2051282051282053,1.0,93.09434474248076,4273
4274,15.479876160990711,23.20185614849188,14.992503748125937,1.25,21.645021645021647,22.471910112359552,1.9704433497536948,1.0,102.01161116474341,4274
4275,15.197568389057752,19.880715705765407,14.492753623188404,1.25,19.267822736030826,22.831050228310502,1.9704433497536948,1.0,95.89035403210659,4275
