,Mouth rarity score,Clothes rarity score,Eyes rarity score,Hat rarity score,Earring rarity score,Fur rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
5024,4.5673076923076925,81.89655172413794,24.804177545691907,4.420660772452304,1.4402668283808369,7.313317936874519,7.936507936507937,1.0,133.37879043635314,5025
5025,4.5673076923076925,42.600896860986545,5.785627283800244,95.0,1.4402668283808369,20.169851380042463,8.010118043844857,1.0,178.57406808936264,5026
5026,6.676036542515812,41.666666666666664,30.158730158730155,95.0,1.4402668283808369,20.169851380042463,7.956448911222781,1.0,204.06800048755872,5027
5027,6.676036542515812,93.13725490196079,12.855209742895806,49.479166666666664,1.4402668283808369,7.313317936874519,8.010118043844857,1.0,179.91137066313928,5028
5028,40.94827586206897,36.53846153846154,22.89156626506024,41.48471615720524,10.770975056689343,7.341576506955177,7.956448911222781,1.0,168.93202029766329,5029
5029,59.006211180124225,46.116504854368934,43.98148148148148,41.48471615720524,1.4402668283808369,7.341576506955177,7.956448911222781,1.0,208.32720591973867,5030
5030,14.91365777080063,169.64285714285714,22.89156626506024,4.420660772452304,1.4402668283808369,21.939953810623557,7.793273174733388,1.0,244.0422357649081,5031
5031,46.79802955665025,5.295429208472687,37.40157480314961,4.420660772452304,1.4402668283808369,31.666666666666664,8.147512864493997,1.0,136.17014070026633,5032
5032,6.676036542515812,75.3968253968254,20.92511013215859,29.141104294478527,10.770975056689343,20.169851380042463,7.793273174733388,1.0,171.87317597744357,5033
5033,59.006211180124225,47.97979797979798,29.051987767584095,77.8688524590164,12.11734693877551,14.984227129337539,7.969798657718121,1.0,249.97822211235388,5034
5034,41.666666666666664,37.54940711462451,22.89156626506024,4.420660772452304,19.62809917355372,7.341576506955177,8.147512864493997,1.0,142.6454893638066,5035
5035,86.36363636363636,41.85022026431718,23.69077306733167,76.0,1.4402668283808369,7.313317936874519,7.793273174733388,1.0,245.45148763527393,5036
5036,13.88888888888889,39.09465020576132,22.89156626506024,22.89156626506024,12.11734693877551,20.169851380042463,8.147512864493997,1.0,140.20138280808268,5037
5037,14.91365777080063,39.09465020576132,11.296076099881093,43.77880184331797,12.11734693877551,13.513513513513514,8.010118043844857,1.0,143.7241644158949,5038
5038,4.5673076923076925,46.116504854368934,34.29602888086642,22.89156626506024,22.565320665083135,14.984227129337539,7.956448911222781,1.0,154.37740439824677,5039
5039,111.76470588235294,60.12658227848102,5.785627283800244,4.420660772452304,1.4402668283808369,15.127388535031848,8.010118043844857,1.0,207.67534962434405,5040
5040,4.5673076923076925,5.295429208472687,5.785627283800244,4.420660772452304,1.4402668283808369,8.15450643776824,8.147512864493997,1.0,38.811311087676,5041
5041,4.5673076923076925,40.598290598290596,12.855209742895806,4.420660772452304,10.770975056689343,13.513513513513514,7.969798657718121,1.0,95.69575603386737,5042
5042,6.676036542515812,26.46239554317549,19.91614255765199,25.675675675675674,1.4402668283808369,18.962075848303392,7.956448911222781,1.0,108.08904190692597,5043
5043,6.676036542515812,5.295429208472687,118.75,42.410714285714285,22.565320665083135,21.348314606741575,8.147512864493997,1.0,226.19332817302148,5044
5044,35.984848484848484,5.295429208472687,19.308943089430894,4.420660772452304,1.4402668283808369,14.984227129337539,7.936507936507937,1.0,90.37088344943069,5045
5045,4.5673076923076925,40.598290598290596,29.051987767584095,16.637478108581437,1.4402668283808369,21.348314606741575,7.956448911222781,1.0,122.600094513109,5046
5046,22.19626168224299,40.598290598290596,13.61031518624642,62.091503267973856,1.4402668283808369,13.513513513513514,8.147512864493997,1.0,162.5976639411422,5047
5047,13.88888888888889,42.600896860986545,75.3968253968254,41.48471615720524,1.4402668283808369,14.984227129337539,8.147512864493997,1.0,198.94333412611843,5048
5048,4.5673076923076925,36.53846153846154,13.61031518624642,43.77880184331797,12.11734693877551,35.055350553505534,7.78688524590164,1.0,154.45446899851632,5049
5049,13.88888888888889,28.78787878787879,12.855209742895806,31.561461794019937,1.4402668283808369,15.127388535031848,7.78688524590164,1.0,112.44797982299777,5050
5050,4.5673076923076925,26.46239554317549,5.785627283800244,76.0,1.4402668283808369,13.513513513513514,7.969798657718121,1.0,136.73890951889592,5051
5051,4.5673076923076925,93.13725490196079,19.308943089430894,43.77880184331797,1.4402668283808369,21.348314606741575,8.436944937833037,1.0,193.0178338999728,5052
5052,62.091503267973856,40.08438818565401,30.35143769968051,64.62585034013605,1.4402668283808369,60.12658227848102,7.936507936507937,1.0,267.6565365368142,5053
5053,4.5673076923076925,68.34532374100719,29.051987767584095,16.637478108581437,19.62809917355372,35.055350553505534,7.936507936507937,1.0,182.22205497304765,5054
5054,32.42320819112628,41.666666666666664,23.69077306733167,131.94444444444446,12.11734693877551,13.513513513513514,7.793273174733388,1.0,264.1492259965915,5055
5055,107.95454545454544,61.29032258064516,37.40157480314961,29.141104294478527,1.4402668283808369,8.15450643776824,8.147512864493997,1.0,254.5298332634618,5056
5056,22.19626168224299,5.295429208472687,19.308943089430894,22.89156626506024,1.4402668283808369,18.962075848303392,7.78688524590164,1.0,98.88142816779269,5057
5057,62.091503267973856,47.97979797979798,13.61031518624642,28.528528528528525,1.4402668283808369,20.169851380042463,7.78688524590164,1.0,182.60714841687172,5058
5058,4.5673076923076925,61.29032258064516,30.158730158730155,16.637478108581437,1.4402668283808369,31.666666666666664,7.969798657718121,1.0,154.73057069303005,5059
5059,13.88888888888889,50.264550264550266,37.40157480314961,45.45454545454546,12.11734693877551,7.313317936874519,7.969798657718121,1.0,175.41002294450237,5060
5060,13.88888888888889,47.97979797979798,13.61031518624642,41.48471615720524,1.4402668283808369,7.341576506955177,7.78688524590164,1.0,134.53244679337618,5061
5061,13.88888888888889,37.54940711462451,5.785627283800244,49.479166666666664,12.11734693877551,7.341576506955177,8.147512864493997,1.0,135.309526264205,5062
5062,4.5673076923076925,40.598290598290596,5.785627283800244,4.420660772452304,1.4402668283808369,7.313317936874519,8.147512864493997,1.0,73.27298397660019,5063
5063,22.19626168224299,41.85022026431718,22.89156626506024,42.410714285714285,1.4402668283808369,7.341576506955177,7.969798657718121,1.0,147.1004044903888,5064
5064,88.78504672897196,5.295429208472687,5.785627283800244,16.637478108581437,1.4402668283808369,8.15450643776824,7.956448911222781,1.0,135.0548035071982,5065
5065,22.19626168224299,5.295429208472687,13.61031518624642,29.141104294478527,81.19658119658119,7.341576506955177,8.147512864493997,1.0,167.92878093947098,5066
5066,18.886679920477135,98.95833333333333,22.89156626506024,42.410714285714285,81.19658119658119,7.341576506955177,7.936507936507937,1.0,280.6219594446293,5067
5067,30.158730158730155,5.295429208472687,47.97979797979798,62.091503267973856,1.4402668283808369,26.0989010989011,7.793273174733388,1.0,181.85790171699,5068
5068,18.886679920477135,40.598290598290596,24.804177545691907,76.0,19.62809917355372,7.341576506955177,7.78688524590164,1.0,196.04570899087017,5069
5069,40.94827586206897,98.95833333333333,30.158730158730155,4.420660772452304,1.4402668283808369,35.055350553505534,8.147512864493997,1.0,220.1291303729651,5070
5070,39.25619834710744,39.09465020576132,19.308943089430894,35.984848484848484,19.62809917355372,26.685393258426963,8.147512864493997,1.0,189.1056454236228,5071
5071,18.886679920477135,46.116504854368934,5.785627283800244,4.420660772452304,43.98148148148148,7.313317936874519,7.793273174733388,1.0,135.297545424188,5072
5072,37.54940711462451,85.58558558558558,37.40157480314961,4.420660772452304,19.62809917355372,15.127388535031848,8.147512864493997,1.0,208.86022884889155,5073
5073,4.5673076923076925,40.08438818565401,5.785627283800244,61.29032258064516,1.4402668283808369,7.313317936874519,8.436944937833037,1.0,129.9181754454955,5074
5074,111.76470588235294,68.34532374100719,30.35143769968051,95.0,1.4402668283808369,13.513513513513514,7.793273174733388,1.0,329.2085208396684,5075
5075,6.676036542515812,40.598290598290596,47.97979797979798,4.420660772452304,1.4402668283808369,8.15450643776824,7.793273174733388,1.0,118.06283233393917,5076
5076,30.158730158730155,5.295429208472687,30.158730158730155,62.091503267973856,1.4402668283808369,18.962075848303392,7.78688524590164,1.0,156.8936207164927,5077
5077,18.886679920477135,98.95833333333333,5.785627283800244,35.984848484848484,1.4402668283808369,45.893719806763286,7.78688524590164,1.0,215.73636090350496,5078
5078,89.62264150943396,52.77777777777777,19.91614255765199,76.0,1.4402668283808369,7.313317936874519,7.78688524590164,1.0,255.85703185602068,5079
5079,155.7377049180328,33.333333333333336,29.051987767584095,4.420660772452304,1.4402668283808369,21.348314606741575,8.147512864493997,1.0,254.4797810910189,5080
5080,13.88888888888889,28.78787878787879,20.92511013215859,35.984848484848484,1.4402668283808369,18.962075848303392,8.147512864493997,1.0,129.13658183495298,5081
5081,4.5673076923076925,39.09465020576132,12.855209742895806,4.420660772452304,1.4402668283808369,7.341576506955177,8.436944937833037,1.0,79.15661668658616,5082
5082,6.676036542515812,61.29032258064516,5.785627283800244,4.420660772452304,1.4402668283808369,13.513513513513514,7.793273174733388,1.0,101.91970069604126,5083
5083,32.42320819112628,69.8529411764706,12.855209742895806,30.844155844155843,22.565320665083135,7.313317936874519,7.969798657718121,1.0,184.8239522143243,5084
5084,82.6086956521739,50.264550264550266,12.855209742895806,30.844155844155843,1.4402668283808369,8.15450643776824,7.793273174733388,1.0,194.96065794465827,5085
5085,111.76470588235294,33.333333333333336,47.97979797979798,4.420660772452304,1.4402668283808369,7.341576506955177,8.010118043844857,1.0,215.2904593471174,5086
5086,111.76470588235294,49.22279792746114,37.40157480314961,4.420660772452304,1.4402668283808369,14.984227129337539,8.436944937833037,1.0,228.67117828096738,5087
5087,6.676036542515812,158.33333333333334,11.296076099881093,42.410714285714285,10.770975056689343,7.341576506955177,7.78688524590164,1.0,245.61559707099067,5088
5088,40.94827586206897,33.333333333333336,37.40157480314961,4.420660772452304,1.4402668283808369,7.341576506955177,7.78688524590164,1.0,133.67257335224187,5089
5089,6.676036542515812,5.295429208472687,22.89156626506024,95.0,1.4402668283808369,14.984227129337539,8.147512864493997,1.0,155.4350388382611,5090
5090,18.886679920477135,61.29032258064516,19.91614255765199,4.420660772452304,1.4402668283808369,8.15450643776824,8.147512864493997,1.0,123.25609196186969,5091
5091,6.676036542515812,46.116504854368934,13.61031518624642,16.637478108581437,1.4402668283808369,7.341576506955177,7.969798657718121,1.0,100.79197668476674,5092
5092,18.886679920477135,36.53846153846154,5.785627283800244,25.675675675675674,1.4402668283808369,60.12658227848102,7.969798657718121,1.0,157.42309218299457,5093
5093,14.91365777080063,26.46239554317549,5.785627283800244,22.89156626506024,1.4402668283808369,21.348314606741575,7.78688524590164,1.0,101.62871354386066,5094
5094,4.5673076923076925,31.666666666666664,5.785627283800244,76.0,1.4402668283808369,18.962075848303392,7.936507936507937,1.0,147.35845225596677,5095
5095,46.79802955665025,37.54940711462451,11.296076099881093,95.0,1.4402668283808369,7.313317936874519,7.78688524590164,1.0,208.1839827823128,5096
5096,6.676036542515812,40.08438818565401,5.785627283800244,16.637478108581437,19.62809917355372,20.169851380042463,8.436944937833037,1.0,118.41842561198071,5097
5097,41.666666666666664,51.35135135135135,23.69077306733167,16.637478108581437,1.4402668283808369,7.341576506955177,7.956448911222781,1.0,151.0845614404899,5098
5098,13.88888888888889,61.29032258064516,23.69077306733167,131.94444444444446,1.4402668283808369,8.15450643776824,7.969798657718121,1.0,249.37900090517738,5099
5099,13.88888888888889,41.85022026431718,37.40157480314961,25.675675675675674,22.565320665083135,20.169851380042463,7.936507936507937,1.0,170.4880396136649,5100
5100,37.54940711462451,66.43356643356644,5.785627283800244,45.45454545454546,10.770975056689343,7.313317936874519,7.956448911222781,1.0,182.2638881913233,5101
5101,4.5673076923076925,5.295429208472687,37.40157480314961,45.45454545454546,22.565320665083135,45.893719806763286,7.793273174733388,1.0,169.97117080505527,5102
5102,6.676036542515812,44.60093896713615,24.804177545691907,43.98148148148148,1.4402668283808369,8.15450643776824,7.969798657718121,1.0,138.62720646069255,5103
5103,146.15384615384616,5.295429208472687,12.855209742895806,4.420660772452304,1.4402668283808369,13.513513513513514,7.936507936507937,1.0,192.61543415606923,5104
5104,39.25619834710744,5.295429208472687,21.01769911504425,22.89156626506024,12.11734693877551,35.055350553505534,8.010118043844857,1.0,144.64370847181053,5105
5105,39.25619834710744,5.295429208472687,5.785627283800244,55.55555555555556,10.770975056689343,45.893719806763286,8.010118043844857,1.0,171.56762330223344,5106
5106,118.75,5.295429208472687,21.01769911504425,4.420660772452304,10.770975056689343,18.962075848303392,7.78688524590164,1.0,188.00372524686358,5107
5107,22.19626168224299,85.58558558558558,13.61031518624642,4.420660772452304,1.4402668283808369,7.313317936874519,7.956448911222781,1.0,143.52285690300545,5108
5108,14.91365777080063,31.666666666666664,24.804177545691907,28.528528528528525,19.62809917355372,31.666666666666664,8.436944937833037,1.0,160.64474128974115,5109
5109,22.19626168224299,44.60093896713615,13.61031518624642,16.637478108581437,1.4402668283808369,8.15450643776824,7.956448911222781,1.0,115.59621612157885,5110
5110,4.5673076923076925,40.08438818565401,29.051987767584095,30.844155844155843,19.62809917355372,7.313317936874519,8.010118043844857,1.0,140.49937464397473,5111
5111,30.158730158730155,5.295429208472687,12.855209742895806,49.479166666666664,1.4402668283808369,8.15450643776824,7.936507936507937,1.0,116.31981697942233,5112
5112,4.5673076923076925,40.598290598290596,19.308943089430894,4.420660772452304,1.4402668283808369,7.341576506955177,8.436944937833037,1.0,87.11399042565054,5113
5113,4.5673076923076925,42.600896860986545,22.89156626506024,4.420660772452304,1.4402668283808369,13.513513513513514,8.436944937833037,1.0,98.87115687053418,5114
5114,6.676036542515812,5.295429208472687,47.97979797979798,103.26086956521739,1.4402668283808369,7.313317936874519,8.147512864493997,1.0,181.1132309257532,5115
5115,14.91365777080063,81.89655172413794,75.3968253968254,35.984848484848484,22.565320665083135,35.055350553505534,7.969798657718121,1.0,274.7823532529192,5116
5116,46.79802955665025,42.600896860986545,19.308943089430894,31.561461794019937,1.4402668283808369,7.341576506955177,8.010118043844857,1.0,158.0612926802685,5117
5117,89.62264150943396,5.295429208472687,5.785627283800244,22.89156626506024,12.11734693877551,7.341576506955177,8.436944937833037,1.0,152.49113265033083,5118
5118,41.666666666666664,46.116504854368934,21.01769911504425,76.0,10.770975056689343,7.341576506955177,7.956448911222781,1.0,211.86987111094714,5119
5119,6.676036542515812,5.295429208472687,21.01769911504425,4.420660772452304,1.4402668283808369,7.313317936874519,8.436944937833037,1.0,55.60035534157343,5120
5120,6.676036542515812,33.333333333333336,29.051987767584095,4.420660772452304,22.565320665083135,18.962075848303392,8.436944937833037,1.0,124.44635986710512,5121
5121,41.666666666666664,85.58558558558558,12.855209742895806,117.28395061728395,1.4402668283808369,7.341576506955177,8.436944937833037,1.0,275.61020088560105,5122
5122,13.88888888888889,93.13725490196079,30.35143769968051,42.0353982300885,1.4402668283808369,13.513513513513514,8.010118043844857,1.0,203.3768781063579,5123
5123,18.886679920477135,93.13725490196079,12.855209742895806,77.8688524590164,1.4402668283808369,18.962075848303392,7.936507936507937,1.0,232.0868476375423,5124
5124,88.78504672897196,60.12658227848102,118.75,55.55555555555556,10.770975056689343,8.15450643776824,8.010118043844857,1.0,351.15278410131094,5125
5125,88.78504672897196,5.295429208472687,20.92511013215859,42.0353982300885,1.4402668283808369,14.984227129337539,8.147512864493997,1.0,182.6129911219041,5126
5126,4.5673076923076925,66.43356643356644,5.785627283800244,42.410714285714285,1.4402668283808369,20.169851380042463,8.010118043844857,1.0,149.81745194765682,5127
5127,4.5673076923076925,36.53846153846154,29.051987767584095,30.844155844155843,19.62809917355372,7.313317936874519,7.78688524590164,1.0,136.73021519883903,5128
5128,88.78504672897196,93.13725490196079,5.785627283800244,43.77880184331797,1.4402668283808369,20.169851380042463,8.436944937833037,1.0,262.5337939043073,5129
5129,22.19626168224299,84.82142857142857,75.3968253968254,25.675675675675674,1.4402668283808369,8.15450643776824,7.936507936507937,1.0,226.62147252882966,5130
5130,4.5673076923076925,5.295429208472687,34.29602888086642,22.89156626506024,1.4402668283808369,8.15450643776824,7.793273174733388,1.0,85.4383784875895,5131
5131,14.91365777080063,69.8529411764706,30.35143769968051,43.98148148148148,1.4402668283808369,15.127388535031848,8.147512864493997,1.0,184.81468635633988,5132
5132,35.984848484848484,33.333333333333336,5.785627283800244,50.53191489361702,22.565320665083135,20.169851380042463,7.793273174733388,1.0,177.1641692154581,5133
5133,14.91365777080063,5.295429208472687,21.01769911504425,30.844155844155843,43.98148148148148,279.4117647058824,7.969798657718121,1.0,404.4339867835554,5134
5134,4.5673076923076925,39.09465020576132,23.69077306733167,4.420660772452304,1.4402668283808369,7.313317936874519,7.956448911222781,1.0,89.48342541433114,5135
5135,6.676036542515812,44.1860465116279,22.89156626506024,43.98148148148148,1.4402668283808369,7.341576506955177,7.78688524590164,1.0,135.3038593819231,5136
5136,6.676036542515812,47.97979797979798,11.296076099881093,45.45454545454546,1.4402668283808369,7.313317936874519,7.969798657718121,1.0,129.12983949971382,5137
5137,37.54940711462451,5.295429208472687,12.855209742895806,4.420660772452304,1.4402668283808369,26.685393258426963,7.956448911222781,1.0,97.20281583647589,5138
5138,4.5673076923076925,36.53846153846154,24.804177545691907,42.0353982300885,1.4402668283808369,13.513513513513514,7.956448911222781,1.0,131.85557425966678,5139
5139,271.42857142857144,52.77777777777777,5.785627283800244,28.528528528528525,1.4402668283808369,14.984227129337539,8.436944937833037,1.0,384.3819439142294,5140
5140,6.676036542515812,40.598290598290596,23.69077306733167,4.420660772452304,1.4402668283808369,7.313317936874519,7.969798657718121,1.0,93.10914440356385,5141
5141,6.676036542515812,5.295429208472687,21.01769911504425,31.561461794019937,1.4402668283808369,60.12658227848102,7.936507936507937,1.0,135.0539837034225,5142
5142,30.158730158730155,31.666666666666664,30.158730158730155,4.420660772452304,1.4402668283808369,13.513513513513514,8.436944937833037,1.0,120.79551303630667,5143
5143,6.676036542515812,36.53846153846154,12.855209742895806,4.420660772452304,12.11734693877551,26.0989010989011,7.969798657718121,1.0,107.67641529172018,5144
5144,13.88888888888889,41.85022026431718,5.785627283800244,4.420660772452304,1.4402668283808369,8.15450643776824,8.147512864493997,1.0,84.6876833401017,5145
5145,4.5673076923076925,5.295429208472687,5.785627283800244,33.92857142857143,10.770975056689343,13.513513513513514,8.010118043844857,1.0,82.87154222719977,5146
5146,13.88888888888889,49.22279792746114,22.89156626506024,25.675675675675674,1.4402668283808369,31.666666666666664,7.793273174733388,1.0,153.57913542686686,5147
5147,18.886679920477135,5.295429208472687,30.35143769968051,4.420660772452304,12.11734693877551,8.15450643776824,8.010118043844857,1.0,88.23617902147124,5148
5148,6.676036542515812,28.78787878787879,12.855209742895806,95.0,81.19658119658119,8.15450643776824,8.147512864493997,1.0,241.81772557213384,5149
5149,4.5673076923076925,84.82142857142857,13.61031518624642,29.141104294478527,1.4402668283808369,21.939953810623557,7.969798657718121,1.0,164.49017504118373,5150
5150,30.158730158730155,42.98642533936651,12.855209742895806,29.141104294478527,10.770975056689343,45.893719806763286,7.956448911222781,1.0,180.7626133101464,5151
5151,4.5673076923076925,66.43356643356644,20.92511013215859,45.45454545454546,1.4402668283808369,20.169851380042463,7.793273174733388,1.0,167.78392109573488,5152
5152,59.006211180124225,41.666666666666664,24.804177545691907,43.98148148148148,1.4402668283808369,31.666666666666664,8.010118043844857,1.0,211.57558841285666,5153
5153,41.666666666666664,86.36363636363636,5.785627283800244,95.0,1.4402668283808369,18.962075848303392,8.436944937833037,1.0,258.6552179286205,5154
5154,41.666666666666664,5.295429208472687,11.296076099881093,55.55555555555556,1.4402668283808369,7.341576506955177,7.78688524590164,1.0,131.38245611181367,5155
5155,41.666666666666664,33.333333333333336,30.158730158730155,42.0353982300885,1.4402668283808369,7.341576506955177,7.956448911222781,1.0,164.93242063537744,5156
5156,14.91365777080063,49.22279792746114,37.40157480314961,29.141104294478527,12.11734693877551,21.348314606741575,7.969798657718121,1.0,173.11459499912513,5157
5157,120.25316455696203,40.598290598290596,22.89156626506024,30.844155844155843,1.4402668283808369,7.341576506955177,8.147512864493997,1.0,232.5165334642987,5158
5158,37.54940711462451,46.116504854368934,5.785627283800244,32.20338983050847,1.4402668283808369,21.939953810623557,8.147512864493997,1.0,154.18266258680055,5159
5159,6.676036542515812,46.116504854368934,5.785627283800244,39.41908713692946,10.770975056689343,21.348314606741575,8.147512864493997,1.0,139.26405834553935,5160
5160,4.5673076923076925,26.46239554317549,5.785627283800244,42.410714285714285,1.4402668283808369,26.685393258426963,8.010118043844857,1.0,116.36182293565038,5161
5161,41.666666666666664,40.08438818565401,20.92511013215859,76.0,1.4402668283808369,21.939953810623557,7.793273174733388,1.0,210.84965879821706,5162
5162,6.676036542515812,5.295429208472687,22.89156626506024,4.420660772452304,1.4402668283808369,35.055350553505534,8.010118043844857,1.0,84.78942821423227,5163
5163,6.676036542515812,5.295429208472687,37.40157480314961,28.528528528528525,1.4402668283808369,7.341576506955177,7.78688524590164,1.0,95.4702976639043,5164
5164,118.75,33.333333333333336,30.35143769968051,65.06849315068493,1.4402668283808369,7.313317936874519,7.78688524590164,1.0,265.0437341948558,5165
5165,6.676036542515812,5.295429208472687,21.01769911504425,31.561461794019937,1.4402668283808369,21.939953810623557,7.969798657718121,1.0,96.90064595677521,5166
5166,6.676036542515812,44.60093896713615,19.91614255765199,65.06849315068493,1.4402668283808369,7.313317936874519,7.793273174733388,1.0,153.80846915797764,5167
5167,6.676036542515812,40.598290598290596,22.89156626506024,4.420660772452304,1.4402668283808369,7.341576506955177,8.436944937833037,1.0,92.80534245148802,5168
5168,6.676036542515812,41.85022026431718,19.91614255765199,76.0,1.4402668283808369,7.313317936874519,8.436944937833037,1.0,162.63292906757334,5169
5169,13.88888888888889,28.78787878787879,20.92511013215859,4.420660772452304,19.62809917355372,31.666666666666664,8.436944937833037,1.0,128.754249359432,5170
5170,18.886679920477135,26.46239554317549,21.01769911504425,29.141104294478527,1.4402668283808369,35.055350553505534,7.936507936507937,1.0,140.9400041915697,5171
5171,13.88888888888889,76.0,19.91614255765199,29.141104294478527,1.4402668283808369,26.0989010989011,8.436944937833037,1.0,175.9222486061344,5172
5172,4.5673076923076925,41.85022026431718,19.91614255765199,30.844155844155843,1.4402668283808369,21.348314606741575,7.969798657718121,1.0,128.93620645127322,5173
5173,13.88888888888889,73.64341085271317,13.61031518624642,28.528528528528525,1.4402668283808369,35.055350553505534,7.78688524590164,1.0,174.953646084165,5174
5174,4.5673076923076925,46.116504854368934,24.804177545691907,62.091503267973856,10.770975056689343,21.939953810623557,8.147512864493997,1.0,179.43793509214927,5175
5175,111.76470588235294,5.295429208472687,12.855209742895806,25.675675675675674,1.4402668283808369,8.15450643776824,7.78688524590164,1.0,173.97267902144782,5176
5176,41.666666666666664,42.600896860986545,37.40157480314961,29.141104294478527,10.770975056689343,18.962075848303392,7.969798657718121,1.0,189.51309218799219,5177
5177,118.75,76.0,24.804177545691907,45.45454545454546,19.62809917355372,7.341576506955177,7.793273174733388,1.0,300.7716718554796,5178
5178,6.676036542515812,5.295429208472687,75.3968253968254,16.637478108581437,1.4402668283808369,20.169851380042463,7.969798657718121,1.0,134.58568612253677,5179
5179,4.5673076923076925,5.295429208472687,12.855209742895806,32.20338983050847,1.4402668283808369,20.169851380042463,8.010118043844857,1.0,85.54157272645281,5180
5180,287.8787878787879,98.95833333333333,100.0,25.675675675675674,10.770975056689343,7.341576506955177,8.010118043844857,1.0,539.6354664952863,5181
5181,14.91365777080063,46.116504854368934,12.855209742895806,4.420660772452304,1.4402668283808369,21.348314606741575,7.78688524590164,1.0,109.88149982154174,5182
5182,120.25316455696203,5.295429208472687,11.296076099881093,42.410714285714285,12.11734693877551,14.984227129337539,7.78688524590164,1.0,215.14384346504477,5183
5183,6.676036542515812,73.64341085271317,5.785627283800244,62.091503267973856,1.4402668283808369,13.513513513513514,7.956448911222781,1.0,172.10680720012022,5184
5184,30.158730158730155,41.666666666666664,5.785627283800244,16.637478108581437,1.4402668283808369,7.313317936874519,7.969798657718121,1.0,111.97188564075196,5185
5185,6.676036542515812,44.60093896713615,20.92511013215859,65.06849315068493,1.4402668283808369,7.341576506955177,7.78688524590164,1.0,154.8393073737331,5186
5186,6.676036542515812,36.53846153846154,11.296076099881093,33.92857142857143,1.4402668283808369,14.984227129337539,8.147512864493997,1.0,114.01115243164224,5187
5187,22.19626168224299,39.09465020576132,5.785627283800244,81.89655172413794,22.565320665083135,21.348314606741575,8.010118043844857,1.0,201.8968442116121,5188
5188,13.88888888888889,5.295429208472687,29.051987767584095,4.420660772452304,1.4402668283808369,26.685393258426963,7.969798657718121,1.0,89.75242538192389,5189
5189,6.676036542515812,39.09465020576132,13.61031518624642,41.48471615720524,1.4402668283808369,7.313317936874519,7.956448911222781,1.0,118.57575176820693,5190
5190,37.54940711462451,33.333333333333336,30.35143769968051,28.528528528528525,10.770975056689343,21.348314606741575,8.010118043844857,1.0,170.89211438344267,5191
5191,22.19626168224299,5.295429208472687,11.296076099881093,65.06849315068493,1.4402668283808369,21.939953810623557,7.969798657718121,1.0,136.2062794380042,5192
5192,13.88888888888889,42.600896860986545,30.158730158730155,25.675675675675674,1.4402668283808369,8.15450643776824,8.010118043844857,1.0,130.9290828942752,5193
5193,40.94827586206897,5.295429208472687,5.785627283800244,39.41908713692946,1.4402668283808369,26.0989010989011,8.147512864493997,1.0,128.13510028304728,5194
5194,18.886679920477135,5.295429208472687,13.61031518624642,73.64341085271317,1.4402668283808369,7.341576506955177,7.956448911222781,1.0,129.17412741446822,5195
5195,22.19626168224299,50.264550264550266,5.785627283800244,25.675675675675674,1.4402668283808369,26.0989010989011,8.436944937833037,1.0,140.89822777138414,5196
5196,40.94827586206897,55.55555555555556,12.855209742895806,4.420660772452304,1.4402668283808369,21.939953810623557,8.436944937833037,1.0,146.59686750981007,5197
5197,14.91365777080063,5.295429208472687,47.97979797979798,42.0353982300885,19.62809917355372,21.939953810623557,7.956448911222781,1.0,160.74878508455987,5198
5198,39.25619834710744,40.598290598290596,37.40157480314961,22.89156626506024,1.4402668283808369,21.939953810623557,8.147512864493997,1.0,172.67536351710626,5199
5199,13.88888888888889,40.598290598290596,19.91614255765199,4.420660772452304,1.4402668283808369,35.055350553505534,7.936507936507937,1.0,124.2561081356781,5200
5200,6.676036542515812,50.264550264550266,12.855209742895806,4.420660772452304,1.4402668283808369,7.341576506955177,7.936507936507937,1.0,91.93480859425814,5201
5201,18.886679920477135,5.295429208472687,19.91614255765199,28.528528528528525,1.4402668283808369,20.169851380042463,7.969798657718121,1.0,103.20669708127176,5202
5202,146.15384615384616,75.3968253968254,29.051987767584095,35.984848484848484,1.4402668283808369,60.12658227848102,7.936507936507937,1.0,357.09086484647395,5203
5203,4.5673076923076925,41.85022026431718,29.051987767584095,4.420660772452304,1.4402668283808369,21.348314606741575,8.147512864493997,1.0,111.8262707962777,5204
5204,6.676036542515812,26.46239554317549,5.785627283800244,62.091503267973856,1.4402668283808369,8.15450643776824,7.969798657718121,1.0,119.58013456133259,5205
5205,41.666666666666664,55.55555555555556,47.97979797979798,65.06849315068493,1.4402668283808369,21.939953810623557,7.969798657718121,1.0,242.62053264942764,5206
5206,88.78504672897196,76.0,12.855209742895806,45.45454545454546,1.4402668283808369,7.313317936874519,7.969798657718121,1.0,240.81818534938668,5207
5207,4.5673076923076925,55.55555555555556,24.804177545691907,77.8688524590164,1.4402668283808369,7.341576506955177,7.936507936507937,1.0,180.51424452441546,5208
5208,6.676036542515812,40.08438818565401,5.785627283800244,33.92857142857143,1.4402668283808369,26.0989010989011,7.936507936507937,1.0,122.95029930433137,5209
5209,107.95454545454544,75.3968253968254,20.92511013215859,76.0,1.4402668283808369,31.666666666666664,8.436944937833037,1.0,322.82035941641004,5210
5210,4.5673076923076925,5.295429208472687,37.40157480314961,42.0353982300885,22.565320665083135,7.341576506955177,7.956448911222781,1.0,128.1630560172796,5211
