,stankfinder rarity score,MUNCHYHOLE rarity score,Eye on dat side rarity score,Eyz on dis side rarity score,Hedz rarity score,Eers rarity score,Boddee rarity score,collrzes rarity score,1 of 1 rarity score,djeimebdie rarity score,Trait count rarity score,Rarity score,Token Id
5468,24.87313432835821,20.364562118126273,26.175392670157066,24.93516209476309,14.512336719883889,17.269430051813472,58.133720930232556,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,202.94566641288267,5468
5469,20.489754098360656,19.644400785854618,25.77061855670103,25.77061855670103,17.29930795847751,14.10296191819464,19.529296875,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,158.1404388649881,5469
5470,23.86396181384248,26.452380952380953,24.50735294117647,25.77061855670103,16.28501628664495,14.554585152838428,16.391803278688524,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,163.0528402914196,5470
5471,24.93516209476309,19.228846153846156,25.837209302325583,32.5700325732899,14.223328591749645,17.269430051813472,19.529296875,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,169.12678575848645,5471
5472,18.620111731843576,25.18639798488665,24.93516209476309,33.0,14.223328591749645,15.359447004608294,15.972843450479234,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,162.83077097402912,5472
5473,21.27446808510638,19.644400785854618,25.837209302325583,36.22826086956522,53.75806451612903,14.554585152838428,19.529296875,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,207.5082130863674,5473
5474,24.093975903614457,20.11871227364185,24.38780487804878,24.152173913043477,14.512336719883889,14.769571639586411,19.08206106870229,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,155.88357073601455,5474
5475,26.10704960835509,19.87872763419483,25.18639798488665,36.22826086956522,14.512336719883889,14.10296191819464,20.962264150943394,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,172.5114790017223,5475
5476,28.087078651685392,19.87872763419483,30.117469879518076,25.378172588832488,16.10144927536232,15.359447004608294,94.3301886792453,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,245.9344612129948,5476
5477,26.10704960835509,19.49122807017544,25.837209302325583,26.039062499999996,53.75806451612903,17.269430051813472,49.256157635467986,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,232.52513602375998,5477
5478,21.27446808510638,20.616494845360826,24.93516209476309,24.81141439205955,14.223328591749645,14.747787610619469,16.391803278688524,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,152.3330870073339,5478
5479,24.93516209476309,20.78794178794179,24.9975,25.06015037593985,16.918781725888323,14.747787610619469,20.447852760736197,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,168.47151625725536,5479
5480,20.489754098360656,19.998,25.123115577889447,25.313924050632913,14.512336719883889,16.776845637583893,33.553691275167786,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,170.99478866866536,5480
5481,25.638461538461538,22.121681415929203,25.837209302325583,24.81141439205955,53.75806451612903,17.269430051813472,20.038076152304612,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,205.48034307698575,5481
5482,24.628078817733993,20.78794178794179,25.18639798488665,24.81141439205955,17.18041237113402,13.772727272727272,20.038076152304612,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,165.43249216805503,5482
5483,25.638461538461538,20.65909090909091,26.244094488188974,25.06015037593985,17.45026178010471,50.756345177664976,19.08206106870229,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,200.11758664730004,5483
5484,18.620111731843576,18.83050847457627,26.244094488188974,32.5700325732899,33.33,16.776845637583893,20.447852760736197,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,182.3529257819174,5484
5485,24.093975903614457,19.998,24.50735294117647,33.0,16.918781725888323,16.776845637583893,49.995,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,200.82343632396177,5485
5486,25.313924050632913,19.644400785854618,23.253488372093024,88.48672566371681,17.18041237113402,49.01470588235294,19.605882352941176,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,258.1920307008704,5486
5487,23.807142857142857,26.452380952380953,23.19953596287703,24.81141439205955,16.33823529411765,16.47281713344316,20.962264150943394,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,171.7121956706933,5487
5488,26.452380952380953,20.616494845360826,24.50735294117647,24.93516209476309,16.10144927536232,17.269430051813472,19.08206106870229,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,164.65682245170436,5488
5489,26.80697050938338,20.364562118126273,23.921052631578945,24.81141439205955,14.857355126300149,15.359447004608294,35.332155477031804,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,180.48040064835556,5489
5490,19.228846153846156,19.49122807017544,23.921052631578945,36.22826086956522,16.28501628664495,14.769571639586411,20.962264150943394,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,166.89224551030327,5490
5491,19.228846153846156,33.441471571906355,25.123115577889447,24.81141439205955,16.41871921182266,13.810773480662982,19.529296875,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,171.3910806524543,5491
5492,19.228846153846156,20.11871227364185,26.244094488188974,25.06015037593985,17.29930795847751,14.10296191819464,19.529296875,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,156.81049135243578,5492
5493,26.80697050938338,20.323170731707318,25.971428571428568,33.0,17.29930795847751,45.65753424657534,16.391803278688524,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,201.1427065184056,5493
5494,23.807142857142857,32.04807692307692,23.19953596287703,25.06015037593985,14.857355126300149,24.81141439205955,19.529296875,17.092307692307692,1.0012015620306398,1.000500300180108,1.0017030655179324,183.40868513243274,5494
5495,23.19953596287703,20.78794178794179,24.9975,24.093975903614457,14.857355126300149,14.10296191819464,19.529296875,17.092307692307692,1.0012015620306398,1.000500300180108,1.0017030655179324,161.66428019396443,5495
5496,18.620111731843576,19.998,25.123115577889447,22.933486238532108,14.325214899713469,14.10296191819464,33.553691275167786,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,168.32498656906972,5496
5497,24.93516209476309,20.323170731707318,23.582547169811324,23.307692307692307,15.796208530805687,17.269430051813472,19.08206106870229,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,159.98876317744043,5497
5498,25.18639798488665,19.998,25.837209302325583,24.93516209476309,33.33,14.10296191819464,16.391803278688524,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,179.44993950658716,5498
5499,24.628078817733993,25.18639798488665,25.837209302325583,35.332155477031804,17.18041237113402,14.554585152838428,20.447852760736197,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,183.117554421534,5499
5500,24.628078817733993,24.093975903614457,23.921052631578945,34.24315068493151,17.29930795847751,14.554585152838428,19.605882352941176,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,174.35203921007877,5500
5501,23.86396181384248,32.78360655737705,26.38258575197889,25.06015037593985,14.512336719883889,14.769571639586411,19.529296875,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,172.5940009557535,5501
5502,25.18639798488665,19.644400785854618,25.77061855670103,22.933486238532108,17.45026178010471,17.269430051813472,20.447852760736197,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,163.4832382453681,5502
5503,28.087078651685392,19.228846153846156,26.52254641909814,35.332155477031804,14.512336719883889,50.756345177664976,19.605882352941176,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,209.73768217429648,5503
5504,26.10704960835509,23.638297872340427,25.123115577889447,25.572890025575447,14.512336719883889,14.554585152838428,20.07831325301205,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,165.1200683255934,5504
5505,20.489754098360656,25.18639798488665,25.18639798488665,25.06015037593985,17.18041237113402,14.554585152838428,19.529296875,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,161.96778492978555,5505
5506,25.313924050632913,20.323170731707318,23.921052631578945,24.152173913043477,14.223328591749645,13.810773480662982,49.256157635467986,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,191.57692093620992,5506
5507,25.313924050632913,22.121681415929203,25.18639798488665,24.81141439205955,33.109271523178805,14.769571639586411,19.529296875,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,184.50996280900222,5507
5508,26.039062499999996,20.364562118126273,25.971428571428568,33.0,33.33,108.68478260869566,20.07831325301205,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,287.1365539789913,5508
5509,19.8,26.452380952380953,26.38258575197889,24.81141439205955,17.18041237113402,15.359447004608294,19.118546845124282,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,164.6382674329846,5509
5510,19.340425531914896,19.228846153846156,23.921052631578945,34.47931034482759,14.857355126300149,14.769571639586411,20.07831325301205,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,162.36736590321115,5510
5511,20.447852760736197,19.228846153846156,23.471830985915496,23.307692307692307,15.796208530805687,13.772727272727272,19.529296875,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,154.58189827599026,5511
5512,23.807142857142857,19.49122807017544,25.123115577889447,36.22826086956522,15.796208530805687,16.47281713344316,20.616494845360826,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,173.06874800008123,5512
5513,20.489754098360656,19.644400785854618,113.625,33.66666666666667,15.796208530805687,16.8902027027027,20.447852760736197,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,255.89271365411295,5513
5514,19.340425531914896,20.2,25.638461538461538,24.93516209476309,22.933486238532108,14.554585152838428,20.616494845360826,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,163.7520955175695,5514
5515,20.489754098360656,32.04807692307692,32.89144736842105,25.572890025575447,14.223328591749645,16.47281713344316,35.332155477031804,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,196.05791300692584,5515
5516,25.638461538461538,99.99,25.837209302325583,25.77061855670103,33.33,50.756345177664976,19.8,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,296.8151257972981,5516
5517,24.87313432835821,20.616494845360826,25.123115577889447,25.77061855670103,53.75806451612903,24.81141439205955,20.616494845360826,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,211.10281717755754,5517
5518,26.80697050938338,24.9975,25.971428571428568,26.52254641909814,33.109271523178805,16.8902027027027,19.118546845124282,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,189.42247227887864,5518
5519,26.452380952380953,33.441471571906355,25.123115577889447,24.81141439205955,14.223328591749645,49.01470588235294,19.08206106870229,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,207.84096925918615,5519
5520,25.313924050632913,25.18639798488665,26.175392670157066,32.359223300970875,33.109271523178805,15.359447004608294,55.55,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,228.386284643421,5520
5521,19.340425531914896,32.78360655737705,25.18639798488665,26.039062499999996,22.933486238532108,24.81141439205955,49.995,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,221.6657331061369,5521
5522,19.228846153846156,20.364562118126273,26.175392670157066,25.06015037593985,14.223328591749645,45.65753424657534,15.972843450479234,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,187.25899750824024,5522
5523,26.039062499999996,20.364562118126273,25.971428571428568,25.06015037593985,33.33,17.269430051813472,20.574074074074076,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,184.14218780708083,5523
5524,24.87313432835821,20.616494845360826,26.38258575197889,24.93516209476309,14.512336719883889,14.769571639586411,20.616494845360826,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,162.03840833427856,5524
5525,18.620111731843576,19.49122807017544,23.19953596287703,25.572890025575447,16.28501628664495,14.10296191819464,20.038076152304612,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,152.090610234355,5525
5526,26.452380952380953,25.18639798488665,32.89144736842105,88.48672566371681,14.512336719883889,14.554585152838428,20.574074074074076,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,238.3504391383468,5526
5527,20.489754098360656,19.228846153846156,25.638461538461538,22.933486238532108,16.10144927536232,14.10296191819464,19.529296875,17.092307692307692,1.0012015620306398,1.000500300180108,1.0017030655179324,158.1199687177938,5527
5528,21.27446808510638,19.87872763419483,25.123115577889447,32.6764705882353,16.28501628664495,14.554585152838428,20.447852760736197,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,166.2462417936083,5528
5529,26.80697050938338,20.65909090909091,25.123115577889447,33.0,16.41871921182266,14.747787610619469,15.972843450479234,17.092307692307692,1.0012015620306398,1.000500300180108,1.0017030655179324,172.8242398893215,5529
5530,24.093975903614457,32.04807692307692,24.38780487804878,25.06015037593985,14.512336719883889,16.776845637583893,20.447852760736197,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,172.65967130787038,5530
5531,23.19953596287703,20.364562118126273,26.38258575197889,24.81141439205955,16.41871921182266,24.81141439205955,19.529296875,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,170.29831879066325,5531
