,Type rarity score,Generation rarity score,Feet rarity score,Mouth rarity score,Nose rarity score,Eyes rarity score,Ears rarity score,Head rarity score,Fur rarity score,Alpha Score rarity score,Neck rarity score,Trait count rarity score,Rarity score,Token Id
7333,1.144455494778717,1.3809,15.603389830508473,11.431291390728477,8.926308985132515,25.24497257769653,1.3661456272259598,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,79.47238902628506,7334
7334,1.144455494778717,1.3809,15.799771167048055,26.252851711026615,8.86328626444159,27.953441295546558,1.3661456272259598,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,111.08791803583854,7335
7335,1.144455494778717,1.3809,15.603389830508473,72.29842931937173,8.482186732186733,24.18388791593695,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,150.5297257721499,7336
7336,1.144455494778717,1.3809,2.239902676399027,10.509132420091325,8.829283887468032,55.906882591093115,1.3661456272259598,50.582417582417584,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,137.23276438462713,7337
7337,1.144455494778717,1.3809,15.603389830508473,37.72950819672131,8.86328626444159,25.908067542213885,1.3661456272259598,19.58723404255319,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,120.61180294328005,7338
7338,1.144455494778717,1.3809,103.82706766917293,11.431291390728477,8.829283887468032,33.68048780487805,1.3661456272259598,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,186.19269020534696,7339
7339,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,8.829283887468032,36.824,10.605990783410137,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,87.44919618216558,7340
7340,7.922547332185887,1.3809,2.239902676399027,57.06198347107438,7.922547332185887,354.0769230769231,1.3661456272259598,15.463605823068308,1.8926809210526314,15.463605823068308,270.7647058823529,7.922547332185887,743.4780952977222,7341
7341,1.144455494778717,1.3809,16.226792009400704,26.252851711026615,8.829283887468032,23.015,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,91.12324586685324,7342
7342,1.144455494778717,1.3809,15.87241379310345,19.897694524495677,8.926308985132515,27.183070866141733,10.605990783410137,50.582417582417584,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,163.37174171534733,7343
7343,1.144455494778717,1.3809,15.603389830508473,55.236,8.86328626444159,25.24497257769653,11.555648535564854,67.3609756097561,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,191.66327241789963,7344
7344,1.144455494778717,1.3809,15.87241379310345,19.897694524495677,28.76875,24.97106690777577,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,123.33399902396151,7345
7345,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,8.482186732186733,25.859550561797754,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,82.07857936491264,7346
7346,1.144455494778717,1.3809,2.239902676399027,12.462996389891696,8.86328626444159,34.871212121212125,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,88.39922942609041,7347
7347,1.144455494778717,1.3809,15.603389830508473,18.916438356164385,8.86328626444159,27.953441295546558,10.605990783410137,20.367256637168143,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,112.39686662359375,7348
7348,1.144455494778717,1.3809,37.93681318681319,19.31328671328671,8.86328626444159,55.906882591093115,29.31847133757962,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,166.77191272494616,7349
7349,1.144455494778717,1.3809,50.95571955719557,26.252851711026615,9.218291054739653,44.54516129032258,1.3661456272259598,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,159.72440288299566,7350
7350,1.144455494778717,1.3809,15.87241379310345,11.555648535564854,9.274009402283411,48.79505300353357,1.3661456272259598,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,114.64635100361147,7351
7351,1.144455494778717,1.3809,15.799771167048055,11.555648535564854,8.663111668757843,37.6267029972752,1.3661456272259598,23.053422370617696,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,108.15186582284409,7352
7352,1.144455494778717,1.3809,2.239902676399027,11.431291390728477,9.274009402283411,25.859550561797754,11.555648535564854,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,77.26068318176662,7353
7353,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,9.274009402283411,25.859550561797754,1.3661456272259598,50.582417582417584,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,109.39569211672247,7354
7354,1.144455494778717,1.3809,15.674233825198636,12.462996389891696,28.76875,25.859550561797754,10.605990783410137,62.4841628959276,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,163.65468405615792,7355
7355,1.144455494778717,1.3809,2.239902676399027,26.252851711026615,8.663111668757843,25.859550561797754,10.605990783410137,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,90.52168801638447,7356
7356,7.922547332185887,1.3809,2.239902676399027,96.56643356643356,7.922547332185887,153.43333333333334,1.3661456272259598,26.15340909090909,4.180744777475023,26.15340909090909,79.82080924855491,7.922547332185887,415.0627294077976,7357
7357,1.144455494778717,1.3809,48.11498257839721,12.462996389891696,8.86328626444159,25.859550561797754,1.3661456272259598,20.337260677466862,81.22941176470589,1.144455494778717,1.0920521945432977,1.144455494778717,204.13995254280644,7358
7358,1.144455494778717,1.3809,15.674233825198636,12.049738219895287,8.482186732186733,24.747311827956988,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,75.46472500777314,7359
7359,1.144455494778717,1.3809,2.239902676399027,26.252851711026615,8.926308985132515,25.859550561797754,1.3661456272259598,20.79668674698795,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,96.99561774818547,7360
7360,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,28.76875,44.54516129032258,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,104.62779889234616,7361
7361,1.144455494778717,1.3809,16.226792009400704,11.67286559594252,8.926308985132515,27.183070866141733,11.555648535564854,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,88.70979476749186,7362
7362,1.144455494778717,1.3809,32.41549295774648,18.916438356164385,8.926308985132515,25.24497257769653,1.3661456272259598,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,103.76963911895896,7363
7363,1.144455494778717,1.3809,15.603389830508473,12.462996389891696,8.926308985132515,25.06170598911071,11.555648535564854,70.81538461538462,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,152.22443394552496,7364
7364,7.922547332185887,1.3809,2.239902676399027,122.20353982300884,7.922547332185887,212.44615384615383,1.3661456272259598,15.463605823068308,5.647852760736197,15.463605823068308,476.17241379310343,7.922547332185887,876.1517621693216,7365
7365,1.144455494778717,1.3809,15.603389830508473,12.274666666666667,9.274009402283411,24.18388791593695,1.3661456272259598,20.337260677466862,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,90.83835972002039,7366
7366,1.144455494778717,1.3809,39.45428571428572,12.462996389891696,8.663111668757843,24.099476439790575,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,99.19112461526132,7367
7367,1.144455494778717,1.3809,15.674233825198636,19.31328671328671,9.274009402283411,25.24497257769653,1.3661456272259598,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,100.11419432947424,7368
7368,1.144455494778717,1.3809,49.1423487544484,55.236,9.274009402283411,54.36614173228347,27.344554455445547,19.58723404255319,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,226.50445982662967,7369
7369,1.144455494778717,1.3809,15.674233825198636,11.67286559594252,8.86328626444159,48.79505300353357,11.555648535564854,20.337260677466862,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,124.6973475020801,7370
7370,1.144455494778717,1.3809,2.239902676399027,37.72950819672131,8.663111668757843,26.203036053130933,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,89.3468129975446,7371
7371,1.144455494778717,1.3809,37.93681318681319,12.462996389891696,8.663111668757843,25.908067542213885,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,101.77030704663451,7372
7372,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,8.86328626444159,34.871212121212125,11.555648535564854,19.259414225941423,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,98.43217581547835,7373
7373,1.144455494778717,1.3809,15.87241379310345,12.462996389891696,28.76875,26.709864603481627,27.344554455445547,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,124.30368801723186,7374
7374,1.144455494778717,1.3809,15.799771167048055,12.462996389891696,8.482186732186733,90.84868421052632,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,157.5554704737988,7375
7375,1.144455494778717,1.3809,2.239902676399027,37.72950819672131,8.663111668757843,54.36614173228347,1.3661456272259598,19.812051649928264,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,154.48070673196213,7376
7376,1.144455494778717,1.3809,2.239902676399027,11.431291390728477,8.926308985132515,27.183070866141733,11.555648535564854,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,89.93190880088662,7377
7377,1.144455494778717,1.3809,48.11498257839721,26.252851711026615,8.482186732186733,48.79505300353357,29.31847133757962,20.337260677466862,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,189.0998056401227,7378
7378,1.144455494778717,1.3809,15.674233825198636,11.67286559594252,9.274009402283411,24.97106690777577,11.555648535564854,62.4841628959276,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,143.4309867626249,7379
7379,1.144455494778717,1.3809,2.239902676399027,19.897694524495677,9.218291054739653,25.06170598911071,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,73.21691250370296,7380
7380,1.144455494778717,1.3809,37.93681318681319,19.31328671328671,8.829283887468032,26.55576923076923,1.3661456272259598,24.65892857142857,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,128.74729067334619,7381
7381,1.144455494778717,1.3809,103.82706766917293,12.049738219895287,9.218291054739653,25.908067542213885,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,180.96499646016775,7382
7382,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,28.76875,25.06170598911071,29.31847133757962,20.48813056379822,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,148.4554724142005,7383
7383,1.144455494778717,1.3809,15.799771167048055,26.252851711026615,8.663111668757843,26.709864603481627,1.3661456272259598,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,105.85015860341359,7384
7384,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,9.218291054739653,24.18388791593695,11.555648535564854,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,72.39257717784531,7385
7385,1.144455494778717,1.3809,15.603389830508473,11.555648535564854,9.274009402283411,22.417207792207794,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,75.64957381952243,7386
7386,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,8.829283887468032,24.97106690777577,1.3661456272259598,52.70610687022901,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,113.2223259442783,7387
7387,7.922547332185887,1.3809,2.239902676399027,99.34532374100719,7.922547332185887,156.92045454545456,1.3661456272259598,26.15340909090909,5.647852760736197,26.15340909090909,143.84375,7.922547332185887,486.81878952919874,7388
7388,1.144455494778717,1.3809,2.239902676399027,12.462996389891696,8.926308985132515,31.817972350230413,1.3661456272259598,19.812051649928264,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,86.71244113516234,7389
7389,1.144455494778717,1.3809,2.239902676399027,19.897694524495677,9.274009402283411,48.79505300353357,10.605990783410137,73.45212765957447,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,174.35184150605076,7390
7390,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,9.274009402283411,23.015,1.3661456272259598,19.58723404255319,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,77.61909342471135,7391
7391,1.144455494778717,1.3809,52.10943396226415,19.31328671328671,27.8969696969697,25.859550561797754,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,159.00331473290493,7392
7392,1.144455494778717,1.3809,2.239902676399027,12.462996389891696,9.274009402283411,23.015,1.3661456272259598,20.367256637168143,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,80.27948217258388,7393
7393,1.144455494778717,1.3809,15.87241379310345,12.274666666666667,8.482186732186733,23.015,1.3661456272259598,19.58723404255319,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,92.15181830135164,7394
7394,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,8.926308985132515,33.68048780487805,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,86.4813970364981,7395
7395,1.144455494778717,1.3809,2.239902676399027,19.897694524495677,8.86328626444159,27.183070866141733,10.605990783410137,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,81.9350538901977,7396
7396,7.922547332185887,1.3809,2.239902676399027,57.06198347107438,7.922547332185887,354.0769230769231,1.3661456272259598,15.463605823068308,5.647852760736197,15.463605823068308,109.59523809523809,7.922547332185887,586.063799350291,7397
7397,1.144455494778717,1.3809,16.226792009400704,12.049738219895287,9.274009402283411,48.79505300353357,1.3661456272259598,53.52325581395349,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,149.03399367622453,7398
7398,1.144455494778717,1.3809,15.674233825198636,11.555648535564854,8.663111668757843,55.906882591093115,1.3661456272259598,5.346109175377468,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,128.8159766038641,7399
7399,1.144455494778717,1.3809,49.1423487544484,11.431291390728477,28.76875,26.55576923076923,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,145.55143516690237,7400
7400,1.144455494778717,1.3809,103.82706766917293,12.462996389891696,9.274009402283411,22.417207792207794,11.555648535564854,21.44254658385093,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,191.0665398293261,7401
7401,1.144455494778717,1.3809,16.226792009400704,11.67286559594252,8.926308985132515,25.24497257769653,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,95.89501296675887,7402
7402,1.144455494778717,1.3809,2.239902676399027,11.431291390728477,8.663111668757843,25.06170598911071,1.3661456272259598,19.98408104196816,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,80.30040983380582,7403
7403,1.144455494778717,1.3809,15.674233825198636,26.252851711026615,9.218291054739653,24.97106690777577,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,90.62769790127616,7404
7404,1.144455494778717,1.3809,50.95571955719557,11.431291390728477,9.274009402283411,24.099476439790575,27.344554455445547,70.81538461538462,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,205.47460730044384,7405
7405,1.144455494778717,1.3809,2.239902676399027,19.31328671328671,28.76875,25.24497257769653,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,109.39098576596888,7406
7406,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,9.218291054739653,27.953441295546558,11.555648535564854,19.58723404255319,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,92.31444665710028,7407
7407,7.922547332185887,1.3809,2.239902676399027,121.13157894736841,7.922547332185887,181.69736842105263,1.3661456272259598,15.463605823068308,5.647852760736197,15.463605823068308,1.0920521945432977,7.922547332185887,369.25065427001977,7408
7408,1.144455494778717,1.3809,2.239902676399027,68.02463054187193,9.274009402283411,25.06170598911071,10.605990783410137,19.259414225941423,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,144.5527170753711,7409
7409,1.144455494778717,1.3809,2.239902676399027,10.509132420091325,8.482186732186733,24.97106690777577,10.605990783410137,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,85.09540968359327,7410
7410,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,8.86328626444159,25.24497257769653,1.3661456272259598,19.812051649928264,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,81.1302684552023,7411
7411,1.144455494778717,1.3809,15.674233825198636,18.916438356164385,9.218291054739653,23.015,11.555648535564854,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,110.83753994302818,7412
7412,7.922547332185887,1.3809,2.239902676399027,121.13157894736841,7.922547332185887,212.44615384615383,1.3661456272259598,44.83441558441559,4.180744777475023,44.83441558441559,71.921875,7.922547332185887,528.103774040011,7413
7413,1.144455494778717,1.3809,16.226792009400704,19.897694524495677,8.86328626444159,31.817972350230413,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,106.76757712271436,7414
7414,1.144455494778717,1.3809,15.87241379310345,37.72950819672131,8.926308985132515,56.13414634146341,1.3661456272259598,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,150.88094491419645,7415
7415,1.144455494778717,1.3809,37.72950819672131,11.67286559594252,8.663111668757843,25.24497257769653,1.3661456272259598,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,112.2876549162045,7416
7416,1.144455494778717,1.3809,39.45428571428572,18.916438356164385,9.274009402283411,23.015,1.3661456272259598,20.337260677466862,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,120.1621393773584,7417
7417,1.144455494778717,1.3809,2.239902676399027,11.431291390728477,8.482186732186733,27.183070866141733,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,63.84770606799149,7418
7418,1.144455494778717,1.3809,15.674233825198636,19.31328671328671,8.86328626444159,22.417207792207794,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,80.77926899767023,7419
7419,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,64.83098591549296,33.68048780487805,1.3661456272259598,19.58723404255319,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,143.84155774279898,7420
7420,1.144455494778717,1.3809,16.226792009400704,10.509132420091325,8.926308985132515,54.36614173228347,27.344554455445547,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,130.51803837766312,7421
7421,1.144455494778717,1.3809,37.93681318681319,11.555648535564854,8.829283887468032,56.13414634146341,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,144.4177239254555,7422
7422,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,64.83098591549296,26.709864603481627,27.344554455445547,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,148.60821850244642,7423
7423,1.144455494778717,1.3809,39.45428571428572,12.462996389891696,8.829283887468032,34.871212121212125,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,110.12903251539306,7424
7424,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,8.926308985132515,56.82716049382716,27.344554455445547,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,120.03868392167864,7425
7425,7.922547332185887,1.3809,2.239902676399027,57.06198347107438,7.922547332185887,209.22727272727272,1.3661456272259598,26.15340909090909,4.180744777475023,26.15340909090909,143.84375,7.922547332185887,495.37515945782286,7426
7426,7.922547332185887,1.3809,2.239902676399027,118.02564102564102,7.922547332185887,174.79746835443038,1.3661456272259598,15.463605823068308,5.647852760736197,15.463605823068308,168.40243902439025,7.922547332185887,526.5552031115171,7427
7427,1.144455494778717,1.3809,2.239902676399027,11.431291390728477,9.218291054739653,93.93877551020408,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,131.33951503460676,7428
7428,1.144455494778717,1.3809,15.603389830508473,12.462996389891696,8.86328626444159,27.953441295546558,11.555648535564854,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,103.82499595843844,7429
7429,1.144455494778717,1.3809,2.239902676399027,12.462996389891696,8.926308985132515,56.13414634146341,11.555648535564854,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,119.10208357035174,7430
7430,1.144455494778717,1.3809,2.239902676399027,19.31328671328671,8.829283887468032,24.747311827956988,1.3661456272259598,52.70610687022901,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,117.0010372024978,7431
7431,1.144455494778717,1.3809,2.239902676399027,18.916438356164385,8.663111668757843,26.203036053130933,1.3661456272259598,20.337260677466862,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,89.28006649876065,7432
7432,1.144455494778717,1.3809,15.87241379310345,10.509132420091325,8.926308985132515,22.417207792207794,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,87.37833878149134,7433
7433,1.144455494778717,1.3809,15.799771167048055,12.462996389891696,9.274009402283411,34.871212121212125,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,86.91924348297078,7434
7434,1.144455494778717,1.3809,15.674233825198636,19.31328671328671,8.86328626444159,24.099476439790575,1.3661456272259598,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,97.0995095118437,7435
7435,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,9.218291054739653,34.871212121212125,1.3661456272259598,19.259414225941423,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,90.06478568069868,7436
7436,1.144455494778717,1.3809,90.84868421052632,11.67286559594252,8.482186732186733,24.18388791593695,10.605990783410137,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,173.17984888048795,7437
7437,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,9.274009402283411,24.18388791593695,1.3661456272259598,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,79.47201612795996,7438
7438,7.922547332185887,1.3809,2.239902676399027,118.02564102564102,7.922547332185887,345.225,1.3661456272259598,15.463605823068308,5.647852760736197,15.463605823068308,71.921875,7.922547332185887,600.5021707326965,7439
7439,1.144455494778717,1.3809,32.41549295774648,19.897694524495677,9.274009402283411,26.203036053130933,1.3661456272259598,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,116.76742981474278,7440
7440,7.922547332185887,1.3809,2.239902676399027,122.20353982300884,7.922547332185887,170.4814814814815,1.3661456272259598,44.83441558441559,5.647852760736197,44.83441558441559,270.7647058823529,7.922547332185887,687.5210014165933,7441
7441,1.144455494778717,1.3809,15.87241379310345,12.462996389891696,8.663111668757843,24.747311827956988,27.344554455445547,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,102.23549691046506,7442
7442,1.144455494778717,1.3809,2.239902676399027,55.236,8.829283887468032,23.015,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,103.83144096640255,7443
7443,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,8.482186732186733,23.015,1.3661456272259598,20.337260677466862,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,74.79514384877551,7444
7444,1.144455494778717,1.3809,15.674233825198636,19.897694524495677,9.274009402283411,55.906882591093115,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,134.57689414165745,7445
7445,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,27.8969696969697,31.817972350230413,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,103.88278718122206,7446
7446,1.144455494778717,1.3809,2.239902676399027,11.431291390728477,9.274009402283411,48.79505300353357,1.3661456272259598,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,100.71745335003078,7447
7447,1.144455494778717,1.3809,2.239902676399027,11.431291390728477,28.76875,24.97106690777577,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,97.06428676585952,7448
7448,1.144455494778717,1.3809,15.674233825198636,12.049738219895287,8.86328626444159,25.24497257769653,1.3661456272259598,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,94.05079848500777,7449
7449,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,28.76875,25.859550561797754,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,98.50290080828529,7450
7450,1.144455494778717,1.3809,16.226792009400704,11.67286559594252,8.86328626444159,23.015,10.605990783410137,19.98408104196816,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,100.45507915151758,7451
7451,1.144455494778717,1.3809,2.239902676399027,68.02463054187193,8.663111668757843,22.417207792207794,29.31847133757962,50.582417582417584,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,189.04474119916588,7452
7452,1.144455494778717,1.3809,15.87241379310345,11.431291390728477,9.218291054739653,56.13414634146341,1.3661456272259598,50.582417582417584,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,152.40370538961062,7453
7453,1.144455494778717,1.3809,2.239902676399027,55.906882591093115,8.663111668757843,24.747311827956988,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,125.38128256279357,7454
7454,1.144455494778717,1.3809,2.239902676399027,19.31328671328671,9.218291054739653,26.55576923076923,1.3661456272259598,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,86.47647594432081,7455
7455,1.144455494778717,1.3809,15.603389830508473,10.509132420091325,8.482186732186733,31.817972350230413,1.3661456272259598,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,97.0203731440259,7456
7456,1.144455494778717,1.3809,16.226792009400704,12.274666666666667,9.218291054739653,26.55576923076923,1.3661456272259598,20.79668674698795,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,96.52541479214462,7457
7457,1.144455494778717,1.3809,15.674233825198636,11.67286559594252,8.86328626444159,24.97106690777577,1.3661456272259598,20.367256637168143,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,90.71385445768469,7458
7458,1.144455494778717,1.3809,2.239902676399027,68.02463054187193,28.76875,33.68048780487805,10.605990783410137,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,156.46487058186872,7459
7459,1.144455494778717,1.3809,15.87241379310345,12.462996389891696,8.482186732186733,25.06170598911071,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,91.84113487843857,7460
7460,1.144455494778717,1.3809,15.799771167048055,12.049738219895287,8.86328626444159,31.817972350230413,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,85.33008626057324,7461
