,Background rarity score,Pattern rarity score,Skin rarity score,Clothes rarity score,Nose rarity score,Eyes rarity score,Hat rarity score,Type rarity score,Tattoo rarity score,Mouth rarity score,Skeleton rarity score,Goldchain rarity score,Trait count rarity score,Rarity score,Token Id
3714,8.130081300813009,2.6109660574412534,6.0606060606060606,90.09009009009009,1.021763563911311,26.315789473684212,113.63636363636363,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,258.6815631672399,3714
3715,8.695652173913043,2.6109660574412534,2.6441036488630356,41.666666666666664,1.021763563911311,20.833333333333332,40.816326530612244,1.2827090815802977,1.7164435290078957,10.111223458038422,4.0,1.1012003083360864,3.0571690614490983,139.55755741315264,3715
3716,6.906077348066297,3.2071840923669015,2.6441036488630356,39.0625,1.021763563911311,9.090909090909092,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,86.76517535637242,3716
3717,8.130081300813009,2.6109660574412534,6.0606060606060606,32.05128205128205,1.021763563911311,107.52688172043011,6.540222367560497,1.2827090815802977,5.0864699898270604,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,179.68663701667563,3717
3718,6.906077348066297,3.2071840923669015,2.6441036488630356,111.11111111111111,1.021763563911311,57.14285714285714,192.30769230769232,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,392.1934506716947,3718
3719,6.906077348066297,3.27653997378768,6.451612903225807,31.055900621118013,1.021763563911311,10.0,6.540222367560497,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,78.33028400563433,3719
3720,7.692307692307692,3.2071840923669015,6.451612903225807,45.24886877828054,1.021763563911311,16.528925619834713,35.97122302158274,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,129.85512757017204,3720
3721,7.874015748031496,3.2071840923669015,2.6441036488630356,49.504950495049506,1.021763563911311,33.333333333333336,125.0,1.2827090815802977,4.570383912248629,20.120724346076457,1.3333333333333333,1.1012003083360864,4.2283298097251585,255.22203167285554,3721
3722,10.0,2.6109660574412534,6.0606060606060606,32.78688524590164,1.021763563911311,9.090909090909092,116.27906976744185,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,190.2250072200234,3722
3723,7.874015748031496,2.6109660574412534,2.6441036488630356,49.75124378109453,1.021763563911311,38.46153846153846,6.540222367560497,16.638935108153078,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,81.30081300813008,212.21186436883988,3723
3724,7.874015748031496,3.2071840923669015,6.0606060606060606,111.11111111111111,1.021763563911311,27.77777777777778,114.9425287356322,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,12.077294685990339,296.2438605310311,3724
3725,7.4074074074074066,2.6109660574412534,6.0606060606060606,56.17977528089888,1.021763563911311,9.090909090909092,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,107.20406507342977,3725
3726,10.0,2.6109660574412534,2.6441036488630356,33.44481605351171,1.021763563911311,33.333333333333336,51.81347150259067,33.44481605351171,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,185.322976376278,3726
3727,8.064516129032258,2.6109660574412534,6.0606060606060606,34.36426116838488,1.021763563911311,20.0,35.97122302158274,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,121.17150322892323,3727
3728,7.692307692307692,3.27653997378768,2.6441036488630356,32.78688524590164,1.021763563911311,10.0,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,82.25423773702713,3728
3729,8.695652173913043,3.27653997378768,6.0606060606060606,82.64462809917356,1.021763563911311,83.33333333333333,131.57894736842104,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,330.1574387552343,3729
3730,7.874015748031496,3.2071840923669015,6.451612903225807,40.0,1.021763563911311,10.0,6.540222367560497,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,88.17296590306073,3730
3731,7.4074074074074066,3.27653997378768,6.451612903225807,90.09009009009009,1.021763563911311,125.0,123.4567901234568,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,12.077294685990339,380.9530775034733,3731
3732,8.695652173913043,3.2071840923669015,2.6441036488630356,29.673590504451038,1.021763563911311,29.41176470588235,6.540222367560497,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,81.30081300813008,176.18282424327094,3732
3733,7.692307692307692,3.2071840923669015,2.6441036488630356,82.64462809917356,1.021763563911311,57.14285714285714,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,179.18548185173537,3733
3734,8.064516129032258,3.27653997378768,6.451612903225807,32.05128205128205,1.021763563911311,27.77777777777778,333.3333333333333,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,48.309178743961354,4.2283298097251585,470.0641056833971,3734
3735,8.695652173913043,3.27653997378768,2.6441036488630356,56.17977528089888,1.021763563911311,108.69565217391305,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,205.34612442754275,3735
3736,7.874015748031496,3.2071840923669015,59.523809523809526,32.05128205128205,1.021763563911311,10.0,129.87012987012986,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,257.0941530316194,3736
3737,7.4074074074074066,3.2071840923669015,2.6441036488630356,42.016806722689076,1.021763563911311,31.25,147.05882352941177,8.319467554076539,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,254.72101466511043,3737
3738,10.0,3.27653997378768,6.0606060606060606,29.41176470588235,1.021763563911311,16.528925619834713,86.95652173913044,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,166.8020898452408,3738
3739,7.692307692307692,3.2071840923669015,12.5,40.16064257028113,1.021763563911311,31.25,108.69565217391305,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,214.2356908599256,3739
3740,8.064516129032258,2.6109660574412534,6.0606060606060606,38.314176245210724,49.75124378109453,9.090909090909092,6.540222367560497,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,14.04494382022472,3.0571690614490983,145.9384643941293,3740
3741,7.4074074074074066,2.6109660574412534,2.6441036488630356,28.328611898016998,1.021763563911311,16.528925619834713,222.22222222222223,8.319467554076539,1.7164435290078957,10.111223458038422,1.3333333333333333,1.1012003083360864,4.164931278633903,307.5105998791231,3741
3742,6.906077348066297,3.2071840923669015,2.6441036488630356,49.75124378109453,1.021763563911311,108.69565217391305,89.28571428571429,8.319467554076539,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,281.1105785168119,3742
3743,6.906077348066297,3.27653997378768,25.0,56.17977528089888,1.021763563911311,9.090909090909092,117.6470588235294,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,228.8302648482482,3743
3744,7.874015748031496,2.6109660574412534,6.451612903225807,35.3356890459364,1.021763563911311,23.809523809523807,97.08737864077669,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,185.0068527531771,3744
3745,6.906077348066297,3.27653997378768,2.6441036488630356,29.673590504451038,1.021763563911311,56.17977528089888,172.41379310344828,8.319467554076539,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,292.8222452634938,3745
3746,8.064516129032258,3.27653997378768,6.0606060606060606,34.36426116838488,1.021763563911311,9.090909090909092,85.47008547008546,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,160.894649638805,3746
3747,7.4074074074074066,2.6109660574412534,6.0606060606060606,83.33333333333333,1.021763563911311,57.14285714285714,55.24861878453038,1.2827090815802977,1.7164435290078957,50.25125628140703,1.3333333333333333,14.04494382022472,4.2283298097251585,285.68256820536527,3747
3748,10.0,2.6109660574412534,6.451612903225807,40.16064257028113,1.021763563911311,9.090909090909092,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,94.16853179802436,3748
3749,8.695652173913043,2.6109660574412534,6.451612903225807,34.36426116838488,1.021763563911311,9.090909090909092,86.95652173913044,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,160.00758968124617,3749
3750,10.0,3.27653997378768,6.0606060606060606,28.328611898016998,1.021763563911311,68.9655172413793,40.816326530612244,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,172.71869324455434,3750
3751,7.4074074074074066,3.27653997378768,2.6441036488630356,28.328611898016998,1.021763563911311,41.666666666666664,123.4567901234568,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,220.17669071592206,3751
3752,8.130081300813009,3.2071840923669015,2.6441036488630356,32.78688524590164,1.021763563911311,86.95652173913044,6.540222367560497,8.319467554076539,5.0864699898270604,20.120724346076457,1.3333333333333333,1.1012003083360864,3.0571690614490983,180.3051265516454,3752
3753,7.4074074074074066,3.2071840923669015,6.0606060606060606,51.02040816326531,1.021763563911311,35.714285714285715,6.540222367560497,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,124.05004459736791,3753
3754,8.130081300813009,3.27653997378768,25.0,43.66812227074236,1.021763563911311,25.0,97.08737864077669,1.2827090815802977,5.0864699898270604,1.2172854534388313,4.0,1.1012003083360864,12.077294685990339,227.94884526920362,3754
3755,8.130081300813009,2.6109660574412534,2.6441036488630356,43.66812227074236,1.021763563911311,38.46153846153846,51.81347150259067,16.638935108153078,1.7164435290078957,10.111223458038422,4.0,1.1012003083360864,3.0571690614490983,184.97501827088465,3755
3756,7.874015748031496,3.27653997378768,6.451612903225807,38.314176245210724,1.021763563911311,10.0,117.6470588235294,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,198.83449523393716,3756
3757,7.4074074074074066,3.27653997378768,2.6441036488630356,38.314176245210724,1.021763563911311,10.0,6.540222367560497,16.638935108153078,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,98.74636867846296,3757
3758,7.874015748031496,2.6109660574412534,2.6441036488630356,68.4931506849315,1.021763563911311,23.809523809523807,714.2857142857143,33.44481605351171,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,871.1937600150434,3758
3759,6.906077348066297,2.6109660574412534,6.0606060606060606,32.05128205128205,1.021763563911311,10.0,123.4567901234568,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,194.48229263857596,3759
3760,7.4074074074074066,3.27653997378768,2.6441036488630356,35.3356890459364,1.021763563911311,9.090909090909092,108.69565217391305,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,183.87197347005693,3760
3761,7.874015748031496,3.2071840923669015,6.0606060606060606,40.16064257028113,1.021763563911311,80.0,34.602076124567475,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,186.4722563418526,3761
3762,10.0,3.2071840923669015,2.6441036488630356,32.78688524590164,1.021763563911311,76.92307692307692,111.11111111111111,1.2827090815802977,5.0864699898270604,20.120724346076457,1.3333333333333333,1.1012003083360864,4.2283298097251585,270.8468914541093,3762
3763,8.130081300813009,2.6109660574412534,2.6441036488630356,42.016806722689076,1.021763563911311,20.0,153.84615384615384,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,14.04494382022472,4.164931278633903,261.06628010858674,3763
3764,8.130081300813009,3.27653997378768,6.451612903225807,38.314176245210724,1.021763563911311,16.528925619834713,98.0392156862745,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,186.0116432692985,3764
3765,7.692307692307692,2.6109660574412534,6.0606060606060606,37.174721189591075,1.021763563911311,23.809523809523807,400.0,1.2827090815802977,5.0864699898270604,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,495.2858830162886,3765
3766,8.695652173913043,3.27653997378768,6.0606060606060606,35.3356890459364,1.021763563911311,9.090909090909092,128.2051282051282,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,12.077294685990339,215.93516155578595,3766
3767,6.906077348066297,3.27653997378768,6.0606060606060606,29.41176470588235,1.021763563911311,20.0,212.7659574468085,1.2827090815802977,4.570383912248629,333.3333333333333,1.3333333333333333,1.1012003083360864,12.077294685990339,633.1409637538842,3767
3768,10.0,2.6109660574412534,6.451612903225807,58.13953488372093,1.021763563911311,20.833333333333332,33.333333333333336,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,144.76535150877814,3768
3769,7.4074074074074066,2.6109660574412534,2.6441036488630356,28.81844380403458,1.021763563911311,16.528925619834713,6.540222367560497,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,4.164931278633903,81.90834250329056,3769
3770,7.874015748031496,3.2071840923669015,6.451612903225807,30.030030030030026,1.021763563911311,25.0,138.88888888888889,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,222.18163599359994,3770
3771,8.130081300813009,2.6109660574412534,6.0606060606060606,51.02040816326531,1.021763563911311,62.5,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,14.04494382022472,4.164931278633903,161.6436940098164,3771
3772,6.906077348066297,3.27653997378768,2.6441036488630356,38.314176245210724,1.021763563911311,10.0,142.85714285714286,16.638935108153078,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,231.19193264788504,3772
3773,8.130081300813009,3.27653997378768,2.6441036488630356,42.016806722689076,1.021763563911311,10.0,55.24861878453038,16.638935108153078,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,154.09404858649623,3773
3774,8.064516129032258,2.6109660574412534,2.6441036488630356,95.23809523809523,1.021763563911311,71.42857142857143,90.09009009009009,33.44481605351171,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,321.5526283726313,3774
3775,10.0,3.27653997378768,6.451612903225807,33.44481605351171,1.021763563911311,31.25,119.04761904761905,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,214.20049230920108,3775
3776,10.0,3.2071840923669015,25.0,51.02040816326531,49.75124378109453,9.090909090909092,119.04761904761905,1.2827090815802977,5.0864699898270604,10.111223458038422,1.3333333333333333,1.1012003083360864,12.077294685990339,298.1095950323604,3776
3777,7.4074074074074066,3.27653997378768,6.0606060606060606,58.8235294117647,1.021763563911311,16.528925619834713,85.47008547008546,1.2827090815802977,4.570383912248629,20.120724346076457,4.0,1.1012003083360864,75.18796992481204,284.8518450804508,3777
3778,8.695652173913043,2.6109660574412534,6.451612903225807,82.64462809917356,1.021763563911311,10.0,98.0392156862745,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,220.2797414682698,3778
3779,8.064516129032258,3.27653997378768,2.6441036488630356,42.016806722689076,1.021763563911311,33.333333333333336,37.45318352059925,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,140.18505432602814,3779
3780,8.695652173913043,2.6109660574412534,2.6441036488630356,36.231884057971016,1.021763563911311,38.46153846153846,32.05128205128205,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,14.04494382022472,4.164931278633903,145.47683651113914,3780
3781,8.064516129032258,3.2071840923669015,59.523809523809526,43.66812227074236,1.021763563911311,31.25,6.540222367560497,1.2827090815802977,1.7164435290078957,50.25125628140703,1.3333333333333333,1.1012003083360864,3.0571690614490983,212.01772954253659,3781
3782,8.695652173913043,3.27653997378768,6.0606060606060606,30.030030030030026,1.021763563911311,62.5,32.05128205128205,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,157.88520182977092,3782
3783,8.064516129032258,3.27653997378768,2.6441036488630356,33.44481605351171,1.021763563911311,9.090909090909092,166.66666666666666,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,236.771396277068,3783
3784,7.4074074074074066,3.2071840923669015,6.451612903225807,41.666666666666664,1.021763563911311,20.833333333333332,113.63636363636363,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,203.93247237042058,3784
3785,7.874015748031496,3.27653997378768,2.6441036488630356,40.0,1.021763563911311,111.11111111111111,6.540222367560497,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,197.79693013045664,3785
3786,7.4074074074074066,2.6109660574412534,6.451612903225807,95.23809523809523,1.021763563911311,38.46153846153846,128.2051282051282,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,292.47467906471235,3786
3787,8.064516129032258,3.27653997378768,6.0606060606060606,28.81844380403458,1.021763563911311,142.85714285714286,32.05128205128205,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,231.85843520694232,3787
3788,6.906077348066297,3.2071840923669015,6.0606060606060606,43.66812227074236,1.021763563911311,23.809523809523807,250.0,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,14.04494382022472,12.077294685990339,369.7153135096113,3788
3789,10.0,2.6109660574412534,6.0606060606060606,29.41176470588235,1.021763563911311,9.090909090909092,147.05882352941177,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,216.0707359924922,3789
3790,8.130081300813009,2.6109660574412534,6.451612903225807,29.673590504451038,1.021763563911311,29.41176470588235,161.29032258064515,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.164931278633903,252.0726712673669,3790
3791,8.064516129032258,3.27653997378768,6.451612903225807,36.231884057971016,1.021763563911311,68.9655172413793,99.00990099009901,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,232.7298756265519,3791
3792,6.906077348066297,3.27653997378768,2.6441036488630356,108.69565217391305,1.021763563911311,56.17977528089888,90.09009009009009,1.2827090815802977,1.7164435290078957,10.111223458038422,1.3333333333333333,1.1012003083360864,3.0571690614490983,287.41608085127547,3792
3793,10.0,3.27653997378768,2.6441036488630356,43.66812227074236,1.021763563911311,625.0,6.540222367560497,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,717.4799255420564,3793
3794,7.4074074074074066,2.6109660574412534,25.0,58.8235294117647,49.75124378109453,31.25,6.540222367560497,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,195.5692984704179,3794
3795,7.692307692307692,3.2071840923669015,2.6441036488630356,32.78688524590164,1.021763563911311,20.833333333333332,133.33333333333334,1.2827090815802977,1.7164435290078957,20.120724346076457,1.3333333333333333,1.1012003083360864,3.0571690614490983,230.13049056980043,3795
3796,6.906077348066297,3.27653997378768,2.6441036488630356,33.44481605351171,1.021763563911311,25.0,126.58227848101265,1.2827090815802977,1.7164435290078957,10.111223458038422,1.3333333333333333,1.1012003083360864,3.0571690614490983,217.4776578408978,3796
3797,7.874015748031496,3.2071840923669015,2.6441036488630356,62.893081761006286,1.021763563911311,9.090909090909092,86.95652173913044,16.638935108153078,5.0864699898270604,10.111223458038422,1.3333333333333333,1.1012003083360864,4.2283298097251585,212.18707165163167,3797
3798,8.695652173913043,3.2071840923669015,6.0606060606060606,32.05128205128205,1.021763563911311,83.33333333333333,112.35955056179776,1.2827090815802977,1.7164435290078957,20.120724346076457,1.3333333333333333,1.1012003083360864,4.2283298097251585,276.5121122452697,3798
3799,6.906077348066297,2.6109660574412534,2.6441036488630356,200.0,1.021763563911311,9.090909090909092,119.04761904761905,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,356.550186573863,3799
3800,7.874015748031496,3.2071840923669015,6.451612903225807,74.07407407407408,1.021763563911311,25.0,33.333333333333336,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,165.21131169118368,3800
3801,8.695652173913043,3.27653997378768,2.6441036488630356,38.314176245210724,1.021763563911311,31.25,86.95652173913044,16.638935108153078,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,199.8897908052012,3801
3802,8.130081300813009,2.6109660574412534,6.0606060606060606,51.02040816326531,1.021763563911311,111.11111111111111,161.29032258064515,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,352.0611618221236,3802
3803,8.130081300813009,3.2071840923669015,2.6441036488630356,38.314176245210724,1.021763563911311,10.0,6.540222367560497,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,84.043460663875,3803
3804,8.064516129032258,2.6109660574412534,6.451612903225807,45.24886877828054,1.021763563911311,20.833333333333332,161.29032258064515,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,258.59955057383434,3804
3805,6.906077348066297,2.6109660574412534,2.6441036488630356,34.36426116838488,1.021763563911311,107.52688172043011,6.540222367560497,16.638935108153078,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,81.30081300813008,264.9222866150567,3805
3806,6.906077348066297,2.6109660574412534,2.6441036488630356,49.75124378109453,1.021763563911311,50.0,108.69565217391305,33.44481605351171,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,267.9778429903704,3806
3807,8.695652173913043,2.6109660574412534,6.0606060606060606,34.36426116838488,1.021763563911311,250.0,102.04081632653062,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,417.1688727845994,3807
3808,7.4074074074074066,2.6109660574412534,2.6441036488630356,76.33587786259541,1.021763563911311,33.333333333333336,113.63636363636363,8.319467554076539,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,258.2125034275611,3808
3809,7.874015748031496,2.6109660574412534,6.0606060606060606,69.44444444444444,1.021763563911311,9.090909090909092,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.164931278633903,116.12549698390116,3809
3810,6.906077348066297,3.2071840923669015,6.451612903225807,33.44481605351171,1.021763563911311,29.41176470588235,93.45794392523365,1.2827090815802977,5.0864699898270604,50.25125628140703,1.3333333333333333,1.1012003083360864,12.077294685990339,245.03342627267216,3810
3811,7.4074074074074066,2.6109660574412534,6.451612903225807,30.030030030030026,1.021763563911311,29.41176470588235,166.66666666666666,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,255.975018768377,3811
3812,7.4074074074074066,2.6109660574412534,2.6441036488630356,29.41176470588235,1.021763563911311,108.69565217391305,34.602076124567475,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,211.7229073991774,3812
3813,6.906077348066297,2.6109660574412534,6.0606060606060606,43.66812227074236,1.021763563911311,10.0,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,95.10017291302307,3813
3814,7.874015748031496,3.2071840923669015,6.0606060606060606,29.673590504451038,1.021763563911311,25.0,6.540222367560497,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,93.56331178207682,3814
3815,8.130081300813009,3.27653997378768,6.0606060606060606,500.0,1.021763563911311,80.0,119.04761904761905,1.2827090815802977,1.7164435290078957,10.111223458038422,4.0,1.1012003083360864,12.077294685990339,747.8254810096901,3815
3816,10.0,3.2071840923669015,2.6441036488630356,181.81818181818184,1.021763563911311,55.55555555555556,166.66666666666666,8.319467554076539,1.7164435290078957,10.111223458038422,1.3333333333333333,1.1012003083360864,3.0571690614490983,446.5522925897867,3816
3817,6.906077348066297,3.27653997378768,6.0606060606060606,29.673590504451038,1.021763563911311,9.090909090909092,6.540222367560497,1.2827090815802977,4.570383912248629,50.25125628140703,1.3333333333333333,1.1012003083360864,3.0571690614490983,124.16576088764644,3817
3818,8.695652173913043,3.2071840923669015,6.0606060606060606,66.2251655629139,1.021763563911311,55.55555555555556,108.69565217391305,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,263.0075473652681,3818
3819,7.692307692307692,3.2071840923669015,12.5,40.0,1.021763563911311,35.714285714285715,119.04761904761905,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,228.8913008776362,3819
3820,7.692307692307692,3.2071840923669015,2.6441036488630356,32.78688524590164,1.021763563911311,29.41176470588235,102.04081632653062,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,189.6207282600939,3820
3821,8.064516129032258,2.6109660574412534,6.0606060606060606,41.666666666666664,1.021763563911311,33.333333333333336,135.13513513513513,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,240.9711541740907,3821
3822,7.4074074074074066,2.6109660574412534,6.0606060606060606,43.66812227074236,1.021763563911311,10.0,33.333333333333336,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,114.91810167777206,3822
3823,6.906077348066297,3.27653997378768,6.0606060606060606,58.13953488372093,1.021763563911311,29.41176470588235,32.05128205128205,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,146.5757093544022,3823
3824,8.695652173913043,3.27653997378768,2.6441036488630356,41.666666666666664,1.021763563911311,16.528925619834713,6.540222367560497,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,105.70304773172847,3824
3825,7.4074074074074066,2.6109660574412534,6.0606060606060606,43.66812227074236,1.021763563911311,26.315789473684212,169.49152542372883,1.2827090815802977,4.570383912248629,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,272.97608882285044,3825
3826,8.130081300813009,2.6109660574412534,25.0,62.893081761006286,1.021763563911311,9.090909090909092,102.04081632653062,1.2827090815802977,4.570383912248629,20.120724346076457,4.0,1.1012003083360864,12.077294685990339,253.93993043484335,3826
3827,8.695652173913043,3.2071840923669015,6.0606060606060606,41.666666666666664,1.021763563911311,80.0,90.09009009009009,1.2827090815802977,1.7164435290078957,20.120724346076457,4.0,1.1012003083360864,12.077294685990339,271.0403345985452,3827
