,Mouth rarity score,Eyebrows rarity score,Eyelids rarity score,Eyes rarity score,Fur rarity score,Background rarity score,Clothing rarity score,Hair rarity score,Eyewear rarity score,Head Gear rarity score,Mask rarity score,Special Head rarity score,Trait count rarity score,Rarity score,Token Id
1476,6.25328330206379,2.731967213114754,11.298305084745763,21.642857142857146,33.66666666666667,9.577586206896552,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,99.12182424965853,1477
1477,8.634715025906736,4.997001499250375,6.900621118012422,21.642857142857146,33.33,16.918781725888323,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,103.12462199533422,1478
1478,19.045714285714286,2.731967213114754,6.900621118012422,21.642857142857146,23.638297872340427,12.436567164179104,1.9970041941282204,69.4375,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,165.4341702796374,1479
1479,7.823943661971831,4.345501955671447,6.900621118012422,13.94560669456067,4.809523809523809,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,43.85526315789473,158.71428571428572,1.044172932330827,3.2580645161290325,260.15893792062167,1480
1480,30.027027027027028,4.345501955671447,2.368869936034115,11.946236559139784,29.495575221238937,11.073089700996677,22.52027027027027,1.1,1.291860465116279,38.310344827586206,1.1014540647719762,1.044172932330827,3.2580645161290325,157.8824674763126,1481
1481,28.73275862068966,4.345501955671447,2.368869936034115,11.946236559139784,50.5,13.17391304347826,27.545454545454543,1.1,175.42105263157893,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,321.9051439673631,1482
1482,8.634715025906736,2.731967213114754,2.368869936034115,51.276923076923076,4.761428571428572,12.436567164179104,28.24576271186441,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,122.41038813863639,1483
1483,16.918781725888323,2.731967213114754,7.357615894039735,19.155172413793103,62.88679245283019,9.577586206896552,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,132.5790745398765,1484
1484,13.659836065573769,4.345501955671447,11.298305084745763,21.642857142857146,22.6734693877551,11.073089700996677,55.55,1.1,1.291860465116279,38.310344827586206,1.1014540647719762,1.044172932330827,12.770114942528735,195.86100656993398,1485
1485,32.6764705882353,4.997001499250375,6.900621118012422,12.253676470588236,4.761428571428572,16.918781725888323,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,89.20862545682245,1486
1486,6.760649087221096,4.345501955671447,6.900621118012422,98.02941176470588,77.51162790697674,13.17391304347826,90.08108108108108,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,305.9660230975795,1487
1487,13.659836065573769,4.345501955671447,2.368869936034115,11.946236559139784,4.761428571428572,16.918781725888323,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,67.95181344704989,1488
1488,6.760649087221096,4.997001499250375,2.368869936034115,11.946236559139784,29.495575221238937,13.17391304347826,27.545454545454543,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,104.99134118110811,1489
1489,13.659836065573769,4.997001499250375,11.298305084745763,13.019531249999998,42.189873417721515,12.120000000000001,48.30434782608695,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,154.75211228381104,1490
1490,32.6764705882353,4.908689248895435,2.368869936034115,5.143518518518519,77.51162790697674,9.890207715133531,1.9970041941282204,1.1,29.758928571428573,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,174.91761065341984,1491
1491,6.760649087221096,4.345501955671447,2.368869936034115,25.25,46.291666666666664,9.522857142857143,48.30434782608695,1.1,57.46551724137932,1.3676651620845302,151.5,1.044172932330827,12.770114942528735,368.0913628928608,1492
1492,16.918781725888323,2.731967213114754,18.21311475409836,74.06666666666666,57.46551724137932,9.522857142857143,1.9970041941282204,56.49152542372882,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,245.01107565115265,1493
1493,6.25328330206379,2.731967213114754,7.357615894039735,17.269430051813472,4.761428571428572,11.184563758389261,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,63.50944742416345,1494
1494,8.634715025906736,4.908689248895435,18.21311475409836,12.253676470588236,24.328467153284674,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,88.56216527904981,1495
1495,6.760649087221096,4.997001499250375,19.49122807017544,28.98260869565217,4.761428571428572,9.522857142857143,22.52027027027027,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,106.19926047728771,1496
1496,32.6764705882353,2.731967213114754,18.21311475409836,17.269430051813472,4.761428571428572,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,38.310344827586206,1.1014540647719762,1.044172932330827,2.7984886649874054,134.36882602860808,1497
1497,16.918781725888323,2.731967213114754,2.368869936034115,51.276923076923076,4.809523809523809,9.890207715133531,1.9970041941282204,1.1,1.291860465116279,70.91489361702128,1.1014540647719762,1.044172932330827,6.049001814882033,171.49466056486824,1498
1498,32.6764705882353,2.731967213114754,2.368869936034115,5.143518518518519,23.638297872340427,15.21917808219178,45.04054054054054,1.1,101.0,166.65,1.1014540647719762,1.044172932330827,2.7984886649874054,400.51295841306563,1499
1499,13.659836065573769,2.731967213114754,18.21311475409836,19.155172413793103,4.809523809523809,13.17391304347826,1.9970041941282204,1.1,1.291860465116279,92.58333333333333,1.1014540647719762,1.044172932330827,2.7984886649874054,173.65984095425011,1500
1500,13.659836065573769,4.345501955671447,2.368869936034115,13.94560669456067,4.809523809523809,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,62.60335423753482,1501
1501,19.045714285714286,4.345501955671447,6.900621118012422,22.369127516778523,50.5,13.17391304347826,28.24576271186441,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,153.743857771952,1502
1502,32.6764705882353,4.997001499250375,2.368869936034115,21.784313725490193,4.761428571428572,9.577586206896552,59.517857142857146,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,144.38716895948332,1503
1503,6.760649087221096,4.997001499250375,6.900621118012422,19.155172413793103,4.761428571428572,15.21917808219178,1.9970041941282204,52.07812499999999,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,119.93239710645821,1504
1504,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,29.495575221238937,13.17391304347826,22.52027027027027,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,256.38461538461536,16.179611650485437,360.6832645917002,1505
1505,13.659836065573769,4.345501955671447,6.900621118012422,28.98260869565217,24.328467153284674,9.577586206896552,1.9970041941282204,52.07812499999999,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,149.93296752965193,1506
1506,16.918781725888323,2.731967213114754,19.49122807017544,28.98260869565217,4.761428571428572,16.918781725888323,166.65,52.07812499999999,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,316.5961381425802,1507
1507,16.918781725888323,4.345501955671447,2.368869936034115,12.253676470588236,22.6734693877551,13.17391304347826,90.08108108108108,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,170.51893488978763,1508
1508,6.760649087221096,4.908689248895435,2.368869936034115,22.369127516778523,33.33,11.989208633093526,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,95.67770305533655,1509
1509,6.760649087221096,2.731967213114754,2.368869936034115,11.946236559139784,4.809523809523809,12.436567164179104,1.9970041941282204,52.07812499999999,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,105.98309740252651,1510
1510,16.918781725888323,4.345501955671447,6.900621118012422,74.06666666666666,57.46551724137932,13.17391304347826,1.9970041941282204,1.1,61.72222222222222,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,244.46158484276322,1511
1511,8.634715025906736,4.997001499250375,18.21311475409836,22.369127516778523,62.88679245283019,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,137.3242538751406,1512
1512,6.760649087221096,4.908689248895435,11.298305084745763,21.642857142857146,4.809523809523809,12.436567164179104,66.66,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,137.67980867785502,1513
1513,8.634715025906736,4.345501955671447,11.298305084745763,19.155172413793103,22.6734693877551,12.436567164179104,22.52027027027027,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,110.22721844275418,1514
1514,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,24.328467153284674,11.989208633093526,33.33,1.1,1.291860465116279,1.3676651620845302,158.71428571428572,1.044172932330827,16.179611650485437,267.4135710403202,1515
1515,6.25328330206379,2.731967213114754,2.368869936034115,51.276923076923076,64.09615384615384,9.890207715133531,90.08108108108108,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,238.65264060968985,1516
1516,15.647887323943662,4.908689248895435,2.368869936034115,12.253676470588236,16.665,15.21917808219178,1.9970041941282204,1.1,61.72222222222222,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,138.19430830217846,1517
1517,7.823943661971831,2.731967213114754,2.368869936034115,11.946236559139784,4.809523809523809,12.436567164179104,144.91304347826087,1.1,1.291860465116279,1.3676651620845302,55.55,1.044172932330827,6.049001814882033,253.43285219663795,1518
1518,6.25328330206379,2.731967213114754,2.368869936034115,5.143518518518519,23.638297872340427,16.918781725888323,1.9970041941282204,1.1,35.45744680851064,58.473684210526315,1.1014540647719762,1.044172932330827,6.049001814882033,162.27748259310994,1519
1519,19.045714285714286,4.997001499250375,2.368869936034115,28.98260869565217,4.761428571428572,12.120000000000001,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,86.22678162139337,1520
1520,8.634715025906736,4.997001499250375,11.298305084745763,13.94560669456067,33.33,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,107.51612903225806,1.1014540647719762,1.044172932330827,3.2580645161290325,199.0371706520551,1521
1521,8.634715025906736,4.345501955671447,18.21311475409836,12.253676470588236,33.66666666666667,9.577586206896552,1.9970041941282204,1.1,333.3,49.74626865671642,1.1014540647719762,1.044172932330827,12.770114942528735,487.7502758703042,1522
1522,6.25328330206379,4.997001499250375,11.298305084745763,13.94560669456067,4.809523809523809,16.918781725888323,42.189873417721515,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,109.57559267418688,1523
1523,32.6764705882353,4.345501955671447,21.094936708860757,21.642857142857146,33.33,9.890207715133531,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,133.68061959417741,1524
1524,15.647887323943662,4.908689248895435,2.368869936034115,5.143518518518519,16.665,9.890207715133531,1.9970041941282204,1.1,104.15624999999999,43.85526315789473,1.1014540647719762,1.044172932330827,2.7984886649874054,210.67680575663846,1525
1525,6.25328330206379,4.345501955671447,21.094936708860757,19.155172413793103,4.761428571428572,11.184563758389261,28.24576271186441,1.1,1.291860465116279,64.09615384615384,1.1014540647719762,1.044172932330827,12.770114942528735,176.444405672973,1526
1526,6.25328330206379,4.908689248895435,2.368869936034115,12.253676470588236,46.291666666666664,9.522857142857143,65.3529411764706,1.1,1.291860465116279,43.85526315789473,1.1014540647719762,1.044172932330827,3.2580645161290325,198.60279907981885,1527
1527,8.634715025906736,2.731967213114754,2.368869936034115,51.276923076923076,4.809523809523809,11.184563758389261,1.9970041941282204,1.1,1.291860465116279,277.75,1.1014540647719762,1.044172932330827,6.049001814882033,371.3400562911211,1528
1528,6.25328330206379,4.997001499250375,2.368869936034115,12.253676470588236,4.809523809523809,11.073089700996677,1.9970041941282204,1.1,61.72222222222222,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,112.88645195898219,1529
1529,6.25328330206379,4.345501955671447,2.368869936034115,17.269430051813472,42.189873417721515,11.989208633093526,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,98.36732592971171,1530
1530,6.25328330206379,4.997001499250375,18.21311475409836,69.4375,16.665,13.17391304347826,40.1566265060241,1.1,34.36082474226804,1.3676651620845302,1.1014540647719762,1.044172932330827,12.770114942528735,220.64067094889901,1531
1531,8.634715025906736,4.997001499250375,6.900621118012422,17.269430051813472,77.51162790697674,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,137.0871307863757,1532
1532,6.25328330206379,4.997001499250375,2.368869936034115,11.946236559139784,62.88679245283019,11.184563758389261,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,113.58790614102138,1533
1533,6.25328330206379,4.345501955671447,2.368869936034115,13.019531249999998,29.495575221238937,9.890207715133531,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,79.32412801345568,1534
1534,15.647887323943662,2.731967213114754,2.368869936034115,5.143518518518519,29.495575221238937,9.577586206896552,50.5,1.1,90.08108108108108,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,216.20877947489703,1535
1535,6.760649087221096,2.731967213114754,7.357615894039735,12.253676470588236,29.495575221238937,11.989208633093526,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,84.53985115261014,1536
1536,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,22.6734693877551,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,370.3333333333333,1.044172932330827,38.310344827586206,465.70900677483087,1537
1537,6.25328330206379,4.997001499250375,2.368869936034115,5.143518518518519,46.291666666666664,9.890207715133531,1.9970041941282204,1.1,35.45744680851064,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,123.06129261437522,1538
1538,30.027027027027028,4.345501955671447,6.900621118012422,25.25,4.761428571428572,11.073089700996677,90.08108108108108,52.07812499999999,34.36082474226804,1.3676651620845302,1.1014540647719762,1.044172932330827,238.07142857142858,500.4624199271011,1539
1539,6.25328330206379,2.731967213114754,6.900621118012422,13.94560669456067,4.809523809523809,12.120000000000001,1.9970041941282204,1.1,1.291860465116279,107.51612903225806,1.1014540647719762,1.044172932330827,2.7984886649874054,163.61011149086826,1540
1540,8.634715025906736,4.997001499250375,2.368869936034115,72.45652173913044,42.189873417721515,12.436567164179104,48.30434782608695,1.1,333.3,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,532.5592532836256,1541
1541,6.760649087221096,4.345501955671447,7.357615894039735,12.253676470588236,4.809523809523809,12.436567164179104,45.04054054054054,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,102.1672920621966,1542
1542,15.647887323943662,2.731967213114754,6.900621118012422,74.06666666666666,57.46551724137932,11.989208633093526,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,182.75302682952423,1543
1543,19.045714285714286,2.731967213114754,19.49122807017544,13.94560669456067,33.33,9.890207715133531,27.545454545454543,69.4375,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,203.4808956645859,1544
1544,13.659836065573769,4.908689248895435,21.094936708860757,13.94560669456067,4.809523809523809,11.184563758389261,1.9970041941282204,1.1,34.36082474226804,58.473684210526315,1.1014540647719762,1.044172932330827,12.770114942528735,180.45041137235785,1545
1545,19.045714285714286,4.345501955671447,2.368869936034115,5.143518518518519,57.46551724137932,11.989208633093526,1.9970041941282204,1.1,101.0,62.88679245283019,1.1014540647719762,1.044172932330827,2.7984886649874054,272.28624287945985,1546
1546,8.634715025906736,4.345501955671447,18.21311475409836,21.784313725490193,22.6734693877551,11.989208633093526,1.9970041941282204,1.1,1.291860465116279,38.310344827586206,1.1014540647719762,1.044172932330827,3.2580645161290325,135.74322448207792,1547
1547,6.25328330206379,4.908689248895435,2.368869936034115,5.143518518518519,77.51162790697674,9.522857142857143,1.9970041941282204,1.1,104.15624999999999,166.65,1.1014540647719762,1.044172932330827,2.7984886649874054,384.5562159115642,1548
1548,6.760649087221096,4.997001499250375,2.368869936034115,5.143518518518519,4.809523809523809,13.17391304347826,50.5,1.1,104.15624999999999,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,199.3215067182009,1549
1549,15.647887323943662,2.731967213114754,2.368869936034115,25.25,23.638297872340427,11.989208633093526,27.545454545454543,1.1,57.46551724137932,62.88679245283019,1.1014540647719762,1.044172932330827,3.2580645161290325,236.0276867314224,1550
1550,13.659836065573769,4.908689248895435,6.900621118012422,22.369127516778523,33.66666666666667,12.436567164179104,1.9970041941282204,1.1,1.291860465116279,107.51612903225806,1.1014540647719762,1.044172932330827,3.2580645161290325,211.25019298484034,1551
1551,15.647887323943662,2.731967213114754,7.357615894039735,12.253676470588236,4.761428571428572,13.17391304347826,90.08108108108108,1.1,1.291860465116279,62.88679245283019,1.1014540647719762,1.044172932330827,3.2580645161290325,216.68991402885266,1552
1552,30.027027027027028,2.731967213114754,7.357615894039735,69.4375,16.665,11.184563758389261,1.9970041941282204,1.1,1.291860465116279,49.74626865671642,1.1014540647719762,1.044172932330827,2.7984886649874054,196.4829228706219,1553
1553,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,42.189873417721515,16.582089552238806,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,55.55,1.044172932330827,38.310344827586206,177.5013098808456,1554
1554,7.823943661971831,2.731967213114754,7.357615894039735,17.269430051813472,4.809523809523809,13.17391304347826,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,55.55,1.044172932330827,6.049001814882033,121.56609824248375,1555
1555,13.659836065573769,4.345501955671447,2.368869936034115,13.019531249999998,77.51162790697674,12.436567164179104,90.08108108108108,1.1,61.72222222222222,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,283.0165942570548,1556
1556,6.760649087221096,4.345501955671447,2.368869936034115,19.155172413793103,138.875,11.073089700996677,1.9970041941282204,1.1,175.42105263157893,58.473684210526315,1.1014540647719762,1.044172932330827,3.2580645161290325,424.9737156431817,1557
1557,8.634715025906736,4.345501955671447,19.49122807017544,69.4375,4.809523809523809,9.577586206896552,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,126.99670055159321,1558
1558,6.25328330206379,2.731967213114754,18.21311475409836,13.019531249999998,24.328467153284674,9.577586206896552,1.9970041941282204,123.44444444444444,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,207.16903980732187,1559
1559,32.6764705882353,4.908689248895435,2.368869936034115,11.946236559139784,33.33,16.582089552238806,133.32,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,243.8359971738345,1560
1560,32.6764705882353,2.731967213114754,6.900621118012422,13.94560669456067,4.761428571428572,9.577586206896552,65.3529411764706,119.03571428571429,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,263.0455529948657,1561
1561,6.25328330206379,4.345501955671447,11.298305084745763,22.369127516778523,4.809523809523809,16.918781725888323,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,76.69516887809088,1562
1562,6.25328330206379,4.997001499250375,7.357615894039735,21.642857142857146,4.809523809523809,9.890207715133531,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,65.65113484628762,1563
1563,13.659836065573769,2.731967213114754,11.298305084745763,13.94560669456067,46.291666666666664,9.577586206896552,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,111.45612656487202,1564
1564,15.647887323943662,2.731967213114754,11.298305084745763,12.253676470588236,23.638297872340427,12.436567164179104,1.9970041941282204,1.1,1.291860465116279,38.310344827586206,1.1014540647719762,1.044172932330827,2.7984886649874054,125.65002627783285,1565
1565,6.25328330206379,4.997001499250375,7.357615894039735,13.94560669456067,4.761428571428572,9.577586206896552,90.08108108108108,1.1,1.291860465116279,49.74626865671642,1.1014540647719762,1.044172932330827,12.770114942528735,204.027474310785,1566
1566,15.647887323943662,2.731967213114754,7.357615894039735,98.02941176470588,29.495575221238937,12.436567164179104,1.9970041941282204,52.07812499999999,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,227.37779506464136,1567
1567,13.659836065573769,2.731967213114754,6.900621118012422,69.4375,29.495575221238937,9.890207715133531,1.9970041941282204,69.4375,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,211.15385281649267,1568
1568,8.634715025906736,4.345501955671447,21.094936708860757,13.94560669456067,4.761428571428572,9.577586206896552,22.52027027027027,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,94.04326257402764,1569
1569,8.634715025906736,2.731967213114754,2.368869936034115,12.253676470588236,4.809523809523809,9.890207715133531,40.1566265060241,1.1,57.46551724137932,38.310344827586206,1.1014540647719762,1.044172932330827,3.2580645161290325,183.12514025852263,1570
1570,32.6764705882353,4.345501955671447,2.368869936034115,11.946236559139784,4.809523809523809,16.582089552238806,42.189873417721515,1.1,1.291860465116279,238.07142857142858,1.1014540647719762,1.044172932330827,3.2580645161290325,360.78554636834144,1571
1571,8.634715025906736,2.731967213114754,7.357615894039735,12.253676470588236,4.761428571428572,11.989208633093526,1.9970041941282204,1.1,1.291860465116279,43.85526315789473,1.1014540647719762,1.044172932330827,2.7984886649874054,100.91685528740099,1572
1572,19.045714285714286,2.731967213114754,11.298305084745763,13.019531249999998,4.761428571428572,11.184563758389261,66.66,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,137.4051514526837,1573
1573,7.823943661971831,2.731967213114754,6.900621118012422,12.253676470588236,4.761428571428572,16.918781725888323,72.45652173913044,1.1,1.291860465116279,1.3676651620845302,55.55,1.044172932330827,2.7984886649874054,186.99912772465362,1574
1574,6.25328330206379,4.997001499250375,7.357615894039735,12.253676470588236,33.33,11.073089700996677,66.66,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,151.08788400737149,1575
1575,7.823943661971831,2.731967213114754,6.900621118012422,12.253676470588236,4.761428571428572,13.17391304347826,1.9970041941282204,1.1,1.291860465116279,58.473684210526315,62.88679245283019,1.044172932330827,2.7984886649874054,177.23755299851334,1576
1576,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,4.809523809523809,9.577586206896552,28.24576271186441,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,256.38461538461536,16.179611650485437,338.12637878499754,1577
1577,13.659836065573769,4.345501955671447,18.21311475409836,53.75806451612903,33.33,15.21917808219178,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,149.22634085708367,1578
1578,6.760649087221096,2.731967213114754,6.900621118012422,21.642857142857146,24.50735294117647,11.989208633093526,95.22857142857143,1.1,75.75,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,253.3825842393632,1579
1579,15.647887323943662,4.908689248895435,2.368869936034115,5.143518518518519,46.291666666666664,11.989208633093526,48.30434782608695,1.1,101.0,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,243.06596897741363,1580
1580,32.6764705882353,2.731967213114754,11.298305084745763,21.642857142857146,22.6734693877551,12.120000000000001,48.30434782608695,1.1,1.291860465116279,43.85526315789473,1.1014540647719762,1.044172932330827,3.2580645161290325,203.0982323790379,1581
1581,13.659836065573769,4.997001499250375,7.357615894039735,19.155172413793103,4.809523809523809,16.582089552238806,28.24576271186441,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,103.97021908671664,1582
1582,13.659836065573769,4.345501955671447,2.368869936034115,5.143518518518519,4.809523809523809,16.582089552238806,1.9970041941282204,1.1,35.45744680851064,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,95.02608481426869,1583
1583,8.634715025906736,4.345501955671447,18.21311475409836,27.545454545454543,24.328467153284674,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,103.29075606069213,1584
1584,8.634715025906736,2.731967213114754,6.900621118012422,21.784313725490193,4.761428571428572,12.120000000000001,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,70.88420428726654,1585
1585,6.25328330206379,4.345501955671447,2.368869936034115,11.946236559139784,4.761428571428572,12.120000000000001,27.545454545454543,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,78.04441615908326,1586
1586,8.634715025906736,4.345501955671447,2.368869936034115,22.369127516778523,23.638297872340427,11.184563758389261,42.189873417721515,1.1,1.291860465116279,1.3676651620845302,151.5,1.044172932330827,3.2580645161290325,274.29271255850267,1587
1587,32.6764705882353,4.345501955671447,2.368869936034115,22.369127516778523,4.761428571428572,9.522857142857143,1.9970041941282204,1.1,34.36082474226804,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,119.81386547157608,1588
1588,15.647887323943662,4.345501955671447,7.357615894039735,13.94560669456067,4.761428571428572,16.582089552238806,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,73.34077547530211,1589
1589,13.659836065573769,4.345501955671447,6.900621118012422,13.019531249999998,24.50735294117647,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,82.65634595671048,1590
1590,15.647887323943662,4.345501955671447,18.21311475409836,22.369127516778523,4.761428571428572,16.582089552238806,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,92.6197951575786,1591
1591,7.823943661971831,2.731967213114754,2.368869936034115,22.369127516778523,16.665,11.184563758389261,22.52027027027027,1.1,1.291860465116279,1.3676651620845302,55.55,1.044172932330827,6.049001814882033,152.06644273097243,1592
1592,13.659836065573769,4.997001499250375,7.357615894039735,27.545454545454543,16.665,12.436567164179104,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,93.36212065191675,1593
1593,6.760649087221096,4.997001499250375,2.368869936034115,13.019531249999998,16.665,11.184563758389261,66.66,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,130.35925682018583,1594
1594,15.647887323943662,4.345501955671447,2.368869936034115,21.642857142857146,16.665,9.522857142857143,59.517857142857146,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,138.41447193351172,1595
1595,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,4.809523809523809,9.522857142857143,55.55,52.07812499999999,1.291860465116279,1.3676651620845302,370.3333333333333,1.044172932330827,6.049001814882033,520.1148389897671,1596
