,Dance rarity score,Music rarity score,Background rarity score,Expression rarity score,Ears rarity score,Nose rarity score,Mouth rarity score,Head rarity score,Neck rarity score,Top rarity score,Eyewear rarity score,Eyes rarity score,Fur rarity score,Sex rarity score,Trait count rarity score,Rarity score,Token Id
4497,8.76424189307625,23.364485981308412,15.748031496062993,27.100271002710027,8.748906386701663,16.420361247947454,3.1605562579013906,35.714285714285715,2.862049227246709,40.816326530612244,1.8138944313440957,59.523809523809526,47.39336492890995,1.4308198597796538,1.0,293.86140448169607,4497
4498,6.729475100942126,22.98850574712644,16.949152542372882,14.970059880239521,3.0165912518853695,19.455252918287936,17.825311942959004,26.7379679144385,39.0625,2.663115845539281,1.8138944313440957,21.27659574468085,14.265335235378032,1.4308198597796538,1.0,210.1845784149737,4498
4499,6.570302233902759,25.641025641025642,16.0,12.658227848101266,12.531328320802006,3.021148036253776,3.1605562579013906,59.523809523809526,33.11258278145695,35.714285714285715,1.8138944313440957,54.94505494505494,14.265335235378032,1.4308198597796538,1.0,281.3883708290957,4499
4500,6.075334143377886,24.096385542168672,15.748031496062993,4.935834155972359,20.53388090349076,8.481764206955047,3.1605562579013906,24.813895781637715,166.66666666666666,35.3356890459364,1.8138944313440957,27.700831024930746,14.265335235378032,3.3211557622052474,1.0,357.949254654028,4500
4501,8.347245409015025,22.22222222222222,15.797788309636653,12.658227848101266,20.53388090349076,8.481764206955047,17.825311942959004,44.84304932735426,2.862049227246709,2.663115845539281,1.8138944313440957,303.03030303030306,166.66666666666666,1.4308198597796538,1.0,630.1763392306136,4501
4502,6.570302233902759,24.096385542168672,47.84688995215311,14.970059880239521,3.0165912518853695,17.699115044247787,10.857763300760043,3.5765379113018594,2.862049227246709,36.90036900369004,1.8138944313440957,27.700831024930746,40.16064257028113,1.4308198597796538,1.0,240.50225123393147,4502
4503,6.729475100942126,22.98850574712644,17.953321364452425,12.658227848101266,3.0165912518853695,8.59106529209622,3.1605562579013906,78.125,2.862049227246709,28.08988764044944,142.85714285714286,7.479431563201196,11.778563015312132,1.4308198597796538,1.0,348.72063702563725,4503
4504,6.756756756756757,25.641025641025642,59.880239520958085,14.57725947521866,48.07692307692308,3.021148036253776,11.560693641618498,28.98550724637681,2.862049227246709,27.77777777777778,1.8138944313440957,111.11111111111111,28.169014084507044,1.4308198597796538,1.0,372.6642198868977,4504
4505,6.756756756756757,24.096385542168672,17.301038062283737,4.935834155972359,42.5531914893617,3.021148036253776,43.47826086956522,42.5531914893617,17.543859649122805,37.03703703703704,1.8138944313440957,7.479431563201196,11.778563015312132,1.4308198597796538,1.0,262.77941195752084,4505
4506,6.075334143377886,22.98850574712644,17.857142857142858,3.756574004507889,8.748906386701663,8.94454382826476,12.9366106080207,51.54639175257732,36.231884057971016,2.663115845539281,1.8138944313440957,25.06265664160401,11.778563015312132,1.4308198597796538,1.0,212.83494317926974,4506
4507,6.075334143377886,24.449877750611247,15.384615384615383,14.57725947521866,28.011204481792713,8.481764206955047,11.560693641618498,3.5765379113018594,15.197568389057752,25.25252525252525,51.02040816326531,7.479431563201196,38.61003861003861,1.4308198597796538,1.0,252.10807883335906,4507
4508,8.347245409015025,23.64066193853428,17.57469244288225,12.658227848101266,30.211480362537767,16.077170418006432,10.857763300760043,3.5765379113018594,2.862049227246709,2.663115845539281,1.8138944313440957,59.523809523809526,11.778563015312132,1.4308198597796538,1.0,204.0160315341703,4508
4509,6.570302233902759,23.364485981308412,15.797788309636653,14.970059880239521,15.45595054095827,8.481764206955047,10.857763300760043,59.523809523809526,17.543859649122805,39.37007874015748,1.8138944313440957,85.47008547008546,58.13953488372093,1.4308198597796538,1.0,359.79019701178066,4509
4510,6.075334143377886,57.80346820809249,26.881720430107528,15.197568389057752,3.0165912518853695,8.59106529209622,20.833333333333332,26.525198938992045,39.37007874015748,2.663115845539281,33.11258278145695,7.479431563201196,11.778563015312132,1.4308198597796538,1.0,261.75887179238936,4510
4511,6.570302233902759,23.255813953488374,17.301038062283737,3.756574004507889,48.07692307692308,12.468827930174564,14.947683109118087,3.5765379113018594,2.862049227246709,23.52941176470588,1.8138944313440957,39.8406374501992,47.84688995215311,1.4308198597796538,1.0,248.27740296712904,4511
4512,6.075334143377886,22.62443438914027,60.6060606060606,4.935834155972359,3.0165912518853695,3.021148036253776,3.1605562579013906,44.84304932735426,24.691358024691358,39.37007874015748,23.31002331002331,7.309941520467836,14.025245441795231,1.4308198597796538,1.0,259.42047506486085,4512
4513,8.76424189307625,185.18518518518516,47.84688995215311,172.41379310344828,15.45595054095827,3.021148036253776,3.1605562579013906,3.5765379113018594,39.37007874015748,23.419203747072597,69.44444444444444,7.479431563201196,11.778563015312132,1.4308198597796538,1.0,593.3468442502453,4513
4514,6.729475100942126,23.474178403755868,18.65671641791045,3.756574004507889,30.769230769230766,3.021148036253776,14.836795252225519,65.78947368421052,2.862049227246709,78.125,30.030030030030026,28.169014084507044,14.265335235378032,1.4308198597796538,1.0,322.9158401059784,4514
4515,6.756756756756757,22.62443438914027,16.0,3.756574004507889,3.0165912518853695,17.699115044247787,11.560693641618498,34.72222222222222,2.862049227246709,2.663115845539281,21.321961620469086,7.507507507507507,47.84688995215311,1.4308198597796538,1.0,200.76873132307418,4515
4516,8.347245409015025,22.98850574712644,15.748031496062993,4.935834155972359,28.011204481792713,8.59106529209622,3.1605562579013906,75.75757575757576,14.104372355430183,2.663115845539281,1.8138944313440957,59.523809523809526,14.025245441795231,3.3211557622052474,1.0,263.99161195766646,4516
4517,6.756756756756757,24.096385542168672,17.301038062283737,3.756574004507889,8.748906386701663,8.59106529209622,27.247956403269754,34.36426116838488,2.862049227246709,39.37007874015748,1.8138944313440957,39.8406374501992,46.728971962616825,1.4308198597796538,1.0,263.9093952875136,4517
4518,6.570302233902759,57.80346820809249,40.32258064516129,4.935834155972359,3.0165912518853695,3.021148036253776,303.03030303030306,30.3030303030303,14.727540500736376,34.602076124567475,1.8138944313440957,46.51162790697675,24.509803921568626,1.4308198597796538,1.0,573.5990206095743,4518
4519,6.075334143377886,23.474178403755868,26.881720430107528,3.756574004507889,12.531328320802006,3.021148036253776,12.9366106080207,3.5765379113018594,36.231884057971016,2.663115845539281,21.551724137931036,23.64066193853428,40.16064257028113,1.4308198597796538,1.0,218.93228026816394,4519
4520,6.075334143377886,22.22222222222222,17.57469244288225,3.756574004507889,10.582010582010582,8.481764206955047,12.9366106080207,26.525198938992045,2.862049227246709,2.663115845539281,23.31002331002331,7.309941520467836,46.51162790697675,1.4308198597796538,1.0,193.24198481900217,4520
4521,6.570302233902759,102.04081632653062,65.35947712418302,3.756574004507889,30.769230769230766,3.021148036253776,11.560693641618498,26.7379679144385,15.197568389057752,30.769230769230766,1.8138944313440957,48.543689320388346,59.880239520958085,3.3211557622052474,1.0,410.3419882438501,4521
4522,6.756756756756757,22.98850574712644,17.857142857142858,3.756574004507889,8.748906386701663,8.481764206955047,14.947683109118087,3.5765379113018594,15.197568389057752,23.419203747072597,26.109660574412533,48.543689320388346,21.186440677966104,1.4308198597796538,1.0,224.0012535482876,4522
4523,6.075334143377886,23.474178403755868,17.301038062283737,3.756574004507889,10.582010582010582,3.021148036253776,27.247956403269754,3.5765379113018594,2.862049227246709,78.125,128.2051282051282,72.99270072992701,27.027027027027028,3.3211557622052474,1.0,408.5678384982956,4523
4524,8.347245409015025,22.98850574712644,60.6060606060606,15.197568389057752,3.0165912518853695,3.021148036253776,3.1605562579013906,35.714285714285715,30.211480362537767,37.03703703703704,21.321961620469086,7.507507507507507,14.727540500736376,1.4308198597796538,1.0,265.2883082996535,4524
4525,6.756756756756757,23.58490566037736,60.6060606060606,31.347962382445143,3.0165912518853695,19.455252918287936,3.1605562579013906,75.75757575757576,2.862049227246709,30.769230769230766,21.321961620469086,7.507507507507507,37.174721189591075,1.4308198597796538,1.0,325.75195176511517,4525
4526,6.583278472679394,22.62443438914027,15.105740181268883,12.658227848101266,3.0165912518853695,17.699115044247787,10.857763300760043,26.7379679144385,2.862049227246709,27.77777777777778,1.8138944313440957,7.309941520467836,81.96721311475409,1.4308198597796538,1.0,239.4448143338917,4526
4527,6.075334143377886,23.255813953488374,18.65671641791045,4.935834155972359,25.641025641025642,3.021148036253776,43.47826086956522,72.46376811594203,30.211480362537767,2.663115845539281,128.2051282051282,7.479431563201196,14.727540500736376,1.4308198597796538,1.0,383.24541767045827,4527
4528,8.76424189307625,22.62443438914027,15.748031496062993,3.756574004507889,15.45595054095827,3.021148036253776,11.560693641618498,26.7379679144385,2.862049227246709,35.842293906810035,1.8138944313440957,23.64066193853428,40.16064257028113,1.4308198597796538,1.0,214.4194038500524,4528
4529,6.570302233902759,23.58490566037736,15.384615384615383,15.197568389057752,3.0165912518853695,8.481764206955047,20.833333333333332,30.3030303030303,2.862049227246709,23.474178403755868,1.8138944313440957,23.64066193853428,37.174721189591075,3.3211557622052474,1.0,216.65877171583458,4529
4530,6.570302233902759,24.096385542168672,81.30081300813008,4.935834155972359,20.53388090349076,3.021148036253776,43.47826086956522,34.48275862068965,37.735849056603776,2.663115845539281,1.8138944313440957,217.3913043478261,21.186440677966104,3.3211557622052474,1.0,503.5311434916579,4530
4531,8.347245409015025,136.986301369863,26.881720430107528,3.756574004507889,8.748906386701663,8.59106529209622,14.947683109118087,3.5765379113018594,2.862049227246709,35.714285714285715,1.8138944313440957,21.27659574468085,31.347962382445143,1.4308198597796538,1.0,307.28164127249346,4531
4532,6.583278472679394,22.98850574712644,15.105740181268883,15.197568389057752,16.0,12.468827930174564,20.833333333333332,65.78947368421052,2.862049227246709,2.663115845539281,52.083333333333336,7.507507507507507,14.727540500736376,1.4308198597796538,1.0,257.24109401199377,4532
4533,6.583278472679394,24.096385542168672,17.123287671232877,15.197568389057752,112.35955056179776,16.077170418006432,3.1605562579013906,3.5765379113018594,18.51851851851852,36.90036900369004,1.8138944313440957,46.51162790697675,21.186440677966104,3.3211557622052474,1.0,327.4263415248469,4533
4534,6.583278472679394,22.98850574712644,16.949152542372882,3.756574004507889,3.0165912518853695,8.481764206955047,27.247956403269754,3.5765379113018594,2.862049227246709,27.77777777777778,52.083333333333336,60.6060606060606,50.5050505050505,1.4308198597796538,1.0,288.8654518493472,4534
4535,6.756756756756757,22.371364653243848,17.857142857142858,15.197568389057752,12.531328320802006,8.94454382826476,3.1605562579013906,65.78947368421052,2.862049227246709,30.769230769230766,1.8138944313440957,27.700831024930746,15.360983102918585,1.4308198597796538,1.0,233.54654316283046,4535
4536,6.729475100942126,23.255813953488374,17.57469244288225,41.666666666666664,16.0,16.077170418006432,3.1605562579013906,34.48275862068965,2.862049227246709,23.52941176470588,1.8138944313440957,79.36507936507937,14.727540500736376,1.4308198597796538,1.0,283.67592860946894,4536
4537,6.583278472679394,22.371364653243848,63.69426751592357,4.935834155972359,12.531328320802006,3.021148036253776,3.1605562579013906,26.7379679144385,2.862049227246709,2.663115845539281,72.46376811594203,39.52569169960474,14.265335235378032,1.4308198597796538,1.0,277.2465253107053,4537
4538,6.756756756756757,22.88329519450801,15.797788309636653,12.658227848101266,30.769230769230766,3.021148036253776,10.857763300760043,29.498525073746315,2.862049227246709,28.08988764044944,33.557046979865774,7.507507507507507,123.4567901234568,3.3211557622052474,1.0,332.03717252972507,4538
4539,6.075334143377886,263.1578947368421,144.92753623188406,31.347962382445143,28.011204481792713,8.94454382826476,3.1605562579013906,31.948881789137378,39.0625,2.663115845539281,26.109660574412533,28.169014084507044,38.61003861003861,1.4308198597796538,1.0,654.6190628259225,4539
4540,6.756756756756757,22.88329519450801,26.881720430107528,27.100271002710027,30.769230769230766,8.59106529209622,20.833333333333332,3.5765379113018594,14.727540500736376,40.816326530612244,1.8138944313440957,39.52569169960474,21.186440677966104,1.4308198597796538,1.0,267.8929243900877,4540
4541,6.729475100942126,22.98850574712644,15.797788309636653,4.935834155972359,10.582010582010582,8.481764206955047,3.1605562579013906,3.5765379113018594,37.735849056603776,34.72222222222222,1.8138944313440957,39.52569169960474,46.728971962616825,3.3211557622052474,1.0,241.10025740644335,4541
4542,6.570302233902759,185.18518518518516,18.69158878504673,39.52569169960474,20.53388090349076,3.021148036253776,42.73504273504273,26.315789473684212,39.0625,2.663115845539281,23.31002331002331,7.309941520467836,31.347962382445143,3.3211557622052474,1.0,450.5933278728916,4542
4543,6.570302233902759,22.62443438914027,17.953321364452425,13.869625520110958,3.0165912518853695,16.420361247947454,28.901734104046245,3.5765379113018594,14.104372355430183,2.663115845539281,46.29629629629629,7.479431563201196,11.778563015312132,1.4308198597796538,1.0,197.68550695834608,4543
4544,6.756756756756757,23.474178403755868,17.123287671232877,14.57725947521866,3.0165912518853695,8.94454382826476,14.836795252225519,3.5765379113018594,14.727540500736376,2.663115845539281,1.8138944313440957,69.93006993006993,37.174721189591075,1.4308198597796538,1.0,221.0461123077021,4544
4545,6.583278472679394,91.74311926605505,26.881720430107528,3.756574004507889,15.45595054095827,17.699115044247787,12.9366106080207,3.5765379113018594,50.76142131979696,27.77777777777778,46.948356807511736,7.479431563201196,14.265335235378032,3.3211557622052474,1.0,330.18638474374944,4545
4546,6.075334143377886,3333.3333333333335,15.748031496062993,13.869625520110958,20.53388090349076,3.021148036253776,20.04008016032064,3.5765379113018594,45.87155963302752,2.663115845539281,1.8138944313440957,39.52569169960474,27.027027027027028,1.4308198597796538,1.0,3535.5300800005743,4546
4547,6.075334143377886,23.58490566037736,16.0,14.57725947521866,16.0,16.420361247947454,12.9366106080207,26.525198938992045,2.862049227246709,23.419203747072597,30.030030030030026,7.309941520467836,11.778563015312132,3.3211557622052474,1.0,211.84061337626864,4547
4548,6.570302233902759,24.449877750611247,15.105740181268883,27.100271002710027,20.53388090349076,3.021148036253776,20.833333333333332,3.5765379113018594,36.231884057971016,23.474178403755868,1.8138944313440957,7.309941520467836,14.727540500736376,3.3211557622052474,1.0,209.0696860293531,4548
4549,6.583278472679394,23.58490566037736,40.32258064516129,4.935834155972359,3.0165912518853695,3.021148036253776,3.1605562579013906,28.98550724637681,24.691358024691358,23.474178403755868,1.8138944313440957,7.479431563201196,47.39336492890995,1.4308198597796538,1.0,220.8934489382899,4549
4550,6.570302233902759,23.64066193853428,16.949152542372882,41.666666666666664,25.641025641025642,12.468827930174564,3.1605562579013906,42.5531914893617,17.543859649122805,2.663115845539281,1.8138944313440957,7.309941520467836,59.880239520958085,3.3211557622052474,1.0,266.18259142957726,4550
4551,6.583278472679394,22.98850574712644,63.69426751592357,15.197568389057752,20.53388090349076,16.077170418006432,20.833333333333332,34.48275862068965,18.51851851851852,2.663115845539281,1.8138944313440957,7.309941520467836,37.174721189591075,1.4308198597796538,1.0,270.3017747655478,4551
4552,6.729475100942126,22.88329519450801,18.69158878504673,12.658227848101266,8.748906386701663,8.481764206955047,3.1605562579013906,101.010101010101,2.862049227246709,23.419203747072597,1.8138944313440957,28.169014084507044,59.880239520958085,3.3211557622052474,1.0,302.829471563591,4552
4553,6.729475100942126,24.449877750611247,17.123287671232877,3.756574004507889,3.0165912518853695,3.021148036253776,11.560693641618498,59.523809523809526,2.862049227246709,2.663115845539281,37.45318352059925,7.479431563201196,14.025245441795231,1.4308198597796538,1.0,196.09530243902262,4553
4554,6.729475100942126,23.64066193853428,15.748031496062993,3.756574004507889,3.0165912518853695,17.699115044247787,14.947683109118087,42.5531914893617,2.862049227246709,2.663115845539281,23.31002331002331,7.479431563201196,14.025245441795231,1.4308198597796538,1.0,180.8620086822456,4554
4555,6.583278472679394,24.213075060532685,17.953321364452425,15.197568389057752,42.5531914893617,8.481764206955047,20.833333333333332,29.498525073746315,17.543859649122805,37.03703703703704,1.8138944313440957,39.8406374501992,31.347962382445143,3.3211557622052474,1.0,297.21860410247217,4555
4556,6.570302233902759,25.641025641025642,15.797788309636653,4.935834155972359,16.0,3.021148036253776,43.47826086956522,45.662100456621005,30.674846625766875,27.77777777777778,54.6448087431694,7.309941520467836,68.9655172413793,1.4308198597796538,1.0,352.9101714713182,4556
4557,6.075334143377886,23.364485981308412,18.69158878504673,3.756574004507889,8.748906386701663,3.021148036253776,11.560693641618498,26.7379679144385,14.104372355430183,2.663115845539281,23.31002331002331,7.309941520467836,28.169014084507044,1.4308198597796538,1.0,179.94398586900067,4557
4558,6.570302233902759,23.474178403755868,17.857142857142858,4.935834155972359,42.5531914893617,8.59106529209622,3.1605562579013906,26.525198938992045,2.862049227246709,37.3134328358209,46.948356807511736,21.27659574468085,31.347962382445143,3.3211557622052474,1.0,277.73702238903576,4558
4559,8.347245409015025,24.213075060532685,15.797788309636653,4.935834155972359,20.53388090349076,3.021148036253776,3.1605562579013906,59.523809523809526,2.862049227246709,27.77777777777778,26.109660574412533,28.169014084507044,40.16064257028113,1.4308198597796538,1.0,267.043301750617,4559
4560,6.729475100942126,23.364485981308412,15.797788309636653,14.57725947521866,16.0,8.481764206955047,11.560693641618498,26.7379679144385,14.727540500736376,2.663115845539281,21.321961620469086,7.507507507507507,28.169014084507044,1.4308198597796538,1.0,200.06939404865687,4560
4561,6.583278472679394,22.62443438914027,15.384615384615383,3.756574004507889,3.0165912518853695,16.420361247947454,27.247956403269754,69.44444444444444,15.197568389057752,30.959752321981423,1.8138944313440957,69.93006993006993,28.169014084507044,1.4308198597796538,1.0,312.9793746152299,4561
4562,8.347245409015025,25.974025974025974,15.797788309636653,12.658227848101266,16.0,16.077170418006432,3.1605562579013906,29.498525073746315,14.104372355430183,34.602076124567475,1.8138944313440957,27.700831024930746,38.61003861003861,3.3211557622052474,1.0,248.6659075989494,4562
4563,8.347245409015025,22.62443438914027,15.384615384615383,3.756574004507889,3.0165912518853695,3.021148036253776,11.560693641618498,35.714285714285715,24.691358024691358,2.663115845539281,21.321961620469086,7.309941520467836,46.728971962616825,1.4308198597796538,1.0,208.57175666488604,4563
4564,8.347245409015025,22.98850574712644,15.384615384615383,14.57725947521866,3.0165912518853695,17.699115044247787,12.9366106080207,75.75757575757576,2.862049227246709,35.3356890459364,1.8138944313440957,28.169014084507044,68.9655172413793,3.3211557622052474,1.0,312.1748384703239,4564
4565,8.347245409015025,24.213075060532685,526.3157894736842,14.57725947521866,10.582010582010582,3.021148036253776,27.247956403269754,69.44444444444444,39.37007874015748,2.663115845539281,1.8138944313440957,7.309941520467836,56.497175141242934,1.4308198597796538,1.0,793.8339544229605,4565
4566,6.075334143377886,23.364485981308412,17.301038062283737,4.935834155972359,15.45595054095827,8.59106529209622,3.1605562579013906,34.36426116838488,33.11258278145695,2.663115845539281,23.31002331002331,7.507507507507507,294.11764705882354,1.4308198597796538,1.0,476.39022196541345,4566
4567,6.570302233902759,22.88329519450801,60.6060606060606,3.756574004507889,3.0165912518853695,3.021148036253776,14.836795252225519,45.662100456621005,14.104372355430183,35.3356890459364,1.8138944313440957,41.32231404958678,58.13953488372093,1.4308198597796538,1.0,313.499491661763,4567
4568,6.729475100942126,158.73015873015873,15.748031496062993,13.869625520110958,3.0165912518853695,3.021148036253776,20.04008016032064,238.0952380952381,17.543859649122805,2.663115845539281,1.8138944313440957,243.90243902439022,185.18518518518516,3.3211557622052474,1.0,914.6799982887595,4568
4569,6.570302233902759,23.255813953488374,26.881720430107528,3.756574004507889,28.011204481792713,3.021148036253776,14.947683109118087,45.662100456621005,2.862049227246709,23.419203747072597,1.8138944313440957,7.507507507507507,30.8641975308642,1.4308198597796538,1.0,221.0042190096069,4569
4570,8.347245409015025,56.81818181818181,175.43859649122805,14.970059880239521,30.769230769230766,3.021148036253776,17.825311942959004,51.54639175257732,14.727540500736376,2.663115845539281,1.8138944313440957,54.94505494505494,28.169014084507044,1.4308198597796538,1.0,463.48560576664664,4570
4571,6.756756756756757,25.974025974025974,16.0,3.756574004507889,30.769230769230766,3.021148036253776,11.560693641618498,3.5765379113018594,36.231884057971016,2.663115845539281,23.31002331002331,84.03361344537815,156.25,1.4308198597796538,1.0,406.3344236123869,4571
4572,8.76424189307625,22.88329519450801,17.953321364452425,4.935834155972359,8.748906386701663,8.94454382826476,3.1605562579013906,3.5765379113018594,2.862049227246709,37.03703703703704,1.8138944313440957,7.479431563201196,14.025245441795231,1.4308198597796538,1.0,144.61571455258263,4572
4573,6.756756756756757,24.449877750611247,18.69158878504673,12.658227848101266,3.0165912518853695,8.481764206955047,10.857763300760043,26.7379679144385,2.862049227246709,28.08988764044944,1.8138944313440957,25.06265664160401,14.265335235378032,1.4308198597796538,1.0,186.17518085035692,4573
4574,8.76424189307625,22.98850574712644,16.0,31.347962382445143,28.011204481792713,3.021148036253776,3.1605562579013906,26.7379679144385,2.862049227246709,27.77777777777778,23.31002331002331,7.309941520467836,39.37007874015748,1.4308198597796538,1.0,243.09227714848697,4574
4575,8.347245409015025,24.213075060532685,15.748031496062993,41.666666666666664,8.748906386701663,19.455252918287936,3.1605562579013906,78.125,14.727540500736376,30.769230769230766,1.8138944313440957,23.64066193853428,30.8641975308642,1.4308198597796538,1.0,303.7110792256578,4575
4576,6.570302233902759,25.974025974025974,15.384615384615383,3.756574004507889,30.769230769230766,3.021148036253776,12.9366106080207,29.498525073746315,2.862049227246709,25.25252525252525,1.8138944313440957,21.27659574468085,31.347962382445143,1.4308198597796538,1.0,212.89487898232528,4576
4577,8.347245409015025,158.73015873015873,15.748031496062993,3.756574004507889,12.531328320802006,8.94454382826476,14.947683109118087,72.46376811594203,2.862049227246709,39.37007874015748,1.8138944313440957,41.32231404958678,47.84688995215311,1.4308198597796538,1.0,431.1153792741393,4577
4578,8.76424189307625,22.22222222222222,17.123287671232877,13.869625520110958,20.53388090349076,8.481764206955047,28.901734104046245,30.3030303030303,2.862049227246709,35.714285714285715,23.31002331002331,7.479431563201196,14.025245441795231,3.3211557622052474,1.0,237.91197784292208,4578
4579,6.583278472679394,22.98850574712644,26.881720430107528,4.935834155972359,12.531328320802006,3.021148036253776,3.1605562579013906,35.714285714285715,2.862049227246709,2.663115845539281,33.557046979865774,7.309941520467836,39.8406374501992,1.4308198597796538,1.0,204.48026801822712,4579
4580,6.729475100942126,22.62443438914027,17.57469244288225,49.26108374384237,12.531328320802006,17.699115044247787,20.04008016032064,75.75757575757576,2.862049227246709,23.52941176470588,1.8138944313440957,28.169014084507044,86.20689655172414,1.4308198597796538,1.0,367.22987087906074,4580
4581,6.729475100942126,24.449877750611247,65.35947712418302,12.658227848101266,112.35955056179776,19.455252918287936,17.825311942959004,3.5765379113018594,18.51851851851852,35.842293906810035,1.8138944313440957,7.479431563201196,14.727540500736376,3.3211557622052474,1.0,345.11654584099966,4581
4582,6.729475100942126,24.096385542168672,17.953321364452425,3.756574004507889,16.0,16.420361247947454,14.836795252225519,59.523809523809526,2.862049227246709,30.959752321981423,1.8138944313440957,7.507507507507507,39.37007874015748,3.3211557622052474,1.0,246.1511600264961,4582
4583,6.756756756756757,22.98850574712644,15.797788309636653,12.658227848101266,16.0,8.481764206955047,17.825311942959004,24.813895781637715,27.548209366391184,28.08988764044944,89.28571428571429,7.479431563201196,39.37007874015748,3.3211557622052474,1.0,321.41672795129176,4583
4584,6.756756756756757,22.98850574712644,18.65671641791045,3.756574004507889,10.582010582010582,12.468827930174564,14.947683109118087,45.662100456621005,2.862049227246709,35.842293906810035,1.8138944313440957,48.543689320388346,24.509803921568626,1.4308198597796538,1.0,251.82172567136323,4584
4585,8.347245409015025,23.255813953488374,18.65671641791045,15.197568389057752,3.0165912518853695,8.481764206955047,3.1605562579013906,35.714285714285715,166.66666666666666,39.37007874015748,1.8138944313440957,54.94505494505494,14.025245441795231,1.4308198597796538,1.0,395.0823016852972,4585
4586,8.76424189307625,22.98850574712644,44.642857142857146,3.756574004507889,3.0165912518853695,16.077170418006432,14.836795252225519,30.3030303030303,30.674846625766875,2.663115845539281,1.8138944313440957,27.700831024930746,27.027027027027028,1.4308198597796538,1.0,236.69630082710304,4586
4587,6.583278472679394,23.255813953488374,16.949152542372882,3.756574004507889,12.531328320802006,8.481764206955047,11.560693641618498,101.010101010101,2.862049227246709,2.663115845539281,1.8138944313440957,7.507507507507507,59.880239520958085,1.4308198597796538,1.0,261.2863325449004,4587
4588,6.729475100942126,138.88888888888889,17.301038062283737,4.935834155972359,48.07692307692308,3.021148036253776,43.47826086956522,3.5765379113018594,15.197568389057752,23.52941176470588,1.8138944313440957,24.630541871921185,50.5050505050505,1.4308198597796538,1.0,384.1153929239901,4588
4589,6.583278472679394,25.641025641025642,17.857142857142858,3.756574004507889,10.582010582010582,19.455252918287936,12.9366106080207,26.7379679144385,17.543859649122805,35.3356890459364,21.321961620469086,7.479431563201196,39.8406374501992,1.4308198597796538,1.0,247.50226218682187,4589
4590,8.347245409015025,56.81818181818181,59.880239520958085,12.658227848101266,3.0165912518853695,16.420361247947454,3.1605562579013906,31.948881789137378,2.862049227246709,2.663115845539281,23.31002331002331,7.479431563201196,84.74576271186442,1.4308198597796538,1.0,315.7414876607823,4590
4591,6.756756756756757,22.98850574712644,17.953321364452425,14.57725947521866,20.53388090349076,8.481764206955047,12.9366106080207,24.813895781637715,2.862049227246709,2.663115845539281,30.030030030030026,21.27659574468085,14.025245441795231,1.4308198597796538,1.0,202.32985099273026,4591
4592,6.729475100942126,22.98850574712644,17.953321364452425,12.658227848101266,15.45595054095827,3.021148036253776,3.1605562579013906,30.3030303030303,33.11258278145695,2.663115845539281,128.2051282051282,7.479431563201196,27.027027027027028,3.3211557622052474,1.0,315.0786563833239,4592
4593,6.570302233902759,24.096385542168672,15.384615384615383,3.756574004507889,15.45595054095827,16.077170418006432,14.836795252225519,59.523809523809526,2.862049227246709,23.52941176470588,1.8138944313440957,28.169014084507044,31.347962382445143,1.4308198597796538,1.0,245.85475465022296,4593
4594,6.583278472679394,23.58490566037736,17.857142857142858,4.935834155972359,3.0165912518853695,3.021148036253776,303.03030303030306,45.662100456621005,17.543859649122805,2.663115845539281,1.8138944313440957,28.169014084507044,50.5050505050505,3.3211557622052474,1.0,512.7073941990042,4594
4595,6.075334143377886,23.364485981308412,17.123287671232877,27.100271002710027,3.0165912518853695,8.94454382826476,3.1605562579013906,3.5765379113018594,18.51851851851852,35.842293906810035,1.8138944313440957,23.64066193853428,39.8406374501992,1.4308198597796538,1.0,214.44843415316836,4595
4596,6.729475100942126,22.371364653243848,63.69426751592357,27.100271002710027,8.748906386701663,3.021148036253776,20.833333333333332,28.98550724637681,30.211480362537767,78.125,33.11258278145695,7.309941520467836,15.360983102918585,3.3211557622052474,1.0,349.92541680507156,4596
4597,6.570302233902759,23.255813953488374,15.384615384615383,3.756574004507889,10.582010582010582,8.94454382826476,14.836795252225519,3.5765379113018594,14.727540500736376,23.52941176470588,26.109660574412533,24.630541871921185,21.186440677966104,1.4308198597796538,1.0,199.5216083998389,4597
4598,6.075334143377886,22.62443438914027,15.748031496062993,4.935834155972359,3.0165912518853695,3.021148036253776,3.1605562579013906,26.315789473684212,27.548209366391184,34.72222222222222,23.31002331002331,7.309941520467836,39.37007874015748,3.3211557622052474,1.0,221.47935012574555,4598
4599,6.756756756756757,24.449877750611247,63.69426751592357,4.935834155972359,12.531328320802006,3.021148036253776,3.1605562579013906,24.813895781637715,2.862049227246709,37.03703703703704,30.030030030030026,24.630541871921185,14.265335235378032,1.4308198597796538,1.0,254.61947783725145,4599
4600,6.570302233902759,121.95121951219511,47.84688995215311,67.11409395973155,8.748906386701663,3.021148036253776,3.1605562579013906,3.5765379113018594,2.862049227246709,2.663115845539281,51.02040816326531,74.6268656716418,185.18518518518516,3.3211557622052474,1.0,582.6684341052246,4600
4601,6.583278472679394,22.371364653243848,47.84688995215311,14.57725947521866,10.582010582010582,8.94454382826476,27.247956403269754,31.948881789137378,2.862049227246709,30.769230769230766,1.8138944313440957,28.169014084507044,40.16064257028113,1.4308198597796538,1.0,276.30783609836686,4601
