,Status rarity score,Level rarity score,Legendary rarity score,Hat rarity score,Eyes rarity score,Body Accessory rarity score,Mouth rarity score,Head Accessory rarity score,Fur rarity score,Augmentation rarity score,Clothes rarity score,Trait count rarity score,Rarity score,Token Id
5341,1.226435357290376,168.70454545454547,1.0012814460106563,46.68553459119497,130.2280701754386,1.9263007655378228,1.9797306307507667,1.4437420986093552,31.587234042553188,1.1062593144560358,1.1335420325265329,3.239362862753655,390.2620387716674,5412
5342,1.226435357290376,123.71666666666667,1.0012814460106563,32.99111111111111,26.09138840070299,1.9263007655378228,23.527733755942947,1.4437420986093552,1.1732258574363839,1.1062593144560358,132.55357142857144,3.5121835817364566,350.26989978407227,5413
5343,1.226435357290376,2.362132060461416,1.0012814460106563,88.36904761904762,33.74090909090909,41.23888888888889,1.9797306307507667,28.170777988614798,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,205.014413868129,5414
5344,1.226435357290376,2.362132060461416,1.0012814460106563,32.06479481641469,26.09138840070299,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,77.13444854374382,5415
5345,1.226435357290376,18.465174129353233,1.0012814460106563,84.83428571428571,77.32291666666666,1.9263007655378228,1.9797306307507667,1.4437420986093552,172.62790697674419,142.75,1.1335420325265329,3.5121835817364566,508.22349939951175,5416
5346,1.226435357290376,22.700305810397552,1.0012814460106563,50.84246575342466,4.216415790968475,1.9263007655378228,42.78386167146974,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,135.17945166167434,5417
5347,1.226435357290376,2.362132060461416,1.0012814460106563,32.99111111111111,26.653500897666067,69.05116279069767,1.9797306307507667,52.274647887323944,1.1732258574363839,1.1062593144560358,78.96808510638299,7.154698795180723,275.9422712547681,5418
5348,1.226435357290376,74.97979797979798,1.0012814460106563,86.81871345029239,26.322695035460992,1.9263007655378228,23.64012738853503,25.291311754684838,1.1732258574363839,140.0566037735849,82.93854748603351,25.205432937181662,490.5804732318466,5419
5349,1.226435357290376,22.700305810397552,1.0012814460106563,50.84246575342466,26.0,1.9263007655378228,22.425981873111784,57.542635658914726,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,190.59061745084296,5420
5350,1.226435357290376,2.362132060461416,1.0012814460106563,36.930348258706466,4.216415790968475,1.9263007655378228,23.64012738853503,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,81.78542613408536,5421
5351,1.226435357290376,74.97979797979798,1.0012814460106563,45.68,26.0,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,163.27593124596268,5422
5352,1.226435357290376,28.224334600760454,1.0012814460106563,74.97979797979798,144.1359223300971,1.9263007655378228,1.9797306307507667,86.31395348837209,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,346.4401466657898,5423
5353,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,41.93785310734463,82.93854748603351,85.81502890173411,40.785714285714285,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,269.47800509085795,5424
5354,1.226435357290376,2.362132060461416,1.0012814460106563,50.84246575342466,4.216415790968475,25.909249563699827,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,98.02009566918129,5425
5355,1.226435357290376,18.465174129353233,1.0012814460106563,32.99111111111111,26.09138840070299,38.361757105943155,41.819718309859155,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,168.32581874503543,5426
5356,1.226435357290376,2.362132060461416,1.0012814460106563,46.1055900621118,26.0,25.55249569707401,1.9797306307507667,1.4437420986093552,1.1732258574363839,157.93617021276597,1.1335420325265329,3.5121835817364566,269.4265290367737,5427
5357,1.226435357290376,2.362132060461416,1.0012814460106563,32.99111111111111,25.46483704974271,1.9263007655378228,23.527733755942947,1.4437420986093552,34.12873563218391,1.1062593144560358,1.1335420325265329,3.5121835817364566,129.8242942056093,5428
5358,1.226435357290376,29.3399209486166,1.0012814460106563,38.06666666666666,32.55701754385965,25.55249569707401,53.21146953405018,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,189.32424007833288,5429
5359,1.226435357290376,14.920603015075377,1.0012814460106563,46.1055900621118,4.216415790968475,78.55026455026456,23.527733755942947,1.4437420986093552,1.1732258574363839,511.9310344827586,1.1335420325265329,3.5121835817364566,688.7420520307317,5430
5360,1.226435357290376,22.700305810397552,1.0012814460106563,74.97979797979798,88.89820359281437,200.62162162162164,1.9797306307507667,57.542635658914726,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,455.87522288375345,5431
5361,1.226435357290376,41.46927374301676,1.0012814460106563,40.233062330623305,26.0,74.23,42.78386167146974,41.353760445682454,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,278.86540099369296,5432
5362,1.226435357290376,2.362132060461416,1.0012814460106563,45.5398773006135,34.84976525821596,74.60301507537689,23.527733755942947,1.4437420986093552,1.1732258574363839,1.1062593144560358,74.60301507537689,7.154698795180723,268.5911813949711,5433
5363,1.226435357290376,102.38620689655173,1.0012814460106563,51.01718213058419,4.216415790968475,30.929166666666667,23.64012738853503,1.4437420986093552,31.587234042553188,1.1062593144560358,89.97575757575757,7.154698795180723,345.68450750316396,5434
5364,7.203299369238234,6.491473546130302,1.0012814460106563,34.05045871559633,4.216415790968475,25.55249569707401,1.9797306307507667,52.459363957597176,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,139.87972993952133,5435
5365,1.226435357290376,33.588235294117645,1.0012814460106563,37.584810126582276,26.653500897666067,1.9263007655378228,22.76993865030675,40.785714285714285,1.1732258574363839,166.80898876404493,1.1335420325265329,7.154698795180723,341.8066722724144,5436
5366,1.226435357290376,18.465174129353233,1.0012814460106563,32.99111111111111,31.189075630252102,30.929166666666667,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,125.87810713721687,5437
5367,1.226435357290376,53.985454545454544,1.0012814460106563,88.36904761904762,4.216415790968475,1.9263007655378228,1.9797306307507667,68.4147465437788,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,230.1580556668048,5438
5368,1.226435357290376,2.362132060461416,1.0012814460106563,48.0453074433657,132.55357142857144,1.9263007655378228,82.02209944751381,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,277.23326011453315,5439
5369,1.226435357290376,2.362132060461416,1.0012814460106563,36.930348258706466,26.0,1.9263007655378228,22.059435364041605,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,99.60206541783029,5440
5370,1.226435357290376,18.465174129353233,1.0012814460106563,32.06479481641469,90.52439024390243,30.929166666666667,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,184.2871054561708,5441
5371,1.226435357290376,2.362132060461416,1.0012814460106563,45.5398773006135,26.09138840070299,1.9263007655378228,1.9797306307507667,52.459363957597176,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,139.23889998613728,5442
5372,7.203299369238234,2.362132060461416,1.0012814460106563,89.43373493975903,4.216415790968475,74.97979797979798,1.9797306307507667,1.4437420986093552,1.1732258574363839,164.95555555555555,1.1335420325265329,3.5121835817364566,353.39464134285083,5443
5373,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,31.05857740585774,1.9263007655378228,22.459909228441756,52.274647887323944,70.36018957345972,1.1062593144560358,1.1335420325265329,3.5121835817364566,194.90726031321603,5444
5374,7.203299369238234,6.491473546130302,1.0012814460106563,46.1055900621118,35.516746411483254,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,108.32055439704479,5445
5375,1.226435357290376,41.46927374301676,1.0012814460106563,52.83274021352313,4.216415790968475,44.58258258258258,22.059435364041605,1.4437420986093552,70.36018957345972,1.1062593144560358,1.1335420325265329,3.5121835817364566,244.9440810982217,5446
5376,1.226435357290376,53.985454545454544,1.0012814460106563,86.81871345029239,26.653500897666067,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,184.07380215957775,5447
5377,1.226435357290376,2.362132060461416,1.0012814460106563,37.584810126582276,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,79.45174782105563,5448
5378,1.226435357290376,2.362132060461416,1.0012814460106563,33.36179775280899,26.0,41.23888888888889,53.21146953405018,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,166.77095792427528,5449
5379,1.226435357290376,18.465174129353233,1.0012814460106563,6.485801660113586,72.06796116504854,82.47777777777777,53.21146953405018,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,243.03203323542635,5450
5380,7.203299369238234,6.491473546130302,1.0012814460106563,36.38725490196078,31.05857740585774,74.97979797979798,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,167.4703681645112,5451
5381,1.226435357290376,57.320463320463325,1.0012814460106563,52.83274021352313,26.09138840070299,1.9263007655378228,1.9797306307507667,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,174.32204195613653,5452
5382,1.226435357290376,2.362132060461416,1.0012814460106563,46.68553459119497,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,88.55247228566833,5453
5383,1.226435357290376,2.362132060461416,1.0012814460106563,178.86746987951807,149.95959595959596,1.9263007655378228,1.9797306307507667,41.353760445682454,1.1732258574363839,142.75,1.1335420325265329,3.5121835817364566,527.2456580165469,5454
5384,7.203299369238234,6.491473546130302,1.0012814460106563,35.18009478672986,4.216415790968475,30.547325102880656,41.819718309859155,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,134.82856123658206,5455
5385,1.226435357290376,18.465174129353233,1.0012814460106563,86.81871345029239,33.74090909090909,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,141.3904761904762,3.239362862753655,293.511611193876,5456
5386,7.203299369238234,6.491473546130302,1.0012814460106563,6.485801660113586,33.74090909090909,1.9263007655378228,1.9797306307507667,41.46927374301676,1.1732258574363839,1.1062593144560358,78.96808510638299,3.5121835817364566,185.05782411171907,5457
5387,1.226435357290376,2.362132060461416,1.0012814460106563,86.81871345029239,31.05857740585774,25.909249563699827,41.819718309859155,1.4437420986093552,70.36018957345972,1.1062593144560358,1.1335420325265329,7.154698795180723,271.3945394077039,5458
5388,1.226435357290376,2.362132060461416,1.0012814460106563,88.36904761904762,130.2280701754386,30.929166666666667,22.425981873111784,1.4437420986093552,64.54782608695652,1.1062593144560358,1.1335420325265329,7.154698795180723,351.9281835257563,5459
5389,1.226435357290376,29.3399209486166,1.0012814460106563,6.485801660113586,26.322695035460992,74.97979797979798,1.9797306307507667,1.4437420986093552,30.359918200408995,1.1062593144560358,1.1335420325265329,3.239362862753655,178.61848756679552,5460
5390,1.226435357290376,14.920603015075377,1.0012814460106563,6.485801660113586,4.216415790968475,74.23,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,133.21490954366308,5461
5391,7.203299369238234,6.491473546130302,1.0012814460106563,46.1055900621118,31.05857740585774,25.909249563699827,23.64012738853503,57.542635658914726,1.1732258574363839,1.1062593144560358,89.97575757575757,192.8051948051948,484.0126719933431,5462
5392,21.83235294117647,345.25581395348837,1.0012814460106563,35.43198090692124,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,422.12626150142887,5463
5393,1.226435357290376,2.362132060461416,1.0012814460106563,36.930348258706466,4.216415790968475,25.909249563699827,22.425981873111784,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,102.16797651603095,5464
5394,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,88.89820359281437,1.9263007655378228,22.425981873111784,29.398019801980197,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,160.37654662449282,5465
5395,1.226435357290376,2.362132060461416,1.0012814460106563,33.36179775280899,174.65882352941176,1.9263007655378228,22.76993865030675,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,269.523232102668,5466
5396,1.226435357290376,315.87234042553195,1.0012814460106563,32.99111111111111,26.322695035460992,25.55249569707401,22.425981873111784,57.542635658914726,1.1732258574363839,140.0566037735849,1.1335420325265329,25.205432937181662,650.5037812052349,5467
5397,1.226435357290376,29.3399209486166,1.0012814460106563,45.5398773006135,26.322695035460992,97.03267973856208,22.425981873111784,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,231.25782458443075,5468
5398,1.226435357290376,2.362132060461416,1.0012814460106563,46.68553459119497,4.216415790968475,82.93854748603351,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,150.89246242928527,5469
5399,1.226435357290376,18.465174129353233,1.0012814460106563,34.05045871559633,4.216415790968475,1.9263007655378228,22.059435364041605,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,93.42788663537361,5470
5400,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,35.516746411483254,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,79.65306997510172,5471
5401,1.226435357290376,22.700305810397552,1.0012814460106563,36.38725490196078,32.3442265795207,74.97979797979798,41.819718309859155,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,246.31805813912172,5472
5402,1.226435357290376,2.362132060461416,1.0012814460106563,46.68553459119497,90.52439024390243,1.9263007655378228,1.9797306307507667,1.4437420986093552,64.54782608695652,1.1062593144560358,1.1335420325265329,3.239362862753655,217.17653749045053,5473
5403,1.226435357290376,22.700305810397552,1.0012814460106563,48.0453074433657,4.216415790968475,1.9263007655378228,24.10064935064935,40.785714285714285,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,150.6548003171068,5474
5404,7.203299369238234,2.362132060461416,1.0012814460106563,76.92227979274611,4.216415790968475,1.9263007655378228,1.9797306307507667,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,127.55514167757092,5475
5405,1.226435357290376,2.362132060461416,1.0012814460106563,34.12873563218391,90.52439024390243,25.909249563699827,1.9797306307507667,86.31395348837209,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,250.37111920882688,5476
5406,1.226435357290376,41.46927374301676,1.0012814460106563,187.9240506329114,170.64367816091954,1.9263007655378228,23.64012738853503,52.459363957597176,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,487.2157222379741,5477
5407,7.203299369238234,2.362132060461416,1.0012814460106563,32.06479481641469,26.0,1.9263007655378228,22.059435364041605,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,100.98619670646917,5478
5408,1.226435357290376,2.362132060461416,1.0012814460106563,53.5956678700361,4.216415790968475,97.03267973856208,1.9797306307507667,28.170777988614798,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,196.23751094986727,5479
5409,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,26.09138840070299,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,70.22771196432146,5480
5410,1.226435357290376,14.920603015075377,1.0012814460106563,35.43198090692124,35.516746411483254,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,78.96808510638299,3.239362862753655,177.9337537727079,5481
5411,7.203299369238234,6.491473546130302,1.0012814460106563,75.36040609137056,34.84976525821596,1.9263007655378228,22.425981873111784,41.353760445682454,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,201.17999479489745,5482
5412,7.203299369238234,6.491473546130302,1.0012814460106563,48.0453074433657,26.322695035460992,1.9263007655378228,1.9797306307507667,29.398019801980197,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,129.29331882463006,5483
5413,1.226435357290376,28.224334600760454,1.0012814460106563,32.77262693156733,33.74090909090909,1.9263007655378228,42.78386167146974,41.353760445682454,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,189.95472109538332,5484
5414,1.226435357290376,18.465174129353233,1.0012814460106563,6.485801660113586,33.66439909297052,1.9263007655378228,1.9797306307507667,1.4437420986093552,31.587234042553188,1.1062593144560358,1.1335420325265329,5.625615763546798,105.64551633371889,5485
5415,1.226435357290376,2.362132060461416,1.0012814460106563,34.12873563218391,170.64367816091954,33.064587973273944,22.059435364041605,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,272.8552388789462,5486
5416,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,31.05857740585774,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,84.83428571428571,5.625615763546798,140.22338807435665,5487
5417,1.226435357290376,22.700305810397552,1.0012814460106563,32.77262693156733,26.653500897666067,1.9263007655378228,41.819718309859155,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,136.19630168411092,5488
5418,1.226435357290376,2.362132060461416,1.0012814460106563,69.37383177570094,33.817767653758544,41.353760445682454,22.76993865030675,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,180.2741002739759,5489
5419,1.226435357290376,203.36986301369865,1.0012814460106563,88.36904761904762,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,34.12873563218391,1.1062593144560358,1.1335420325265329,5.625615763546798,345.52696946462703,5490
5420,1.226435357290376,2.362132060461416,1.0012814460106563,32.06479481641469,26.09138840070299,1.9263007655378228,42.78386167146974,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,115.55232668366963,5491
5421,1.226435357290376,2.362132060461416,1.0012814460106563,50.84246575342466,4.216415790968475,1.9263007655378228,39.27513227513228,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,111.3325485154008,5492
5422,7.203299369238234,6.491473546130302,1.0012814460106563,38.06666666666666,25.46483704974271,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,90.2297216398591,5493
5423,1.226435357290376,14.920603015075377,1.0012814460106563,48.0453074433657,26.0,25.909249563699827,1.9797306307507667,40.785714285714285,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,166.79353252806237,5494
5424,21.83235294117647,390.6842105263158,1.0012814460106563,40.233062330623305,25.46483704974271,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,491.21790785593936,5495
5425,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,23.868167202572348,1.9263007655378228,1.9797306307507667,40.785714285714285,34.12873563218391,1.1062593144560358,84.83428571428571,3.5121835817364566,203.21702765111337,5496
5426,1.226435357290376,28.224334600760454,1.0012814460106563,33.36179775280899,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,101.09093798758136,5497
5427,7.203299369238234,2.362132060461416,1.0012814460106563,35.18009478672986,4.216415790968475,74.97979797979798,42.78386167146974,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,176.0958359894411,5498
5428,1.226435357290376,2.362132060461416,1.0012814460106563,40.233062330623305,149.95959595959596,74.97979797979798,22.76993865030675,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,328.39128153837095,5499
5429,1.226435357290376,28.224334600760454,1.0012814460106563,33.36179775280899,25.46483704974271,25.55249569707401,1.9797306307507667,41.353760445682454,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,165.08988376627582,5500
5430,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,33.74090909090909,30.547325102880656,41.70224719101123,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,125.16226407445897,5501
5431,1.226435357290376,22.700305810397552,1.0012814460106563,51.01718213058419,4.216415790968475,78.55026455026456,1.9797306307507667,29.398019801980197,1.1732258574363839,1.1062593144560358,84.83428571428571,3.5121835817364566,280.7155899861614,5502
5432,1.226435357290376,29.3399209486166,1.0012814460106563,45.68,34.84976525821596,78.55026455026456,1.9797306307507667,52.459363957597176,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,252.0119729349015,5503
5433,1.226435357290376,18.465174129353233,1.0012814460106563,6.485801660113586,77.32291666666666,30.929166666666667,22.059435364041605,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,165.58634345592475,5504
5434,1.226435357290376,102.38620689655173,1.0012814460106563,48.0453074433657,33.74090909090909,25.909249563699827,22.459909228441756,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,243.13825191103388,5505
5435,1.226435357290376,33.588235294117645,1.0012814460106563,82.93854748603351,26.653500897666067,1.9263007655378228,1.9797306307507667,28.170777988614798,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,184.13719993319427,5506
5436,1.226435357290376,14.920603015075377,1.0012814460106563,48.0453074433657,25.46483704974271,1.9263007655378228,1.9797306307507667,86.31395348837209,1.1732258574363839,1.1062593144560358,82.93854748603351,3.5121835817364566,269.60866543580784,5507
5437,1.226435357290376,22.700305810397552,1.0012814460106563,34.05045871559633,25.46483704974271,41.353760445682454,23.527733755942947,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,157.6937654654278,5508
5438,1.226435357290376,18.465174129353233,1.0012814460106563,33.36179775280899,4.216415790968475,1.9263007655378228,24.10064935064935,1.4437420986093552,1.1732258574363839,134.96363636363637,322.7391304347826,3.5121835817364566,548.1299729288202,5509
5439,1.226435357290376,2.362132060461416,1.0012814460106563,86.81871345029239,4.216415790968475,1.9263007655378228,1.9797306307507667,40.785714285714285,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,149.3553667549919,5510
5440,7.203299369238234,2.362132060461416,1.0012814460106563,46.1055900621118,26.0,41.353760445682454,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,134.37474689902007,5511
5441,1.226435357290376,2.362132060461416,1.0012814460106563,38.06666666666666,170.64367816091954,1.9263007655378228,1.9797306307507667,25.291311754684838,1.1732258574363839,141.3904761904762,1.1335420325265329,3.5121835817364566,389.70696450449765,5512
5442,1.226435357290376,2.362132060461416,1.0012814460106563,32.99111111111111,32.3442265795207,1.9263007655378228,23.64012738853503,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,127.70813724930736,5513
5443,7.203299369238234,6.491473546130302,1.0012814460106563,85.32183908045977,23.868167202572348,41.23888888888889,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,175.4736330488157,5514
5444,1.226435357290376,41.46927374301676,1.0012814460106563,50.15540540540541,26.0,74.97979797979798,42.78386167146974,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,245.98500848775566,5515
5445,1.226435357290376,28.224334600760454,1.0012814460106563,6.485801660113586,31.05857740585774,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,101.05710350977523,5516
5446,1.226435357290376,82.93854748603351,1.0012814460106563,6.485801660113586,26.322695035460992,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,151.03543402465152,5517
5447,1.226435357290376,2.362132060461416,1.0012814460106563,35.43198090692124,32.3442265795207,25.909249563699827,1.9797306307507667,1.4437420986093552,1.1732258574363839,134.96363636363637,82.93854748603351,7.154698795180723,327.9288871455513,5518
5448,1.226435357290376,29.3399209486166,1.0012814460106563,35.43198090692124,33.817767653758544,25.55249569707401,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,136.44574480620417,5519
5449,1.226435357290376,2.362132060461416,1.0012814460106563,32.06479481641469,26.09138840070299,25.55249569707401,1.9797306307507667,29.398019801980197,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,126.6014889968405,5520
5450,1.226435357290376,18.465174129353233,1.0012814460106563,49.81879194630873,86.31395348837209,1.9263007655378228,1.9797306307507667,52.274647887323944,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,219.65870571812025,5521
5451,7.203299369238234,6.491473546130302,1.0012814460106563,49.986531986531986,4.216415790968475,30.929166666666667,22.76993865030675,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,130.96706034061782,5522
5452,1.226435357290376,28.224334600760454,1.0012814460106563,32.06479481641469,33.66439909297052,1.9263007655378228,23.527733755942947,57.542635658914726,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,186.10312627999758,5523
5453,7.203299369238234,6.491473546130302,1.0012814460106563,32.99111111111111,90.52439024390243,25.55249569707401,40.56284153005465,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,216.33836104173042,5524
5454,21.83235294117647,6.491473546130302,1.0012814460106563,79.3903743315508,4.216415790968475,25.55249569707401,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,148.56025654944344,5525
5455,1.226435357290376,33.588235294117645,1.0012814460106563,35.18009478672986,33.74090909090909,33.064587973273944,22.459909228441756,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,196.12049093105784,5526
5456,1.226435357290376,82.93854748603351,1.0012814460106563,33.36179775280899,35.516746411483254,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,168.43322491649047,5527
5457,1.226435357290376,28.224334600760454,1.0012814460106563,511.9310344827586,35.516746411483254,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,592.288248761167,5528
5458,1.226435357290376,53.985454545454544,1.0012814460106563,35.18009478672986,31.05857740585774,33.064587973273944,22.459909228441756,1.4437420986093552,1.1732258574363839,1.1062593144560358,85.81502890173411,7.154698795180723,274.66929571047547,5529
5459,1.226435357290376,2.362132060461416,1.0012814460106563,74.97979797979798,26.09138840070299,1.9263007655378228,53.21146953405018,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,168.89493770963338,5530
5460,1.226435357290376,2.362132060461416,1.0012814460106563,75.36040609137056,4.216415790968475,97.03267973856208,1.9797306307507667,29.398019801980197,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,219.22949098456715,5531
