,Eyes rarity score,Mouth rarity score,Hat rarity score,Clothes rarity score,Skin rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
4986,14.838278931750743,13.700000000000001,12.39281288723668,14.90461997019374,22.273942093541205,12.006002400960384,1.0,91.11565628368275,4986
4987,10.353002070393375,13.756533700137553,48.54854368932039,20.410204081632653,7.7407120743034055,17.85892857142857,1.0,119.66792418721593,4987
4988,95.24761904761904,28.014005602240893,27.400000000000002,28.25141242937853,7.7407120743034055,15.724842767295597,1.0,203.37859192083747,4988
4989,11.326160815402039,13.700000000000001,84.04201680672269,22.474157303370788,19.533203125,19.1957773512476,1.0,171.2713154017431,4989
4990,9.911793855302278,11.313348416289593,30.30606060606061,52.088541666666664,22.273942093541205,12.006002400960384,1.0,138.89968903882072,4990
4991,10.385254413291795,11.724501758499414,12.691624365482234,16.449013157894736,52.088541666666664,17.85892857142857,1.0,122.19786393326342,4991
4992,9.217511520737327,13.211360634081903,169.5084745762712,19.882703777335983,20.53593429158111,10.461297071129707,1.0,243.81728187113723,4992
4993,11.326160815402039,17.36284722222222,20.122736418511067,45.666666666666664,32.47077922077922,64.5225806451613,1.0,192.4717709887425,4993
4994,10.385254413291795,11.724501758499414,45.04954954954955,28.25141242937853,41.32644628099173,10.461297071129707,1.0,148.19846150284073,4994
4995,31.253125,13.700000000000001,27.400000000000002,32.054487179487175,8.045856798069186,17.85892857142857,1.0,131.31239754898493,4995
4996,31.253125,13.211360634081903,28.014005602240893,23.755344418052257,8.084882780921584,16.668333333333333,1.0,121.98705176862998,4996
4997,22.32366071428571,114.95402298850576,12.39281288723668,20.410204081632653,7.7407120743034055,15.724842767295597,1.0,194.54625551325984,4997
4998,99.01980198019803,13.700000000000001,18.183636363636364,25.255050505050505,20.53593429158111,15.409861325115564,1.0,193.10428446558154,4998
4999,19.013307984790874,14.949177877429,48.54854368932039,18.183636363636364,16.61295681063123,17.54561403508772,1.0,135.85323676089558,4999
5000,19.013307984790874,161.30645161290323,26.318421052631578,18.183636363636364,19.803960396039606,10.461297071129707,1.0,256.08707448113137,5000
5001,9.882411067193676,13.700000000000001,19.962075848303392,27.85793871866295,11.262387387387388,14.389928057553957,1.0,98.05474107910136,5001
5002,14.838278931750743,14.949177877429,10.870652173913044,22.474157303370788,7.7407120743034055,10.461297071129707,1.0,82.33427543189669,5002
5003,10.385254413291795,10.978046103183315,24.57248157248157,16.28827361563518,144.94202898550725,17.7322695035461,1.0,225.89835419364522,5003
5004,10.385254413291795,14.949177877429,217.41304347826087,25.255050505050505,22.273942093541205,17.95511669658887,1.0,309.23158506416223,5004
5005,9.217511520737327,14.949177877429,12.39281288723668,112.37078651685393,42.73931623931624,17.85892857142857,1.0,210.52853361300174,5005
5006,9.882411067193676,14.949177877429,44.25221238938053,20.410204081632653,7.7407120743034055,10.461297071129707,1.0,108.69601456106896,5006
5007,10.385254413291795,11.313348416289593,26.387862796833772,18.183636363636364,7.7407120743034055,64.5225806451613,1.0,139.53339470951624,5007
5008,10.353002070393375,12.954663212435234,30.30606060606061,17.763765541740675,22.273942093541205,17.95511669658887,1.0,112.60655022075998,5008
5009,9.911793855302278,17.272884283246977,44.44888888888889,14.90461997019374,16.61295681063123,16.668333333333333,1.0,120.81947714159645,5009
5010,10.385254413291795,10.978046103183315,10.870652173913044,14.90461997019374,19.803960396039606,12.006002400960384,1.0,79.94853545758188,5010
5011,14.838278931750743,27.78055555555556,12.691624365482234,26.318421052631578,7.7407120743034055,10.461297071129707,1.0,100.83088905085323,5011
5012,10.385254413291795,14.949177877429,45.04954954954955,52.088541666666664,8.045856798069186,12.39281288723668,1.0,143.9111931922429,5012
5013,10.353002070393375,11.313348416289593,24.57248157248157,16.28827361563518,22.273942093541205,18.905482041587902,1.0,104.70652980992882,5013
5014,10.353002070393375,13.370320855614972,44.25221238938053,25.255050505050505,8.084882780921584,14.389928057553957,1.0,116.70539665891494,5014
5015,61.73456790123456,13.370320855614972,20.122736418511067,16.449013157894736,41.32644628099173,17.54561403508772,1.0,171.5486986493348,5015
5016,9.911793855302278,13.700000000000001,44.44888888888889,140.85915492957747,8.045856798069186,12.39281288723668,1.0,230.35850735907454,5016
5017,10.353002070393375,14.949177877429,19.49512670565302,24.452322738386307,22.273942093541205,17.54561403508772,1.0,110.06918552049063,5017
5018,40.48987854251012,11.313348416289593,44.44888888888889,19.882703777335983,11.262387387387388,17.85892857142857,1.0,146.25613558384055,5018
5019,10.385254413291795,11.313348416289593,12.691624365482234,22.474157303370788,8.045856798069186,17.54561403508772,1.0,83.45585533159132,5019
5020,10.385254413291795,13.370320855614972,12.691624365482234,18.183636363636364,7.7407120743034055,19.1957773512476,1.0,82.56732542357636,5020
5021,10.385254413291795,11.724501758499414,20.122736418511067,22.833333333333332,7.7407120743034055,12.39281288723668,1.0,86.1993508851757,5021
5022,19.013307984790874,13.211360634081903,44.25221238938053,93.46728971962617,8.084882780921584,12.39281288723668,1.0,191.42186639603776,5022
5023,19.013307984790874,13.756533700137553,19.962075848303392,52.088541666666664,16.61295681063123,17.95511669658887,1.0,140.38853270711857,5023
5024,9.882411067193676,11.313348416289593,243.9268292682927,24.452322738386307,11.262387387387388,17.85892857142857,1.0,319.6962274489782,5024
5025,14.838278931750743,11.313348416289593,16.640599001663894,16.449013157894736,19.803960396039606,17.85892857142857,1.0,97.90412847506715,5025
5026,10.385254413291795,11.313348416289593,156.265625,26.318421052631578,19.533203125,10.461297071129707,1.0,235.27714907834266,5026
5027,9.911793855302278,38.17175572519084,10.870652173913044,14.90461997019374,16.61295681063123,17.54561403508772,1.0,109.01739257031886,5027
5028,11.326160815402039,12.954663212435234,156.265625,14.90461997019374,11.262387387387388,17.95511669658887,1.0,225.66857308200727,5028
5029,9.911793855302278,13.756533700137553,357.1785714285714,14.90461997019374,11.262387387387388,17.85892857142857,1.0,425.8728349130209,5029
5030,9.882411067193676,14.949177877429,10.870652173913044,18.183636363636364,52.088541666666664,12.516896120150188,1.0,119.49131526898893,5030
5031,10.385254413291795,17.272884283246977,12.691624365482234,45.666666666666664,11.262387387387388,17.85892857142857,1.0,116.13774568750364,5031
5032,31.253125,17.36284722222222,10.870652173913044,17.763765541740675,22.273942093541205,15.724842767295597,1.0,116.24917479871276,5032
5033,10.385254413291795,13.756533700137553,26.387862796833772,32.054487179487175,7.7407120743034055,17.7322695035461,1.0,109.0571196675998,5033
5034,9.882411067193676,11.313348416289593,28.014005602240893,25.255050505050505,8.045856798069186,12.39281288723668,1.0,95.90348527608052,5034
5035,9.217511520737327,13.756533700137553,28.014005602240893,14.90461997019374,7.7407120743034055,12.006002400960384,1.0,86.63938526857329,5035
5036,9.911793855302278,17.36284722222222,12.691624365482234,22.474157303370788,8.084882780921584,10.461297071129707,1.0,81.98660259842882,5036
5037,9.882411067193676,13.370320855614972,10.870652173913044,14.90461997019374,52.088541666666664,19.1957773512476,1.0,121.3123230848297,5037
5038,22.32366071428571,28.014005602240893,18.183636363636364,28.25141242937853,8.084882780921584,12.006002400960384,1.0,117.86360029142348,5038
5039,10.385254413291795,13.370320855614972,27.400000000000002,32.054487179487175,8.084882780921584,12.516896120150188,1.0,104.81184134946574,5039
5040,9.911793855302278,14.949177877429,12.39281288723668,22.833333333333332,8.045856798069186,12.006002400960384,1.0,81.13897715233085,5040
5041,19.013307984790874,27.78055555555556,26.318421052631578,19.882703777335983,41.32644628099173,12.39281288723668,1.0,147.7142475385424,5041
5042,14.838278931750743,10.978046103183315,26.387862796833772,18.183636363636364,52.088541666666664,15.409861325115564,1.0,138.88622718718642,5042
5043,9.882411067193676,27.78055555555556,19.962075848303392,17.763765541740675,8.045856798069186,15.409861325115564,1.0,99.84452613597804,5043
5044,11.326160815402039,10.978046103183315,16.640599001663894,17.763765541740675,19.803960396039606,18.905482041587902,1.0,96.41801389961743,5044
5045,10.353002070393375,10.978046103183315,84.04201680672269,24.452322738386307,13.643929058663028,16.668333333333333,1.0,161.13765011068202,5045
5046,10.385254413291795,28.014005602240893,18.183636363636364,16.28827361563518,11.262387387387388,12.39281288723668,1.0,97.5263702694283,5046
5047,9.911793855302278,114.95402298850576,44.44888888888889,14.90461997019374,8.084882780921584,64.5225806451613,1.0,257.8267891289736,5047
5048,104.17708333333333,10.978046103183315,44.44888888888889,277.80555555555554,19.803960396039606,17.95511669658887,1.0,476.16865097358954,5048
5049,95.24761904761904,17.36284722222222,12.39281288723668,19.882703777335983,8.045856798069186,12.516896120150188,1.0,166.44873585263332,5049
5050,31.253125,13.700000000000001,30.30606060606061,45.666666666666664,19.533203125,12.516896120150188,1.0,153.97595151787746,5050
5051,14.838278931750743,10.978046103183315,12.39281288723668,16.449013157894736,52.088541666666664,14.389928057553957,1.0,122.13662080428611,5051
5052,10.385254413291795,13.756533700137553,19.49512670565302,212.7872340425532,19.803960396039606,17.85892857142857,1.0,295.08703782910374,5052
5053,10.353002070393375,10.978046103183315,18.183636363636364,212.7872340425532,8.084882780921584,12.006002400960384,1.0,273.3928037616482,5053
5054,9.882411067193676,13.211360634081903,12.39281288723668,16.449013157894736,32.47077922077922,12.39281288723668,1.0,97.7991898544229,5054
5055,9.911793855302278,13.370320855614972,10.870652173913044,32.054487179487175,26.669333333333334,19.1957773512476,1.0,113.07236474889841,5055
5056,10.385254413291795,17.272884283246977,19.962075848303392,32.054487179487175,20.53593429158111,17.7322695035461,1.0,118.94290551945656,5056
5057,10.353002070393375,10.978046103183315,19.49512670565302,22.474157303370788,42.73931623931624,12.006002400960384,1.0,119.04565082287712,5057
5058,40.48987854251012,52.91534391534392,48.54854368932039,25.002499999999998,19.803960396039606,12.516896120150188,1.0,200.27712266336422,5058
5059,10.353002070393375,13.211360634081903,26.318421052631578,25.255050505050505,8.084882780921584,15.409861325115564,1.0,99.63257836819452,5059
5060,10.353002070393375,11.724501758499414,24.57248157248157,28.25141242937853,11.262387387387388,14.389928057553957,1.0,101.55371327569424,5060
5061,9.217511520737327,10.978046103183315,28.014005602240893,14.90461997019374,7.7407120743034055,15.409861325115564,1.0,87.26475659577426,5061
5062,9.882411067193676,17.272884283246977,16.640599001663894,16.449013157894736,13.643929058663028,14.389928057553957,1.0,89.27876462621627,5062
5063,10.385254413291795,13.370320855614972,12.691624365482234,22.833333333333332,8.084882780921584,16.668333333333333,1.0,85.03374908197726,5063
5064,10.385254413291795,10.978046103183315,45.04954954954955,19.882703777335983,8.045856798069186,18.905482041587902,1.0,114.24689268301772,5064
5065,9.911793855302278,11.313348416289593,44.44888888888889,22.474157303370788,19.803960396039606,12.516896120150188,1.0,121.46904498004133,5065
5066,61.73456790123456,13.370320855614972,19.962075848303392,16.449013157894736,41.32644628099173,17.54561403508772,1.0,171.38803807912709,5066
5067,10.385254413291795,17.36284722222222,20.122736418511067,45.666666666666664,8.084882780921584,17.54561403508772,1.0,120.16800153670106,5067
5068,97.09708737864078,13.700000000000001,12.691624365482234,23.755344418052257,7.7407120743034055,14.389928057553957,1.0,170.37469629403265,5068
5069,10.385254413291795,13.756533700137553,26.318421052631578,26.318421052631578,42.73931623931624,10.461297071129707,1.0,130.97924352913844,5069
5070,9.911793855302278,11.724501758499414,12.39281288723668,32.054487179487175,8.045856798069186,17.85892857142857,1.0,92.98838105002329,5070
5071,10.353002070393375,13.370320855614972,44.25221238938053,322.61290322580646,19.533203125,15.409861325115564,1.0,426.5315029913109,5071
5072,9.882411067193676,27.78055555555556,32.89802631578947,24.452322738386307,7.7407120743034055,16.668333333333333,1.0,120.42236108456174,5072
5073,10.353002070393375,14.949177877429,18.183636363636364,17.763765541740675,41.32644628099173,18.905482041587902,1.0,122.48151017577905,5073
5074,69.93706293706293,13.370320855614972,30.30606060606061,16.449013157894736,20.53593429158111,17.85892857142857,1.0,169.45732041964294,5074
5075,31.253125,14.949177877429,10.870652173913044,23.755344418052257,7.7407120743034055,14.389928057553957,1.0,103.95893960125166,5075
5076,9.911793855302278,14.949177877429,12.39281288723668,17.763765541740675,13.643929058663028,18.905482041587902,1.0,88.56696126195956,5076
5077,9.911793855302278,13.370320855614972,12.39281288723668,106.3936170212766,8.045856798069186,10.461297071129707,1.0,161.57569848862943,5077
5078,14.838278931750743,10.978046103183315,20.122736418511067,16.449013157894736,16.61295681063123,17.95511669658887,1.0,97.95614811855997,5078
5079,96.16346153846155,13.211360634081903,12.691624365482234,25.255050505050505,7.7407120743034055,12.516896120150188,1.0,168.5791052375298,5079
5080,96.16346153846155,13.700000000000001,12.39281288723668,23.755344418052257,8.045856798069186,18.905482041587902,1.0,173.96295768340758,5080
5081,9.882411067193676,13.211360634081903,19.962075848303392,16.28827361563518,7.7407120743034055,19.1957773512476,1.0,87.28061059076515,5081
5082,10.353002070393375,11.313348416289593,44.44888888888889,23.755344418052257,19.533203125,12.006002400960384,1.0,122.4097893195845,5082
5083,69.93706293706293,17.36284722222222,28.014005602240893,48.081730769230774,8.045856798069186,12.006002400960384,1.0,184.44750572978643,5083
5084,98.04901960784314,17.36284722222222,18.183636363636364,16.449013157894736,20.748962655601662,15.409861325115564,1.0,187.2033403323137,5084
5085,9.911793855302278,13.700000000000001,156.265625,14.90461997019374,11.262387387387388,64.5225806451613,1.0,271.5670068580447,5085
5086,14.838278931750743,17.36284722222222,10.870652173913044,112.37078651685393,42.73931623931624,17.54561403508772,1.0,216.72749511914387,5086
5087,9.911793855302278,17.272884283246977,44.44888888888889,67.12080536912751,13.643929058663028,12.39281288723668,1.0,165.79111434246536,5087
5088,10.385254413291795,13.211360634081903,16.640599001663894,16.28827361563518,52.088541666666664,10.461297071129707,1.0,120.07532640246913,5088
5089,14.838278931750743,13.211360634081903,45.04954954954955,23.755344418052257,8.084882780921584,12.516896120150188,1.0,118.45631243450624,5089
5090,10.385254413291795,10.978046103183315,26.387862796833772,48.081730769230774,7.7407120743034055,17.85892857142857,1.0,122.43253472827163,5090
5091,9.911793855302278,13.211360634081903,357.1785714285714,45.666666666666664,16.61295681063123,12.39281288723668,1.0,455.97416228249017,5091
5092,9.882411067193676,12.954663212435234,32.89802631578947,26.318421052631578,19.533203125,16.668333333333333,1.0,119.25505810638329,5092
5093,19.013307984790874,14.949177877429,27.400000000000002,32.054487179487175,26.669333333333334,12.516896120150188,1.0,133.60320249519057,5093
5094,99.01980198019803,114.95402298850576,69.45138888888889,14.90461997019374,8.084882780921584,10.461297071129707,1.0,317.8760136798377,5094
5095,9.882411067193676,114.95402298850576,19.49512670565302,14.90461997019374,19.533203125,16.668333333333333,1.0,196.43771718987952,5095
5096,40.48987854251012,17.272884283246977,19.49512670565302,18.183636363636364,20.748962655601662,17.85892857142857,1.0,135.0494171220767,5096
5097,19.013307984790874,10.978046103183315,12.691624365482234,26.318421052631578,8.084882780921584,14.389928057553957,1.0,92.47621034456355,5097
5098,19.013307984790874,38.17175572519084,12.39281288723668,18.183636363636364,7.7407120743034055,14.389928057553957,1.0,110.89215309271212,5098
5099,10.353002070393375,12.954663212435234,27.400000000000002,22.474157303370788,16.61295681063123,10.461297071129707,1.0,101.25607646796034,5099
5100,9.217511520737327,12.954663212435234,12.691624365482234,25.255050505050505,20.748962655601662,10.461297071129707,1.0,92.32910933043667,5100
5101,9.217511520737327,10.978046103183315,32.89802631578947,27.85793871866295,8.084882780921584,12.516896120150188,1.0,102.55330155944485,5101
5102,11.326160815402039,140.85915492957747,20.122736418511067,16.28827361563518,8.084882780921584,17.85892857142857,1.0,215.54013713147592,5102
5103,104.17708333333333,38.17175572519084,19.962075848303392,16.449013157894736,7.7407120743034055,12.006002400960384,1.0,199.5066425399861,5103
5104,31.253125,13.756533700137553,26.387862796833772,14.90461997019374,7.7407120743034055,18.905482041587902,1.0,113.94833558305636,5104
5105,19.013307984790874,114.95402298850576,24.57248157248157,26.318421052631578,20.748962655601662,12.006002400960384,1.0,218.61319865497182,5105
5106,9.882411067193676,11.724501758499414,10.870652173913044,14.90461997019374,20.53593429158111,16.668333333333333,1.0,85.58645259471432,5106
5107,22.32366071428571,10.978046103183315,12.691624365482234,16.449013157894736,8.084882780921584,17.95511669658887,1.0,89.48234381835645,5107
5108,9.217511520737327,13.211360634081903,19.962075848303392,14.90461997019374,13.643929058663028,12.39281288723668,1.0,84.33230991921607,5108
5109,10.385254413291795,10.978046103183315,45.04954954954955,45.666666666666664,7.7407120743034055,15.724842767295597,1.0,136.54507157429032,5109
5110,10.353002070393375,12.954663212435234,10.870652173913044,17.763765541740675,11.262387387387388,17.95511669658887,1.0,82.15958708245859,5110
5111,9.882411067193676,13.211360634081903,24.57248157248157,19.882703777335983,20.748962655601662,17.85892857142857,1.0,107.15684827812336,5111
5112,19.013307984790874,28.014005602240893,12.39281288723668,26.318421052631578,19.803960396039606,17.7322695035461,1.0,124.27477742648571,5112
5113,9.217511520737327,13.370320855614972,10.870652173913044,27.85793871866295,16.61295681063123,10.461297071129707,1.0,89.39067715068923,5113
5114,11.326160815402039,11.313348416289593,27.400000000000002,55.254143646408835,19.803960396039606,12.39281288723668,1.0,138.49042616137677,5114
5115,9.882411067193676,13.756533700137553,26.318421052631578,19.882703777335983,7.7407120743034055,15.409861325115564,1.0,93.99064299671775,5115
5116,22.32366071428571,13.700000000000001,32.89802631578947,17.763765541740675,16.61295681063123,12.39281288723668,1.0,116.69122226968378,5116
5117,22.32366071428571,13.756533700137553,16.640599001663894,18.183636363636364,8.084882780921584,19.1957773512476,1.0,99.1850899118927,5117
5118,14.838278931750743,14.949177877429,44.44888888888889,22.833333333333332,20.748962655601662,17.85892857142857,1.0,136.67757025843218,5118
5119,31.253125,17.36284722222222,69.45138888888889,17.763765541740675,11.262387387387388,17.7322695035461,1.0,165.82578354378526,5119
5120,9.911793855302278,10.978046103183315,26.318421052631578,48.081730769230774,20.748962655601662,10.461297071129707,1.0,127.50025150707931,5120
5121,31.253125,13.370320855614972,27.400000000000002,22.833333333333332,52.088541666666664,12.516896120150188,1.0,160.46221697576516,5121
5122,9.882411067193676,357.1785714285714,28.014005602240893,24.452322738386307,16.61295681063123,12.39281288723668,1.0,449.5330805342602,5122
5123,10.385254413291795,13.756533700137553,16.640599001663894,106.3936170212766,11.262387387387388,17.85892857142857,1.0,177.2973200951858,5123
5124,9.217511520737327,10.978046103183315,44.44888888888889,25.002499999999998,8.084882780921584,12.006002400960384,1.0,110.73783169469151,5124
5125,22.32366071428571,17.272884283246977,57.47701149425288,22.474157303370788,32.47077922077922,10.461297071129707,1.0,163.47979008706528,5125
5126,31.253125,12.954663212435234,26.387862796833772,17.763765541740675,42.73931623931624,12.516896120150188,1.0,144.61562891047612,5126
5127,88.50442477876106,13.756533700137553,12.39281288723668,24.452322738386307,8.045856798069186,15.724842767295597,1.0,163.87679366988638,5127
5128,10.385254413291795,13.756533700137553,12.39281288723668,16.28827361563518,19.533203125,15.409861325115564,1.0,88.76593906641676,5128
5129,96.16346153846155,11.313348416289593,12.39281288723668,20.410204081632653,32.47077922077922,17.7322695035461,1.0,191.48287564794578,5129
5130,10.385254413291795,11.313348416289593,32.89802631578947,20.410204081632653,19.803960396039606,14.389928057553957,1.0,110.20072168059707,5130
5131,10.385254413291795,17.36284722222222,12.39281288723668,28.25141242937853,13.643929058663028,14.389928057553957,1.0,97.42618406834622,5131
5132,88.50442477876106,13.700000000000001,32.89802631578947,16.28827361563518,20.748962655601662,10.461297071129707,1.0,183.6009844369171,5132
5133,42.3771186440678,13.370320855614972,19.962075848303392,18.183636363636364,22.273942093541205,17.85892857142857,1.0,135.0260223765923,5133
5134,9.911793855302278,17.36284722222222,28.014005602240893,16.28827361563518,19.803960396039606,17.85892857142857,1.0,110.23980926286876,5134
5135,9.217511520737327,10.978046103183315,30.30606060606061,16.449013157894736,70.9290780141844,16.668333333333333,1.0,155.5480427353937,5135
5136,40.48987854251012,17.36284722222222,69.45138888888889,25.255050505050505,7.7407120743034055,12.516896120150188,1.0,173.81677335312534,5136
5137,9.217511520737327,27.78055555555556,27.400000000000002,25.002499999999998,19.803960396039606,10.461297071129707,1.0,120.66582454346221,5137
5138,14.838278931750743,10.978046103183315,44.44888888888889,14.90461997019374,20.748962655601662,12.516896120150188,1.0,119.43569266976854,5138
5139,97.09708737864078,14.949177877429,12.39281288723668,23.755344418052257,19.803960396039606,12.516896120150188,1.0,181.5152790775485,5139
5140,22.32366071428571,13.211360634081903,26.387862796833772,55.254143646408835,8.084882780921584,12.006002400960384,1.0,138.26791297349217,5140
5141,10.353002070393375,17.36284722222222,30.30606060606061,18.183636363636364,8.084882780921584,15.409861325115564,1.0,100.70029036834973,5141
5142,10.353002070393375,11.724501758499414,10.870652173913044,125.0125,7.7407120743034055,18.905482041587902,1.0,185.60685011869714,5142
5143,14.838278931750743,11.313348416289593,44.25221238938053,17.763765541740675,22.273942093541205,15.724842767295597,1.0,127.16639013999834,5143
5144,31.253125,38.17175572519084,26.387862796833772,25.255050505050505,20.748962655601662,18.905482041587902,1.0,161.72223872426468,5144
5145,9.882411067193676,11.313348416289593,16.640599001663894,26.318421052631578,19.803960396039606,14.389928057553957,1.0,99.34866799137231,5145
5146,10.385254413291795,38.17175572519084,10.870652173913044,22.833333333333332,11.262387387387388,17.85892857142857,1.0,112.38231160454498,5146
5147,9.911793855302278,13.700000000000001,48.54854368932039,16.449013157894736,8.045856798069186,12.516896120150188,1.0,110.17210362073679,5147
5148,11.326160815402039,14.949177877429,16.640599001663894,14.90461997019374,16.61295681063123,14.389928057553957,1.0,89.82344253287386,5148
5149,61.73456790123456,17.272884283246977,12.691624365482234,52.088541666666664,7.7407120743034055,17.85892857142857,1.0,170.38725886236242,5149
5150,22.32366071428571,12.954663212435234,12.691624365482234,17.763765541740675,7.7407120743034055,14.389928057553957,1.0,88.86435396580121,5150
5151,9.911793855302278,12.954663212435234,10.870652173913044,27.85793871866295,8.045856798069186,12.516896120150188,1.0,83.15780087853288,5151
5152,9.217511520737327,28.014005602240893,44.44888888888889,55.254143646408835,26.669333333333334,15.724842767295597,1.0,180.32872575890488,5152
5153,9.911793855302278,13.756533700137553,19.49512670565302,25.002499999999998,7.7407120743034055,15.724842767295597,1.0,92.63150910269185,5153
5154,89.29464285714285,13.700000000000001,166.68333333333334,14.90461997019374,8.045856798069186,17.85892857142857,1.0,311.4873815301677,5154
5155,31.253125,17.36284722222222,44.44888888888889,23.755344418052257,7.7407120743034055,17.85892857142857,1.0,143.41984617489535,5155
5156,9.911793855302278,11.313348416289593,84.04201680672269,14.90461997019374,8.045856798069186,12.516896120150188,1.0,141.73453196672767,5156
5157,22.32366071428571,125.0125,26.318421052631578,22.833333333333332,16.61295681063123,15.409861325115564,1.0,229.51073323599744,5157
5158,31.253125,13.211360634081903,24.57248157248157,22.474157303370788,7.7407120743034055,17.85892857142857,1.0,118.11076515566623,5158
5159,9.882411067193676,14.949177877429,20.122736418511067,26.318421052631578,7.7407120743034055,12.006002400960384,1.0,92.0194608910291,5159
5160,99.01980198019803,11.313348416289593,57.47701149425288,28.25141242937853,20.53593429158111,17.85892857142857,1.0,235.45643718312868,5160
5161,9.882411067193676,13.700000000000001,16.640599001663894,24.452322738386307,7.7407120743034055,17.95511669658887,1.0,91.37116157813615,5161
5162,95.24761904761904,12.954663212435234,45.04954954954955,25.255050505050505,42.73931623931624,15.409861325115564,1.0,237.65605987908611,5162
5163,22.32366071428571,14.949177877429,16.640599001663894,47.62380952380952,20.53593429158111,18.905482041587902,1.0,141.97866345035715,5163
5164,11.326160815402039,28.014005602240893,12.39281288723668,24.452322738386307,13.643929058663028,15.724842767295597,1.0,106.55407386922455,5164
5165,9.217511520737327,17.36284722222222,84.04201680672269,18.183636363636364,8.045856798069186,15.724842767295597,1.0,153.5767114786834,5165
5166,9.217511520737327,13.370320855614972,32.89802631578947,18.183636363636364,13.643929058663028,19.1957773512476,1.0,107.50920146568878,5166
5167,22.32366071428571,13.370320855614972,24.57248157248157,14.90461997019374,41.32644628099173,10.461297071129707,1.0,127.95882646469744,5167
5168,117.65882352941178,27.78055555555556,217.41304347826087,22.833333333333332,19.533203125,12.516896120150188,1.0,418.7358551417117,5168
5169,98.04901960784314,12.954663212435234,277.80555555555554,16.28827361563518,19.533203125,16.668333333333333,1.0,442.29904844980246,5169
5170,31.253125,13.370320855614972,12.39281288723668,48.081730769230774,7.7407120743034055,10.461297071129707,1.0,124.29999865751553,5170
5171,9.882411067193676,13.700000000000001,44.44888888888889,48.081730769230774,20.53593429158111,10.461297071129707,1.0,148.11026208802414,5171
5172,9.882411067193676,14.949177877429,28.014005602240893,22.474157303370788,11.262387387387388,12.39281288723668,1.0,99.97495212485842,5172
5173,9.217511520737327,17.272884283246977,24.57248157248157,32.054487179487175,11.262387387387388,14.389928057553957,1.0,109.76968000089441,5173
5174,9.911793855302278,11.724501758499414,12.39281288723668,22.474157303370788,8.045856798069186,14.389928057553957,1.0,79.93905066003231,5174
5175,9.911793855302278,10.978046103183315,28.014005602240893,14.90461997019374,11.262387387387388,17.95511669658887,1.0,94.0259696148965,5175
5176,96.16346153846155,13.700000000000001,357.1785714285714,25.255050505050505,11.262387387387388,10.461297071129707,1.0,515.0207679306005,5176
5177,9.911793855302278,11.724501758499414,166.68333333333334,22.474157303370788,19.803960396039606,12.516896120150188,1.0,244.1146427666956,5177
5178,9.882411067193676,10.978046103183315,24.57248157248157,16.449013157894736,20.53593429158111,18.905482041587902,1.0,102.32336823392231,5178
5179,10.385254413291795,28.014005602240893,113.64772727272727,26.318421052631578,19.533203125,15.724842767295597,1.0,214.62345423318715,5179
5180,31.253125,17.272884283246977,18.183636363636364,25.002499999999998,32.47077922077922,12.006002400960384,1.0,137.18892726862293,5180
5181,10.385254413291795,11.724501758499414,113.64772727272727,26.318421052631578,8.045856798069186,10.461297071129707,1.0,181.58305836634895,5181
5182,99.01980198019803,17.272884283246977,19.962075848303392,26.318421052631578,16.61295681063123,17.7322695035461,1.0,197.9184094785573,5182
5183,10.385254413291795,12.954663212435234,26.387862796833772,120.49397590361447,16.61295681063123,19.1957773512476,1.0,207.0304904880541,5183
5184,9.882411067193676,27.78055555555556,12.691624365482234,27.85793871866295,19.803960396039606,10.461297071129707,1.0,109.47778717406374,5184
5185,9.882411067193676,12.954663212435234,12.691624365482234,24.452322738386307,20.53593429158111,15.409861325115564,1.0,96.92681700019412,5185
5186,9.911793855302278,10.978046103183315,10.870652173913044,48.081730769230774,7.7407120743034055,15.409861325115564,1.0,103.99279630104837,5186
5187,61.73456790123456,13.756533700137553,27.400000000000002,24.452322738386307,7.7407120743034055,12.39281288723668,1.0,148.47694930129853,5187
5188,14.838278931750743,13.756533700137553,243.9268292682927,24.452322738386307,16.61295681063123,17.85892857142857,1.0,332.4458500206271,5188
5189,14.838278931750743,11.724501758499414,10.870652173913044,55.254143646408835,11.262387387387388,17.85892857142857,1.0,122.80889246938798,5189
5190,10.353002070393375,13.211360634081903,12.691624365482234,18.183636363636364,8.045856798069186,10.461297071129707,1.0,73.94677730279278,5190
5191,22.32366071428571,13.756533700137553,12.39281288723668,20.410204081632653,7.7407120743034055,16.668333333333333,1.0,94.29225679092933,5191
5192,95.24761904761904,13.211360634081903,12.691624365482234,20.410204081632653,7.7407120743034055,12.516896120150188,1.0,162.81841632326945,5192
5193,11.326160815402039,13.211360634081903,12.691624365482234,18.183636363636364,11.262387387387388,10.461297071129707,1.0,78.13646663711964,5193
5194,9.882411067193676,13.700000000000001,45.04954954954955,23.755344418052257,13.643929058663028,17.95511669658887,1.0,124.9863507900474,5194
5195,31.253125,11.724501758499414,69.45138888888889,16.449013157894736,42.73931623931624,15.409861325115564,1.0,188.02720636971486,5195
5196,98.04901960784314,17.36284722222222,45.04954954954955,45.666666666666664,8.084882780921584,17.95511669658887,1.0,233.168082523792,5196
5197,9.217511520737327,13.370320855614972,26.387862796833772,16.449013157894736,16.61295681063123,14.389928057553957,1.0,97.427593199266,5197
