,S-Karrots rarity score,Top rarity score,Item rarity score,Shirt rarity score,Face rarity score,Fur rarity score,Faction rarity score,Claimed rarity score,Trait count rarity score,Rarity score,Token Id
3777,1.2514784567727402,52.59171597633136,4.256704980842912,103.34883720930233,2.874514877102199,102.16091954022988,7.715277777777778,1.000112523911331,1.000112523911331,276.1996738661819,3777
3778,1.2514784567727402,77.28695652173913,31.185964912280706,41.14814814814815,2.874514877102199,13.446293494704992,6.992918961447678,1.000112523911331,1.000112523911331,176.1865004200183,3778
3779,1.2514784567727402,81.54128440366972,39.856502242152466,84.64761904761905,7.715277777777778,26.690690690690687,5.697435897435897,1.000112523911331,1.000112523911331,249.40051356394102,3779
3780,1.2514784567727402,74.06666666666666,89.77777777777779,40.95852534562212,2.874514877102199,24.75766016713092,6.482859226841721,1.000112523911331,1.000112523911331,242.16970756573681,3780
3781,1.2514784567727402,177.76,4.256704980842912,59.6510067114094,10.839024390243903,48.30434782608695,6.482859226841721,1.000112523911331,1.000112523911331,310.54564664002027,3781
3782,1.2514784567727402,80.8,39.856502242152466,92.58333333333333,7.715277777777778,26.218289085545724,5.697435897435897,1.000112523911331,1.000112523911331,256.1225418408406,3782
3783,1.2514784567727402,79.35714285714286,141.0793650793651,202.0,5.643174603174603,64.40579710144928,6.992918961447678,1.000112523911331,1.000112523911331,502.73010210717496,3783
3784,1.2514784567727402,67.8473282442748,4.256704980842912,74.06666666666666,19.238095238095237,77.96491228070175,9.777777777777777,1.000112523911331,1.000112523911331,256.40318869295453,3784
3785,1.2514784567727402,80.8,39.856502242152466,64.40579710144928,7.715277777777778,59.25333333333334,5.697435897435897,1.000112523911331,1.000112523911331,260.9800498567442,3785
3786,1.2514784567727402,83.06542056074767,37.66101694915254,107.08433734939759,2.874514877102199,88.88,7.715277777777778,1.000112523911331,1.000112523911331,330.5322710187732,3786
3787,8888.0,50.78857142857143,34.583657587548636,73.45454545454545,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,9074.92558566807,3787
3788,1.2514784567727402,80.8,134.66666666666669,107.08433734939759,5.643174603174603,202.0,7.715277777777778,1.000112523911331,1.000112523911331,541.1611599016121,3788
3789,1.2514784567727402,81.54128440366972,4.256704980842912,53.54216867469879,5.643174603174603,84.64761904761905,6.992918961447678,1.000112523911331,1.000112523911331,239.87557417604813,3789
3790,1.2514784567727402,75.96581196581197,34.583657587548636,75.32203389830508,7.715277777777778,24.75766016713092,5.697435897435897,1.000112523911331,1.000112523911331,227.29358079860566,3790
3791,1.2514784567727402,66.32835820895522,48.30434782608695,240.21621621621622,7.715277777777778,49.37777777777778,5.697435897435897,1.000112523911331,1.000112523911331,420.89111720884534,3791
3792,1.2514784567727402,88.88,141.0793650793651,84.64761904761905,7.715277777777778,35.26984126984127,5.697435897435897,1.000112523911331,1.000112523911331,366.54124257663455,3792
3793,1.2514784567727402,62.59154929577465,19.155172413793103,84.64761904761905,21.784313725490193,26.690690690690687,5.697435897435897,1.000112523911331,1.000112523911331,223.81848457539897,3793
3794,1.2514784567727402,71.104,102.16091954022988,71.67741935483872,5.643174603174603,24.75766016713092,4.740266666666667,1.000112523911331,1.000112523911331,283.33514383663623,3794
3795,8888.0,52.59171597633136,4.256704980842912,57.71428571428571,5.643174603174603,48.30434782608695,6.482859226841721,1.000112523911331,1.000112523911331,9064.993313375384,3795
3796,1.2514784567727402,77.28695652173913,4.256704980842912,40.95852534562212,2.874514877102199,24.75766016713092,6.482859226841721,1.000112523911331,1.000112523911331,159.8689246238744,3796
3797,1.2514784567727402,77.96491228070175,44.44,48.83516483516484,2.874514877102199,24.75766016713092,9.777777777777777,1.000112523911331,1.000112523911331,211.90173344247287,3797
3798,8888.0,74.06666666666666,40.03603603603604,134.66666666666669,24.086720867208673,138.875,11.850666666666667,1.000112523911331,1.000112523911331,9313.581981951065,3798
3799,1.2514784567727402,69.98425196850394,108.39024390243904,48.83516483516484,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,256.5599503602882,3799
3800,1.2514784567727402,88.88,134.66666666666669,134.66666666666669,23.575596816976127,167.69811320754715,11.850666666666667,1.000112523911331,1.000112523911331,564.5894135291187,3800
3801,1.2514784567727402,52.59171597633136,34.583657587548636,48.83516483516484,2.874514877102199,33.16417910447761,9.777777777777777,1.000112523911331,1.000112523911331,185.0787136629978,3801
3802,1.2514784567727402,86.29126213592234,141.0793650793651,35.41035856573705,2.874514877102199,59.25333333333334,6.482859226841721,1.000112523911331,1.000112523911331,334.64339672289714,3802
3803,1.2514784567727402,74.06666666666666,4.256704980842912,87.13725490196077,7.715277777777778,24.75766016713092,5.697435897435897,1.000112523911331,1.000112523911331,206.88270389641033,3803
3804,8888.0,81.54128440366972,59.6510067114094,246.88888888888889,21.784313725490193,59.25333333333334,5.697435897435897,1.000112523911331,1.000112523911331,9364.816488008048,3804
3805,1.2514784567727402,52.59171597633136,4.256704980842912,130.7058823529412,23.575596816976127,164.5925925925926,11.850666666666667,1.000112523911331,1.000112523911331,390.8248628909463,3805
3806,1.2514784567727402,76.62068965517241,4.256704980842912,170.92307692307693,19.238095238095237,52.59171597633136,4.740266666666667,1.000112523911331,1.000112523911331,331.62225294478094,3806
3807,1777.6,125.1830985915493,4.256704980842912,134.66666666666669,23.575596816976127,158.71428571428572,11.850666666666667,1.000112523911331,1.000112523911331,2237.8472444848103,3807
3808,1.2514784567727402,89.77777777777779,51.674418604651166,216.78048780487808,2.874514877102199,35.26984126984127,6.482859226841721,1.000112523911331,1.000112523911331,406.11160306568763,3808
3809,8888.0,71.104,31.185964912280706,53.54216867469879,10.839024390243903,33.04089219330855,6.992918961447678,1.000112523911331,1.000112523911331,9096.705194179798,3809
3810,1.2514784567727402,37.03333333333333,31.185964912280706,41.14814814814815,2.874514877102199,88.0,6.992918961447678,1.000112523911331,1.000112523911331,210.48658373690745,3810
3811,1.2514784567727402,67.8473282442748,355.52,112.50632911392405,5.643174603174603,1777.6,7.715277777777778,1.000112523911331,1.000112523911331,2330.083813243747,3811
3812,1.2514784567727402,125.1830985915493,4.256704980842912,170.92307692307693,10.839024390243903,48.30434782608695,4.740266666666667,1.000112523911331,1.000112523911331,367.4982228830621,3812
3813,1.2514784567727402,59.25333333333334,37.66101694915254,55.20496894409938,2.874514877102199,49.37777777777778,4.740266666666667,1.000112523911331,1.000112523911331,212.36358205272725,3813
3814,1.2514784567727402,69.98425196850394,42.12322274881517,59.6510067114094,2.874514877102199,141.0793650793651,6.482859226841721,1.000112523911331,1.000112523911331,325.44692411663294,3814
3815,1.2514784567727402,75.32203389830508,4.256704980842912,84.64761904761905,7.715277777777778,34.71875,5.697435897435897,1.000112523911331,1.000112523911331,215.60952510657611,3815
3816,4444.0,89.77777777777779,42.12322274881517,58.091503267973856,2.874514877102199,35.26984126984127,6.992918961447678,1.000112523911331,1.000112523911331,4681.1300039507805,3816
3817,1.2514784567727402,81.54128440366972,60.054054054054056,92.58333333333333,7.715277777777778,34.71875,5.697435897435897,1.000112523911331,1.000112523911331,285.56183897086623,3817
3818,1.2514784567727402,370.3333333333333,136.73846153846154,40.95852534562212,2.874514877102199,38.98245614035088,6.482859226841721,1.000112523911331,1.000112523911331,599.6218539663072,3818
3819,1.2514784567727402,56.25316455696203,31.185964912280706,38.98245614035088,2.874514877102199,13.446293494704992,6.992918961447678,1.000112523911331,1.000112523911331,152.9870164474439,3819
3820,1.2514784567727402,37.03333333333333,4.256704980842912,97.67032967032968,2.874514877102199,107.08433734939759,7.715277777777778,1.000112523911331,1.000112523911331,259.8862014933789,3820
3821,1.2514784567727402,50.78857142857143,40.03603603603604,128.81159420289856,24.086720867208673,211.61904761904762,11.850666666666667,1.000112523911331,1.000112523911331,470.4443403250244,3821
3822,1777.6,89.77777777777779,31.185964912280706,58.091503267973856,5.643174603174603,26.690690690690687,6.992918961447678,1.000112523911331,1.000112523911331,1997.9822552611681,3822
3823,1.2514784567727402,253.94285714285715,60.054054054054056,222.2,7.715277777777778,59.25333333333334,5.697435897435897,1.000112523911331,1.000112523911331,612.1146617100536,3823
3824,1.2514784567727402,91.62886597938144,102.16091954022988,69.98425196850394,5.643174603174603,64.40579710144928,4.740266666666667,1.000112523911331,1.000112523911331,341.81497936400126,3824
3825,1.2514784567727402,370.3333333333333,4.256704980842912,40.95852534562212,202.0,70.53968253968254,6.482859226841721,1.000112523911331,1.000112523911331,697.822808930918,3825
3826,8888.0,370.3333333333333,355.52,71.67741935483872,103.34883720930233,277.75,4.740266666666667,1.000112523911331,1.000112523911331,10073.370081611962,3826
3827,8888.0,177.76,80.07207207207207,222.2,21.784313725490193,63.48571428571429,5.697435897435897,1.000112523911331,1.000112523911331,9460.999761028535,3827
3828,1.2514784567727402,91.62886597938144,141.0793650793651,85.46153846153847,10.839024390243903,216.78048780487808,4.740266666666667,1.000112523911331,1.000112523911331,553.781251886669,3828
3829,8888.0,69.98425196850394,22.275689223057643,136.73846153846154,5.643174603174603,34.85490196078432,9.777777777777777,1.000112523911331,1.000112523911331,9169.27448211958,3829
3830,1.2514784567727402,79.35714285714286,4.256704980842912,57.71428571428571,10.839024390243903,53.86666666666667,6.482859226841721,1.000112523911331,1.000112523911331,215.7683873406192,3830
3831,1.2514784567727402,74.68907563025209,39.856502242152466,82.2962962962963,7.715277777777778,13.446293494704992,5.697435897435897,1.000112523911331,1.000112523911331,226.95258484321494,3831
3832,1.2514784567727402,37.03333333333333,28.578778135048232,68.36923076923077,21.83783783783784,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,177.2574437414172,3832
3833,987.5555555555555,75.32203389830508,28.578778135048232,134.66666666666669,24.086720867208673,197.51111111111112,11.850666666666667,1.000112523911331,1.000112523911331,1461.5717579483849,3833
3834,1.2514784567727402,386.4347826086956,31.185964912280706,60.87671232876712,2.874514877102199,277.75,6.992918961447678,1.000112523911331,1.000112523911331,769.3665971928887,3834
3835,1.2514784567727402,91.62886597938144,4.256704980842912,84.64761904761905,7.715277777777778,26.690690690690687,5.697435897435897,1.000112523911331,1.000112523911331,223.88829787834314,3835
3836,1.2514784567727402,66.32835820895522,102.16091954022988,71.67741935483872,2.874514877102199,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,264.4794756470931,3836
3837,8888.0,66.32835820895522,37.66101694915254,128.81159420289856,24.086720867208673,202.0,11.850666666666667,1.000112523911331,1.000112523911331,9360.738581942702,3837
3838,1.2514784567727402,80.07207207207207,28.578778135048232,82.2962962962963,7.715277777777778,13.446293494704992,5.697435897435897,1.000112523911331,1.000112523911331,221.05785717793069,3838
3839,1.2514784567727402,66.32835820895522,4.256704980842912,84.64761904761905,7.715277777777778,136.73846153846154,5.697435897435897,1.000112523911331,1.000112523911331,308.6355609556879,3839
3840,1.2514784567727402,67.8473282442748,31.185964912280706,56.97435897435898,5.643174603174603,64.40579710144928,6.992918961447678,1.000112523911331,1.000112523911331,236.30124630158147,3840
3841,1.2514784567727402,92.58333333333333,138.875,202.0,2.874514877102199,49.37777777777778,6.992918961447678,1.000112523911331,1.000112523911331,495.95524845425643,3841
3842,1.2514784567727402,71.104,70.53968253968254,53.54216867469879,5.643174603174603,108.39024390243904,6.992918961447678,1.000112523911331,1.000112523911331,319.4638921860381,3842
3843,1.2514784567727402,89.77777777777779,28.578778135048232,104.56470588235294,2.874514877102199,39.67857142857143,4.740266666666667,1.000112523911331,1.000112523911331,273.46631827211473,3843
3844,8888.0,77.96491228070175,34.316602316602314,101.0,21.784313725490193,61.72222222222222,5.697435897435897,1.000112523911331,1.000112523911331,9192.485711490275,3844
3845,8888.0,87.13725490196077,22.275689223057643,134.66666666666669,23.575596816976127,128.81159420289856,11.850666666666667,1.000112523911331,1.000112523911331,9298.317693526047,3845
3846,1.2514784567727402,370.3333333333333,423.23809523809524,170.92307692307693,19.238095238095237,63.48571428571429,4.740266666666667,1.000112523911331,1.000112523911331,1055.2102851895772,3846
3847,8888.0,74.06666666666666,4.256704980842912,134.66666666666669,24.086720867208673,138.875,11.850666666666667,1.000112523911331,1.000112523911331,9277.802650895872,3847
3848,1.2514784567727402,69.98425196850394,22.275689223057643,73.45454545454545,2.874514877102199,24.75766016713092,9.777777777777777,1.000112523911331,1.000112523911331,206.37614297271332,3848
3849,1.2514784567727402,94.55319148936171,4.256704980842912,97.67032967032968,10.839024390243903,197.51111111111112,7.715277777777778,1.000112523911331,1.000112523911331,415.7973429242625,3849
3850,1.2514784567727402,75.96581196581197,4.256704980842912,90.6938775510204,2.874514877102199,102.16091954022988,7.715277777777778,1.000112523911331,1.000112523911331,286.9188101973806,3850
3851,1.2514784567727402,74.68907563025209,43.14563106796117,277.75,21.83783783783784,51.976608187134495,9.777777777777777,1.000112523911331,1.000112523911331,482.42863400555876,3851
3852,1.2514784567727402,74.06666666666666,19.155172413793103,109.72839506172839,2.874514877102199,88.88,7.715277777777778,1.000112523911331,1.000112523911331,305.67173030166356,3852
3853,8888.0,73.45454545454545,143.35483870967744,240.21621621621622,21.784313725490193,206.69767441860466,5.697435897435897,1.000112523911331,1.000112523911331,9581.205249469793,3853
3854,1.2514784567727402,69.98425196850394,108.39024390243904,48.83516483516484,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,256.5599503602882,3854
3855,1.2514784567727402,69.98425196850394,31.185964912280706,60.87671232876712,5.643174603174603,39.67857142857143,6.992918961447678,1.000112523911331,1.000112523911331,217.6132977073409,3855
3856,2962.6666666666665,83.06542056074767,44.44,240.21621621621622,7.715277777777778,49.37777777777778,5.697435897435897,1.000112523911331,1.000112523911331,3395.1790199444445,3856
3857,1.2514784567727402,118.50666666666667,38.14592274678112,50.78857142857143,19.238095238095237,39.67857142857143,6.482859226841721,1.000112523911331,1.000112523911331,276.09239024012305,3857
3858,8888.0,76.62068965517241,34.316602316602314,136.73846153846154,2.874514877102199,39.67857142857143,9.777777777777777,1.000112523911331,1.000112523911331,9190.006842641507,3858
3859,1.2514784567727402,81.54128440366972,37.82127659574468,57.71428571428571,2.874514877102199,97.67032967032968,6.482859226841721,1.000112523911331,1.000112523911331,287.3562539925691,3859
3860,1.2514784567727402,72.260162601626,4.256704980842912,55.20496894409938,10.839024390243903,26.690690690690687,4.740266666666667,1.000112523911331,1.000112523911331,177.24352177876492,3860
3861,1.2514784567727402,50.78857142857143,141.0793650793651,77.28695652173913,7.715277777777778,84.64761904761905,5.697435897435897,1.000112523911331,1.000112523911331,370.46692925710386,3861
3862,8888.0,45.81443298969072,4.256704980842912,63.48571428571429,2.874514877102199,74.68907563025209,4.740266666666667,1.000112523911331,1.000112523911331,9085.860934478089,3862
3863,1.2514784567727402,81.54128440366972,19.155172413793103,277.75,2.874514877102199,206.69767441860466,9.777777777777777,1.000112523911331,1.000112523911331,601.0481273955428,3863
3864,1.2514784567727402,370.3333333333333,355.52,269.33333333333337,202.0,53.86666666666667,6.482859226841721,1.000112523911331,1.000112523911331,1260.7878960647706,3864
3865,1.2514784567727402,121.75342465753424,80.07207207207207,55.20496894409938,2.874514877102199,26.690690690690687,4.740266666666667,1.000112523911331,1.000112523911331,294.5876414127607,3865
3866,1.2514784567727402,80.07207207207207,44.44,48.30434782608695,5.643174603174603,121.75342465753424,9.777777777777777,1.000112523911331,1.000112523911331,313.2425004412411,3866
3867,8888.0,80.8,28.578778135048232,246.88888888888889,7.715277777777778,52.59171597633136,5.697435897435897,1.000112523911331,1.000112523911331,9312.272321723303,3867
3868,8888.0,125.1830985915493,89.77777777777779,83.84905660377358,10.839024390243903,59.25333333333334,6.482859226841721,1.000112523911331,1.000112523911331,9265.385374971342,3868
3869,1.2514784567727402,74.06666666666666,41.33953488372093,98.75555555555556,2.874514877102199,90.6938775510204,7.715277777777778,1.000112523911331,1.000112523911331,318.69713081643897,3869
3870,1.2514784567727402,240.21621621621622,34.583657587548636,69.98425196850394,2.874514877102199,33.16417910447761,4.740266666666667,1.000112523911331,1.000112523911331,388.81478992511074,3870
3871,1.2514784567727402,75.96581196581197,4.256704980842912,48.30434782608695,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,157.8771544269222,3871
3872,1.2514784567727402,68.89922480620154,4.256704980842912,170.92307692307693,19.238095238095237,33.04089219330855,4.740266666666667,1.000112523911331,1.000112523911331,304.3499643127873,3872
3873,1.2514784567727402,91.62886597938144,37.66101694915254,53.54216867469879,2.874514877102199,33.16417910447761,6.992918961447678,1.000112523911331,1.000112523911331,229.1153680508557,3873
3874,1.2514784567727402,91.62886597938144,83.84905660377358,77.28695652173913,7.715277777777778,61.72222222222222,5.697435897435897,1.000112523911331,1.000112523911331,331.1515185069255,3874
3875,1.2514784567727402,66.32835820895522,19.155172413793103,71.67741935483872,2.874514877102199,33.04089219330855,4.740266666666667,1.000112523911331,1.000112523911331,201.06832721925983,3875
3876,8888.0,75.32203389830508,4.256704980842912,55.20496894409938,2.874514877102199,53.54216867469879,4.740266666666667,1.000112523911331,1.000112523911331,9085.940883089534,3876
3877,1.2514784567727402,87.13725490196077,34.316602316602314,493.77777777777777,103.34883720930233,33.04089219330855,4.740266666666667,1.000112523911331,1.000112523911331,759.6133345702137,3877
3878,1.2514784567727402,62.59154929577465,189.10638297872342,73.45454545454545,19.238095238095237,35.26984126984127,9.777777777777777,1.000112523911331,1.000112523911331,392.68989551935323,3878
3879,1.2514784567727402,79.35714285714286,70.53968253968254,634.8571428571429,10.839024390243903,52.59171597633136,9.777777777777777,1.000112523911331,1.000112523911331,861.2141899029167,3879
3880,1.2514784567727402,72.85245901639344,4.256704980842912,38.98245614035088,2.874514877102199,108.39024390243904,6.992918961447678,1.000112523911331,1.000112523911331,237.60100138317154,3880
3881,1.2514784567727402,91.62886597938144,39.856502242152466,87.13725490196077,7.715277777777778,70.53968253968254,5.697435897435897,1.000112523911331,1.000112523911331,305.8267228429864,3881
3882,2222.0,52.59171597633136,37.66101694915254,120.10810810810811,24.086720867208673,185.16666666666666,11.850666666666667,1.000112523911331,1.000112523911331,2655.4651202819564,3882
3883,1.2514784567727402,75.96581196581197,41.33953488372093,134.66666666666669,2.874514877102199,97.67032967032968,9.777777777777777,1.000112523911331,1.000112523911331,365.5463393460047,3883
3884,1.2514784567727402,76.62068965517241,355.52,216.78048780487808,2.874514877102199,277.75,6.482859226841721,1.000112523911331,1.000112523911331,939.2802550685898,3884
3885,1.2514784567727402,71.104,143.35483870967744,69.98425196850394,21.83783783783784,26.690690690690687,4.740266666666667,1.000112523911331,1.000112523911331,340.963589377972,3885
3886,1.2514784567727402,87.13725490196077,4.256704980842912,170.92307692307693,19.238095238095237,59.25333333333334,4.740266666666667,1.000112523911331,1.000112523911331,348.80043554857133,3886
3887,1.2514784567727402,80.07207207207207,89.77777777777779,89.77777777777779,5.643174603174603,24.75766016713092,6.482859226841721,1.000112523911331,1.000112523911331,299.7630251293703,3887
3888,8888.0,88.88,4.256704980842912,60.87671232876712,5.643174603174603,61.72222222222222,6.992918961447678,1.000112523911331,1.000112523911331,9118.371958144273,3888
3889,1.2514784567727402,253.94285714285715,4.256704980842912,68.36923076923077,10.839024390243903,52.59171597633136,4.740266666666667,1.000112523911331,1.000112523911331,397.99150343076826,3889
3890,1.2514784567727402,91.62886597938144,138.875,134.66666666666669,2.874514877102199,33.16417910447761,9.777777777777777,1.000112523911331,1.000112523911331,414.23870791000115,3890
3891,1.2514784567727402,64.87591240875912,39.856502242152466,77.28695652173913,7.715277777777778,13.446293494704992,5.697435897435897,1.000112523911331,1.000112523911331,212.1300818471648,3891
3892,1.2514784567727402,52.59171597633136,41.33953488372093,50.78857142857143,21.83783783783784,38.98245614035088,6.482859226841721,1.000112523911331,1.000112523911331,215.27467899824956,3892
3893,1.2514784567727402,77.28695652173913,19.155172413793103,68.36923076923077,21.83783783783784,121.75342465753424,4.740266666666667,1.000112523911331,1.000112523911331,316.3945923713972,3893
3894,8888.0,69.98425196850394,31.185964912280706,38.98245614035088,2.874514877102199,13.446293494704992,6.992918961447678,1.000112523911331,1.000112523911331,9053.466625402209,3894
3895,1.2514784567727402,75.96581196581197,80.07207207207207,240.21621621621622,21.784313725490193,101.0,5.697435897435897,1.000112523911331,1.000112523911331,527.9875533816216,3895
3896,1.2514784567727402,80.8,70.53968253968254,73.45454545454545,5.643174603174603,38.98245614035088,9.777777777777777,1.000112523911331,1.000112523911331,282.4493400201267,3896
3897,1.2514784567727402,50.78857142857143,141.0793650793651,64.40579710144928,7.715277777777778,74.68907563025209,5.697435897435897,1.000112523911331,1.000112523911331,347.627226419447,3897
3898,1.2514784567727402,118.50666666666667,41.33953488372093,87.13725490196077,7.715277777777778,51.976608187134495,5.697435897435897,1.000112523911331,1.000112523911331,315.62448181929204,3898
3899,1.2514784567727402,88.88,89.77777777777779,40.95852534562212,2.874514877102199,13.446293494704992,6.482859226841721,1.000112523911331,1.000112523911331,245.67167422664423,3899
3900,1.2514784567727402,120.10810810810811,4.256704980842912,107.08433734939759,2.874514877102199,101.0,7.715277777777778,1.000112523911331,1.000112523911331,346.29064659782404,3900
3901,1.2514784567727402,67.8473282442748,355.52,48.30434782608695,197.51111111111112,26.218289085545724,9.777777777777777,1.000112523911331,1.000112523911331,708.4305575493918,3901
3902,1.2514784567727402,66.82706766917293,136.73846153846154,63.48571428571429,10.839024390243903,64.40579710144928,4.740266666666667,1.000112523911331,1.000112523911331,350.2880351563041,3902
3903,1.2514784567727402,50.78857142857143,38.14592274678112,40.95852534562212,5.643174603174603,48.30434782608695,6.482859226841721,1.000112523911331,1.000112523911331,193.5751046816733,3903
3904,2962.6666666666665,72.85245901639344,42.12322274881517,111.1,10.839024390243903,70.53968253968254,4.740266666666667,1.000112523911331,1.000112523911331,3276.861547076291,3904
3905,1.2514784567727402,91.62886597938144,22.275689223057643,63.48571428571429,2.874514877102199,24.75766016713092,4.740266666666667,1.000112523911331,1.000112523911331,213.01441470364855,3905
3906,1.2514784567727402,77.96491228070175,126.97142857142858,61.72222222222222,2.874514877102199,49.37777777777778,6.992918961447678,1.000112523911331,1.000112523911331,329.15547819527563,3906
3907,1.2514784567727402,81.54128440366972,41.33953488372093,77.28695652173913,7.715277777777778,33.04089219330855,5.697435897435897,1.000112523911331,1.000112523911331,249.87308518224737,3907
3908,1.2514784567727402,370.3333333333333,4.256704980842912,155.9298245614035,21.83783783783784,49.37777777777778,4.740266666666667,1.000112523911331,1.000112523911331,609.7274486624573,3908
3909,1.2514784567727402,66.32835820895522,37.66101694915254,38.98245614035088,5.643174603174603,26.218289085545724,6.992918961447678,1.000112523911331,1.000112523911331,185.07791745322206,3909
3910,1.2514784567727402,86.29126213592234,22.275689223057643,35.41035856573705,2.874514877102199,61.72222222222222,6.482859226841721,1.000112523911331,1.000112523911331,218.30860975547859,3910
3911,1.2514784567727402,76.62068965517241,31.185964912280706,38.98245614035088,5.643174603174603,121.75342465753424,6.992918961447678,1.000112523911331,1.000112523911331,284.43033243455596,3911
3912,8888.0,94.55319148936171,34.583657587548636,75.32203389830508,7.715277777777778,26.218289085545724,5.697435897435897,1.000112523911331,1.000112523911331,9134.090110783796,3912
3913,1.2514784567727402,50.78857142857143,83.84905660377358,88.88,21.83783783783784,167.69811320754715,4.740266666666667,1.000112523911331,1.000112523911331,421.04554924899213,3913
3914,1.2514784567727402,75.32203389830508,89.77777777777779,89.77777777777779,19.238095238095237,49.37777777777778,6.482859226841721,1.000112523911331,1.000112523911331,333.22802520117085,3914
3915,1.2514784567727402,370.3333333333333,28.578778135048232,50.78857142857143,21.83783783783784,211.61904761904762,6.482859226841721,1.000112523911331,1.000112523911331,692.8921310852754,3915
3916,1.2514784567727402,56.25316455696203,60.054054054054056,82.2962962962963,7.715277777777778,33.16417910447761,5.697435897435897,1.000112523911331,1.000112523911331,248.43211119159903,3916
3917,1.2514784567727402,61.72222222222222,28.578778135048232,404.0,7.715277777777778,49.37777777777778,5.697435897435897,1.000112523911331,1.000112523911331,560.3431953148572,3917
3918,1.2514784567727402,75.96581196581197,22.275689223057643,55.20496894409938,2.874514877102199,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,177.75924867603823,3918
3919,1.2514784567727402,77.96491228070175,34.583657587548636,130.7058823529412,24.086720867208673,170.92307692307693,11.850666666666667,1.000112523911331,1.000112523911331,453.36662018273927,3919
3920,4444.0,66.82706766917293,4.256704980842912,71.67741935483872,2.874514877102199,51.976608187134495,4.740266666666667,1.000112523911331,1.000112523911331,4648.352806783581,3920
3921,1.2514784567727402,66.32835820895522,28.578778135048232,101.0,21.784313725490193,64.40579710144928,5.697435897435897,1.000112523911331,1.000112523911331,291.0463865729743,3921
3922,1.2514784567727402,77.96491228070175,59.6510067114094,38.98245614035088,5.643174603174603,74.68907563025209,6.992918961447678,1.000112523911331,1.000112523911331,267.17524783193187,3922
3923,8888.0,52.59171597633136,70.53968253968254,95.56989247311827,21.784313725490193,84.64761904761905,5.697435897435897,1.000112523911331,1.000112523911331,9220.830884707499,3923
3924,1.2514784567727402,64.87591240875912,38.14592274678112,50.78857142857143,10.839024390243903,63.48571428571429,6.482859226841721,1.000112523911331,1.000112523911331,237.869707991507,3924
3925,8888.0,62.59154929577465,34.316602316602314,89.77777777777779,21.83783783783784,63.48571428571429,6.482859226841721,1.000112523911331,1.000112523911331,9168.49256578837,3925
3926,1.2514784567727402,89.77777777777779,37.66101694915254,233.89473684210526,7.715277777777778,52.59171597633136,5.697435897435897,1.000112523911331,1.000112523911331,430.5896647251761,3926
3927,1.2514784567727402,370.3333333333333,90.6938775510204,206.69767441860466,5.643174603174603,53.86666666666667,4.740266666666667,1.000112523911331,1.000112523911331,735.2266967440618,3927
3928,1.2514784567727402,68.89922480620154,19.155172413793103,77.28695652173913,7.715277777777778,33.16417910447761,5.697435897435897,1.000112523911331,1.000112523911331,215.16995002602047,3928
3929,1.2514784567727402,80.8,4.256704980842912,87.13725490196077,2.874514877102199,74.06666666666666,7.715277777777778,1.000112523911331,1.000112523911331,260.1021227089458,3929
3930,1.2514784567727402,80.07207207207207,4.256704980842912,61.72222222222222,10.839024390243903,70.53968253968254,6.992918961447678,1.000112523911331,1.000112523911331,237.67432867110676,3930
3931,1.2514784567727402,77.96491228070175,70.53968253968254,68.36923076923077,10.839024390243903,49.37777777777778,4.740266666666667,1.000112523911331,1.000112523911331,285.0825979288989,3931
3932,1.2514784567727402,493.77777777777777,138.875,111.1,10.839024390243903,52.59171597633136,4.740266666666667,1.000112523911331,1.000112523911331,815.1754883156151,3932
3933,1.2514784567727402,121.75342465753424,141.0793650793651,240.21621621621622,21.784313725490193,59.25333333333334,5.697435897435897,1.000112523911331,1.000112523911331,593.0357924139703,3933
3934,1.2514784567727402,66.32835820895522,41.33953488372093,53.54216867469879,2.874514877102199,97.67032967032968,6.992918961447678,1.000112523911331,1.000112523911331,271.99952878084997,3934
3935,1.2514784567727402,370.3333333333333,40.03603603603604,38.98245614035088,10.839024390243903,26.690690690690687,6.992918961447678,1.000112523911331,1.000112523911331,497.1261630566979,3935
3936,277.75,69.98425196850394,51.674418604651166,211.61904761904762,7.715277777777778,24.75766016713092,5.697435897435897,1.000112523911331,1.000112523911331,651.19831708237,3936
3937,1.2514784567727402,118.50666666666667,4.256704980842912,84.64761904761905,21.784313725490193,63.48571428571429,5.697435897435897,1.000112523911331,1.000112523911331,301.63015810836447,3937
3938,1.2514784567727402,77.28695652173913,4.256704980842912,48.30434782608695,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,159.19829898284937,3938
3939,1.2514784567727402,79.35714285714286,4.256704980842912,68.36923076923077,2.874514877102199,53.86666666666667,4.740266666666667,1.000112523911331,1.000112523911331,216.71623032224747,3939
