,hat under headphones rarity score,smoke rarity score,headphones rarity score,mouth rarity score,eyes rarity score,type rarity score,background rarity score,shirt rarity score,4:20 watch rarity score,long hair rarity score,beard rarity score,short hair rarity score,hat over headphones rarity score,chain rarity score,1/1 rarity score,Trait count rarity score,Rarity score,Token Id
5797,119.29761904761905,2.6301837270341206,2.5376044568245124,4.855135658914729,1.3814447201543976,1.6938810006761325,5.0764944275582575,27.7590027700831,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,181.24539060256836,5797
5798,1.4184005661712669,13.414993306559573,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,47.23330887150775,5798
5799,1.4184005661712669,2.6301837270341206,36.57299270072993,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,80.19603428600469,5799
5800,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,76.73022748065955,5800
5801,116.5232558139535,5.795835743204164,4.139198678232136,1.262726814516129,112.59550561797752,112.59550561797752,112.59550561797752,1.7872302479044053,9.961232604373757,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,490.6428666917755,5801
5802,1.4184005661712669,2.6301837270341206,36.57299270072993,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,18.18693284936479,30.833846153846153,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,114.927578517684,5802
5803,1.4184005661712669,2.6829986613119146,9.635576923076922,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,14.845925925925926,5.128454452405323,1.348721399730821,9.672779922779922,50.35678391959799,1.048770277341706,1.0514111845556604,1.0021,22.519101123595505,129.87847448220106,5803
5804,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,34.20136518771331,1.6938810006761325,5.428494041170097,17.73628318584071,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,86.11050629846093,5804
5805,1.4184005661712669,2.6301837270341206,13.689890710382514,1.262726814516129,16.34747145187602,2.531834259727135,4.953534354918438,16.400981996726678,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,73.64991251852186,5805
5806,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,16.34747145187602,1.6938810006761325,5.12321063394683,33.182119205298015,4.199916177703269,1.348721399730821,1.1153032832498608,45.34389140271493,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,121.80346831144985,5806
5807,1.4184005661712669,13.414993306559573,9.635576923076922,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,33.182119205298015,120.73493975903614,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,197.43901052142294,5807
5808,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,4.829397590361445,1.7872302479044053,31.315625,5.44915715062534,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,74.89233927010213,5808
5809,1.4184005661712669,2.6829986613119146,9.635576923076922,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,131.85526315789474,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,171.03102185044295,5809
5810,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,14.845925925925926,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,47.14399153916614,5810
5811,1.4184005661712669,5.795835743204164,9.635576923076922,1.262726814516129,19.051330798479086,1.6938810006761325,5.0764944275582575,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,101.62104609787647,5811
5812,1.4184005661712669,2.6301837270341206,9.635576923076922,1.262726814516129,18.319926873857405,2.531834259727135,4.953534354918438,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,60.31527763290933,5812
5813,1.4184005661712669,2.6829986613119146,36.57299270072993,1.262726814516129,1.3814447201543976,2.531834259727135,5.0764944275582575,1.7872302479044053,18.055855855855857,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,84.15684818958806,5813
5814,122.20731707317073,2.6301837270341206,18.836466165413533,4.855135658914729,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,6.868403015764222,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,180.36927833517234,5814
5815,1.4184005661712669,2.6301837270341206,4.139198678232136,4.855135658914729,1.3814447201543976,1.6938810006761325,5.12321063394683,16.400981996726678,9.961232604373757,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,62.58967567842329,5815
5816,1.4184005661712669,2.6301837270341206,18.836466165413533,4.855135658914729,1.3814447201543976,2.531834259727135,4.953534354918438,23.578823529411768,5.128454452405323,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,80.30028352634395,5816
5817,1.4184005661712669,2.6301837270341206,11.400455062571105,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,6.868403015764222,1.348721399730821,9.672779922779922,147.36764705882354,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,199.15425851831532,5817
5818,48.17788461538462,5.795835743204164,13.689890710382514,4.855135658914729,1.3814447201543976,2.531834259727135,5.0764944275582575,18.18693284936479,5.128454452405323,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,119.80991352928919,5818
5819,91.93577981651376,2.6829986613119146,18.836466165413533,4.855135658914729,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,6.868403015764222,5.44915715062534,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,22.519101123595505,176.9605646105453,5819
5820,1.4184005661712669,2.6301837270341206,2.5376044568245124,4.855135658914729,1.3814447201543976,1.6938810006761325,5.428494041170097,17.73628318584071,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,52.788804384428516,5820
5821,1.4184005661712669,2.6301837270341206,9.635576923076922,1.262726814516129,30.645259938837917,2.531834259727135,4.829397590361445,1.7872302479044053,13.16819973718791,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,78.81627065475654,5821
5822,1.4184005661712669,2.6301837270341206,2.5376044568245124,4.855135658914729,30.645259938837917,2.531834259727135,4.829397590361445,1.7872302479044053,13.16819973718791,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,75.31070703290273,5822
5823,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,18.18693284936479,13.16819973718791,1.348721399730821,1.1153032832498608,1.2223713100756282,84.21008403361344,1.0514111845556604,1.0021,4.096892886345053,143.35634623207744,5823
5824,1.4184005661712669,2.6829986613119146,13.689890710382514,1.262726814516129,16.34747145187602,1.6938810006761325,5.12321063394683,14.845925925925926,13.16819973718791,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,85.21871159418788,5824
5825,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,17.73628318584071,9.961232604373757,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,54.58627990932115,5825
5826,1.4184005661712669,2.6829986613119146,2.5376044568245124,4.855135658914729,1.3814447201543976,1.6938810006761325,5.0764944275582575,17.73628318584071,31.315625,1.348721399730821,1.1153032832498608,36.841911764705884,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,115.20297847338088,5826
5827,112.59550561797752,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,143.18567774689603,5827
5828,1.4184005661712669,2.6829986613119146,9.635576923076922,4.855135658914729,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,45.451746973552204,5828
5829,82.81818181818181,2.6301837270341206,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,13.16819973718791,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,123.1210152835697,5829
5830,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,47.35669764265134,5830
5831,99.21782178217822,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,134.2813029984996,5831
5832,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.0764944275582575,1.7872302479044053,4.199916177703269,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,45.76318765442018,5832
5833,50.105,2.6301837270341206,13.689890710382514,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,16.400981996726678,100.21,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,22.519101123595505,226.21081734010377,5833
5834,1.4184005661712669,13.414993306559573,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,46.39535561245675,5834
5835,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,84.21008403361344,1.0514111845556604,1.0021,4.1187833949856145,116.46147129264315,5835
5836,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,1.7872302479044053,18.055855855855857,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,72.70386170287793,5836
5837,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,1.7872302479044053,13.16819973718791,1.348721399730821,1.1153032832498608,36.841911764705884,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,77.10490814436227,5837
5838,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,14.845925925925926,9.961232604373757,1.348721399730821,1.1153032832498608,50.35678391959799,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,100.88069212833338,5838
5839,103.30927835051547,5.795835743204164,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.0764944275582575,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,141.45831288610802,5839
5840,1.4184005661712669,5.795835743204164,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.0764944275582575,1.7872302479044053,30.833846153846153,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,25.369620253164555,1.0021,2.4977567298105683,115.4052605661058,5840
5841,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,18.18693284936479,4.199916177703269,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,54.618816704009895,5841
5842,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,19.051330798479086,1.6938810006761325,5.0764944275582575,1.7872302479044053,9.961232604373757,1.348721399730821,1.1153032832498608,44.736607142857146,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,98.21975466108341,5842
5843,74.22962962962963,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,105.80610319260649,5843
5844,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,16.400981996726678,21.23093220338983,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,64.32639641630416,5844
5845,1.4184005661712669,2.6301837270341206,4.139198678232136,4.855135658914729,19.051330798479086,1.6938810006761325,5.428494041170097,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,44.736607142857146,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,100.67292775189196,5845
5846,52.742105263157896,2.6829986613119146,13.689890710382514,4.855135658914729,29.301169590643273,2.531834259727135,5.0764944275582575,14.845925925925926,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,141.73957929132573,5846
5847,1.4184005661712669,5.795835743204164,9.635576923076922,4.855135658914729,1.3814447201543976,1.6938810006761325,4.829397590361445,18.18693284936479,21.23093220338983,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,82.41440719097244,5847
5848,1.4184005661712669,2.6301837270341206,11.400455062571105,1.262726814516129,16.34747145187602,2.531834259727135,5.0764944275582575,27.7590027700831,31.315625,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,109.02862826430137,5848
5849,1.4184005661712669,5.795835743204164,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,52.19270833333333,5.128454452405323,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,91.52273087829846,5849
5850,116.5232558139535,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,1.7872302479044053,21.23093220338983,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,163.2159056938565,5850
5851,113.875,2.6829986613119146,13.689890710382514,1.262726814516129,1.3814447201543976,2.531834259727135,4.953534354918438,46.609302325581396,4.199916177703269,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,206.1726541164885,5851
5852,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.0764944275582575,18.18693284936479,9.961232604373757,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,54.273288610488606,5852
5853,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,4.829397590361445,27.7590027700831,5.128454452405323,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,72.39451110546355,5853
5854,1.4184005661712669,2.6829986613119146,2.5376044568245124,4.855135658914729,1.3814447201543976,1.6938810006761325,5.0764944275582575,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,49.759153614387095,5854
5855,1.4184005661712669,2.6829986613119146,9.635576923076922,1.262726814516129,19.051330798479086,2.531834259727135,4.829397590361445,16.400981996726678,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,72.92062463801312,5855
5856,50.105,2.6301837270341206,36.57299270072993,1.262726814516129,1.3814447201543976,2.531834259727135,4.953534354918438,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,116.33232385262708,5856
5857,48.17788461538462,2.6301837270341206,2.5376044568245124,1.262726814516129,29.301169590643273,2.531834259727135,5.428494041170097,1.7872302479044053,9.961232604373757,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,112.9047945423423,5857
5858,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,35.01383413584668,5858
5859,1.4184005661712669,2.6301837270341206,2.5376044568245124,4.855135658914729,16.34747145187602,1.6938810006761325,5.12321063394683,1.7872302479044053,30.833846153846153,1.348721399730821,1.1153032832498608,1.2223713100756282,70.07692307692308,1.0514111845556604,1.0021,2.4977567298105683,145.5415508815398,5859
5860,1.4184005661712669,2.6829986613119146,4.139198678232136,4.855135658914729,1.3814447201543976,1.6938810006761325,4.829397590361445,23.578823529411768,9.961232604373757,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,69.52651910180077,5860
5861,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,1.7872302479044053,4.199916177703269,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,46.06237233375422,5861
5862,1.4184005661712669,5.795835743204164,13.689890710382514,1.262726814516129,18.319926873857405,1.6938810006761325,5.12321063394683,27.7590027700831,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,103.38883898770902,5862
5863,1.4184005661712669,2.6301837270341206,36.57299270072993,1.262726814516129,1.3814447201543976,2.531834259727135,4.829397590361445,14.845925925925926,5.128454452405323,1.348721399730821,1.1153032832498608,36.841911764705884,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,117.10647155295464,5863
5864,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,46.609302325581396,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,78.60208453159834,5864
5865,48.17788461538462,5.795835743204164,2.5376044568245124,1.262726814516129,19.051330798479086,1.6938810006761325,5.0764944275582575,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,103.15885197025081,5865
5866,1.4184005661712669,2.6301837270341206,11.400455062571105,1.262726814516129,16.34747145187602,2.531834259727135,5.12321063394683,1.7872302479044053,6.868403015764222,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,62.75678571516999,5866
5867,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,29.301169590643273,1.6938810006761325,5.0764944275582575,14.845925925925926,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,75.4753577583998,5867
5868,1.4184005661712669,2.6301837270341206,9.635576923076922,4.855135658914729,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,5.128454452405323,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,47.345671273166154,5868
5869,1.4184005661712669,2.6301837270341206,4.139198678232136,4.855135658914729,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,6.868403015764222,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,47.74099907309254,5869
5870,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,18.055855855855857,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,58.52112752872304,5870
5871,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,29.301169590643273,2.531834259727135,4.829397590361445,18.18693284936479,4.199916177703269,1.348721399730821,1.1153032832498608,58.26162790697675,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,133.2766717482891,5871
5872,83.50833333333334,13.414993306559573,2.5376044568245124,1.262726814516129,19.051330798479086,2.531834259727135,4.953534354918438,106.6063829787234,21.23093220338983,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,265.9832428477702,5872
5873,112.59550561797752,2.6829986613119146,2.5376044568245124,1.262726814516129,18.319926873857405,2.531834259727135,5.428494041170097,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,161.5612096104587,5873
5874,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,19.051330798479086,2.531834259727135,5.428494041170097,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,167.01666666666668,217.8187172273204,5874
5875,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,4.953534354918438,1.7872302479044053,19.345559845559844,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,59.16484458446189,5875
5876,48.17788461538462,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,79.65482703769514,5876
5877,1.4184005661712669,5.795835743204164,18.836466165413533,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,33.182119205298015,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,96.97333251786337,5877
5878,1.4184005661712669,2.6829986613119146,13.689890710382514,1.262726814516129,18.319926873857405,2.531834259727135,5.0764944275582575,18.18693284936479,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,77.58409380005898,5878
5879,99.21782178217822,2.6301837270341206,9.635576923076922,4.855135658914729,1.3814447201543976,2.531834259727135,4.829397590361445,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,141.97600193699398,5879
5880,1.4184005661712669,2.6301837270341206,4.139198678232136,1.262726814516129,18.319926873857405,1.6938810006761325,5.12321063394683,106.6063829787234,4.199916177703269,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,182.25386733704357,5880
5881,122.20731707317073,2.6829986613119146,11.400455062571105,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,21.23093220338983,5.44915715062534,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,22.519101123595505,211.04117079383852,5881
5882,1.4184005661712669,2.6301837270341206,11.400455062571105,4.855135658914729,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,21.23093220338983,1.348721399730821,1.1153032832498608,44.736607142857146,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,105.15949709735958,5882
5883,1.4184005661712669,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.0764944275582575,1.7872302479044053,9.961232604373757,1.348721399730821,1.1153032832498608,135.4189189189189,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,173.72454277355692,5883
5884,83.50833333333334,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,114.2226422268088,5884
5885,1.4184005661712669,5.795835743204164,9.635576923076922,1.262726814516129,18.319926873857405,1.6938810006761325,5.428494041170097,17.73628318584071,31.315625,1.348721399730821,1.1153032832498608,58.26162790697675,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,158.9324409301782,5885
5886,1.4184005661712669,2.6829986613119146,2.5376044568245124,4.855135658914729,29.301169590643273,2.531834259727135,5.12321063394683,14.845925925925926,4.199916177703269,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,85.34010675546315,5886
5887,1.4184005661712669,13.414993306559573,2.5376044568245124,1.262726814516129,30.645259938837917,1.6938810006761325,4.829397590361445,1.7872302479044053,19.345559845559844,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,87.84251461735052,5887
5888,1.4184005661712669,2.6301837270341206,13.689890710382514,4.855135658914729,19.051330798479086,1.6938810006761325,5.12321063394683,18.18693284936479,30.833846153846153,1.348721399730821,1.1153032832498608,135.4189189189189,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,242.56493004895765,5888
5889,1.4184005661712669,2.6301837270341206,9.635576923076922,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,1.7872302479044053,13.16819973718791,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,52.63096097260114,5889
5890,31.413793103448274,13.414993306559573,87.1391304347826,1.262726814516129,16.34747145187602,2.531834259727135,4.953534354918438,16.400981996726678,30.833846153846153,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,22.519101123595505,245.58316692755983,5890
