,HEADWEAR rarity score,EYEWEAR rarity score,TOPS rarity score,TYPES rarity score,BACKGROUND rarity score,NATURE rarity score,FACE rarity score,FAITH rarity score,STRENGTH rarity score,LOVE rarity score,POWER rarity score,LIFE rarity score,WAR rarity score,CHAOS rarity score,Trait count rarity score,Rarity score,Token Id
4603,37.03333333333333,93.44859813084112,86.19827586206897,14.162889518413598,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,249.94735207355026,4604
4604,36.49270072992701,1.2873696407879491,53.470588235294116,9.670212765957448,27.852367688022284,1.000100020004001,52.904761904761905,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,191.75932546935195,4605
4605,57.13714285714286,1.2873696407879491,46.72429906542056,8.48811544991511,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,134.9243652716791,4606
4606,45.04054054054054,1.2873696407879491,64.50967741935484,6.895862068965517,10.383177570093459,1.000100020004001,59.16568047337278,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,197.36363221771637,4607
4607,47.614285714285714,1.2873696407879491,40.481781376518214,14.162889518413598,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,124.83376450841806,4608
4608,57.13714285714286,1.2873696407879491,48.53883495145631,11.11,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,140.22110613503602,4609
4609,27.46978021978022,1.2873696407879491,86.94782608695651,11.11,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,147.5553200792381,4610
4610,27.46978021978022,87.71052631578947,43.85526315789473,8.48811544991511,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,186.62794037227277,4611
4611,40.31854838709677,1.2873696407879491,45.04054054054054,25.77061855670103,7.478683620044877,1.000100020004001,52.904761904761905,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,182.88184715453434,4612
4612,50.756345177664976,1.2873696407879491,42.189873417721515,6.895862068965517,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,120.25164731473514,4613
4613,46.94366197183099,1.2873696407879491,41.4896265560166,8.48811544991511,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,120.35653230419956,4614
4614,35.58362989323844,1.2873696407879491,55.86033519553072,6.895862068965517,12.268711656441718,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,123.6604895705198,4615
4615,37.03333333333333,109.87912087912088,50.756345177664976,8.48811544991511,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,225.14010234292238,4616
4616,52.07812499999999,1.2873696407879491,58.133720930232556,6.895862068965517,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,137.63834237558635,4617
4617,41.6625,1.2873696407879491,46.72429906542056,12.689086294416244,7.478683620044877,1.000100020004001,111.1,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,231.0232631252709,4618
4618,120.4698795180723,1.2873696407879491,49.49999999999999,5.59541130386122,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,198.14009872113405,4619
4619,49.256157635467986,1.2873696407879491,44.44,8.48811544991511,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,134.28193812744078,4620
4620,26.452380952380953,1.2873696407879491,40.646341463414636,61.72222222222222,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,38.45769230769231,195.6839888244151,4621
4621,57.13714285714286,1.2873696407879491,65.7828947368421,5.59541130386122,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,151.09025679704672,4622
4622,59.517857142857146,1.2873696407879491,39.996,5.59541130386122,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,125.63990282310664,4623
4623,41.31818181818182,1.2873696407879491,54.639344262295076,5.59541130386122,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,122.08357176072639,4624
4624,39.52173913043478,199.98,45.04054054054054,25.77061855670103,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,339.51140481016296,4625
4625,35.58362989323844,1.2873696407879491,56.174157303370784,12.689086294416244,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,127.88200181746231,4626
4626,27.698060941828253,142.84285714285716,45.449999999999996,9.670212765957448,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,247.66988002958468,4627
4627,36.49270072992701,1.2873696407879491,42.0126050420168,6.895862068965517,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,117.49883288296701,4628
4628,63.68789808917198,1.2873696407879491,52.07812499999999,8.48811544991511,12.268711656441718,1.000100020004001,46.07834101382488,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,193.9698853547429,4629
4629,47.38862559241706,1.2873696407879491,43.85526315789473,12.689086294416244,8.97576301615799,1.000100020004001,78.1171875,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,202.39461970627525,4630
4630,57.46551724137932,1.2873696407879491,43.473913043478255,5.59541130386122,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,128.82801230809363,4631
4631,39.52173913043478,1.2873696407879491,44.243362831858406,11.11,7.357615894039735,1.000100020004001,74.06666666666666,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,187.6680786683888,4632
4632,52.62631578947368,1.2873696407879491,43.85526315789473,11.11,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,131.0267072738053,4633
4633,52.904761904761905,1.2873696407879491,50.756345177664976,6.895862068965517,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,141.18185488137377,4634
4634,28.325779036827196,1.2873696407879491,65.7828947368421,6.895862068965517,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,123.29770656200962,4635
4635,52.904761904761905,1.2873696407879491,79.35714285714286,25.77061855670103,7.478683620044877,1.000100020004001,107.51612903225806,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,284.3960301162982,4636
4636,55.24309392265193,153.83076923076925,54.639344262295076,5.59541130386122,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,293.1579067098442,4637
4637,86.19827586206897,1.2873696407879491,45.24434389140272,5.59541130386122,7.357615894039735,1.000100020004001,54.04864864864865,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,209.8129897454105,4638
4638,26.452380952380953,153.83076923076925,81.95901639344262,12.689086294416244,7.478683620044877,1.000100020004001,29.670623145400594,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,322.1618841410561,4639
4639,47.614285714285714,1.2873696407879491,45.449999999999996,8.48811544991511,27.852367688022284,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,142.4567196085665,4640
4640,35.58362989323844,161.27419354838707,39.996,6.895862068965517,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,262.73287301347926,4641
4641,55.86033519553072,142.84285714285716,81.95901639344262,25.77061855670103,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,325.53708251742506,4642
4642,142.84285714285716,1.2873696407879491,53.470588235294116,8.48811544991511,27.852367688022284,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,245.70587927243204,4643
4643,26.452380952380953,434.7391304347826,41.4896265560166,163.91803278688525,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,688.7469294157141,4644
4644,41.31818181818182,1.2873696407879491,53.470588235294116,212.74468085106383,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,338.1583366345214,4645
4645,86.19827586206897,1.2873696407879491,54.639344262295076,6.895862068965517,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,170.02665291270438,4646
4646,28.325779036827196,1.2873696407879491,41.4896265560166,5.59541130386122,19.045714285714286,1.000100020004001,53.470588235294116,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,159.29581356310263,4647
4647,59.517857142857146,1.2873696407879491,39.996,9.670212765957448,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,131.75887780801514,4648
4648,39.52173913043478,131.5657894736842,43.66375545851528,10.1,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,254.04979064512057,4649
4649,42.189873417721515,199.98,49.49999999999999,8.48811544991511,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,320.7593234926432,4650
4650,28.325779036827196,77.51162790697674,41.4896265560166,19.998,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,186.30822100270862,4651
4651,26.452380952380953,1.2873696407879491,46.72429906542056,8.48811544991511,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,38.45769230769231,150.00061896619025,4652
4652,69.4375,94.3301886792453,50.756345177664976,8.48811544991511,8.97576301615799,1.000100020004001,59.16568047337278,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,322.9615358135312,4653
4653,48.07211538461539,1.2873696407879491,48.53883495145631,5.59541130386122,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,125.64148996636979,4654
4654,28.325779036827196,1.2873696407879491,45.449999999999996,14.162889518413598,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,108.46930293162906,4655
4655,55.24309392265193,192.28846153846155,49.74626865671642,9.670212765957448,12.223716381418093,1.000100020004001,32.5700325732899,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,383.5497288556704,4656
4656,27.46978021978022,1.2873696407879491,44.048458149779734,9.670212765957448,17.57293497363796,1.000100020004001,53.470588235294116,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,163.60066848983868,4657
4657,28.325779036827196,1.2873696407879491,56.174157303370784,10.1,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,116.8931070595728,4658
4658,41.31818181818182,1.2873696407879491,49.49999999999999,11.11,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,125.36331014461865,4659
4659,45.24434389140272,153.83076923076925,57.13714285714286,6.895862068965517,27.852367688022284,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,302.5860573451513,4660
4660,63.28481012658228,1.2873696407879491,42.189873417721515,6.895862068965517,7.478683620044877,1.000100020004001,50.246231155778894,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,181.4641545344823,4661
4661,52.35078534031413,1.2873696407879491,58.133720930232556,12.689086294416244,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,143.7042269413512,4662
4662,69.4375,124.9875,86.94782608695651,11.11,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,313.63125483866236,4663
4663,48.07211538461539,1.2873696407879491,58.133720930232556,9.670212765957448,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,138.1692198001802,4664
4664,47.614285714285714,1.2873696407879491,65.7828947368421,5.59541130386122,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,139.5232261313773,4665
4665,47.614285714285714,1.2873696407879491,42.189873417721515,19.998,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,141.89982417406492,4666
4666,68.95862068965518,1.2873696407879491,79.35714285714286,10.1,10.383177570093459,1.000100020004001,59.16568047337278,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,239.33331573565349,4667
4667,39.52173913043478,84.0252100840336,57.13714285714286,5.59541130386122,12.223716381418093,1.000100020004001,32.5700325732899,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,262.8811953473553,4668
4668,50.756345177664976,1.2873696407879491,60.23493975903615,19.998,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,153.0169987092025,4669
4669,37.03333333333333,1.2873696407879491,86.94782608695651,10.1,12.268711656441718,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,159.40182183307496,4670
4670,35.58362989323844,1.2873696407879491,42.189873417721515,11.11,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,109.2930699613431,4671
4671,172.39655172413794,1.2873696407879491,54.639344262295076,11.11,7.357615894039735,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,287.63835987201605,4672
4672,49.256157635467986,1.2873696407879491,42.189873417721515,11.11,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,134.6536960952472,4673
4673,47.38862559241706,1.2873696407879491,60.23493975903615,8.48811544991511,19.045714285714286,1.000100020004001,46.07834101382488,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,192.60443024629672,4674
4674,41.31818181818182,1.2873696407879491,57.13714285714286,6.895862068965517,12.268711656441718,1.000100020004001,74.06666666666666,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,203.0552592127878,4675
4675,140.83098591549296,1.2873696407879491,67.10738255033557,25.77061855670103,17.57293497363796,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,293.4167699877108,4676
4676,52.07812499999999,1.2873696407879491,45.449999999999996,5.59541130386122,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,128.3992034416227,4677
4677,69.92307692307692,95.22857142857143,42.0126050420168,12.689086294416244,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,238.95759491697464,4678
4678,140.83098591549296,1.2873696407879491,53.470588235294116,5.59541130386122,10.383177570093459,1.000100020004001,32.5700325732899,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,254.21888974342087,4679
4679,27.698060941828253,142.84285714285716,45.449999999999996,11.11,9.241219963031423,1.000100020004001,50.246231155778894,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,318.3963122206708,4680
4680,42.189873417721515,105.25263157894736,86.94782608695651,5.59541130386122,7.357615894039735,1.000100020004001,32.5700325732899,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,311.7213338719913,4681
4681,263.1315789473684,1.2873696407879491,48.53883495145631,19.998,7.357615894039735,1.000100020004001,60.60000000000001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,410.9947239382539,4682
4682,27.698060941828253,98.99999999999999,44.44,5.59541130386122,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,197.33480687069581,4683
4683,45.24434389140272,1.2873696407879491,46.50697674418605,9.670212765957448,7.478683620044877,1.000100020004001,54.04864864864865,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,174.31755981562895,4684
4684,68.95862068965518,1.2873696407879491,49.74626865671642,14.162889518413598,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,155.44258676398573,4685
4685,77.51162790697674,1.2873696407879491,42.189873417721515,9.670212765957448,27.852367688022284,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,170.27603253502136,4686
4686,50.756345177664976,1.2873696407879491,48.53883495145631,19.998,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,139.70274677950442,4687
4687,46.94366197183099,1.2873696407879491,40.646341463414636,10.1,8.97576301615799,1.000100020004001,114.93103448275863,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,232.96549507955146,4688
4688,27.46978021978022,104.15624999999999,48.53883495145631,8.48811544991511,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,207.6361681240397,4689
4689,49.256157635467986,1.2873696407879491,52.07812499999999,11.11,7.478683620044877,1.000100020004001,111.1,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,242.39166040090208,4690
4690,40.31854838709677,131.5657894736842,47.614285714285714,6.895862068965517,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,245.49874087292545,4691
4691,86.19827586206897,1.2873696407879491,79.35714285714286,9.670212765957448,27.852367688022284,1.000100020004001,32.5700325732899,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,247.01672589187066,4692
4692,27.698060941828253,1.2873696407879491,55.24309392265193,12.689086294416244,12.223716381418093,1.000100020004001,114.93103448275863,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,234.15368616846237,4693
4693,41.6625,77.51162790697674,40.481781376518214,6.895862068965517,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,188.56052053140232,4694
4694,44.243362831858406,1.2873696407879491,48.53883495145631,8.48811544991511,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,126.54598037099132,4695
4695,38.16412213740458,1.2873696407879491,46.50697674418605,212.74468085106383,9.241219963031423,1.000100020004001,199.98,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,518.0056938410752,4696
4696,49.256157635467986,1.2873696407879491,64.09615384615384,11.11,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,144.87187813200495,4697
4697,37.03333333333333,1.2873696407879491,45.04054054054054,6.895862068965517,9.522857142857143,1.000100020004001,52.904761904761905,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,162.76604913584765,4698
4698,120.4698795180723,1.2873696407879491,46.50697674418605,9.670212765957448,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,198.9402397475906,4699
4699,47.38862559241706,1.2873696407879491,39.996,8.48811544991511,12.268711656441718,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,121.19340345511729,4700
4700,98.02941176470588,1.2873696407879491,48.53883495145631,10.1,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,179.2430546153627,4701
4701,42.189873417721515,142.84285714285716,46.50697674418605,8.48811544991511,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,263.87711074494644,4702
4702,55.86033519553072,1.2873696407879491,49.49999999999999,14.162889518413598,17.57293497363796,1.000100020004001,29.670623145400594,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,178.13547697837208,4703
4703,45.04054054054054,1.2873696407879491,86.19827586206897,12.689086294416244,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,166.50271059622628,4704
4704,55.24309392265193,1.2873696407879491,45.04054054054054,11.11,7.357615894039735,1.000100020004001,29.670623145400594,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,159.790567648022,4705
