,Antenna rarity score,Hats rarity score,Faces rarity score,Heads rarity score,Body rarity score,Backgrounds rarity score,Trait count rarity score,Rarity score,Token Id
4277,29.58579881656805,63.291139240506325,49.504950495049506,20.408163265306122,53.191489361702125,11.160714285714286,1.0,228.14225546484641,4277
4278,43.859649122807014,65.78947368421052,79.36507936507937,14.792899408284025,60.24096385542168,24.154589371980677,1.0,289.20265480778335,4278
4279,31.645569620253163,102.04081632653062,43.859649122807014,20.32520325203252,65.78947368421052,22.42152466367713,1.0,287.08223666951096,4279
4280,23.923444976076556,45.87155963302752,42.016806722689076,15.290519877675841,74.6268656716418,12.562814070351758,1.0,215.29201095146254,4280
4281,21.73913043478261,51.02040816326531,81.96721311475409,13.513513513513514,96.15384615384616,10.775862068965518,1.0,276.1699734491272,4281
4282,21.459227467811157,40.983606557377044,55.55555555555556,54.34782608695652,96.15384615384616,10.775862068965518,1.0,280.27592389051193,4282
4283,39.37007874015748,100.0,84.74576271186442,20.408163265306122,54.34782608695652,22.22222222222222,1.0,322.09405302650674,4283
4284,20.242914979757085,178.57142857142858,39.682539682539684,17.064846416382252,76.92307692307692,12.468827930174564,1.0,345.953634503359,4284
4285,17.73049645390071,84.74576271186442,40.983606557377044,50.0,58.13953488372093,22.22222222222222,1.0,274.8216228290853,4285
4286,26.7379679144385,80.64516129032258,42.016806722689076,20.32520325203252,74.6268656716418,40.0,1.0,285.35200485112443,4286
4287,17.73049645390071,76.92307692307692,42.73504273504273,13.58695652173913,58.8235294117647,40.0,1.0,250.7991020455242,4287
4288,20.242914979757085,56.81818181818181,78.125,50.0,45.04504504504504,128.2051282051282,1.0,379.43627004811214,4288
4289,19.305019305019304,59.523809523809526,60.975609756097555,15.290519877675841,48.543689320388346,24.154589371980677,1.0,228.79323715497128,4289
4290,19.305019305019304,96.15384615384616,45.04504504504504,13.513513513513514,54.34782608695652,11.086474501108647,1.0,240.4517246054892,4290
4291,21.27659574468085,98.0392156862745,83.33333333333333,22.321428571428573,116.27906976744185,15.197568389057752,1.0,357.44721149221687,4291
4292,19.68503937007874,161.29032258064515,111.11111111111111,13.58695652173913,96.15384615384616,12.562814070351758,1.0,415.3900898077721,4292
4293,26.7379679144385,78.125,217.3913043478261,20.408163265306122,96.15384615384616,12.562814070351758,1.0,452.3790957517686,4293
4294,19.68503937007874,66.66666666666667,151.51515151515153,13.58695652173913,104.16666666666667,15.197568389057752,1.0,371.81804912936053,4294
4295,28.08988764044944,49.504950495049506,47.16981132075472,19.455252918287936,53.191489361702125,12.165450121654501,1.0,210.57684185789822,4295
4296,50.0,67.56756756756756,79.36507936507937,13.812154696132595,56.17977528089888,11.160714285714286,1.0,279.0852911953927,4296
4297,31.645569620253163,47.61904761904761,62.5,20.408163265306122,74.6268656716418,19.9203187250996,1.0,257.7199649013483,4297
4298,19.53125,59.523809523809526,43.859649122807014,20.32520325203252,74.6268656716418,15.105740181268883,1.0,233.9725177515597,4298
4299,19.53125,40.983606557377044,43.859649122807014,84.74576271186442,58.8235294117647,15.105740181268883,1.0,264.04953798508205,4299
4300,50.0,65.78947368421052,161.29032258064515,30.487804878048777,60.975609756097555,12.165450121654501,1.0,381.7086610206565,4300
4301,21.73913043478261,53.191489361702125,73.52941176470588,13.812154696132595,45.04504504504504,24.154589371980677,1.0,232.47182067434892,4301
4302,19.305019305019304,96.15384615384616,45.45454545454546,13.58695652173913,125.0,10.775862068965518,1.0,311.2762295041156,4302
4303,19.68503937007874,43.10344827586207,98.0392156862745,22.321428571428573,58.13953488372093,15.105740181268883,1.0,257.3944069686337,4303
4304,86.20689655172414,53.191489361702125,68.4931506849315,14.285714285714285,111.11111111111111,12.165450121654501,1.0,346.4538121168377,4304
4305,19.305019305019304,121.95121951219511,79.36507936507937,30.487804878048777,111.11111111111111,22.026431718061673,1.0,385.24666588951527,4305
4306,19.53125,56.17977528089888,71.42857142857143,20.32520325203252,48.543689320388346,11.160714285714286,1.0,228.16920356760545,4306
4307,19.53125,45.87155963302752,43.859649122807014,30.487804878048777,56.17977528089888,19.9203187250996,1.0,216.8503576398818,4307
4308,23.255813953488374,66.66666666666667,52.083333333333336,19.455252918287936,51.02040816326531,22.22222222222222,1.0,235.70369725726383,4308
4309,35.2112676056338,100.0,41.666666666666664,17.064846416382252,57.4712643678161,15.197568389057752,1.0,267.6116134455566,4309
4310,86.20689655172414,76.92307692307692,111.11111111111111,13.58695652173913,54.94505494505494,15.197568389057752,1.0,358.97066444176403,4310
4311,26.7379679144385,55.55555555555556,200.0,13.513513513513514,45.87155963302752,15.197568389057752,1.0,357.87616500559284,4311
4312,39.37007874015748,75.75757575757576,76.92307692307692,13.812154696132595,84.74576271186442,11.160714285714286,1.0,302.76936311452147,4312
4313,41.32231404958678,43.859649122807014,55.55555555555556,14.326647564469914,67.56756756756756,10.775862068965518,1.0,234.40759592895233,4313
4314,23.923444976076556,104.16666666666667,40.983606557377044,14.204545454545453,96.15384615384616,11.79245283018868,1.0,292.22456263870055,4314
4315,128.2051282051282,106.38297872340425,49.01960784313725,17.064846416382252,63.291139240506325,15.105740181268883,1.0,380.0694406098271,4315
4316,26.7379679144385,44.24778761061947,67.56756756756756,13.58695652173913,58.8235294117647,24.154589371980677,1.0,236.11839839811003,4316
4317,25.510204081632654,96.15384615384616,55.55555555555556,13.812154696132595,45.87155963302752,15.105740181268883,1.0,253.0090603014634,4317
4318,23.255813953488374,56.81818181818181,41.666666666666664,15.290519877675841,56.17977528089888,11.79245283018868,1.0,206.00341042710022,4318
4319,19.305019305019304,55.55555555555556,227.27272727272725,13.812154696132595,56.17977528089888,11.086474501108647,1.0,384.2117066114422,4319
4320,19.53125,59.523809523809526,90.90909090909092,19.455252918287936,56.17977528089888,10.775862068965518,1.0,257.3750407010528,4320
4321,86.20689655172414,65.78947368421052,84.74576271186442,17.064846416382252,69.44444444444444,11.79245283018868,1.0,336.0438766388144,4321
4322,20.491803278688522,56.17977528089888,50.5050505050505,54.34782608695652,61.7283950617284,40.0,1.0,284.25285021332286,4322
4323,21.73913043478261,76.92307692307692,106.38297872340425,15.290519877675841,47.16981132075472,11.160714285714286,1.0,279.6662315654086,4323
4324,21.73913043478261,67.56756756756756,108.69565217391305,14.326647564469914,56.17977528089888,12.468827930174564,1.0,281.97760095180655,4324
4325,21.73913043478261,40.983606557377044,131.57894736842104,13.812154696132595,57.4712643678161,11.79245283018868,1.0,278.37755625471806,4325
4326,19.53125,166.66666666666666,58.13953488372093,15.290519877675841,56.17977528089888,15.197568389057752,1.0,332.00531509802005,4326
4327,28.08988764044944,75.75757575757576,43.47826086956522,21.186440677966104,48.543689320388346,12.165450121654501,1.0,230.2213043875994,4327
4328,25.510204081632654,108.69565217391305,59.523809523809526,13.513513513513514,58.13953488372093,11.79245283018868,1.0,278.17516700677834,4328
4329,39.37007874015748,135.13513513513513,52.083333333333336,14.285714285714285,67.56756756756756,22.026431718061673,1.0,331.46826077996946,4329
4330,21.459227467811157,84.74576271186442,52.083333333333336,22.321428571428573,57.4712643678161,11.086474501108647,1.0,250.16749095336226,4330
4331,28.08988764044944,40.983606557377044,49.504950495049506,14.285714285714285,47.16981132075472,12.165450121654501,1.0,193.1994204209995,4331
4332,19.68503937007874,67.56756756756756,65.78947368421052,14.285714285714285,48.543689320388346,11.79245283018868,1.0,228.66393705814812,4332
4333,23.923444976076556,45.87155963302752,111.11111111111111,13.58695652173913,96.15384615384616,12.468827930174564,1.0,304.11574632597507,4333
4334,21.27659574468085,65.78947368421052,79.36507936507937,13.812154696132595,104.16666666666667,12.165450121654501,1.0,297.57542027842453,4334
4335,50.0,48.07692307692308,58.13953488372093,13.58695652173913,86.20689655172414,12.165450121654501,1.0,269.17576115576173,4335
4336,28.08988764044944,102.04081632653062,42.73504273504273,22.321428571428573,53.191489361702125,22.22222222222222,1.0,271.6008868573757,4336
4337,41.32231404958678,51.02040816326531,83.33333333333333,17.064846416382252,56.17977528089888,11.086474501108647,1.0,261.00715174457514,4337
4338,20.242914979757085,58.13953488372093,45.45454545454546,20.32520325203252,45.87155963302752,22.026431718061673,1.0,213.06018992114517,4338
4339,20.491803278688522,38.167938931297705,40.983606557377044,17.064846416382252,58.8235294117647,22.22222222222222,1.0,198.75394681773247,4339
4340,35.2112676056338,76.92307692307692,60.24096385542168,19.455252918287936,86.20689655172414,12.468827930174564,1.0,291.506285784319,4340
4341,23.255813953488374,40.983606557377044,90.90909090909092,14.326647564469914,69.44444444444444,11.79245283018868,1.0,251.71205625905935,4341
4342,20.242914979757085,71.42857142857143,49.504950495049506,14.326647564469914,47.16981132075472,10.775862068965518,1.0,214.44875785756818,4342
4343,21.27659574468085,277.77777777777777,55.55555555555556,54.34782608695652,46.29629629629629,135.13513513513513,1.0,591.389186596402,4343
4344,21.27659574468085,111.11111111111111,83.33333333333333,15.290519877675841,76.92307692307692,40.0,1.0,348.9346369898781,4344
4345,21.459227467811157,40.983606557377044,58.13953488372093,14.792899408284025,48.543689320388346,11.160714285714286,1.0,196.0796719232958,4345
4346,21.27659574468085,56.17977528089888,41.666666666666664,13.58695652173913,67.56756756756756,19.9203187250996,1.0,221.19788050665267,4346
4347,19.53125,47.61904761904761,45.04504504504504,21.186440677966104,104.16666666666667,15.197568389057752,1.0,253.74601839778322,4347
4348,19.305019305019304,39.0625,227.27272727272725,54.34782608695652,142.85714285714286,22.22222222222222,1.0,506.0674377440682,4348
4349,64.93506493506493,96.15384615384616,49.504950495049506,13.812154696132595,45.87155963302752,12.562814070351758,1.0,283.84038998347245,4349
4350,18.587360594795538,44.24778761061947,58.13953488372093,13.58695652173913,50.5050505050505,12.165450121654501,1.0,198.23214023758004,4350
4351,21.73913043478261,102.04081632653062,111.11111111111111,22.321428571428573,86.20689655172414,12.562814070351758,1.0,356.9821970659288,4351
4352,21.27659574468085,58.13953488372093,43.859649122807014,13.58695652173913,45.04504504504504,11.160714285714286,1.0,194.06849560370725,4352
4353,18.587360594795538,49.504950495049506,67.56756756756756,13.58695652173913,58.13953488372093,11.086474501108647,1.0,219.4728445639813,4353
4354,43.859649122807014,75.75757575757576,74.6268656716418,14.285714285714285,208.33333333333334,11.79245283018868,1.0,429.65559100126086,4354
4355,35.97122302158274,56.17977528089888,227.27272727272725,14.326647564469914,60.975609756097555,12.468827930174564,1.0,408.1948108259509,4355
4356,20.491803278688522,89.28571428571429,55.55555555555556,17.064846416382252,65.78947368421052,11.79245283018868,1.0,260.9798460507398,4356
4357,25.510204081632654,47.61904761904761,73.52941176470588,63.291139240506325,86.20689655172414,11.79245283018868,1.0,308.94915208780526,4357
4358,128.2051282051282,66.66666666666667,60.975609756097555,21.186440677966104,73.52941176470588,11.160714285714286,1.0,362.7239713562787,4358
4359,21.459227467811157,43.10344827586207,52.083333333333336,30.487804878048777,65.78947368421052,10.775862068965518,1.0,224.6991497082314,4359
4360,19.68503937007874,56.17977528089888,58.13953488372093,14.326647564469914,625.0,11.086474501108647,1.0,785.4174716002772,4360
4361,23.923444976076556,92.59259259259258,55.55555555555556,21.186440677966104,74.6268656716418,128.2051282051282,1.0,397.09002767896084,4361
4362,25.510204081632654,49.504950495049506,94.33962264150944,13.812154696132595,42.016806722689076,11.79245283018868,1.0,237.97619146720194,4362
4363,27.17391304347826,106.38297872340425,43.47826086956522,14.326647564469914,84.74576271186442,40.0,1.0,317.10756291278204,4363
4364,21.459227467811157,47.61904761904761,76.92307692307692,14.326647564469914,48.543689320388346,15.197568389057752,1.0,225.0692572838517,4364
4365,21.73913043478261,43.859649122807014,55.55555555555556,20.32520325203252,66.66666666666667,15.197568389057752,1.0,224.34377342090212,4365
4366,27.17391304347826,108.69565217391305,61.7283950617284,22.321428571428573,111.11111111111111,24.154589371980677,1.0,356.1850893336401,4366
4367,21.27659574468085,104.16666666666667,68.4931506849315,14.204545454545453,56.17977528089888,22.42152466367713,1.0,287.74225849540045,4367
4368,19.53125,111.11111111111111,65.78947368421052,20.408163265306122,60.975609756097555,12.468827930174564,1.0,291.2844357468999,4368
4369,35.2112676056338,87.71929824561403,92.59259259259258,14.204545454545453,86.20689655172414,12.562814070351758,1.0,329.49741452046175,4369
4370,21.73913043478261,49.504950495049506,73.52941176470588,15.290519877675841,45.87155963302752,11.086474501108647,1.0,218.02204670635,4370
4371,21.73913043478261,161.29032258064515,74.6268656716418,50.0,76.92307692307692,12.562814070351758,1.0,398.1422096804982,4371
4372,86.20689655172414,44.24778761061947,69.44444444444444,13.513513513513514,96.15384615384616,11.79245283018868,1.0,322.3589411043364,4372
4373,35.97122302158274,39.0625,47.16981132075472,21.186440677966104,102.04081632653062,15.197568389057752,1.0,261.62835973589193,4373
4374,19.53125,51.02040816326531,108.69565217391305,14.792899408284025,42.016806722689076,11.79245283018868,1.0,248.84946929834013,4374
4375,20.491803278688522,102.04081632653062,67.56756756756756,13.812154696132595,65.78947368421052,15.105740181268883,1.0,285.8075557343987,4375
4376,18.587360594795538,56.17977528089888,61.7283950617284,13.513513513513514,53.763440860215056,22.026431718061673,1.0,226.79891702921307,4376
4377,50.0,161.29032258064515,52.083333333333336,21.186440677966104,50.5050505050505,19.9203187250996,1.0,355.98546582209474,4377
4378,20.242914979757085,89.28571428571429,119.04761904761905,13.58695652173913,76.92307692307692,15.197568389057752,1.0,335.28385014696426,4378
4379,29.58579881656805,84.74576271186442,71.42857142857143,17.064846416382252,67.56756756756756,10.775862068965518,1.0,282.16840900991923,4379
4380,21.73913043478261,40.983606557377044,42.73504273504273,14.204545454545453,57.4712643678161,12.468827930174564,1.0,190.6024174797385,4380
4381,29.58579881656805,56.17977528089888,81.96721311475409,13.58695652173913,58.8235294117647,12.562814070351758,1.0,253.70608721607658,4381
4382,20.242914979757085,96.15384615384616,60.24096385542168,14.326647564469914,66.66666666666667,11.160714285714286,1.0,269.7917535058758,4382
4383,39.37007874015748,56.81818181818181,42.73504273504273,14.792899408284025,135.13513513513513,10.775862068965518,1.0,300.6271999057667,4383
4384,27.17391304347826,161.29032258064515,84.74576271186442,13.513513513513514,104.16666666666667,12.468827930174564,1.0,404.35900644634256,4384
